1. open,2. high,3. low,4. close,5. volume
151.4670,151.4690,151.2600,151.3370,175072
151.3270,151.4990,151.3050,151.4760,100092
151.3270,151.3990,151.2850,151.3270,119742
151.2520,151.3590,151.1950,151.3170,144843
151.2520,151.3140,151.1650,151.2520,107766
151.4870,151.5790,151.2450,151.2570,165063
151.3420,151.5440,151.3350,151.4970,91142
151.4920,151.4990,151.2050,151.3470,189610
151.5740,151.5840,151.4070,151.4970,128548
151.5070,151.6090,151.4310,151.5740,101744
151.7820,151.8040,151.4250,151.5070,200106
151.6170,151.8580,151.5550,151.7870,217241
151.8460,151.9680,150.1060,151.6270,281865
151.8610,151.9180,151.8040,151.8460,153384
151.8360,152.0840,151.7940,151.8610,291584
151.7720,151.8880,151.7340,151.8360,471133
151.6420,151.8090,151.6170,151.7670,283383
151.4520,151.6640,151.4300,151.6410,238335
151.3070,151.4690,151.2550,151.4490,199581
151.3120,151.4040,151.2550,151.3070,248640
151.1720,151.3180,151.0300,151.3090,188016
151.1370,151.2790,151.1150,151.1620,165251
151.0970,151.1410,150.9750,151.1350,192181
150.9820,151.1990,150.9600,151.0970,198915
150.9170,151.0490,150.8900,150.9870,313583
150.9670,150.9890,150.8450,150.9080,203264
150.7530,150.9790,150.7500,150.9570,202329
150.8880,150.9450,150.7490,150.7530,159250
150.8480,151.0640,150.8250,150.8880,177600
150.7580,151.0040,150.6960,150.8530,135802
150.6780,150.7700,150.4560,150.7630,144732
150.7280,150.8400,150.5860,150.6780,166480
150.7580,150.8300,150.5860,150.7060,158458
150.9870,150.9890,150.6360,150.7680,188067
150.8480,151.0190,150.7350,150.9870,193639
150.7730,150.9200,150.6060,150.8580,339081
150.3280,150.8950,150.3260,150.7630,550262
150.2830,150.3300,150.2110,150.3180,141993
150.1880,150.3500,150.1160,150.2780,267348
150.3780,150.4250,150.1160,150.1880,293765
150.5680,150.5750,150.3460,150.3730,340671
150.2710,150.7000,150.2160,150.5680,343591
150.0480,150.4500,149.8070,150.2680,913878
149.6990,149.9210,149.6420,149.9090,1309439
150.0980,150.1100,149.6720,149.6890,572315
150.0710,150.2050,150.0460,150.1030,283393
149.9690,150.0900,149.9610,150.0690,159426
149.8790,150.0060,149.8620,149.9640,155427
149.8340,149.9110,149.7970,149.8790,145653
150.0380,150.0900,149.8270,149.8370,192203
150.0110,150.0700,149.9060,150.0390,176546
149.8740,150.0600,149.8370,150.0150,150481
150.0290,150.0700,149.8070,149.8740,332331
149.7990,150.0560,149.7870,150.0340,451314
149.7040,149.8210,149.6970,149.8040,194110
149.5070,149.7310,149.5050,149.7090,139600
149.3890,149.5180,149.3870,149.5090,72758
149.4170,149.4660,149.3970,149.3990,60485
149.3390,149.4210,149.3170,149.4190,72243
149.2690,149.3570,149.2570,149.3490,58231
149.3290,149.3410,149.2570,149.2690,75246
149.3690,149.3780,149.2570,149.3290,58557
149.3640,149.4510,149.3420,149.3710,72277
149.2690,149.3910,149.2470,149.3540,69557
149.2390,149.3210,149.1920,149.2740,54285
149.1790,149.2510,149.1770,149.2390,86970
149.1990,149.2210,149.1670,149.1750,55024
149.2290,149.2410,149.1770,149.1950,52109
149.1990,149.2410,149.1470,149.2340,66487
149.2440,149.2660,149.1720,149.2040,64400
149.1990,149.2710,149.1970,149.2440,54174
149.2140,149.2160,149.1220,149.2090,75121
149.2090,149.2410,149.1220,149.1990,97877
149.1890,149.2710,149.1870,149.2050,70433
149.2240,149.2620,149.1770,149.1830,52019
149.1940,149.2710,149.1570,149.2200,78527
149.1890,149.2310,149.0800,149.1950,90792
149.3090,149.3110,149.1770,149.1980,71766
149.3190,149.3710,149.2720,149.3090,61716
149.4590,149.4710,149.2770,149.3140,77490
149.3590,149.4560,149.3270,149.4530,56257
149.3890,149.4310,149.3170,149.3620,89884
149.1990,149.4410,149.1870,149.3990,92804
149.2960,149.3410,149.1770,149.1900,71786
149.3790,149.4160,149.2870,149.2960,75750
149.7040,149.7060,149.3650,149.3690,90852
149.4440,149.7060,149.4370,149.7040,147139
149.3390,149.4510,149.2570,149.4440,143278
149.2890,149.5010,149.2570,149.3290,177856
149.0800,149.3060,149.0570,149.2890,101999
149.3690,149.3960,149.0320,149.0800,124933
149.2840,149.3640,149.2370,149.3620,109787
149.2310,149.3310,149.1070,149.2860,110142
149.0450,149.2610,149.0320,149.2330,103218
148.9400,149.0720,148.9280,149.0500,91017
148.8500,148.9920,148.8280,148.9200,113761
148.9300,149.0120,148.8480,148.8600,84056
148.9300,149.0320,148.8680,148.9350,111503
149.1000,149.1070,148.9280,148.9320,99885
149.0500,149.1810,148.9600,149.1100,167338
148.9100,149.0820,148.8980,149.0400,125797
148.9000,149.0070,148.8480,148.9200,101469
148.8700,148.9620,148.8080,148.8900,155469
148.8950,149.0870,148.8280,148.8700,128948
149.1790,149.2310,148.8730,148.8950,151768
149.1500,149.2210,149.0270,149.1700,136562
148.9800,149.1610,148.9380,149.1400,161450
149.0800,149.1620,148.7980,148.9700,271100
148.5500,149.0820,148.5430,149.0790,254130
148.7700,148.8320,148.5380,148.5450,189851
148.6100,148.7970,148.5180,148.7700,560483
148.6650,148.6720,148.4280,148.6100,198965
148.6700,148.8320,148.5780,148.6600,301821
148.3350,148.7020,148.2880,148.6700,325012
148.4900,148.6420,148.3180,148.3400,270666
148.6800,148.6900,148.3680,148.5000,268855
148.8000,148.8420,148.5380,148.6900,257670
147.9960,148.9220,147.8990,148.7700,591712
148.2410,148.2430,147.6490,147.9960,546270
148.9600,149.0020,148.1880,148.2560,676413
149.7690,150.0110,148.7780,148.9670,1098837
150.8930,150.8950,150.5860,150.5980,1370736
150.7580,151.0140,150.7550,150.8930,635934
150.8080,150.9300,150.7520,150.7540,312717
151.0320,151.0390,150.7750,150.8180,307900
151.0120,151.1190,150.9750,151.0270,237246
150.9170,151.1090,150.8250,151.0070,729542
150.7480,150.9300,150.6460,150.9280,355527
150.5480,150.7900,150.4660,150.7480,505185
150.4430,150.6100,150.3460,150.5430,315520
150.4980,150.5150,150.2360,150.4380,225494
150.3780,150.5000,150.3060,150.4880,184541
150.4280,150.4800,150.3660,150.3680,170520
150.4980,150.5500,150.3710,150.4230,148693
150.5180,150.6000,150.4860,150.4890,135637
150.6180,150.6400,150.4580,150.5180,126838
150.6480,150.6500,150.5760,150.6180,127042
150.6280,150.6900,150.5790,150.6430,130581
150.7980,150.8100,150.5660,150.6330,111495
150.6530,150.8600,150.6510,150.7980,168568
150.6650,150.6700,150.5060,150.6580,170159
150.6830,150.7150,150.6260,150.6630,120173
150.6380,150.7200,150.5960,150.6830,105525
150.6630,150.7100,150.5910,150.6380,102684
150.6180,150.6850,150.5310,150.6680,111171
150.6280,150.6600,150.5710,150.6280,94699
150.5080,150.6600,150.5060,150.6230,145671
150.3730,150.5200,150.3310,150.5130,109264
150.3580,150.3800,150.2860,150.3730,125109
150.4680,150.5000,150.3290,150.3580,105841
150.4880,150.6000,150.4160,150.4630,99784
150.5880,150.5900,150.4520,150.4930,80559
150.5780,150.6600,150.5160,150.5980,97891
150.7030,150.7080,150.4860,150.5700,153808
150.6780,150.7600,150.6310,150.7030,139727
150.7180,150.7610,150.6210,150.6750,290075
150.6880,150.8000,150.6390,150.7180,138513
150.5680,150.7270,150.5010,150.6980,143051
150.4030,150.5900,150.3910,150.5680,167166
150.2880,150.4500,150.2560,150.4030,150633
150.1880,150.3400,150.1460,150.2780,127753
150.1180,150.1860,150.0400,150.1780,135454
150.2980,150.3550,150.1160,150.1180,141208
150.3530,150.3900,150.2360,150.2980,111054
150.1580,150.4200,150.0860,150.3580,220288
150.1680,150.2050,150.0160,150.1580,150317
150.3230,150.3600,150.0760,150.1580,198824
150.3130,150.3700,150.1860,150.3080,214850
150.4780,150.5400,150.1960,150.3160,283547
150.5430,150.5950,150.4360,150.4740,158674
150.5680,150.6900,150.5130,150.5380,148160
150.6130,150.6450,150.5390,150.5630,201249
150.7080,150.7650,150.5960,150.6130,140271
150.8180,150.9200,150.6860,150.7130,160503
151.1670,151.2290,150.7960,150.8130,263787
151.0270,151.2690,151.0050,151.1670,228351
150.9970,151.1240,150.9850,151.0170,258596
151.0170,151.1590,150.9700,151.0030,206042
151.0840,151.3790,150.9600,151.0270,357995
151.2370,151.4090,151.0850,151.0870,323544
151.0720,151.2990,150.9500,151.2270,310757
150.9870,151.0790,150.8350,151.0710,300617
150.9620,151.0690,150.8750,150.9770,242916
150.7630,150.9990,150.7450,150.9670,298743
150.6530,150.7700,150.6060,150.7660,278683
150.4980,150.6650,150.4160,150.6630,228626
150.7930,150.8000,150.4360,150.4980,224714
150.7580,150.8790,150.5610,150.7880,350736
150.8380,150.9490,150.6760,150.7680,388925
151.0070,151.2190,150.8250,150.8380,288379
151.0170,151.2590,150.9110,151.0290,354411
151.0870,151.3340,150.9250,151.0270,427851
150.7060,151.2290,150.7040,151.1170,464961
150.8280,150.9440,150.6260,150.6970,367822
150.5580,151.0390,150.5160,150.8380,886687
150.0780,150.6000,149.9460,150.5580,745290
150.1880,150.3200,149.8760,150.0690,659914
149.4640,150.4000,149.2070,150.1880,1397049
148.9500,149.6510,148.8080,149.4770,1629496
147.4020,147.5930,147.3690,147.4320,945896
147.3620,147.5330,147.3540,147.3970,394860
147.5810,147.5930,147.3440,147.3570,266876
147.3420,147.5730,147.3390,147.5710,181182
147.4810,147.5130,147.2600,147.3420,196198
147.4610,147.6630,147.4290,147.4750,242169
147.3270,147.5080,147.3240,147.4610,282415
147.2270,147.3740,147.2240,147.3170,174086
147.1220,147.2640,147.1200,147.2320,199811
146.9320,147.1240,146.9270,147.1070,133513
146.7920,146.9890,146.7700,146.9320,142189
146.8970,147.0290,146.7300,146.8020,204350
147.0120,147.0140,146.7600,146.8960,253703
147.0020,147.0740,146.9900,147.0180,89733
147.0270,147.0740,146.9800,147.0030,93227
147.0320,147.0840,146.9000,147.0370,110119
147.0820,147.0990,146.9400,147.0370,152914
147.2020,147.2340,147.0900,147.0920,108843
147.1820,147.2840,147.1740,147.2120,115938
147.2820,147.3090,147.1700,147.1770,98485
147.2220,147.3040,147.1550,147.2760,105398
147.1420,147.2210,147.0600,147.2190,178140
147.3620,147.4480,147.1300,147.1320,214343
147.2420,147.4280,147.2300,147.3570,208335
147.1620,147.2540,147.1300,147.2520,128257
147.1120,147.2260,147.0900,147.1620,141597
147.2320,147.2520,147.0400,147.1150,163427
147.1820,147.2540,147.1600,147.2270,71848
146.9920,147.2390,146.9900,147.1820,129831
147.0570,147.1040,146.9700,146.9860,115959
147.1470,147.1690,147.0500,147.0570,120866
147.1390,147.1840,147.0350,147.1520,133466
147.2770,147.3100,147.1100,147.1420,101922
147.0320,147.3490,147.0300,147.2820,97680
147.1820,147.1940,147.0250,147.0320,103729
147.3720,147.3740,147.1300,147.1840,135275
147.3970,147.4430,147.3730,147.3870,317394
147.4020,147.4480,147.3540,147.4060,104084
147.3620,147.4330,147.3090,147.3920,179829
147.5470,147.5830,147.3490,147.3520,153024
147.4610,147.5520,147.3690,147.5500,129378
147.6710,147.7480,147.4490,147.4710,167848
147.5300,147.7430,147.4830,147.6560,121122
147.5110,147.6730,147.4990,147.5310,143747
147.1420,147.5230,147.1400,147.4920,182836
147.3370,147.3490,147.1220,147.1370,124413
147.2620,147.3740,147.2400,147.3370,183540
147.1620,147.3240,147.0900,147.2570,181725
147.1720,147.3090,147.0100,147.1720,200333
147.0790,147.2340,146.9550,147.1670,313337
147.3320,147.3390,147.0650,147.0670,345993
147.5010,147.6130,147.3290,147.3370,268121
147.5760,147.6080,147.4140,147.4970,144425
147.4160,147.6330,147.3390,147.5710,220742
147.3820,147.4180,147.2500,147.3970,353528
147.0320,147.3940,147.0200,147.3820,634872
147.5460,147.6170,146.9850,147.0220,563927
146.9220,147.5830,146.8500,147.5410,567486
147.2720,147.3540,146.8500,146.9220,577255
147.1420,147.5730,147.0700,147.2670,604853
147.5310,147.6630,147.0700,147.1520,633582
147.9310,147.9430,147.4590,147.5250,513687
148.1010,148.1530,147.8990,147.9340,274915
148.0710,148.1130,147.6890,148.0910,499610
148.2950,148.3620,148.0610,148.0710,456800
148.7500,148.7720,148.2780,148.2960,367697
148.9050,149.2510,148.7280,148.7450,287552
149.0700,149.0920,148.8680,148.9000,197205
149.1200,149.3270,148.9780,149.0600,205366
149.2990,149.3360,148.9880,149.1100,339213
149.3590,149.4810,149.2570,149.2890,273624
149.3790,149.5210,149.3270,149.3590,316889
149.4390,149.4610,149.2370,149.3890,269631
149.6290,149.6810,149.3270,149.4400,422595
149.6190,149.7660,149.5470,149.6390,367681
149.4490,149.8710,149.4370,149.6290,412757
149.5940,149.8010,149.3970,149.4560,390542
149.2990,150.2000,149.2720,149.5790,1240575
148.2810,148.6020,148.2730,148.5600,1166518
148.2410,148.4220,148.1780,148.2810,481203
148.2060,148.3920,148.1840,148.2410,388430
148.3500,148.4020,148.1980,148.2010,231901
148.5600,148.5620,148.3080,148.3500,248679
148.5700,148.6020,148.4930,148.5500,240133
148.5000,148.6320,148.4330,148.5650,198393
148.6300,148.6510,148.3280,148.5050,192891
148.2810,148.6320,148.2780,148.6150,223785
148.5000,148.6010,148.1480,148.2910,271508
148.3900,148.6820,148.3830,148.5100,251345
148.2900,148.5120,148.2080,148.3790,187777
148.4600,148.5570,148.2280,148.2610,199065
148.4800,148.5520,148.2290,148.4600,252416
148.3200,148.6920,148.3180,148.4800,327963
148.1110,148.3220,147.8890,148.2810,271028
147.6410,148.1930,147.5290,148.1010,304241
147.9010,148.1530,147.5790,147.6310,317907
147.7810,147.9130,147.6890,147.9010,153026
147.6110,147.8730,147.5890,147.7910,130619
147.8410,147.8930,147.5790,147.5910,263883
147.7910,148.0630,147.7690,147.8410,168836
147.7610,148.1480,147.6890,147.7610,364507
147.0920,147.8630,147.0900,147.7560,598323
147.0070,147.0940,146.9550,147.0820,90757
147.1120,147.1800,146.9900,147.0120,108615
146.7520,147.0940,146.5650,147.0820,356396
146.7670,146.7740,146.6700,146.7620,90518
146.8870,146.8940,146.7300,146.7820,101358
146.8320,146.9190,146.7000,146.8920,98165
146.9560,146.9990,146.8100,146.8320,160141
146.9420,147.0440,146.9300,146.9520,65741
146.8970,147.0000,146.8600,146.9320,92899
147.0420,147.0640,146.8800,146.9020,95228
147.2720,147.2740,147.0200,147.0520,121262
147.4020,147.4030,147.2200,147.2720,70327
147.3670,147.4480,147.2990,147.4020,80537
147.3180,147.3930,147.2400,147.3620,87590
147.3420,147.4180,147.3090,147.3120,103235
147.2920,147.4130,147.2650,147.3420,91916
147.2670,147.3140,147.2200,147.2880,73852
147.3570,147.3740,147.1100,147.2530,110069
147.4530,147.4630,147.3590,147.3720,66233
147.5710,147.5730,147.4270,147.4610,91923
147.5010,147.6980,147.4890,147.5910,79027
147.4760,147.5380,147.4290,147.4910,78658
147.7060,147.7330,147.4290,147.4760,96324
147.6610,147.7030,147.5590,147.7010,90125
147.6510,147.7230,147.5990,147.6710,97940
147.4960,147.7080,147.4290,147.6560,140135
147.6160,147.6180,147.4090,147.4960,85612
147.5060,147.6480,147.4890,147.6130,129905
147.5610,147.5830,147.4390,147.4960,99293
147.5210,147.6030,147.3840,147.5500,117902
147.5360,147.6180,147.4390,147.5260,125576
147.2220,147.5730,147.2100,147.5410,149185
147.0970,147.2360,147.0200,147.2170,205900
147.3220,147.3440,147.0700,147.0920,151782
147.5110,147.5630,147.2600,147.3220,132627
147.2920,147.5230,147.2700,147.5010,141449
147.3320,147.4280,147.2100,147.2870,152778
147.3620,147.4130,147.2400,147.3300,134968
147.2720,147.3940,147.2100,147.3620,121977
147.3810,147.4180,147.2500,147.2720,124345
147.4420,147.4580,147.0700,147.3820,190272
147.4910,147.6230,147.3990,147.4480,219328
147.3670,147.6930,147.3390,147.4810,207417
147.2590,147.3690,147.1100,147.3620,181222
147.3520,147.5630,147.2550,147.2620,183846
147.2520,147.4730,147.2410,147.3620,271382
147.1720,147.3240,147.0900,147.2470,182126
146.9820,147.2740,146.9300,147.1420,253430
147.1820,147.3940,146.9800,146.9820,315592
147.1020,147.2190,146.9500,147.1720,293716
147.3120,147.3940,146.9300,147.1120,296949
147.3520,147.5230,147.1800,147.3020,322138
148.1710,148.3230,147.3290,147.3580,367158
147.8310,148.6620,147.7690,148.1610,1459933
146.9120,146.9790,146.7200,146.8420,1021029
147.1420,147.1590,146.9000,146.9120,603047
146.8970,147.1940,146.8950,147.1420,346725
146.7970,146.9040,146.7600,146.8970,287399
146.6610,146.8140,146.6500,146.7950,146128
146.6370,146.7290,146.5900,146.6670,180233
146.6570,146.7340,146.6150,146.6420,169179
146.6870,146.7510,146.6300,146.6420,143052
146.6470,146.7040,146.5050,146.6920,165885
146.6020,146.7140,146.5200,146.6520,189583
146.6170,146.6240,146.4700,146.5970,210016
146.8470,146.8640,146.5950,146.6070,147116
146.7420,146.8640,146.6600,146.8420,203510
146.7470,146.8240,146.7200,146.7470,153212
146.8220,146.8540,146.7400,146.7500,115459
146.8020,146.8740,146.7900,146.8170,161135
146.7520,146.8140,146.7060,146.7990,97623
146.7620,146.8640,146.7200,146.7470,504573
146.7710,146.7840,146.7100,146.7620,89999
146.9270,146.9290,146.7450,146.7700,116386
146.7370,146.9740,146.7350,146.9320,144526
146.7420,146.8240,146.6900,146.7420,179005
146.8470,146.8540,146.7000,146.7470,118237
146.8420,146.8740,146.7500,146.8420,126991
146.6920,146.8640,146.6620,146.8470,200414
146.8570,146.8740,146.6690,146.6920,177517
146.8020,146.9240,146.7950,146.8570,208207
146.7510,146.8040,146.7230,146.7970,117868
146.6840,146.7640,146.6050,146.7470,120979
146.6320,146.7890,146.6300,146.7020,146438
146.7510,146.8390,146.6200,146.6420,159711
146.6720,146.8040,146.5950,146.7470,145712
146.4530,146.6990,146.4200,146.6620,148979
146.4380,146.5240,146.4200,146.4730,155717
146.5130,146.5940,146.4060,146.4330,156531
146.4030,146.7040,146.4010,146.4980,269156
146.2530,146.4050,146.2310,146.3830,114646
146.2080,146.3550,146.1810,146.2580,164429
146.2330,146.2550,146.1610,146.2130,130891
146.1330,146.2720,146.1260,146.2430,164411
146.0830,146.1800,146.0410,146.1280,147622
146.0380,146.2350,145.9910,146.0830,204290
145.9980,146.0850,145.9110,146.0330,170592
146.1430,146.1700,145.9910,145.9980,202481
146.0180,146.2150,145.9610,146.1430,188923
146.0280,146.0750,145.9550,146.0130,158953
146.2030,146.2600,146.0210,146.0270,114408
146.2730,146.3050,146.2010,146.2030,77629
146.1330,146.2710,146.0600,146.2590,124421
146.3030,146.3050,146.1210,146.1380,115055
146.2330,146.3750,146.1810,146.2970,144049
146.2510,146.3700,146.1510,146.2330,150323
146.4230,146.4950,146.1530,146.2430,210734
146.1980,146.4500,146.1960,146.4130,380755
146.0530,146.2200,145.9760,146.1930,282885
146.1830,146.1950,145.9410,146.0430,244298
146.2930,146.3750,146.1520,146.1730,191706
146.3480,146.3620,146.2530,146.2830,152100
146.3830,146.5840,146.3210,146.3530,157955
146.4530,146.5340,146.2010,146.3830,195370
