1. open,2. high,3. low,4. close,5. volume
419.5770,420.5560,419.5610,420.4900,238027
419.4170,419.7270,419.2020,419.5860,165585
419.0880,419.5580,418.7670,419.4660,163876
418.5690,419.1180,418.5080,419.0770,97316
418.5840,418.7270,418.4080,418.5780,96172
418.6790,418.7110,418.2580,418.5980,380753
418.8600,419.0880,418.5980,418.6480,70388
418.6490,418.9870,418.6340,418.8570,106498
418.6190,418.7490,418.4780,418.6680,100889
418.7380,418.7790,418.5780,418.6480,52916
418.9730,419.0940,418.6230,418.7880,126810
418.7880,419.0580,418.7870,418.9970,102326
419.2810,419.2930,418.7470,418.8180,82962
419.2780,419.4280,419.2460,419.3070,54636
419.2970,419.5480,419.1770,419.2670,62948
419.1380,419.4380,419.1370,419.2770,69474
419.1080,419.4110,419.0270,419.1590,114279
418.7580,419.1180,418.6080,419.1170,83497
418.7140,418.8390,418.6380,418.7780,75757
418.8470,418.9080,418.6280,418.7280,84108
418.8580,419.1180,418.7970,418.8380,68926
419.0880,419.1380,418.8370,418.8810,82999
419.1480,419.2480,418.9470,419.0870,81972
419.1080,419.4180,419.0470,419.1870,58082
419.3270,419.5180,419.1270,419.1370,67359
419.2430,419.4980,419.1970,419.3770,71804
419.1900,419.3180,419.0500,419.2570,57707
419.1880,419.3180,419.0900,419.1870,64065
418.8980,419.1680,418.7570,419.1620,73604
418.8380,418.8690,418.5580,418.8670,84422
419.2380,419.2480,418.7470,418.8180,75802
419.4870,419.6670,419.1970,419.2170,99100
419.5470,419.5970,419.3810,419.5040,272063
419.4870,419.6020,419.2860,419.5660,59991
419.3470,419.7170,419.2860,419.5460,56983
419.0180,419.5080,419.0170,419.3370,78007
419.2850,419.3680,418.9270,419.0170,299474
419.2970,419.7270,419.2460,419.3120,113688
419.2280,419.3980,419.0270,419.2870,97403
418.9380,419.2780,418.9090,419.2670,144601
418.8680,419.0080,418.6580,418.9470,74841
418.9880,419.0680,418.7020,418.8870,85914
418.9980,419.1230,418.8370,418.9570,83125
418.5690,418.9990,418.5280,418.9940,106828
419.1680,419.3480,418.5380,418.5680,129645
419.5170,419.6470,419.1570,419.2000,73118
419.4170,419.7970,419.3260,419.5360,90012
419.0320,419.5970,418.8970,419.4120,109309
418.7480,419.1280,418.7470,419.0170,106961
418.9380,419.2680,418.6870,418.7380,205237
419.5920,419.7070,418.8870,418.9470,571745
419.7220,419.9170,419.5460,419.5960,137387
419.8660,420.2160,419.6560,419.7160,118014
420.0460,420.1190,419.5660,419.9160,93834
420.0160,420.2260,419.7660,420.0750,104195
420.0360,420.2260,419.7460,420.0150,118362
420.3360,420.4760,419.7850,420.0450,142955
419.9960,420.5060,419.9600,420.3650,118712
420.1960,420.6360,419.9750,420.0280,122736
420.1460,420.5860,419.9950,420.1850,140610
420.1560,420.2960,419.7060,420.2150,121895
420.0160,420.6260,419.8550,420.2050,229900
419.8170,420.5160,419.5190,420.0610,266700
420.2460,420.3260,419.6660,419.8260,174989
420.2260,420.7250,420.0950,420.2550,170851
420.6510,420.8500,419.7160,420.2850,293130
421.2340,421.7240,420.5540,420.6640,183443
421.5930,421.7640,420.8690,421.1830,234031
421.7930,421.9380,421.1330,421.6530,175161
422.3720,422.6020,421.4620,421.7920,138442
422.5420,423.0810,422.2110,422.4410,188625
421.8730,422.7420,421.8620,422.5010,184946
422.1070,422.3390,421.5320,421.8720,181803
423.6800,423.7000,421.8420,422.0820,467102
421.6530,421.7340,420.5940,421.1330,1783000
421.6230,422.3030,421.3330,421.6720,408305
421.3740,421.9830,421.3630,421.7220,167817
421.6730,422.0530,421.3130,421.3330,137608
421.8330,421.9530,421.6420,421.7500,139214
422.4120,422.4230,421.5720,421.8220,135264
422.7760,422.9420,422.2410,422.3610,120061
422.7110,422.8320,422.4310,422.7760,134903
422.8410,422.9520,422.6500,422.7310,78444
422.7410,422.9420,422.6400,422.8400,101293
422.4820,422.7320,422.4210,422.7190,70145
422.4520,422.6620,422.4110,422.4910,93996
422.1870,422.4820,422.1760,422.4380,107797
421.9780,422.2130,421.8720,422.2120,65013
421.9730,422.1830,421.9670,421.9820,75243
421.8330,422.0930,421.7020,422.0070,161313
422.2620,422.2930,421.8120,421.8220,78383
422.1620,422.3520,422.1510,422.2710,68566
422.0730,422.3030,422.0410,422.1800,71907
422.0530,422.1430,421.9370,422.0920,51284
422.0330,422.2930,421.9520,422.0320,73190
422.0230,422.0830,421.7820,422.0320,72433
422.2620,422.3530,422.0230,422.0520,65245
422.0230,422.3300,422.0210,422.2720,57865
421.9930,422.2030,421.9870,422.0280,49443
421.9530,422.0180,421.8370,421.9820,46306
422.0210,422.0730,421.8620,421.9820,54473
422.1820,422.2930,421.9220,422.0320,57248
422.2400,422.2920,421.9320,422.1820,92734
421.9830,422.2430,421.8870,422.2410,135922
421.8630,421.9890,421.6720,421.9720,63951
421.8430,421.9630,421.7520,421.8520,47652
421.8730,422.0530,421.7820,421.7920,103968
421.4940,421.9330,421.4430,421.8720,97602
421.6330,421.8830,421.4520,421.4730,154892
421.9430,422.0310,421.6620,421.6720,150586
422.0530,422.1550,421.7020,421.9620,137609
422.5320,422.6220,421.9120,422.0390,113407
422.3070,422.6120,422.2510,422.4610,80617
421.9230,422.5120,421.9220,422.3360,131720
423.0010,423.1210,421.9820,421.9920,172064
422.9310,423.0310,422.6600,423.0000,91842
422.8910,422.9550,422.6000,422.9150,96114
422.9510,423.0310,422.6800,422.9200,90282
423.1210,423.1910,422.8600,422.9900,69422
423.3900,423.4310,422.9200,423.1300,149682
423.6900,423.7700,423.3290,423.4090,102584
424.0290,424.3140,423.6290,423.7090,142841
423.8990,424.1090,423.8080,424.0530,91097
423.1610,423.9300,423.1490,423.9190,91178
423.4200,423.4910,423.1390,423.1600,104362
423.5700,423.7400,423.2790,423.4340,111737
423.4350,423.5900,423.2890,423.5890,104794
423.2400,423.5800,423.1490,423.4390,90331
423.3700,423.5300,423.1790,423.2500,70940
423.2400,423.5900,423.1490,423.3500,96809
423.0610,423.3160,423.0300,423.2100,167154
423.3700,423.4410,422.9200,423.0490,104400
423.3190,423.5450,423.2590,423.4290,61807
423.5500,423.7600,423.2190,423.3100,98070
423.6200,423.8300,423.4590,423.5390,131761
423.2200,423.7300,423.1100,423.6690,103684
423.3700,423.4510,423.0500,423.1600,136105
423.7990,423.9590,423.0900,423.4090,218381
423.7350,423.9600,423.4390,423.8290,123207
423.6500,423.9200,423.3790,423.7590,186733
424.0340,424.1490,423.4890,423.6490,166351
423.8790,424.1200,423.7080,424.0480,146494
423.6310,424.0900,423.4090,423.8840,168942
423.2800,423.7700,422.9650,423.6190,204049
423.4100,423.5300,423.0500,423.2810,97444
422.8610,423.6300,422.8550,423.4390,176604
422.3430,422.9710,422.1410,422.8620,175497
422.9310,424.5690,422.2810,422.3510,201966
423.0410,423.1510,422.6200,422.9180,145250
422.9480,423.1610,422.2660,423.0250,192581
423.8540,423.9600,422.6350,422.9400,206239
424.8480,425.2370,423.1590,423.8690,590040
422.1520,422.4420,421.5620,422.1420,1223548
422.8010,422.8120,422.0610,422.1720,460944
422.8810,423.0710,422.8000,422.8100,194999
422.7510,423.0110,422.7400,422.8800,138610
422.9310,423.1510,422.6600,422.7510,139702
422.9910,423.0710,422.8000,422.8900,144639
423.1610,423.2310,422.9900,423.0000,90048
423.0710,423.2660,423.0190,423.1800,85600
423.0590,423.1610,422.9200,423.0810,105046
423.2300,423.2610,422.9900,423.0950,119452
423.3600,423.4860,423.2090,423.2300,92656
423.5400,423.5500,423.3490,423.3790,79277
423.4700,423.5500,423.4390,423.5340,66042
423.2800,423.6500,423.2400,423.4890,103874
423.2200,423.4010,423.1820,423.2700,83260
423.1810,423.3310,423.0800,423.2200,72290
423.1760,423.2710,423.0790,423.1840,87923
423.0910,423.2210,422.9600,423.1700,79604
422.9060,423.2510,422.9050,423.0870,76943
422.7810,422.9380,422.7000,422.8780,68725
422.8760,422.9320,422.6600,422.7710,68495
423.0610,423.2510,422.8200,422.8800,89142
422.5820,423.2210,422.5800,423.0600,132843
422.5720,422.7270,422.3310,422.5740,116114
422.4600,422.7320,422.3620,422.5910,130053
422.8610,422.8820,422.4210,422.4640,109783
422.6360,423.0310,422.6050,422.8550,218646
422.5070,422.7420,422.4960,422.6310,158714
422.8060,422.8220,422.4810,422.5060,117038
422.9510,423.0410,422.7800,422.8100,115020
423.0210,423.2510,422.9500,422.9650,83849
423.3300,423.3710,423.0200,423.0330,113442
423.7000,423.7300,423.2490,423.3310,392510
423.5300,423.7400,423.2290,423.7090,115683
423.7790,423.7930,423.3790,423.4890,72758
423.6000,423.8900,423.5290,423.7700,57519
423.7990,424.3090,423.5290,423.6090,64023
423.4800,423.8400,423.3690,423.7740,89565
423.7500,423.7700,423.4390,423.4890,46130
423.4810,423.8700,423.4460,423.7290,56239
423.6000,423.7200,423.4240,423.4990,70734
423.7500,423.8100,423.4290,423.5790,88183
424.0590,424.1540,423.7580,423.7790,57765
424.2490,424.3240,423.8480,424.0630,76483
424.2390,424.4690,424.1780,424.3080,91695
423.6300,424.2740,423.6090,424.2580,90156
423.5550,423.8600,423.5390,423.6090,72796
423.7990,423.9900,423.4990,423.5760,150545
424.0140,424.0800,423.7480,423.8040,101732
424.0590,424.4190,423.9780,424.0080,127006
423.7990,424.1140,423.7880,424.0680,105403
423.8590,424.1590,423.7680,423.8190,72164
423.8790,423.9500,423.6490,423.8540,107307
423.8690,424.1040,423.6500,423.8690,105885
423.4650,423.8870,423.4190,423.8850,97747
423.7640,423.7850,423.3590,423.5090,105428
423.4700,423.8000,423.4190,423.7790,192165
423.6900,423.7500,423.3490,423.4740,109872
423.7940,423.8500,423.4440,423.6690,151810
424.2890,424.3890,423.7580,423.7990,129429
423.7790,424.3490,423.7480,424.2980,113433
424.0790,424.2890,423.4290,423.7790,123228
424.3080,424.5690,423.8380,424.1040,171147
424.0490,424.3090,423.8980,424.3080,140922
424.2690,424.4790,423.7600,424.0480,155087
423.6100,424.2990,423.4990,424.2570,153914
423.5000,423.9000,423.4490,423.5890,108041
423.5100,423.8720,423.0890,423.5390,240413
423.0310,423.5300,422.8080,423.5290,151914
422.6710,423.6300,422.6400,423.0000,336518
421.8030,422.7670,421.6820,422.6810,235961
422.4920,422.9750,421.7420,421.7720,266798
422.1720,422.6720,421.7420,422.5320,205499
421.6530,422.4620,421.6520,422.2010,342474
421.5330,422.5920,421.3630,421.6330,349810
422.5580,422.7920,420.8540,421.5130,452643
423.8690,424.1190,422.2710,422.5810,514325
424.4780,426.6550,423.5590,423.9710,948352
428.8300,428.8410,427.8410,427.9210,774170
428.2410,428.9410,428.2400,428.8300,455332
428.1520,428.3620,428.0010,428.2210,151731
428.1320,428.3070,427.9910,428.2010,136834
427.7420,428.1620,427.7410,428.1610,105542
427.6720,427.8830,427.5810,427.7320,125161
427.5730,427.8330,427.5570,427.6920,104134
427.6430,427.7530,427.4620,427.5770,86777
427.7120,427.7730,427.3020,427.6780,95334
428.3110,428.3920,427.3720,427.6920,134596
428.3110,428.4080,428.0590,428.3360,78252
428.3610,428.4920,428.2000,428.3510,85473
428.2410,428.5220,428.2300,428.3810,71126
428.4210,428.6410,428.2300,428.2560,87919
428.5010,428.5470,428.2300,428.4010,68114
428.6710,428.7460,428.4490,428.5000,57050
428.7390,429.0210,428.6700,428.6880,83567
428.9300,428.9510,428.5000,428.7300,69602
428.6360,429.0010,428.5700,428.9260,82385
428.2710,428.6610,428.1900,428.6200,94128
428.7700,428.8410,428.2400,428.2910,93494
428.6410,428.9710,428.6400,428.7720,92584
428.8900,429.0510,428.6100,428.6200,90850
428.4280,429.1010,428.2750,428.9100,210897
428.2810,428.4620,428.2000,428.4400,73012
427.9070,428.4120,427.9060,428.3060,80004
427.9120,428.0620,427.7410,427.8810,582360
427.6620,427.9320,427.5910,427.8620,268556
427.9520,428.0520,427.5910,427.6720,58089
427.7120,428.1560,427.7010,427.9580,78485
427.5330,427.7430,427.4900,427.7420,61255
427.9320,427.9730,427.5420,427.5820,91276
428.2360,428.2820,427.8550,427.9210,103471
428.0320,428.3420,427.9180,428.2410,103836
427.6920,428.0430,427.6810,428.0410,109629
427.5730,427.7230,427.4820,427.6920,98288
427.3530,427.6030,427.2320,427.6020,113154
426.8920,427.4440,426.8830,427.3580,125394
426.6790,426.9460,426.6030,426.8860,145638
426.2050,426.6850,426.2040,426.6340,73871
425.9560,426.3460,425.8050,426.2340,116492
426.3050,426.4150,425.9340,425.9450,91003
426.1360,426.3650,425.9340,426.3040,89536
426.1350,426.2960,426.0540,426.1150,85924
425.6760,426.1460,425.3060,426.1450,139077
425.8560,426.0160,425.5750,425.6570,90526
426.2500,426.3160,425.8450,425.8750,69207
426.3750,426.6750,426.2340,426.2590,101843
426.1350,426.5150,426.0340,426.3540,129084
426.0550,426.5050,426.0340,426.1300,159985
425.8060,426.1360,425.6900,426.0220,113023
425.6160,426.0460,425.5600,425.8450,85397
425.6060,425.6870,425.3450,425.6650,117269
425.7360,425.7470,425.5050,425.6150,132241
425.8460,426.2160,425.6370,425.7350,134420
425.9660,426.0560,425.8020,425.8550,113321
426.0700,426.0960,425.6850,425.9850,141340
426.3150,426.6450,426.0440,426.0850,109883
426.7120,426.9050,426.2640,426.3090,127962
426.3200,426.8450,426.1740,426.7240,142266
426.0150,426.4250,425.9840,426.3240,132976
426.7040,426.7150,425.9440,426.0000,181691
426.8140,426.9340,426.3740,426.6890,175989
426.9200,427.1840,426.7330,426.7940,133084
427.1240,427.1740,426.7530,426.9430,144819
427.1430,427.5530,427.0720,427.1330,122952
427.0840,427.3040,426.9430,427.1430,150830
426.9940,427.3110,426.9330,427.0930,126816
426.5740,427.0540,426.4140,427.0030,114586
427.5840,427.6430,426.6230,426.6340,187055
427.8120,428.3420,427.4720,427.6370,209713
427.1930,427.9530,427.1920,427.8420,129048
427.4090,427.7630,427.0220,427.1930,120611
426.7140,427.6520,426.7130,427.4420,177619
426.9590,427.0240,426.4140,426.7440,159941
427.1730,427.4430,426.9080,426.9570,139171
427.4180,428.1320,427.0320,427.1430,183412
428.9300,428.9410,426.5330,427.4270,519789
428.7700,429.0710,428.3200,428.6100,761715
428.5910,429.1710,428.5300,428.7500,392786
428.6010,428.6910,428.3700,428.5600,173526
428.5710,428.7110,428.3000,428.6300,211853
428.7110,428.7610,428.4100,428.5500,134937
428.6110,429.1110,428.6000,428.7200,179398
428.5410,428.7510,428.3900,428.5950,138888
428.7610,428.9010,428.4080,428.5550,131695
428.8700,429.1410,428.7390,428.7500,116373
428.8500,429.1500,428.8090,428.8800,132536
428.3110,428.8910,428.3000,428.8590,114292
428.4710,428.5020,428.0810,428.3010,87067
428.5310,428.5420,428.1110,428.5000,90959
428.6810,428.8510,428.3800,428.5500,109533
428.5110,428.9360,428.5000,428.7100,114544
428.4510,428.6210,427.9910,428.5300,132262
428.6010,428.6710,428.1300,428.4900,140567
429.0000,429.1510,428.6200,428.6330,103053
428.6610,429.0810,428.6450,428.9870,98233
428.6910,429.0310,428.6260,428.6800,83440
428.4660,428.7510,428.3250,428.6800,79624
427.9220,428.6020,427.8510,428.4900,127490
428.2310,428.4930,427.8610,427.9410,140302
428.3610,428.4820,427.9110,428.2310,163390
428.3910,428.5220,428.2500,428.4110,113947
428.6310,428.8010,428.3100,428.4110,126592
428.6710,428.8010,428.4100,428.6280,128782
428.3910,428.6610,428.3600,428.6450,83576
428.1220,428.4020,428.0710,428.3760,113060
428.3410,428.4220,428.0980,428.1210,76416
428.3560,428.5720,428.2500,428.3710,77033
428.5260,428.6210,428.2000,428.3410,128088
428.7800,428.8210,428.4700,428.5310,100183
428.6210,429.0510,428.6200,428.8400,61825
429.0700,429.0910,428.5900,428.6980,108168
429.3540,429.3700,428.8490,429.0690,151494
429.3690,429.5600,429.1890,429.3740,136449
429.3790,429.5000,429.2040,429.4440,92091
429.2600,429.4700,429.1290,429.3890,153882
429.4290,429.6250,429.1990,429.2890,159507
429.4540,429.6500,429.2780,429.4690,150421
429.3890,429.6400,429.3070,429.4440,119217
429.1300,429.5100,428.8840,429.3790,121180
429.0450,429.4200,428.8690,429.1490,179440
429.2600,429.4200,428.9790,429.0690,164632
429.1930,429.5000,428.8290,429.2690,185963
429.1950,429.7740,429.0690,429.1890,419003
428.1120,429.2200,428.0810,429.1950,489955
427.8220,428.2420,427.7610,428.1410,119462
427.7120,428.3420,427.7110,427.8020,159515
427.8420,427.9630,427.6310,427.7520,121335
427.3330,427.9930,427.3320,427.8810,173057
427.2830,427.3640,427.1920,427.3320,113237
427.2330,427.3540,427.0820,427.2530,116803
427.3980,427.4340,426.9530,427.2430,154583
426.8940,427.4540,426.8930,427.3970,180179
427.2230,427.2440,426.4530,426.9030,171108
426.7340,427.2040,426.5430,427.1930,185735
427.2530,427.2840,426.6930,426.7040,197954
427.2330,427.8530,427.0420,427.2730,230262
428.0120,428.0230,427.1320,427.2030,157466
428.2610,428.2820,427.5710,427.9910,141058
427.9020,428.2720,427.3820,428.2710,218378
427.1830,428.0330,427.0120,427.8420,216229
427.0640,427.5230,426.9230,427.2620,216127
427.2430,427.3740,426.3940,427.0830,221113
427.6480,427.7030,427.1920,427.2430,173336
427.5930,428.1880,427.5520,427.6320,165439
427.9520,428.1820,427.3170,427.5020,214156
428.1020,428.4420,427.7610,427.9760,214407
427.9320,428.4820,427.8310,428.1410,262753
428.5010,428.7660,427.7810,428.0010,204780
428.4210,429.0960,427.4720,428.5400,212845
428.3410,428.6610,428.0810,428.4010,238070
428.2710,429.6000,427.6010,428.3110,397646
429.1100,429.2400,427.2030,428.3210,447831
429.9780,430.0590,428.4600,429.0990,478633
429.0600,429.9890,426.8730,429.9480,1123181
423.1610,424.4990,423.1590,424.4180,1219179
423.4700,423.8400,423.0500,423.1700,424759
423.1900,423.5800,423.0500,423.4240,253279
424.1790,424.2390,422.9500,423.1600,228497
424.3630,424.4690,424.0080,424.1980,185301
424.6380,424.8280,424.3370,424.3960,274078
424.7580,425.0980,424.5270,424.6570,152844
425.0770,425.1900,424.4470,424.7640,163975
424.0290,425.1480,423.9580,425.0960,201695
424.4880,424.8280,423.7080,424.0380,259758
424.2290,425.2080,424.2270,424.4970,298823
423.9390,424.4690,423.8330,424.1980,235783
424.1790,424.4490,423.5090,423.8290,227873
423.9290,424.2490,423.4890,424.1480,213741
423.6200,424.1990,423.6190,424.0080,327037
423.2700,423.8500,422.9500,423.5510,229983
422.4020,423.9100,422.3810,423.2300,224678
424.1390,424.4290,422.4660,422.5110,302125
423.4400,424.1790,423.3790,424.0780,161501
422.7910,423.6900,422.6700,423.5230,148175
423.2200,423.2510,422.4420,422.8230,146047
422.5920,423.4610,422.5900,423.1260,166602
422.6040,423.6100,422.1110,422.5410,227476
420.9000,422.8920,420.8980,422.6010,364712
420.9350,421.1150,420.6840,420.8770,63841
420.7350,421.1840,420.7240,420.9440,102620
421.1840,421.1950,420.2650,420.7540,209633
421.2840,421.3640,421.0240,421.1930,68225
421.7930,421.8240,421.2330,421.2730,70688
421.4740,421.8240,421.3830,421.8220,62005
421.6780,421.8930,421.4430,421.4530,62638
421.7330,421.8040,421.5920,421.7020,59558
421.3740,421.6840,421.3580,421.6630,53861
421.9330,421.9730,421.3530,421.4280,222793
422.1720,422.2730,421.9450,421.9560,60973
422.5420,422.6020,422.0210,422.1820,68807
422.3140,422.6320,422.2410,422.5810,105601
422.3220,422.4220,422.1710,422.3610,109696
422.2220,422.4820,422.1910,422.3310,132942
422.2960,422.3330,422.1910,422.2320,79212
422.1380,422.3530,422.1370,422.3110,86312
422.2520,422.3100,421.7320,422.1420,102805
422.2700,422.3930,422.1410,422.2810,82220
422.0820,422.3930,421.9520,422.2510,131249
421.7330,422.1820,421.6420,422.1020,96964
421.6230,421.8730,421.5720,421.6770,72939
421.6330,421.7740,421.3830,421.6280,52793
421.6830,421.7340,421.5420,421.6630,73927
421.5530,421.8430,421.5370,421.7230,68595
421.3640,421.6840,421.3520,421.5780,75469
421.7650,421.7760,420.9430,421.3730,102632
421.7830,421.9300,421.7260,421.8250,63716
421.7630,421.9330,421.6220,421.8020,80265
421.7930,421.9930,421.5820,421.8020,75980
421.8530,421.9830,421.5720,421.8170,97428
421.0200,422.0430,421.0190,421.8770,172686
421.2590,421.2940,420.8790,421.0440,101882
421.0440,421.3540,420.9920,421.2530,85052
421.0450,421.1600,420.9030,421.0640,99449
420.2060,421.0550,420.1650,421.0480,98887
420.4100,420.4760,420.1050,420.2150,88809
420.2170,420.5610,420.2160,420.4100,68114
420.1260,420.6010,419.9050,420.2050,101585
420.2760,420.3960,419.9350,420.1550,107611
420.7850,420.8150,419.9050,420.3350,180094
421.3690,421.5140,420.7040,420.7990,132884
421.0440,421.4240,420.8340,421.3830,120685
420.9250,421.0500,420.4940,421.0440,160462
421.1040,421.4410,420.9330,420.9540,132918
421.6380,421.7940,420.8040,421.1250,154712
421.3040,421.7040,421.0440,421.6480,225316
421.1040,421.5640,420.7940,421.3230,276001
420.8250,421.3640,420.7140,421.0840,244885
420.3960,420.9650,420.0950,420.8440,191186
420.6250,420.9650,420.1650,420.4500,202159
420.2720,421.0550,420.0750,420.5640,214298
420.5450,421.0400,420.1550,420.2550,190899
421.2440,422.0730,420.4220,420.5990,540900
420.1960,420.8050,420.1850,420.6240,752797
420.4060,420.6760,420.0050,420.2350,322102
419.6660,420.5560,419.6460,420.3650,231438
419.5020,419.8490,419.4660,419.6860,185457
418.9880,419.5280,418.9770,419.5060,126359
418.9980,419.3180,418.8470,418.9780,148450
418.9980,419.1380,418.7370,419.0370,109658
418.9980,419.1380,418.9070,418.9930,188552
418.9680,419.0880,418.5580,419.0070,121703
419.1100,419.1480,418.6970,418.9770,159394
419.2480,419.3180,418.8970,419.1270,99659
418.7290,419.3480,418.6970,419.2370,127579
418.9180,418.9290,418.3380,418.7580,181982
418.9380,419.1680,418.8970,418.9370,94151
418.8680,419.0480,418.8270,418.9670,84837
418.8830,418.9690,418.7170,418.8570,157815
418.8180,419.0380,418.7970,418.8980,112965
418.7480,419.0680,418.6770,418.8330,164096
418.6490,418.7690,418.5780,418.7480,93962
418.6870,418.9990,418.3530,418.6480,256287
418.6690,418.9290,418.5580,418.6970,114585
418.7730,418.8490,418.5480,418.6780,172681
419.1780,419.2680,418.6770,418.7780,145180
419.4470,419.4980,418.9770,419.2010,153056
419.4760,419.4980,419.3360,419.4660,139898
419.7770,419.9470,419.3360,419.4790,118477
420.0060,420.1660,419.7560,419.7760,112695
420.1060,420.1370,419.8450,420.0050,115425
420.1460,420.2360,420.0050,420.1150,129444
420.0460,420.2860,420.0350,420.1700,142975
419.8510,420.2460,419.8250,420.0550,89288
419.5370,419.9130,419.3560,419.8460,133856
419.7620,419.8370,419.4360,419.5460,97972
419.6820,420.1160,419.6760,419.7860,81661
420.3160,420.3260,419.6760,419.7060,102323
419.8660,420.6960,419.8650,420.3000,165000
420.3560,420.5460,419.7060,419.8610,124087
420.5200,420.6960,420.2050,420.3700,144860
420.3360,420.8550,420.3250,420.5350,152334
420.2660,420.3760,420.0750,420.3550,156875
420.3410,420.3760,420.1550,420.2850,151206
420.4450,420.5660,420.3250,420.3500,172246
420.4800,420.6560,420.3050,420.4450,185453
420.3760,420.6460,420.3740,420.4900,225020
420.0360,420.5660,419.9550,420.4150,156619
420.0560,420.1270,419.7060,420.0500,95262
420.2160,420.5770,420.0440,420.0550,150194
420.1610,420.3060,420.0350,420.1950,81880
419.7010,420.1810,419.5960,420.1800,125936
419.9160,420.0670,419.6360,419.7210,108680
419.7970,420.0670,419.5310,419.9540,146747
420.1210,420.2360,419.7560,419.7860,102451
420.6950,420.9210,420.1050,420.1700,173946
420.3460,420.7350,420.2090,420.6940,197060
419.5970,420.5610,419.5960,420.3250,187705
419.7870,419.8270,419.2460,419.6060,141307
419.9660,420.0770,419.7360,419.7650,126698
419.9860,420.0270,419.5750,419.9160,146729
419.4720,420.1560,419.4510,420.0250,151583
419.1680,419.5680,419.1070,419.4460,113567
