,Open,High,Low,Close,Volume
1661,403.063,403.202,402.844,403.172,173546
1662,403.192,403.402,402.959,403.296,238472
1663,403.272,403.322,402.889,403.316,231670
1664,403.317,403.427,402.859,403.072,189069
1665,403.123,403.222,402.871,403.042,128633
1666,403.053,403.682,403.049,403.275,230819
1667,403.252,403.332,402.869,403.022,154341
1668,403.093,403.502,402.789,403.371,214546
1669,403.352,403.721,403.229,403.533,222136
1670,403.522,403.771,403.348,403.651,213255
1671,403.652,403.697,403.408,403.421,140844
1672,403.432,403.562,402.899,403.05,162184
1673,403.013,403.163,402.35,402.423,193164
1674,402.434,402.464,401.941,402.243,207410
1675,402.254,402.589,402.141,402.437,199814
1676,402.464,402.568,402.111,402.173,161893
1677,402.144,402.983,402.131,402.952,168459
1678,402.923,403.91,402.919,403.9,255768
1679,403.901,404.37,402.939,403.261,388198
1680,403.262,403.312,402.38,402.533,192923
1681,402.576,402.693,402.24,402.673,209904
1682,402.673,403.452,402.58,403.222,235986
1683,403.202,403.292,402.759,403.142,69369
1684,403.113,403.138,402.759,402.882,105947
1685,402.943,403.232,402.849,403.142,85445
1686,403.153,403.931,403.119,403.541,132784
1687,403.572,403.672,402.485,402.722,168168
1688,402.733,402.953,402.41,402.539,133388
1689,402.591,402.973,402.587,402.82,114171
1690,402.818,403.237,402.814,403.132,87817
1691,403.103,403.332,402.849,402.932,94624
1692,402.963,403.362,402.939,403.341,92449
1693,403.322,404.101,403.239,404.1,127337
1694,404.101,404.251,403.199,403.381,213180
1695,403.38,403.901,403.184,403.845,165288
1696,403.871,404.011,403.758,403.796,101203
1697,403.811,403.861,403.189,403.454,173598
1698,403.442,403.488,403.109,403.172,121858
1699,403.182,403.592,403.089,403.511,151183
1700,403.502,403.672,403.348,403.531,137219
1701,403.562,404.37,403.533,403.741,248174
1702,403.771,404.056,403.658,403.75,141457
1703,403.775,403.961,403.658,403.862,149688
1704,403.871,404.031,403.488,403.94,228841
1705,403.971,404.061,403.508,403.606,166509
1706,403.622,403.622,402.959,403.531,231094
1707,403.562,403.562,403.229,403.445,139846
1708,403.422,403.512,403.199,403.501,199975
1709,403.497,403.652,403.089,403.132,184210
1710,403.118,403.446,403.114,403.445,182863
1711,403.442,403.572,403.196,403.471,215364
1712,403.469,403.532,403.069,403.172,227739
1713,403.153,403.362,402.68,402.712,349431
1714,402.753,402.893,402.2,402.593,537710
1715,402.693,403.143,402.47,403.062,1182669
1716,403.073,407.485,402.819,407.444,1353593
1717,407.48,407.525,406.363,407.264,522297
1718,407.265,408.034,405.974,407.753,676494
1719,407.806,408.852,407.501,407.643,738174
1720,407.637,407.918,405.445,405.767,621786
1721,405.738,407.441,405.524,406.915,496579
1722,406.796,407.704,406.792,407.522,371266
1723,407.525,408.842,407.461,408.492,548309
1724,408.463,408.902,408.11,408.711,361670
1725,408.732,409.201,408.036,408.222,428477
1726,408.263,408.493,407.77,408.083,276612
1727,408.084,408.303,406.772,407.326,401481
1728,407.345,407.346,406.093,406.746,378816
1729,406.706,407.16,406.293,407.114,302356
1730,407.132,408.353,407.082,408.262,329299
1731,408.303,408.435,407.601,407.713,264996
1732,407.764,408.034,407.491,407.693,203798
1733,407.724,408.004,407.201,407.289,194574
1734,407.315,407.634,406.782,407.035,165943
1735,407.055,407.634,407.052,407.554,192298
1736,407.535,407.884,407.172,407.294,175060
1737,407.325,407.355,406.752,407.025,244131
1738,407.024,407.095,406.632,407.044,251846
1739,407.031,407.644,406.572,407.224,204836
1740,407.2,407.984,407.196,407.983,201367
1741,407.994,408.483,407.96,408.482,299787
1742,408.483,408.883,408.329,408.871,328177
1743,408.862,409.241,408.848,409.056,296584
1744,409.079,409.561,408.958,409.525,348962
1745,409.531,409.541,408.888,409.072,229229
1746,409.082,409.631,409.078,409.191,189132
1747,409.221,409.331,408.998,409.141,201289
1748,409.157,409.311,408.888,409.031,146972
1749,409.042,410.354,408.938,410.309,390538
1750,410.309,410.359,409.876,410.001,194026
1751,410.0,410.481,409.886,410.418,174839
1752,410.439,410.958,410.381,410.508,317748
1753,410.479,410.818,410.475,410.778,210220
1754,410.779,410.993,409.427,409.7,437484
1755,409.79,410.2,409.188,410.129,336975
1756,410.13,410.225,409.527,410.089,146358
1757,410.07,410.938,410.016,410.892,175477
1758,410.948,411.308,410.944,411.188,199966
1759,411.158,411.387,410.695,410.828,237198
1760,410.838,411.477,410.835,411.237,193938
1761,411.248,411.517,410.954,411.277,194519
1762,411.258,411.449,410.934,411.257,159980
1763,411.258,411.318,410.311,410.848,219648
1764,410.81,410.858,410.256,410.4,123514
1765,410.359,410.689,409.946,410.588,161576
1766,410.609,410.739,410.397,410.708,141414
1767,410.714,411.038,410.525,410.997,187821
1768,411.008,411.358,410.964,411.267,127623
1769,411.258,411.397,411.124,411.182,105652
1770,411.218,411.467,410.875,410.912,153111
1771,410.918,411.028,410.815,410.932,118496
1772,410.943,410.998,410.605,410.653,147100
1773,410.684,411.168,410.625,410.803,162362
1774,410.824,411.088,410.635,411.037,312422
1775,411.058,411.158,410.85,410.947,111519
1776,410.968,411.358,410.835,411.302,145730
1777,411.328,411.587,411.249,411.496,141080
1778,411.477,411.667,411.164,411.217,150803
1779,411.168,411.392,410.675,410.718,155831
1780,410.689,410.998,410.665,410.768,143788
1781,410.789,410.908,410.595,410.758,159364
1782,410.759,410.769,410.256,410.382,177476
1783,410.349,410.978,410.336,410.917,183537
1784,410.918,411.128,410.495,410.573,209569
1785,410.574,410.709,410.306,410.648,227389
1786,410.619,410.689,409.976,410.019,228583
1787,410.05,410.447,409.921,410.348,209268
1788,410.349,410.349,410.066,410.249,194980
1789,410.25,410.549,410.026,410.478,224536
1790,410.529,410.659,410.455,410.568,246957
1791,410.549,411.028,410.116,410.952,339107
1792,410.943,411.897,410.785,411.756,613253
1793,411.787,411.877,410.316,410.358,1099519
1794,409.152,410.409,408.589,409.061,1188981
1795,409.052,409.94,408.778,409.231,530090
1796,409.214,409.74,408.329,408.602,492998
1797,408.603,408.623,407.046,407.274,610112
1798,407.265,408.103,406.572,407.524,347294
1799,407.564,408.183,407.441,407.579,329054
1800,407.579,407.744,406.213,406.361,478988
1801,406.397,406.886,406.033,406.312,379173
1802,406.337,406.535,405.494,405.771,344774
1803,405.738,405.768,404.386,404.809,368284
1804,404.73,405.788,404.556,405.757,287204
1805,405.743,406.007,405.165,405.874,234420
1806,405.878,406.136,405.694,405.873,220293
1807,405.878,406.237,405.335,405.343,206510
1808,405.339,405.498,404.396,404.459,232034
1809,404.436,404.49,403.997,404.364,332257
1810,404.38,404.4,403.518,403.78,259435
1811,403.791,403.991,403.538,403.848,266471
1812,403.846,404.233,403.778,403.94,206357
1813,403.941,404.36,403.827,404.14,183186
1814,404.141,404.48,404.057,404.24,176191
1815,404.26,404.563,404.135,404.329,196775
1816,404.35,404.63,403.648,403.671,297167
1817,403.662,403.692,403.249,403.351,535653
1818,403.362,404.036,403.349,404.03,230972
1819,404.021,404.8,403.927,404.584,298761
1820,404.56,404.6,404.077,404.489,166395
1821,404.485,405.179,404.396,404.934,311727
1822,404.949,405.309,404.826,405.138,146078
1823,405.139,405.748,405.135,405.537,231734
1824,405.578,405.638,405.205,405.607,288231
1825,405.6,405.738,405.464,405.557,125288
1826,405.563,405.628,405.105,405.328,190072
1827,405.325,405.468,405.235,405.378,92996
1828,405.388,405.538,404.826,405.507,147931
1829,405.468,405.658,405.454,405.527,87769
1830,405.548,405.997,405.544,405.917,138940
1831,405.905,406.057,405.774,405.969,205724
1832,405.967,406.017,405.664,405.747,129006
1833,405.778,405.927,405.13,405.133,158393
1834,405.119,405.329,404.955,405.208,154526
1835,405.199,405.264,404.94,405.078,128653
1836,405.089,405.149,404.606,405.098,183053
1837,405.154,405.299,405.015,405.163,116825
1838,405.199,405.349,403.758,405.268,151570
1839,405.251,405.289,404.726,404.912,139708
1840,404.889,405.109,404.606,404.769,117271
1841,404.79,404.79,404.347,404.359,129624
1842,404.38,404.44,404.087,404.18,183061
1843,404.161,404.231,404.057,404.22,99851
1844,404.216,404.397,404.057,404.17,142779
1845,404.171,404.48,404.077,404.328,103563
1846,404.34,404.41,404.187,404.274,78940
1847,404.26,404.575,404.087,404.469,124579
1848,404.48,404.552,404.227,404.399,98642
1849,404.45,404.51,404.337,404.449,88461
1850,404.47,404.5,404.339,404.384,103281
1851,404.375,404.5,404.067,404.24,144528
1852,404.221,404.46,404.097,404.357,132161
1853,404.38,404.49,404.217,404.369,109974
1854,404.41,404.874,404.376,404.849,170006
1855,404.839,405.179,404.816,405.068,133666
1856,405.074,405.319,404.906,404.948,166770
1857,404.999,405.009,404.706,404.978,119158
1858,404.989,405.139,404.836,405.103,117381
1859,405.094,405.109,404.796,404.978,113067
1860,404.979,405.019,404.506,404.548,133216
1861,404.54,404.575,404.107,404.11,196451
1862,404.121,404.3,403.947,404.062,158943
1863,404.021,404.241,403.887,404.189,203222
1864,404.201,404.56,404.077,404.454,152580
1865,404.47,404.839,404.396,404.709,131179
1866,404.7,404.819,404.506,404.526,128680
1867,404.51,404.58,403.708,404.18,178948
1868,404.211,404.54,404.137,404.16,205567
1869,404.141,404.55,404.137,404.369,200579
1870,404.395,405.279,404.391,405.278,571739
1871,405.269,405.498,404.576,404.839,1160171
1872,405.139,407.225,404.915,407.164,856083
1873,407.135,407.185,404.786,406.286,469292
1874,406.295,406.706,405.773,406.246,290534
1875,406.187,406.421,405.514,405.632,379874
1876,405.633,405.7,404.616,405.393,384902
1877,405.388,405.428,404.287,404.29,348694
1878,404.27,404.63,403.857,403.9,392615
1879,403.861,403.901,403.308,403.339,253339
1880,403.322,403.682,402.819,403.583,294390
1881,403.612,404.28,403.458,403.89,189631
1882,403.911,404.31,403.5,403.531,172482
1883,403.536,403.901,403.059,403.84,205930
1884,403.821,403.861,403.458,403.771,205334
1885,403.771,404.061,403.408,403.421,219266
1886,403.452,403.811,403.348,403.68,154081
1887,403.692,404.081,403.678,403.97,156517
1888,403.951,404.111,403.468,403.591,161448
1889,403.592,404.065,403.388,403.98,319577
1890,403.971,404.27,403.877,404.11,140384
1891,404.141,404.42,403.868,403.89,191908
1892,403.901,404.171,403.259,403.461,218338
1893,403.442,403.766,403.209,403.496,153094
1894,403.497,403.662,403.368,403.531,155761
1895,403.532,403.582,403.264,403.391,123179
1896,403.382,403.692,403.283,403.631,147379
1897,403.632,403.911,403.34,403.855,111693
1898,403.871,404.27,403.638,404.05,189540
1899,404.031,404.031,402.48,403.621,212751
1900,403.672,403.951,403.259,403.8,186672
1901,403.801,403.895,403.189,403.192,153972
1902,403.232,403.572,403.099,403.371,222062
1903,403.402,403.672,403.328,403.541,168105
1904,403.547,403.721,403.303,403.471,159221
1905,403.472,403.741,403.309,403.321,183552
1906,403.292,403.314,402.929,403.052,194308
1907,403.043,403.412,402.936,403.391,128523
1908,403.402,403.447,402.924,403.022,135141
1909,403.031,403.222,402.999,403.222,116035
1910,403.212,403.522,403.134,403.466,134994
1911,403.452,403.482,402.909,402.982,134184
1912,402.953,403.252,402.869,402.887,88333
1913,402.902,403.212,402.811,402.882,122262
1914,402.859,403.357,402.819,403.35,148570
1915,403.372,403.776,403.318,403.641,122603
1916,403.632,403.741,403.356,403.491,79748
1917,403.497,403.871,403.408,403.581,97296
1918,403.562,403.692,403.393,403.421,94184
1919,403.412,403.692,403.398,403.591,109721
1920,403.632,403.801,403.438,403.601,69834
1921,403.542,403.901,403.538,403.78,106753
1922,403.781,403.881,403.506,403.761,84651
1923,403.761,403.861,403.588,403.826,119176
1924,403.831,403.831,403.509,403.531,108193
1925,403.532,404.071,403.518,404.048,133099
1926,404.046,404.071,403.678,403.853,120667
1927,403.841,403.911,402.969,402.972,149500
1928,403.003,403.033,402.4,402.423,206011
1929,402.424,402.564,402.171,402.228,193831
1930,402.214,402.594,402.19,402.409,141705
1931,402.424,402.787,402.39,402.732,125042
1932,402.748,403.053,402.675,402.952,101887
1933,402.963,403.008,402.55,402.643,109934
1934,402.623,402.843,402.52,402.742,84910
1935,402.683,402.923,402.676,402.907,84701
1936,402.923,403.053,402.799,403.042,81908
1937,403.013,403.252,402.949,403.072,141763
1938,403.103,403.342,402.98,403.311,104194
1939,403.342,403.619,403.219,403.506,162586
1940,403.497,403.821,403.488,403.8,140464
1941,403.781,403.781,403.388,403.631,140817
1942,403.65,403.707,403.478,403.611,132620
1943,403.597,403.861,403.548,403.693,117577
1944,403.702,403.731,403.209,403.471,155374
1945,403.482,403.572,403.179,403.202,148458
1946,403.192,403.481,403.089,403.361,228071
1947,403.372,403.612,403.199,403.421,171173
1948,403.432,404.28,403.378,404.11,438473
1949,404.101,404.869,402.58,404.729,746434
1950,406.696,408.133,406.652,407.753,908008
1951,407.699,408.373,407.591,407.963,470261
1952,408.024,409.112,407.8,409.001,550679
1953,409.032,409.181,408.329,408.981,542055
1954,409.002,409.042,407.98,407.983,293493
1955,408.054,408.523,407.441,408.412,255456
1956,408.383,408.977,408.229,408.958,267181
1957,408.972,409.172,408.579,408.83,304607
1958,408.842,410.2,408.05,410.184,490128
1959,410.18,410.659,410.046,410.084,362823
1960,410.13,410.739,410.026,410.637,245379
1961,410.649,411.208,410.505,411.187,287707
1962,411.218,411.677,410.944,411.057,325723
1963,411.098,411.118,410.695,410.957,210033
1964,410.968,411.088,410.535,410.877,185949
1965,410.868,411.098,410.673,410.783,165793
1966,410.789,411.258,410.495,410.528,271460
1967,410.514,410.739,410.046,410.478,226326
1968,410.519,410.559,410.006,410.239,125461
1969,410.23,410.739,410.056,410.733,119829
1970,410.749,411.048,410.685,410.868,105961
1971,410.883,410.946,410.46,410.508,125239
1972,410.549,410.619,410.076,410.129,157732
1973,410.13,410.749,409.946,410.698,129647
1974,410.709,410.898,410.266,410.418,224135
1975,410.419,410.739,410.336,410.678,99599
1976,410.689,410.888,410.515,410.847,93672
1977,410.809,410.868,410.555,410.598,104327
1978,410.614,411.018,410.605,410.977,109491
1979,410.968,411.268,410.944,410.947,143151
1980,410.953,411.078,410.757,411.077,113014
1981,411.098,411.158,410.875,411.097,109333
1982,411.108,411.188,410.795,411.187,108537
1983,411.173,411.647,411.104,411.496,192932
1984,411.497,411.497,411.104,411.302,104093
1985,411.282,411.348,411.004,411.072,90040
1986,411.061,411.168,410.775,410.957,128144
1987,410.938,411.108,410.665,410.718,82282
1988,410.729,410.928,410.425,410.828,106699
1989,410.799,411.188,410.795,411.117,62283
1990,411.138,411.387,411.029,411.367,66527
1991,411.377,411.406,411.134,411.247,104786
1992,411.268,411.627,410.735,410.907,142858
1993,410.888,411.298,410.805,411.247,83233
1994,411.298,411.467,411.184,411.458,80623
1995,411.462,411.597,411.304,411.596,80184
1996,411.557,411.677,411.493,411.571,97570
1997,411.567,411.907,411.533,411.816,134823
1998,411.847,412.046,411.773,412.015,128687
1999,412.006,412.076,411.813,412.065,88194
2000,412.066,412.066,411.374,411.886,144102
2001,411.907,412.096,411.773,412.085,92383
2002,412.076,412.263,412.062,412.195,181107
2003,412.226,412.406,412.192,412.317,137676
2004,412.316,412.386,412.022,412.15,153682
2005,412.146,412.266,411.883,411.975,120127
2006,411.966,412.256,411.898,412.02,112742
2007,412.016,412.211,411.953,411.975,113593
2008,411.976,412.016,411.783,411.896,86404
2009,411.916,411.986,411.753,411.831,60824
2010,411.857,411.996,411.664,411.826,69144
2011,411.827,412.096,411.754,412.012,103243
2012,412.026,412.066,411.893,411.97,103412
2013,411.968,412.106,411.833,411.965,102010
2014,411.946,412.218,411.943,412.185,75829
2015,412.186,412.216,412.062,412.165,164631
2016,412.156,412.545,412.082,412.325,172000
2017,412.316,412.465,412.172,412.265,146912
2018,412.286,412.336,412.142,412.24,131982
2019,412.226,412.396,411.903,412.225,166417
2020,412.221,412.268,412.132,412.245,117356
2021,412.241,412.367,412.172,412.265,159793
2022,412.276,412.376,412.042,412.255,196507
2023,412.246,412.995,412.242,412.964,1025958
2024,412.975,413.124,412.781,413.054,419059
2025,413.059,413.134,412.845,413.073,320251
2026,413.104,413.544,412.931,413.093,475492
2027,413.104,413.384,412.841,413.303,615877
2028,413.294,413.863,412.581,413.293,908973
2029,413.294,414.482,413.208,414.102,504974
2030,414.142,414.522,413.659,414.381,444320
2031,414.397,414.801,413.47,413.622,396099
2032,413.643,413.776,413.51,413.543,162055
2033,413.552,413.683,412.581,413.203,286885
2034,413.234,413.304,412.442,412.639,200675
2035,412.63,412.845,412.342,412.844,159648
2036,412.845,413.024,412.721,412.754,184828
2037,412.775,413.648,412.771,413.627,180975
2038,413.633,413.653,413.14,413.163,141287
2039,413.144,413.374,412.882,412.919,112688
2040,412.945,413.114,412.691,412.794,131827
2041,412.795,413.083,412.691,413.019,116300
2042,413.064,413.425,412.751,413.323,1765534
2043,413.334,413.763,413.133,413.732,152067
2044,413.703,414.122,413.58,414.072,128514
2045,414.078,414.142,413.779,413.801,140673
2046,413.783,413.813,413.31,413.543,146035
2047,413.583,413.663,413.15,413.193,127201
2048,413.204,413.264,412.831,412.994,170809
2049,412.985,413.084,412.651,412.764,144892
2050,412.77,412.975,412.383,412.475,214800
2051,412.465,412.565,411.853,411.946,294580
2052,411.926,412.483,411.893,412.455,194179
2053,412.436,412.525,412.302,412.47,138097
2054,412.475,412.545,412.122,412.225,129064
2055,412.206,412.366,412.132,412.155,105570
2056,412.216,412.505,412.132,412.435,131696
2057,412.446,412.705,412.382,412.624,99078
2058,412.615,412.695,412.551,412.604,98050
2059,412.585,412.625,412.362,412.544,79381
2060,412.535,412.665,412.502,412.534,84345
2061,412.515,412.615,412.402,412.614,64049
2062,412.605,412.668,412.49,412.564,59911
2063,412.565,412.665,412.082,412.455,178599
2064,412.446,412.535,412.252,412.524,79647
2065,412.525,412.535,412.272,412.375,69183
2066,412.356,412.435,412.102,412.135,96931
2067,412.106,412.296,412.002,412.2,89717
2068,412.226,412.485,412.222,412.395,72441
2069,412.406,412.545,412.152,412.529,99932
2070,412.545,413.084,412.397,412.719,138510
2071,412.705,412.955,412.621,412.849,102163
2072,412.825,412.994,412.631,412.904,103542
2073,412.92,412.996,412.651,412.909,84182
2074,412.915,413.214,412.901,413.083,103812
2075,413.088,413.184,412.961,413.054,76057
2076,413.064,413.244,413.044,413.123,82074
2077,413.115,413.384,413.061,413.363,79518
2078,413.364,413.366,413.041,413.123,106754
2079,413.109,413.184,413.051,413.135,61751
2080,413.154,413.164,412.741,412.784,104952
2081,412.765,412.905,412.691,412.802,101583
2082,412.805,412.889,412.392,412.42,92559
2083,412.396,412.426,411.953,411.976,131201
2084,411.981,412.016,411.773,411.806,113109
2085,411.807,412.21,411.773,412.195,88934
2086,412.166,412.316,412.012,412.055,78604
2087,412.063,412.226,411.953,412.09,102210
2088,412.106,412.236,412.022,412.195,81758
2089,412.196,412.196,411.923,412.155,92980
2090,412.146,412.316,412.082,412.205,95006
2091,412.216,412.416,412.152,412.285,86937
2092,412.296,412.356,412.142,412.315,76972
2093,412.326,412.745,412.272,412.694,169482
2094,412.675,412.945,412.452,412.755,137829
2095,412.765,412.85,412.621,412.624,97910
2096,412.635,412.775,412.591,412.694,125699
2097,412.705,412.862,412.701,412.804,103362
2098,412.805,413.054,412.741,412.992,105205
2099,412.995,413.264,412.901,413.123,131469
2100,413.144,413.274,413.031,413.073,138521
2101,413.054,413.179,413.001,413.073,133041
2102,413.074,413.174,412.823,413.009,166884
2103,413.014,413.144,412.871,412.924,212820
2104,412.935,413.344,412.541,412.714,366412
2105,412.695,413.494,412.671,413.393,738510
2106,414.492,415.54,414.328,415.0,824336
2107,414.991,415.639,414.867,415.409,367248
2108,415.42,416.025,415.047,416.024,327261
2109,416.019,416.259,415.144,415.469,391277
2110,415.47,416.209,415.311,415.699,251382
2111,415.74,416.658,415.736,416.582,318988
2112,416.608,417.137,416.354,416.507,474686
2113,416.552,416.578,416.165,416.407,215163
2114,416.418,416.728,416.055,416.727,258219
2115,416.708,417.706,416.694,417.485,411389
2116,417.526,417.746,417.273,417.715,258432
2117,417.746,418.075,417.532,418.074,295954
2118,418.085,418.375,417.862,418.204,410238
2119,418.215,418.554,417.942,418.234,319969
2120,418.215,418.739,418.031,418.084,337485
2121,418.06,418.295,417.742,418.01,219783
2122,418.03,418.205,417.632,417.685,248961
2123,417.68,418.165,417.532,418.124,212505
2124,418.145,418.305,417.852,418.084,195308
2125,418.085,418.425,417.942,418.114,197464
2126,418.145,418.784,418.081,418.743,186323
2127,418.754,419.183,418.554,419.003,304632
2128,419.023,419.622,418.93,419.482,415706
2129,419.483,419.517,418.84,419.015,229217
2130,419.033,419.622,419.03,419.122,241142
2131,419.113,419.223,418.63,419.152,238254
2132,419.133,419.223,418.67,418.963,145820
2133,418.994,419.523,418.845,419.329,148682
2134,419.333,419.543,419.02,419.237,108851
2135,419.233,419.398,418.752,418.755,163726
2136,418.764,418.764,418.291,418.404,236403
2137,418.4,418.554,418.211,418.274,166510
2138,418.285,418.405,418.121,418.364,126633
2139,418.368,418.554,418.301,418.329,95949
2140,418.325,418.574,418.321,418.492,92182
2141,418.504,418.684,418.431,418.633,158273
2142,418.624,418.907,418.441,418.893,156687
2143,418.894,419.063,418.62,418.893,137127
2144,418.894,419.163,418.89,419.162,118287
2145,419.163,419.243,418.99,419.14,195906
2146,419.153,419.213,419.009,419.082,96386
2147,419.088,419.093,418.9,418.993,89136
2148,419.014,419.083,418.95,418.983,81290
2149,418.974,419.053,418.83,418.893,84372
2150,418.904,419.023,418.7,418.703,87915
2151,418.664,418.904,418.53,418.793,137925
2152,418.804,418.904,418.55,418.663,127830
2153,418.654,418.974,418.57,418.808,89990
2154,418.814,419.073,418.67,419.053,78117
2155,419.043,419.053,418.76,418.923,84760
2156,418.944,418.956,418.59,418.703,157360
2157,418.664,418.854,418.64,418.775,78000
2158,418.774,418.794,418.53,418.733,96057
2159,418.779,418.886,418.67,418.738,63271
2160,418.737,418.894,418.69,418.813,68555
2161,418.854,418.974,418.75,418.793,79548
2162,418.794,419.028,418.77,418.913,93317
2163,418.924,419.143,418.84,419.107,101643
2164,419.105,419.243,419.03,419.132,138081
2165,419.146,419.473,419.142,419.332,108909
2166,419.363,419.51,419.339,419.452,99288
2167,419.453,419.463,419.109,419.252,119437
2168,419.273,419.523,419.229,419.502,124840
2169,419.453,419.582,419.319,419.402,98702
2170,419.418,419.632,419.249,419.547,116589
2171,419.543,419.592,419.289,419.38,95248
2172,419.383,419.463,419.139,419.172,161418
2173,419.183,419.363,419.03,419.292,146542
2174,419.312,419.632,419.269,419.452,183405
2175,419.453,419.573,419.369,419.507,131913
2176,419.513,419.538,419.319,419.502,97845
2177,419.493,419.563,419.359,419.522,189714
2178,419.503,419.602,419.349,419.527,169696
2179,419.533,419.742,419.524,419.701,192518
2180,419.702,419.832,419.618,419.711,230105
2181,419.712,419.792,419.382,419.432,217246
2182,419.393,419.832,419.209,419.432,385408
2183,419.473,420.052,419.469,419.821,788659
2184,419.787,419.972,417.063,417.755,994997
2185,417.746,418.405,417.328,418.194,381229
2186,418.225,418.245,416.973,417.326,348481
2187,417.337,417.556,416.883,417.246,268190
2188,417.247,417.257,416.474,416.597,250800
2189,416.578,416.837,416.354,416.367,283856
2190,416.388,416.513,416.005,416.318,408156
2191,416.313,416.658,416.015,416.377,318815
2192,416.346,417.157,416.285,416.996,272733
2193,416.987,417.036,416.574,416.687,234969
2194,416.678,416.728,416.235,416.497,268558
2195,416.538,416.917,416.514,416.825,161596
2196,416.841,417.061,416.644,416.817,241746
2197,416.798,417.069,416.684,416.991,155892
2198,417.027,417.506,416.844,417.403,319494
2199,417.421,417.696,417.313,417.416,182051
2200,417.496,418.135,417.413,417.994,201323
2201,418.025,418.465,417.996,418.303,214057
2202,418.292,418.484,417.753,417.905,178418
2203,417.911,417.934,417.532,417.765,155120
2204,417.786,417.786,417.373,417.445,133221
2205,417.421,417.751,417.263,417.75,134620
2206,417.746,418.065,417.662,417.875,125018
2207,417.886,418.155,417.842,418.028,159030
2208,418.041,418.774,417.942,418.773,158191
2209,418.748,418.924,418.57,418.633,136757
2210,418.644,418.65,418.341,418.424,93912
2211,418.454,418.534,417.942,418.018,124095
2212,418.035,418.435,418.031,418.364,100337
2213,418.365,418.544,418.331,418.41,105851
2214,418.435,418.547,418.121,418.533,91206
2215,418.534,418.544,418.151,418.214,72295
2216,418.245,418.594,418.241,418.484,233452
2217,418.504,418.534,418.321,418.358,82233
2218,418.388,418.405,417.502,417.705,164891
2219,417.751,417.916,417.607,417.87,95983
2220,417.871,418.155,417.867,417.95,109615
2221,417.985,418.035,417.822,417.974,54566
2222,417.975,418.065,417.782,417.805,63446
2223,417.796,418.125,417.702,418.044,63137
2224,418.035,418.255,417.981,418.114,122164
2225,418.125,418.375,418.121,418.354,83048
2226,418.345,418.415,418.101,418.119,103231
2227,418.085,418.185,417.872,418.054,92744
2228,418.045,418.225,417.822,418.184,152180
2229,418.175,418.275,418.091,418.184,166592
2230,418.205,418.205,417.762,417.867,95614
2231,417.856,417.876,417.403,417.505,107106
2232,417.516,417.568,417.043,417.056,135035
2233,417.057,417.187,416.275,416.527,193887
2234,416.503,416.618,415.905,416.188,265847
2235,416.149,416.209,415.815,415.868,176964
2236,415.839,416.328,415.736,416.308,180345
2237,416.298,416.578,416.215,416.467,125179
2238,416.448,416.528,416.045,416.128,119367
2239,416.114,416.448,416.065,416.437,94407
2240,416.461,416.478,416.265,416.357,76727
2241,416.358,416.358,414.937,415.01,260695
2242,415.001,415.44,414.797,415.369,244834
2243,415.41,415.489,415.087,415.444,122806
2244,415.41,415.5,415.276,415.409,100388
2245,415.42,415.48,415.187,415.409,88112
2246,415.405,415.47,415.177,415.18,131275
2247,415.161,415.2,414.767,414.87,117651
2248,414.859,414.861,414.378,414.496,150557
2249,414.502,414.592,414.069,414.211,230611
2250,414.212,414.386,414.089,414.311,165074
2251,414.322,414.901,414.248,414.9,129487
2252,414.931,415.13,414.837,415.01,120194
2253,415.011,415.21,414.887,415.15,104925
2254,415.131,415.4,415.125,415.16,169516
2255,415.171,415.28,414.924,414.94,158582
2256,414.948,415.091,414.678,414.72,163833
2257,414.711,414.871,414.538,414.556,191636
2258,414.562,414.651,414.328,414.361,193133
2259,414.347,414.612,414.343,414.521,193142
2260,414.542,415.081,414.468,414.691,395381
2261,414.691,414.691,413.989,414.491,1192143
2262,404.201,405.698,402.65,405.483,1795405
2263,405.458,406.062,404.896,405.028,700674
2264,405.017,405.858,404.91,405.218,560059
2265,405.209,406.007,404.676,404.809,570178
2266,404.849,406.047,404.456,406.046,473292
2267,406.057,406.956,405.614,406.825,523653
2268,406.766,406.922,405.315,405.318,398165
2269,405.329,406.456,405.315,406.036,318862
2270,406.037,406.786,406.013,406.281,308294
2271,406.287,406.976,405.974,406.935,310987
2272,406.946,408.093,406.882,407.883,406876
2273,407.904,408.183,407.511,408.162,328087
2274,408.153,408.553,407.89,408.182,329408
2275,408.193,408.912,408.081,408.806,256452
2276,408.832,409.322,408.743,408.871,363846
2277,408.892,409.221,408.509,408.597,312812
2278,408.603,408.712,408.05,408.392,300861
2279,408.393,408.503,407.431,407.514,272625
2280,407.554,408.605,407.501,408.512,251547
2281,408.523,409.032,408.459,408.851,196252
2282,408.892,408.952,408.15,408.152,234463
2283,408.133,408.233,407.8,407.893,195874
2284,407.911,408.233,407.73,407.783,153087
2285,407.779,408.293,407.75,408.152,161948
2286,408.133,408.283,407.79,407.943,169041
2287,407.914,408.423,407.88,408.192,177113
2288,408.203,408.263,407.77,408.133,154927
2289,408.128,408.193,407.775,407.793,144787
2290,407.799,408.024,407.167,407.439,204272
2291,407.425,407.604,407.052,407.144,144870
2292,407.135,407.255,406.862,407.03,208380
2293,407.015,407.115,406.363,406.396,175070
2294,406.427,406.626,406.343,406.565,196515
2295,406.556,406.966,406.523,406.885,216978
