1. open,2. high,3. low,4. close,5. volume
396.0990,396.6630,396.0780,396.6620,127637
396.5130,396.7780,396.0080,396.1080,295255
396.6530,396.6880,396.2880,396.5270,140961
396.1490,396.8800,396.1280,396.6370,194405
396.0390,396.2390,395.8090,396.1530,249794
396.0090,396.2090,395.6890,396.0380,835035
395.9590,396.2790,395.9380,396.0180,128007
396.1390,396.4880,395.9280,395.9580,504509
396.0890,396.2190,395.7090,396.1680,186193
396.0090,396.3390,395.9980,396.0980,143699
396.6230,396.7180,395.9480,396.0180,384583
396.2090,396.7180,396.1690,396.6690,249700
396.9530,397.1280,396.1280,396.2480,285893
397.3470,397.4270,396.6870,396.9860,333436
398.3250,398.3350,397.3060,397.3560,357007
398.2650,398.4950,398.1240,398.3440,146383
398.7690,398.7940,398.1340,398.3040,158474
398.6550,398.9740,398.4940,398.7580,193573
398.4250,398.6940,398.3240,398.6520,174867
398.2950,398.5450,398.1940,398.4460,136006
398.0760,398.4950,398.0650,398.3430,212551
398.0610,398.6150,397.9850,398.0840,419106
398.0750,398.4150,398.0050,398.0590,208166
398.6500,398.9840,398.0350,398.0790,246046
398.3950,398.7640,397.9450,398.6530,282873
398.0560,398.7130,398.0350,398.3740,174622
398.8940,399.1240,397.9950,398.0440,240378
398.6250,399.0740,398.4240,399.0230,217912
398.1950,398.8640,397.8350,398.5240,403368
399.5230,399.5830,397.8450,398.2490,466949
399.8860,400.4610,399.3420,399.5520,225592
399.5830,400.2920,399.1030,399.9010,237041
400.7710,401.4500,399.1630,399.5620,643731
400.9800,401.5690,400.9790,401.4980,778688
400.5110,401.2700,400.5100,400.9790,320169
400.4710,400.8010,400.2910,400.5300,226804
400.5110,400.7310,400.3310,400.4800,194061
400.6460,400.7110,400.4150,400.5000,186325
400.2970,400.6910,400.2810,400.6690,167544
400.2320,400.4310,400.1510,400.3000,93208
399.9520,400.3710,399.9510,400.2500,144700
399.7030,400.0220,399.5620,399.9410,131446
399.2730,399.8220,399.2720,399.6910,134120
398.9740,399.4330,398.4840,399.3020,353886
400.2520,400.2620,398.6530,398.9440,320879
400.0720,400.3910,400.0310,400.2850,103440
399.9720,400.2490,399.9710,400.0610,81379
400.0430,400.1020,399.9130,399.9910,70812
399.6800,400.1720,399.6220,400.0510,102071
399.8870,400.0310,399.5520,399.6620,86810
400.3710,400.4710,399.5920,399.8710,175166
400.6510,400.6910,400.2810,400.4010,67258
400.7160,400.8510,400.4800,400.6370,70115
400.9100,401.1200,400.6900,400.7350,76632
401.0500,401.2100,400.8000,400.9390,81020
401.1250,401.1800,400.9570,401.0890,64765
401.3050,401.3600,401.0090,401.1460,111897
401.1600,401.4500,401.0490,401.3240,119351
400.9010,401.1800,400.8690,401.1690,96878
400.7030,401.0100,400.7000,400.9130,107458
400.6010,400.7610,400.5800,400.7100,101082
400.4410,400.6310,400.3500,400.6000,78339
400.3020,400.5210,400.1710,400.4830,58302
400.2420,400.3810,400.1710,400.2900,93768
400.0820,400.4610,400.0810,400.2400,64650
400.1570,400.3020,399.9110,400.0800,74495
400.2320,400.3120,400.0310,400.1560,66503
400.4310,400.4510,400.0010,400.2500,98698
400.6710,400.6910,400.3210,400.4000,72540
400.5460,400.7210,400.4800,400.7000,67736
400.6910,400.9700,400.4470,400.5200,80034
400.8210,400.8480,400.5950,400.7000,76444
400.2820,400.9210,400.1310,400.8240,111063
400.4410,400.4710,400.2010,400.2800,106709
400.4910,400.7210,400.3310,400.4500,130454
400.6210,400.6410,400.3400,400.4900,91715
400.4660,400.6210,400.3300,400.6200,83051
400.2620,400.6610,400.2610,400.4600,99720
400.1220,400.3810,400.1010,400.2450,116674
400.1220,400.4610,400.1210,400.1810,101443
400.2020,400.2120,399.8810,400.1410,134440
400.0320,400.2620,399.9410,400.1910,88518
399.8720,400.1920,399.8310,400.0830,203592
400.1480,400.2120,399.7320,399.8710,149025
399.5330,400.2020,399.3860,400.1550,159446
399.6830,399.8940,399.4220,399.5420,166222
399.7530,400.0720,399.6320,399.6910,104662
399.8620,400.2220,399.5720,399.7410,155850
400.4760,400.5110,399.7220,399.8960,232016
400.5410,400.6010,400.2810,400.4700,118172
400.4840,400.7410,400.3200,400.5350,120483
400.6510,400.6710,400.0370,400.4700,199893
401.1800,401.3900,400.4600,400.6800,157031
400.8510,401.2800,400.8500,401.2170,98513
400.5610,401.2900,400.5300,400.8790,137896
401.0450,401.3000,400.4100,400.5100,163328
401.0300,401.4100,400.9390,401.0590,166219
401.5290,401.9190,400.8000,401.0090,193865
400.4710,401.7390,400.4550,401.5080,261131
400.2270,400.6610,399.8910,400.4450,252114
400.6310,401.0300,400.0050,400.2110,252588
400.8210,401.0630,400.3900,400.6400,362250
400.3910,400.9900,400.1710,400.8640,453261
399.8520,400.5110,399.5320,400.4200,301648
400.5660,400.8130,399.5320,399.8610,311971
398.7490,400.9210,398.7130,400.6320,483612
399.7480,399.7830,398.4740,398.7230,588330
399.7330,400.5510,399.5620,399.7560,491553
400.8270,400.8370,398.9530,399.6620,750055
402.2280,402.5180,400.5800,400.8090,594321
404.5240,405.6020,401.7080,402.1370,1270802
406.3610,406.3710,405.3610,405.4210,1102555
406.6900,407.0500,406.0400,406.3400,551685
406.7200,407.0900,406.5090,406.6990,356327
407.9680,408.0370,406.6620,406.7480,297413
408.5370,408.6070,407.9070,407.9920,174382
408.8760,408.9360,408.5180,408.5360,188026
408.6570,408.9660,408.4760,408.8850,175514
408.4670,408.7170,408.3260,408.6660,172265
408.3470,408.5170,408.2860,408.5060,200276
408.2170,408.4770,408.1460,408.3660,183453
408.1180,408.3870,407.9770,408.2260,165320
408.3170,408.4670,407.9320,408.1170,159800
407.7080,408.4270,407.5370,408.3160,180297
407.9780,408.0580,407.6670,407.7170,136264
407.9400,408.1080,407.8770,407.9650,134912
407.8380,407.9980,407.5970,407.9270,124504
407.3890,407.9180,407.3480,407.8470,174163
407.8080,407.8580,407.3800,407.4180,144549
407.5690,407.8680,407.3880,407.8190,159596
407.6430,407.9080,407.4530,407.5670,151407
408.0780,408.2280,407.5970,407.6470,155500
408.2970,408.4670,407.9970,408.0670,138256
408.6670,408.9080,408.2660,408.3210,137936
408.9660,409.0460,408.5260,408.6760,152691
409.1260,409.1960,408.8250,408.9450,124547
409.3750,409.4250,409.0010,409.1350,157500
409.1060,409.4550,408.9250,409.3640,160799
409.1960,409.2260,408.5960,409.1050,122600
409.2650,409.4650,409.1250,409.2240,125227
408.6370,409.4750,408.6260,409.2640,207377
408.4650,408.7270,408.4640,408.6360,109987
408.1770,408.5070,407.9770,408.4950,106789
408.5970,408.7170,408.0830,408.1560,141729
408.5170,408.9160,408.4360,408.5840,127612
408.6170,409.0510,408.4560,408.4960,204614
408.8260,408.9360,408.4260,408.6160,156318
408.4170,408.8360,408.4160,408.8350,143576
408.1670,408.4270,408.0370,408.4060,109148
408.1990,408.3370,408.0070,408.1760,130197
408.2070,408.2770,407.7870,408.2260,189482
407.6580,408.2580,407.4130,408.2460,138354
407.9480,408.0280,407.4280,407.7070,159128
408.1480,408.2580,407.8570,407.9570,110686
408.3090,408.4570,408.0670,408.1660,102675
407.8990,408.4370,407.8370,408.3290,183947
408.2070,408.2870,407.5950,407.9040,189627
409.2560,409.3060,408.1820,408.2160,144497
409.0060,409.3860,408.7300,409.2640,166307
408.4070,409.2660,408.3910,409.0550,153691
409.2560,409.2760,408.3810,408.4360,193267
408.7460,409.2660,408.5810,409.2150,224555
407.9080,408.7960,407.7670,408.7250,213113
408.2570,408.3420,407.7070,407.9070,172370
408.1570,408.4570,407.9570,408.2760,209469
407.9780,408.4270,407.9070,408.1660,184887
408.4870,408.4970,407.8670,408.0370,744337
408.3570,408.6470,408.0170,408.4860,278330
409.8390,409.8750,408.2560,408.3310,322195
410.9570,411.0530,409.6640,409.8530,345416
410.0840,411.3620,410.0730,410.9710,265140
409.5000,410.8430,409.4990,410.0830,392212
409.0860,409.9740,408.6260,409.4840,275363
408.0380,409.1860,407.5770,409.1650,351286
408.1770,408.6670,407.7870,408.0170,316231
408.6970,408.9660,407.7770,408.2460,346293
409.1760,409.3260,408.2460,408.7510,423448
411.5060,411.5170,409.1250,409.1850,418978
409.0580,411.6020,409.0250,411.5200,700766
408.9910,409.9940,408.2660,409.1950,531729
408.7560,409.3560,408.3760,408.9950,458474
407.5090,409.0460,406.7890,408.8050,529232
408.4070,409.1060,407.0680,407.5670,526109
409.1960,411.7510,408.0370,408.3660,555938
407.0790,409.3460,406.8690,409.1550,697664
407.2890,407.9780,406.6870,406.9740,759527
409.4250,409.4350,405.0320,407.3780,1061697
409.6210,410.0240,406.1200,409.4940,1567146
411.4320,412.2700,406.7890,409.6390,2503462
398.3050,399.0340,398.1440,398.8030,1317042
398.3550,399.1830,398.0750,398.3340,743673
397.8710,398.6450,397.7550,398.3840,449578
397.7760,398.1850,397.2660,397.8850,366948
398.2750,398.3350,397.6550,397.8050,301713
398.4850,398.8490,398.0650,398.2740,410991
398.0260,398.5050,397.7550,398.5040,301690
397.9010,398.1440,397.6650,397.9940,274102
396.8280,397.9560,396.7070,397.8950,327748
396.1640,396.8980,395.8490,396.8270,276454
396.3420,396.6980,395.8200,396.1780,273886
395.8500,396.7380,395.7790,396.3570,280641
395.6800,395.8890,395.3000,395.8580,234348
395.7820,395.9790,395.3690,395.6890,198416
396.0090,396.2740,395.6390,395.8280,141205
396.5580,396.5680,395.9380,396.0380,200128
396.6130,396.8380,396.3780,396.5870,192751
396.5380,397.2770,396.4270,396.6170,237078
398.0540,398.0640,396.5070,396.5270,244555
398.7250,398.9840,398.0200,398.0450,295807
398.3650,398.8940,398.3260,398.7830,269345
397.9510,398.6940,397.6650,398.3540,264330
397.3770,398.0660,397.2560,397.9550,252875
397.1170,397.5360,396.9660,397.3860,223963
397.2770,397.3970,396.8170,397.1160,223429
396.4880,397.4970,396.4030,397.2460,256959
396.0590,396.8580,396.0580,396.5270,255921
396.5890,396.7280,395.9180,396.1080,222838
395.4500,396.6780,395.4490,396.6170,260500
395.2010,395.5300,395.0500,395.4090,221080
394.7810,395.2710,394.2310,395.2100,245930
395.6800,395.6900,394.6810,394.8000,254468
395.1910,395.8790,395.1100,395.7090,269627
395.1210,395.5800,394.9500,395.1690,306536
394.9710,395.2900,394.8900,395.1100,245523
394.5420,395.3000,394.5410,394.9950,191245
394.2420,394.9910,394.2410,394.5310,210211
394.2220,394.4620,393.9120,394.2410,176457
394.1280,394.5420,393.9920,394.2210,206887
393.9280,394.3120,393.7570,394.1510,175575
393.8630,394.1900,393.7920,393.9320,230781
393.7430,394.0030,393.5430,393.8620,199360
393.3110,394.0830,393.1830,393.7520,226623
392.8550,393.4040,392.7140,393.3030,240494
392.8250,392.9850,392.6640,392.9030,177099
392.9600,392.9750,391.9360,392.8240,231432
392.5550,393.2340,392.5540,392.9130,350310
392.3660,392.7950,392.2650,392.5540,194532
391.5170,392.4750,391.3470,392.4340,199261
391.3380,391.6870,391.0820,391.5210,177351
391.6170,391.8770,391.3070,391.3460,192566
391.5770,391.9760,391.4960,391.6460,229078
391.3780,391.8070,391.2970,391.5960,255242
391.6870,391.7330,391.2270,391.4260,316562
390.9280,391.8070,390.8470,391.7050,360584
392.0360,392.0760,390.9640,390.9870,414746
392.1360,392.4060,391.6260,392.0500,485740
391.2380,392.1550,391.0670,392.0850,361649
390.5890,391.4570,390.2490,391.2760,345872
389.8700,390.6890,389.8590,390.6230,491064
390.6690,390.7280,389.7000,389.8990,482689
391.6920,392.1360,390.5580,390.6570,452979
392.2960,392.3260,391.5460,391.7060,262150
392.4760,392.7550,391.6060,392.3250,334063
393.3140,393.3940,392.3950,392.4590,428348
393.3640,393.7030,392.9440,393.3030,516151
393.5040,393.7730,393.1930,393.4080,371640
393.3790,393.7330,392.9390,393.5420,373189
392.9450,393.8430,392.3750,393.3730,508859
390.9480,393.1740,390.9070,392.9830,635838
391.5370,392.2760,390.5180,390.9420,627875
390.8690,391.6670,390.2690,391.4560,579059
390.8690,390.9780,389.3100,390.7370,541484
390.4490,391.2880,390.1790,390.8470,654665
389.0220,390.8680,387.3340,390.4580,1069922
390.6290,391.2880,388.4220,389.0050,1342799
390.4090,391.1880,388.1220,390.6870,1385104
393.3240,394.3020,387.5430,390.4020,3083509
408.1770,408.9170,408.1060,408.1360,581396
408.2770,408.4770,407.9570,408.1860,209003
408.1180,408.4670,407.9680,408.2460,118973
408.0580,408.3070,408.0070,408.1360,114501
408.3370,408.3760,407.9870,408.0570,127770
408.3770,408.5970,408.1660,408.3760,103741
408.3570,408.7760,408.2860,408.3660,95165
407.6180,408.3670,407.5670,408.3360,100792
407.6330,407.7280,407.4480,407.6570,92737
407.3390,407.7680,407.2430,407.6570,100069
407.0200,407.4150,406.8090,407.3680,88160
407.4390,407.5790,406.9290,406.9940,109025
407.6780,407.8580,407.2480,407.4630,84715
407.9080,407.9280,407.4980,407.6770,72162
408.1520,408.2380,407.7670,407.9270,66829
407.9780,408.1780,407.8170,408.1710,54633
407.9330,408.1880,407.7870,408.0430,84849
407.9080,408.1580,407.5570,407.9570,93167
408.0480,408.1830,407.7370,407.9070,56168
408.1280,408.2870,407.9570,408.0870,61368
408.0780,408.2770,407.8270,408.1360,82915
408.8060,408.9460,408.0470,408.0920,82373
408.8860,408.9960,408.3260,408.7750,77677
409.1960,409.3230,408.8950,408.9200,81588
409.0660,409.3960,409.0550,409.1950,73897
408.7660,409.2760,408.6950,409.0600,82593
408.5670,409.1160,408.5660,408.7260,79191
408.5470,408.8360,408.5160,408.6160,60855
408.4070,408.8360,408.2360,408.5360,76929
408.0280,408.5070,407.9970,408.4260,86970
407.7030,408.0680,407.6570,407.9870,82025
407.3990,407.7380,407.1680,407.7270,67427
407.0590,407.5160,406.9780,407.3830,83261
407.2890,407.3590,407.0330,407.0580,72407
406.9800,407.2390,406.9190,407.2380,73927
407.2090,407.2290,406.8090,407.0250,72583
406.9200,407.3690,406.6460,407.2030,108763
406.2610,407.0100,406.0500,406.9390,93968
406.3610,406.4510,406.0800,406.2700,62443
406.4560,406.5510,406.1200,406.3750,65310
406.1910,406.5310,406.1000,406.4590,86842
406.8400,406.9100,406.1350,406.1500,150120
406.3210,407.1690,406.2900,406.8990,124344
406.4270,406.5300,406.2100,406.2900,96903
406.2710,406.7500,406.2400,406.4440,83486
406.6300,406.7300,406.1500,406.2300,124718
407.0300,407.0400,406.3950,406.6090,87647
406.4110,407.1300,406.3700,407.0380,111147
406.7200,406.7300,406.3400,406.4640,115794
406.8400,406.9200,406.4790,406.7200,81864
406.9990,407.0600,406.5590,406.8390,145680
407.7280,407.7580,406.8790,407.0480,104156
407.8680,407.8780,407.5280,407.7570,63122
407.4490,407.8980,407.3780,407.8420,68460
407.7030,408.0180,407.3780,407.3880,134474
407.9430,408.2870,407.6670,407.7570,138283
407.9730,408.2080,407.8570,408.0170,92440
407.8580,408.1780,407.7670,408.0220,101980
408.0980,408.2770,407.3380,407.8370,178251
408.2670,408.5720,408.0370,408.1270,146949
408.6170,408.6470,408.0270,408.2760,205789
408.5370,408.8960,408.4560,408.6660,89434
408.3970,408.6270,408.0570,408.5850,141250
408.4170,408.5470,408.1860,408.4160,138656
408.3170,408.6070,408.0670,408.4560,146282
408.1570,408.9210,408.1160,408.3760,140223
408.6570,409.0660,407.9870,408.1410,176978
408.5970,409.0260,408.5860,408.7150,100499
408.6770,408.9060,408.1960,408.6260,228614
409.4850,409.7250,408.5830,408.6760,113027
409.0660,410.0840,409.0450,409.4940,219434
408.7460,409.3060,408.5660,409.1050,247926
409.7650,409.9630,408.2960,408.7150,275750
410.3440,410.4140,409.4240,409.7680,233793
410.8280,411.1130,410.1630,410.3330,231084
410.0480,411.7410,409.8630,410.8720,427331
408.7560,410.5430,408.7550,409.9830,309590
408.8260,409.4550,407.9670,408.7640,728701
406.5300,407.0000,406.1200,406.7600,877105
406.6900,406.8600,406.3400,406.5790,300792
406.7300,406.8700,406.4490,406.7390,145900
406.6160,406.7700,406.4590,406.7390,135628
406.5100,406.7800,406.4790,406.6390,105052
406.2710,406.5900,406.0500,406.5590,106174
406.5200,406.5750,406.2000,406.3100,115823
406.4010,406.6400,406.1600,406.5090,107234
406.4210,406.5110,406.0900,406.4140,84996
406.2110,406.6900,406.1400,406.4300,105990
406.1610,406.3210,405.8610,406.2200,88649
406.7450,406.8200,405.8410,406.1600,113493
406.5000,406.7800,406.4690,406.7740,56871
406.9000,406.9100,406.3200,406.4690,85477
406.7300,406.9100,406.5290,406.8490,90810
406.5000,406.8100,406.4490,406.7640,72074
406.3710,406.5900,406.3400,406.5090,60705
406.7450,406.8200,406.2700,406.4200,90456
407.0440,407.0850,406.7440,406.7540,55938
406.8160,407.0700,406.8140,407.0380,60888
406.8300,407.0000,406.6790,406.8090,76176
406.7100,407.0400,406.5690,406.8440,84854
406.9400,407.0800,406.6590,406.7390,90600
407.0300,407.1710,406.8990,406.9980,95025
406.8400,407.0500,406.7890,407.0480,67445
406.7500,407.0800,406.7390,406.8680,88818
406.7300,406.8800,406.6190,406.8000,71563
406.7050,406.9500,406.5590,406.6990,74027
406.4430,406.7350,406.3400,406.6790,90096
406.2710,406.4910,406.2200,406.4490,68106
406.0510,406.3200,405.8800,406.3190,66995
405.9510,406.3490,405.9500,406.0300,64332
405.7220,406.0310,405.4510,405.9670,75517
406.3510,406.4180,405.6210,405.7310,67805
406.2610,406.7200,406.1800,406.3400,72812
406.4310,406.4510,405.8700,406.2900,113619
406.4110,406.5200,405.9910,406.4640,91294
406.4310,406.6500,406.3900,406.4590,80258
406.4610,406.6200,406.3400,406.4100,56470
406.5900,406.7500,406.4470,406.4590,84317
406.5900,406.7400,406.1800,406.5590,77504
406.6600,406.6960,406.4100,406.6070,79117
406.6000,406.8500,406.3900,406.6790,82644
406.9000,406.9500,406.5790,406.5890,99213
406.6750,406.9700,406.5690,406.9140,122355
406.2910,406.7300,406.1600,406.6990,94444
406.0640,406.3810,405.8800,406.3000,107259
405.9120,406.1010,405.4660,406.1000,94214
406.0110,406.2410,405.7210,405.8900,66457
405.8920,406.1510,405.6510,406.0600,112974
405.9860,406.1460,405.7060,405.9000,135562
406.1110,406.2110,405.6910,405.9700,93955
406.0010,406.4610,405.7210,406.1800,105700
405.8720,406.0360,405.4510,405.9850,117307
406.0630,406.1460,405.7110,405.8610,111148
405.9120,406.1810,405.7910,406.0500,119261
406.0610,406.1510,405.8010,405.8600,122043
405.3130,406.1010,405.3110,406.0200,105048
405.6980,405.9720,405.0820,405.2820,133143
406.7300,406.9900,405.4410,405.7210,156889
406.6100,406.9000,406.5090,406.7290,101222
406.1910,406.7300,405.9500,406.6500,124392
406.3110,406.5110,405.9500,406.1900,134077
406.2010,406.5310,406.0600,406.3190,139090
407.0990,407.2090,406.1300,406.2240,207826
406.6200,407.4790,406.6190,407.1880,248620
406.3110,407.0800,406.0800,406.6390,192316
405.6820,406.4410,405.4810,406.3700,189903
405.9560,406.1310,405.2120,405.6410,219532
405.8720,406.3010,405.6610,405.9700,257074
405.0930,406.2810,405.0420,405.8210,289844
405.2830,405.4920,404.8720,405.1520,246596
404.7140,405.4430,404.4030,405.2270,285339
404.2450,404.7590,403.3450,404.7230,210717
404.1950,405.2430,403.9940,404.2030,295471
402.8670,404.2850,402.8260,404.0610,240042
403.0270,403.5360,402.5070,402.9060,215866
403.5110,404.4540,402.3370,403.0060,669285
399.9420,400.4810,399.4520,400.1110,756509
401.0300,401.0700,399.4720,399.9810,341134
400.1320,401.2000,400.0610,401.1190,205964
399.3430,400.1420,399.3020,400.0810,149956
399.9020,400.0420,399.2520,399.3620,165793
400.6610,400.7910,399.9210,399.9510,162964
400.8610,400.9500,400.6200,400.7100,131889
401.2700,401.4000,400.7100,400.8990,124587
401.3500,401.4990,401.0990,401.2790,147435
401.2000,401.4890,401.1390,401.3880,120202
400.9300,401.2500,400.8100,401.2240,118044
401.3400,401.3780,400.8790,400.9490,143233
400.8760,401.3800,400.7800,401.3390,88733
400.8410,400.9800,400.6900,400.8440,93083
401.2990,401.4100,400.8000,400.8690,115508
401.7690,401.8840,401.0290,401.2990,144450
402.0980,402.1380,401.4980,401.7630,131346
401.6790,402.1130,401.6780,402.1070,147249
401.4350,401.8690,401.2490,401.6780,164143
400.9100,401.5090,400.9060,401.4580,133994
400.7910,401.0000,400.6800,400.9090,112371
400.5910,400.9210,400.5400,400.7750,676909
400.1920,400.6910,399.9610,400.6100,140808
400.2320,400.2520,399.8810,400.1460,100517
400.5810,400.7110,399.9710,400.2700,97985
399.9720,400.8710,399.9110,400.5600,183398
399.1740,400.1020,399.1330,400.0510,116899
399.6330,399.6830,399.0830,399.1720,129367
399.6130,399.8920,399.2920,399.6270,125378
399.2240,399.6430,399.1330,399.6420,139536
398.6840,399.2220,398.6370,399.2210,147194
398.5250,398.7940,398.3940,398.6780,78009
398.9040,398.9640,398.4140,398.5140,74256
398.6840,399.0140,398.5740,398.8860,68037
398.6650,399.0640,398.6430,398.6680,87132
398.4650,398.9040,398.3640,398.6280,78427
398.2380,398.5050,398.0250,398.4340,78897
398.2350,398.3250,398.0250,398.2440,62727
397.9860,398.5050,397.9550,398.2340,81079
398.1250,398.2450,397.7950,398.0040,74157
397.9210,398.2650,397.9200,398.1140,81566
398.2350,398.2650,397.8150,397.9550,68965
398.1550,398.5350,398.0700,398.2800,71215
398.1550,398.6540,398.0790,398.1440,90005
397.6960,398.6640,397.6950,398.1440,166218
397.7010,397.9060,397.5450,397.7150,102234
398.1450,398.3350,397.6950,397.7050,98178
398.1350,398.4810,397.9160,398.1640,142093
397.9660,398.2250,397.7650,398.1240,102817
397.4870,398.0260,397.4860,397.9150,90919
397.3670,397.6460,397.2810,397.4960,73354
398.0760,398.2250,397.1860,397.3760,134139
397.7110,398.1450,397.6750,398.0440,144815
397.3070,397.8360,397.2460,397.7350,182041
396.9080,397.4770,396.8670,397.2860,194646
396.7280,396.9970,396.3580,396.9160,147072
396.2290,397.0070,396.0480,396.6870,173998
395.7450,396.5680,395.4890,396.2080,192945
395.4400,395.7700,395.0400,395.7550,181277
396.1890,396.2490,395.3090,395.4990,293649
396.5380,396.6730,395.9580,396.2180,211697
397.4370,397.4970,396.3680,396.5870,207489
397.3970,397.8260,397.2160,397.3810,149977
397.3120,398.0160,397.2860,397.3940,129755
396.8880,397.3770,396.8870,397.3510,160023
397.0670,397.6260,396.8470,396.8860,228473
398.2750,398.2900,396.8870,397.0610,340748
399.0840,399.1440,397.9650,398.3240,217771
399.0790,399.4030,398.6930,399.1170,142523
399.6080,399.9520,398.8030,399.0830,291684
399.3430,400.5810,399.2570,399.5520,306000
398.9440,399.9420,398.8980,399.3120,332289
399.9620,400.2720,398.7830,398.8030,304923
400.8210,401.2200,399.8510,399.9810,215932
400.2870,400.9290,399.9710,400.8290,299651
401.3600,401.6840,400.0810,400.3230,343922
400.2820,401.7890,400.2120,401.3470,378872
399.3630,400.7410,397.6550,400.2700,950544
398.3750,398.7340,397.7650,398.4040,1133232
397.3570,398.3950,397.2860,398.3940,599905
397.4270,398.0860,397.2510,397.5250,407164
398.3650,398.4150,397.0560,397.3960,484827
398.8040,399.0240,398.0450,398.4090,243231
398.6750,399.1540,398.6140,398.8030,212330
398.4750,399.0840,398.2440,398.6830,208050
398.7740,398.8740,398.3840,398.4140,212847
398.5950,398.8140,398.0450,398.6780,190037
398.6750,399.0090,398.4140,398.6230,271405
398.3050,398.9440,397.8550,398.6930,300975
398.7440,398.7540,398.2040,398.2240,180982
398.7240,399.3630,398.5740,398.7930,211380
398.9140,399.1140,398.4910,398.7730,128909
398.1450,399.0440,398.0840,398.8980,188082
398.4460,398.5150,397.7250,398.1340,357278
399.1840,399.3230,398.4340,398.4940,155503
399.0790,399.6430,399.0530,399.1820,136651
400.0920,400.1020,398.9890,399.0930,168150
399.9620,400.2320,399.7720,400.1010,130840
399.7330,400.2120,399.3420,400.0310,141940
399.9420,400.3910,399.7320,399.7420,102824
399.9870,400.7460,399.5320,399.8810,177404
400.4010,400.4110,399.6120,399.9610,90130
401.2400,401.4400,400.0110,400.4100,148490
400.0620,401.3100,400.0610,401.2490,185422
399.0390,400.2320,399.0380,400.1460,138985
398.6350,399.2930,398.6330,399.0030,140946
398.9540,399.0940,398.6140,398.6230,72106
398.4550,399.0540,398.3540,398.9630,118279
399.0540,399.2330,398.4640,398.5340,105732
399.4030,399.4730,398.7730,399.0480,68716
399.0080,399.6030,398.7330,399.3870,136261
398.8240,399.2330,398.8030,399.0030,76427
398.7440,398.9040,398.5840,398.8730,162878
399.0340,399.2730,398.4240,398.7450,171075
398.5100,399.0840,398.3540,399.0830,215684
397.7760,399.1790,397.7350,398.4940,264750
397.7660,398.4350,397.7050,397.7850,245466
397.4820,397.9960,397.3470,397.8250,205258
397.9160,398.0360,397.4160,397.4750,107185
397.6160,398.2250,397.4960,397.9050,227698
397.9360,398.2650,397.5060,397.5850,201827
397.9460,398.4850,397.8650,397.9250,159876
397.9460,398.4850,397.9250,397.9750,212829
399.3630,399.3830,397.8950,397.9650,620805
399.7920,399.9020,399.0830,399.4020,190204
399.7330,400.4310,399.6620,399.7960,112424
400.1620,400.3510,399.6920,399.7610,145510
400.6260,400.8010,400.1210,400.2110,93737
400.6910,401.0700,400.5410,400.6400,119281
400.4910,400.7910,400.4500,400.7100,122000
400.3560,403.5560,400.0910,400.4800,135455
400.6010,400.9210,400.2010,400.3500,1081456
400.6510,400.8910,400.3300,400.6500,130249
401.0150,401.0900,400.6250,400.6600,102961
401.4790,401.6490,400.8690,401.0490,175867
401.6540,402.0980,401.2990,401.4680,136552
400.7610,401.6690,400.6200,401.6680,135703
401.5790,401.6490,400.6300,400.7750,149183
