1. open,2. high,3. low,4. close,5. volume
474.4850,474.4850,473.3100,473.8750,16333
474.4600,475.4200,473.8200,474.4900,24496
473.4300,474.6720,473.4000,474.4200,27101
472.0000,473.2450,469.3100,473.2450,58967
472.5500,473.2800,472.4200,473.0700,174242
471.0800,472.7100,471.0700,472.4300,80607
471.8100,472.3300,471.1900,471.2550,32372
471.6400,471.9000,471.5200,471.7600,42015
472.0600,472.3450,471.5400,471.6400,31418
472.1350,472.5700,471.9950,472.1850,39548
472.5600,472.8200,472.0200,472.1350,17995
472.1000,473.1150,472.0900,472.5950,35954
472.4940,472.5870,471.9720,472.0900,24983
472.1950,472.6300,471.8500,472.4600,18588
471.7400,472.3380,471.4400,472.2100,24440
473.4300,473.4300,471.1850,471.5300,33342
472.9500,473.6400,472.8600,473.3800,21975
473.3700,473.5000,472.8200,472.9950,24404
473.0600,473.9000,472.9700,473.3000,34612
473.0000,473.1450,472.7200,473.0810,27135
473.1550,473.3530,472.8100,472.9820,21733
474.0550,474.0550,472.5700,473.0600,35083
474.5500,474.6950,473.6800,474.0900,33669
474.8000,474.8300,474.4100,474.5500,12610
475.2000,475.5900,474.5000,474.5650,39638
475.8700,476.2400,475.1800,475.1800,37390
475.4500,475.9050,475.4500,475.7000,12240
475.9150,475.9150,475.3000,475.3450,11624
475.8000,476.0380,475.7700,475.8390,14790
476.0750,476.2200,475.7250,475.8650,16326
475.9350,476.2590,475.9200,476.0400,19067
475.8270,476.1200,475.7850,475.8750,20957
476.1700,476.3450,475.9750,475.9750,8702
476.3850,476.4100,476.0600,476.1400,18721
476.4200,476.4300,475.8800,476.4100,16979
476.0500,476.6500,475.8540,476.6160,18406
477.0150,477.3100,476.1200,476.1850,20818
477.3000,477.4100,476.8400,477.0150,11248
477.3400,477.4710,476.9100,477.3000,7513
477.1700,477.3800,476.8700,477.3800,6641
476.9850,477.1700,476.9000,477.1700,5051
477.2600,477.4400,476.7500,476.9950,8728
477.7600,477.7650,477.2300,477.4350,8771
477.3260,478.0400,477.1700,477.7900,9529
477.4500,477.7600,477.0800,477.0800,8429
477.9900,478.0000,477.2400,477.6200,10633
477.7600,478.0000,477.4600,477.8500,11332
478.1000,478.2300,477.6800,477.8950,7010
478.1200,478.3400,477.5550,478.0450,20012
478.5900,478.6450,478.0000,478.2200,7473
478.3450,478.5900,478.1900,478.4600,14168
478.5750,478.8400,478.0900,478.3300,13985
478.6100,479.1600,477.9600,478.5300,37982
477.7650,478.8100,477.7650,478.6000,11532
476.6500,477.5700,476.5700,477.5700,10804
476.1150,476.8400,476.0000,476.8400,11347
475.8000,476.3200,475.6900,476.3200,14267
476.7730,476.7730,475.4100,475.7800,15972
477.0600,477.2600,476.6100,476.6250,26211
476.9700,476.9950,476.5800,476.9950,9574
476.6200,476.9400,476.3100,476.9400,7826
475.8800,476.6250,475.6000,476.4400,18247
475.4500,475.8800,474.5100,475.8800,23366
476.4600,476.4600,475.4500,475.6400,23971
476.4300,477.1300,476.1500,476.7650,24408
476.7700,476.9500,476.4700,476.4700,16915
476.5320,476.6600,475.7000,476.4900,13641
476.2700,476.7900,476.2000,476.5100,8563
476.8500,476.8500,476.0200,476.2860,13977
477.2950,477.5850,476.5900,476.8650,15679
477.3000,477.3750,476.6200,477.2820,12548
476.8400,477.5900,476.6500,477.2000,12562
477.6300,477.9200,476.6000,476.6000,16066
476.4200,477.6400,476.4200,477.5150,23534
475.4920,476.3400,475.3490,476.0100,19717
476.4950,476.8100,475.4600,475.7200,29084
476.5050,477.2600,476.0800,476.4900,49077
477.9800,478.4200,476.3200,476.4300,18525
477.0200,478.3700,476.1350,477.9500,19915
478.6450,478.6450,476.7150,476.8500,29564
481.6770,481.6770,478.3630,478.3630,25449
478.0400,481.6000,478.0200,481.2200,80934
477.7300,478.0400,477.0300,477.5590,108361
479.1900,479.2800,477.4400,477.4400,57027
477.7100,479.5100,477.7100,478.9900,76860
477.7650,478.1900,477.3750,477.4200,33926
478.0600,478.1400,477.6400,477.7650,20683
478.3400,478.3700,477.9500,478.0600,16903
478.1400,478.3550,477.9800,478.3500,11797
478.4500,478.4500,478.1600,478.2900,10565
478.2900,478.5900,478.1600,478.4820,16406
478.0900,478.3200,478.0900,478.2500,7923
477.5400,478.0330,477.5400,478.0330,11781
478.1050,478.2700,477.3800,477.3850,12290
478.2200,478.3800,477.7800,478.3800,18645
477.8500,478.3500,477.8300,478.3000,20762
477.4400,477.8850,477.1400,477.7450,14500
477.3300,477.4270,476.8500,477.4270,11728
477.0950,477.5750,476.9650,477.3900,15558
477.6600,477.7300,476.8700,477.2000,16198
477.4250,477.7900,477.2400,477.5550,17710
477.4350,477.6300,477.2000,477.3150,31914
477.7100,478.1700,477.3200,477.4350,23217
477.9500,478.0200,477.6100,477.7050,10369
478.0800,478.1400,477.7550,478.0650,7623
478.3100,478.3500,477.8000,477.8900,18011
478.7000,478.7000,478.1400,478.3700,14249
479.1000,479.1050,478.7000,478.7000,6590
479.0760,479.3800,479.0000,479.0000,23072
478.9050,479.1500,478.4300,479.1500,16970
478.9500,479.0600,478.8000,478.8000,9698
479.1200,479.1200,478.4100,478.8000,13592
479.4100,479.4100,478.8150,478.9750,12474
478.8700,479.3520,478.7400,479.2900,7057
479.2000,479.4670,478.6000,478.8400,13130
478.8900,479.1200,478.8900,479.1050,5583
479.2100,479.4850,478.7440,478.9500,8997
479.0520,479.1800,478.8100,479.1050,5778
478.9000,479.2600,478.5000,478.9400,16056
479.2900,479.3100,478.9300,479.0750,11061
479.6600,479.7590,479.2300,479.3550,7654
479.7750,480.0000,479.4500,479.6300,13823
479.0500,479.8300,479.0000,479.7750,10715
478.9850,479.2000,478.6500,479.0500,10194
478.5450,479.2300,478.4600,478.9900,22589
479.0000,479.3200,478.4800,478.4800,23257
479.0500,479.1700,478.9300,479.0000,9985
479.0310,479.3600,478.7600,479.0050,10058
478.6000,479.2300,478.5000,478.8300,17176
478.5200,478.8000,478.2250,478.5300,9610
478.5100,478.6900,478.2100,478.6900,13904
479.5580,479.6350,478.3150,478.5420,14012
479.2700,479.8100,479.0810,479.6400,17097
478.1300,479.4200,478.0900,479.4200,19233
478.8200,479.0600,477.7200,478.1350,16287
479.3400,479.7500,478.7200,479.1200,21350
479.7400,480.1700,479.1200,479.1200,20920
481.8100,481.8100,479.5100,479.8000,44635
482.0700,482.2000,481.7740,481.9150,38171
482.1300,482.3100,481.6400,482.0000,71061
482.1650,482.3800,481.9600,482.1700,21225
481.5400,482.7900,481.5400,482.1700,36657
481.7600,482.3450,481.4230,481.4230,25235
481.4100,481.8900,481.3800,481.8700,24954
481.5700,481.9200,481.1400,481.6000,20564
481.0950,482.1600,481.0950,481.5790,20269
481.7500,482.7200,481.1250,481.2400,26718
481.4000,481.9400,480.5800,481.6300,22291
481.9600,482.4000,481.2700,481.2700,39986
481.1000,482.1300,480.9350,481.9600,27598
481.7600,482.5400,480.9000,480.9000,39990
481.6330,482.3880,481.5000,481.9150,30278
481.3700,481.8200,480.6120,481.7050,34523
479.7500,481.5000,479.5100,481.3650,31517
479.0000,480.5000,479.0000,479.5500,54153
478.7200,479.4340,478.3900,478.8400,26222
476.9550,478.7700,476.7500,478.7000,36913
475.9600,476.9300,474.2100,476.7800,25571
475.7800,476.7100,475.2700,475.7900,26805
472.3100,476.7900,471.6850,476.1500,67228
472.6000,473.6600,472.3800,473.6600,86953
472.2700,472.9750,471.9350,472.7800,88227
472.8180,472.9150,472.2800,472.2800,19451
473.2400,473.2400,472.7000,472.8800,18228
473.4200,473.4200,472.7300,473.2100,32530
473.9100,474.0900,473.4100,473.4900,11808
473.4900,474.1050,473.4450,473.9350,15628
473.5200,473.8060,473.4700,473.5100,7477
472.8900,473.5000,472.8900,473.5000,11333
473.1850,473.2300,472.8400,473.1960,10657
473.6600,473.6900,473.0500,473.1850,12403
472.7550,473.8000,472.6200,473.4400,16994
472.1250,472.9000,471.9600,472.8900,12405
471.6750,472.2400,471.4200,472.0950,22381
471.9300,472.0400,471.5900,471.6300,8538
471.8000,472.2500,471.7200,472.0000,6624
472.7900,473.0200,471.7100,472.0900,13770
472.9050,473.3500,472.5900,472.6300,12477
474.0000,474.1250,472.7800,472.7800,15797
473.8800,474.2200,473.8800,473.9750,6623
473.8000,474.2700,473.7600,473.9450,10985
474.0600,474.2600,473.6800,473.9700,10111
473.5500,474.0700,473.4000,473.7850,14901
473.8200,473.9900,473.2800,473.6500,11365
474.3450,474.4440,473.7500,473.8200,11428
473.8200,474.5040,473.6300,474.4780,5604
472.6650,473.9800,472.6650,473.8450,18074
473.2100,473.2100,472.6130,472.6850,4429
472.5950,473.4100,472.5830,473.3500,5809
472.1750,473.0000,472.1700,472.6100,11375
471.3300,472.2600,471.2650,472.0500,7589
471.4050,471.5370,470.9600,471.1400,12139
471.2050,471.4000,470.9900,471.3100,8070
471.5300,471.6900,471.0500,471.2050,21284
471.9200,471.9200,471.3600,471.4300,8316
471.2600,472.3500,471.2600,471.9350,18148
471.2000,471.8900,471.0550,471.1800,9873
470.9300,471.4600,470.8200,471.0400,21719
471.0000,471.0000,470.7000,470.8800,14731
470.8300,471.0000,470.3900,471.0000,12231
470.3200,470.7350,470.2600,470.7350,13297
470.4000,470.7700,470.1400,470.3100,20927
469.9450,470.2700,469.8400,470.2550,9895
469.6000,470.1900,469.3500,469.9550,16963
468.6250,469.7670,468.4500,469.6000,25220
468.8900,468.8900,468.3700,468.4800,9585
468.7300,469.2200,468.7300,468.8100,10984
468.2850,468.9520,468.0200,468.9520,17071
467.6100,468.2800,467.3200,468.2800,17619
467.2450,467.8900,467.0400,467.6100,16576
467.7300,467.7500,466.9900,467.3000,12854
467.4300,467.7800,467.1500,467.7600,13504
467.7240,467.7800,467.3450,467.5300,9939
468.4500,468.5300,467.4710,467.7200,13695
468.1560,468.6500,467.6050,468.6100,17569
467.2700,468.2750,467.1300,467.9300,13392
467.8100,467.8100,466.6200,467.1200,14721
467.1550,468.0000,467.0100,468.0000,17594
466.3500,467.2950,466.3500,466.8400,17715
466.4100,466.8000,466.2100,466.4500,27782
466.3300,466.4900,465.7800,466.4400,17250
466.6000,466.8700,465.8640,466.3000,18642
467.4700,467.8040,466.4700,466.5950,15285
467.1700,467.6500,466.7200,467.4900,29903
466.8800,467.8500,466.8500,467.1350,35191
468.1800,468.4700,466.5550,466.8650,23420
468.8300,469.2400,468.0300,468.2000,24158
469.4500,469.7530,468.7900,468.9650,16958
469.3700,470.0000,469.0300,469.6700,15848
467.1000,469.6900,467.1000,469.3900,45706
468.2950,468.5300,466.8200,466.9700,34206
468.7850,469.2100,467.6100,468.3100,52904
469.2400,469.4750,468.7000,468.7600,25177
469.2700,469.6050,468.7300,469.4250,22635
470.5400,471.1600,469.1550,469.1550,34112
470.4850,471.3900,470.0800,470.5300,36281
469.0950,471.4200,469.0550,470.5500,33967
468.4100,471.7400,468.3500,469.1200,107703
476.5300,477.3800,476.5300,477.1100,110702
477.3100,477.3100,475.9500,476.3400,62583
477.3100,477.4900,476.7200,477.3250,26952
477.2430,477.6300,477.1000,477.4000,27516
477.1620,477.3700,476.9550,477.0450,21995
477.0850,477.8300,476.8700,477.1900,28463
477.3900,477.5800,477.0700,477.1100,20956
476.9700,477.5040,476.8500,477.4300,22306
477.0350,477.2100,476.7300,477.0850,14532
476.7650,477.5400,476.6600,477.0980,19517
476.4150,476.7650,475.9600,476.7650,19813
476.4750,476.8300,476.2800,476.4150,28440
475.6520,476.5800,475.5500,476.4750,31547
475.9600,476.0000,475.3800,475.3800,15601
476.3300,476.3850,475.8600,475.9600,13359
476.2300,476.5700,476.0300,476.3450,9367
476.0000,476.4100,475.9900,476.4100,7920
475.9970,476.1900,475.6300,476.0300,11373
476.2180,476.3100,475.8600,475.9100,6950
476.4200,476.7300,476.2700,476.4100,6331
476.5000,476.8400,476.1820,476.5600,15679
477.3550,477.5000,476.6450,476.6450,6031
477.5950,477.6740,476.8900,477.4400,10036
478.1000,478.2050,477.4100,477.8100,6047
477.9200,478.2500,477.2800,477.8600,14676
477.6900,478.2800,477.5900,478.0600,15356
477.9100,478.5200,477.6800,477.9000,18833
477.9200,478.4550,477.9200,478.1770,10620
477.8900,478.5290,477.7300,477.8900,6679
478.4800,478.4800,477.8900,478.1000,12835
478.2700,478.5700,478.1200,478.5250,23834
477.5300,478.3700,477.2800,478.3400,18676
477.0650,477.9050,477.0600,477.5200,12338
476.9500,477.2550,476.8700,477.0650,13331
476.4150,477.0050,476.4150,476.8900,11347
476.3950,476.7500,476.0500,476.4200,13174
475.7600,476.5300,475.6000,476.4450,10137
474.8300,476.0100,474.7000,475.8200,9757
474.8400,474.9700,474.5200,474.8800,8212
474.4700,474.8780,474.1500,474.6650,10198
474.2300,474.3000,474.0500,474.2600,7010
475.3500,475.3500,474.2000,474.2000,27515
474.7900,475.5300,474.6600,475.4600,18549
474.5300,474.8100,474.3300,474.6200,8357
473.9600,474.3900,473.9200,474.2000,11999
474.4700,474.4700,473.8300,473.9500,15030
475.1700,475.2100,474.1900,474.5000,17665
475.0050,475.7800,474.9800,475.5000,17480
474.9200,475.1900,474.5200,475.0850,13228
474.7600,475.0100,474.6100,474.8000,6500
473.8300,475.0600,473.3700,474.6600,25922
476.2400,476.2400,474.4300,474.5200,12409
475.6300,476.2600,475.3900,476.2500,10862
474.8800,475.6600,474.7500,475.6600,9834
474.6000,475.2150,474.5370,475.0600,9000
474.7550,475.6300,474.7200,474.9300,11675
474.7800,474.8100,474.3300,474.6100,12847
474.5500,475.0000,474.4000,474.7000,10659
474.2400,474.5500,473.6300,474.5500,8945
474.5850,474.5900,473.6870,473.8200,12432
474.5450,474.8840,474.0600,474.8500,33158
474.0500,474.6800,473.9800,474.5450,12607
473.9700,474.3400,473.7930,474.2700,14188
474.3450,474.3450,473.6900,473.7700,20459
474.0000,474.6600,473.6400,474.2850,30197
474.5200,475.1000,474.2100,474.2100,19486
475.8700,476.0950,474.4500,474.4500,12091
475.7100,476.1100,475.0900,476.0800,14825
474.8000,476.1400,474.7700,475.5100,17584
476.5700,476.8800,474.5150,474.6700,12867
475.9500,477.3600,475.9200,476.5650,20669
476.0450,476.6700,475.6450,476.1800,18658
476.4200,476.5500,475.2700,475.9400,19961
476.2800,477.3200,476.1500,476.4500,29220
475.8200,477.0000,475.6900,476.2100,58778
474.2700,475.9500,473.6700,475.6550,46012
472.8500,474.6400,472.7250,474.1400,32302
472.9400,474.9900,471.7280,472.8550,105263
472.4800,473.2200,472.2200,472.9600,136275
472.5100,472.5400,471.9900,472.3600,60726
473.2200,473.3100,472.4600,472.5300,20707
473.3000,473.4000,472.8900,473.1200,22966
473.3000,473.4000,473.0000,473.1900,17537
473.1700,473.5000,472.9500,473.2130,13077
473.6500,473.6500,473.1500,473.2900,14699
473.3600,473.8150,473.3600,473.6600,8774
473.7100,473.9060,473.3300,473.4300,8853
473.3350,474.0300,473.3350,473.6300,34417
473.7600,473.8500,473.2200,473.2300,9499
474.6300,474.6300,473.4900,473.6200,21936
474.2000,474.5800,474.1100,474.5600,20919
474.3000,474.3450,474.0440,474.1500,13116
474.5900,474.7100,474.2400,474.4670,17386
473.9400,474.8100,473.8600,474.8100,21356
473.6100,473.8800,473.1700,473.7600,9700
473.9970,474.1100,473.3700,473.6810,17666
473.6300,474.0400,473.5600,474.0000,23818
473.2800,473.6400,473.2000,473.5300,17348
473.3200,473.3790,472.7800,473.2400,9377
473.3000,473.4800,473.0100,473.2700,13205
473.0000,473.2600,472.8100,473.2200,17493
472.8650,473.2700,472.7300,472.9800,24304
472.8750,473.0800,472.5700,472.8550,18687
471.9300,473.0000,471.9100,472.8850,26648
471.8500,472.1000,471.6200,471.9500,8910
471.4950,472.3200,471.2400,471.6950,20695
470.9100,471.5400,470.8000,471.5400,11409
471.0050,471.2500,470.4200,470.9370,11861
470.8300,471.0650,470.6300,471.0000,13781
470.8900,471.3400,470.6700,470.8050,14676
470.9100,471.0000,470.5200,470.8600,15139
471.7200,471.7500,470.8400,470.9800,10050
471.5300,471.9200,471.3200,471.6000,9700
470.8100,471.5300,470.5100,471.5300,14664
471.3950,471.3950,470.7200,470.8400,11198
471.7600,471.9700,471.5700,471.5700,11059
472.1000,472.1850,471.6200,471.9500,13115
471.5000,472.2500,471.4900,472.1800,18191
471.4100,471.5600,470.9800,471.5600,11805
470.7700,471.7290,470.3800,471.5800,39032
470.9650,471.2150,470.5700,470.7200,13780
470.3800,470.9500,470.3400,470.8100,8932
470.2400,470.5550,470.1600,470.4200,8869
469.8600,470.0550,469.3300,469.8800,17262
469.5650,469.9900,469.3100,469.9750,9917
469.5300,469.9600,469.3700,469.7400,11439
469.3700,469.7650,469.2600,469.4800,10408
469.5200,469.8200,469.2900,469.3750,8896
469.7000,470.0400,469.4800,469.5500,10591
470.1300,470.2500,469.7200,469.7800,13137
469.9700,470.4500,469.5500,469.9550,13843
470.1200,470.6300,469.7400,469.9200,18073
470.9600,471.0100,470.1500,470.2100,11805
470.4250,471.0200,470.4250,470.8300,8360
470.8200,471.0800,470.3100,470.4900,11445
469.8300,470.5150,469.7000,470.5150,10668
470.4900,470.5900,469.6850,469.6850,8873
471.1500,471.2800,469.9000,470.6900,16941
470.3600,471.3200,470.3200,471.0100,11952
469.0100,470.4000,468.8000,470.1600,14319
470.2700,470.2700,468.9900,468.9900,21763
470.4900,471.0100,470.2700,470.2700,17086
471.2900,471.6000,470.3860,470.3860,23102
469.7500,471.2000,469.6000,471.2000,32225
468.4300,469.9200,468.2850,469.9200,26346
468.9690,469.5700,468.4300,468.6300,27266
468.3200,469.2700,468.0000,469.2700,25838
468.6500,469.0100,468.0000,468.1600,24043
468.8100,469.4100,468.2600,468.4800,19940
469.8250,469.9500,467.8300,469.2500,29578
470.3950,470.9300,469.5620,470.0350,29512
470.2300,470.5000,469.8000,470.3950,29876
469.8900,471.3800,469.7400,470.1300,28237
468.8400,470.5000,468.4200,470.0000,36363
468.7200,469.4800,468.0000,468.6400,21757
469.7200,470.4900,468.1200,468.1200,53034
466.4000,466.9600,466.0950,466.9000,83323
466.6200,466.8200,465.8000,466.3000,46841
466.6300,467.1870,466.5630,466.9700,27169
465.6500,466.7500,465.5500,466.7500,35081
466.2000,466.3200,465.5500,465.6450,24543
467.2800,467.3200,466.3300,466.3500,20119
466.9600,467.2300,466.6600,467.2300,13750
467.0300,467.1600,466.6600,467.0000,25896
467.3700,467.5500,466.8700,467.1100,21444
467.2050,467.3750,467.0100,467.2500,14331
466.9000,467.1300,466.6800,467.1300,20586
466.4500,466.9200,466.2400,466.9200,19938
466.3400,466.7400,466.3400,466.5600,14405
466.7000,466.8150,466.1750,466.2600,13185
466.7000,466.9900,466.4700,466.7000,11717
466.7200,466.8950,466.2630,466.7000,13866
466.9200,467.4100,466.4800,466.5770,15479
467.2500,467.4080,467.0200,467.1400,15346
467.0800,467.3250,466.8700,467.2450,14570
467.0750,467.4250,467.0150,467.3000,15120
466.5700,467.1700,466.5700,467.1250,13506
466.1450,466.7300,466.1300,466.6200,22833
465.9750,466.1100,465.6500,466.0700,11787
466.1700,466.2400,465.8800,465.8800,9741
466.9480,466.9480,465.9300,466.0850,18624
466.2350,467.0000,466.1100,466.9550,14842
465.5000,466.3000,465.5000,466.3000,8880
465.5300,465.6000,465.2300,465.6000,9950
465.3400,465.4400,464.9000,465.2300,10747
465.1250,465.5500,464.7900,465.3700,21271
464.5000,464.9800,464.2200,464.9500,12231
464.6200,464.7800,464.3550,464.5600,10639
465.3600,465.5700,464.5900,464.5900,22595
465.0200,465.4200,465.0200,465.1600,15682
464.7200,465.0150,464.5800,464.9800,11063
463.6570,464.7100,463.5800,464.6700,14539
463.3500,463.7750,463.0300,463.7750,24848
463.4900,463.6200,463.1800,463.5590,10277
463.8070,464.1150,463.5650,463.5650,12250
463.7900,464.0700,463.6200,463.7700,11525
463.8700,464.3530,463.8000,463.8000,16063
464.1650,464.1650,463.5200,463.8800,17309
464.3300,464.3950,464.0300,464.1650,20009
464.4350,464.6200,464.2100,464.3350,18630
464.3500,465.0700,464.2700,464.4500,14366
464.1600,464.3200,464.1350,464.3150,8377
464.1500,464.6800,464.1000,464.1600,13643
465.0250,465.1850,463.6000,464.1520,25272
464.3800,465.0050,464.3800,465.0050,12515
463.4100,464.4300,463.4100,464.1700,10610
463.6500,463.8100,463.4500,463.4500,11965
463.9800,464.1100,463.5400,463.5500,12032
463.4850,464.0400,463.0100,463.9750,26448
462.8400,463.7600,462.8000,463.5600,29030
462.5300,462.9600,462.3900,462.8250,31774
463.2900,463.2900,462.3900,462.4000,37651
462.9800,463.7900,462.8500,463.0000,18882
462.7450,463.4200,462.7000,463.0810,13142
462.9700,463.1900,462.2800,462.8450,30090
463.3300,463.6600,462.8900,462.8900,12373
463.2600,463.5100,462.8300,463.3500,20283
464.1150,464.1150,462.5300,463.1370,30266
464.5330,464.9800,463.9850,464.1100,18732
464.7400,465.5100,464.5950,464.6400,14587
464.3280,465.3050,464.3280,464.8300,22544
464.5000,464.9100,464.2800,464.4750,29764
465.1150,465.4900,464.1800,464.1800,24372
465.0200,465.2700,464.4200,465.1000,18778
465.9500,465.9500,464.8500,465.0600,25947
467.0450,467.0450,465.6100,465.7900,21951
466.8050,468.0950,466.3230,467.1500,25062
465.9250,467.0800,465.9250,466.6450,30713
467.6900,467.9500,465.5000,466.0800,47184
468.2350,468.6040,467.6750,467.7700,25274
468.1700,468.7700,467.4800,468.2200,24642
468.3750,469.0400,467.7600,468.1800,32683
469.4450,469.7600,468.1300,468.4200,29590
470.2150,471.5000,468.0900,469.5100,94053
464.8600,465.8950,464.7300,465.0000,143502
464.0000,465.1100,463.5400,465.1100,83018
463.6150,464.3900,463.1100,464.2100,40880
464.0300,464.0300,463.1280,463.5800,44626
464.5500,464.7600,463.6920,464.0800,33219
464.9500,465.1500,464.4300,464.6700,42595
465.1400,465.5300,464.4660,465.0100,29316
465.1100,465.4200,464.7900,465.1800,23856
465.2060,465.3300,464.7550,465.2500,21013
464.5900,465.7100,464.5850,465.2200,18710
463.7800,464.9400,463.0900,464.6100,25407
463.8100,464.2700,463.6000,463.8400,15175
463.5100,464.1200,463.4400,464.0550,23368
464.2600,464.2600,463.3700,463.7400,16873
464.2910,464.5850,463.4100,464.1500,21939
464.5500,464.6000,463.6500,464.3200,35005
465.8500,465.8700,464.4700,464.5700,29874
465.8350,466.2600,465.8320,465.8850,10692
466.2600,466.5200,465.8000,465.8250,18112
466.5100,466.8000,466.3800,466.7200,15661
466.2600,466.6340,466.0100,466.6340,11367
466.1700,466.7600,466.1700,466.4250,11051
466.4000,467.0000,466.0000,466.2800,14747
466.8400,466.8400,466.0400,466.3600,10150
468.0900,468.0900,466.8000,466.9250,7408
467.1950,468.4100,467.1600,468.1500,10281
466.1900,467.0500,466.1900,467.0500,9518
465.9400,466.3800,465.9400,466.1200,10149
466.9300,467.0100,465.9900,465.9900,12359
466.7800,467.4300,466.6300,466.6300,14574
467.0700,467.2400,466.5000,466.5850,9597
467.8800,467.8800,467.1500,467.2000,8098
467.0500,468.1300,466.9600,467.9100,15987
467.1500,467.2500,466.5500,467.1300,6842
467.1100,467.1100,466.3300,467.0700,21524
467.2400,467.5800,467.1280,467.1280,7444
466.9350,467.4350,466.9300,467.2000,16738
466.5900,467.7400,466.5900,466.9400,12449
466.6400,466.7600,466.1900,466.2500,15729
465.4700,466.7600,465.4000,466.7600,18039
466.0100,466.0650,465.5200,465.6100,15987
465.6900,466.3400,465.6500,466.0350,16660
465.8700,466.2200,465.2400,465.5400,25580
465.6000,466.2200,465.6000,465.7800,24330
465.3400,466.0000,465.1400,465.6400,28086
466.1800,466.1900,465.3000,465.3500,20561
467.4580,467.6000,466.0700,466.0800,26735
467.3600,468.1900,467.3600,467.5000,19592
467.9000,467.9350,467.0000,467.0000,18931
468.2350,468.7660,467.9010,468.0000,15781
468.3100,468.5900,467.9110,468.2700,19127
468.2400,468.4100,467.9400,468.3800,11207
467.7750,475.8300,467.4600,468.1100,11883
468.7190,468.7190,467.5630,467.6500,15059
469.0100,469.1500,468.4000,468.8300,10836
469.3300,469.4600,468.8200,468.9200,15945
470.2000,470.3500,469.2400,469.3300,16257
469.9000,470.3500,469.5700,470.1350,14928
469.7000,470.0000,469.3450,469.5750,9832
470.4700,470.6350,469.6000,469.7100,13311
