1. open,2. high,3. low,4. close,5. volume
477.8700,477.8700,477.3300,477.5450,7112
477.5000,477.7300,477.2750,477.7300,10207
477.8100,477.9600,477.6000,477.6250,10385
477.9700,477.9700,477.6400,477.8750,9429
477.7900,478.1500,477.7900,478.0800,6923
477.8250,477.9500,477.7600,477.9400,4644
477.5700,478.0300,477.4710,477.7720,12508
477.9300,477.9800,477.4400,477.4600,7784
478.3700,478.3850,477.7500,477.8650,11297
478.4700,478.4700,478.2700,478.3000,6960
478.2500,478.6760,478.2500,478.5550,5724
478.1000,478.2710,478.0900,478.1200,4817
478.6850,478.7800,478.0800,478.0800,7841
477.9650,478.6100,477.8000,478.4030,9098
478.2250,478.3400,477.5600,477.7500,20739
478.5200,478.5400,478.1300,478.2100,16796
478.5400,478.6400,478.3900,478.5200,14038
478.0800,478.6720,478.0800,478.4400,17421
478.9200,478.9500,478.0990,478.0990,21771
479.5700,479.6250,478.8600,478.9700,19769
480.0200,480.0400,479.6000,479.6300,9417
480.1490,480.3000,479.9200,480.0300,8724
479.4200,480.2200,479.2300,480.0950,18765
479.8470,479.9000,479.4200,479.4200,8294
480.0800,480.2300,479.8000,479.9500,9929
479.9800,480.3800,479.9100,479.9900,14328
480.2700,480.2700,479.7200,480.1500,13279
481.1370,481.1370,480.3100,480.6310,51007
480.0100,481.0000,480.0100,480.9450,11716
479.6000,480.1400,479.4400,479.8530,15158
480.1120,480.1120,479.5000,479.6130,16757
480.2500,480.9800,480.2200,480.2200,14525
480.3800,480.7140,480.2600,480.4500,41365
481.0200,481.1100,479.7650,480.3760,14806
481.5800,481.5800,480.8900,480.8900,8235
481.2400,482.0570,481.2000,481.4800,23429
480.3700,481.4150,480.3700,481.4100,21248
480.6900,480.6900,479.8000,480.4600,17976
480.1200,480.7900,480.0750,480.4600,15887
479.3050,480.0450,479.3050,480.0450,8162
478.8500,479.4200,478.6200,479.2900,13139
480.8100,480.8250,478.8600,478.8600,14436
479.4650,480.8900,479.4650,480.8900,16895
480.2850,480.4200,479.0100,479.4000,20830
480.6500,481.0500,479.8400,480.2700,28372
481.1200,481.6700,480.7900,480.7900,15380
482.2100,482.7300,481.0200,481.0200,37681
481.1300,482.7900,480.8300,482.0650,56417
479.8900,481.4200,479.2500,481.1200,29070
481.2020,481.7200,479.5800,479.6900,33113
472.7800,481.7300,472.5950,480.8800,97089
477.2300,478.6700,477.1010,478.6300,230613
475.9900,477.1500,475.6600,477.1450,75618
474.7750,476.1100,474.7700,475.9800,51785
474.7000,474.8000,474.5050,474.7750,19099
474.6300,474.9000,474.4900,474.7800,17304
474.0900,474.6750,473.9300,474.6500,22902
474.2300,474.5000,473.6900,474.0100,32573
474.2900,474.4500,474.0100,474.1500,12684
474.1750,474.4350,474.0650,474.3600,12516
474.2750,474.2750,473.7000,474.1500,24026
473.8900,474.3450,473.8210,474.2750,17258
473.9800,474.2200,473.8800,473.8800,10718
473.4250,473.9900,473.2800,473.9550,17197
473.3000,473.4250,473.2300,473.3600,14071
473.6900,474.0750,473.2200,473.2500,31921
474.0250,474.1860,473.5550,473.6050,9805
474.2900,474.2900,473.5800,473.9700,16061
474.3600,474.6800,474.1700,474.1700,18319
474.8350,475.0400,474.3500,474.3700,17006
474.9700,475.0530,474.7700,474.8350,9961
475.0900,475.0900,474.5500,474.9750,12511
475.7000,475.7000,475.0400,475.2000,13333
475.4050,475.7600,475.3800,475.6550,13543
475.5500,475.6750,475.1900,475.4100,21603
474.6650,475.6000,474.6650,475.5180,23939
474.3100,474.6600,474.0700,474.6600,10020
474.4300,474.4900,474.1850,474.4160,10880
474.1900,474.5900,474.1300,474.4850,8239
474.2400,474.7300,474.0400,474.1100,33994
473.6700,474.3500,473.6000,474.2400,9637
473.2210,473.8400,473.2200,473.7600,11569
473.3000,473.4300,473.1700,473.3000,10618
473.5200,473.5350,473.2500,473.3100,9585
473.6700,473.8300,473.4500,473.5350,14381
473.4470,473.5800,473.3300,473.5800,7885
473.8000,473.8750,473.3100,473.5540,11033
474.3050,474.3050,473.7900,473.7900,7877
474.2000,474.4000,474.2000,474.2700,5340
474.8600,474.8600,474.1300,474.1300,14765
474.2400,474.9000,474.0850,474.8600,27798
473.6300,474.2400,473.6300,474.1710,13611
473.5250,473.5400,473.0300,473.5200,10151
472.7450,473.6000,472.7200,473.6000,9198
472.9450,473.1500,472.8800,472.8800,9766
472.6500,473.2200,472.6400,472.9100,15235
472.1480,472.7150,472.1480,472.7150,12458
472.5600,472.8000,472.0640,472.1850,18615
472.6300,473.0300,472.1900,472.6300,23888
473.1400,473.2300,472.6200,472.7700,20574
473.2250,473.3300,472.9600,473.2250,15159
473.5050,473.6800,473.3000,473.3000,10201
473.4050,473.7000,473.4050,473.4600,9114
473.9440,474.2900,473.3700,473.3700,20841
474.2120,474.6000,473.8770,474.0600,12555
473.9150,474.3400,473.8300,474.1800,22441
473.6800,474.0000,473.6400,473.9150,25910
473.5780,474.0600,473.5700,473.6860,28469
474.6600,474.7780,473.7000,473.7000,15915
474.0300,475.4300,473.9000,474.6300,24485
473.4800,474.1100,473.4800,474.1100,10989
473.5500,473.6500,473.0200,473.3900,13144
473.7700,473.9650,473.3500,473.5000,22116
474.2800,474.5100,473.6600,473.6950,17863
472.5750,474.1500,472.4400,474.1500,26198
472.5500,472.6300,472.0810,472.5100,21758
471.2400,472.8000,471.0200,472.8000,17121
471.1200,471.3200,470.7000,471.2150,24729
471.1500,471.3020,470.8300,471.3020,19661
471.3000,471.8900,471.0200,471.1200,18589
471.5400,472.0100,471.2000,471.3000,15273
472.4700,472.8100,471.5500,471.7150,28472
471.2500,472.4700,471.1600,472.4700,27912
469.6300,471.5400,469.6000,471.2500,36820
470.7900,471.0000,469.7100,469.7100,37595
472.0000,472.3700,470.5000,470.9500,39060
472.1800,472.7000,470.9800,471.9950,43985
472.0900,472.1050,470.3900,472.0400,73748
473.0100,473.0100,471.0000,471.6800,102049
474.5700,475.4400,474.4180,475.4400,149445
473.9900,474.9700,473.9000,474.4900,98002
476.2800,476.3050,473.9200,473.9300,125857
476.9420,476.9500,476.0200,476.3200,32988
476.9250,477.3030,476.5500,477.0200,26978
476.6400,477.2800,476.5000,477.0400,20395
476.7450,476.9200,476.5000,476.6400,21290
477.2400,477.3600,476.6900,476.6900,14134
476.9100,477.2500,476.8300,477.2500,26566
477.1500,477.5250,476.9430,476.9800,20082
477.0800,477.3200,476.9100,477.0230,16258
477.7050,477.7600,476.5370,476.9300,25240
478.1170,478.1600,477.2300,477.7050,26044
478.5300,478.6100,478.1100,478.1100,17072
478.3200,478.7400,478.2950,478.5500,20533
478.7050,478.7050,478.3300,478.3300,17637
478.4380,479.1130,478.3920,478.7050,21582
478.5850,478.6200,478.2600,478.4150,19185
479.2400,479.2500,478.5800,478.6400,20175
479.4750,479.4850,478.9000,479.2500,17243
479.2100,479.5200,479.1000,479.5200,12452
479.2900,479.3150,478.7000,479.2100,21577
479.9000,480.0100,479.4000,479.4250,14731
479.5700,480.0300,479.3500,479.9000,22558
479.6600,479.7500,479.4000,479.6750,8416
478.7750,479.6690,478.7000,479.5600,15743
479.2050,479.2050,478.6400,478.7550,12653
479.4400,479.8700,479.1920,479.1920,16809
479.6000,480.3300,479.4150,479.5600,22188
480.3100,480.4700,479.5400,479.5850,19364
481.4900,481.4900,480.3100,480.3750,38287
481.2950,481.4150,481.1830,481.3350,10630
481.3900,481.4700,481.0200,481.3200,9909
480.8400,481.3900,480.3000,481.3900,40005
481.4100,481.5430,481.0700,481.0750,13491
481.2800,481.6300,481.2800,481.4100,18113
482.0600,482.1000,481.3000,481.4250,14129
481.7400,482.0650,481.6100,482.0650,16867
481.7950,481.8600,481.4550,481.8600,16392
481.7950,481.9600,481.6700,481.8800,10382
481.9700,481.9800,481.6100,481.7930,12369
482.3450,482.3450,481.7760,482.0000,21820
482.3450,482.7700,482.3200,482.3450,20421
482.3600,483.0700,482.3000,482.3400,14593
482.7300,482.8000,482.2200,482.5000,14648
483.8100,483.8600,482.5100,482.8300,31978
483.6450,484.1600,483.5000,483.8600,28781
485.1100,485.2800,483.6500,483.6500,34643
485.0000,485.3800,484.2200,485.2800,39273
484.2800,485.0000,483.8800,485.0000,53527
483.4950,484.3700,483.4000,484.2280,33688
482.3050,483.6200,482.2000,483.6200,18010
482.8100,482.8400,482.0300,482.0400,31433
481.6650,482.8000,481.6650,482.6800,23539
482.5800,482.6500,481.3500,481.5900,41785
481.5300,482.6100,481.5000,482.4700,28171
480.6400,481.7000,480.5800,481.6700,18975
479.6050,480.6800,479.4900,480.5800,41127
479.8000,480.0800,479.5200,479.6600,29074
478.6000,479.7600,478.4400,479.7310,31866
477.6100,478.6100,477.6100,478.5710,20755
477.0500,477.5400,476.8600,477.5400,16012
476.4750,477.1500,476.2700,476.9350,17566
476.2900,477.0300,476.1150,476.3900,21258
476.4550,476.6200,476.0000,476.4450,15875
476.5550,477.2450,476.5550,476.6300,13875
476.4100,476.7200,475.7300,476.5500,27435
477.5200,477.6900,476.1200,476.5330,22785
478.0300,478.6400,477.6400,477.6800,25639
478.4400,478.5200,477.8500,477.8810,12899
478.9900,479.2100,478.1200,478.1790,16404
478.2900,479.6600,478.2180,479.2700,40348
476.7200,478.3100,476.6300,478.2800,37401
479.4020,479.4700,476.5900,476.6000,34474
480.2350,480.8500,479.3850,479.5500,37445
480.2500,480.4700,479.4800,480.2450,31455
481.1950,481.3800,479.8850,480.2850,41957
481.2500,481.9300,478.7400,480.9300,94703
482.5400,483.6000,482.0350,483.5900,112789
482.2400,482.8900,481.7900,482.6100,48272
482.3300,482.3300,481.7500,482.1250,26387
482.5000,482.5500,482.1250,482.3300,17063
482.4300,482.5500,482.1600,482.3600,13066
481.5800,482.3600,481.5800,482.3600,25644
481.6100,481.6400,481.3400,481.5000,13788
481.6300,481.7400,481.3100,481.3200,15638
481.4500,481.9700,481.1800,481.5050,14504
480.9600,481.4700,480.6800,481.4550,15666
480.3100,481.0200,479.9800,480.9250,18394
479.7650,480.7600,479.7650,480.3520,15665
479.1200,480.0400,479.0300,479.8500,33990
479.8000,480.3200,478.6900,478.9900,34228
480.3900,480.9100,479.7000,479.9000,48169
481.4900,481.9130,480.0000,480.3150,56028
481.3550,481.7200,481.0500,481.6800,27564
481.2000,481.3600,480.5400,481.3600,13043
481.2900,482.1600,481.1460,481.3900,15250
480.9700,481.2800,480.9700,481.1900,22537
480.6500,481.3900,480.5850,481.0150,28581
480.6300,480.8000,480.4400,480.6900,18561
479.7900,480.6590,479.4600,480.4900,19242
480.0450,480.5100,479.8900,479.8900,10058
480.6500,480.6500,479.7100,480.2700,19377
481.0060,481.3600,480.0500,480.6000,8005
480.5900,481.1200,480.5900,481.0900,8865
481.6000,481.9980,480.6100,480.9800,17250
483.0720,483.2400,481.4400,481.5500,14973
483.2600,483.3050,482.9600,483.0100,4488
483.1900,483.5700,482.7100,483.4350,11138
483.2600,483.3540,482.5200,483.3540,12973
483.8300,484.0400,483.3200,483.3200,6336
483.3650,484.0300,483.1600,484.0300,11212
483.5900,483.6800,483.2900,483.3600,7538
484.2900,484.3300,483.2700,483.2700,13184
484.3700,484.3700,484.0000,484.2000,6239
485.1700,485.2350,484.1300,484.5070,12197
485.9100,486.0700,485.4070,485.4200,11158
486.2900,486.2900,486.0000,486.0000,5474
486.9700,486.9890,486.6400,486.6400,8150
487.2900,487.3100,486.9000,486.9000,11242
486.8400,487.3600,486.8400,487.2540,9748
486.5700,487.0100,486.5000,487.0060,12918
485.9400,486.6100,485.8500,486.6000,15923
486.2400,486.3550,485.8700,486.1100,13802
487.4000,487.4220,486.3300,486.3300,12032
487.5000,487.8100,487.3300,487.4500,9172
487.9400,488.0800,487.6770,487.6770,8438
487.6050,487.9700,487.6050,487.8300,14616
487.9200,487.9600,487.5800,487.6200,10815
487.4400,487.8400,487.1000,487.8400,13392
486.9200,487.2700,486.7300,487.2700,19371
486.7800,486.9050,486.3300,486.7100,18718
486.9400,487.2300,486.6600,486.7000,17066
487.0570,487.1000,486.6000,486.9200,9370
486.8400,487.5700,486.7620,486.7620,26560
487.4290,487.6600,486.5400,486.6000,17750
486.4200,487.4100,486.0800,487.4100,15388
486.6600,486.8950,486.2200,486.3600,23988
488.3300,488.7100,486.5200,486.6300,34357
489.7600,489.7600,488.5000,488.5000,18708
490.5200,491.2100,489.7600,489.9700,22351
491.3400,491.6800,490.4900,490.6180,27225
490.0000,491.5500,490.0000,491.5500,50724
488.9000,489.9600,488.4000,489.8450,23044
488.2550,488.7700,488.0100,488.7700,37333
488.7200,488.9100,488.1050,488.2550,42178
489.3350,489.5000,488.1900,488.5070,29718
488.6200,489.9700,488.5200,489.4150,35703
489.6300,489.6300,488.2200,488.5000,32193
488.1400,489.7600,487.7600,489.6200,53521
487.4900,488.3300,487.1600,488.3000,34710
485.6200,487.1900,485.1200,487.1750,50158
486.7000,487.1400,485.0000,485.5500,27502
487.8700,488.0050,486.3050,486.9600,27063
486.3200,488.2900,486.3200,488.1000,49331
488.3800,488.8800,485.5700,486.4200,92609
483.0200,484.1300,482.6500,484.1000,88375
482.0300,483.1200,481.7000,482.9100,42650
481.5700,482.2000,481.5700,481.9100,21291
482.4300,482.5200,481.5000,481.5000,24184
483.5050,483.6000,482.4500,482.4500,14390
483.0660,483.9200,482.9500,483.5100,14037
482.9550,483.0700,482.8000,482.9000,11307
482.0900,482.9500,482.0900,482.9500,8004
482.8500,482.9400,481.9950,482.1800,16965
483.0300,483.1000,482.7700,482.9000,14277
482.9900,483.1800,482.9800,483.0750,8642
482.4900,482.9700,482.4900,482.9700,5487
482.8100,482.8400,482.4900,482.5700,8332
482.8300,482.9440,482.6100,482.8750,13778
482.0600,482.9700,482.0000,482.9000,9589
482.2400,482.2400,481.9350,482.0400,10947
482.1600,482.4300,481.9100,482.2400,13615
482.1400,482.2000,481.8600,482.0200,16560
482.1400,482.3600,481.9300,482.0700,33904
482.3200,482.3200,481.0200,482.1900,14288
482.2500,482.4760,482.1000,482.2680,10296
482.0900,482.3100,481.9140,482.3100,8957
482.1800,482.3350,481.8900,482.2100,11313
482.3600,482.5400,481.5000,481.9150,17047
482.1800,482.5000,482.0160,482.5000,6752
482.6350,482.7880,482.3300,482.3300,11408
482.0900,483.1400,481.9400,482.6100,9561
483.1300,483.1400,482.0900,482.0900,10779
482.9500,483.0850,482.1800,483.0850,13860
484.0350,484.0700,482.9750,482.9750,13118
484.2600,484.3500,483.9300,484.0300,15182
483.7400,484.3200,483.6600,484.2800,28595
483.2100,483.7700,483.2000,483.5990,11599
483.6450,483.7300,483.1700,483.2100,6798
484.1100,484.1300,483.6700,483.6700,7050
484.2200,484.4500,484.0900,484.1000,8469
484.1300,484.1900,484.0400,484.1200,5620
483.8300,484.3900,483.8150,484.1100,13293
483.6150,483.8750,483.5200,483.8750,5372
483.6750,483.8300,483.4900,483.6400,7332
483.9480,484.0000,483.5200,483.7700,7218
484.5100,484.6000,483.9600,484.0000,8415
484.6500,484.6660,484.3700,484.4700,5578
485.2200,485.3800,484.8600,484.8600,10966
485.1900,485.3400,485.1500,485.3400,9749
485.5000,485.5300,485.0300,485.1900,15140
485.1400,485.6650,485.1400,485.5000,10115
484.2500,485.1200,484.2250,484.8600,26796
483.2400,484.1500,483.2300,484.1500,14641
483.3160,483.3160,482.7000,483.2370,11950
483.5500,483.5700,483.2500,483.3200,8946
483.8700,483.8900,483.3900,483.5400,16280
483.8700,483.9800,483.7500,483.8700,6594
484.1030,484.1030,483.7000,484.0100,12095
483.4750,484.0200,483.4750,484.0200,16342
483.8700,483.8900,483.4350,483.4600,11929
483.6400,483.9790,483.4350,483.9790,10931
483.6100,483.9700,483.3500,483.4350,15049
483.1500,483.7600,482.9750,483.4700,10361
482.5490,483.2190,482.1100,482.9400,7743
482.6200,482.9900,482.2500,482.4000,27736
481.9800,482.7700,481.7500,482.6600,14122
481.9050,482.4760,481.5930,482.0000,9827
482.5600,482.6210,481.6900,481.8100,16719
482.9450,483.0700,482.3100,482.5600,15753
483.7600,483.7600,482.6400,483.0100,15392
483.5870,484.1950,483.5400,483.6250,33480
482.6000,483.6400,482.5600,483.5400,13555
482.6890,482.8300,482.0550,482.4900,18781
480.4200,482.4700,480.2200,482.4700,21693
480.3400,481.0000,480.2000,480.2100,16251
480.6800,480.7000,479.9800,480.2900,22292
479.5000,480.6500,479.1400,480.6500,24277
480.3800,480.8450,479.6500,479.6500,17150
480.9500,480.9550,480.0000,480.3700,17100
480.6200,480.9500,480.0500,480.9500,18873
481.9300,481.9300,480.4500,481.1100,20546
483.9700,485.5000,481.4900,482.1300,54559
481.5500,482.1400,481.5200,481.8500,98853
481.8300,482.0950,481.4080,481.5000,49352
481.9200,482.4250,481.6930,481.9200,36183
481.7800,481.9800,481.7200,481.8600,17296
481.6700,482.1900,481.6700,481.7800,17413
481.1600,481.7900,481.1420,481.6400,16906
481.4900,481.4900,480.9700,481.0300,12312
481.6800,481.7050,481.4350,481.5750,8182
481.5000,481.8340,481.4900,481.6700,11944
480.6700,481.6400,480.6700,481.5550,22239
480.6700,481.0250,480.5800,480.5800,16424
480.4200,480.8400,480.4200,480.7600,9142
480.2600,480.7400,480.1300,480.3400,15375
479.9750,480.4500,479.7900,480.4500,13810
479.3500,480.1400,479.3100,479.9400,20025
479.3500,479.5850,479.3500,479.4600,12832
479.3950,479.7250,479.2400,479.3500,13094
479.2300,479.3700,479.1300,479.3400,9631
478.8150,479.0950,478.7700,478.9000,5596
478.9150,478.9150,478.6050,478.8050,11327
478.3300,479.0100,478.2950,478.8900,11058
478.6000,478.6500,478.2560,478.3300,9590
478.8600,479.0280,478.7600,478.7600,7867
478.4950,479.3700,478.4950,478.8550,15855
477.9400,478.5500,477.9000,478.5500,14222
477.9940,478.1400,477.9600,477.9900,7885
478.3050,478.3050,477.9200,478.0600,17190
478.1250,478.4000,478.0700,478.3000,10855
478.0300,478.3350,478.0200,478.1200,14632
478.0250,478.1650,477.9000,478.0200,11835
477.1200,478.1100,477.1200,478.0000,10929
477.9100,477.9100,477.2300,477.2800,12142
477.9400,478.0100,477.8500,478.0100,8888
478.5000,478.5000,477.7300,477.8300,15837
478.4950,478.6200,478.4100,478.6200,5201
478.4050,478.5400,478.4050,478.4650,4437
478.4140,478.5000,478.0700,478.4000,11537
478.6350,478.8900,478.4600,478.4800,11110
478.6000,479.1200,478.5400,478.6350,10725
478.4300,478.7400,478.4300,478.6900,11234
478.9300,478.9650,478.5700,478.5700,8853
479.4600,479.6150,478.9700,479.0600,9354
479.6100,479.7400,479.4300,479.6100,7046
479.7800,480.0200,479.6350,479.8900,9238
479.8300,479.9500,479.7400,479.7700,6435
479.2800,479.9150,479.2210,479.8000,13222
479.2400,479.4000,479.1200,479.2800,6789
479.5200,479.5200,478.9000,479.2560,17232
480.3000,480.3800,479.5100,479.6100,17814
480.7510,480.7510,480.1450,480.2600,11816
480.2700,480.9700,480.2700,480.8600,12944
480.7000,480.7500,480.1200,480.3450,70403
480.8000,480.8400,480.2600,480.7000,28149
480.7200,480.9100,480.3200,480.6300,29776
481.5700,481.5700,480.7800,480.8700,21912
481.4200,481.6800,481.3400,481.6800,12709
482.0500,482.2500,481.2500,481.3500,19467
482.4500,482.5200,481.9100,481.9500,10475
482.9500,483.1400,482.3850,482.4000,7284
482.8700,483.1150,482.8000,483.0000,16495
