1. open,2. high,3. low,4. close,5. volume
503.8000,504.5300,503.5900,504.5300,24416
502.9900,503.7300,502.9600,503.7050,19042
503.6300,503.7200,502.6900,502.8500,24542
503.4850,504.1000,503.0400,503.7400,47176
503.0900,503.5600,503.0630,503.4100,20878
503.5650,503.5650,503.1000,503.1800,124768
503.0700,503.7000,503.0020,503.5600,64470
502.6900,503.3000,502.5500,503.0900,26362
502.8000,503.0400,502.4850,502.7100,40838
501.9300,502.7400,501.9300,502.6950,23365
502.2600,502.2600,501.7900,501.9450,15516
503.3700,503.5300,502.2600,502.2600,17434
503.1800,503.7700,502.8900,503.2600,170223
502.1900,503.3730,502.1400,503.1700,19074
502.3350,502.5100,502.1100,502.3100,18709
502.2400,502.4150,501.9100,502.3350,23124
502.4600,502.5200,502.2700,502.3400,19208
502.4000,502.7050,502.0800,502.4750,25937
502.4050,502.5600,502.1300,502.1600,14512
501.8520,502.5400,501.7800,502.3350,13636
501.5100,501.9900,501.3750,501.6900,14187
501.5000,501.8600,501.2710,501.5300,18685
502.0100,502.0850,501.5300,501.5600,19254
502.2620,502.3400,501.9000,502.1940,8932
503.1390,503.1390,501.9650,502.3400,12768
502.8500,503.2900,502.8400,502.8400,13760
502.1850,503.0300,501.9600,502.8300,33488
501.4600,502.2250,500.8300,502.1200,19602
501.6150,501.6460,501.0000,501.6460,20924
501.7900,502.1830,501.6000,501.6200,15899
502.5800,502.5800,501.8300,501.8300,23512
503.4400,503.4400,502.7800,503.0600,17620
502.8800,503.4600,502.5000,503.4300,26199
502.6350,503.0800,502.4500,502.7800,37877
502.2400,502.8600,501.5300,502.6350,36936
501.6200,502.5800,501.3400,502.2400,17624
502.2400,502.2400,501.1800,501.4800,435441
501.6550,502.3800,501.6200,501.9100,15277
502.2650,502.3950,501.6750,501.8300,21829
501.3800,502.4400,501.1300,502.4400,28812
501.5500,501.8100,501.0300,501.2600,24157
500.1450,501.7150,499.7000,501.6600,73012
501.0250,501.1100,500.0500,500.1450,42283
502.2350,502.5200,500.7700,500.7700,21613
502.6100,502.9100,501.7600,502.2350,26145
502.0800,502.8740,501.5000,502.5900,35787
501.1950,501.9900,500.2200,501.9900,80764
502.0400,502.0400,501.1500,501.1950,37743
502.9200,502.9200,501.7600,502.0200,55090
504.3200,504.3200,502.9000,502.9200,22394
504.1450,505.2000,504.1450,504.3700,19035
504.7300,504.8850,503.2000,504.1200,65482
505.6400,505.7800,504.6200,505.0400,29353
504.1900,505.7150,504.0200,505.7150,53581
505.3100,505.6000,504.0100,504.4250,28106
503.6750,505.2900,503.4700,505.2900,31462
503.6500,503.9800,503.2400,503.5800,23200
504.1300,505.0000,503.3800,503.6000,29425
503.9000,504.4200,503.2000,504.0200,38125
505.5150,505.6620,504.0000,504.0000,21316
505.5000,506.3100,505.3000,505.6800,34674
506.5500,506.6150,505.5800,505.6550,29091
504.9300,507.2600,504.9300,506.4800,60287
502.7400,505.1400,502.6800,505.0550,62105
504.2800,505.1250,502.5200,502.5200,76519
506.6500,506.9500,503.7500,504.1050,113738
507.2650,507.8530,506.3400,506.8400,57550
511.2540,511.2540,506.7200,507.0800,70883
511.3700,511.9400,510.5100,511.1150,63037
512.0800,512.2000,510.7000,511.5700,41550
514.0000,514.5200,512.0800,512.5500,52498
515.4700,516.8600,512.1000,514.1250,176208
508.1800,508.1900,507.2900,507.8700,204532
508.6000,508.9800,507.7600,508.0600,64296
507.7200,508.7800,507.6300,508.4950,40551
508.1100,508.5400,507.7550,507.7550,25426
507.7400,508.2200,507.6900,508.1800,21366
508.3500,508.3900,507.4430,507.6700,32959
508.1650,508.7150,507.9500,508.1750,17378
508.3850,508.4100,508.1100,508.1500,14153
508.3350,508.6500,508.0300,508.5000,18381
508.6000,509.0200,508.2400,508.3350,15774
508.6200,508.6900,508.3100,508.6900,17827
508.6900,509.0700,508.6900,508.7200,13046
508.5600,509.2000,508.5200,508.7400,20904
508.3100,508.8500,508.2200,508.5600,16760
509.3600,509.3900,508.2500,508.2500,24372
509.8900,510.2500,509.5000,509.5000,14808
510.6950,511.4500,510.0000,510.0000,32996
510.9150,511.0400,510.5700,510.7400,21199
510.9060,511.1900,510.5170,510.9500,22658
510.8900,511.1800,510.7000,510.8000,23691
510.7250,511.1300,510.6850,510.8900,14819
510.2200,510.8200,510.1950,510.6500,12126
510.0900,510.6000,510.0000,510.1800,21118
510.3600,510.3900,510.0000,510.0600,13934
510.3100,510.8100,510.1700,510.2900,13040
510.2000,510.3600,509.9200,510.3600,13716
510.6020,510.8100,510.1800,510.3050,15607
511.8600,511.9600,510.2900,510.5400,17895
512.0700,512.1500,511.6110,511.8200,38395
511.4600,512.1000,511.4000,512.0380,20994
512.5950,512.6500,511.3170,511.5250,35821
511.2350,512.7900,511.0900,512.6150,35019
511.4100,511.4300,511.0900,511.2500,12969
511.0200,511.4350,510.9700,511.3200,24919
510.5000,511.1200,510.1600,511.1200,14335
510.1200,510.5200,509.8900,510.3200,8538
510.4400,510.5800,509.6400,510.3000,20192
510.5800,511.2900,510.4500,510.5630,30885
510.5850,510.7400,510.2500,510.6100,11490
510.6950,510.6950,509.8400,510.5650,21863
511.2050,511.5000,510.6000,510.6950,24958
510.8330,511.3600,509.9500,511.2300,31055
511.2900,511.3000,510.7700,510.8600,23119
511.0400,511.3970,510.7000,511.3970,31476
510.0950,511.4400,510.0950,511.0900,29105
510.5650,510.6400,509.0000,510.0850,45156
510.7870,511.7100,509.5000,510.5400,68133
507.8200,512.2700,507.8200,510.7900,189005
507.8600,508.2500,507.6650,507.6650,28096
506.4200,507.9050,506.3400,507.8600,29295
505.6800,506.4820,505.6800,506.3200,19748
504.9800,505.7900,504.7400,505.7300,28133
505.1620,505.4200,505.0000,505.1200,14811
505.9400,506.1550,505.3400,505.3400,19259
505.7700,506.3200,505.5600,506.1500,15859
505.4400,505.9000,505.2400,505.6400,12865
505.4700,505.7300,505.3100,505.4900,18822
505.1000,505.4750,505.0300,505.4750,12579
505.1850,505.7200,504.8500,504.8700,23996
504.2700,505.2000,504.2400,505.2000,17858
504.1160,504.2700,503.6400,504.2400,25522
505.0750,505.3600,504.1150,504.2300,16965
505.2200,505.6550,504.8700,505.0500,24877
505.3150,505.4200,504.3400,505.1100,30626
504.7300,505.2400,504.5610,505.0300,41794
506.3600,506.3600,504.6400,504.6400,25918
506.7950,507.0600,505.8300,506.2350,41127
505.8000,506.8200,505.8000,506.7950,24089
506.5000,507.2300,505.9750,505.9750,29899
505.5350,506.8800,504.6500,506.6750,33399
506.6400,506.9900,505.3900,505.5000,34140
505.9900,507.1100,505.9900,506.9400,29316
505.0000,505.9750,504.6600,505.8200,25855
504.3700,504.9900,503.7000,504.7240,25602
505.2650,505.9400,504.2000,504.3200,33341
505.5400,506.6100,504.5500,505.2700,29217
506.2600,507.2400,505.2500,505.4750,33041
508.0600,508.6000,503.5900,506.1600,104109
507.2900,507.4900,506.6300,507.2300,230281
507.7500,507.8600,506.7900,507.1250,125519
507.3550,508.9200,507.3440,507.7000,88866
506.1400,507.4000,506.1400,507.3550,51002
506.2100,506.3700,506.0500,506.3000,54621
506.6300,506.8700,506.1000,506.1100,44230
507.2100,507.4000,506.7300,506.7300,34649
506.4150,507.4700,506.3300,507.3350,34460
506.1500,506.5900,506.0400,506.3350,31583
505.6800,506.2500,505.0400,506.2100,64810
505.4940,505.9200,505.2600,505.6700,45183
506.8900,506.9300,505.3500,505.3500,50728
507.0700,507.1700,506.6900,506.8260,22719
507.6500,507.6500,506.9700,507.0700,27552
507.8450,508.1500,507.4760,507.5790,47078
508.3150,508.3150,507.4400,507.8600,28420
508.1950,508.6700,508.1950,508.2100,25370
508.3400,508.4200,508.0100,508.2600,21674
508.2400,508.4100,507.9600,508.3810,35995
508.3600,508.4700,508.1300,508.1900,22623
508.3240,508.4650,508.1700,508.3250,15947
508.5750,508.6800,508.2000,508.2750,19206
508.2250,508.7500,507.8300,508.7400,43105
507.5350,508.6300,507.5000,508.1850,50225
507.6450,507.7500,507.3900,507.5350,26920
508.2350,508.3400,507.6100,507.6600,22409
508.2600,508.4250,508.1700,508.2350,53380
508.0050,508.3500,507.7650,508.1400,21617
508.4500,508.4600,507.8300,507.9200,17398
508.4150,508.8360,508.3200,508.6300,19386
508.5400,508.5750,508.3400,508.4150,13911
508.2900,508.8200,508.2500,508.5150,16841
508.7400,508.7400,508.2100,508.2460,19097
508.6660,508.7800,508.3000,508.6550,9964
509.0250,509.1500,508.4700,508.4700,24734
509.3400,509.4300,508.6200,509.0150,31499
509.8400,510.0000,509.2900,509.3400,23138
510.1200,510.4700,509.8300,509.9700,25479
510.0900,510.6300,509.9300,510.2200,28424
508.8750,510.2200,508.8750,510.0900,55731
508.3250,509.1400,508.2250,508.8800,38417
508.8300,508.8300,507.5500,508.4800,42238
508.8200,509.1600,508.5500,508.8350,29563
508.7750,509.1400,508.6200,508.8200,27751
509.1400,509.2200,508.7750,508.9300,42120
508.6750,509.3200,508.6650,509.2000,35752
508.2600,509.3000,508.2600,508.5200,25445
509.4300,509.4600,507.8800,508.2500,36512
508.7750,509.7500,508.6300,509.4250,43807
508.0700,509.1200,508.0700,508.7900,40114
507.8400,508.5450,507.7000,508.2000,33196
508.1550,508.6100,507.8410,507.9500,20192
507.4500,508.4900,507.2900,508.0800,34386
507.1650,508.0000,507.0600,507.4500,56510
506.6150,507.1600,506.4700,507.1600,219114
507.9400,508.1100,506.1500,506.5700,29380
507.2850,508.4600,507.2850,507.7800,57922
507.3900,507.4100,506.5100,507.2870,30875
507.0050,507.9590,506.9500,507.5150,39366
506.6150,507.1200,506.3030,507.0050,55020
506.7720,507.6200,506.4100,506.4900,36923
505.2850,507.0000,504.9700,506.7700,42564
505.0400,505.3900,504.7900,505.2400,47627
505.1000,505.3400,504.0700,505.0000,38990
505.2000,505.4900,504.7800,504.9100,44387
504.5350,505.2000,504.2900,505.0800,41955
503.2600,504.9900,503.2600,504.5400,41774
503.1200,503.6100,502.8200,503.2700,24626
504.5950,504.7100,503.0200,503.1250,31441
506.4380,506.5400,504.2700,504.5500,31574
504.7400,506.8550,504.7400,506.2700,51502
503.5450,504.8500,502.8100,504.4050,45881
505.0250,506.2200,503.2500,503.2500,58041
507.7050,508.9100,504.5800,504.9060,88154
505.1800,507.7000,504.9100,507.5900,40885
506.6100,506.7100,504.4000,505.4200,70815
506.8600,508.4700,504.9800,506.6000,127549
496.7900,507.0000,496.6900,506.9900,252879
500.6500,500.8440,499.2900,499.4700,298071
501.3100,501.7800,500.7800,500.7850,164240
501.0400,501.4500,500.4850,501.1750,90539
500.3500,501.2000,500.1400,500.9900,70453
499.9750,500.7230,499.7700,500.3350,77690
499.9100,500.2300,499.6000,499.9220,52339
499.8150,500.2000,499.8150,499.9500,47483
500.0950,500.3080,499.6920,499.8200,40535
499.4600,500.1900,499.3800,500.0950,40165
500.0300,500.1990,498.9350,499.4600,52488
499.9000,500.2500,499.4300,500.0250,97026
498.4400,500.7500,498.3700,499.9000,75323
497.9850,498.4600,497.8900,498.3400,50830
498.7200,499.1900,497.8600,498.0100,66971
497.3500,498.8000,497.1600,498.6800,61383
497.8000,497.8800,497.2800,497.2800,55294
497.5050,498.1400,497.3800,497.8800,40473
498.4400,498.4950,497.3700,497.5150,44116
498.2200,499.3200,498.2000,498.4500,65272
497.2150,498.2400,496.6700,497.9300,92449
498.0100,498.2000,497.1000,497.1500,89361
498.7850,498.9030,497.9500,498.1300,59803
499.9000,499.9530,498.7000,498.7000,37181
500.8400,501.0000,499.7500,499.8950,45653
499.4650,501.0000,499.3250,500.9100,95537
499.2500,499.6130,499.1500,499.4300,32697
499.4850,499.7700,498.8500,499.2800,64416
499.1850,499.8800,498.7700,499.4850,55496
500.0600,500.1500,499.3200,499.3250,30654
499.9300,500.2800,499.8200,500.0400,64541
499.8450,500.2300,499.5900,499.8200,42948
500.8200,501.1050,499.9400,500.1410,43048
500.3600,501.4140,500.3600,501.0050,48981
499.2600,500.5800,499.2600,500.2860,38184
500.1150,500.4600,499.3000,499.4950,66703
500.1750,500.9000,500.0000,500.2400,38319
500.7300,501.0000,499.8350,500.3070,50251
500.9900,501.0000,500.5600,500.6710,63177
500.6000,501.0400,500.6000,500.7500,56123
500.1200,501.0100,500.1200,500.5800,56058
500.2550,500.6800,500.0900,500.3640,51388
501.7000,501.8300,500.0500,500.1300,46176
501.0550,501.6600,500.6900,501.6600,43841
501.9290,502.1100,501.0600,501.0900,32701
502.3600,502.6000,500.8700,501.6500,37789
502.6700,503.1700,502.4400,502.5000,36239
501.8550,502.9700,501.6100,502.6800,43396
500.7500,503.0000,500.7500,501.7900,59287
499.8200,501.2200,497.5000,500.9600,157997
502.5200,502.5200,498.8000,499.5500,215971
503.5100,503.7300,502.3800,502.4700,42819
503.7200,503.8430,503.4650,503.6500,17195
503.8500,504.0100,503.4520,503.8800,33377
503.0700,503.8650,502.9700,503.8500,29343
502.8300,503.6000,502.7970,503.0700,44771
501.6800,503.1420,501.6800,502.8250,31474
502.2550,502.4330,501.2500,501.7800,55775
502.3500,502.6300,502.1400,502.2200,43977
503.3100,503.3120,502.2100,502.3950,48552
502.8260,503.4910,502.6550,503.3100,33494
503.3600,503.3900,502.5600,502.7800,41942
503.5050,503.8900,503.0000,503.0300,36072
503.0050,503.7500,503.0000,503.4350,28268
503.5300,503.9300,503.0000,503.1600,35819
504.2500,504.4000,503.5000,503.6650,25871
504.2850,505.3700,503.9800,504.4150,51454
503.9300,504.7300,503.6500,504.4250,87298
503.7600,504.2300,503.1400,504.0850,60460
503.8000,504.1490,503.4000,503.8800,52231
504.0230,504.7550,503.6400,504.0000,56170
504.0400,505.4270,503.6200,503.9500,63391
504.2050,504.5200,503.5000,504.1800,86857
504.9200,505.4800,503.7300,504.1700,85847
505.9830,506.5500,504.5400,504.7400,80479
507.7100,508.0100,505.8400,506.1200,43822
508.1700,509.3200,507.5500,507.5530,32217
509.8400,510.0180,507.0000,507.9700,58726
509.0700,511.5900,507.8900,509.7500,109538
511.5600,511.7300,510.9100,511.0300,297288
510.8400,511.7400,510.5900,511.4500,157543
510.9800,511.7000,510.4500,510.6900,85681
510.5000,511.0000,510.3700,510.9600,63067
510.1900,510.6200,510.1200,510.5000,59338
510.1300,510.3100,509.9100,510.3050,44391
509.7850,510.2000,509.6700,509.9900,55716
510.1850,510.2600,509.3600,509.8000,37456
510.0230,510.4800,509.9800,510.2100,32179
510.5450,511.0000,510.0400,510.0400,42750
509.6500,510.6900,509.3700,510.4200,27469
510.0000,510.0000,509.4700,509.5600,28984
509.7150,510.1500,509.2200,509.9100,34884
509.4800,509.8200,509.4200,509.7150,27486
509.3200,509.8200,508.9000,509.4800,36138
509.2000,509.5000,508.4300,509.2350,23629
509.1900,509.4100,508.4900,509.2100,38006
509.6500,509.6500,509.1800,509.1900,28264
508.4550,509.6400,508.4550,509.6400,57257
507.9000,508.6000,507.8600,508.4550,30650
507.4100,508.1500,507.2400,508.0250,30677
506.3200,507.7500,506.2000,507.4700,39193
506.9800,507.5300,506.2700,506.2700,63503
507.6350,507.7100,506.7900,506.9000,51543
507.3200,507.8000,507.2200,507.6200,26868
508.0400,508.1900,507.3000,507.4000,32175
507.7450,508.1500,507.4800,508.1200,44804
507.7950,507.9500,507.4200,507.8200,35226
507.5350,508.2000,507.4100,507.6800,36002
507.5290,507.6700,507.3750,507.6300,27183
507.3250,507.8100,507.1350,507.1840,34666
508.3550,508.3550,507.3600,507.3600,37317
507.5900,508.6900,507.5350,508.2100,31671
507.9800,508.8210,507.3600,507.4650,37619
507.9100,507.9800,507.3920,507.9550,27283
508.4000,508.6700,507.7600,507.7600,40290
508.5800,508.7570,508.0900,508.5100,55353
509.0950,509.2000,507.8600,508.6350,68583
508.3200,509.2800,508.1900,508.9400,44223
509.0520,509.1440,508.4000,508.4000,32346
510.0900,510.1050,508.7500,509.0100,30526
508.9600,509.9900,508.7150,509.9700,44743
509.3950,509.5250,508.9000,508.9200,34005
509.8100,510.1000,508.6150,509.3700,38679
509.9600,510.7100,509.7000,509.8200,25943
510.4800,510.7100,509.2750,509.8400,33994
511.3500,511.5950,510.5000,510.5500,30564
510.3600,511.3400,509.9600,511.2500,47821
509.5200,510.7300,509.3700,510.3800,61116
510.6500,511.2000,509.3350,509.5200,69325
511.7400,511.8300,510.4700,510.4800,42483
511.4600,512.2800,511.3500,511.8700,50757
511.6000,511.8800,511.1400,511.3550,47690
510.8000,511.9800,510.7400,511.6650,39371
510.8550,511.4150,510.2500,510.7550,48415
510.9900,511.2700,510.2400,510.9300,51657
510.7200,511.4800,510.2550,510.9850,59009
509.8500,510.6100,509.5700,510.6100,68537
508.8800,510.1320,508.7300,510.0700,45605
508.8600,509.6400,508.3600,509.1000,61035
510.2100,510.2100,508.9400,508.9400,71837
508.8800,510.8280,508.0650,510.2700,72774
508.8850,509.4100,508.3000,508.9150,72319
510.1800,510.4300,508.8000,508.8000,87105
509.8000,511.0000,509.4700,510.3900,67315
510.2900,510.3600,508.4300,509.6900,105237
510.6150,511.7560,510.2800,510.2800,65781
511.1250,512.1800,510.3600,510.7120,88237
512.6600,512.6600,510.8000,511.2000,112164
513.8100,514.0000,512.5200,512.7000,51822
514.0800,514.2200,512.9800,513.7800,70150
515.1150,515.3600,513.6600,513.8000,56961
516.2500,516.7800,514.8800,515.1400,63608
517.8600,518.0400,515.5400,516.2400,59690
518.4050,519.0600,517.6950,518.0950,51778
517.4600,519.4520,517.2100,518.4050,85754
516.9050,518.2900,516.7500,517.3800,69943
517.6000,519.7250,515.8320,517.0000,177392
519.1500,520.0000,518.6700,519.2800,198180
518.6000,519.7400,518.4900,518.9700,83772
516.9000,518.8000,516.8900,518.5500,67025
518.6500,518.6950,516.8900,516.8900,47906
519.6800,519.6800,518.6300,518.6900,51650
519.3900,520.0000,519.3200,519.8700,55946
519.6700,519.7100,519.0300,519.3500,31196
519.8100,520.0300,518.9800,519.5400,38391
518.5400,520.2900,518.3900,519.9300,47088
520.2800,520.4400,518.3900,518.4400,34739
519.3200,520.3800,519.2800,520.1900,39786
519.2200,519.7500,518.6800,519.2400,27918
519.8800,520.0940,518.6600,519.0200,30353
520.0300,520.4700,518.8350,519.7800,54846
520.0060,520.5150,519.7150,520.4100,28273
519.3980,520.1700,518.1500,518.8980,29601
516.6850,519.4200,516.1100,518.8700,37858
519.2000,519.9000,516.7100,516.7100,34695
517.7000,519.4300,517.7000,518.9800,19285
516.3300,517.8750,516.2980,517.7700,17211
517.6700,517.6700,516.3200,516.3310,17633
516.9000,518.2600,516.7200,517.6300,31952
518.6000,519.9800,516.3100,516.7900,30334
515.2950,518.6600,515.2950,518.2390,37616
515.8900,516.1300,514.9000,515.1950,25628
515.6700,515.9400,515.3400,515.7800,14143
514.5500,515.7800,514.4000,515.7800,12450
515.7800,515.7800,514.7600,514.8300,18701
516.3750,516.3750,515.4400,515.7970,16880
516.2100,516.5200,516.0300,516.3750,9756
516.6300,517.0800,516.0900,516.0900,11015
516.9500,517.1700,516.3200,516.6350,14820
516.1300,517.1200,516.1200,517.0900,12513
516.6250,516.6250,516.0300,516.3350,10809
516.7570,517.2600,516.3900,516.6250,11060
517.1850,517.3800,516.5000,516.6200,15852
516.0800,517.3050,516.0600,517.2690,18388
515.8600,516.2500,515.6600,516.2500,17342
515.5600,515.9370,515.2900,515.6300,14815
515.9300,515.9900,515.4900,515.5100,12345
514.2000,515.9770,514.1600,515.9770,26573
514.7100,514.7100,513.5700,514.1840,11614
514.9900,515.1900,514.7100,514.9900,14962
514.6200,514.9800,514.3000,514.9500,18804
514.0900,514.9700,513.8950,514.7900,28450
514.2400,514.6200,513.7400,514.1600,15070
515.0050,515.3300,514.0000,514.3100,18173
514.9900,515.1900,514.4190,515.1530,15487
515.3800,515.6800,515.0200,515.1100,13104
515.0800,515.5700,514.7100,515.3620,21793
515.2100,515.2500,514.5480,515.0950,19739
514.6000,515.1600,514.2600,515.1450,13800
515.2750,515.5750,514.4640,514.7500,37242
515.2200,515.9600,515.1500,515.3000,17065
516.2860,516.3500,515.1300,515.2000,16998
516.1200,516.4700,515.6600,516.4400,17017
516.5120,516.9500,516.1650,516.1900,18129
516.6500,516.8100,516.3800,516.5200,21176
515.8500,516.9400,515.6100,516.5800,31056
513.9950,515.9100,513.5600,515.6400,24841
515.0250,515.5700,513.9400,514.1230,33606
514.3500,515.7000,514.3500,515.0250,43204
513.8750,515.3950,513.8700,514.2150,27558
514.1500,514.4700,513.7000,513.8800,36556
515.2900,515.2900,513.6600,514.0500,38128
515.4200,515.9000,514.7350,515.5900,36609
513.8200,515.6800,513.8200,515.1600,59413
512.5650,514.3600,512.5650,513.6400,63752
513.6000,514.1600,512.5000,512.6350,38941
514.2200,514.8800,513.2800,513.5000,46627
513.8800,514.4000,512.8700,514.4000,73073
515.5500,516.2860,513.9300,513.9300,55084
516.2850,516.7750,515.4000,515.8000,43245
516.0350,516.6400,515.0900,516.0860,57539
516.5600,517.9450,515.6100,516.0350,65592
519.2650,520.3800,516.5100,516.6100,43631
518.9200,520.1000,517.9000,519.0900,51382
523.2900,523.8700,518.8300,519.1700,101480
522.6400,522.6800,521.0000,521.0100,245806
520.8400,522.3700,520.3100,522.2800,120290
520.1100,521.0500,520.0200,520.9400,58230
520.0400,520.6900,520.0400,520.1500,56548
519.5450,520.4900,519.4400,520.2100,51291
519.4650,519.7900,519.1250,519.5400,27247
519.2950,519.6300,518.8440,519.4850,39294
519.3150,519.5800,518.9900,519.2950,21556
518.9750,519.5200,518.5800,519.3150,53053
518.7700,519.1950,518.7150,518.9800,33822
519.2700,519.2700,518.6700,518.6750,34951
519.1850,519.3500,518.5920,519.1500,32223
519.0050,519.4500,518.6900,519.0600,29735
519.2140,520.1600,518.8300,518.9000,48959
518.9500,519.5990,518.9100,519.3300,23519
519.1000,519.2000,518.5700,518.9750,51970
518.8800,519.2200,518.6100,519.0000,23888
519.0750,519.2900,518.7300,518.8200,18174
518.3500,519.2100,518.3100,519.1800,34757
518.4600,519.3200,518.3000,518.3900,39883
518.8780,519.3500,518.3200,518.5300,23501
518.8750,519.0960,518.3800,518.8200,22527
518.7520,519.1050,518.7200,518.7200,16437
518.3600,518.7900,517.9400,518.6150,29557
517.9700,518.5700,517.8500,518.2100,26527
519.2800,519.4100,517.9600,517.9800,30864
519.3200,519.4200,518.9800,519.2800,20161
518.8100,519.3700,518.7600,519.2200,38502
517.6550,518.9500,517.5500,518.9300,26352
518.0800,518.3100,517.5100,517.6900,24349
518.0500,518.5900,517.6000,517.8900,25185
517.7500,518.1800,516.9270,518.1800,28101
518.1800,518.7800,517.7070,517.7070,31478
517.3000,518.1100,517.2900,518.0380,31599
516.9100,517.5950,516.7000,517.1300,35478
516.2300,517.4500,515.9600,516.8200,62527
517.8200,518.0900,515.9100,515.9100,49154
518.7300,519.0010,517.6310,517.8100,22670
519.4700,519.6300,518.0000,518.6350,106210
518.7060,520.0000,518.6800,519.3700,1771412
517.8250,519.3700,517.7200,518.9500,32341
518.6800,519.5000,517.1600,517.8250,44410
520.0000,520.5580,518.3020,518.3020,49369
521.1900,521.3790,519.6800,520.0000,96934
519.5350,521.1350,519.5100,521.0200,72375
519.1400,519.6600,518.5700,519.5720,43674
518.3750,519.1100,517.8500,518.9950,34759
519.0800,519.4000,518.0500,518.3600,67453
518.0000,519.2000,517.7800,519.0100,65119
518.1300,518.5000,517.2000,517.8210,50822
517.4200,518.4000,517.4100,518.1000,69573
516.8900,517.5500,516.6100,517.3900,46757
517.0420,517.8400,516.9200,516.9300,31208
516.2700,517.0850,516.0200,517.0300,32078
517.0000,517.1100,515.7800,516.0950,23759
518.0100,518.0100,516.5000,517.0100,28992
517.9450,518.4000,517.6500,518.2000,35971
516.7800,518.1200,516.3200,518.0000,61662
515.8800,516.8300,515.7900,516.8300,31415
515.2500,516.0800,515.0300,515.9900,37561
