,Open,High,Low,Close,Volume
0,589.51,590.44,587.62,587.62,156100
1,587.2,588.84,585.0,586.485,48000
2,586.02,586.232,582.37,583.47,49109
3,583.37,583.553,580.72,581.41,55966
4,581.425,582.85,581.05,582.38,42479
5,582.415,583.89,581.75,583.88,52058
6,584.04,584.56,582.06,582.37,38461
7,582.22,582.22,580.31,580.946,53986
8,580.985,582.103,580.56,580.94,46784
9,580.816,581.38,580.34,580.41,27234
10,580.405,581.0,579.72,580.76,32584
11,580.77,581.115,579.6,580.14,21531
12,579.76,580.0,579.0,579.69,21953
13,579.695,580.64,579.36,580.31,23075
14,580.091,580.37,579.41,579.975,23607
15,579.95,580.11,577.245,577.328,46606
16,577.26,578.258,576.755,577.875,29638
17,578.0,578.605,577.18,577.96,27394
18,578.12,578.465,577.45,578.01,26850
19,578.01,578.11,577.35,577.62,15620
20,577.99,578.76,577.75,578.63,29206
21,578.655,579.32,578.14,579.279,36994
22,579.415,579.505,578.735,579.19,15290
23,578.785,580.532,578.76,580.25,17129
24,580.305,580.902,580.11,580.78,15110
25,580.62,581.0,580.03,580.18,22124
26,580.31,580.48,579.67,580.001,33628
27,580.225,580.901,580.2,580.7,15249
28,580.85,580.91,579.3,579.73,32260
29,579.73,580.09,579.41,579.61,21262
30,579.81,580.306,579.81,580.25,11210
31,580.28,580.28,579.75,580.02,10593
32,579.82,580.03,579.415,579.58,10171
33,579.52,579.92,578.38,578.864,19952
34,578.92,579.25,578.74,578.76,15421
35,578.94,579.4,578.81,579.07,15018
36,578.955,579.36,578.79,579.19,8845
37,579.17,579.34,578.775,578.775,10680
38,579.025,579.46,578.76,578.76,12391
39,578.73,578.73,577.594,577.76,25675
40,577.905,578.085,577.22,577.276,14907
41,577.235,577.52,576.82,577.01,26814
42,576.87,577.42,576.82,577.41,10696
43,577.5,577.92,577.23,577.315,12197
44,577.3,577.6,577.12,577.47,11310
45,577.475,578.06,577.23,577.71,20358
46,577.8,579.05,577.8,578.99,15187
47,578.89,579.23,578.632,579.115,19202
48,579.24,579.73,579.125,579.54,12417
49,579.39,579.89,579.27,579.89,13843
50,579.81,579.81,579.41,579.54,10914
51,579.33,580.08,579.24,579.35,12318
52,579.38,579.39,578.87,579.13,12334
53,579.14,579.31,578.44,578.82,16323
54,578.69,579.22,578.22,578.34,13613
55,578.285,578.93,578.19,578.93,12038
56,578.93,580.235,578.81,579.84,17898
57,579.66,580.085,579.55,580.035,17976
58,579.825,580.56,579.825,580.56,20104
59,580.59,581.21,580.5,580.91,62798
60,580.82,580.91,580.02,580.58,13712
61,580.53,580.595,580.111,580.175,14795
62,580.07,580.29,579.97,580.09,15588
63,580.1,580.355,579.92,579.92,14437
64,579.82,579.95,578.95,579.5,17388
65,579.25,579.415,578.8,578.8,15111
66,578.746,578.905,577.55,577.67,30428
67,577.8,578.35,577.728,577.86,20619
68,578.03,578.18,577.62,577.787,19104
69,577.712,578.735,577.712,578.235,24077
70,578.175,578.245,577.74,578.015,22908
71,578.03,578.44,577.82,578.31,37646
72,578.33,578.895,578.3,578.39,32724
73,578.27,578.78,577.99,578.02,28675
74,578.15,579.09,578.12,578.66,40484
75,578.598,579.328,578.36,579.165,44186
76,579.34,580.63,579.02,580.0,89838
77,580.03,580.8,579.99,580.38,128942
78,574.58,577.305,571.975,573.75,108384
79,574.611,576.39,573.369,575.022,34498
80,574.39,575.08,572.87,574.965,38564
81,574.5,575.995,573.0,574.978,44773
82,575.05,575.235,573.33,573.82,26524
83,573.71,573.84,572.17,572.99,37657
84,573.09,575.57,572.68,574.96,44556
85,574.995,575.335,574.03,574.12,48737
86,574.275,574.275,572.29,572.53,21625
87,572.51,573.002,572.17,572.85,24283
88,572.72,573.37,572.4,573.15,18800
89,573.41,573.43,572.675,572.83,18127
90,572.76,573.27,572.35,572.5,16485
91,572.74,573.305,572.3,572.77,23872
92,572.82,573.73,572.56,573.61,19714
93,573.565,573.78,572.98,573.015,29518
94,573.015,574.43,572.92,574.09,32841
95,573.96,574.65,573.685,574.475,19441
96,574.59,575.54,574.42,575.015,43496
97,574.81,574.863,573.82,574.131,15658
98,574.37,574.37,573.4,573.515,23569
99,573.405,573.665,572.58,573.065,26919
100,573.23,573.26,572.34,572.58,34337
101,572.59,572.945,572.45,572.945,46300
102,572.76,573.737,572.55,573.05,22627
103,573.055,573.055,572.32,572.45,12520
104,572.48,572.53,572.104,572.344,42597
105,572.59,572.68,572.19,572.429,15987
106,572.1,572.1,571.223,571.223,26968
107,571.1,571.225,570.46,570.76,24220
108,570.94,571.0,570.315,571.0,24954
109,570.881,570.91,570.195,570.195,21487
110,570.19,570.81,570.19,570.8,20224
111,570.71,571.07,570.27,571.0,20985
112,571.03,571.55,570.985,571.498,27469
113,571.42,572.11,571.25,572.11,22422
114,571.92,572.33,571.75,572.13,14720
115,572.24,572.42,571.34,571.715,13349
116,571.67,571.85,571.24,571.575,14105
117,571.65,572.11,571.51,571.82,22873
118,571.89,572.2,571.74,571.93,18485
119,571.958,572.56,571.8,572.41,13729
120,572.36,573.0,572.08,572.41,16860
121,572.4,572.48,571.65,571.65,12260
122,571.54,571.91,571.54,571.71,9614
123,571.81,571.94,571.53,571.78,16278
124,571.785,571.858,571.6,571.71,10007
125,571.71,571.93,571.6,571.815,11055
126,571.81,572.1,571.81,571.92,12036
127,571.74,572.36,571.63,572.36,8807
128,572.44,572.46,572.2,572.27,8993
129,572.215,572.38,572.115,572.2,14437
130,572.2,572.77,572.18,572.36,12403
131,572.25,572.92,572.25,572.84,8669
132,572.62,573.55,572.11,572.4,26215
133,572.515,573.5,571.55,573.285,13892
134,573.225,573.5,572.252,572.54,24635
135,572.505,573.275,572.195,572.681,11286
136,573.0,573.24,572.68,573.14,12189
137,573.115,574.54,572.97,574.08,21819
138,574.08,574.31,573.22,573.4,12671
139,573.475,573.59,572.77,573.252,14083
140,573.095,574.125,572.93,574.0,12510
141,573.96,574.0,573.133,573.133,8295
142,572.88,573.54,572.88,573.255,11881
143,573.4,573.56,573.127,573.28,9868
144,573.305,573.45,572.64,573.42,16434
145,573.41,573.455,572.76,572.955,19470
146,572.86,573.345,572.84,573.345,11545
147,573.345,573.36,572.9,573.17,17216
148,572.79,573.1,572.343,572.343,21557
149,572.2,572.43,572.05,572.313,25432
150,572.42,573.29,572.37,573.155,23915
151,573.14,573.205,572.64,573.03,17162
152,572.8,573.055,571.85,571.85,21542
153,572.0,572.4,571.712,571.85,24493
154,571.82,572.23,571.29,571.89,65230
155,571.885,572.15,571.5,571.53,144705
156,570.99,571.53,567.5,569.0,83989
157,569.6,571.54,568.54,569.706,32136
158,569.43,570.16,569.1,569.92,17859
159,569.75,570.22,568.19,569.61,19088
160,569.61,570.255,569.235,570.005,15348
161,569.77,570.3,568.5,568.72,19609
162,568.535,570.18,568.09,570.18,36414
163,569.98,571.655,569.98,571.19,54848
164,571.115,571.57,570.52,571.56,26525
165,571.62,572.78,570.93,571.18,41743
166,571.185,571.185,569.8,570.315,33670
167,570.18,570.265,569.53,570.239,22985
168,570.15,571.125,570.055,570.88,27822
169,570.61,571.301,570.45,571.301,23575
170,570.96,571.48,570.875,571.355,24047
171,571.22,571.39,570.724,571.19,24944
172,571.1,571.5,570.84,571.24,13595
173,571.21,571.29,570.39,570.8,20831
174,570.87,571.53,570.82,571.53,11838
175,571.837,572.29,571.71,572.29,16699
176,572.21,572.78,572.21,572.736,13023
177,572.65,572.91,572.175,572.35,22272
178,572.12,572.34,571.18,571.33,12107
179,571.3,571.375,570.24,570.25,13398
180,570.26,570.49,569.03,569.73,38612
181,569.73,570.61,569.66,570.21,17881
182,570.1,570.88,570.075,570.47,18223
183,570.59,570.59,569.94,570.1,17317
184,570.165,570.37,568.975,569.795,16180
185,569.81,570.18,569.575,570.065,11126
186,570.1,570.18,569.165,569.46,19832
187,569.485,569.81,568.84,568.94,24419
188,569.06,569.47,568.99,569.331,20354
189,569.125,569.26,568.59,568.985,18891
190,568.995,569.27,568.97,569.1,18400
191,569.075,569.48,569.075,569.31,21408
192,569.375,570.1,569.17,569.71,27292
193,569.53,570.13,569.51,570.09,9319
194,570.08,570.2,569.285,569.285,9528
195,569.01,569.12,568.26,569.016,14275
196,568.74,569.9,568.74,569.87,9714
197,569.74,569.94,569.216,569.58,8367
198,569.7,570.106,569.42,569.97,7561
199,570.07,570.28,569.53,570.25,6637
200,570.0,570.333,569.561,570.175,8383
201,570.08,570.5,570.04,570.38,10671
202,570.26,570.55,570.2,570.435,17557
203,570.42,570.56,570.04,570.13,6949
204,570.35,570.39,570.15,570.24,7655
205,570.275,570.534,570.0,570.06,8943
206,570.23,570.43,570.13,570.13,4587
207,570.4,570.4,570.1,570.2,3752
208,570.395,570.395,569.5,569.68,8947
209,569.5,569.985,569.5,569.79,7631
210,569.68,569.81,569.15,569.25,14774
211,569.05,569.309,568.79,568.8,11390
212,568.85,569.35,568.435,569.19,23085
213,569.145,569.53,569.125,569.125,14179
214,568.99,569.11,568.307,568.307,7557
215,568.41,568.84,568.33,568.38,10689
216,568.17,568.865,568.03,568.86,11764
217,568.64,568.86,568.58,568.69,6502
218,568.697,568.7,568.481,568.64,10091
219,568.42,568.89,568.22,568.5,7603
220,568.85,569.25,568.503,568.99,18961
221,569.11,569.26,568.81,568.98,7618
222,569.12,569.17,568.56,568.63,10563
223,568.52,569.5,568.52,569.5,9482
224,569.18,569.49,568.42,568.42,15072
225,568.39,568.46,567.8,568.03,26768
226,567.9,568.19,567.76,567.86,20137
227,567.885,568.105,567.655,568.01,18555
228,568.01,568.542,567.99,568.29,19449
229,568.215,568.38,568.02,568.325,16564
230,568.39,568.411,568.058,568.21,16159
231,568.21,568.76,567.65,567.69,23160
232,567.7,567.95,566.95,567.29,72787
233,567.25,567.79,566.66,567.03,190184
234,563.5,569.495,563.5,567.72,96793
235,567.94,568.45,566.06,566.06,18328
236,565.67,567.67,565.25,567.26,20272
237,567.29,568.18,566.77,567.065,16794
238,567.31,567.62,565.7,566.67,20056
239,566.65,566.75,564.735,565.2,38360
240,565.55,568.15,565.248,568.15,21185
241,568.08,568.63,567.56,567.76,38213
242,567.765,568.67,567.6,567.84,34090
243,567.845,567.845,565.72,566.225,24689
244,565.95,566.85,565.63,566.85,10976
245,567.0,567.495,566.63,567.11,15847
246,566.99,568.0,566.73,567.852,17453
247,567.99,568.2,567.74,567.8,21390
248,567.81,567.97,567.51,567.64,15079
249,567.69,568.0,567.53,567.53,6481
250,567.51,568.06,567.27,567.87,26941
251,568.039,568.37,567.63,568.22,20802
252,568.26,569.0,568.26,568.75,11372
253,568.75,569.09,568.19,569.02,19825
254,569.09,569.52,568.62,569.39,18662
255,569.43,569.5,568.035,568.706,47173
256,568.0,568.087,567.295,567.505,14654
257,567.71,567.71,566.54,566.84,8826
258,566.95,567.35,566.87,566.98,10296
259,566.9,567.28,566.88,567.12,14803
260,566.995,567.13,566.51,566.725,7250
261,566.75,567.21,566.27,566.48,10094
262,566.52,567.585,566.46,567.52,9721
263,567.52,567.7,567.065,567.192,23328
264,567.38,567.56,566.97,567.44,12621
265,567.29,567.522,566.56,566.7,39581
266,566.55,566.97,566.27,566.59,15503
267,566.45,566.85,566.19,566.25,10407
268,566.4,566.63,566.08,566.08,8610
269,566.165,566.422,565.71,566.075,11442
270,566.23,566.486,566.01,566.38,6526
271,566.43,567.42,566.43,566.98,10625
272,566.99,567.325,566.99,567.325,5983
273,567.22,567.32,566.92,566.95,8484
274,566.96,567.17,566.79,567.12,6167
275,566.98,567.49,566.84,567.487,10074
276,567.33,567.43,566.11,566.37,15586
277,566.48,567.37,566.48,566.68,10934
278,566.75,566.96,566.0,566.0,18887
279,566.045,566.12,565.68,566.12,12367
280,566.12,566.29,565.83,566.17,10598
281,566.25,567.015,566.25,567.015,12005
282,567.41,567.82,566.97,567.2,15420
283,567.29,567.72,567.17,567.63,12155
284,567.45,567.68,567.33,567.52,7447
285,567.71,567.85,567.39,567.5,17335
286,567.51,567.85,566.87,567.31,24496
287,567.15,567.36,566.9,567.05,13520
288,566.94,567.41,566.92,567.28,7498
289,567.28,567.28,566.935,567.19,10561
290,567.28,567.55,567.22,567.265,9285
291,567.13,567.38,566.82,566.855,15270
292,566.99,567.2,566.75,567.02,10782
293,567.195,567.23,566.74,566.79,11937
294,566.78,567.02,566.71,566.9,12272
295,566.98,567.27,566.79,566.92,15625
296,566.81,566.825,566.24,566.4,14807
297,566.57,566.575,566.1,566.2,9309
298,566.1,566.11,565.0,565.2,20847
299,565.22,565.22,564.82,564.91,12316
300,564.82,565.04,564.045,564.345,23042
301,564.208,564.405,563.815,564.14,17647
302,564.04,564.697,563.9,564.584,15348
303,564.6,564.6,564.13,564.19,10664
304,564.12,564.29,563.98,564.08,11581
305,563.96,564.14,563.34,563.91,22866
306,563.71,563.89,563.396,563.76,23682
307,563.6,564.07,563.6,564.06,22139
308,563.95,564.44,563.855,564.44,31420
309,564.53,564.85,563.97,564.83,32003
310,564.78,564.9,564.165,564.707,47890
311,564.42,564.84,564.24,564.44,93855
312,567.87,571.02,567.87,570.825,109212
313,570.97,571.03,568.086,569.89,25411
314,570.43,570.43,568.0,569.12,21023
315,568.705,570.375,568.65,568.88,28897
316,569.01,569.72,568.43,569.72,25498
317,569.72,571.91,569.19,571.91,34189
318,571.83,574.89,571.46,574.88,44565
319,575.0,575.84,574.4,575.705,51926
320,575.57,575.57,573.51,574.0,41485
321,574.06,574.21,573.48,574.108,25806
322,574.0,574.355,573.405,573.42,21440
323,573.45,574.45,573.03,574.43,16076
324,574.48,575.55,574.48,575.45,29064
325,575.66,575.78,575.04,575.17,19605
326,575.325,575.95,574.74,575.04,21912
327,575.2,576.14,575.175,575.925,15971
328,576.09,576.15,575.513,575.703,19236
329,576.02,576.14,574.61,574.72,20066
330,574.76,574.907,573.65,574.19,24409
331,574.275,575.22,574.2,574.6,19721
332,574.52,574.63,573.85,574.345,16285
333,574.345,575.0,573.942,575.0,13092
334,575.14,575.27,574.3,574.56,13653
335,574.645,574.65,573.71,574.085,11868
336,574.095,574.317,573.676,573.98,18618
337,573.975,574.44,573.66,574.18,14138
338,573.99,574.0,573.485,573.49,14496
339,573.67,574.16,573.62,574.019,9895
340,573.965,574.731,573.965,574.625,16505
341,574.625,574.923,574.22,574.77,12347
342,574.96,575.59,574.71,575.58,13698
343,575.33,575.9,575.245,575.561,14513
344,575.52,575.93,575.4,575.4,8501
345,575.64,575.74,575.37,575.37,9406
346,575.375,575.375,575.09,575.17,8797
347,575.19,575.4,574.97,575.4,14093
348,575.315,575.84,575.24,575.78,4473
349,575.735,575.95,575.417,575.82,6119
350,575.825,576.33,575.825,575.95,16313
351,576.07,576.38,575.89,576.2,11146
352,576.14,576.605,576.12,576.38,13216
353,576.33,576.39,575.83,575.83,26440
354,575.79,575.945,575.4,575.56,9327
355,575.686,575.686,575.31,575.35,6522
356,575.45,575.81,575.035,575.345,6416
357,575.29,575.628,575.27,575.305,9947
358,575.31,575.64,575.138,575.48,8009
359,575.36,575.63,575.27,575.58,9387
360,575.6,575.62,575.275,575.53,8005
361,575.535,575.741,575.468,575.74,8503
362,575.62,575.76,575.48,575.725,10690
363,575.73,576.1,575.65,576.1,11752
364,576.1,576.67,576.0,576.64,12102
365,576.71,577.6,576.41,577.6,21587
366,577.43,577.43,576.85,577.01,10679
367,577.1,577.14,576.625,576.835,8732
368,576.82,577.22,576.703,577.0,9825
369,576.92,577.07,576.409,576.575,9779
370,576.58,576.777,576.087,576.21,16455
371,576.22,576.528,576.14,576.43,12659
372,576.58,577.7,576.55,577.55,16827
373,577.555,577.71,577.5,577.565,19538
374,577.69,578.06,577.585,577.95,13528
375,578.07,578.5,577.945,578.38,17556
376,578.383,578.59,578.2,578.45,13500
377,578.49,578.74,578.27,578.355,20845
378,578.19,578.99,577.92,578.98,11357
379,578.85,579.2,578.69,578.8,26072
380,578.722,578.965,578.38,578.965,30202
381,579.15,579.99,578.853,579.595,30182
382,579.82,580.04,579.58,579.95,29715
383,580.06,580.45,579.86,580.405,37036
384,580.5,580.98,580.188,580.89,39407
385,580.79,581.37,580.63,581.28,40579
386,581.38,581.51,579.52,579.94,56524
387,579.804,580.0,579.6,579.62,60550
388,579.44,581.46,579.44,581.0,102357
389,581.0,581.022,579.93,580.36,159010
390,578.33,581.55,577.28,580.327,81783
391,580.735,580.84,578.67,579.55,48162
392,579.47,580.45,577.79,578.51,28294
393,578.385,580.0,578.23,579.505,15109
394,579.87,581.15,579.01,579.27,19045
395,579.4,581.29,579.0,580.87,23006
396,580.91,581.055,579.81,580.308,19889
397,580.63,581.56,580.23,581.555,19912
398,581.69,583.43,581.69,583.07,36063
399,583.17,583.31,582.7,583.28,16796
400,582.87,583.28,582.7,582.885,10963
401,582.76,583.7,582.75,583.265,18369
402,583.09,583.7,582.2,583.0,23638
403,583.28,584.94,582.94,584.94,20512
404,584.722,585.488,584.64,585.41,20402
405,585.32,586.165,585.31,585.822,30398
406,585.87,586.5,585.24,585.875,26703
407,586.18,586.87,585.32,585.45,23805
408,585.695,588.0,585.695,587.335,44333
409,586.87,587.12,586.3,586.55,9434
410,586.74,586.99,585.937,586.805,12429
411,586.825,587.205,586.6,586.815,16649
412,586.69,587.28,586.69,587.28,17673
413,587.26,587.26,586.52,586.74,15909
414,586.99,587.11,586.29,586.78,12015
415,586.55,586.77,585.3,585.62,15560
416,585.53,586.02,585.28,585.93,13975
417,585.93,586.15,585.715,585.845,9778
418,585.975,587.33,585.88,587.33,13370
419,587.065,587.89,587.0,587.89,16320
420,588.0,588.14,587.51,587.801,15181
421,587.96,588.2,587.81,588.2,11138
422,588.06,588.075,587.25,587.312,8544
423,587.51,587.51,586.72,586.72,8980
424,587.0,587.13,586.73,586.99,7134
425,587.09,587.095,586.74,586.74,5978
426,587.0,587.005,586.535,586.66,10209
427,586.78,586.99,586.38,586.38,5275
428,586.575,586.7,586.5,586.53,4022
429,586.37,586.62,586.29,586.35,9555
430,586.58,587.28,586.38,586.927,8381
431,587.0,587.42,586.9,587.42,7334
432,587.26,587.86,587.05,587.86,9092
433,587.74,587.74,586.97,587.08,15976
434,587.22,587.656,587.115,587.47,9192
435,587.475,587.655,587.08,587.24,9354
436,587.27,587.5,587.1,587.5,12124
437,587.33,587.48,587.03,587.175,14618
438,586.9,587.11,585.65,585.65,21193
439,586.03,586.79,585.91,586.21,5402
440,586.395,586.479,585.6,585.699,19360
441,585.84,586.44,585.555,586.027,34300
442,586.18,586.92,586.18,586.765,12257
443,586.77,586.914,585.95,585.95,11418
444,586.39,586.656,586.348,586.418,3374
445,586.695,586.88,586.62,586.66,6417
446,586.754,586.85,586.375,586.58,7453
447,586.23,586.39,585.91,586.215,9642
448,586.22,586.5,585.74,586.14,12530
449,586.0,586.1,585.484,585.93,9144
450,585.745,586.18,585.55,586.18,10343
451,586.029,586.18,585.58,585.65,11158
452,585.64,585.71,584.78,584.94,29079
453,584.96,585.62,584.96,585.62,13372
454,585.65,585.76,584.7,585.43,11260
455,585.525,585.785,585.08,585.72,11102
456,585.82,585.9,585.12,585.395,30332
457,585.55,585.55,584.5,584.77,26729
458,584.69,585.06,584.28,584.84,16060
459,584.76,585.28,584.65,585.085,10852
460,585.15,585.767,585.028,585.36,13560
461,585.37,585.66,585.36,585.552,13172
462,585.47,585.645,584.615,584.75,17098
463,584.655,585.06,584.232,584.232,21612
464,584.41,584.62,583.93,584.39,38336
465,584.38,584.74,584.28,584.47,22023
466,584.08,586.22,583.855,586.134,54440
467,586.11,586.54,585.9,586.21,103957
468,585.43,591.57,585.43,590.685,81447
469,590.975,591.46,589.64,589.82,23817
470,589.685,589.853,588.21,588.53,27080
471,588.7,589.2,587.92,588.255,14985
472,588.29,588.29,586.74,587.37,31024
473,586.965,587.45,586.21,587.45,25309
474,587.04,587.48,585.505,586.54,20593
475,586.175,586.73,585.9,586.57,14706
476,586.76,587.26,586.32,587.029,17077
477,586.99,587.728,586.12,586.59,15845
478,586.525,586.535,585.75,586.135,15578
479,586.29,587.05,586.075,586.39,20482
480,586.55,587.0,586.08,586.7,18949
481,586.65,586.94,586.123,586.75,18200
482,586.73,588.23,586.73,588.075,21597
483,588.23,588.917,588.01,588.75,11502
484,588.82,589.84,588.75,589.37,14400
485,589.78,589.95,589.19,589.625,17162
486,589.645,590.09,589.39,589.67,20904
487,589.695,590.0,589.38,589.63,14428
488,589.676,589.676,588.64,589.13,14441
489,589.01,589.71,588.86,589.46,17648
490,589.395,589.67,589.161,589.22,16861
491,589.165,589.525,588.86,589.21,12944
492,589.305,589.4,588.48,588.7,16093
493,588.61,589.07,588.535,588.65,11312
494,588.5,589.04,588.22,588.975,18230
495,589.047,589.438,588.84,589.345,20828
496,589.47,589.745,589.01,589.61,15306
497,589.65,591.52,589.65,591.35,25682
498,591.215,591.53,591.05,591.495,18868
499,591.495,591.69,590.88,591.46,40459
500,591.43,591.605,591.21,591.415,15032
501,591.355,591.43,590.58,591.03,13537
502,590.935,590.935,590.07,590.07,11889
503,589.95,590.155,589.545,590.04,15519
504,589.92,589.96,589.11,589.285,15010
505,589.285,590.445,589.1,590.32,23560
506,590.355,590.355,589.62,589.625,7225
507,589.61,589.83,589.47,589.47,10511
508,589.57,589.82,589.4,589.81,20962
509,589.81,590.52,589.81,590.26,25050
510,590.25,590.73,589.86,590.65,14896
511,590.71,590.84,590.07,590.07,14083
512,590.416,590.416,589.32,589.91,14922
513,589.78,590.28,589.56,589.57,9585
514,589.55,590.29,589.34,590.28,15155
515,590.21,590.39,589.46,589.46,13569
516,589.59,590.2,589.37,590.13,17338
517,590.04,591.11,589.99,591.11,13262
518,590.945,591.24,590.84,590.93,11166
519,591.04,591.24,590.73,591.24,11179
520,591.385,591.5,591.162,591.23,10539
521,591.25,591.35,590.87,590.98,12768
522,591.035,591.63,590.935,591.58,10606
523,591.67,592.24,591.47,592.24,24834
524,592.294,593.115,592.18,592.204,29295
525,592.17,592.92,592.17,592.92,8735
526,592.78,592.89,592.57,592.82,9766
527,592.86,593.06,592.11,592.22,13473
528,592.22,592.605,592.03,592.47,15811
529,592.58,592.69,592.24,592.66,9522
530,592.75,593.22,592.56,592.58,22670
531,592.56,592.98,592.39,592.68,12072
532,592.85,593.5,592.85,593.335,12263
533,593.21,593.65,592.835,593.41,19212
534,593.4,593.4,592.75,592.75,20765
535,592.745,592.745,591.985,592.29,13561
536,592.16,592.23,591.55,591.7,14494
537,591.34,592.17,591.06,591.57,16213
538,591.68,591.825,591.07,591.07,17986
539,591.205,591.77,591.07,591.44,15128
540,591.405,591.71,591.18,591.59,18095
541,591.57,591.72,591.175,591.335,17810
542,591.41,591.42,590.54,590.75,31403
543,590.78,591.15,589.95,589.95,34837
544,589.92,590.31,589.08,590.17,77647
545,590.17,591.24,590.17,591.22,183776
546,592.0,596.13,592.0,595.34,104865
547,595.59,596.511,595.0,596.18,30611
548,596.5,596.88,593.195,593.98,36333
549,593.98,593.98,591.65,592.43,27773
550,592.52,593.53,591.76,593.3,17264
551,593.4,594.44,592.17,594.065,23552
552,594.075,594.42,592.005,592.02,23567
553,591.87,591.87,589.45,590.15,71266
554,590.42,591.63,590.0,590.2,27006
555,590.03,591.87,589.56,591.87,12082
556,591.545,592.6,591.42,592.015,11414
557,592.055,592.3,590.41,591.35,22740
558,591.13,593.34,591.1,591.1,16656
559,591.17,592.42,591.17,591.68,11999
560,591.49,592.38,591.27,592.202,11871
561,592.255,592.3,590.83,591.31,12409
562,591.555,591.555,590.377,590.41,11684
563,590.68,591.26,590.31,590.7,13291
564,590.985,591.1,590.18,590.78,26030
565,590.78,591.352,590.21,590.41,17493
566,590.56,590.972,588.981,588.981,14025
567,588.87,589.31,587.75,588.56,23420
568,588.56,588.85,587.66,588.25,15576
569,588.12,588.21,586.7,587.45,19548
570,587.28,587.869,586.66,587.18,16478
571,587.79,587.79,586.31,586.31,10982
572,586.35,587.18,585.5,585.5,15873
573,585.53,586.95,584.52,586.85,67087
574,587.76,587.77,586.395,586.6,10499
575,586.95,587.14,586.67,586.83,10740
576,586.81,587.31,586.445,587.31,7040
577,587.5,588.13,587.04,587.99,9035
578,587.82,588.26,587.55,587.55,7690
579,587.57,587.83,587.14,587.14,14438
580,587.13,587.775,586.96,587.73,7855
581,587.72,587.76,587.0,587.0,9729
582,586.99,587.73,586.87,586.995,7089
583,586.84,587.32,586.65,586.91,10495
584,586.965,587.91,586.965,587.75,11818
585,587.88,588.64,587.88,588.31,12628
586,588.52,590.27,588.48,590.24,41018
587,590.16,590.83,589.79,590.25,34207
588,590.2,591.9,589.91,591.9,20228
589,591.935,592.99,591.795,591.965,18794
590,592.0,592.66,592.0,592.5,12016
591,592.66,593.04,592.31,592.4,10875
592,592.59,592.615,591.955,592.5,45982
593,592.69,593.0,592.22,592.63,12600
594,592.475,593.451,592.432,593.451,23143
595,593.78,594.51,593.63,594.505,8166
596,594.44,594.645,594.05,594.05,10372
597,594.29,594.56,594.065,594.56,7759
598,594.61,594.967,593.85,594.5,24271
599,594.34,595.63,594.34,595.25,32478
600,595.35,596.0,594.94,595.04,15001
601,594.92,595.08,594.32,594.32,10750
602,594.338,595.59,594.338,595.59,11830
603,595.15,595.45,594.715,594.75,11473
604,594.64,594.9,594.04,594.53,10801
605,594.455,595.66,594.455,595.38,10125
606,595.49,595.9,594.94,595.23,10319
607,595.13,595.58,595.09,595.58,10373
608,595.59,596.0,595.46,595.737,18419
609,595.75,596.25,595.62,596.19,11585
610,596.31,596.95,596.28,596.95,15014
611,596.873,597.38,596.84,597.1,24363
612,597.19,597.24,596.5,596.96,14991
613,596.94,597.22,596.71,597.13,20805
614,597.0,597.29,596.505,596.924,18723
615,596.86,596.986,595.53,595.805,14429
616,596.04,596.382,595.93,596.03,13625
617,596.13,597.0,595.92,596.01,24873
618,596.06,596.43,595.92,596.405,29608
619,596.36,596.36,595.79,595.98,24642
620,596.1,596.34,595.81,596.02,27633
621,595.925,596.35,595.24,596.35,39272
622,596.11,596.58,595.125,596.304,69407
623,596.47,597.84,596.394,597.5,182373
624,598.39,598.81,594.14,596.765,75528
625,597.99,599.38,597.455,597.722,16622
626,597.75,599.17,597.39,598.6,28258
627,598.405,598.56,596.76,597.625,21006
628,597.75,598.11,596.67,597.38,13644
629,597.3,597.98,596.02,596.05,18141
630,595.78,595.84,594.25,595.04,27548
631,594.775,597.77,594.77,597.311,11320
632,597.56,597.97,595.15,595.79,17132
633,596.135,596.67,594.82,595.14,12472
634,595.34,595.96,594.9,595.785,11989
635,596.08,596.336,595.31,595.97,9765
636,596.1,597.23,596.1,596.43,7003
637,596.56,596.715,595.14,595.24,13264
638,595.54,596.07,594.2,595.875,11312
639,595.76,595.891,593.67,594.2,13705
640,594.04,594.099,593.018,593.83,12399
641,593.989,594.67,593.68,594.65,11775
642,594.481,595.13,594.174,594.76,11015
643,594.55,596.06,594.55,595.94,13382
644,596.19,596.2,595.52,595.99,14076
645,595.87,596.42,595.87,595.98,11482
646,595.8,596.36,595.79,595.95,13801
647,595.91,596.618,595.91,596.24,9174
648,596.37,596.497,595.73,595.932,9839
649,596.114,596.376,594.0,594.945,21177
650,595.075,595.25,594.51,594.865,13145
651,594.73,595.21,594.13,594.98,7717
652,595.12,595.21,594.21,594.375,6751
653,594.42,594.7,593.88,594.27,9033
654,594.27,594.62,593.72,593.96,9902
655,593.96,594.679,593.96,594.3,6526
656,594.38,594.805,594.25,594.58,10967
657,594.48,594.975,594.29,594.58,10930
658,594.79,595.16,594.545,594.545,8521
659,594.29,594.62,594.01,594.51,10440
660,594.68,595.21,594.535,594.98,7542
661,594.985,594.985,594.515,594.515,7205
662,594.725,594.985,594.495,594.93,4835
663,595.015,595.12,594.74,595.04,9669
664,594.93,596.0,594.93,595.829,8437
