1. open,2. high,3. low,4. close,5. volume
341.7080,343.6250,341.1600,343.5940,33685
339.7450,341.7820,339.4870,341.6020,51692
340.0840,341.5930,339.6460,340.0030,101693
340.0190,340.2680,339.4370,339.6100,301453
339.7450,340.1480,339.7260,340.0180,112789
340.2530,340.3730,339.7760,339.8040,60343
340.1690,340.3430,340.0050,340.2670,44843
339.4460,340.2780,339.3970,340.2270,57632
339.1770,339.5110,338.9990,339.4000,32887
338.8940,339.2120,338.5740,339.1510,39962
338.4700,338.9830,338.2720,338.9620,36792
338.1910,338.4750,338.0130,338.3250,28891
338.0320,338.2360,337.8480,338.1590,20519
337.8430,338.4750,337.8140,338.0160,23917
337.2950,337.8870,337.2760,337.8660,30126
337.3940,337.4990,337.2060,337.2640,33547
337.9870,337.9970,337.3850,337.3880,27600
338.1560,338.4650,337.9580,337.9660,24398
337.9620,338.2060,337.8630,338.1450,24658
337.9970,338.1710,337.8430,337.9460,19861
338.1020,338.1560,337.7740,337.9760,24354
338.1760,338.3950,337.9530,337.9910,26497
337.7830,338.3160,337.6540,338.1650,29383
337.8630,337.8770,337.6190,337.7870,21187
337.7480,337.8670,337.6440,337.7970,12771
337.9470,337.9520,337.4770,337.8070,17672
337.8630,338.0370,337.6040,338.0060,19898
337.3250,337.9770,337.3060,337.9560,21172
337.3550,337.5680,337.2160,337.2890,19691
337.1900,337.3990,336.9970,337.3290,16831
337.6040,337.6880,337.1560,337.1840,16699
338.1710,338.2260,337.6490,337.6520,20117
338.2010,338.2460,338.0820,338.1550,12307
338.2810,338.3060,338.1020,338.1850,14063
338.3110,338.5250,338.0720,338.2150,25431
338.5250,338.5750,338.2470,338.2950,23218
338.7790,338.9480,338.4610,338.4990,20044
339.0780,339.1970,338.7610,338.7930,54116
339.9100,340.1040,338.9790,339.1210,31928
339.8050,340.0190,339.7350,339.8090,34420
339.7950,340.1380,339.7060,339.8680,19086
340.0690,340.3480,339.7560,339.7590,18690
340.5570,340.6660,340.0250,340.0280,26414
340.4620,340.6660,340.3530,340.5660,25584
340.4520,340.5670,340.3140,340.5060,25925
340.7360,340.7760,340.0450,340.3670,24190
340.6320,341.0250,340.3090,340.7550,27440
340.5820,340.8560,340.2040,340.6850,18782
340.0640,340.8860,339.9460,340.6750,25379
339.6660,340.1280,339.5960,340.0180,24421
340.3030,340.4070,339.5070,339.6490,20941
340.2230,340.4770,340.0960,340.3370,18026
340.3930,340.8160,339.6160,340.2170,38242
340.2780,340.9350,340.2140,340.4860,83071
338.7540,340.4070,338.7350,340.3570,42371
338.5000,338.8480,338.3430,338.7530,14247
338.5000,338.7240,338.3810,338.5640,29904
338.1220,338.5550,338.0130,338.4840,25934
338.1470,338.3900,338.0820,338.1050,21535
338.2410,338.3310,338.0720,338.1300,14404
338.6690,338.7840,338.2320,338.3100,22880
338.6790,338.8440,338.5110,338.6930,19446
338.7790,338.9530,338.5510,338.7380,37641
339.2120,339.4310,338.7800,338.7830,31190
338.6400,339.2020,338.5510,339.1160,19611
338.7840,338.8830,338.1420,338.5740,41296
338.7390,339.2520,338.5210,338.7700,51552
338.2710,338.6440,337.8830,338.6230,35004
338.3010,338.3160,337.8530,338.1550,22793
337.5540,338.5850,337.4850,338.2550,43068
339.3870,339.3910,337.5350,337.6520,51391
339.2670,339.6550,339.0780,339.2510,29489
339.4070,339.5110,338.7400,339.4200,80146
339.5660,339.7350,339.2380,339.2410,20094
340.2330,340.4670,339.2900,339.6000,40876
339.9540,340.3870,339.3870,340.3070,36395
339.5260,339.9990,339.4520,339.9080,48778
339.7050,339.9890,339.3080,339.7040,49525
338.3660,339.7150,337.8930,339.6940,39096
337.8530,338.5450,337.3010,338.4640,24305
336.5580,338.6740,336.5390,337.5680,124682
335.4420,335.8850,335.0050,335.1170,273807
334.7550,335.6160,334.6760,335.5160,115591
334.7750,335.0280,334.6110,334.6890,57120
334.7950,335.1680,334.6760,334.7090,51158
334.7750,334.8590,334.4580,334.8040,40680
334.9140,334.9290,334.6210,334.7040,41252
335.2730,335.4420,334.8850,334.8880,28730
335.5070,335.7950,335.2040,335.2070,40925
335.6020,335.7760,335.4430,335.4960,29450
335.6210,335.7160,335.3930,335.5760,24847
335.3130,335.7260,335.2340,335.6350,23692
335.3430,335.5560,335.2540,335.2970,27327
335.0940,335.3670,335.0500,335.3070,28311
334.6550,335.1480,334.5470,335.0580,27168
334.3660,334.8090,334.2680,334.6040,25489
334.6550,334.7250,334.3870,334.4000,20209
334.8540,334.9390,334.6460,334.6590,16146
335.1180,335.1580,334.8650,334.9030,25674
335.0540,335.1780,334.8050,335.0630,26430
335.1230,335.1980,334.8950,334.9730,19927
335.0090,335.2580,334.9140,335.0680,12248
334.8000,335.1180,334.6680,334.9380,17038
334.5560,335.0680,334.4670,334.8580,36707
334.8250,334.8290,334.5070,334.5400,26015
334.8440,335.0780,334.7060,334.7640,20717
334.1770,334.8090,333.9890,334.7190,21022
334.2770,334.3510,333.8000,334.2010,35611
334.5210,334.6100,334.2080,334.2510,25445
334.4360,334.5100,334.0980,334.4900,27365
334.2590,334.6100,334.2400,334.3600,29942
334.6950,334.7790,334.1780,334.2360,20243
334.4660,334.7790,334.4470,334.6790,17206
334.2470,334.7640,334.1780,334.4000,23055
333.9880,334.3310,333.6800,334.2910,28906
334.3860,334.4210,333.8300,333.9720,22280
334.5460,334.6010,334.3170,334.3800,19578
334.4310,334.6300,334.3470,334.5300,19185
334.1570,334.4510,334.0980,334.4200,34716
334.1070,334.4110,334.0190,334.1610,19005
334.4060,334.4310,334.0680,334.0820,23824
335.1380,335.1430,334.3170,334.3500,26608
334.9640,335.2480,334.7660,335.1220,23773
335.0290,335.1180,334.8750,334.8930,10507
335.0240,335.1430,334.8550,335.0080,17914
335.1730,335.2280,335.0250,335.0680,13623
335.2430,335.3370,335.0350,335.1520,23842
335.1820,335.3570,334.9400,335.2370,18492
335.4420,335.5660,335.1940,335.1970,30303
335.7210,335.7880,335.2040,335.3960,20907
335.2330,335.7850,335.1740,335.7100,21301
334.9790,335.2380,334.6160,335.2150,19559
335.1530,335.1580,334.7060,334.9530,44323
334.6600,335.0780,334.1680,335.0580,34392
334.7450,334.8590,334.6060,334.6990,17707
335.0790,335.3570,334.7560,334.7590,21400
335.3130,335.6160,335.0550,335.1020,21956
335.3720,335.6160,335.1940,335.4260,19839
335.4420,335.5760,335.1940,335.2720,14104
335.8600,335.8950,335.3330,335.5060,28242
335.7710,336.0540,335.5820,335.9940,15967
336.3390,336.4830,335.6120,335.6150,31338
335.9470,336.5230,335.8610,336.2830,27947
335.7210,336.1640,335.5920,335.9390,41985
335.2930,335.9550,335.1140,335.5950,24898
335.5720,335.8450,335.3040,335.3660,26779
335.3130,335.9310,335.2940,335.5760,30059
334.9890,335.5410,334.9070,335.2970,30717
335.1930,335.3270,334.4970,334.9580,24365
335.9400,335.9450,335.0050,335.1320,26352
335.6210,335.9500,335.2740,335.8640,25162
335.9700,336.0540,335.4480,335.6310,32593
335.9900,336.1240,335.3580,336.0190,31286
334.9940,336.2440,334.9150,335.8050,27646
334.8250,335.3820,334.5370,334.9230,33626
334.9190,335.0680,333.9790,334.5250,30300
334.2470,335.1380,334.1780,334.9030,16596
334.2220,334.6200,333.5110,334.2310,32222
333.8280,334.5700,333.0130,334.1710,71032
333.1010,333.4650,332.1260,332.6270,366215
332.1550,333.1760,332.0960,333.0850,170589
332.3690,332.4630,332.0050,332.1090,119381
332.5730,332.8770,332.1760,332.3530,63527
332.8420,332.8470,332.3150,332.6070,39231
332.7630,332.8420,332.5350,332.8170,36315
332.7230,332.8970,332.5640,332.8260,38640
331.9660,332.7970,331.8670,332.6770,40319
332.2470,332.3090,331.6780,331.9600,33632
331.6970,332.4680,331.5290,332.2840,49395
331.9960,332.1300,331.7180,331.7910,36697
332.1300,332.4190,332.0170,332.0200,26523
331.6870,332.1050,331.6480,331.9800,36725
331.4230,331.7510,331.2200,331.7210,27234
331.4980,332.1700,331.3190,331.4070,58074
331.1340,331.4920,331.0500,331.4420,26039
331.0890,331.2930,330.9510,331.0540,31162
331.2490,331.5520,331.0720,331.1480,26275
331.1090,331.4520,330.9910,331.1580,34344
331.2980,331.3430,330.9710,331.0930,18754
330.3820,331.3260,330.3530,331.1730,50307
330.9100,330.9200,330.1840,330.3260,34625
330.9000,331.0440,330.6420,330.8140,32857
331.1090,331.1640,330.8510,330.9490,23059
331.4480,331.4680,331.0010,331.0930,35020
331.5920,331.6020,330.8310,331.4320,30689
331.0790,332.1900,330.9610,331.5670,44012
331.6670,331.9110,330.9610,330.9640,27870
331.3880,331.7210,331.2350,331.6860,19654
331.8360,331.8810,331.3090,331.3720,22938
332.4530,332.4580,331.7480,331.8500,30099
332.1350,332.4710,331.9370,332.3480,32698
332.0040,332.3790,331.8570,332.1490,32428
331.6570,332.1300,331.4890,332.0200,56628
331.0390,331.6020,330.9210,331.5620,44052
330.2330,331.1740,330.2140,331.1130,28385
330.3520,330.7150,330.0940,330.2470,71868
330.5070,330.7050,330.1940,330.3360,34604
330.5410,330.6560,329.9050,330.4910,52709
331.1090,331.1140,330.4830,330.4860,41589
331.3980,331.5670,331.0600,331.0930,39183
331.4780,331.7110,331.2990,331.3720,34956
332.3140,332.3490,331.3290,331.3970,28126
331.8460,332.3690,331.6580,332.1940,56311
331.6120,331.8360,331.4490,331.8160,31228
331.2290,332.0200,331.0010,331.5960,144458
330.4120,331.3230,330.3230,331.2380,54436
330.4120,331.3080,330.3430,330.3960,74032
330.0730,330.5260,329.7780,330.4510,48102
329.8640,330.3270,328.4410,329.9210,69085
329.8840,330.0630,329.7560,329.8380,61238
329.9290,330.2070,329.8850,329.9180,26328
330.1680,330.3470,329.9050,329.9080,46785
329.9440,330.4090,329.9250,330.1870,50721
329.9940,330.4560,329.7560,329.9680,53416
330.1130,330.2910,329.7560,329.9950,35397
330.2920,330.3970,330.0350,330.0970,62592
330.0430,330.7050,329.9550,330.2720,96932
330.0630,330.9440,329.9550,330.1620,61839
329.7640,330.3370,329.3570,330.0280,58015
329.1070,329.7890,328.9890,329.6870,41598
329.2170,329.6400,328.5700,329.0760,48635
328.7090,329.5000,328.6270,329.2110,58139
328.7830,329.6000,328.5210,328.7530,112352
329.0620,329.1810,328.3810,328.7030,99592
330.0100,330.3070,328.9390,328.9870,51794
329.8190,330.2570,329.4270,329.9930,69797
330.3170,330.7050,329.7160,329.8060,57180
330.8300,331.0440,330.1540,330.3810,48200
330.9030,331.7910,330.8010,330.9270,40517
331.5670,332.4780,330.2740,330.7250,77447
330.5070,331.5820,329.9650,331.4820,78920
331.4580,331.6320,330.1940,330.4760,106466
330.8600,332.1150,330.6820,331.4420,132882
332.3340,332.5230,330.5920,330.8390,102643
334.0330,334.0370,331.8920,332.5680,54575
332.7930,334.2510,331.5390,334.1010,123787
334.6950,334.7000,331.1600,332.7120,164319
336.0500,336.7320,335.3930,336.1530,473276
334.6450,336.0540,334.5860,336.0340,245984
334.9630,335.6160,334.4770,334.5890,158010
334.9740,335.0480,334.5960,334.8980,136111
334.6950,335.2380,334.6760,334.9380,105957
335.5920,335.6860,334.4570,334.6790,80425
335.2430,335.9350,335.1640,335.5270,69157
335.0290,335.2700,334.8650,335.2170,86135
335.2330,335.4170,334.8100,334.9880,74787
335.8110,335.9150,335.1640,335.1770,59160
335.8900,336.0340,335.7020,335.8250,38519
336.4880,336.4930,335.7420,336.0040,25596
336.4780,336.8910,336.3490,336.4520,25603
336.0100,336.7820,335.8020,336.3920,100273
336.3930,336.4830,335.8610,335.9390,61471
336.7770,336.7820,336.3000,336.3030,46939
336.5280,336.9510,336.4890,336.8260,64344
337.1500,337.1550,336.4990,336.5340,87495
337.1600,337.2700,337.1070,337.1240,71464
337.5940,337.7080,337.1360,337.1440,54237
337.8330,337.8770,337.5450,337.5930,36008
337.5240,337.8770,337.4950,337.8070,23331
337.9520,337.9570,337.4950,337.4980,60208
338.0320,338.2660,337.7440,337.9660,29342
338.4050,338.4150,337.9230,338.0210,32029
338.5600,338.6040,338.1920,338.3640,51228
338.6300,338.7240,338.5310,338.5340,36543
338.5100,338.7030,338.3910,338.5690,18205
338.6590,338.7340,338.4410,338.4450,18950
338.4600,338.8240,338.3410,338.6530,30281
338.5100,338.5750,338.4020,338.4440,26358
338.6790,338.6840,338.4010,338.4940,29028
338.7990,338.9030,338.6200,338.6530,23859
338.6150,338.9780,338.5010,338.9570,22107
338.5150,339.0130,338.4960,338.5990,38509
338.8490,338.8530,338.3500,338.4990,34302
338.8690,338.9530,338.4010,338.8080,58335
338.1270,338.8930,338.0670,338.8130,56160
338.0420,338.2360,337.8630,338.1100,35376
337.6780,338.1460,337.6540,337.9510,31088
337.6830,337.8770,337.2670,337.6070,24949
337.8430,338.0170,337.6100,337.6130,49181
338.0220,338.0770,337.7740,337.8710,31901
338.0570,338.3350,337.8430,338.0060,38228
338.5600,338.5650,338.0330,338.1050,52281
338.3410,338.6240,338.2120,338.5440,82351
338.5200,338.5750,338.2130,338.2750,27028
338.5300,338.8740,338.3120,338.5890,36285
338.0620,338.8140,338.0430,338.4090,57688
338.6990,338.7840,338.0530,338.0560,59332
338.4500,338.7940,338.3710,338.4940,35834
338.7650,338.8340,338.4410,338.4440,34552
339.1680,339.1720,338.6500,338.7030,47658
339.5710,339.6600,339.1380,339.2110,46073
338.7890,340.0240,338.6900,339.5350,117734
338.6740,338.8730,338.5310,338.7730,68301
338.3110,338.6940,338.1420,338.6580,74466
338.2810,338.4850,338.1520,338.2900,49246
338.5750,338.6340,338.1820,338.1850,29825
337.8230,338.8630,337.7240,338.4840,53641
338.2860,338.7340,337.7740,337.8070,41384
338.0360,338.8830,337.7340,338.4440,83473
338.3810,338.5230,337.3950,337.8520,107779
338.6690,338.8010,338.0530,338.4340,63949
338.6740,338.8040,338.1720,338.5840,60698
338.8540,338.9130,338.2820,338.6530,63828
339.0230,339.2120,338.3810,338.8230,111986
339.5760,339.6010,338.8290,339.0070,74965
340.8110,340.8160,339.1580,339.5420,102724
341.4390,341.9610,340.9210,340.9240,48021
341.0200,341.4630,339.9100,341.4420,111055
342.0960,342.2900,340.8020,341.0990,59270
342.4000,342.7480,341.9470,342.1790,48068
343.4260,343.5750,342.3550,342.3690,90601
344.6910,344.7800,343.1320,343.3350,59419
343.8890,345.5470,343.1020,344.6510,60315
347.9830,348.0670,343.6050,343.6480,114795
348.9590,349.1030,345.3730,347.7470,218694
343.5300,344.8200,342.9930,343.6530,484803
342.2060,343.6950,341.6180,343.5240,289354
342.7590,344.5960,342.0570,342.1890,194614
341.6780,343.0070,341.3490,342.6570,158263
342.8230,342.9370,340.9210,341.5170,131199
342.2750,342.9370,342.0670,342.8770,92800
342.1660,342.7480,341.3690,342.1490,89431
343.4710,343.4750,342.2060,342.2640,84037
343.1720,343.9040,343.1520,343.4540,55318
342.6640,343.4450,342.2210,343.1500,75846
342.9200,342.9770,341.6380,342.5280,88793
344.1480,344.1530,342.6940,342.7770,88899
344.2480,344.4810,343.8890,344.0220,48866
344.3370,344.6310,344.0790,344.2710,36308
344.5360,344.8000,344.1280,344.4700,91888
344.6760,344.9200,344.1880,344.5800,38807
344.1880,344.8100,344.1580,344.5800,48623
345.1840,345.6470,344.2680,344.2710,52005
344.5360,345.3180,344.5160,345.1080,41223
345.5670,345.8960,344.5070,344.5100,66502
344.8350,345.6670,344.6860,345.5060,29208
344.6810,345.2780,344.4170,344.8090,37571
344.4770,345.3730,344.2980,344.6740,55087
345.7740,345.8760,344.2180,344.5100,81280
345.2930,345.9660,345.2440,345.7850,47001
344.7350,345.9460,344.7160,345.2320,61350
344.6460,345.0090,344.3770,344.7170,38197
344.5560,345.1190,344.3570,344.5720,45374
344.8750,345.5970,344.3870,344.3950,96231
344.6010,345.0390,344.1090,344.8490,35990
344.5860,345.3480,344.3870,344.6300,64098
344.3770,344.8400,343.9990,344.6300,93787
344.8750,345.3180,344.1280,344.3860,92083
345.2140,345.2290,344.6660,344.9180,44752
344.7660,345.4280,344.6620,345.2570,63208
346.0900,346.1250,344.7560,344.7590,72143
345.8460,346.1150,345.5450,345.9440,66133
347.7040,347.7690,345.6420,345.8230,86570
348.4010,348.5650,347.5750,347.6720,34366
348.3360,349.5370,348.2220,348.4000,74006
348.6320,349.1030,348.1620,348.2730,49307
347.8040,348.7840,347.4650,348.5890,47143
348.3410,348.3860,347.5750,347.7970,52501
347.7340,348.9240,347.7000,348.4200,38773
348.3710,348.4960,347.2540,347.6770,63171
348.1920,348.5850,347.8440,348.3800,42969
348.1020,348.3560,347.8240,348.2150,21332
348.3120,348.4740,347.6140,348.0310,62117
347.6340,349.1930,347.6140,348.2950,76544
347.9030,348.3790,347.6140,347.7070,35103
346.6380,348.4460,346.5190,348.0010,117577
347.5400,347.7590,346.4290,346.5920,77490
346.7580,347.6390,346.4790,347.5280,107450
346.9370,347.3900,345.9510,346.9200,104862
347.8140,348.1170,346.7980,346.9200,60680
348.0820,348.6640,347.1160,347.9760,105883
348.5760,349.7710,347.4280,348.2150,129563
350.5180,350.8960,347.9830,348.6830,132238
349.8960,350.9260,348.6210,350.5010,149843
352.6640,353.4160,349.6460,349.9630,182046
353.2970,353.7750,352.3360,352.6380,103022
352.8540,353.6160,352.6050,353.3200,155471
352.8540,353.5360,351.6980,352.9560,92035
351.7030,353.5860,351.3880,352.8570,103195
351.5830,352.1810,351.4490,351.8610,116594
351.8530,352.0420,350.8120,351.6820,90467
352.2160,352.4000,350.8810,351.8360,134820
352.6200,353.8750,351.7180,352.2190,200160
352.0070,352.7390,351.7480,352.7170,196688
349.1880,352.3160,348.9190,351.8610,194461
349.2670,350.6370,348.8990,348.9030,176190
348.8990,350.1390,348.2620,349.3310,209346
352.0370,352.6200,348.6300,348.8480,154822
349.3570,352.1710,348.6010,352.1500,268057
350.1840,351.6930,348.6100,349.1320,338951
354.5170,354.9800,349.8260,350.1730,181499
355.5930,356.1560,352.3950,354.1170,280475
362.5660,367.5910,354.9350,355.5960,457004
378.0350,379.4050,377.5650,378.7040,271263
377.3670,378.4150,377.1670,378.0220,83691
377.2480,377.4720,377.1870,377.2800,55083
378.5330,378.5380,376.9480,377.2600,40948
379.0410,379.2250,378.1530,378.4400,48239
379.3600,379.4740,378.8400,379.0970,63031
378.6220,379.7830,378.2520,379.4410,83547
378.2690,378.6580,377.8140,378.5700,38526
377.7560,378.3840,377.6350,378.2760,46018
378.6270,378.9960,377.5550,377.6630,41296
378.2740,378.8470,377.9340,378.5450,41224
377.4220,378.1500,377.3260,378.1260,28646
377.6460,377.9010,377.3560,377.4190,54049
377.1080,377.6810,376.8380,377.5440,43398
376.5060,377.4420,376.4840,377.2300,21847
376.4010,376.9590,375.9220,376.4530,24585
376.0280,376.7250,375.2890,376.6020,45736
376.3610,376.5760,375.8820,376.0050,66046
376.1170,376.3960,375.7720,376.2290,21353
375.8580,376.1080,375.4830,376.0550,35726
375.8830,375.9380,375.2240,375.8400,26590
375.4450,376.5260,375.4240,375.8650,20826
376.1220,376.3670,374.9550,375.2180,44117
374.1300,376.3770,373.9790,376.0350,50123
374.4580,374.5760,373.8600,373.9780,28750
374.8520,374.9570,374.4770,374.5060,35080
374.7280,374.8480,374.5270,374.7900,23212
374.6680,374.7930,374.5070,374.7100,29225
375.2760,375.3410,374.6370,374.7650,18217
375.0570,375.7240,375.0350,375.3370,20095
375.0860,375.2310,374.9460,375.0390,18122
375.5840,375.5900,374.9460,375.0640,23468
375.3850,375.6000,375.3640,375.5670,6471
375.7090,375.7140,375.1550,375.4070,21797
375.7640,376.0680,375.6780,375.6860,26753
375.7890,375.8790,375.5230,375.6970,17594
376.2270,376.3370,375.7270,375.8550,14692
375.5350,376.3870,375.5130,376.2090,21757
375.5400,375.7240,375.3640,375.6110,13023
375.2010,375.6390,375.1800,375.3720,17312
374.9820,375.2310,374.9600,375.1780,11817
375.0760,375.1210,374.8460,374.9640,20993
375.0470,375.4350,374.9550,375.1180,19025
375.2260,375.2790,374.9650,375.1330,12258
375.3250,375.5600,375.1350,375.2780,34432
374.9770,375.6790,374.9360,375.4270,22243
375.1160,375.2040,374.9260,374.9590,12901
375.1960,375.2010,374.8460,375.1180,18520
375.0860,375.3610,375.0550,375.2630,14513
374.4540,375.2210,374.4330,375.0390,27366
374.3890,374.7130,374.2180,374.4460,21746
373.8640,374.5860,373.7800,374.3710,43330
374.4690,374.4740,373.7100,373.9080,45284
374.8420,374.8480,374.2980,374.4510,22584
375.2160,375.2260,374.6470,374.8150,29435
375.3850,375.3900,375.1950,375.2730,6072
375.7040,375.7090,375.1550,375.4170,13604
375.8580,375.9560,375.6130,375.6860,15879
375.6740,375.9980,375.6530,375.8850,11537
375.5790,375.8490,375.4930,375.6780,11229
375.7340,375.8290,375.4140,375.6360,13026
375.6190,375.9230,375.4530,375.7160,11715
375.2710,375.8290,375.1150,375.5960,13858
375.6140,375.6790,375.2040,375.2980,8522
375.7690,375.9880,375.3740,375.4870,10699
376.2820,376.3870,375.7420,375.7560,23986
376.1850,376.4260,375.9610,376.2740,17648
375.4750,376.1970,375.2290,376.1040,13284
375.8880,376.0480,375.0600,375.2780,33342
375.5650,376.4760,375.5430,375.8700,23599
376.4060,376.4160,375.2340,375.5810,19263
376.9390,377.0140,376.3300,376.3880,16101
377.6560,377.8610,376.7930,377.0110,53273
377.9250,378.1990,377.4260,377.6380,73831
377.9350,378.2890,377.0170,377.8130,30064
376.3910,378.0500,376.1660,378.0270,18931
375.1560,377.0140,374.4770,376.0380,17450
376.5510,376.6160,374.7960,375.1480,42042
376.1820,376.8550,376.0710,376.5630,207807
375.3650,376.2770,375.3240,376.1640,60772
375.1410,375.5950,375.0650,375.3470,44389
375.0810,375.2210,374.9550,375.1230,39155
374.6380,375.2210,374.6170,375.0690,21305
374.3040,375.1120,374.2830,374.5750,46183
374.3390,374.4380,373.8000,374.2970,50643
374.3190,374.5540,374.2930,374.3960,31428
374.1050,374.3590,373.8100,374.3070,19259
374.1370,374.2450,374.0190,374.1520,10194
374.1450,374.1550,373.8300,374.0580,11302
374.3490,374.3690,374.0390,374.1360,19291
374.6090,374.6140,374.1090,374.2820,29015
374.7280,374.8820,374.4970,374.5010,20037
375.0070,375.0520,374.6590,374.8390,13049
375.3250,375.3800,374.9360,374.9390,15322
375.3950,375.4000,375.1650,375.2580,5081
375.0660,375.3010,375.0050,375.1830,7338
375.0760,375.1910,374.9260,375.0390,5453
375.0660,375.2440,374.9650,375.1330,4916
375.2360,375.4450,375.0450,375.0490,6398
375.2060,375.3110,375.0150,375.1980,7505
375.3650,375.3710,375.0250,375.1030,7071
375.3060,375.4000,375.0750,375.2810,7524
375.4520,375.6200,375.3540,375.3770,7677
375.7240,375.7740,375.2140,375.3570,10574
375.5250,375.8290,375.4340,375.7430,22281
375.3950,375.4700,375.1550,375.4220,7994
375.2610,375.3710,374.9850,375.3470,5913
375.3250,375.4700,375.1350,375.1380,11012
374.9970,375.3100,374.9360,375.1880,7546
374.9070,375.3210,374.8560,375.1080,12295
374.4890,374.8720,374.2880,374.7900,11950
374.1300,374.4640,373.8800,374.4210,14887
374.2400,374.2550,373.6810,373.9430,10803
374.2900,374.5340,374.1390,374.2720,16287
374.2000,374.4570,374.0990,374.2020,18403
374.3890,374.5740,374.2180,374.2320,16195
374.9020,374.9070,374.2330,374.3710,11209
374.1700,374.8720,374.1490,374.7550,10356
374.1500,374.3840,373.7300,374.1670,9587
374.0900,374.5790,373.9200,374.0530,19614
373.6370,373.9660,373.3520,373.7740,13381
373.1110,373.8120,373.0900,373.6790,25135
373.0370,373.2060,372.8340,373.1010,6688
372.5760,373.1040,372.5050,373.0810,21029
372.5960,372.7710,372.5150,372.6180,8544
372.6060,372.8010,372.5650,372.6230,7431
372.7160,372.8400,372.5450,372.7030,8989
372.7310,373.2090,372.5250,372.6130,33642
373.1990,373.2690,372.5850,372.5880,36106
373.0240,373.4080,372.9880,373.1960,13880
373.2040,373.3190,372.9140,372.9620,9244
373.3430,373.4480,373.0750,373.1810,10724
372.5560,373.2190,372.4600,373.1300,12700
372.0530,372.5070,372.0270,372.4640,9547
372.1080,372.4720,371.7530,372.0110,31721
372.2480,372.2830,372.0670,372.0700,10137
372.3970,372.6110,372.1520,372.1600,12038
372.2770,372.4320,371.9970,372.0410,13851
