1. open,2. high,3. low,4. close,5. volume
373.9850,374.2700,373.9050,374.2500,13690
373.6900,374.0000,373.6300,373.9030,18820
373.7600,373.8000,373.6300,373.6300,53001
373.7100,373.8500,373.6370,373.8300,14553
373.7800,373.8900,373.6600,373.7100,8733
373.6850,374.1050,373.6420,373.7800,9680
373.3300,373.7450,373.3300,373.7230,9887
373.9100,373.9100,373.4200,373.4400,8260
373.8800,374.0040,373.5700,374.0040,8965
374.1300,374.1300,373.8600,373.9300,22051
374.0600,374.2150,373.9550,374.2150,7816
374.1000,374.1900,373.7680,374.0300,12088
373.2400,374.1000,373.1850,374.1000,30530
373.2400,373.3750,373.0400,373.2100,6480
373.3300,373.4650,373.1620,373.3500,13903
373.8300,374.0400,373.3450,373.3450,34988
373.7650,374.0200,373.7200,373.8630,16737
373.8900,373.9900,373.3300,373.7840,14423
373.9100,373.9500,373.1230,373.9000,15161
373.5500,373.8200,373.4600,373.7100,8297
373.8300,374.1950,373.6700,373.6700,28917
373.4250,373.6300,373.0300,373.6300,17588
372.9700,373.6400,372.7600,373.1900,17651
374.0000,374.0000,372.9950,373.1100,59763
373.2300,373.6400,373.1600,373.5300,153542
373.0400,373.5000,372.9800,373.2300,41188
372.7800,373.1490,372.6800,373.0800,40309
372.7850,372.9100,372.6750,372.7300,30391
373.0850,373.1600,372.7200,372.7850,18423
372.7350,373.1150,372.7350,373.0400,14521
372.8950,373.0700,372.7200,372.7300,19342
372.5150,372.8850,372.5150,372.8850,23326
372.1100,372.5700,372.0100,372.5100,9406
372.1750,372.2350,372.0000,372.0000,12917
372.1610,372.3730,372.0400,372.1700,16096
371.3100,372.2800,371.3100,371.9430,15321
371.2650,371.3900,371.1850,371.2600,10947
371.5000,371.5000,371.1600,371.2600,8554
371.6700,371.6950,371.4400,371.5130,9855
371.6500,371.7000,371.4300,371.7000,12515
371.4950,371.6200,371.4900,371.5850,7870
371.2600,371.5150,371.2500,371.4950,10541
371.2200,371.3600,371.1200,371.2600,13855
371.2200,371.3600,371.0800,371.2850,9746
371.6200,371.7000,371.0600,371.0600,14887
370.9650,371.6900,370.8800,371.6840,10061
370.9950,371.2200,370.8100,370.8300,24991
370.8900,371.0600,370.8900,370.9400,25832
370.8300,371.0000,370.6100,370.8350,20682
371.4250,371.4300,370.8400,370.9200,14732
371.4250,371.5370,371.3400,371.4050,7696
371.4200,371.5300,371.3200,371.4250,8995
371.5250,371.5800,371.3200,371.4500,9804
371.5250,371.6000,371.4250,371.5250,6757
371.6000,371.7500,371.4800,371.5250,11339
371.4300,371.6500,371.4300,371.5900,13804
371.4250,371.5200,371.3000,371.5010,7801
371.0200,371.4100,371.0200,371.4100,6958
371.0150,371.1500,370.8000,371.0200,22650
370.8300,371.0050,370.4800,371.0050,13780
370.8900,371.0350,370.6250,370.8100,7997
370.7750,371.0700,370.6300,371.0400,10039
371.0250,371.0250,370.4300,370.7300,22340
371.3800,371.4050,370.9300,371.0200,9971
371.3400,371.4250,371.2800,371.3250,9075
371.3150,371.4850,371.2500,371.2600,10753
371.6900,371.8500,371.3100,371.3150,10688
371.6800,371.7000,371.3800,371.7000,11824
371.7200,371.7200,371.5320,371.6800,7506
371.6400,371.7900,371.6400,371.7200,4987
371.7450,371.7500,371.4300,371.6400,10392
371.7350,371.9950,371.6300,371.7300,43507
371.6450,371.7800,371.5700,371.7150,10885
371.7450,371.7450,371.5600,371.5840,7734
371.7700,371.9300,371.6220,371.7450,19666
371.7050,371.8900,371.6840,371.7700,11413
371.7100,371.8500,371.5770,371.7050,13443
371.6450,371.8150,371.5800,371.6700,9414
371.6300,371.8000,371.4040,371.5550,10865
371.5900,371.7000,371.4350,371.4650,27961
371.7350,371.9200,371.5000,371.5220,13226
371.6900,371.7700,371.5000,371.7300,6717
371.9600,371.9650,371.3800,371.5900,9844
372.1400,372.2350,371.8000,371.9500,7478
372.5500,372.5500,372.0250,372.1400,15152
371.9240,372.5400,371.9240,372.4650,7524
372.1100,372.3900,371.9600,372.0400,7306
372.4650,372.5400,371.8600,371.9600,15135
372.5150,372.5650,372.1800,372.3500,12120
372.5350,372.8200,372.1130,372.4700,15926
372.3050,372.6650,371.9850,372.4900,15691
372.8700,372.8700,372.1070,372.3000,27611
373.0900,373.5500,372.5350,372.8700,13345
372.9000,373.4000,372.8700,373.2200,14599
373.7200,373.7200,373.1800,373.1800,9749
373.7900,373.9900,373.4100,373.7150,14017
374.0200,374.0900,373.1400,373.6300,24737
373.6300,374.0400,373.4200,374.0400,11243
373.8690,373.8900,372.8100,373.4300,14173
372.7140,373.8500,372.7140,373.8500,13179
375.4250,375.4250,373.1400,373.1400,15448
370.5200,375.0000,370.0800,375.0000,93820
371.1900,371.3600,370.9700,371.0200,89867
371.0400,371.3000,370.8600,371.0700,41778
371.1400,371.1400,370.8850,371.0400,19522
370.9900,371.2000,370.8550,371.1100,18139
371.0800,371.1400,370.9900,371.0230,18774
371.0500,371.1300,370.9500,371.0430,15245
371.0200,371.1250,370.9400,370.9400,8089
371.0900,371.0900,370.9400,370.9800,7985
371.0520,371.1700,371.0500,371.1400,9659
370.8100,370.9800,370.6700,370.9800,6708
370.8800,370.8800,370.5700,370.7500,10231
371.0700,371.0700,370.8100,370.9000,6377
370.7200,371.0300,370.5300,370.9500,8308
370.6800,370.9000,370.5900,370.7000,10075
370.5800,370.7700,370.4600,370.7100,9022
370.3500,370.6200,370.2380,370.5500,11225
370.0450,370.3400,370.0300,370.2700,6784
370.1950,370.2400,369.9900,370.0450,10172
370.0600,370.3100,369.9650,370.1900,9309
370.2000,370.2800,370.0800,370.1150,7095
370.3400,370.4840,370.2490,370.2490,8622
370.3650,370.5200,370.1800,370.2500,7429
370.3520,370.6000,370.3400,370.3400,7021
370.2400,370.5100,370.2000,370.4300,19531
369.9900,370.2950,369.8700,370.1800,10819
370.0250,370.1700,369.8100,370.0350,17045
370.0500,370.0700,369.9400,370.0000,9483
370.6740,370.6740,370.0600,370.1300,13051
370.8500,370.8500,370.5200,370.6800,5991
370.9900,371.0900,370.9000,370.9300,12669
371.1150,371.1600,370.8400,370.9800,8452
370.8700,371.1100,370.8400,371.0400,7121
370.8000,370.8500,370.7400,370.8300,6962
370.9800,371.0700,370.8800,370.8800,4373
371.1600,371.2300,371.0300,371.0300,3393
370.9500,371.2550,370.9200,371.1300,3824
371.5950,371.5950,370.8900,370.9600,6624
370.6950,371.6350,370.6950,371.6050,59817
371.3150,371.3150,370.7050,370.7050,8235
371.3600,371.3600,370.9500,371.1200,8485
372.2300,372.2450,371.1800,371.1800,15281
372.6500,372.6500,372.2510,372.2510,13976
372.7200,372.7700,372.6300,372.7700,6825
372.9100,373.1200,372.7900,372.8460,6579
372.7200,373.0200,372.6800,372.8200,7085
372.1700,372.2650,372.0400,372.1560,4965
372.8200,372.8800,372.3550,372.4250,7749
372.5660,372.8100,372.3800,372.7300,8015
372.5000,372.8400,372.3900,372.5500,10121
372.4800,372.7300,372.4650,372.6400,11684
372.1920,372.5300,372.1910,372.4610,10129
372.3300,372.5200,372.2500,372.2500,7246
373.1100,373.1800,372.3300,372.4400,7417
373.1950,373.2700,373.1350,373.1400,6755
373.1800,373.4600,373.1800,373.2230,9433
373.0200,373.1900,372.8100,373.1750,16818
372.9100,373.1600,372.8900,373.0200,7889
373.1900,373.2000,372.8400,372.9550,10505
373.0800,373.2300,372.9900,373.1650,11400
373.8600,373.9650,373.2220,373.2220,10559
373.9150,374.1400,373.7300,374.0700,10792
373.8800,374.1000,373.7900,373.8500,13090
374.0000,374.1100,373.5800,373.8700,25459
373.3600,374.0000,373.3300,373.9300,22573
373.1450,373.5500,373.0950,373.3500,18212
373.0200,373.2400,372.9200,373.0900,16891
372.3900,373.1300,372.2700,373.1300,20882
371.7700,372.2000,371.6000,372.2000,20213
371.8550,371.9500,371.4500,371.6720,17280
372.6300,372.7430,371.6300,371.7300,15728
372.4900,372.8100,372.2700,372.5450,22702
372.2600,372.6550,371.9300,372.4600,13726
372.1500,372.3400,371.7400,372.2650,15824
372.6000,372.7100,371.8100,372.1850,16587
372.7980,372.7980,372.2100,372.2430,11506
372.2200,372.9900,371.8800,372.6900,23404
372.0300,372.5400,371.9670,372.3000,9989
371.9200,372.7200,371.3600,372.0200,54385
371.2200,372.3900,371.1600,372.1100,242540
371.3400,371.7100,371.1100,371.2500,69907
371.7200,371.7200,371.2200,371.2400,47821
372.0100,372.1600,371.6400,371.7300,50606
372.1100,372.2100,371.6200,372.0000,24761
371.8380,372.2300,371.8300,372.0500,22219
371.7740,371.9700,371.7200,371.8700,11198
371.9000,371.9500,371.7100,371.7500,14250
371.5400,371.8400,371.4900,371.8000,23172
371.8100,372.0200,371.4500,371.4700,22835
371.6600,371.9500,371.6450,371.8800,12192
371.6700,371.7550,371.5620,371.6100,8941
371.5300,371.7600,371.4220,371.7600,7233
371.3400,371.4700,371.2050,371.4700,19279
371.3300,371.4800,371.2700,371.3500,16373
371.5050,371.5720,371.2000,371.3750,13751
371.5150,371.6050,371.2800,371.5600,9853
371.4600,371.6300,371.3700,371.4400,13646
371.4350,371.6200,371.3300,371.5900,14577
371.5300,371.5700,371.3900,371.5200,8502
371.6700,371.7800,371.2400,371.6800,15869
371.4600,371.8900,371.4100,371.4100,19764
371.4350,371.6300,371.3100,371.5850,27656
371.1650,371.4400,370.8400,371.4350,20175
371.2250,371.5100,370.8900,371.1650,39247
371.3800,371.5000,371.1800,371.3200,17498
371.3650,371.5750,371.2950,371.4500,12277
371.8000,371.9000,371.3300,371.3700,10961
371.8900,372.2300,371.5850,371.7600,14791
372.0150,372.0300,371.5600,371.8400,18352
371.6500,372.0900,371.5450,372.0000,23249
371.9450,372.0300,371.5200,371.5700,21951
372.1900,372.3300,371.9050,371.9300,28254
372.2800,372.3900,372.2000,372.2150,10885
372.3200,372.5700,372.2350,372.3400,10286
371.7800,372.5400,371.7800,372.1400,23863
371.6000,371.7650,371.4500,371.6400,17277
371.6600,371.6600,371.1900,371.5550,23052
371.8200,371.8600,371.5100,371.6710,10803
371.5400,371.9200,371.4000,371.7100,11002
371.5200,371.8100,371.3800,371.5600,18662
371.6400,371.6750,371.1500,371.4700,13465
371.5400,371.6400,371.2250,371.5250,11509
371.7400,371.7700,371.4800,371.5550,7285
371.4700,371.8000,371.2600,371.6500,13544
371.4550,371.5700,371.0610,371.3850,16233
371.6300,371.6300,371.0000,371.4500,16899
371.9600,372.3000,371.6800,371.6800,15380
372.2900,372.4400,371.8550,371.9700,10032
372.3300,372.7450,372.3300,372.4000,21893
372.5900,372.6300,372.3400,372.3400,6602
372.7900,372.8200,372.4600,372.5950,9600
373.1000,373.1000,372.8000,372.8300,8945
373.5900,373.6450,372.9800,373.0500,13138
373.3050,373.6300,373.2300,373.5500,10152
373.5900,373.6400,373.2200,373.2900,10955
373.9900,374.1300,373.7000,373.7050,14000
373.5300,374.0900,373.5300,374.0400,21951
373.7500,374.1500,373.5800,373.5800,17361
373.5000,373.9800,373.3400,373.7500,18331
373.5200,373.6300,373.3300,373.5800,12829
373.4700,373.8050,373.3500,373.4800,9690
374.1700,374.1700,373.3600,373.4300,11563
373.8300,374.1550,373.5300,374.1150,16861
373.6000,373.8900,372.9200,373.8900,12933
373.9100,374.4400,373.7000,373.7800,16026
374.0250,374.0250,373.6800,373.8150,22970
373.7900,374.3600,373.6700,373.9300,19003
373.0000,373.8100,372.7100,373.5400,20674
372.7550,373.3600,372.2750,373.1050,18431
373.3650,373.3950,372.6400,372.7400,13925
373.5600,373.9940,372.6600,373.3450,24843
374.7100,374.8250,372.9700,373.5900,28744
374.4950,375.2750,374.4950,374.8150,28540
375.2400,375.3800,374.4250,374.4950,45318
375.2640,375.6400,374.0000,375.2700,34406
373.8750,375.7300,373.8600,375.4800,25499
372.3800,375.7300,370.1200,373.9950,168345
368.8900,369.5200,368.7900,368.9700,173430
368.9600,369.1100,368.6800,368.8500,74271
369.8900,369.9770,368.9600,368.9600,63045
369.3500,370.0500,369.2300,369.8900,47223
369.4440,369.5500,369.3700,369.3800,14064
369.3600,369.5300,369.3040,369.4650,19326
369.5900,369.7500,369.3600,369.4700,20903
369.1050,369.5800,369.0650,369.5800,29374
369.4200,369.5700,369.0140,369.1150,22985
369.9200,369.9800,369.5600,369.6900,55877
369.8100,370.0000,369.7300,369.8700,36584
369.7350,369.9700,368.9800,369.7750,32389
369.7100,369.8550,369.3800,369.7350,24312
369.6500,369.8500,369.4500,369.7000,24123
369.1600,369.6400,369.1600,369.5450,26702
368.6400,369.2050,368.6300,369.1900,12814
368.6800,368.7800,368.4700,368.6050,12253
368.7900,369.0010,368.5900,368.6900,9131
368.8000,369.1000,368.7300,368.7300,8025
369.2200,369.3300,368.6200,368.8200,10498
369.2890,369.5050,369.2100,369.3000,16384
369.5150,369.5400,369.2900,369.4200,7142
369.8400,369.8780,369.4700,369.5100,10153
369.9100,369.9400,369.6170,369.7100,8983
369.7800,369.9200,369.7400,369.8500,8814
369.8150,369.8900,369.6200,369.8550,9222
369.8200,369.9570,369.6410,369.7400,9197
369.6600,369.9600,369.6600,369.8700,8173
370.2200,370.3290,369.8000,369.8000,12808
370.2900,370.3200,369.8400,370.1600,40086
369.8150,370.3200,369.7500,370.2200,32302
369.6200,370.0700,369.6200,369.8150,13416
369.7320,369.8800,369.4800,369.6450,11659
370.1000,370.1000,369.7200,369.7900,11065
370.3000,370.3000,369.8200,370.1200,19066
370.6300,370.7000,370.2200,370.3500,15925
370.8000,370.8700,370.6950,370.7310,6653
370.6800,370.7700,370.5500,370.6550,13841
370.7850,370.9000,370.7050,370.7350,10613
370.9600,370.9600,370.7000,370.7000,17327
370.8200,371.1100,370.6800,370.9400,30243
370.7050,370.8800,370.6250,370.8000,13907
370.8000,371.0200,370.5700,370.6600,16089
370.8600,370.9900,370.6830,370.7300,10767
370.6800,371.1300,370.6800,370.9000,10143
370.6280,370.8300,370.2700,370.8100,11815
370.2700,370.5500,370.2200,370.5500,6321
369.9500,370.4500,369.9500,370.2400,9947
369.9800,370.1200,369.9200,370.0030,17782
369.8230,370.1300,369.8230,369.9330,25374
369.7900,370.0100,369.6650,369.8750,16097
369.9900,370.0840,369.7900,369.7900,6449
369.7850,370.3180,369.6800,370.1200,17550
370.1600,370.2600,369.7200,369.7200,17102
370.3100,370.5380,370.1400,370.2180,13436
370.7200,370.7200,370.0900,370.2800,14305
369.7200,370.5000,369.7000,370.3800,15919
369.7500,370.2000,369.5600,369.7900,13529
369.4900,369.8100,369.3700,369.8000,22410
369.4000,369.8200,369.2200,369.4100,15572
369.2600,369.5900,369.0100,369.4900,20690
370.3600,370.3600,368.9050,369.3400,27449
370.8100,370.8800,370.0200,370.4400,25547
370.1500,370.6900,370.1100,370.6900,86205
370.2200,370.4200,370.0000,370.1100,34571
370.3900,370.6400,370.1340,370.2200,12975
369.8950,370.5400,369.8950,370.4700,34771
370.3700,370.3700,369.8600,369.9600,20692
370.4600,371.0600,370.3000,370.3700,23903
370.9950,371.2370,370.3900,370.5250,17119
369.8900,370.7850,369.8600,370.7850,7467
370.0000,370.0000,369.3100,369.7150,12858
369.1900,370.1900,369.1900,370.1900,19464
368.9200,369.4400,368.5500,369.3600,10587
368.9200,369.0800,368.0750,368.7360,11057
368.2250,369.1800,367.8290,369.0200,29513
369.9400,370.2000,367.9300,368.3900,23787
371.0000,372.2400,370.0000,370.1400,79608
369.6800,370.0000,369.6800,369.8100,141535
369.2000,369.6500,369.0800,369.6500,50513
369.1950,369.4000,369.1200,369.1800,27880
369.1950,369.2500,369.0500,369.1880,14404
369.1100,369.2950,368.9200,369.1400,17529
369.3100,369.3700,369.1300,369.2100,15366
369.3650,369.4000,369.1950,369.3350,13207
369.4200,369.5300,369.3600,369.3600,21447
369.5200,369.5200,369.3500,369.4000,10733
369.1750,369.5700,369.1560,369.4550,15581
369.1600,369.3300,369.0900,369.0900,11738
369.3250,369.3250,369.0400,369.1500,8486
369.4060,369.5500,369.3200,369.3200,12760
369.3900,369.4900,369.3600,369.3900,5909
369.3300,369.5800,369.3300,369.3910,13973
369.2600,369.3200,369.2200,369.2900,9656
369.0110,369.2700,369.0000,369.2400,11232
369.0500,369.0970,368.9200,368.9850,13430
369.0500,369.0500,368.9600,369.0500,9907
369.0900,369.1400,368.9200,369.0700,35346
369.0300,369.1750,369.0150,369.1400,12341
368.9200,369.1420,368.9200,369.0120,12943
368.9100,369.0600,368.8750,368.9200,9845
369.0900,369.1200,368.8430,368.9450,8015
368.9830,369.0900,368.9100,369.0600,8679
368.7800,369.0500,368.7500,368.9500,17442
368.5450,368.8000,368.5000,368.7800,21759
368.3400,368.6150,368.2800,368.5450,16304
368.3100,368.3700,368.2510,368.3700,14196
368.3610,368.4790,368.2500,368.2800,27747
368.4200,368.4800,368.3400,368.4400,17393
368.6190,368.6900,368.3800,368.4250,17916
368.4250,368.6050,368.3500,368.5600,16337
368.1700,368.4250,368.1100,368.4250,13253
368.5000,368.5400,368.0800,368.1000,9856
368.6000,368.6150,368.5000,368.5300,7005
368.6300,368.6300,368.5210,368.6200,4450
368.6300,368.6700,368.5300,368.6600,11685
368.5700,368.7100,368.5600,368.5700,6864
368.6300,368.6600,368.5500,368.5500,6432
368.4900,368.7100,368.4650,368.6300,19282
368.5100,368.5600,368.4600,368.4950,10786
368.4550,368.5900,368.4400,368.5300,10950
368.4810,368.5700,368.4110,368.5000,15714
368.4650,368.5600,368.4000,368.5400,17885
368.4100,368.5490,368.3820,368.4650,14527
368.5900,368.5900,368.2820,368.4600,8053
368.8200,368.8200,368.5000,368.5000,8864
368.7300,368.8190,368.6900,368.8100,5829
368.6600,368.7900,368.5900,368.7800,16132
368.5150,368.7300,368.5150,368.6000,10436
368.2700,368.4350,367.9100,368.4200,10746
368.5900,368.6800,368.2320,368.4300,9762
368.4200,368.7100,368.2220,368.6350,21979
368.4200,368.4700,368.2360,368.2360,10362
368.6000,368.6600,368.2800,368.3350,10827
368.7500,368.8500,368.4600,368.5500,25024
368.6800,368.9100,368.6600,368.7900,20279
368.5400,368.7510,368.5300,368.7400,10700
368.6600,368.7300,368.5000,368.5500,10747
368.7000,368.7950,368.4850,368.5800,21641
368.5500,368.7520,368.4800,368.6480,13350
368.8900,368.8900,368.4600,368.7390,19217
368.4500,368.7300,368.3800,368.7150,23871
368.3200,368.5600,368.1820,368.4450,15384
367.9900,368.3300,367.8900,368.3000,22248
367.2750,367.9600,367.0550,367.9600,41806
368.0700,368.2350,367.2750,367.2750,41813
368.1800,368.4000,367.9600,367.9950,11783
367.6850,368.1500,367.6850,368.1500,13980
367.6500,367.9950,367.5900,367.7500,31541
367.5200,367.7500,367.3850,367.7500,14139
367.1800,367.7300,367.0000,367.4200,18566
367.1400,367.5200,367.1400,367.3450,9903
366.4500,367.0800,366.4500,367.0800,12592
367.0200,367.1200,365.6400,366.3500,19288
367.5150,367.7500,367.1900,367.2100,9984
367.3600,368.3400,367.3600,367.5100,63547
367.8200,367.9000,367.1300,367.2600,185641
367.7200,368.1800,367.6700,367.7900,69886
368.0500,368.1600,367.8100,367.8100,48172
368.1200,368.2400,368.0000,368.0600,24779
368.3350,368.3500,368.0830,368.2500,31684
368.4850,368.5600,368.1800,368.2500,24965
368.4900,368.6500,368.4200,368.5000,31264
368.1300,368.5900,367.9740,368.5500,35177
368.0700,368.2900,367.9610,368.0700,22965
368.1500,368.3100,367.9800,368.1800,20502
367.1300,368.1600,367.0800,368.1500,41155
367.3200,367.3200,367.0500,367.1700,11717
367.2300,367.3750,367.2300,367.3200,12222
367.2800,367.4200,367.2000,367.3100,9074
367.3100,367.4700,367.2020,367.3130,8278
367.4200,367.6100,367.3000,367.4750,10644
367.2700,367.4150,367.2450,367.3490,9373
367.3510,367.6000,367.2200,367.3300,13045
367.3350,367.4000,367.1920,367.4000,11204
367.4600,367.4600,367.1810,367.3400,8922
367.4800,367.6900,367.3500,367.3900,15501
367.6000,367.6480,367.4500,367.4800,11473
367.6850,367.7540,367.5720,367.7000,8462
367.6800,367.7500,367.6800,367.7400,6357
367.9650,368.0290,367.7100,367.7100,11864
367.5850,368.0100,367.5700,368.0100,19285
367.3150,367.7400,367.2300,367.5700,59903
367.5000,367.5740,367.2500,367.2900,9023
367.1320,367.6100,367.1320,367.5100,26097
366.8300,367.1900,366.8300,367.1900,18110
367.2320,367.4250,366.8300,366.8600,13859
367.3750,367.8100,367.3000,367.3700,14173
367.6700,367.8300,367.3200,367.5500,19010
367.3300,368.0000,367.2700,367.7450,89753
367.4650,367.5960,367.2700,367.2700,15036
367.9200,367.9200,367.3000,367.4270,10367
368.3220,368.4950,367.9300,367.9700,21697
367.8200,368.4350,367.8200,368.3900,9088
368.5000,368.5500,367.8300,367.8650,23224
368.2200,368.5800,368.1900,368.5200,27609
367.5850,368.2900,367.5150,368.1980,21880
367.2900,367.7000,367.2300,367.6550,34001
367.3000,367.3200,367.0410,367.2650,8445
367.0900,367.3500,367.0800,367.3000,4763
366.9500,367.1200,366.6600,366.9500,15674
367.3700,367.4100,366.9100,366.9600,23792
367.2700,367.5000,367.0000,367.3700,32030
367.3100,367.4500,367.1690,367.3500,19530
367.1600,367.4000,367.0850,367.3100,11486
367.1900,367.2900,367.0450,367.1300,6150
367.2200,367.3800,367.1300,367.2300,8326
367.6600,367.6600,367.1600,367.1900,14010
367.5500,367.8300,367.4800,367.7400,18420
367.3000,367.6100,367.1800,367.5500,22461
367.0100,367.4600,366.9650,367.2700,20608
367.3400,367.3500,367.0020,367.0800,13057
367.0850,367.3800,367.0300,367.3400,23930
367.0300,367.4000,366.9200,367.0880,18136
366.8050,367.2600,366.8020,367.1700,13682
367.6900,367.6900,366.8000,366.8900,19041
