1. open,2. high,3. low,4. close,5. volume
296.6300,296.6900,296.5150,296.5200,18806
296.8100,296.8100,296.6200,296.7210,14662
297.1850,297.2200,296.8200,296.8200,11262
297.1490,297.2200,297.0400,297.1800,12969
296.5600,297.1800,296.4910,297.1800,18361
296.8100,296.8100,296.4700,296.5300,17605
296.8100,296.9300,296.6700,296.8400,21725
297.0000,297.0900,296.8200,296.8700,13623
297.1320,297.1900,296.9700,297.0400,21217
297.1100,297.1600,297.0100,297.1400,11971
297.2150,297.2600,297.0300,297.1200,21056
297.2600,297.3160,297.1600,297.2000,17887
297.2850,297.3500,297.1700,297.2600,11923
296.6600,297.3300,296.6050,297.2850,18273
296.6600,296.8700,296.5800,296.6600,22961
296.8350,296.9300,296.6170,296.7000,15170
296.7800,296.8500,296.6000,296.8500,25270
297.1800,297.1800,296.7300,296.7800,25052
297.3800,297.4100,297.1500,297.1900,14023
297.6000,297.6000,297.3500,297.3900,16045
297.6700,297.8700,297.5700,297.6200,17869
297.5650,297.9600,297.5650,297.6600,22559
297.6920,297.6920,297.2500,297.5650,33760
298.1100,298.2240,297.6500,297.6500,35524
297.8650,298.2000,297.8500,298.0850,25100
297.7400,297.9100,297.7400,297.8550,19561
297.9250,297.9600,297.7350,297.8200,31509
298.0500,298.1150,297.9300,297.9300,23706
298.0400,298.1500,297.9200,298.0000,17862
298.3350,298.3820,297.9300,298.0400,26363
298.4700,298.5500,298.2200,298.2800,31775
298.9150,298.9150,298.3790,298.4900,27823
298.6550,298.9600,298.6000,298.9150,30340
298.1400,298.7050,298.1400,298.6300,21794
298.2500,298.3750,298.0600,298.2800,34187
297.8600,298.4350,297.8550,298.3600,39560
297.9050,297.9200,297.6150,297.8550,20876
297.8450,297.9200,297.6100,297.7800,24786
298.0200,298.1500,297.6700,297.8900,52348
298.3800,298.7000,298.1100,298.1100,31130
298.4800,298.7400,298.2750,298.5500,24095
298.7650,299.0110,298.4500,298.4500,30492
299.4950,299.6100,298.6500,298.7600,28120
299.5800,299.6700,299.0500,299.3800,40756
297.7300,300.3200,297.4000,299.5800,210511
298.0750,298.1100,297.5000,297.8200,33885
298.4700,298.8900,297.9250,298.0000,65307
299.3700,299.8400,297.7400,298.6650,143856
300.8600,300.9900,300.4300,300.9900,159083
300.4000,300.8500,300.3400,300.8500,66525
300.4700,300.7200,300.3350,300.4000,53422
301.1750,301.1850,300.4800,300.5200,55425
301.1200,301.3200,300.9600,301.1750,40737
300.7700,301.2450,300.7600,301.1150,35434
301.0400,301.1500,300.6900,300.7950,26926
301.2700,301.2700,301.0500,301.0600,20200
301.1900,301.2460,301.0900,301.2350,22735
301.0500,301.3100,301.0500,301.1900,16640
301.0300,301.1500,300.9750,301.0300,17887
301.1900,301.1900,300.7200,300.9550,38746
301.4800,301.4800,301.1400,301.1700,16297
301.5960,301.6750,301.3900,301.4800,12301
301.2500,301.6400,301.2500,301.6400,11104
301.5060,301.5060,301.1900,301.2500,15882
301.3600,301.4600,301.3000,301.4600,11369
301.4540,301.6900,301.3800,301.3900,13882
301.3400,301.4400,301.3000,301.4400,27049
301.7700,301.7800,301.3700,301.3700,13485
301.4950,301.8000,301.4600,301.7150,12665
301.5900,301.5900,301.3900,301.5400,21855
301.4450,301.5950,301.4100,301.5900,13569
301.3500,301.5020,301.3200,301.4450,18767
301.3850,301.4800,301.2400,301.3800,11525
301.2400,301.4000,301.2160,301.3700,16231
301.2150,301.3000,301.1400,301.2950,16521
301.5100,301.5440,301.1800,301.2100,19344
301.6400,301.7500,301.4400,301.5500,11821
301.9560,301.9700,301.4900,301.5550,19820
301.9500,302.1300,301.8400,301.9200,28435
301.8800,302.0170,301.8400,301.8500,9149
301.7510,302.0700,301.7510,301.8400,14274
301.7000,301.8500,301.5000,301.8400,24622
301.5700,301.7900,301.5700,301.6700,14331
301.7800,301.8300,301.5700,301.5750,13461
301.9300,302.0150,301.7200,301.8350,15826
301.8350,302.0100,301.8100,302.0050,11755
301.9050,301.9050,301.6800,301.8400,16774
301.9950,302.0800,301.8350,301.9500,17707
302.2200,302.2200,301.9800,301.9800,17678
302.2200,302.3100,302.1500,302.2550,14071
302.2450,302.3900,302.1500,302.2600,12176
302.2700,302.6900,302.2200,302.2450,30637
302.7200,302.7200,302.2400,302.3000,19075
302.7400,302.7800,302.6340,302.7700,13586
302.9400,302.9400,302.7100,302.8250,10333
302.9000,303.0000,302.6500,302.9800,32932
303.2000,303.2000,302.9090,302.9090,9640
302.9100,303.1400,302.8200,303.1400,17047
302.6510,302.9900,302.4800,302.9100,14463
302.5000,302.8100,302.3800,302.7250,8661
302.9400,302.9400,302.4300,302.4400,23169
303.0600,303.1240,302.7500,302.9700,15634
303.3000,303.3600,303.0500,303.0500,8412
303.6700,303.6700,303.2700,303.3000,12142
303.5000,303.9800,303.4600,303.5100,41825
303.4700,303.5600,303.4200,303.4600,18638
303.4600,303.5190,303.1800,303.4500,13539
302.7800,303.5450,302.6900,303.4950,17996
302.7900,302.8450,302.5800,302.7350,15438
302.8900,302.9000,302.6300,302.7900,9990
302.6300,302.9500,302.4900,302.9500,20029
303.0200,303.2000,302.6000,302.6300,23836
303.3950,303.4500,302.9400,302.9600,24197
303.3100,303.4700,303.2400,303.4700,14688
303.4500,303.5600,303.1900,303.3100,24086
303.2400,303.5400,303.0600,303.5200,15590
303.3260,303.5700,303.1200,303.2200,13677
303.7400,303.7400,302.9650,303.2200,16739
303.6500,303.9500,303.4100,303.6800,30015
304.4000,304.8550,304.0200,304.0200,21605
304.3400,304.3900,304.1100,304.2850,17819
304.8000,304.9800,304.2600,304.2800,17000
305.2100,305.7100,304.5700,304.8700,37449
305.6650,305.8300,305.0500,305.2300,16960
307.2000,307.2300,305.6400,305.6400,16538
306.8900,307.4600,306.3000,307.3200,36293
305.5600,306.1200,305.5100,305.9900,193876
306.1000,306.2090,305.1400,305.5700,55387
306.4550,306.4600,305.9690,306.0800,37510
306.3550,306.5700,306.1650,306.4550,44084
306.1900,306.3300,306.1700,306.2900,22221
306.5190,306.5450,306.0000,306.1900,27490
306.2400,306.5300,306.2400,306.4600,20558
306.6000,306.7230,306.2200,306.2200,24108
306.3900,306.6820,306.3100,306.5200,18262
306.1750,306.4000,306.0750,306.4000,17346
305.8500,306.2400,305.8260,306.2400,16021
305.7850,306.0700,305.7200,305.8050,27845
305.4350,305.8400,305.4350,305.8350,9578
305.5650,305.6200,305.4200,305.4420,36068
305.6700,305.7300,305.4570,305.5600,22426
305.6700,305.7500,305.5300,305.6350,13541
305.4650,305.7500,305.0100,305.7500,33283
305.3700,305.5700,305.1500,305.4000,20967
305.3000,305.6250,305.3000,305.4550,15664
305.2400,305.5300,305.2400,305.2950,11531
305.5350,305.5350,305.2500,305.3000,44193
305.3100,305.5700,305.2630,305.5700,14016
304.7700,305.2350,304.6900,305.2350,18685
304.9800,305.1100,304.5600,304.5600,21370
305.3920,305.4100,304.9900,305.0000,17325
305.2100,305.3600,305.0020,305.2000,9365
305.2300,305.4250,305.0900,305.1000,15765
305.8500,306.1100,305.2300,305.2300,29581
306.0100,306.0500,305.6550,305.8500,24810
306.0400,306.1100,305.5650,306.0100,25221
306.1000,306.1100,305.9400,306.1100,6105
306.3100,306.3100,306.0700,306.1650,7152
306.6050,306.6050,306.3100,306.3100,8372
306.5000,306.5900,306.3990,306.5900,6628
306.2200,306.7800,306.2100,306.3800,13288
306.3500,306.6200,306.1700,306.3200,16635
306.3600,306.6800,306.2200,306.4000,19702
305.9000,306.3700,305.7850,306.3700,18272
306.5400,306.5400,305.8530,305.9550,9103
306.8950,306.9300,306.4550,306.5150,7480
306.8100,307.0000,306.6600,306.9000,21378
306.9500,306.9990,306.8300,306.8300,11060
307.0200,307.1050,306.8550,306.9270,12911
306.6650,307.2200,306.6650,307.1000,28371
306.7800,306.7800,306.5800,306.6200,8564
306.7600,306.8600,306.7500,306.8600,8721
306.9900,306.9900,306.6500,306.8300,29577
306.9950,307.0900,306.9100,306.9100,4249
307.1200,307.2850,307.0400,307.1800,13818
307.2200,307.3000,307.0400,307.0400,7712
307.1700,307.2700,307.1200,307.2500,4301
307.0700,307.2600,307.0600,307.1700,6944
307.1250,307.2330,306.7500,307.1430,26906
307.2700,307.3600,307.0500,307.1500,5337
307.4120,307.4500,307.3300,307.4500,5978
307.3600,307.4300,306.9500,307.4300,11934
307.1600,307.4600,307.1400,307.3500,15623
307.3600,307.4200,307.1000,307.2700,9944
307.3850,307.3850,307.0400,307.3550,10951
307.0700,307.5300,307.0300,307.4900,15778
307.1300,307.4500,306.6700,307.1750,29068
307.3900,307.3900,307.1350,307.1350,8389
307.6750,307.6750,307.3700,307.4350,10814
307.8850,308.2200,307.6500,307.6500,25407
307.0750,307.8900,307.0700,307.8850,21608
307.1400,307.1800,306.8950,307.0100,12196
307.0200,307.1300,306.8900,307.0700,8269
307.3000,307.3000,306.8200,307.0300,19451
307.3760,307.4700,307.1400,307.3000,12482
307.5000,307.6500,307.2700,307.3300,11951
306.4400,307.3300,306.2400,307.3300,32891
306.5000,306.8500,306.1000,306.2900,21807
305.9700,306.9550,305.8500,306.9550,25844
306.4150,306.8000,305.5130,305.9450,60823
307.1500,307.1500,306.0000,306.4250,34918
306.9750,307.3870,306.7500,307.1850,25126
307.5500,307.5500,306.5100,306.9100,43880
310.1400,310.9900,307.4800,307.4800,77926
306.8600,307.1800,306.6800,307.1000,157104
306.6300,306.8800,306.1300,306.8200,68018
306.8550,307.0800,306.5300,306.5300,37120
307.1900,307.2400,306.8500,306.8600,24281
307.2900,307.3800,307.2000,307.2000,26638
307.0100,307.5500,306.9700,307.3400,21088
306.9700,307.0000,306.8550,306.9750,16081
306.6200,306.9800,306.6200,306.9450,18219
306.6850,307.0050,306.4500,306.5580,22914
306.4200,306.7100,306.4200,306.6700,22651
306.2350,306.4700,306.2350,306.4700,15745
306.3750,306.4220,306.1900,306.2350,26747
306.3200,306.4200,306.2600,306.4100,15959
306.5100,306.5800,306.2620,306.3400,15303
306.2500,306.5300,306.2100,306.5250,11737
306.2100,306.3040,306.1100,306.2980,13378
305.9680,306.2600,305.9200,306.2000,15051
305.9600,306.1300,305.8600,305.9800,18577
306.1200,306.1800,305.9700,306.0100,10117
306.5050,306.5050,305.9600,306.2200,11984
306.5300,306.6000,306.3370,306.5000,13701
306.5300,306.5800,306.4670,306.4800,17163
306.6300,306.6900,306.5000,306.5800,8279
306.9600,306.9600,306.1200,306.5050,17411
307.0800,307.0800,306.8400,306.9900,11654
307.0200,307.1250,307.0200,307.0550,13729
306.7800,307.0600,306.7500,307.0250,14168
306.7600,306.8900,306.7200,306.7800,18845
307.4340,307.4340,306.6400,306.8200,15112
307.4200,307.6300,307.3100,307.3500,26475
307.3800,307.5900,307.3000,307.4650,12175
307.8200,307.9400,307.3700,307.4400,13072
307.9900,307.9900,307.7800,307.9300,12838
307.8480,307.9980,307.8480,307.9750,4929
308.0400,308.0400,307.8000,307.8800,7002
307.8250,308.0450,307.7500,307.9800,22702
307.8400,307.8900,307.7200,307.8800,4189
307.8800,307.9000,307.7000,307.8100,5490
308.0550,308.0550,307.8000,307.8720,8524
307.9890,308.0490,307.9600,308.0100,5525
308.0200,308.0600,307.8200,307.9900,12308
308.0900,308.1500,307.9880,308.0350,5714
307.8300,308.1300,307.8050,308.1000,10206
307.5400,307.8200,307.4600,307.8200,10550
307.5000,307.6100,307.5000,307.5300,13007
307.4400,307.5500,307.3900,307.4950,11709
307.3200,307.4250,307.2700,307.4050,12353
307.3250,307.3800,307.1000,307.3100,14714
307.1200,307.3840,307.0400,307.3800,10784
307.3350,307.3360,307.1000,307.1000,16129
307.4400,307.4700,307.1600,307.3350,19345
307.3500,307.5950,307.3300,307.4000,18834
307.5990,307.6000,307.3200,307.3400,12132
307.1900,307.5900,307.1400,307.5900,14606
306.9350,307.5600,306.9350,307.2750,19814
306.9300,307.1000,306.9050,307.0400,11277
307.2400,307.2400,306.9000,306.9300,9185
307.1600,307.2550,307.1200,307.1500,13092
307.1700,307.3700,307.1100,307.1100,13607
306.7500,307.1850,306.7400,307.1600,25298
306.8300,306.9100,306.5300,306.7150,18064
306.6500,306.8700,306.6400,306.7800,14271
306.6300,306.8450,306.4900,306.5000,16374
306.9500,307.3000,306.5650,306.5800,32242
307.7400,307.7400,306.9500,306.9500,15323
307.9630,308.1900,307.7030,307.8000,22881
307.7890,308.0500,307.7890,308.0400,37302
307.5600,307.7900,307.2600,307.7900,33997
307.7750,307.7750,307.3500,307.5150,27260
306.6000,307.7500,306.6000,307.7400,37204
305.9150,306.7900,305.9150,306.7500,29097
305.8350,306.1500,305.4500,305.8550,19056
306.0200,306.1950,305.8200,305.8350,21147
306.0000,306.3600,305.7600,305.9500,33064
305.4300,305.9680,305.1700,305.8900,20745
305.6900,305.8400,305.2400,305.2400,17737
305.2800,305.8600,305.2800,305.6900,13303
303.9600,305.1000,303.6900,305.1000,62498
304.2450,304.3400,303.3000,303.8400,174741
304.0100,304.2200,303.8400,304.2200,36146
304.0150,304.2300,303.9000,304.0100,27751
304.0350,304.1300,303.9200,304.0150,18680
304.0000,304.2000,304.0000,304.0550,27934
303.9200,304.0400,303.8850,303.9800,13935
303.8000,303.9500,303.7100,303.9200,13556
303.9800,304.0700,303.7100,303.7650,15582
304.0500,304.1200,303.9710,304.0250,14266
303.8300,304.2300,303.7800,304.0100,25123
303.6920,303.8300,303.6100,303.7300,13957
303.6100,303.7600,303.6100,303.6800,9796
303.7000,303.7500,303.5100,303.6680,19745
303.7100,303.7250,303.6000,303.6700,6869
303.6410,303.8200,303.6400,303.7200,10817
303.6400,303.7300,303.5900,303.6500,8495
303.9300,303.9800,303.6000,303.6000,13771
303.9400,304.1240,303.9350,303.9800,17617
303.8000,303.9600,303.8000,303.9600,5980
303.5500,303.6300,303.4300,303.6050,17092
304.0000,304.0200,303.5600,303.5600,11475
303.9700,304.0100,303.8370,303.8800,10763
303.8900,304.0000,303.8900,303.9450,8280
303.8790,303.9780,303.8300,303.9200,10372
303.7460,303.9460,303.6900,303.9460,10503
303.7500,303.7800,303.5850,303.7400,9128
303.6500,303.7500,303.5700,303.6940,15558
303.5700,303.9020,303.5700,303.6400,16975
303.6200,303.6200,303.4650,303.4900,6213
303.5000,303.5990,303.4100,303.5990,11666
303.0500,303.4300,303.0300,303.4300,8229
303.5000,303.5250,302.9600,303.0250,13867
303.4900,303.6050,303.4900,303.6050,3408
303.8100,303.8100,303.4350,303.4700,10362
303.9000,303.9750,303.7500,303.7500,9138
303.8700,303.9000,303.8000,303.8700,5728
303.8600,303.9600,303.8400,303.8400,9483
303.9150,304.0700,303.8700,303.8700,10020
303.9000,304.0200,303.8800,303.8800,9367
303.8900,303.9390,303.7500,303.8700,7887
303.7600,303.7800,303.6300,303.7600,4521
303.9600,304.0800,303.8000,303.8150,10019
303.7900,304.0800,303.7500,303.9200,14069
303.9500,303.9500,303.6900,303.7800,13825
304.1200,304.1900,303.9400,303.9400,8905
303.9200,304.3900,303.9200,304.1700,9134
304.1400,304.2300,304.0000,304.0000,9271
304.2200,304.3400,304.1100,304.1100,12998
304.4350,304.4350,304.1450,304.1800,8468
304.6350,304.6600,304.3450,304.5500,7039
304.7500,304.7500,304.4000,304.6590,8454
305.0100,305.0100,304.6750,304.8000,13419
304.9800,305.0910,304.9340,305.0400,7572
305.1250,305.1300,304.9240,305.0000,12564
305.1100,305.2400,304.9900,305.0800,10063
305.0700,305.2300,305.0100,305.1900,17940
305.1480,305.1600,304.9800,305.0200,14638
305.0550,305.2100,304.9700,305.1400,9863
305.0900,305.1300,305.0000,305.0750,14532
305.0200,305.1700,304.7100,305.0400,15992
