1. open,2. high,3. low,4. close,5. volume
186.6230,186.8350,186.5800,186.7900,3452
186.5100,186.7100,186.4650,186.6300,2616
186.2100,186.4950,186.1300,186.4900,13388
186.9700,187.0700,186.5300,186.5600,22305
187.3800,187.4350,186.9700,187.0050,52784
187.3550,187.4100,187.3200,187.3800,7033
187.2850,187.3200,187.1850,187.3000,6191
187.4070,187.4070,187.2800,187.2800,4908
187.4100,187.4700,187.3400,187.3800,2558
187.1900,187.3600,187.1900,187.3600,5462
187.1800,187.2200,187.0000,187.1500,8217
187.3100,187.3400,187.1800,187.1900,7681
187.7900,187.7900,187.4300,187.4300,6567
187.7700,187.8000,187.6800,187.7900,5094
188.0400,188.0700,187.8100,187.8400,3651
187.8550,188.0950,187.7800,188.0800,2965
188.1100,188.1300,187.8700,187.8700,5763
188.1400,188.2000,188.0400,188.0400,13259
187.8000,188.2000,187.8000,188.1700,6541
187.4500,187.8900,187.4500,187.8100,7393
187.7200,187.7200,187.3800,187.3800,5753
188.0700,188.0700,187.7100,187.8000,3973
187.8600,188.0900,187.8600,188.0500,7526
187.7750,187.9700,187.7750,187.8300,6713
187.4000,187.7600,187.4000,187.7300,5751
187.5300,187.6170,187.3700,187.4400,9453
187.3300,187.5900,187.3030,187.4800,6348
187.5800,187.6000,187.2600,187.4000,5922
187.3400,187.5800,187.0800,187.5800,22970
186.4800,186.7000,186.4800,186.7000,41451
186.4800,186.6000,186.4300,186.4600,25361
186.2900,186.5050,186.2150,186.5050,19299
186.4800,186.4800,186.3200,186.3200,8802
186.4900,186.5200,186.4200,186.4700,4949
186.4850,186.5000,186.4200,186.4600,5732
186.4300,186.5100,186.3500,186.4950,3673
186.3200,186.4900,186.2900,186.4600,5909
186.2400,186.3300,186.2400,186.3200,4628
186.3000,186.3000,186.2100,186.2300,5704
186.3850,186.3850,186.2300,186.2900,5437
186.3200,186.4300,186.3200,186.3700,5551
186.2400,186.3400,186.2200,186.3250,13440
186.2400,186.2400,186.1300,186.2350,13562
186.1800,186.2800,186.1700,186.2400,4809
186.1300,186.2050,186.1000,186.2050,2850
186.1700,186.2200,186.0900,186.2200,5963
186.3900,186.3900,186.1800,186.1800,3020
186.3900,186.4440,186.3900,186.4200,3528
186.3550,186.4650,186.3550,186.4450,3383
186.2200,186.3300,186.2100,186.3300,3699
186.2940,186.3300,186.2400,186.2400,4994
186.3500,186.3500,186.2300,186.2900,7834
186.5000,186.5000,186.3800,186.3800,5912
186.4800,186.5200,186.4400,186.5150,4558
186.4100,186.4500,186.3630,186.4300,3135
186.4700,186.4700,186.3950,186.3950,4577
186.6500,186.6500,186.4900,186.4900,3137
186.5700,186.6400,186.5600,186.6400,3222
186.6600,186.6850,186.5350,186.5350,7234
186.5900,186.6450,186.4600,186.6450,2440
186.5600,186.6200,186.5400,186.6000,2181
186.5000,186.5600,186.5000,186.5500,1353
186.4500,186.4700,186.4000,186.4700,1235
186.4500,186.5200,186.4300,186.4600,2089
186.5200,186.5500,186.4600,186.4600,2165
186.6300,186.6500,186.5600,186.5600,2251
186.6700,186.7000,186.5950,186.5950,2050
186.5000,186.7400,186.5000,186.6900,4476
186.4890,186.5800,186.4890,186.4900,3331
186.5500,186.5500,186.4600,186.4900,1923
186.6700,186.6700,186.4550,186.5000,3475
186.7400,186.7400,186.5850,186.5850,1959
186.7700,186.7700,186.7100,186.7600,2333
186.8400,186.8500,186.8100,186.8100,2472
186.7400,186.8800,186.6680,186.8800,2316
186.7500,186.7500,186.7200,186.7400,597
186.6500,186.6700,186.6200,186.6600,2493
186.6000,186.7100,186.5750,186.6600,2731
186.5600,186.7050,186.5600,186.5900,3538
186.4700,186.5600,186.4300,186.5200,6695
186.4700,186.4700,186.4000,186.4300,3980
186.5100,186.5200,186.4400,186.4600,2845
186.6300,186.6300,186.3750,186.4700,7203
186.6500,186.7000,186.5750,186.6300,6204
186.7300,186.7900,186.6300,186.6350,3761
186.5900,186.7400,186.5800,186.7400,4250
186.5200,186.6000,186.5200,186.5800,2485
186.5300,186.6200,186.5300,186.5350,4121
186.4800,186.6100,186.4800,186.5900,3931
186.2900,186.4550,186.2700,186.4300,6167
186.4500,186.4500,186.2300,186.2300,2840
186.4800,186.5800,186.4250,186.4400,8755
186.5300,186.5950,186.4500,186.5100,3311
186.6430,186.6430,186.4700,186.5500,4932
186.5600,186.5950,186.5200,186.5950,2547
186.6440,186.6440,186.2800,186.5700,5014
186.5100,186.6620,186.4800,186.5650,4780
186.2700,186.5100,186.2500,186.4400,7737
186.5000,186.5100,186.2200,186.2550,23977
186.3700,186.5050,186.3240,186.4600,5562
186.5350,186.5800,186.3200,186.3700,19716
186.4500,186.5500,186.3800,186.5200,9150
186.4100,186.4900,186.3400,186.4050,7908
186.6600,186.6600,186.4000,186.4400,5795
186.6900,186.7600,186.5800,186.6700,4289
186.6100,186.9100,186.6100,186.6800,8558
186.9900,187.0900,186.4800,186.5500,23089
189.2500,189.3100,189.1300,189.1300,57722
189.2900,189.3400,189.1600,189.2700,34644
189.2200,189.3000,189.1800,189.2800,20793
189.1100,189.2300,188.9300,189.2250,26914
189.1100,189.1500,189.0400,189.1400,13091
189.2750,189.3100,189.1000,189.1300,53666
189.3000,189.3300,189.2450,189.3000,8812
189.1800,189.3300,189.1800,189.3200,9339
189.2600,189.3500,189.2100,189.2100,8812
189.4400,189.4700,189.2300,189.2300,5994
189.3900,189.4300,189.3000,189.3900,9175
189.5600,189.5600,189.3000,189.4000,7226
189.4500,189.5500,189.4500,189.5500,14169
189.4300,189.5050,189.4200,189.4600,4584
189.4350,189.4900,189.3800,189.4600,7459
189.4700,189.5100,189.4600,189.4600,4744
189.5100,189.5400,189.4700,189.4700,8564
189.4600,189.5000,189.4600,189.5000,5189
189.5300,189.5400,189.4200,189.4200,6003
189.5550,189.5550,189.4800,189.5300,5123
189.4900,189.6600,189.4900,189.5400,3518
189.5000,189.5200,189.4500,189.5200,5630
189.4200,189.5100,189.4200,189.4500,4176
189.4900,189.4900,189.4500,189.4700,2722
189.2300,189.4700,189.2100,189.3900,5173
189.1800,189.1800,189.0900,189.1550,2982
189.1200,189.1700,189.1200,189.1400,4532
189.1100,189.1790,189.0900,189.1500,4170
189.0300,189.0700,188.9800,189.0700,2322
189.0000,189.0290,188.9600,189.0280,2299
189.1400,189.1400,188.9900,189.0200,2717
189.0500,189.1750,189.0300,189.1300,4828
189.0700,189.1400,189.0400,189.0400,2326
188.7600,189.0600,188.7600,189.0600,4025
188.8300,188.8800,188.6700,188.6850,5459
188.6400,188.8100,188.6100,188.8100,2987
188.8100,188.8100,188.6700,188.7000,5013
188.9400,188.9400,188.8400,188.8400,7666
188.9400,188.9700,188.9060,188.9440,2526
188.7600,188.9300,188.7600,188.8800,4737
188.8500,189.0250,188.7900,188.7900,9735
188.8400,188.9700,188.8200,188.8400,7484
188.8000,188.8800,188.6900,188.8300,6995
189.0800,189.1000,188.8200,188.8200,9635
189.3900,189.3900,189.1000,189.1050,7562
189.4260,189.4450,189.3650,189.3650,1525
189.5800,189.5950,189.4800,189.4800,6267
189.5600,189.5800,189.5200,189.5700,3180
189.5400,189.5500,189.4550,189.5300,3091
189.5350,189.6100,189.5350,189.5400,2107
189.3200,189.5100,189.3100,189.4400,12604
189.3470,189.4100,189.2500,189.2800,5008
189.5800,189.5800,189.3100,189.3600,2388
189.5250,189.8300,189.5250,189.6400,15521
189.6000,189.7260,189.5200,189.5400,9134
189.6400,189.6400,189.3400,189.6000,5094
189.6800,189.7400,189.5900,189.6800,6361
189.4700,189.6750,189.4500,189.6750,8991
189.4900,189.6000,189.4600,189.5000,6730
189.5300,189.5600,189.4400,189.5200,14882
189.5900,189.7000,189.5600,189.5700,26110
189.6200,189.7200,189.5900,189.5900,17571
189.2800,189.6500,189.2200,189.6500,11924
189.1500,189.3400,189.1400,189.2700,9563
189.2900,189.3500,189.1900,189.1900,6757
189.3100,189.3600,189.1700,189.3000,10178
189.4400,189.4400,189.1900,189.3100,5737
189.5500,189.5800,189.4200,189.4600,6268
189.2900,189.5000,189.2400,189.5000,9809
189.2300,189.3300,189.1800,189.2800,10499
189.2000,189.2700,188.8800,189.2000,10531
188.8700,189.2700,188.8700,189.1700,15373
188.6000,188.9100,188.5900,188.8800,5390
188.4000,188.6000,188.3900,188.5900,4437
188.2400,188.3400,188.0500,188.3400,11982
188.3600,188.3600,188.0900,188.2100,6399
188.5500,188.6100,188.2500,188.3600,8423
188.4400,188.6100,188.2800,188.5100,17906
187.5700,187.6300,187.4500,187.5100,52345
187.5900,187.5900,187.4600,187.5600,28407
187.6350,187.6700,187.4900,187.5600,13946
187.7100,187.7300,187.6100,187.6100,7504
187.7000,187.8500,187.6910,187.7330,6818
187.9520,187.9600,187.7200,187.7400,10409
187.9800,188.0400,187.9300,187.9500,7269
187.9700,188.0100,187.9100,187.9900,10674
188.0400,188.0400,187.9350,187.9410,4257
187.9900,188.0500,187.9900,188.0300,6142
188.0100,188.0150,187.9600,188.0100,2319
187.9100,188.0300,187.9100,188.0100,5058
187.9900,188.0000,187.9400,187.9400,3167
188.0000,188.1400,187.9900,187.9900,4805
187.9850,187.9950,187.9400,187.9600,2190
187.9400,187.9650,187.8330,187.8800,4227
187.8560,187.9500,187.8100,187.9400,8577
187.8600,187.9500,187.8600,187.8800,4900
187.8600,187.8800,187.8300,187.8700,3713
187.7700,187.8800,187.7700,187.8400,3967
187.8800,187.8800,187.8200,187.8200,2533
187.9700,187.9900,187.8500,187.8700,6556
187.9400,188.0150,187.9100,187.9570,2793
187.8700,187.9500,187.8700,187.9150,1809
187.8000,187.8400,187.8000,187.8400,1008
187.7000,187.8600,187.6800,187.8600,5139
187.6100,187.7300,187.6100,187.7000,5763
187.6000,187.6450,187.5200,187.5700,4600
187.4400,187.5700,187.4400,187.5700,3050
187.7200,187.7600,187.5450,187.5450,3318
187.8900,187.8900,187.7500,187.7500,2993
187.7600,187.8700,187.7600,187.8500,3836
187.8400,187.8650,187.7600,187.7600,3281
187.8760,187.8760,187.8400,187.8600,1161
187.8200,187.8200,187.7400,187.7600,1290
187.7200,187.7200,187.6200,187.6200,1829
187.7200,187.7750,187.7000,187.7600,5097
187.8000,187.8000,187.7250,187.7250,1084
187.8950,187.9200,187.8500,187.8500,2477
187.8700,187.8900,187.8300,187.8800,3145
187.9150,187.9200,187.8600,187.8600,2302
187.7800,187.8800,187.7500,187.8800,4291
187.6400,187.6700,187.6400,187.6700,1072
187.6400,187.6800,187.6000,187.6000,2676
187.4900,187.7000,187.4900,187.6400,3439
187.5650,187.6000,187.5200,187.5200,1503
187.5300,187.6000,187.5200,187.5500,3450
187.5400,187.6000,187.5200,187.5950,5921
187.4500,187.4700,187.4100,187.4600,2910
187.5150,187.5200,187.4100,187.4750,10129
187.3900,187.5000,187.3700,187.5000,3537
187.6200,187.6200,187.4300,187.4520,1428
187.6300,187.7000,187.5400,187.5800,13258
187.3200,187.6100,187.3100,187.6100,6887
187.5600,187.5900,187.2900,187.3400,6065
187.7000,187.7200,187.5800,187.5800,6338
187.7400,187.7400,187.6200,187.7100,5255
187.6100,187.7600,187.4300,187.7300,7109
187.8900,187.8900,187.6600,187.6600,8007
188.0000,188.0200,187.8800,187.8800,3706
188.0300,188.0450,187.9600,187.9700,7297
187.8600,188.0600,187.8600,188.0200,6182
187.8000,187.9400,187.8000,187.9200,5395
187.7500,187.9500,187.7400,187.8000,6252
187.7950,187.8100,187.6600,187.7200,5930
187.7550,187.8600,187.7200,187.7500,6716
187.6000,187.8900,187.5900,187.7300,14206
187.6900,187.7480,187.5800,187.6100,8187
187.7900,187.9100,187.5900,187.7300,12301
187.5250,187.7850,187.4700,187.7750,18843
187.6100,187.6200,187.4900,187.5400,6917
187.7400,187.7500,187.5100,187.6100,13237
187.7400,187.7800,187.5400,187.7600,9591
187.8100,187.9900,187.4900,187.6900,14837
188.0100,188.0800,187.8000,187.8000,8514
187.8000,188.0000,187.8000,187.9200,19392
187.8400,188.0500,187.5800,187.8200,25664
184.2950,184.3700,184.1800,184.2000,53265
184.4300,184.4550,184.2600,184.2950,28970
184.2300,184.4450,184.2300,184.4150,15222
184.2950,184.3100,184.2200,184.2200,11463
184.1800,184.3300,184.1300,184.2900,15172
184.2150,184.2150,184.1300,184.1550,7658
184.2400,184.2400,184.1350,184.1800,10376
184.1800,184.2650,184.1600,184.2300,11631
184.0600,184.2700,184.0600,184.1950,7950
184.0500,184.1400,184.0300,184.1000,7877
184.2000,184.2000,184.0500,184.0550,6285
184.0800,184.2300,184.0800,184.2100,8474
184.1650,184.1800,184.0800,184.0800,4406
184.1400,184.1700,184.0750,184.1600,6877
184.1300,184.2100,184.1300,184.1700,6571
184.1900,184.1900,184.0950,184.1500,4372
184.1000,184.2490,184.1000,184.2400,5065
183.9300,184.0900,183.9300,184.0900,4755
184.0500,184.0850,183.9200,183.9200,4855
184.0250,184.0400,183.9700,184.0150,5081
183.9800,184.0750,183.9800,184.0200,4866
184.0700,184.0700,183.9800,184.0500,5189
184.0600,184.2100,184.0600,184.0900,3715
184.1550,184.1800,183.9800,184.0400,7735
184.2100,184.2550,184.1700,184.1700,6363
184.2300,184.2400,184.1600,184.2000,4860
184.1800,184.2600,184.1800,184.2400,3717
184.2800,184.3300,184.1100,184.1300,7810
184.3250,184.3250,184.2500,184.2700,2628
184.2400,184.3200,184.1700,184.3150,5172
184.2800,184.3150,184.2400,184.2500,3697
184.2400,184.2650,184.2000,184.2600,8195
184.2700,184.2900,184.2100,184.2200,3567
184.3400,184.3900,184.3000,184.3000,5468
184.2750,184.3800,184.2750,184.3400,1394
184.2200,184.2400,184.1550,184.2400,4436
184.1000,184.2050,184.0900,184.2000,5709
184.2200,184.2200,184.1200,184.1200,3931
184.0400,184.1890,184.0400,184.1810,2235
184.1200,184.1250,183.8600,184.0250,9749
184.0000,184.1050,183.9700,184.1000,4124
184.0150,184.0250,183.9000,184.0250,5251
184.2000,184.2000,183.9750,183.9920,5563
184.1600,184.2100,184.1010,184.2100,5277
184.2700,184.2700,184.0000,184.1300,8432
184.3100,184.3450,184.2750,184.3000,3856
184.3200,184.3350,184.2100,184.3100,6973
184.0600,184.3100,184.0600,184.3100,4558
183.7900,184.0200,183.7900,184.0200,20732
183.8000,183.8700,183.7800,183.7800,2765
183.7400,183.7800,183.6300,183.7800,6443
183.8100,183.8500,183.5550,183.7350,6528
183.8300,183.8450,183.7800,183.8100,3905
183.5800,183.8700,183.5300,183.8700,10599
183.3700,183.6100,183.3700,183.6100,6211
183.3500,183.3900,183.2400,183.3900,4229
183.3600,183.4600,183.1800,183.2900,5307
183.3800,183.4350,183.2400,183.4000,9161
183.3850,183.5000,183.2500,183.4400,8940
183.7500,183.7500,183.3280,183.3600,12024
183.9300,183.9300,183.7700,183.8400,4016
183.6700,184.0100,183.6700,183.8550,23226
183.6900,183.8300,183.6100,183.6500,45693
183.8300,184.0000,183.6900,183.6900,20392
183.6800,183.8500,183.5800,183.8500,4056
183.6500,183.7700,183.6200,183.7050,3858
183.6400,183.7700,183.6210,183.6210,5400
183.5900,183.6300,183.5100,183.6100,4412
183.6400,183.6900,183.6100,183.6200,3610
183.6600,183.7150,183.5900,183.6300,6342
183.7000,183.7300,183.6300,183.7100,15279
183.7100,183.8000,183.6000,183.7500,12712
183.7950,183.8000,183.5200,183.7100,10485
183.6000,183.7800,183.6000,183.7800,2860
183.7200,183.8050,183.6000,183.6000,5168
183.8700,183.9200,183.6850,183.6850,4236
183.6800,183.8900,183.5600,183.8330,7450
183.5000,183.7300,183.3400,183.7000,23538
181.5700,181.7000,181.5400,181.6900,49927
181.4000,181.5700,181.4000,181.5700,17086
181.4350,181.4800,181.4000,181.4200,10685
181.4630,181.5750,181.4550,181.4550,9442
181.3200,181.5100,181.3200,181.4700,7049
181.3100,181.3600,181.2100,181.3200,5763
181.4550,181.4800,181.3400,181.3400,6708
181.4600,181.5200,181.4300,181.4500,5652
181.4400,181.4600,181.3800,181.4600,7453
181.3900,181.4200,181.3400,181.3800,9787
181.5400,181.5800,181.4200,181.4200,5436
181.4400,181.5700,181.4150,181.5700,4109
181.4400,181.5200,181.3200,181.4800,11492
181.4500,181.4600,181.4100,181.4100,3305
181.5150,181.5300,181.4400,181.4800,4561
181.5000,181.5000,181.4450,181.5000,3887
181.5200,181.6100,181.4900,181.5100,5786
181.6000,181.6000,181.4500,181.4500,4186
181.6100,181.6100,181.5500,181.5800,2786
181.4800,181.6260,181.4800,181.6100,5419
181.4210,181.4800,181.4200,181.4600,3385
181.3220,181.4400,181.3100,181.4200,3868
181.3300,181.3800,181.2670,181.3100,4986
181.2850,181.3500,181.2700,181.3300,3541
181.2500,181.3240,181.2500,181.3240,2453
181.3650,181.3650,181.1800,181.2200,3952
181.4300,181.4340,181.3400,181.3400,5053
181.4100,181.4300,181.3900,181.4200,1918
181.2600,181.2900,181.2250,181.2900,3436
181.1400,181.2400,181.1200,181.2400,2611
181.1000,181.1700,181.1000,181.1400,2819
181.1400,181.1400,181.0600,181.0600,1353
181.1000,181.1400,181.1000,181.1340,1400
181.1900,181.1900,181.0000,181.0100,5100
181.0800,181.2100,181.0600,181.2100,3086
181.0000,181.1100,180.9600,181.1100,2536
181.0500,181.0500,180.9600,180.9900,4303
180.9300,181.0570,180.9300,181.0570,2395
180.8800,180.8800,180.8300,180.8700,2250
180.9130,180.9130,180.8400,180.9000,2878
180.8900,180.8900,180.8600,180.8700,1488
180.9000,180.9800,180.8950,180.8950,3259
180.7400,180.8400,180.7100,180.8400,3550
180.8350,180.8350,180.7200,180.7390,12467
180.8450,180.8450,180.8000,180.8250,3630
180.8100,180.8800,180.7700,180.8700,4246
180.7300,180.8450,180.7300,180.8100,3532
180.5600,180.7000,180.5200,180.7000,3904
180.6100,180.6550,180.5300,180.5300,4833
180.6600,180.7100,180.5900,180.5900,2950
180.8000,180.8800,180.7300,180.7300,2677
180.7550,180.8900,180.7400,180.7700,3931
180.8250,180.8250,180.6700,180.7550,3508
180.7900,180.9700,180.6400,180.7900,18025
181.0600,181.0600,180.8700,180.8700,4617
181.1950,181.2000,181.0500,181.0900,4940
180.9600,181.2100,180.9500,181.1700,10046
180.8000,181.0100,180.8000,180.9800,4913
180.4500,180.8200,180.4500,180.7100,6073
180.4400,180.4400,180.3300,180.4000,7676
180.5800,180.5800,180.4200,180.4900,4925
180.3100,180.5850,180.3000,180.4600,4471
180.4500,180.4500,180.2900,180.3050,4581
180.6900,180.7000,180.4600,180.4600,4660
180.8500,180.8500,180.6700,180.7200,7781
180.8400,180.8400,180.6300,180.7800,4989
180.6300,180.8000,180.5400,180.8000,7227
180.5350,180.5900,180.4700,180.5900,8330
180.8000,180.8000,180.4700,180.5300,9750
180.6800,180.8400,180.6200,180.8300,6417
180.7800,180.8720,180.7200,180.7400,4783
181.7000,181.7000,180.7700,180.8400,10394
181.2300,181.6800,181.2300,181.6450,10636
181.1700,181.4200,181.0600,181.1500,14995
180.8100,181.2700,180.8000,181.1800,18910
180.7600,180.7900,180.5700,180.7900,8047
180.7300,180.7900,180.4100,180.7600,12527
180.3300,180.6800,180.2100,180.6500,30319
175.9800,176.0100,175.8900,175.8900,32363
175.9600,176.0100,175.8500,175.8710,14189
175.8200,175.9400,175.8200,175.9200,8603
175.7600,175.9800,175.7600,175.9300,5418
175.6100,175.9000,175.6100,175.7650,6671
175.5300,175.6100,175.4810,175.5200,5103
175.3900,175.5400,175.3900,175.5000,5349
175.3700,175.4150,175.2850,175.4150,4905
175.4200,175.4900,175.3700,175.3800,3758
175.4700,175.4700,175.4250,175.4250,2936
175.4300,175.4850,175.3800,175.4700,3740
175.5400,175.5450,175.4200,175.4200,5669
175.5500,175.6100,175.5500,175.5800,1294
175.3550,175.4800,175.3280,175.4500,2935
175.1700,175.2950,175.1700,175.2950,2332
175.3500,175.3500,175.2100,175.2100,1539
175.4500,175.4500,175.2600,175.2800,4414
175.6000,175.6400,175.3800,175.4500,8775
175.5600,175.5900,175.4700,175.5900,4961
175.7750,175.8600,175.5600,175.5600,2532
175.8500,175.9300,175.8500,175.8740,3464
175.8850,175.9000,175.8300,175.8400,1402
175.9300,175.9300,175.8300,175.8700,3008
175.6000,176.0000,175.5300,175.8800,5862
175.6150,175.7250,175.6150,175.6700,2167
175.6900,175.7100,175.6300,175.6300,3852
175.7000,175.7200,175.6700,175.6900,2181
175.6700,175.7370,175.6700,175.7300,2040
175.6600,175.7600,175.6400,175.7000,4785
175.7000,175.7200,175.6100,175.6200,2746
175.6800,175.7740,175.6600,175.6600,3856
175.8100,175.8100,175.7050,175.7250,1968
175.8900,175.9510,175.8800,175.8800,2499
175.6800,175.8900,175.6800,175.8250,3058
175.5500,175.7260,175.4900,175.7260,5302
175.9150,175.9150,175.5000,175.5900,7745
175.8600,175.9500,175.8600,175.9500,9151
175.8750,175.9200,175.8250,175.8250,4123
175.7100,175.8600,175.7100,175.7800,3000
175.8900,175.8900,175.6900,175.7300,3777
175.7450,175.8750,175.7450,175.8750,1970
175.7650,175.8350,175.7600,175.7600,3693
175.7800,175.8000,175.7400,175.7500,2415
175.8600,175.8600,175.6500,175.7000,2531
175.7250,175.8250,175.7000,175.8250,1390
175.6200,175.7300,175.5650,175.7300,1876
175.8300,175.8550,175.6000,175.7000,3122
176.0000,176.0000,175.8400,175.8650,4123
175.9150,176.0500,175.9150,176.0300,3590
175.8750,175.9300,175.8200,175.9300,2600
175.6300,175.8200,175.6300,175.8200,4849
175.4500,175.6800,175.4300,175.6800,9570
175.5200,175.5500,175.4000,175.4350,2366
175.2800,175.4600,175.2500,175.4600,5358
175.4250,175.4700,175.2400,175.3300,9416
175.5700,175.6050,175.4650,175.4650,5647
175.6400,175.6400,175.4500,175.5700,18380
175.4800,175.6200,175.4700,175.6200,40766
175.2600,175.5250,175.2600,175.5250,3265
175.3200,175.4500,175.2850,175.2850,3493
175.3400,175.3900,175.3110,175.3110,1457
175.5600,175.5650,175.3000,175.3100,3936
175.3600,175.5650,175.2900,175.5650,3365
175.4350,175.6000,175.3900,175.4000,10418
175.3500,175.5000,175.3400,175.4000,4429
175.6650,175.6650,175.2750,175.3900,5310
175.7300,175.7600,175.5800,175.6400,6742
175.7500,175.8500,175.7400,175.7400,2261
175.8300,175.9000,175.8100,175.8100,2499
175.7900,176.0000,175.7400,175.7400,4231
175.6350,175.8700,175.6150,175.8000,7568
175.3800,175.7050,175.3700,175.6800,3937
175.2100,175.4400,175.1900,175.4000,13942
175.0500,175.1800,174.8800,175.1800,7279
175.1100,175.2300,175.0600,175.1200,10623
175.4800,175.4800,175.0700,175.1500,7237
175.6500,175.6600,175.4700,175.4960,5978
175.3600,175.7000,175.3100,175.4900,27515
176.5100,176.6880,176.3730,176.6050,44849
176.5100,176.6150,176.4300,176.5200,18571
176.4690,176.5900,176.4500,176.4800,12415
176.3900,176.5000,176.3900,176.4800,7583
176.2300,176.4500,176.2050,176.4150,9712
176.5700,176.5700,176.1800,176.2600,11692
176.4600,176.5800,176.4400,176.5700,5143
176.4900,176.5800,176.4400,176.4400,4508
176.5000,176.5600,176.4700,176.4900,6150
176.6100,176.6400,176.4850,176.5000,5148
176.4750,176.5550,176.3910,176.5550,6189
176.4600,176.5200,176.3300,176.3800,7621
176.3900,176.4550,176.3750,176.4400,4866
176.5000,176.5000,176.3800,176.3800,2477
176.3950,176.5000,176.3700,176.4600,3735
176.2200,176.4210,176.2200,176.4000,3116
176.1200,176.1900,176.0950,176.1600,3885
176.2100,176.2100,176.1150,176.1350,4523
176.0900,176.2200,176.0300,176.1600,3061
176.3200,176.3200,176.0450,176.1200,4306
176.1500,176.3250,176.0800,176.3100,5903
176.0950,176.2100,176.0800,176.2100,7217
176.0750,176.1500,176.0750,176.1500,607
176.1600,176.1600,176.0100,176.0500,3592
175.8600,176.0600,175.8400,176.0600,2819
175.9000,175.9250,175.8300,175.8500,7412
175.9800,176.0200,175.9100,175.9150,5186
175.7900,176.0300,175.7900,175.9500,3434
175.7400,175.8000,175.7400,175.8000,2260
175.8300,175.8700,175.7100,175.8000,2651
175.9300,175.9300,175.7400,175.8100,6212
176.0000,176.0700,175.8500,175.9890,6063
175.7900,175.8900,175.7200,175.8900,4366
175.8450,175.9200,175.8200,175.8850,3295
175.9200,176.0000,175.8550,175.8900,3872
176.1200,176.1500,175.9350,175.9350,1595
176.1050,176.2100,176.0350,176.1000,6761
175.9050,176.1600,175.9050,176.0900,2408
176.0900,176.0900,175.9800,175.9800,1158
175.7800,176.0000,175.7750,176.0000,1622
176.1750,176.1750,175.9100,175.9100,3661
175.9700,176.1750,175.9700,176.1750,2147
175.8700,175.9850,175.8700,175.9700,1786
176.0500,176.0500,175.9100,175.9100,2184
176.0800,176.0800,176.0150,176.0150,918
176.1900,176.1900,176.1100,176.1400,837
176.0550,176.0550,175.9700,176.0100,1899
176.1000,176.1720,176.0500,176.0600,1661
176.2700,176.2700,176.1200,176.1200,1551
176.5850,176.5850,176.4100,176.4100,1935
176.5000,176.6800,176.5000,176.6200,3685
176.4200,176.4650,176.4200,176.4600,966
176.5000,176.5000,176.3050,176.3800,5132
176.5800,176.6100,176.4800,176.5200,2139
176.6200,176.6200,176.5500,176.5500,1847
176.4800,176.6300,176.4800,176.6300,2052
176.5600,176.6000,176.4950,176.5000,4813
176.5100,176.5600,176.5100,176.5500,2586
176.6700,176.6700,176.4930,176.5200,4762
176.4700,176.7400,176.4700,176.6600,6466
176.1300,176.4500,176.1300,176.4500,4996
176.1300,176.3100,176.1300,176.1600,5712
