1. open,2. high,3. low,4. close,5. volume
192.8210,192.9640,192.7980,192.9170,4120
192.9600,193.0330,192.8080,192.8080,1672
193.0980,193.1020,192.9950,193.0270,6259
193.0790,193.1810,193.0550,193.1440,2408
193.2070,193.2210,193.1090,193.1090,3103
193.2660,193.2900,193.1830,193.1830,1663
193.1470,193.2900,193.1240,193.2430,6405
193.0880,193.1000,193.0600,193.0720,850
193.0680,193.1220,192.9860,193.0950,2906
193.2070,193.2110,193.0050,193.0750,3319
193.2560,193.3300,193.2030,193.2330,3180
193.1080,193.3000,193.0650,193.1440,2801
193.1770,193.2210,193.0550,193.0550,2416
193.1280,193.2610,193.0840,193.1260,2513
193.2660,193.2700,193.0840,193.1170,2266
193.1620,193.2700,193.0350,193.2430,4215
193.0880,193.3300,193.0650,193.1740,6086
193.0540,193.1320,192.9650,193.0950,7124
193.4140,193.4190,193.0250,193.0650,2007
193.4730,193.4980,193.3260,193.3270,2660
193.3990,193.4880,193.3510,193.4500,2946
193.4540,193.4680,193.3410,193.3510,4308
193.7850,193.7890,193.5390,193.5390,1145
193.6410,193.9030,193.6180,193.8150,6066
193.6020,193.6460,193.4990,193.5690,2407
193.4730,193.6160,193.4000,193.5290,2897
193.2360,193.5070,193.2130,193.4800,3291
193.1570,193.2510,193.1340,193.1390,2465
193.1470,193.3300,193.0740,193.1290,5316
193.0980,193.2510,192.8270,193.0750,16020
194.5900,194.7320,194.4670,194.5660,52284
194.3330,194.6190,194.2990,194.5810,17442
194.4320,194.4460,194.2400,194.3290,11687
194.3530,194.4520,194.3090,194.3880,4593
194.0460,194.3270,193.9930,194.2990,6809
194.0660,194.1300,194.0030,194.0030,6557
194.0860,194.1590,193.9440,194.0620,5605
194.0070,194.0900,193.9830,194.0430,9416
194.1750,194.2090,193.9140,193.9880,6336
194.3820,194.3870,194.1020,194.1760,6100
194.3620,194.4710,194.3390,194.3880,7435
194.3430,194.3570,194.2600,194.3190,2255
194.2930,194.3170,194.2400,194.2900,3986
194.3030,194.3080,194.2790,194.2800,540
194.3030,194.3170,194.2790,194.2800,1355
194.3080,194.3770,194.2840,194.3390,2614
194.3030,194.3080,194.2790,194.2800,612
194.4020,194.4060,194.3040,194.3290,1765
194.3480,194.4610,194.3240,194.3780,1722
194.2140,194.3670,194.1900,194.3390,1369
194.1550,194.1990,194.1020,194.1710,605
194.1030,194.1080,194.0130,194.0620,3610
194.0460,194.1300,193.9740,194.1020,3388
193.9280,194.0510,193.8740,194.0230,2909
193.9380,193.9820,193.9040,193.9040,1085
193.9670,193.9720,193.8550,193.8850,2181
193.9970,194.0310,193.9730,193.9930,2043
194.1250,194.1450,194.0130,194.0130,2427
194.1750,194.1790,194.0720,194.1220,2602
194.2540,194.2680,194.2300,194.2400,733
194.3130,194.3170,194.2500,194.2500,913
194.4020,194.4750,194.3090,194.3090,3779
194.3280,194.3870,194.3040,194.3390,2418
194.2540,194.3370,194.2300,194.3090,969
194.4020,194.4060,194.3090,194.3090,2056
194.4660,194.5640,194.4420,194.4570,2010
194.4270,194.4310,194.4030,194.4030,168
194.4910,194.5050,194.3680,194.4030,2740
194.3620,194.5250,194.3390,194.4970,1746
194.3130,194.3870,194.2600,194.3090,2711
194.5160,194.6530,194.4920,194.5860,14015
194.2940,194.5050,194.2700,194.4770,2227
194.3570,194.3620,194.1900,194.2300,2497
194.2730,194.4060,194.1710,194.3290,111023
194.1350,194.2980,194.1110,194.2300,6079
194.1750,194.2780,194.0720,194.0720,5547
194.2340,194.3170,194.0820,194.0820,6023
194.3770,194.3820,194.2350,194.2500,3316
194.3880,194.4110,194.2990,194.3340,4306
194.2340,194.3170,194.0970,194.2900,5474
194.2830,194.3870,194.2450,194.2500,3194
194.3180,194.4360,194.2000,194.2010,4006
194.3920,194.5150,194.3290,194.3440,9242
194.5200,194.6340,194.4270,194.4380,5801
194.6390,194.6430,194.4770,194.5360,4773
194.6390,194.7520,194.5760,194.6200,9291
194.6490,194.6630,194.5510,194.6150,5181
194.5990,194.6830,194.5400,194.6350,8829
194.6590,194.6630,194.4670,194.5460,2372
194.6640,194.7420,194.6150,194.6150,3096
194.3620,194.6430,194.3390,194.5860,26861
194.8460,194.8510,194.4770,194.4770,4656
194.9480,194.9890,194.8030,194.8030,4015
194.8860,194.9300,194.8230,194.9020,6027
194.8460,194.9990,194.6740,194.8720,4807
194.7970,194.8060,194.7530,194.7640,2176
195.0540,195.0580,194.8920,194.8920,2934
195.2710,195.4340,195.0600,195.0600,11183
195.1970,195.2950,195.0400,195.0800,9389
195.3160,195.3940,195.0890,195.1490,8290
195.6270,195.6310,195.0100,195.2570,38422
195.5870,195.8290,195.5240,195.5740,33715
196.2390,196.3330,195.4740,195.5740,25131
196.1700,196.2730,195.9680,196.2150,9099
196.2390,196.3420,196.1460,196.1560,3954
196.0710,196.2440,195.9880,196.1960,6426
196.7630,196.8510,196.1760,196.2350,14902
194.2830,194.3270,194.1710,194.2300,34341
194.3030,194.3470,194.1510,194.2400,19080
194.3820,194.3870,194.2500,194.2520,9927
194.4320,194.4850,194.2600,194.2750,9344
194.3330,194.4160,194.2690,194.3440,7436
194.3820,194.4060,194.1810,194.2500,5640
194.5600,194.6370,194.3340,194.4180,10622
194.6980,194.7320,194.5900,194.5910,3025
194.7330,194.8460,194.6990,194.6990,3263
194.8460,194.8510,194.6150,194.7090,6463
194.6590,194.8710,194.6200,194.8430,5473
194.7480,194.7520,194.5850,194.6350,5036
194.6980,194.7030,194.6740,194.6750,1091
194.7620,194.8110,194.6840,194.7040,1768
194.7580,194.8210,194.6940,194.7040,2311
194.8960,194.9000,194.7340,194.8030,2934
195.0540,195.0980,194.8520,194.8530,4578
195.0140,195.0880,194.9710,195.0300,2070
194.8610,194.9690,194.8370,194.9410,2193
194.8300,194.8710,194.6940,194.8380,5147
194.8700,194.9200,194.8420,194.8430,1337
194.9140,194.9180,194.8230,194.8330,821
194.7970,194.9200,194.7730,194.8920,3800
194.7670,194.8050,194.7440,194.7440,610
194.7580,194.7920,194.6840,194.6850,3787
194.7180,194.7520,194.6840,194.7240,933
194.7230,194.7370,194.5760,194.6600,4938
194.8070,194.8510,194.7290,194.7290,1890
194.8660,194.8710,194.6740,194.6750,2651
194.6490,194.8710,194.6250,194.8430,2159
194.8610,194.9300,194.5660,194.7580,27568
194.8610,194.8710,194.8320,194.8330,781
195.1030,195.1180,194.9510,194.9910,1817
195.0880,195.1180,194.9620,195.0800,1394
194.9650,195.0480,194.9410,195.0010,2599
194.8220,194.9400,194.7980,194.8820,1624
194.9750,194.9790,194.8620,194.8720,2148
195.0140,195.0680,194.9650,195.0010,2079
195.0490,195.1570,195.0250,195.0400,3257
195.2560,195.2610,195.0890,195.0900,1420
195.4000,195.4340,195.1390,195.2380,18884
195.8540,195.9280,195.4050,195.4060,11887
195.6370,195.8980,195.5140,195.8700,11291
195.5670,195.6020,195.4790,195.5540,7124
195.7450,195.7990,195.5830,195.5880,13851
195.6460,195.7690,195.6230,195.7320,4820
195.4880,195.6810,195.4550,195.6230,9972
195.5400,195.6020,195.4600,195.4600,6261
195.5970,195.6110,195.4670,195.5340,4359
195.4790,195.6210,195.4550,195.5930,2289
195.4790,195.5420,195.4250,195.5140,2430
195.4590,195.5920,195.4350,195.4850,4433
195.5080,195.5130,195.3950,195.4350,5617
195.6660,195.6900,195.5140,195.5140,4308
195.7060,195.8340,195.6230,195.6230,3066
195.4980,195.6810,195.4250,195.6230,4651
195.4590,195.6020,195.4250,195.5390,12844
195.5080,195.5920,195.3950,195.4110,8449
195.8050,195.8090,195.5140,195.5140,4238
196.0420,196.0660,195.8060,195.8110,4654
195.9630,195.9870,195.8600,195.9590,4466
195.9920,195.9990,195.8790,195.8800,1741
195.8930,195.9470,195.7210,195.8900,4479
196.0910,196.0950,195.7210,195.8500,4594
195.9920,196.0760,195.8790,196.0480,4297
196.0910,196.1350,195.8690,195.9490,6656
195.9820,196.0120,195.8690,195.8700,13186
195.8740,196.0860,195.7410,195.9780,11464
195.8570,195.9470,195.7610,195.8110,6151
195.9430,195.9770,195.7610,195.8800,7999
195.9230,196.0160,195.8790,195.9490,14211
195.5580,195.9670,195.5340,195.9390,7345
195.1920,195.6110,195.1580,195.5830,4542
195.5580,195.5620,195.1290,195.1290,6248
195.5580,195.6610,195.5040,195.6330,4621
195.3800,195.7100,195.2420,195.6130,8285
195.2610,195.3840,195.1580,195.3360,11812
195.2610,195.3450,195.0400,195.2530,33227
193.0590,193.0930,192.8570,192.8720,36192
193.0780,193.1020,192.9290,192.9660,25893
193.2360,193.2610,193.0450,193.0450,12694
193.1520,193.3000,193.1290,193.2030,7794
193.2460,193.2510,193.0840,193.1090,11295
193.2660,193.2700,193.1730,193.1740,7829
193.3550,193.4380,193.2520,193.2570,7912
193.3300,193.3890,193.2720,193.3220,7790
193.4540,193.4580,193.3110,193.3120,7548
193.5330,193.5470,193.4150,193.5040,4773
193.5620,193.5670,193.4500,193.5090,5841
193.6020,193.6260,193.4990,193.5090,4719
193.6910,193.6950,193.6080,193.6480,3015
193.6860,193.7250,193.6370,193.6920,2989
193.7300,193.7640,193.6670,193.6770,2064
193.7600,193.7640,193.6670,193.6670,2644
193.6810,193.7250,193.6180,193.6970,2587
193.6460,193.6660,193.6080,193.6180,2171
193.6610,193.6950,193.6080,193.6480,3483
193.6810,193.6950,193.5830,193.5980,3796
193.6510,193.6850,193.6080,193.6570,2217
193.6560,193.7050,193.6080,193.6080,2296
193.6510,193.6950,193.5680,193.6670,2952
193.6510,193.6660,193.6080,193.6380,434
193.6310,193.7050,193.6080,193.6280,1789
193.5720,193.5960,193.5290,193.5590,2056
193.6120,193.6460,193.5690,193.5690,1805
193.6220,193.6560,193.5680,193.6080,2171
193.6310,193.6360,193.5290,193.5490,2559
193.6310,193.6660,193.5880,193.6080,1527
193.5920,193.6610,193.5680,193.6330,2283
193.5520,193.5570,193.4740,193.4950,2432
193.5330,193.6060,193.4740,193.5780,869
193.4240,193.4280,193.3900,193.3910,388
193.4640,193.4930,193.4400,193.4650,358
193.4440,193.4880,193.4000,193.4600,1074
193.4290,193.5170,193.3810,193.4720,3009
193.3550,193.4090,193.3310,193.3810,1182
193.4140,193.4500,193.3600,193.3760,2512
193.3750,193.4380,193.3360,193.4110,638
193.5280,193.5570,193.3900,193.4060,2869
193.5230,193.6060,193.4690,193.5490,5849
193.5520,193.6260,193.4690,193.5980,3698
193.5080,193.5120,193.3260,193.3320,3172
193.5030,193.6750,193.4790,193.5780,5997
193.2170,193.4880,193.1930,193.4400,4229
193.2460,193.3790,193.2230,193.2620,3922
193.2170,193.3590,193.1930,193.2480,6207
193.4190,193.4580,193.3510,193.3810,1564
193.3540,193.4280,193.2820,193.3610,8032
193.4240,193.4680,193.2820,193.3910,3170
193.2070,193.4580,193.1830,193.4300,6174
193.1770,193.2010,193.0840,193.1540,4115
193.3150,193.3400,193.0940,193.1740,4200
193.0780,193.3050,193.0150,193.2770,3892
193.1870,193.2510,192.9860,193.0480,2970
193.2170,193.2650,193.0650,193.1340,4656
193.1670,193.2310,193.0840,193.2030,3557
193.3250,193.3690,193.1530,193.1540,3019
193.3650,193.4580,193.3210,193.3410,2710
193.4780,193.5070,193.3810,193.3810,2789
193.5820,193.6260,193.4300,193.4300,5400
193.5430,193.5910,193.4500,193.4600,4965
193.6270,193.6660,193.4600,193.5290,3744
193.5030,193.5570,193.3850,193.5290,3763
193.6310,193.6460,193.4360,193.4500,7707
193.7010,193.8430,193.6130,193.6380,3457
193.6460,193.8380,193.6230,193.6570,2592
193.5720,193.7300,193.5190,193.6280,10962
193.2170,193.5860,193.1930,193.4600,4470
192.9100,193.2160,192.8870,193.1880,2397
192.8810,192.9940,192.8370,192.9360,6518
192.7520,192.8060,192.7190,192.7390,1569
192.7670,192.7760,192.6500,192.7490,12950
192.6540,193.0780,192.6300,192.7090,5630
192.5050,192.6580,192.3730,192.6300,3244
192.6930,192.7860,192.5810,192.7590,4743
192.7620,192.8750,192.5110,192.7090,14303
193.1520,193.2410,192.9060,192.9660,59734
192.9890,193.2010,192.9060,193.1440,16598
193.0390,193.0530,192.9560,192.9560,8277
193.0590,193.0730,192.9260,193.0400,6164
192.8660,193.0330,192.8420,192.9760,5750
192.8410,192.8600,192.7680,192.7980,5426
192.7720,192.8950,192.7390,192.8620,3674
192.8210,192.8260,192.7090,192.7290,5363
192.8120,192.8460,192.6690,192.8180,8164
193.0490,193.0630,192.7290,192.7880,10096
193.0980,193.1020,193.0000,193.0350,3545
193.1670,193.1860,193.0230,193.0950,5109
193.2310,193.2360,193.1730,193.1740,2539
193.2310,193.2510,193.1440,193.1590,2559
193.4040,193.4680,193.2420,193.2720,9189
193.4730,193.4780,193.3510,193.3510,6751
193.4730,193.5370,193.4400,193.4600,7004
193.4240,193.4430,193.3310,193.4160,5808
193.2910,193.4780,193.2680,193.4010,7819
193.2510,193.3000,193.2130,193.2720,2702
193.3430,193.3790,193.2670,193.2670,4978
193.4340,193.4780,193.3710,193.3710,5966
193.4830,193.4980,193.3900,193.4160,4456
193.4730,193.5580,193.4000,193.4990,4247
193.3450,193.4980,193.3210,193.4700,8151
193.2260,193.4480,193.2030,193.3610,4818
193.1870,193.2140,193.0940,193.1770,3936
193.1030,193.1810,193.0790,193.1340,6479
193.1180,193.2210,193.0740,193.1040,5806
192.9800,193.1620,192.9560,193.0750,5179
192.8810,192.9940,192.8470,192.9660,5517
192.7230,192.9150,192.6990,192.8670,3483
192.8290,192.8750,192.7780,192.7980,2610
192.9400,192.9440,192.7480,192.7980,7514
192.8910,192.9740,192.8670,192.9360,2605
192.9890,192.9940,192.8470,192.8870,1663
192.8610,193.0230,192.8370,192.9510,2105
192.7420,192.8950,192.7190,192.8380,7285
192.6140,192.7070,192.5900,192.6800,1750
192.5050,192.6680,192.4320,192.5610,9254
192.5750,192.5990,192.4620,192.5220,2970
192.5030,192.7170,192.4790,192.6500,15902
192.4960,192.5300,192.3650,192.5020,10836
192.5150,192.5250,192.3340,192.4770,2994
192.4560,192.4600,192.2550,192.4330,4810
192.4260,192.5690,192.3930,192.4180,5915
192.5450,192.6280,192.4720,192.4820,4245
192.5550,192.5590,192.4820,192.4880,1737
192.4120,192.5250,192.3340,192.4820,2190
192.4070,192.4110,192.3090,192.3440,2414
192.2490,192.4600,192.2250,192.4330,4309
192.3920,192.3960,192.1560,192.2010,1460
192.5250,192.5300,192.3240,192.4030,5791
192.2580,192.4210,192.2350,192.3930,3356
192.2680,192.3220,192.1560,192.1960,2829
192.1890,192.2430,192.1660,192.2160,1237
192.2880,192.3420,192.1950,192.2850,1950
192.1300,192.3120,192.0770,192.2550,4430
191.9920,192.1430,191.9680,192.1070,2890
191.6950,192.0160,191.6620,191.9880,3849
191.5370,191.6950,191.5140,191.6620,1913
191.3600,191.5120,191.3260,191.4550,2457
191.6660,191.6700,191.5730,191.5930,1416
191.5570,191.6450,191.4650,191.5830,2978
191.7840,191.8180,191.6370,191.6620,5787
191.7250,191.9860,191.6570,191.7510,16797
191.6260,191.7200,191.5340,191.6720,20111
192.0120,192.0160,191.5240,191.5930,11423
191.8190,191.9270,191.7320,191.8990,5577
192.2440,192.2480,191.9680,191.9690,7815
192.1300,192.2040,192.1070,192.1760,4742
192.0410,192.1490,191.9680,192.0180,5218
192.1500,192.2130,192.0080,192.0080,2588
191.9230,192.2730,191.8790,192.1270,3620
192.1200,192.1740,191.9390,191.9490,6354
192.0910,192.1640,191.9880,191.9880,2144
192.1000,192.2530,191.9580,192.0280,4848
192.1400,192.1840,191.9190,192.0180,17724
192.4560,192.5740,192.3630,192.3740,39845
192.5150,192.5390,192.3830,192.4330,20983
192.5600,192.6090,192.4920,192.5120,15850
192.5650,192.5690,192.4420,192.5220,7793
192.7130,192.7670,192.5110,192.5320,7937
192.6930,192.8260,192.6690,192.7390,7822
192.6390,192.7220,192.5310,192.6950,6466
192.6730,192.6780,192.5020,192.6110,7914
192.6730,192.7170,192.6310,192.6600,3310
192.6440,192.7550,192.6050,192.6200,6013
192.4560,192.6730,192.4320,192.6350,6969
192.6680,192.6730,192.4520,192.4620,4339
192.8120,192.8160,192.6300,192.6400,6404
192.7920,192.9200,192.7680,192.8570,5471
192.7970,192.8700,192.7680,192.7880,5532
192.8020,192.8060,192.6250,192.7090,7738
192.9700,192.9740,192.7880,192.8480,5650
193.1770,193.1810,192.9760,192.9950,4960
192.9990,193.1420,192.9760,193.1090,4380
193.0630,193.1220,192.9790,192.9790,3609
192.9700,193.0680,192.8770,193.0350,4582
192.9100,193.0140,192.8870,192.9810,2746
193.0630,193.1220,192.8670,192.8870,11941
193.3150,193.3400,193.0150,193.0500,10492
193.3550,193.3790,193.3020,193.3220,4505
193.5920,193.6010,193.3020,193.3020,3021
193.6310,193.6560,193.5090,193.5390,5951
193.7010,193.7050,193.5290,193.5590,4142
193.5130,193.7250,193.4890,193.6570,3093
193.5280,193.5860,193.3900,193.5590,4858
193.5770,193.5980,193.4690,193.4700,2490
193.6810,193.6850,193.5880,193.5880,1593
193.7500,193.7740,193.6570,193.7170,6459
193.6810,193.7450,193.6370,193.7170,2133
193.4930,193.6750,193.4500,193.6480,3345
193.6810,193.6850,193.3660,193.3660,1230
193.7600,193.7640,193.6770,193.7170,2975
193.8190,193.8240,193.6570,193.7560,2244
193.7060,193.9030,193.6820,193.7760,2745
194.0660,194.1500,193.6080,193.7170,17277
193.7890,194.2040,193.7060,194.0670,56382
193.2760,193.8630,193.2520,193.7560,25641
193.1330,193.2750,193.1090,193.2480,4042
193.0980,193.2410,193.0050,193.0950,13875
192.9800,193.2410,192.8870,193.0950,5273
192.8510,193.0330,192.7390,192.9270,3518
192.9010,192.9300,192.7290,192.8530,3739
192.9010,192.9540,192.8470,192.8870,4990
192.8120,192.8650,192.7290,192.7780,1780
192.4960,192.9050,192.4520,192.7640,8384
192.3770,192.4060,192.3140,192.3240,5333
192.2290,192.4310,192.1660,192.3830,5821
192.0510,192.2030,192.0270,192.1560,3059
191.8240,192.0550,191.7610,191.9980,5364
191.7940,191.8680,191.6420,191.8300,4901
191.5570,191.8280,191.5340,191.7020,5567
191.4980,191.5220,191.3950,191.4750,15634
191.4780,191.5220,191.4050,191.4750,3045
191.4980,191.5120,191.1780,191.2970,4576
191.5180,191.6750,191.3310,191.5140,4764
191.5670,191.6010,191.4250,191.4450,7769
191.3600,191.6010,191.3360,191.5740,7362
191.0140,191.3840,190.9900,191.3490,6469
190.7570,191.0680,190.7180,190.9850,6313
190.6730,190.8010,190.6500,190.7140,4512
190.5400,190.5640,190.3190,190.5070,10058
190.5690,190.5980,190.5070,190.5660,2972
190.4610,190.6920,190.4370,190.5860,3895
190.3030,190.4900,190.2600,190.4580,2936
190.1740,190.4170,190.1510,190.1910,2477
190.0560,190.2180,190.0320,190.1710,2962
189.9370,190.0110,189.8450,189.9830,3480
190.0160,190.1490,189.9150,189.9540,2632
189.7990,190.1340,189.7760,189.9440,4425
190.0900,190.3220,189.6970,189.6970,6050
190.2040,190.3560,190.0480,190.1020,5357
190.1940,190.2080,189.9830,190.1410,6534
190.0460,190.2630,190.0030,190.1220,21940
187.9420,188.1140,187.9090,188.0280,41786
187.9020,188.0850,187.7760,187.9090,31444
187.8530,188.0120,187.8100,187.9340,17775
187.9620,187.9860,187.8300,187.8700,9473
188.0040,188.0800,187.9290,187.9490,12212
188.0750,188.1340,187.9780,187.9980,11208
188.1000,188.1190,187.9340,188.0480,7016
188.1490,188.1930,187.9980,188.0130,5498
187.8630,188.2120,187.8400,188.1560,4441
188.1490,188.2030,187.7710,187.8750,8740
187.9420,188.2130,187.9190,188.1320,4384
187.8180,187.9460,187.7950,187.8010,2191
187.9020,187.9260,187.6920,187.7020,2920
187.9220,188.0250,187.6520,187.8850,4252
187.4970,187.9460,187.4740,187.9000,4315
187.3300,187.5610,187.2370,187.3270,2963
186.8010,187.1660,186.7780,187.0810,4958
187.4090,187.4870,186.8570,186.8580,3671
187.2210,187.3930,187.1980,187.3660,1499
186.9890,187.2400,186.9660,187.1240,2783
187.2700,187.2750,186.9710,187.0010,1539
187.4180,187.4720,187.3090,187.3760,3276
187.5760,187.9290,187.2970,187.2970,5366
186.6680,187.6200,186.6450,187.5930,4362
186.6750,186.6800,186.5560,186.5560,563
186.5940,186.7100,186.5560,186.6350,2311
186.5340,186.5830,186.4770,186.5460,2987
186.5290,186.5780,186.4670,186.5070,2187
186.5990,186.6030,186.4370,186.4580,1790
186.6040,186.6520,186.5660,186.5710,3343
186.6330,186.6370,186.5860,186.5860,692
186.6040,186.6080,186.5360,186.5710,1597
186.5490,186.5680,186.4470,186.4480,1969
186.5890,186.6470,186.5310,186.5320,1913
186.6530,186.6770,186.5160,186.5550,3177
186.5840,186.6280,186.5360,186.5860,1139
186.4940,186.4980,186.4370,186.4480,1152
186.4800,186.4840,186.4080,186.4480,966
186.4550,186.5000,186.4230,186.4740,1234
186.1440,186.3460,186.1210,186.3190,4086
186.3520,186.4400,186.1610,186.1610,8158
186.3130,186.3560,186.2300,186.3000,3532
186.3310,186.3460,186.2500,186.3090,4337
186.2430,186.3410,186.2200,186.3140,2100
186.0160,186.1680,185.9930,186.1410,1483
185.8580,186.0300,185.8150,186.0030,4874
185.8970,185.9210,185.7460,185.7960,7157
185.8380,185.9020,185.7260,185.8750,15323
185.8780,185.9210,185.8550,185.8900,2457
185.8080,185.8220,185.7560,185.7910,2409
185.8780,185.9410,185.8250,185.8250,3862
186.1050,186.1090,185.8940,185.8950,695
186.1940,186.2370,186.0870,186.1610,2430
186.4210,186.4450,186.2300,186.2300,2536
186.5340,186.5630,186.4370,186.4380,1954
186.5390,186.5490,186.4770,186.4770,1682
186.3810,186.4500,186.3490,186.4230,3383
186.4900,186.4940,186.3580,186.3590,2024
186.2380,186.4840,186.1760,186.4580,2764
186.1890,186.1930,186.1120,186.1220,2072
186.1310,186.2870,186.1080,186.1870,3481
186.0110,186.1880,185.9630,186.0530,3978
186.0210,186.1090,185.9980,186.0030,2763
186.0550,186.0600,185.8450,185.9840,3692
186.2030,186.2170,186.0030,186.0030,5428
186.3220,186.3560,186.1810,186.1810,6304
186.2730,186.3650,186.1510,186.3380,3653
186.2920,186.3060,186.2050,186.2060,1673
186.4110,186.4150,186.1710,186.2600,4870
186.6380,186.6420,186.4180,186.4920,3112
186.5290,186.6320,186.4770,186.5960,4468
186.5990,186.6520,186.5560,186.5560,1983
186.4010,186.5730,186.3780,186.5340,2428
186.5000,186.5530,186.2890,186.3790,5640
186.3320,186.6030,186.3090,186.4530,2734
186.4010,186.4550,186.2500,186.2500,3350
186.4600,186.6620,186.3880,186.4080,11504
186.3520,186.4150,186.2400,186.3390,33952
186.2330,186.3360,186.1310,186.2950,18811
186.1050,186.2320,186.0820,186.1910,7582
186.1840,186.1980,186.0520,186.0820,5984
186.0110,186.1980,185.9880,186.1710,5110
185.9570,186.0400,185.8890,185.9830,5430
185.9920,186.0300,185.8890,185.9440,6091
186.0750,186.0890,185.9730,185.9740,1871
186.0360,186.0890,185.9630,186.0030,4969
186.1640,186.1980,185.9780,186.0530,5498
186.2680,186.2920,186.1410,186.1510,4842
186.3120,186.3660,186.2600,186.2600,2341
186.2530,186.3360,186.1260,186.2850,6196
186.2730,186.4400,186.2500,186.2700,7889
186.2130,186.3060,186.1610,186.2700,7802
186.1340,186.2370,186.1120,186.1810,4693
186.1440,186.1680,186.0920,186.1120,2594
186.0750,186.2180,186.0520,186.1070,4009
185.9710,186.0890,185.9340,186.0330,4204
186.0950,186.1090,185.9630,186.0130,3443
186.0890,186.2230,186.0410,186.1320,4308
186.0060,186.0890,185.9440,186.0620,2018
186.0950,186.0990,185.9830,186.0140,1655
186.1340,186.1630,185.9440,186.0720,4257
186.1240,186.1290,186.1020,186.1020,252
186.2130,186.2180,185.9930,185.9930,2598
186.2820,186.3360,186.2000,186.2700,3175
186.2780,186.3250,186.2100,186.2110,2603
186.2330,186.2570,186.1710,186.2300,2045
186.2130,186.2180,186.1910,186.1910,229
186.1640,186.1680,186.1210,186.1220,711
186.0640,186.1180,186.0410,186.0910,924
186.0260,186.0890,186.0030,186.0450,2033
186.1440,186.2470,186.0520,186.0530,3278
186.1540,186.2520,186.0520,186.1320,1975
186.0950,186.2870,186.0620,186.1220,7526
186.1240,186.1340,186.0180,186.0620,3022
186.0750,186.1630,186.0520,186.1320,731
186.0550,186.1380,185.9880,186.0330,5803
185.8480,185.9970,185.7760,185.9710,7067
185.7690,185.8770,185.7460,185.8500,2463
185.6700,185.7680,185.6180,185.7070,13202
185.6210,185.6990,185.5780,185.6480,10386
185.5710,185.6250,185.5190,185.5930,2743
185.3140,185.6250,185.2920,185.5980,5545
185.2650,185.3190,185.2030,185.2920,6799
185.2450,185.3190,185.2230,185.2530,3535
185.3340,185.3380,185.2420,185.2720,6027
185.2650,185.3780,185.2420,185.3510,3900
185.2850,185.3090,185.2230,185.2230,2434
185.2650,185.3190,185.1630,185.2430,3773
185.3440,185.4570,185.2230,185.2230,2397
185.4330,185.5460,185.3510,185.3510,3690
185.3840,185.5260,185.3510,185.4010,3917
185.1170,185.4170,185.0550,185.3810,3637
185.2650,185.2890,185.0940,185.1240,4448
185.1370,185.3090,185.0940,185.2820,1056
185.3840,185.3880,185.0740,185.0750,6460
185.3840,185.4600,185.3120,185.4210,2345
185.4030,185.4080,185.2130,185.3120,2390
185.4130,185.6550,185.3910,185.4790,2978
185.4630,185.4670,185.2520,185.3710,3078
185.2850,185.5510,185.2130,185.4400,4326
185.0680,185.3140,185.0350,185.2330,9456
185.0970,185.1010,184.9020,185.0350,10407
