1. open,2. high,3. low,4. close,5. volume
180.4050,180.5970,180.2150,180.3340,30267
180.4940,180.6760,180.3630,180.3930,21502
180.3260,180.6270,180.2940,180.4720,23037
179.7430,180.3800,179.7210,180.2950,11056
179.2100,179.7280,179.1390,179.7020,13841
178.9830,179.3330,178.9310,179.1640,16053
179.0720,179.0860,178.5760,178.9170,14403
178.9430,179.0560,178.5960,178.9710,19229
179.0220,179.0270,178.7040,178.8720,42473
179.1110,179.3130,178.7730,178.9220,23188
178.5090,179.2040,178.3190,179.0700,17245
178.1240,178.7990,178.1020,178.6350,64329
179.1510,179.1940,177.9340,178.1810,23543
185.6400,185.8820,185.6180,185.7960,75334
185.7000,185.7830,185.5290,185.5980,41355
185.7190,185.7730,185.6670,185.6970,19665
185.7390,185.7830,185.6600,185.6870,14773
185.8280,185.8320,185.6370,185.6870,12293
185.8680,185.9410,185.7310,185.7660,12055
185.8080,185.9410,185.7760,185.8850,8206
185.5420,185.9210,185.5190,185.7760,10999
185.6010,185.6300,185.3410,185.5290,24285
185.5340,185.6940,185.4600,185.5880,11411
185.2950,185.5560,185.2420,185.5090,9466
185.3050,185.4370,185.2130,185.2720,8263
185.3540,185.3780,185.2130,185.2820,13825
185.2350,185.3780,185.1440,185.3510,6886
185.3640,185.3680,185.2330,185.2430,3864
185.1760,185.3680,185.0940,185.3420,5830
185.1170,185.2200,185.0700,185.1930,3758
185.3340,185.3380,185.0940,185.1140,5289
185.4140,185.4970,185.3120,185.3460,8679
185.4630,185.5360,185.3710,185.4500,6609
185.4430,185.5160,185.4000,185.4300,4850
185.7790,185.7930,185.4700,185.4700,6301
185.8580,185.8620,185.6370,185.7320,5221
185.9070,186.0100,185.8150,185.8350,6772
185.9760,186.0100,185.8740,185.8850,7004
185.8580,186.0100,185.8350,185.9740,8064
185.7190,185.8920,185.6970,185.8160,6995
185.5810,185.6840,185.5580,185.6580,1967
185.4530,185.7140,185.4200,185.5980,7691
185.4920,185.5660,185.3910,185.4010,3994
185.4280,185.4770,185.2920,185.4400,4214
185.1270,185.4370,185.0940,185.4110,6778
184.9710,185.1900,184.9490,185.1340,2622
184.9490,185.0520,184.9260,185.0250,1193
184.9390,185.1460,184.8870,184.9370,4472
185.0680,185.1210,184.9070,184.9070,2734
184.8110,185.0520,184.7880,184.9530,6991
184.5930,184.9040,184.5710,184.8280,4587
184.6820,184.6870,184.4520,184.5810,5998
184.6030,184.7210,184.5510,184.6950,5135
184.4450,184.6030,184.3930,184.5760,2213
184.5640,184.5680,184.4030,184.4030,6954
184.4750,184.5620,184.4230,184.5360,2673
184.5290,184.5430,184.4420,184.4920,2330
184.4160,184.5380,184.3930,184.5120,7977
184.4250,184.4690,184.3040,184.3040,1698
184.5930,184.6370,184.3730,184.5120,6986
184.5000,184.6670,184.3440,184.5710,6031
184.6820,184.6870,184.4620,184.5020,2820
184.7420,184.7700,184.5810,184.6010,25917
184.9590,184.9630,184.6500,184.7190,3816
185.4330,185.4370,184.8150,184.8160,4921
185.5120,185.5260,185.4200,185.4210,2728
185.4230,185.7530,185.2620,185.5290,42148
185.1860,185.4570,185.1630,185.4010,17726
185.4030,185.4970,185.1440,185.1440,40090
185.6450,185.6500,185.3510,185.3910,17917
185.6900,185.7830,185.6280,185.6480,11693
185.7840,185.8130,185.5780,185.6380,28960
185.9660,186.0000,185.6670,185.7660,7505
185.7490,186.0300,185.7260,185.9540,33555
186.0450,186.0600,185.7460,185.7460,11647
185.9470,186.1290,185.8890,186.0620,6443
185.8580,186.0000,185.7410,185.9640,7099
185.9960,186.0890,185.8840,185.8850,24414
186.1240,186.1580,185.9530,185.9690,7136
186.0750,186.2030,186.0230,186.0330,15235
185.9660,186.0790,185.9140,186.0530,5934
186.1050,186.2080,185.9340,185.9540,6321
186.4800,186.6030,186.0720,186.0720,7823
186.2920,186.5730,186.1510,186.5460,6251
186.4110,186.6320,186.3040,186.3040,35466
186.6580,186.6630,186.1310,186.4080,25074
186.9270,186.9320,186.6450,186.6550,12412
186.6690,186.9580,186.5460,186.8620,19260
186.5340,186.7110,186.3790,186.6850,16636
186.1340,186.5630,186.1120,186.4870,23120
186.2230,186.2370,186.0720,186.1020,2449
185.8080,185.8320,185.3210,185.6480,180327
185.8480,185.9510,185.7560,185.7660,180884
185.7390,185.9020,185.7160,185.8650,46150
185.7000,185.8870,185.6770,185.7210,31624
185.4230,185.7140,185.3910,185.6870,26994
185.2060,185.4470,185.1630,185.4210,21734
185.1120,185.2190,185.0250,185.1740,21749
184.9840,185.1510,184.9360,185.1040,23640
184.9980,185.0520,184.9560,184.9710,9425
184.9090,185.1260,184.8870,184.9760,12711
184.9590,184.9980,184.7980,184.9270,8165
184.8500,184.9630,184.7490,184.9170,9645
184.7220,184.8640,184.6600,184.8380,8106
184.7910,184.8150,184.6400,184.6650,9057
184.7910,184.8450,184.7190,184.7790,6021
184.6430,184.8150,184.6200,184.7880,6022
184.7020,184.7980,184.5410,184.5810,26861
184.7610,184.7850,184.6400,184.6400,9952
184.6580,184.7950,184.6200,184.7690,8492
184.5340,184.6620,184.5020,184.6350,6555
184.4950,184.6080,184.4130,184.4620,7891
184.4550,184.5580,184.3930,184.4480,7994
184.5190,184.5680,184.3540,184.3540,8270
184.4950,184.5980,184.4720,184.5220,6621
184.5140,184.5380,184.4030,184.4720,6572
184.5640,184.6270,184.4620,184.5020,9130
184.4800,184.5980,184.4030,184.5320,6717
184.6230,184.6370,184.3930,184.4620,9268
184.5240,184.6270,184.4620,184.6010,5529
184.5540,184.5580,184.4520,184.4820,7253
184.3370,184.5540,184.3140,184.5270,7058
184.3560,184.4490,184.3140,184.3390,6243
184.3810,184.3850,184.1460,184.2450,8044
184.5440,184.5480,184.3050,184.3640,7208
184.6130,184.7160,184.4920,184.4920,10359
184.2580,184.4590,184.2050,184.4330,5883
184.2720,184.3110,184.1130,184.2850,10189
184.4750,184.4890,184.2650,184.2650,13613
184.5930,184.6130,184.4420,184.4530,5043
184.7120,184.7160,184.5020,184.5710,4335
184.8010,184.8450,184.6500,184.7240,8647
184.9790,184.9930,184.7040,184.8770,11375
185.0280,185.1110,184.9460,184.9660,6038
184.9390,185.1110,184.9070,184.9960,10088
184.8500,185.0370,184.8130,185.0060,14201
184.4550,184.8250,184.4330,184.7690,10098
184.4850,184.4940,184.2370,184.4330,7757
184.4450,184.6030,184.2840,184.5270,13099
184.6820,184.7160,184.4720,184.4920,23581
184.6430,184.6570,184.4920,184.6300,9309
184.6380,184.6420,184.3830,184.5460,12651
184.7370,184.7410,184.4920,184.5710,8121
184.8300,184.8540,184.6700,184.7000,10188
184.7120,184.9040,184.4620,184.8480,41654
184.7120,184.7700,184.5910,184.6800,14543
184.2240,184.6820,184.1210,184.6300,18774
184.1980,184.2520,183.9880,184.1960,25072
183.7880,184.2420,183.7660,184.1070,17332
183.8280,183.9010,183.7460,183.7640,11352
183.9510,183.9800,183.5630,183.7610,11266
183.7590,184.0540,183.7360,183.8800,11062
183.8530,183.9210,183.6520,183.7320,16272
183.6750,183.9160,183.5980,183.8600,10433
183.7640,183.9160,183.6620,183.7020,10700
184.0010,184.0200,183.8000,183.8010,21375
183.6450,184.1040,183.6230,184.0130,26345
183.4770,183.6690,183.3120,183.5980,25678
183.5560,183.6990,183.4250,183.4950,38123
182.9040,183.3040,182.8420,183.2580,10207
183.0620,183.2150,182.9020,182.9280,19399
183.1120,183.4810,182.9710,183.0500,16900
183.6950,183.8070,183.1680,183.2530,20851
183.7240,183.7980,183.4550,183.6430,15245
183.2800,183.6940,183.0500,183.6670,21936
183.0430,183.5010,182.9020,183.2530,67422
183.3090,183.3430,182.8820,182.9560,25160
182.9290,183.3730,182.8030,183.3460,50741
182.5680,183.0960,182.5360,182.9420,6821
175.7530,176.0040,175.6130,175.9790,79354
175.6940,175.8060,175.5160,175.7610,49299
175.6100,175.7570,175.5880,175.7070,17509
175.6990,175.7170,175.5540,175.6130,13523
175.9310,175.9540,175.6720,175.6820,13459
176.1890,176.2310,175.9270,175.9270,8564
176.2120,176.2800,176.1860,176.1860,7416
176.3210,176.3980,176.1560,176.2060,21747
176.4840,176.5570,176.4030,176.4030,8716
176.4250,176.5180,176.3440,176.4530,6110
176.3650,176.4680,176.3190,176.3640,4607
176.3850,176.4530,176.3040,176.3440,11505
176.4340,176.4390,176.3240,176.4080,6617
176.3950,176.4580,176.3240,176.3740,6027
176.5880,176.5920,176.3830,176.3840,7439
176.6320,176.6460,176.4520,176.5510,5172
176.6720,176.8040,176.5660,176.5660,10044
176.6520,176.6950,176.6300,176.6300,2748
176.6620,176.6950,176.5610,176.5710,8152
176.4940,176.7050,176.4520,176.6800,8822
176.2760,176.5370,176.2150,176.5120,16275
176.3460,176.3790,176.2750,176.3050,7750
176.0000,176.3400,175.9480,176.3000,8966
176.3060,176.3200,175.9880,176.0080,6471
176.3950,176.3990,176.2450,176.3000,8798
176.1680,176.4140,176.1270,176.3640,5686
176.0290,176.1420,175.9680,176.1170,3110
176.0290,176.0730,175.9590,175.9640,5168
176.1680,176.1920,176.0130,176.0280,5383
176.0590,176.1620,175.9730,176.1370,7286
175.8220,176.0830,175.7810,176.0580,4930
175.6940,175.7560,175.6330,175.7220,6703
175.6790,175.7170,175.5830,175.6230,4031
175.6440,175.7520,175.6230,175.7220,4437
175.4960,175.6290,175.4750,175.6030,2555
175.2490,175.4900,175.2280,175.3960,2237
175.2940,175.3220,175.1200,175.2870,7532
175.1900,175.3030,175.1680,175.2770,2848
175.4070,175.4800,175.2570,175.2580,5231
175.3870,175.4110,175.3260,175.3760,2828
175.2790,175.3220,175.2570,175.2920,1148
175.1900,175.3620,175.1680,175.2080,10821
175.2200,175.2480,175.0840,175.1690,10902
175.3080,175.4410,175.2280,175.2280,10442
175.2790,175.4510,175.2280,175.3070,5811
175.1210,175.2240,175.0800,175.1980,3318
175.1210,175.2240,175.0200,175.0900,4184
175.1700,175.2040,174.9510,175.1290,7260
174.9920,175.1640,174.9710,175.1390,3839
174.8740,175.0000,174.8330,174.9070,3134
174.8990,174.9170,174.8030,174.8330,7360
174.9030,175.0360,174.8130,174.8820,6127
174.6760,175.0750,174.6250,174.9710,7851
174.4390,174.7300,174.3780,174.6550,45947
174.1630,174.4580,174.0620,174.4330,28640
174.2610,174.2650,173.9630,174.1320,13930
174.2610,174.3250,174.1310,174.2350,6618
174.5230,174.5270,174.1910,174.2900,11635
174.6470,174.6510,174.4470,174.4770,9162
174.5280,174.7300,174.4820,174.6550,9666
174.7060,174.7100,174.4820,174.5470,21315
174.5580,174.7590,174.5360,174.7050,7790
174.6560,174.7990,174.5260,174.5760,8916
174.6370,174.9070,174.6150,174.6650,8474
174.5870,174.7300,174.4970,174.5760,9841
174.5870,174.7100,174.4770,174.5470,15575
175.1210,175.1250,174.4180,174.5170,29307
175.1600,175.2530,174.9170,175.1240,10888
175.1110,175.3270,175.0890,175.1980,11700
175.3280,175.5300,174.9560,175.0500,29645
175.1600,175.4110,175.0890,175.2080,23754
174.9130,175.2040,174.8920,175.1290,9893
175.1700,175.3030,174.9020,174.9120,15796
175.3780,175.5590,175.0300,175.1590,16641
175.0020,175.3820,174.7730,175.3370,27367
174.8740,174.9720,174.5360,174.9470,17082
174.8240,174.8780,174.5560,174.8030,13403
174.4290,175.1250,174.4080,174.8230,44644
173.5300,173.7020,173.4990,173.5590,71091
173.4810,173.5440,173.3810,173.5190,45454
173.4710,173.5840,173.2820,173.4700,18089
173.5900,173.5940,173.2820,173.4210,13546
173.6000,173.7120,173.3610,173.5590,15954
173.6090,173.6130,173.4700,173.5690,12337
173.8270,173.8310,173.5980,173.6770,12056
173.7280,174.0090,173.7070,173.7960,23423
173.6090,173.7320,173.4890,173.7070,27732
173.3820,173.6430,173.3610,173.5640,16495
173.1650,173.5150,173.0350,173.4110,8440
173.1650,173.2870,173.0250,173.2130,8641
173.0560,173.2680,173.0350,173.1440,7453
173.1550,173.1990,172.9960,173.0550,6980
173.1450,173.1690,172.9170,173.1340,9401
173.1750,173.1790,173.0620,173.1440,5118
173.4020,173.4930,173.2130,173.2130,5398
173.4420,173.4950,173.3020,173.4010,7365
173.8270,173.8310,173.3910,173.3910,4461
173.6980,173.8150,173.6380,173.7900,7259
173.7080,173.7220,173.5880,173.6870,4881
173.7870,173.9200,173.7360,173.7370,4935
173.6000,173.9790,173.5590,173.7470,9439
173.9160,173.9300,173.6670,173.6870,7193
174.3310,174.3540,173.9040,174.0030,8155
174.1430,174.3000,174.1220,174.2750,8771
173.8370,174.1760,173.8150,174.1510,11557
173.8070,173.9590,173.6770,173.7760,16152
173.8470,173.9300,173.7170,173.7420,10544
173.8170,173.9790,173.6870,173.7960,13313
173.9800,174.1570,173.7910,173.7910,15921
174.0240,174.0280,173.8550,173.9540,5693
173.9250,174.1270,173.7660,174.0330,9074
173.9260,173.9820,173.8650,173.9140,6325
173.7770,173.8800,173.7560,173.8550,3312
173.8760,173.9690,173.7760,173.7760,5135
173.7380,173.8850,173.7170,173.8550,4551
173.4320,173.8700,173.4100,173.5790,6261
173.4610,173.6630,173.3710,173.3910,12123
173.1550,173.4750,173.0750,173.4500,6508
173.3580,173.3620,173.1040,173.1240,9855
173.2340,173.4160,173.2130,173.2820,5579
173.1250,173.3570,173.0940,173.2030,9084
173.1950,173.2870,173.0520,173.0530,7730
173.5010,173.5340,173.2430,173.2530,6662
173.9750,173.9790,173.4600,173.4600,7828
174.0840,174.0880,173.8250,173.9740,6863
174.3310,174.4730,174.0620,174.0630,3978
174.2420,174.3440,174.1410,174.2500,3693
174.6170,174.6210,174.1460,174.1810,5919
174.8190,174.9070,174.6250,174.6840,5463
174.9820,174.9860,174.6840,174.7930,3718
174.7260,174.9770,174.6350,174.7640,13061
175.1500,175.1540,174.6050,174.6950,68045
174.7950,175.0060,174.7730,174.9710,6526
175.0910,175.0950,174.7830,174.7930,12480
175.1900,175.1940,174.9960,174.9960,9270
175.3180,175.3520,175.0890,175.1090,9349
175.2290,175.3420,175.1780,175.2970,8077
175.0910,175.4510,175.0700,175.1890,4934
175.2490,175.2530,175.0700,175.1690,5191
