1. open,2. high,3. low,4. close,5. volume
489.8830,490.3370,487.5830,488.4930,231474
490.8120,491.0360,489.7210,489.9090,117573
490.7920,491.1560,490.5480,490.8180,89021
491.6610,492.1350,490.6900,490.8430,80282
492.1400,492.6540,491.5890,491.5920,104463
491.6110,493.0940,491.0900,492.2470,111240
491.1910,491.8350,490.6160,491.7120,99958
491.3700,491.5150,490.8400,491.0730,104570
491.4810,492.0150,491.0170,491.4130,108374
491.3760,492.0050,490.8110,491.4830,124916
490.9320,491.5850,490.2010,491.3230,182297
489.5630,490.8910,489.3210,490.8830,171814
491.2110,491.8350,488.3940,489.4800,329201
492.1800,492.4420,490.4100,491.2230,197445
493.5590,494.0720,491.7690,492.2170,212178
493.1490,494.4030,493.0080,493.5610,242202
492.3300,493.7830,491.6390,493.0990,271737
495.6870,496.2810,492.0390,492.3420,280062
498.8040,499.3980,495.2360,495.6680,380827
496.0470,496.3510,494.7200,495.5690,874952
497.1350,497.3300,495.6550,496.0680,348765
496.6660,497.6490,496.6140,497.2770,247242
498.5540,499.2780,496.5940,496.5980,323108
498.6640,499.4080,498.5320,498.6150,145679
500.3420,500.3820,498.2800,498.7470,238771
500.8620,501.3760,499.7710,500.2840,122381
501.6910,501.9050,500.7500,501.0230,100449
502.3400,502.6450,501.4990,501.6620,138433
503.2690,503.3140,502.2490,502.3420,118053
503.7430,503.8430,503.1980,503.2630,102984
504.0540,504.1330,503.6570,503.7900,50182
504.0440,504.2630,503.7070,504.0550,53667
503.9890,504.2730,503.5900,504.0800,77947
503.9340,504.2530,503.7970,503.9600,55800
504.6780,504.9520,503.8970,503.9780,99727
504.7880,505.1920,504.5610,504.7090,77625
504.5780,504.7720,504.4560,504.7090,55231
504.2830,504.5710,503.8370,504.5200,105779
504.9880,505.0220,504.1920,504.2800,68149
504.3230,505.2060,504.2270,505.1220,52991
504.1830,504.3930,503.9870,504.3250,96883
504.1490,504.5130,503.9470,504.1800,77945
504.1780,504.6820,503.9270,504.1500,45833
504.7090,504.9520,504.1470,504.1500,37674
504.2830,504.6520,504.0570,504.6500,51632
504.6780,504.8030,503.9170,504.2950,93037
504.7030,505.1520,504.3460,504.6790,98396
505.4270,505.5220,504.5810,504.6300,40611
505.8270,505.8910,505.2750,505.3490,55004
505.0180,506.1110,504.9160,505.8080,56950
504.9380,505.1520,504.5260,505.0190,91841
506.5940,506.5980,504.6860,505.0240,89859
506.0870,506.7000,505.9550,506.5180,54587
505.9470,506.0210,505.6250,505.9880,31236
505.6370,506.3110,504.9410,505.8880,79529
505.4570,505.7510,504.9710,505.5990,74474
505.9370,506.2910,505.2850,505.3940,53374
506.1450,506.5710,505.6650,505.9380,55466
506.2510,506.2810,505.8250,506.1530,25901
506.1630,506.7700,506.1350,506.1680,33135
506.0570,506.3110,505.9850,506.2380,35560
506.0970,506.1610,505.6450,506.0480,51387
506.5460,506.7100,505.7450,506.2580,64968
506.7660,506.9200,506.5140,506.5530,33915
507.0760,507.1800,506.4060,506.7570,56355
507.6690,507.7090,507.0440,507.0770,59677
508.2240,508.4100,507.5630,507.6070,33137
508.1450,508.2640,507.7230,508.1960,32228
507.5050,508.1790,507.5030,508.1660,29835
507.2050,507.9080,507.0840,507.4870,41584
507.9350,508.1000,507.1540,507.2870,67350
507.8660,508.1380,507.5580,507.8860,40601
507.8800,508.4290,507.5530,507.8810,50027
507.6550,508.1590,507.5030,507.9760,57152
508.2440,508.2490,507.3630,507.6520,70524
508.6190,508.8080,508.2620,508.2860,60457
509.3180,509.3780,508.4920,508.6460,81559
508.3940,509.4980,508.3920,509.3450,88084
509.3330,509.4980,508.2330,508.4610,122148
508.4040,509.4980,508.3520,509.3090,184353
507.0660,508.5890,507.0640,508.4160,76672
507.8750,507.9990,506.8790,507.0270,87965
508.1550,508.4790,507.8030,507.9610,65942
507.4170,508.6880,507.3130,508.1360,149754
507.0490,507.5900,506.2150,507.3470,148596
508.0100,508.4990,506.6140,506.9870,509127
508.4940,508.8980,507.7480,508.0860,117384
507.7570,508.7180,507.4630,508.5360,103552
508.1840,508.3340,507.3530,507.7760,91310
507.4250,508.5290,507.3130,508.0880,134589
507.0660,507.7590,506.5640,507.4670,136899
505.5870,507.2500,505.4750,506.9070,125250
506.5360,506.6060,505.4450,505.5740,172223
509.0290,509.3980,506.3640,506.6280,205241
507.8950,509.2150,507.3630,508.9950,210373
509.0940,509.4980,507.5930,507.8810,301487
504.6280,509.2630,504.4960,509.1940,455192
503.5090,503.6530,502.1490,502.6910,506268
503.8190,504.3430,503.2380,503.5110,169436
503.8270,504.2230,503.8250,503.9150,78080
503.5440,504.1830,503.5420,503.8900,52759
503.5890,504.2030,503.4320,503.5710,59417
503.4750,503.5740,503.2380,503.5110,65948
503.9990,504.0830,503.4270,503.5210,69430
504.1980,504.2470,503.7770,504.0800,39780
503.8790,504.3430,503.6970,504.3000,45238
504.3360,504.3880,503.6270,503.8900,69840
504.6290,504.8820,504.3060,504.3450,43286
504.6880,504.9470,504.6460,504.6790,31348
504.5980,504.7720,504.5480,504.6850,34644
504.2580,504.7020,504.1270,504.6000,45832
504.2680,504.5520,504.1670,504.2250,34468
504.3880,504.6030,504.2420,504.2750,50450
504.0440,504.3330,503.8370,504.3300,50546
504.9080,504.9320,504.0370,504.0740,54809
505.0180,505.1520,504.8060,504.9790,22020
505.3550,505.4620,504.7960,504.8670,38561
505.0680,505.4720,504.9660,505.3890,41084
505.1580,505.2420,504.8560,505.0290,41731
504.7790,505.1990,504.7410,505.1590,231327
504.9480,505.0020,504.6060,504.7640,52633
504.9780,504.9820,504.8060,504.9470,23154
505.0680,505.2520,504.8860,505.0090,34096
505.6570,505.6710,505.0960,505.0990,35677
505.3070,505.8410,505.2580,505.6540,36015
505.1530,505.5020,504.9560,505.2840,30537
505.3320,505.4470,504.9460,505.1390,29105
505.0380,505.3820,504.9860,505.3410,39819
504.9930,505.0320,504.5960,504.9740,55430
504.8180,505.0520,504.6660,504.9940,57782
504.7680,504.9420,504.4260,504.8120,60406
505.5670,505.5720,504.7060,504.7790,36173
505.6370,505.7010,505.2600,505.5190,31759
505.7820,506.1010,505.3950,505.6490,28835
505.1240,505.8510,504.8010,505.7870,37853
505.0880,505.5020,505.0260,505.1240,24685
504.8580,505.3720,504.7060,505.0990,23862
505.2520,505.5020,504.7960,504.7990,46141
505.7970,505.9010,504.9960,505.1870,38579
506.5160,506.7200,505.5430,505.6880,66807
505.7470,506.5910,505.6550,506.5180,72902
505.0530,505.8760,504.8160,505.7630,52272
504.3880,505.2070,504.3860,504.9990,63044
504.4330,504.5730,504.1970,504.4400,38159
504.8180,504.8220,504.2960,504.5100,39292
504.7430,505.0020,504.6330,504.7290,28816
505.0780,505.1690,504.5360,504.7590,51987
504.1090,505.2520,504.0520,505.1480,66078
504.3780,504.4230,504.0070,504.0200,32507
503.5890,504.3630,503.2770,504.3500,79232
503.6140,503.8230,503.2380,503.5300,55230
503.6690,504.2630,503.1880,503.6490,76887
504.0340,504.0530,503.2780,503.6110,61915
504.6880,504.8820,503.6070,504.0100,60145
504.8880,504.9220,504.4360,504.5850,59650
505.5570,505.6910,504.7360,504.8140,69255
505.1820,505.9510,505.1660,505.6180,66015
504.8780,505.4520,504.7860,505.3590,55191
504.7180,505.0520,504.4060,504.9040,66332
505.3570,505.4720,504.6560,504.6600,60946
504.9780,505.4420,504.5190,505.4090,64675
505.9190,505.9510,504.7660,504.9540,73811
504.7780,505.8810,504.5060,505.8780,95162
505.5970,505.8310,504.5860,504.6990,96173
505.3570,506.3010,505.1960,505.5890,162047
504.8080,505.4420,504.5660,505.3790,124997
504.5580,506.3310,504.5060,504.6460,207320
503.2890,504.8390,503.2480,504.5600,123684
502.9700,504.1430,502.5780,503.4410,157575
503.8490,503.9130,502.5480,503.0610,215816
503.1790,504.0430,502.5880,503.8700,167063
500.9120,503.4480,500.7600,502.9560,217587
502.0610,502.6340,499.7420,500.8930,369004
504.8180,504.8220,502.0890,502.1220,239681
505.2870,506.4010,503.6370,504.4300,356589
509.2230,509.4680,508.3820,508.8450,426382
508.5140,509.4680,508.5120,509.2800,191555
508.7170,508.8380,508.4820,508.4860,91535
508.2740,508.7350,508.0930,508.7320,84328
507.8550,508.4190,507.8530,508.3410,81865
507.9650,508.1290,507.7230,507.9010,63460
507.6130,508.0090,507.6110,507.9660,52351
507.6080,507.8990,507.4730,507.6120,73065
507.4950,507.6590,507.1640,507.6050,38167
508.1050,508.1480,507.0340,507.5060,63215
507.7700,508.1390,507.6130,508.0660,64248
507.8650,507.9660,507.4930,507.7360,47589
507.4550,508.1890,507.4530,507.9310,56081
507.2600,507.7990,507.0640,507.5770,58229
507.7550,507.7810,507.0440,507.3670,114795
508.3350,508.3590,507.5930,507.6570,53135
508.3240,508.5390,508.2430,508.3800,64910
508.8440,508.8480,508.1330,508.2790,54206
508.1450,508.9680,508.1030,508.8010,63141
508.2290,508.3190,507.5430,508.1650,62186
508.5540,508.6690,508.2030,508.2160,50695
508.4340,508.6590,508.3320,508.4860,40053
508.5740,508.5790,508.0330,508.3660,35159
508.4240,508.6880,507.9730,508.6360,48750
508.7240,509.0180,508.3920,508.5660,47491
508.3440,508.8530,508.2530,508.6610,70418
507.6400,508.5390,507.5160,508.3460,61835
507.3300,507.6790,507.2040,507.5870,40040
507.8750,507.9990,507.2730,507.3320,33820
507.2150,507.8490,507.2140,507.8460,41915
507.2400,507.4600,506.6940,507.2370,56944
507.7750,507.7790,507.0940,507.3070,52704
508.2000,508.2590,507.6730,507.7760,44086
507.9500,508.3790,507.9480,508.0960,59261
508.1600,508.2990,507.8280,507.9830,52189
507.6650,508.2540,507.6130,508.2460,58778
507.7140,507.7990,507.5330,507.6570,47710
506.9260,507.9590,506.9190,507.5270,93697
506.3860,507.0600,506.3840,507.0080,44145
505.9550,506.4760,505.9530,506.3680,33828
505.9570,505.9910,505.3650,505.9630,59925
506.4960,506.6760,505.9450,505.9480,63336
506.4010,506.9300,506.3640,506.4480,65507
506.2760,506.5210,506.2740,506.4080,50882
506.3060,506.3110,505.6550,506.2280,57047
506.1470,506.5900,506.0150,506.2480,54950
506.2160,506.5990,506.0150,506.3130,75087
505.6720,506.7600,505.5850,506.1580,94090
505.5020,505.9210,505.2160,505.6730,51991
505.1870,505.6710,505.0860,505.4760,49422
505.0830,505.5520,504.9660,505.1230,49946
504.9260,505.3120,504.6580,504.9990,54437
505.2570,505.3120,504.8160,504.9190,42893
505.2670,505.4920,505.0460,505.2190,68298
505.2270,505.5520,505.0660,505.2390,82949
504.7400,505.2620,504.6760,505.2290,87844
505.1480,505.2020,504.6360,504.6790,55480
504.8180,505.4520,504.7360,505.1090,79864
505.5770,505.5920,504.8360,504.8390,73337
505.3270,506.0010,505.0560,505.4990,94817
505.0380,505.8510,504.8410,505.2540,72195
505.1670,505.5020,504.7760,504.9490,63350
504.2480,505.3010,504.1470,505.2140,64595
504.4180,504.8920,504.1070,504.3100,78012
505.0550,505.0600,504.1470,504.3800,95363
505.1080,505.4520,504.7960,504.8490,49411
504.5180,505.5090,504.2960,505.1880,80214
505.1030,505.4020,504.3660,504.6100,79055
504.5980,505.2520,504.2960,505.0590,83423
505.7560,506.0710,504.6570,504.6830,126756
505.8470,506.3810,505.2360,505.6310,98482
504.9580,506.0510,504.9460,505.8980,102087
505.5210,505.8810,504.6560,504.9540,82718
504.3780,506.0600,504.3180,505.5590,98994
504.8780,505.2020,504.3060,504.3130,82483
504.7280,505.7210,504.3760,505.0490,96726
504.0840,505.8810,503.8370,504.9690,129654
506.4960,506.8800,503.9970,504.0950,401882
507.1950,507.5900,506.7140,507.1470,392180
507.1060,507.7090,506.8140,507.2920,160455
507.7950,507.8690,506.9040,507.0970,77040
507.1460,507.8490,507.0240,507.7960,57835
507.7050,507.8490,506.9440,507.0370,45685
507.6300,508.2090,507.6280,507.7410,69723
507.2530,507.7790,507.1360,507.7610,41150
507.6450,507.6500,507.0140,507.3070,60614
507.4800,507.7490,507.2390,507.6240,33664
507.5850,507.7550,507.2140,507.4070,36737
507.0060,507.7690,506.9940,507.4870,37479
507.0210,507.4000,506.7840,506.9950,40983
507.1010,507.3400,506.1350,506.9870,66652
507.6800,507.7840,507.1140,507.2600,94049
506.0970,507.9290,505.9950,507.6620,88107
506.1960,506.5610,505.5050,506.1080,78795
507.1160,507.1200,505.6550,506.2180,130921
508.3530,508.3790,507.2590,507.2620,35289
507.8550,508.4190,507.8130,508.2560,48969
507.7150,508.3190,507.7030,507.7070,40794
507.2420,507.8590,507.0340,507.7460,35554
506.8810,507.2870,506.6140,507.1720,269826
508.3440,508.4890,506.7640,506.8700,52201
507.9950,508.7480,507.9030,508.2330,56397
507.6950,508.1590,506.9940,507.8360,91680
508.1950,508.6490,507.3930,507.7210,107310
509.4930,509.4980,507.9930,508.2370,71290
509.3430,509.7470,509.2810,509.4150,44255
509.3730,509.6970,509.2120,509.3450,49442
509.6530,509.8860,509.3610,509.3650,40432
509.6680,509.9470,509.5110,509.7840,47695
509.5880,509.9170,509.2320,509.6650,45193
510.0230,510.0270,509.5410,509.5900,43739
509.6830,510.3870,509.6810,510.0920,39522
509.8080,510.0170,509.5810,509.5850,41513
510.0430,510.1270,509.4210,509.8480,48240
510.1400,510.3070,509.9510,510.1240,43341
510.1130,510.4570,509.7710,510.0540,39680
509.6330,510.2170,509.5410,510.1740,82037
510.3920,510.5170,509.5800,509.5840,73544
510.0630,510.5120,509.9640,510.2940,59280
510.3320,510.6460,509.9310,509.9940,68667
509.9300,510.3970,509.7310,510.2390,58191
509.6930,510.2370,509.6710,509.8890,44989
509.9030,510.2470,509.5810,509.6940,60514
509.0240,509.8370,508.8720,509.7590,44015
508.6640,509.7670,508.5720,509.0350,66710
509.6530,509.8170,508.3120,508.6050,104260
509.5930,509.9920,509.3810,509.6050,56983
509.5980,510.3560,509.2420,509.4750,55174
510.1380,510.3870,509.4910,509.4950,55616
509.5930,510.4570,509.5710,510.1390,67269
508.9040,509.8870,508.8020,509.5950,91774
508.0850,509.0980,507.8430,508.9750,48200
509.1140,509.1880,507.9930,508.1400,76824
508.4740,509.2080,508.2700,509.2050,75613
508.5740,508.7280,507.7330,508.2560,61963
507.8150,508.6970,507.6730,508.6940,58135
507.8840,507.9790,507.0640,507.8160,118020
507.7550,509.0880,507.4930,507.6870,108598
508.7440,508.8980,507.4120,507.7460,88731
508.6390,509.1680,508.2330,508.7650,89481
509.7030,509.7970,508.5220,508.6460,89374
509.3330,509.9870,508.7820,509.7050,85669
508.5240,509.5680,508.5220,509.2550,124782
509.9030,510.5670,508.0730,508.8050,133370
510.5410,511.1160,509.8610,509.9440,141973
508.3840,510.6970,508.0950,510.4940,155136
508.1790,508.7680,506.9940,508.2660,158713
509.7530,509.7770,507.6830,508.1840,122504
508.7640,509.8570,508.1730,509.6400,135780
507.1950,508.9480,506.0450,508.6360,209485
507.5450,507.6100,506.8340,507.3170,145870
507.3950,508.5390,506.9540,507.5080,261580
508.5340,509.4980,506.3540,507.2570,187257
510.0330,510.9460,507.7430,508.3060,216202
510.9720,511.7850,509.5910,510.0340,255255
514.1990,514.5330,509.4910,510.8630,644330
505.3470,505.6510,504.2090,505.2090,402613
504.5280,505.7410,504.4320,505.3390,238172
504.7780,505.5220,504.3760,504.3800,146587
506.1710,506.3310,504.7560,504.7940,155341
507.3250,507.4610,506.1850,506.2030,160636
507.5800,507.6990,507.1240,507.4120,100318
506.4960,507.6690,506.2600,507.6670,192688
506.8960,507.2500,505.6850,506.5880,141648
504.9380,506.9000,504.7860,506.8670,154897
506.3860,506.5410,504.1970,505.0990,200950
504.6380,506.4510,504.5960,506.2080,178168
504.4380,505.9310,503.9070,504.4400,107345
505.6270,506.7500,503.7970,504.2050,202799
504.5180,506.1710,503.4970,505.6090,236359
503.1100,504.8620,502.8830,504.6050,291648
501.4510,503.3840,500.8400,503.2010,183119
499.6530,501.8150,499.1720,501.2680,469407
501.8410,502.4650,499.2610,499.6440,139987
501.0480,501.9500,500.2210,501.8420,116136
499.5030,501.3860,499.3870,500.9780,114344
500.3720,500.8460,499.0220,499.5050,174764
499.8730,501.4360,499.6960,500.2450,127807
501.2810,502.6740,499.3210,499.8440,247846
497.4350,501.5950,497.4330,501.1630,362232
497.8080,497.9790,497.1540,497.2470,42472
497.5450,498.2990,497.5430,497.7960,39502
496.8060,497.6990,496.7640,497.4670,67699
497.4150,497.5990,496.7040,496.7470,61102
498.5240,498.6080,497.2040,497.2070,38846
498.6140,498.6770,498.0230,498.6060,42097
498.5770,499.1280,498.5020,498.7450,58503
497.9650,498.7180,497.9630,498.6650,59085
497.5980,498.0690,497.0240,497.9260,50809
498.4540,498.5320,497.5030,497.5070,69188
498.4540,498.7480,498.3020,498.5060,46497
498.7440,498.7480,498.3020,498.6550,59643
498.3340,498.6430,497.6130,498.6380,71008
497.6250,498.4490,497.5030,498.3060,60156
497.1060,497.7890,497.0240,497.6460,54166
496.9140,497.3300,496.9120,497.0570,47068
496.2160,497.0190,496.1850,497.0160,44312
496.4470,496.5600,495.7950,496.1080,46568
495.9170,496.5900,495.6250,496.4530,71398
496.4410,496.4460,495.8450,496.0180,46773
495.9320,496.6800,495.8550,496.3580,55717
496.2860,496.5670,495.8350,495.9380,75067
497.0660,497.1500,495.8950,496.2980,70485
497.1650,497.4700,497.0140,497.0330,29003
497.4050,497.8790,497.0240,497.1870,38604
496.6960,497.6590,496.6540,497.5600,50626
496.7050,496.7300,496.0150,496.6470,41373
497.0560,497.2100,496.5040,496.6670,54639
497.4400,497.4450,496.8440,497.0370,44471
497.7150,497.9890,497.0640,497.3010,63466
497.9450,498.2220,497.5730,497.7160,53344
497.6700,498.6080,497.6680,497.9360,88230
497.7050,497.7390,497.3930,497.7360,46993
497.5050,497.7990,497.1040,497.6360,59231
497.2700,497.7890,497.2260,497.4220,57682
497.0860,497.7890,497.0230,497.2370,84393
495.9690,499.4280,495.8850,497.1970,181190
495.7670,496.3910,495.7050,496.0180,70534
496.0970,496.7100,495.7550,495.8880,72935
497.2650,497.2700,496.0780,496.2380,97642
498.7140,498.7180,496.7840,497.1420,106399
499.6730,500.0870,498.5220,498.7250,157321
498.1840,500.7780,497.5630,499.5300,380265
497.3650,498.1890,497.0850,498.1160,109316
496.9360,498.0340,496.8640,497.2650,135948
497.0200,497.5890,496.8140,496.9970,149845
496.4960,497.3900,495.9450,497.0270,124792
495.4820,496.7100,495.3650,496.3880,98957
495.9370,496.7900,495.3550,495.4940,108033
495.8120,496.3110,495.0460,495.9610,96477
495.2070,496.2510,494.7060,495.8050,117371
496.1580,496.5500,494.6760,494.9650,124356
497.0510,497.3100,495.3340,496.0880,185861
499.0040,499.4280,496.5040,497.0970,299071
495.7770,495.9210,494.6910,495.3190,545139
495.2370,496.1400,494.9160,495.8180,269902
493.7890,495.3420,493.7300,495.2590,184516
493.6650,493.8730,493.0780,493.7400,81444
492.5100,493.6780,492.4930,493.6750,96013
492.7400,492.9140,492.4380,492.5030,69225
492.6950,492.8240,492.4180,492.7610,58575
492.8300,493.1840,492.5080,492.6810,58825
492.8800,493.0390,492.1990,492.7710,101719
493.7670,493.9330,492.8180,492.9510,82905
493.6090,494.1130,493.5070,493.7750,112553
493.0400,493.8510,493.0330,493.5710,65163
493.1790,493.4140,492.6180,493.0610,85534
493.5340,493.8130,493.1580,493.2110,44306
493.2490,493.7130,493.1280,493.4710,83837
493.1140,493.5630,492.8780,493.2510,46397
493.0850,493.4440,492.8180,493.0910,82746
492.9900,493.6530,492.9680,493.1510,48684
493.0350,493.1540,492.7580,493.0510,53476
493.2890,493.5130,492.9500,493.0110,46221
493.4870,493.8830,492.9980,493.2510,44256
493.4690,493.7630,492.7080,493.4610,96062
493.5270,493.8430,492.9380,493.5110,48927
494.1680,494.1930,493.1880,493.4910,53288
493.5740,494.2730,493.4800,494.0700,36863
494.1780,494.2130,493.3170,493.5800,89484
493.6590,494.5220,493.6570,494.1000,65191
493.7990,493.8640,493.5070,493.6450,62799
493.6590,493.8940,493.3270,493.8920,56061
492.9200,493.7930,492.8980,493.6340,53995
493.2690,493.3040,492.7080,492.8110,78615
493.2290,493.5830,492.8080,493.2010,92927
493.5690,493.7430,492.9780,493.1310,87674
493.4390,493.8830,493.2670,493.7500,65502
493.9690,493.9930,493.2280,493.6100,89273
493.4890,494.7920,493.4870,493.9100,108552
493.6790,493.9130,492.8780,493.4820,84976
493.3890,494.2830,493.3470,493.6710,93232
493.0100,493.5330,493.0030,493.4010,80363
492.0310,493.1140,491.8490,493.1110,72075
492.0910,492.5140,492.0090,492.0630,69515
491.7260,492.2720,491.7240,491.9930,68377
491.7910,492.0050,491.5790,491.7220,43673
491.1850,491.9850,490.7800,491.7020,83243
490.2470,491.3960,490.1610,491.2780,54840
490.1520,490.5410,490.0810,490.3140,37163
490.7020,490.8960,489.9310,490.1990,40415
490.4120,491.0060,490.1110,490.7030,55905
489.4030,490.4560,489.3610,490.3990,53594
489.9130,489.9370,489.4810,489.5640,43231
489.3520,489.9170,488.8820,489.9040,46560
489.3430,489.7770,489.1320,489.3750,62133
489.8230,490.1970,489.3410,489.3450,81692
488.7440,489.8370,488.7420,489.7040,67949
487.9950,488.8780,487.8730,488.6450,46557
488.4740,488.5380,487.7730,488.0010,48887
488.9190,489.0680,488.3120,488.3160,55305
488.5140,489.5170,488.4820,488.9140,90695
488.0910,488.7170,487.6330,488.5160,59871
487.1150,488.3290,487.0640,488.2160,42619
