1. open,2. high,3. low,4. close,5. volume
394.3770,394.8840,394.1530,394.8410,142667
393.6980,394.5790,393.6240,394.3990,139330
393.1490,393.7000,392.7750,393.6740,96530
393.3180,393.6080,392.8650,393.1500,132857
392.9560,393.4410,392.8850,393.3300,95947
392.9990,393.2710,392.7750,392.9000,102464
392.8190,393.1810,392.5850,393.0100,193320
392.5490,393.0310,392.4250,392.7950,141379
391.9900,392.9610,391.9860,392.5600,213903
391.9300,392.2420,391.5480,392.0510,184643
391.9850,392.2470,391.5460,391.9310,165771
391.7800,392.4120,391.6060,391.9860,170160
392.3890,392.4920,391.5960,391.8160,179487
392.8290,393.0210,392.1650,392.3810,196271
392.7390,393.2510,391.9660,392.8150,222617
393.4880,393.6140,392.4750,392.7500,174213
393.7880,394.1700,392.6950,393.5150,182635
392.7190,394.2130,392.4870,393.7390,208567
395.3390,395.3410,392.5750,392.7740,316408
395.8430,395.9680,394.7080,395.3280,278496
393.9830,395.8880,393.8040,395.7760,401220
393.1490,394.4250,392.8950,393.9240,380170
391.9950,393.9100,391.8960,393.1500,385750
390.2020,392.4820,389.6180,391.9410,361783
391.5250,391.8220,389.5480,390.1410,541351
393.2390,393.9100,390.1980,391.5130,489552
388.5840,393.9600,386.6810,393.3700,1162194
399.6320,399.9140,399.1380,399.4830,781664
400.4010,400.5730,399.6170,399.6330,290520
400.3510,400.7080,400.1870,400.3820,222339
400.3410,400.5630,400.2870,400.3620,180214
400.3660,400.5530,400.3070,400.3520,268598
401.2900,401.3420,400.3170,400.3920,128686
401.1200,401.5020,401.1160,401.2810,98019
400.7650,401.2720,400.7260,401.1020,297014
400.7400,400.8930,400.5260,400.7820,152449
400.6410,401.0720,400.5760,400.7420,138782
400.9350,401.0920,400.6160,400.6370,111046
401.1000,401.3520,400.9160,400.9400,151625
401.6790,401.6820,401.1060,401.1110,98767
401.6300,401.7620,401.5820,401.6660,126015
401.6100,401.8910,401.4950,401.6310,85125
401.6890,401.9410,401.4750,401.6210,87275
401.7590,402.0220,401.5450,401.6780,116855
401.5600,401.7750,401.2660,401.7510,91087
401.5720,401.9660,401.4750,401.5330,149442
401.3800,401.6220,401.2750,401.5610,96531
401.1900,401.6110,401.1000,401.4010,152789
401.2400,401.3620,400.8160,401.1410,243784
401.5600,401.7120,401.1560,401.2660,159673
401.2550,401.8420,401.2460,401.6310,122898
400.9800,401.3920,400.9760,401.2560,119650
401.0550,401.2420,400.8560,400.9820,111533
401.0700,401.3140,400.9460,401.0420,88225
401.0100,401.2270,400.8960,401.0970,111008
401.0050,401.0520,400.7980,401.0080,82209
401.2350,401.4820,400.7860,400.9920,130303
400.5810,401.3770,400.5460,401.2010,160422
400.6910,401.0620,400.4160,400.5470,265951
400.6610,401.3720,400.5560,400.6420,195053
400.8940,401.1120,400.4660,400.6620,120071
399.6920,401.1470,399.6870,400.8870,217949
399.8610,399.8940,399.6170,399.6880,170877
400.0510,400.2230,399.8370,399.8980,87607
400.2760,400.3130,399.9870,400.0830,115168
400.4910,400.6580,400.0670,400.3120,137869
400.7110,401.2220,400.4170,400.4640,117078
400.1510,400.8630,400.0770,400.7220,220168
399.9210,400.3230,399.7170,400.1530,160908
400.5310,400.5630,399.8470,399.9180,169991
401.3600,401.3620,400.4760,400.5620,190471
401.6270,401.8120,401.2760,401.3810,194029
401.7620,401.8120,401.3650,401.6210,135276
401.9990,402.2960,401.7150,401.7910,193405
402.2090,402.2510,401.8950,402.0310,166410
402.3080,402.4110,402.0350,402.2250,117645
402.2590,402.4410,402.0150,402.2970,172174
402.7380,403.0000,402.1450,402.2400,200114
402.4090,402.7610,402.1150,402.6800,202921
402.7380,403.0600,402.2740,402.3900,221596
403.3530,403.3800,402.7240,402.7850,171015
403.0880,403.8890,402.7240,403.3540,180743
403.1080,403.3200,402.8440,403.1190,209709
403.2930,403.4700,402.9140,403.1490,228085
403.3630,404.1590,403.0940,403.2690,160890
403.8170,404.1340,403.2630,403.3640,163907
404.4370,404.8180,403.6730,403.8490,193110
404.5760,404.9680,404.3170,404.4180,162973
404.8060,404.8380,404.0630,404.5830,189541
404.5860,405.2180,404.0630,404.8130,225266
404.7660,404.9480,404.5470,404.5980,248144
405.4400,405.4680,404.7020,404.8080,181898
405.2910,405.6080,404.9720,405.4070,184033
405.1510,405.5730,404.7520,405.2400,226998
405.3160,405.5480,404.8920,405.1470,212301
405.5170,405.8920,405.2910,405.3420,290017
404.7460,405.7270,404.5720,405.4760,345451
404.5760,405.1380,404.5120,404.7080,278669
405.8250,405.9270,404.5020,404.5790,344023
405.6050,405.9270,405.1610,405.8160,304200
404.7660,405.6380,404.5420,405.6070,369727
404.4560,405.1580,403.4030,404.7680,378845
404.2680,405.2980,402.8460,404.3980,586375
401.4990,404.3590,401.4940,404.2670,428710
403.1580,404.5390,401.3950,401.5610,845301
400.6710,400.8630,400.1770,400.6320,520502
400.8700,401.4120,400.3370,400.6520,347436
400.7110,401.2020,400.4460,400.9120,225911
401.2400,401.2420,400.6660,400.7420,257399
401.7040,401.9170,401.1560,401.2510,236583
401.5100,402.0510,401.5050,401.7010,175747
401.8890,402.1310,401.4950,401.5210,180269
402.4490,402.4510,401.6450,401.9510,185328
401.6790,402.5010,401.6150,402.4500,169332
402.0290,402.3510,401.6450,401.6810,131794
401.9290,402.3210,401.6030,402.0010,169408
400.6610,402.1210,400.6560,401.9710,238213
400.6700,400.9520,400.5860,400.6620,103149
400.4310,400.6730,400.4260,400.6720,90409
400.5510,400.7330,400.3670,400.4270,113084
400.2310,400.8730,400.2270,400.5430,224302
400.1110,400.3530,399.9270,400.2270,94434
399.9360,400.2530,399.6170,400.0730,130656
399.8310,399.9440,399.7520,399.9030,868604
399.8710,399.9240,399.6670,399.7990,65412
400.0260,400.1730,399.8170,399.8750,92597
399.6320,400.0880,399.5870,400.0330,106680
399.6020,399.7340,399.5570,399.6230,60880
399.5820,399.6920,399.5370,399.6230,88100
399.6520,399.7140,399.5570,399.5830,70173
399.7120,399.8240,399.5570,399.6730,95142
399.4920,399.9740,399.4870,399.7130,117102
399.4820,399.6640,399.4200,399.4980,108131
399.4920,399.5940,399.3880,399.4950,84762
399.5980,399.6340,399.2980,399.4730,117398
399.6120,399.7240,399.5070,399.5730,100861
399.7420,399.7640,399.5070,399.5680,105420
399.5820,399.7940,399.5370,399.7430,141384
399.6920,399.8940,399.5470,399.6030,131855
399.7420,399.9840,399.6470,399.7060,138401
400.0110,400.0580,399.6370,399.7670,117984
400.0210,400.3030,399.7570,399.9730,183679
400.0410,400.1930,399.6870,400.0530,134729
399.6420,400.0830,399.4970,400.0530,183153
399.7720,399.7740,399.5070,399.6030,120149
399.5720,399.8440,399.4670,399.7630,143338
399.3620,399.6080,399.3580,399.5330,77506
399.5570,399.7740,399.2480,399.3230,182225
399.4420,399.6040,399.2380,399.5530,136966
399.4620,399.6040,399.2680,399.4530,142722
399.2220,399.6740,399.1530,399.4680,186226
398.8240,399.2740,398.7280,399.2050,124892
398.6180,398.9350,398.4790,398.8940,90033
399.1480,399.5040,398.5280,398.6540,242414
398.6130,399.2730,398.5780,399.1940,108226
398.9120,399.4840,398.4890,398.5940,151722
398.6330,399.0150,398.3990,398.9120,159807
398.9920,399.0250,398.4690,398.6490,157830
398.9220,399.1960,398.8480,398.9640,109591
397.9480,399.0340,397.9440,398.8550,151844
397.8140,397.9960,397.4500,397.9950,146427
397.7240,398.0760,397.6000,397.8550,141286
398.1030,398.5350,397.6690,397.7250,156334
397.7340,398.1360,397.5700,398.0050,109086
397.5870,397.8760,397.3500,397.7450,188423
398.1930,398.2000,397.4000,397.6000,191608
397.9140,398.3940,397.7890,398.1820,179667
398.1080,398.3850,394.5730,397.9450,156690
398.1780,398.5150,397.8190,398.0950,139494
398.2730,398.4550,397.7090,398.1850,373833
399.7910,399.8640,398.2090,398.3640,297007
399.1170,399.9040,392.8550,399.7340,622428
398.7030,399.1640,398.1890,399.1640,237305
398.4430,398.9750,397.9990,398.7800,213462
397.4640,398.4450,397.0790,398.4440,210697
397.1240,397.7660,396.8500,397.5050,197781
398.0980,398.1110,396.8100,397.1270,580304
398.1180,398.3850,397.9090,398.0850,245892
398.9120,399.3410,397.7190,398.1210,327574
398.6230,399.0220,397.9690,398.9240,389113
398.0630,398.8250,397.6790,398.6440,480184
396.2400,398.2750,395.9910,398.0550,490407
394.5620,396.6570,392.6750,396.2620,743924
393.5280,393.9700,393.3440,393.7190,643706
394.0930,394.2200,393.4340,393.5200,340297
394.3470,394.3840,393.9930,394.0990,241942
394.1880,394.4490,394.1030,394.3340,130186
394.7470,394.8790,394.1130,394.1890,155382
395.0870,395.3290,394.6790,394.7710,133971
395.4560,395.5780,394.9220,395.1030,114831
395.7860,395.8280,395.2720,395.4630,89207
395.8560,395.9280,395.7520,395.7870,74004
395.8860,395.9380,395.7370,395.8570,61890
395.9060,395.9880,395.7270,395.8370,101757
395.9760,396.1080,395.8360,395.9370,68251
395.8460,396.1280,395.6820,395.9870,69832
395.9260,396.0880,395.7360,395.8070,60439
395.9560,396.1780,395.9010,395.9290,110865
395.7360,395.9980,395.6120,395.9720,104805
395.4560,395.8280,395.3720,395.7370,108816
395.4860,395.6030,395.0920,395.4360,82785
395.2960,395.6180,395.2620,395.5170,96505
395.4660,395.5580,395.1820,395.2740,87943
395.3660,395.5780,395.2820,395.4680,50614
395.5250,395.5680,395.1720,395.3480,40413
395.6160,395.6880,395.2920,395.5370,78389
395.3060,395.6880,395.1420,395.5920,81508
395.1710,395.5480,395.0090,395.3380,54869
395.3760,395.5280,395.0270,395.1480,73904
395.5560,395.7180,395.2820,395.4080,70791
395.5760,395.6780,395.0720,395.5770,83091
395.6510,395.7280,395.4920,395.5670,67740
395.4360,395.5980,395.2020,395.5970,120710
395.4410,395.7280,395.1720,395.4480,140652
394.6870,395.5780,394.6340,395.4180,104577
395.4360,395.4680,394.6630,394.7280,84751
395.4260,395.5780,395.3520,395.4280,87697
395.1960,395.5780,394.9320,395.4760,100842
394.6170,395.2590,394.4330,395.2580,102862
395.0170,395.0190,394.5580,394.6680,126208
394.5570,395.1180,394.2830,395.0540,122347
395.3710,395.4380,394.5230,394.5980,126176
395.3260,395.5280,395.0320,395.3580,131480
394.8920,395.2390,394.6330,395.2080,135487
395.5960,395.6680,394.7530,394.8930,143678
395.3960,395.8180,395.2420,395.6020,146763
396.1050,396.1380,395.3070,395.4180,123580
396.0950,396.3670,395.7910,396.1600,131659
395.4260,396.2380,395.3070,396.1270,138329
395.5810,395.9680,395.3320,395.4380,111154
395.4060,395.6480,395.1820,395.6120,95985
395.4260,395.6480,395.1720,395.4180,62570
395.2460,395.6180,395.1320,395.4680,97708
394.7970,395.2740,394.5830,395.2530,81133
394.9560,395.3880,394.6070,394.7980,98018
395.8160,396.0580,394.8030,395.0380,118514
395.8480,396.0480,395.7020,395.8070,120007
395.1960,395.9480,395.1880,395.8270,166275
395.0320,395.2190,394.8130,395.1880,100038
395.1460,395.3980,394.7930,395.0340,146271
395.3660,395.6580,395.1120,395.1580,478165
394.5770,395.3780,394.4020,395.3480,145104
394.9270,395.0490,394.5130,394.6580,113712
394.7170,395.0390,394.5830,394.9430,110031
394.3870,394.7790,394.0830,394.7780,171423
393.9480,394.4670,393.6340,394.3790,115032
393.5980,394.1750,393.4540,393.9490,103944
393.6580,394.0700,393.5840,393.6000,139510
392.9990,393.7200,392.9350,393.6590,137147
392.2750,393.1810,392.2450,393.0150,114477
392.3290,392.9110,392.0850,392.2310,136229
392.3200,392.3790,391.4160,392.3750,106624
391.6650,392.5270,391.5760,392.3760,95970
392.0900,392.1820,391.1670,391.6920,153326
392.9390,393.0110,392.0060,392.1010,182575
392.6090,393.3010,391.8260,392.9550,151733
392.7790,393.3810,392.1950,392.6110,176359
393.4880,393.4910,392.4050,392.7300,172888
392.5390,393.9800,392.1850,393.4350,202553
392.9740,393.4010,391.8160,392.5940,270553
393.9280,394.7790,392.7750,392.9500,562473
392.2500,392.9010,392.1050,392.7600,537286
393.2680,393.2810,392.1350,392.2710,208978
392.8190,393.1410,392.6750,393.0200,144460
392.3590,392.8710,392.2950,392.8250,143992
392.3790,392.7910,392.2150,392.3710,231567
392.0550,392.5320,392.0160,392.4060,131941
392.0200,392.1220,391.6760,392.0510,101158
392.3790,392.4220,391.8360,392.0410,121340
392.2080,392.4520,392.0850,392.3410,98058
392.5990,392.6010,392.0650,392.2060,88606
392.6590,392.7710,392.1850,392.6610,91741
393.0390,393.2180,392.7350,392.7900,115699
392.2200,393.0810,392.1190,393.0650,105616
391.7780,392.3320,391.7700,392.2310,81944
391.8600,392.0420,391.6060,391.8010,56797
391.6890,391.9720,391.4760,391.9010,60913
391.2910,391.9720,391.0880,391.6770,118714
391.0950,391.3690,390.7670,391.2840,86057
390.5890,391.2430,390.5670,391.0920,177152
391.0160,391.0330,390.4170,390.5980,108612
390.8810,391.0630,390.2770,391.0120,107430
390.4760,391.2630,390.4320,390.8670,115708
391.0060,391.0080,389.9980,390.4830,153380
391.2710,391.2780,390.5370,390.9920,394207
392.3490,392.3620,391.2620,391.3980,99098
392.6490,392.6710,392.0650,392.3160,186889
392.4790,392.7710,391.9800,392.6060,82205
391.7800,392.7560,391.7760,392.4710,125213
391.2010,391.7720,390.8270,391.6720,99414
391.3010,391.4530,390.9520,391.2120,82351
391.1110,391.7320,391.0770,391.3370,75224
391.0910,391.6570,390.9570,391.0820,102483
392.0800,392.0820,391.0890,391.1120,76296
392.3590,392.5610,391.8860,392.0710,78221
392.1200,392.9010,391.9960,392.3280,95089
392.0500,392.5320,391.6860,392.0710,106801
391.5100,392.1720,391.5060,392.0210,91003
391.6970,391.8220,391.2460,391.5450,68933
392.3290,392.3720,391.4460,391.7220,82858
391.8100,392.4020,391.6160,392.3610,109730
391.6400,391.9220,391.5560,391.8010,72643
392.2150,392.3420,391.6060,391.6420,100822
392.6590,392.7310,392.1050,392.1910,78925
392.4090,393.0210,392.2250,392.5510,126801
392.7890,393.1410,392.3950,392.4610,105976
392.6690,392.9610,392.4250,392.7400,75691
392.9790,393.0510,392.1950,392.7150,120171
393.2780,393.8800,392.9650,392.9800,105571
393.4800,393.5950,392.8050,393.2500,135001
393.0290,393.8100,393.0240,393.4600,119375
392.3390,393.0610,392.1750,393.0280,178137
392.9390,393.0010,392.2750,392.3340,132806
392.9490,393.3510,392.6750,392.8800,131748
393.0540,393.1410,392.7150,392.9350,103228
393.1940,393.2810,392.8950,393.0550,101386
393.1840,393.4910,393.0140,393.2150,109158
393.5580,393.7100,393.0740,393.1400,103791
394.1280,394.1800,393.4340,393.5200,624390
393.5080,394.1700,393.4440,394.0590,83217
394.3070,394.3100,393.3090,393.5300,102321
393.3780,394.5590,393.3340,394.2790,113784
394.0580,394.5590,393.2440,393.3200,145997
394.2370,394.5490,393.8440,394.1490,124867
392.9690,394.3850,392.7850,394.2740,136388
393.9080,393.9300,392.7850,392.9600,156660
394.5470,395.0290,393.8440,393.9390,226561
394.0280,395.0690,393.9830,394.5110,238426
394.2350,394.5990,393.9230,393.9290,197082
394.0060,394.3300,393.7040,394.1690,163185
394.2270,394.7090,393.6440,394.0790,331465
393.1090,394.2300,392.9750,394.1880,316417
391.8100,393.3310,391.7760,393.1100,303900
392.4990,393.0550,391.0370,391.8410,250715
391.2810,392.8310,390.9970,392.4510,324458
391.2410,391.6720,390.2330,391.3380,245896
391.2910,392.0420,390.8870,391.3020,299988
388.7830,392.0660,388.7790,391.3920,445183
389.7520,389.7640,385.2430,388.7350,893689
390.0520,390.6830,389.9080,390.3030,478639
390.9210,390.9230,389.4780,390.0530,679493
391.7700,391.8660,390.9070,390.9620,257332
391.4650,391.9320,391.4060,391.7610,455507
390.8810,391.5430,390.7620,391.4720,105907
390.8860,391.1760,390.6300,390.8820,110860
391.3010,391.3660,390.5670,390.8820,129130
390.8060,391.4130,390.5470,391.3840,136081
391.2580,391.4330,390.7260,390.7950,119508
391.5500,391.7820,391.1760,391.3070,153910
391.8000,391.9770,391.5160,391.5220,82002
391.6200,391.9320,391.1560,391.8300,134643
392.0500,392.0520,391.5260,391.6120,97588
392.1900,392.2120,391.9260,392.0610,75354
391.9100,392.1620,391.7660,392.1560,64427
391.6600,392.0220,391.5560,391.9110,98332
391.0010,391.6620,390.8570,391.6270,105392
391.3210,391.6520,390.8310,390.9420,109258
391.1910,391.8320,391.1120,391.3120,115682
391.6000,391.6920,390.7670,391.2470,191180
391.9200,392.0220,391.5560,391.6120,154960
392.2550,392.3020,391.6960,391.8710,147970
392.6640,392.8910,392.2450,392.2710,98856
392.8890,393.0810,392.5380,392.6610,120011
392.9340,393.3010,392.7850,392.8900,150187
393.3980,393.4210,392.8370,392.9400,98758
393.5530,393.8300,393.3340,393.3850,84863
393.2290,393.7800,393.0940,393.5600,93179
394.1970,394.2600,393.1940,393.2320,108714
394.6920,394.7790,394.0630,394.1990,98209
394.1380,394.9540,394.0530,394.6220,135433
394.1580,394.5590,394.1130,394.2090,118127
394.1930,394.3600,393.8940,394.1640,109795
394.4770,394.6940,394.1330,394.2040,120138
394.1780,394.8090,394.0330,394.4890,160037
394.9070,394.9090,394.0230,394.1910,196634
395.0170,395.1490,394.6730,394.9400,94554
394.8520,395.0790,394.7230,395.0480,85040
395.2760,395.4480,394.7530,394.8380,96647
395.3080,395.4480,395.0120,395.2280,87982
395.5340,395.6580,394.7030,395.3460,139641
394.7770,395.7280,394.7730,395.4970,200121
394.1880,394.9090,394.1780,394.7380,232354
393.8080,394.3100,393.5220,394.2070,157592
393.9280,394.0500,393.6170,393.8240,96561
393.8280,394.1600,393.7040,393.9590,171284
393.2780,393.8800,393.2740,393.8020,93678
393.1890,393.5900,392.7550,393.2300,120231
392.6540,393.3810,392.5450,393.1800,156394
392.3940,392.7420,391.9960,392.6960,104254
391.7600,392.4420,391.6860,392.3460,129043
391.7700,392.0820,391.6660,391.7360,91315
391.5800,391.8320,391.3460,391.8010,72954
391.5800,391.9720,391.3960,391.5920,93177
392.0690,392.1320,391.3400,391.5440,114138
391.6500,392.6510,391.4460,391.9410,127942
391.5050,391.8570,391.2660,391.6770,141997
391.6350,391.9920,391.1960,391.4540,144573
392.0900,392.7910,391.4760,391.6910,235907
392.5490,392.5810,391.9260,392.0720,172662
392.8890,392.9910,392.3050,392.5410,162707
393.4230,393.4260,392.6950,392.9040,196048
393.8580,393.8950,393.0240,393.4300,185135
393.6280,393.9150,392.7250,393.8840,242416
393.2290,393.6400,392.9250,393.5950,214396
392.5690,393.2310,392.4950,393.2000,199837
392.3590,392.9010,392.1810,392.5510,235500
392.5190,392.6810,392.0160,392.3450,163777
391.6350,392.5520,391.6010,392.5510,276493
392.3100,392.6610,391.4860,391.6520,313573
391.5650,392.3520,390.8570,392.2690,271960
391.1510,391.7120,390.1280,391.5820,269737
391.1810,391.5530,390.8170,391.0920,170297
391.4600,391.9520,390.7430,391.2020,321801
390.1920,391.7520,389.0790,391.4720,471038
388.5640,390.3470,388.4190,390.2130,266609
388.7530,389.0050,387.3910,388.5950,265284
389.5820,390.4340,388.2400,388.7250,671583
384.6580,385.1790,384.5440,384.8340,490289
384.5680,384.7900,384.2340,384.7590,248117
384.9770,385.2100,384.4360,384.5290,175297
384.2130,384.9800,384.1740,384.9790,167049
384.3780,384.4400,384.1140,384.1900,125787
383.8390,384.5100,383.8140,384.3990,146823
383.7050,383.8910,383.4950,383.8450,79839
383.9120,384.0510,383.6150,383.6950,121885
384.2080,384.4700,383.6750,383.9400,131620
383.5540,384.4200,383.5350,384.1900,159023
383.3190,383.8150,383.2550,383.5400,123553
383.2190,383.4310,383.0350,383.3500,95617
383.0990,383.4060,383.0350,383.2060,112989
382.3200,383.1370,382.2860,383.0610,132760
381.9310,382.4120,381.9260,382.3420,178131
382.1300,382.1530,381.7870,381.9170,117834
381.9710,382.1730,381.6620,382.1040,162764
382.7400,382.7720,381.8790,381.9770,195342
382.8700,382.8720,382.6160,382.7520,91553
382.8300,383.1320,382.8210,382.9010,63228
383.0590,383.1020,382.6860,382.8610,77042
382.7300,383.4590,382.6860,383.0560,111450
383.2790,383.3810,382.6960,382.7300,126654
383.6990,383.8410,383.2850,383.2910,97395
383.6840,383.8310,383.3350,383.7520,103648
383.7790,384.0890,383.6150,383.6900,118654
383.2840,383.8410,383.1750,383.7600,300030
382.8650,383.2810,382.5930,383.2730,188602
383.4490,383.4710,382.4360,382.8840,211916
384.3180,384.3500,383.2650,383.4510,246615
384.8670,384.9400,384.2540,384.3140,258447
385.2870,385.3790,384.8430,384.8540,141056
385.7270,385.7390,385.2780,385.3130,93069
386.0460,386.1020,385.5930,385.7580,82295
386.5760,386.6180,386.0020,386.0680,144033
386.5260,386.6780,386.2920,386.5770,110506
386.1460,386.6350,386.0420,386.4870,193196
385.5370,386.1680,385.4830,386.1570,127349
385.0470,385.5890,385.0130,385.5180,96304
384.7680,385.2190,384.6540,385.0690,57012
385.0370,385.1090,384.6240,384.7520,107654
384.9070,385.1090,384.6340,385.0490,86948
384.7770,385.1190,384.7130,384.9290,83662
385.0570,385.0790,384.7330,384.7690,92039
385.3470,385.3490,384.9730,385.0490,70129
385.3420,385.4990,385.0430,385.3580,64886
385.3670,385.4390,384.9830,385.3350,69165
385.7070,385.8290,385.1430,385.4030,207573
385.8660,385.8990,385.5330,385.6830,100461
385.2370,385.9290,385.2080,385.8880,207833
385.0320,385.4910,384.9430,385.2130,105303
384.6030,385.0890,384.3200,385.0090,472019
384.4680,384.9100,384.3640,384.5890,113424
384.3980,384.8200,384.0040,384.4790,148847
384.9570,385.1090,384.3740,384.4690,142611
385.4970,385.6490,384.9260,384.9390,158271
386.4560,386.5480,385.2530,385.5530,246469
386.6960,387.0570,386.3930,386.4370,371787
386.7450,387.1570,386.5120,386.7470,105735
386.5660,386.8780,386.1320,386.7920,129121
386.4760,387.0630,386.3370,386.5770,125563
387.5750,387.5990,386.1820,386.5170,255888
387.6990,387.9660,387.2210,387.6010,232401
387.0850,387.7670,386.9110,387.7360,249251
386.3870,387.0970,386.2830,387.0760,197445
386.8500,387.1070,386.2920,386.3870,214265
385.6470,386.8880,385.6020,386.8570,197050
386.0840,386.0930,385.0630,385.5980,165196
386.5360,386.5380,385.8120,386.0930,124631
386.4510,386.7880,386.1700,386.5380,201597
385.6080,386.6380,385.2030,386.4890,232559
386.1060,386.1180,385.5430,385.6440,146028
386.0860,386.5330,385.5730,386.0380,225026
385.4120,386.2380,385.2930,386.0880,300199
384.6380,385.3890,383.7760,385.3780,243249
384.1580,385.0390,383.7840,384.6390,266366
382.5160,384.4500,382.3160,384.1750,327129
384.2030,385.2890,382.2460,382.4910,684950
381.4010,381.9730,381.1870,381.4330,831187
381.1710,381.6830,381.1270,381.4030,400257
381.9510,381.9630,381.0270,381.1830,210530
381.9110,382.1530,381.7820,381.9720,208424
382.0800,382.2820,381.8770,381.9420,133381
382.2900,382.2920,381.9260,382.0770,136401
382.0800,382.2920,382.0540,382.2920,117991
382.2000,382.2030,381.8920,382.0620,74403
382.0700,382.3520,381.9460,382.2190,365182
381.8810,382.1630,381.6170,382.0620,132715
382.0110,382.1230,381.7870,381.9020,149454
382.0610,382.2820,381.8720,381.9820,125171
382.0260,382.3420,381.9760,382.0570,118680
381.7010,382.1730,381.6870,382.0620,129059
381.5810,381.8630,381.4970,381.7220,158233
381.5610,381.7430,381.5370,381.6120,252925
381.2510,381.8580,381.1670,381.5770,184388
381.2910,381.3130,380.7480,381.2830,144010
381.3150,381.3710,381.0670,381.2730,83118
381.7310,381.8530,380.9380,381.3390,201625
382.3600,382.3620,381.7570,381.7620,87535
382.4800,382.4950,382.1760,382.3660,65128
382.4650,382.6820,382.4160,382.5110,36954
382.6600,382.7920,382.4660,382.4710,101396
382.8900,382.8920,382.4860,382.6290,98980
382.5800,383.0020,382.3960,382.9110,102543
382.6200,382.7320,382.4860,382.5510,60523
382.5400,382.8920,382.4960,382.6110,96751
382.1050,382.6220,382.0360,382.5470,142864
382.0060,382.2820,381.9300,382.1020,79487
382.4700,382.6120,381.6670,382.0620,104966
382.3800,382.5420,381.9860,382.4510,74860
382.5700,382.6620,382.2860,382.3860,60504
382.3100,382.6720,382.2260,382.6110,96366
382.4400,382.7620,382.1860,382.2950,129819
383.4590,383.4610,381.8070,382.4510,251733
383.5490,383.6510,382.9750,383.4900,124018
383.5890,383.7110,383.3450,383.5700,78529
383.7890,383.9310,383.5150,383.6250,62984
383.6190,383.9110,383.4950,383.7570,101308
383.7090,383.8810,383.4950,383.6050,133260
384.1680,384.5000,383.6250,383.7100,319791
384.4420,384.5600,383.9240,384.1700,118625
384.4870,384.6900,384.2940,384.4390,96748
384.0380,384.5950,384.0340,384.4040,88472
383.9380,384.1800,383.7410,384.0700,115112
384.8480,384.9200,383.8740,383.9300,118816
384.6130,385.0450,384.3140,384.8590,147394
384.3430,384.6400,384.3360,384.6140,118535
384.6080,384.6240,384.1340,384.3290,86793
384.2130,384.6400,384.0840,384.6090,151391
384.3680,384.4300,383.8540,384.2000,129434
385.2070,385.4740,384.2940,384.3790,105276
384.9220,385.5890,384.7830,385.1980,118806
385.0170,385.3490,384.7930,384.9090,198655
384.4280,385.0590,384.4240,385.0390,147782
384.1880,384.5500,384.0840,384.3890,113050
384.3170,384.4600,383.8540,384.1950,111660
383.7690,384.3900,383.6650,384.3090,131736
383.5190,383.8910,383.3150,383.7200,131477
