1. open,2. high,3. low,4. close,5. volume
490.3920,491.6750,489.8510,491.6720,258872
489.3880,490.5760,489.3110,490.4370,254706
488.9390,489.4570,488.5920,489.3900,154247
489.5630,490.1070,488.8720,488.9550,130231
489.1740,490.1670,488.7770,489.6140,161910
489.7900,489.9170,489.0270,489.1750,133590
489.9680,490.4960,489.4210,489.7590,122175
489.3580,490.2070,488.7720,489.9590,173678
490.3720,490.5060,489.3410,489.4400,175708
490.7120,491.0660,489.9110,490.3940,113129
490.4020,490.7760,489.9110,490.7730,134600
491.4110,491.6850,490.3110,490.4040,115283
491.6010,491.6050,490.1910,491.4820,126920
492.2900,492.3750,491.5090,491.8020,136319
491.6710,492.3750,491.0100,492.3720,126494
490.2190,491.8740,489.6510,491.7820,207241
492.9000,492.9940,490.0710,490.0740,340359
491.6610,493.1140,491.6340,492.8610,233007
491.9310,492.2670,491.0100,491.7420,186671
490.6520,492.0150,490.3900,491.9400,170161
490.8320,491.2460,490.4460,490.5340,118233
490.8670,491.8050,490.0610,490.7570,164540
489.6730,491.4260,489.3210,491.0130,203404
490.4920,491.1160,489.6810,489.8440,208728
490.7720,490.9320,489.8710,490.4240,176465
489.9230,491.3360,489.7710,490.9020,267575
489.8930,489.9680,488.7220,489.8440,227914
489.1630,490.0670,488.3220,489.9990,197268
487.9030,489.4270,487.7830,489.2050,152540
489.2730,489.4570,487.3930,488.0000,158705
487.5750,489.4870,487.5730,489.4200,155940
489.6580,489.6970,487.5630,487.5860,238301
488.9890,490.0870,488.8220,489.6240,236938
488.4890,489.3180,487.7530,488.9950,232066
485.4970,488.7180,485.4900,488.3560,414507
484.8240,485.7910,484.0970,485.0490,279935
486.5060,487.4190,484.5360,484.8090,304704
485.6270,487.1000,485.1060,486.7450,320898
487.9250,488.1190,485.5150,485.8680,277561
488.4240,488.5180,486.1350,488.1360,589213
489.0440,489.1380,487.8030,488.4260,286723
491.4710,491.5850,488.8120,489.1450,244384
492.0360,492.2950,491.3190,491.3430,201992
491.2510,492.0950,490.8900,492.0120,183988
490.5120,491.3260,490.1310,491.2030,223266
490.8720,492.0150,490.3600,490.6080,204069
491.4510,491.6660,490.1610,490.8730,193369
492.2200,492.7940,490.6200,491.5130,375237
492.6600,494.1930,491.8090,492.2220,352745
496.5760,497.4100,492.6560,492.9210,300659
495.3070,497.0100,494.8960,496.6420,247367
495.4220,495.6510,494.1170,495.3890,176195
495.5670,495.7410,494.3660,495.3890,199466
494.7580,495.8810,494.5540,495.5390,247593
495.8970,496.1710,494.0470,494.8090,247423
495.1270,496.9300,494.9260,496.0580,263482
496.4260,497.3600,494.9760,495.2380,263163
496.4910,497.0000,495.6350,496.2680,230610
496.8960,497.7290,495.3950,496.4930,402488
500.2670,500.3070,496.7240,496.8170,267380
500.2920,501.6050,499.5610,500.1640,287301
499.4330,501.2060,498.2430,500.1440,332012
501.1810,501.5060,496.6740,499.5250,505915
501.8310,502.4750,499.7510,501.0920,484238
502.9750,504.7820,501.7490,501.9320,314998
505.0750,506.1610,502.6980,503.0940,405319
501.7910,506.5810,501.4690,505.0740,669161
507.5550,509.4980,499.6410,501.8090,1534517
495.0580,495.9010,494.7860,495.4490,480021
495.8370,496.4600,494.8860,495.0690,278965
496.1360,496.2510,495.5050,495.9080,134447
496.5610,496.6460,496.0050,496.1780,113182
496.4860,496.8730,496.0050,496.5630,109768
496.1020,496.5500,495.7050,496.3580,123445
496.2560,496.5800,495.6750,496.1130,104940
496.1160,496.2710,495.8450,496.1880,71808
496.7060,496.8200,495.6350,496.1380,98870
495.9770,496.9300,495.8650,496.6870,118491
495.9470,496.8300,495.6450,495.9680,113382
496.4410,496.5700,494.9160,496.0750,182903
495.6970,496.5100,495.6550,496.5080,176605
497.0060,497.1400,495.5950,495.5990,121129
496.7960,497.3800,496.6640,497.0270,129328
496.4060,496.8300,495.6950,496.8020,161234
496.9210,497.6590,496.2950,496.4780,201633
496.7260,497.0100,496.2540,496.8970,137731
496.6160,496.8400,496.3250,496.5480,82730
496.2360,496.9000,496.0950,496.5280,102094
495.3070,496.4210,495.1560,496.1330,130935
494.9630,495.4320,494.5260,495.4090,124262
494.6780,495.1120,494.6550,494.8990,89961
495.2420,495.3920,494.5060,494.7640,318784
494.7280,495.3620,494.7060,495.2990,253145
494.2580,495.2520,494.2070,494.7420,115597
494.4380,494.8120,494.2860,494.3520,94012
494.2380,494.7020,493.6270,494.3600,64479
493.5390,494.4970,493.1880,494.2500,101057
494.1880,494.2440,493.2970,493.5110,73272
493.7590,494.3010,493.4370,494.2050,55611
493.5090,494.2130,493.4870,493.7300,124669
493.1290,493.6830,492.9080,493.5010,61242
494.5280,494.7420,493.0660,493.2210,95485
494.2880,494.8620,494.0470,494.5400,79324
493.9590,494.2830,493.1680,494.0500,81108
492.9050,494.0130,492.2090,493.9000,155512
493.4910,493.7410,492.8580,492.9560,61237
493.3690,493.6830,492.8480,493.4460,104190
493.8440,494.0230,493.0280,493.2310,690247
494.1580,494.4480,493.3170,494.0100,92296
493.7840,494.6620,493.5770,494.1600,85030
493.3690,494.1630,492.7480,493.9000,113624
493.7490,493.7730,493.0880,493.5010,69583
494.3030,495.2120,493.7270,493.8800,146956
493.3990,494.4090,492.8630,494.3050,127878
492.8300,493.8730,492.6880,493.5360,92812
492.2500,493.4730,492.2190,492.7510,125485
493.5040,493.9130,491.7440,492.1260,99491
492.6400,493.7630,492.0190,493.5080,113028
492.4150,492.9640,491.8590,492.6420,124281
493.2090,493.3840,492.0390,492.4320,89787
493.5990,494.2130,492.6380,493.0810,89760
492.2900,493.6130,491.9090,493.5710,99249
493.7890,493.8370,491.9290,492.3520,101852
493.7690,494.2930,493.4020,493.6800,176524
493.0500,494.0330,492.8880,493.7680,125871
492.2500,493.7630,492.0790,493.0110,125061
491.5610,492.2250,491.2490,492.1520,87700
494.2380,494.5900,491.1000,491.6030,196823
492.6200,494.2330,492.6080,494.2300,162308
492.6800,493.3630,492.1290,492.8390,163051
494.1130,494.3030,492.6880,492.8210,164229
494.3580,494.8970,493.4270,494.2660,188840
497.7950,498.0090,494.2660,494.3800,249642
495.7970,498.2690,495.7950,497.9560,298109
494.5280,495.9210,494.0870,495.6550,219986
492.6800,494.7920,492.6380,494.6590,236481
492.4300,493.0040,491.8750,492.6410,155545
492.0310,494.2330,491.8790,492.4530,187425
490.1820,492.9740,489.6610,492.0320,198332
490.9520,491.8650,489.3510,490.0840,247072
491.1660,491.4550,489.9510,490.9530,139321
491.3210,491.9050,488.7420,491.2230,284974
489.5130,493.9430,489.3910,491.2930,311325
489.7930,493.2140,488.8720,489.3050,409243
489.2800,491.3750,488.5920,490.2740,324886
490.7620,491.4550,488.4820,489.2410,654708
481.4210,481.7150,480.5100,481.1430,620218
483.0890,483.0940,481.1400,481.5370,250204
482.8800,483.3530,482.5180,483.1810,132168
481.7910,482.9740,481.7890,482.8260,132798
482.7000,482.9540,481.8390,481.9820,188121
484.1680,484.3420,482.6680,482.6710,130747
483.5640,484.7420,483.4870,484.2150,105402
484.4280,484.5220,483.4270,483.5750,145741
484.6380,484.9250,484.0670,484.4800,82831
484.7220,485.1220,484.5160,484.6590,102068
484.8880,485.0220,484.2360,484.7590,84647
485.0970,485.6310,484.5260,484.8690,101524
484.8940,485.6510,484.8920,485.2790,119802
485.0570,485.3220,484.2170,484.9490,111013
485.6970,486.0710,484.6310,485.0090,135260
485.5070,486.0710,484.7860,485.7180,143590
487.2050,487.7490,485.2650,485.5180,139736
487.0850,488.2690,487.0440,487.2570,197332
487.1950,487.5090,486.8540,487.0370,145224
486.7260,487.3100,486.6240,487.2020,138006
486.3460,486.8390,485.9950,486.7070,160151
485.2170,486.4300,484.7660,486.3180,141263
483.9690,485.2620,483.8240,485.1890,126964
484.7830,484.9120,483.3670,484.0510,128489
485.1770,485.1820,483.8410,484.8170,129116
483.5190,485.4610,483.2670,485.1190,181255
482.6200,483.8530,482.2030,483.5700,170870
482.0000,482.7740,481.6490,482.6310,110003
482.0060,482.2430,481.3490,481.8970,114875
482.2750,482.8140,481.6690,481.9720,138200
481.2100,482.3120,481.0660,482.1920,129208
480.8920,481.3250,480.3300,481.2180,103866
481.0360,481.4390,480.7700,480.9280,75457
480.1820,481.2350,479.9710,481.0620,72867
480.0230,481.0360,480.0110,480.0940,89668
479.2030,480.4160,478.9620,479.9290,89952
479.4490,479.4870,478.7220,479.1850,81962
479.7930,479.9770,478.9420,479.5240,86920
478.6440,479.9670,478.5620,479.8940,82970
479.1030,479.3570,478.5420,478.5850,60147
478.8740,479.3570,478.8620,479.1550,70707
480.0520,480.0570,478.5550,478.8050,106137
480.2450,480.6680,479.8910,480.0640,72435
480.3520,480.7560,479.8830,480.1340,118217
480.6280,481.7650,480.3450,480.3490,203853
478.3040,480.7160,478.3020,480.6300,141718
479.4430,479.5770,478.2420,478.4370,132295
479.8330,480.2860,478.8820,479.4550,121423
478.7740,480.0170,478.4720,479.8140,115173
477.0350,478.9380,476.8940,478.6950,117190
477.3300,477.5740,476.3240,477.0970,113340
479.3580,479.8970,477.2530,477.3270,167261
478.3440,479.4570,477.7930,479.3600,129304
477.7450,478.8280,477.6830,478.3560,196400
475.0810,477.9290,474.9760,477.8930,234016
474.7530,475.5210,474.5260,475.0290,91576
474.9480,475.7110,474.3560,474.6490,137566
473.5790,475.8410,473.5270,474.8740,295586
474.4480,474.7930,473.4770,473.5700,185499
474.6580,475.1620,473.7370,474.5290,215775
474.3160,474.9320,473.9270,474.8290,259353
475.6470,475.6510,473.8970,474.2900,228077
476.1610,476.9890,475.3550,475.6380,196565
475.4370,476.9700,475.1160,476.1580,252529
474.7680,476.4300,474.2610,475.2790,278901
474.7980,476.4900,474.5260,474.7390,402316
476.9960,477.1000,472.9280,474.7090,591498
480.3120,480.4750,476.5040,476.9620,380534
482.4200,482.8740,480.1750,480.1790,238529
481.3500,484.1240,481.2290,482.2820,231478
483.2990,483.5530,480.8200,481.1130,291041
482.4900,485.0020,482.3480,483.3760,264755
485.0380,485.7910,482.2780,482.3370,314936
488.8240,488.8480,483.7870,484.9490,402380
486.2720,489.4570,485.8050,488.7050,248292
488.3440,489.7970,485.9250,486.4140,341681
489.6530,490.4860,487.3930,488.3460,412121
489.2280,491.5250,486.1840,489.7840,909672
480.6320,481.8650,480.0210,480.5830,927648
477.0950,480.7260,477.0240,480.5980,547075
476.3260,477.5090,475.2550,477.2670,381165
477.0150,477.2490,475.6550,476.3270,296059
478.7800,478.8880,476.5540,477.1170,369342
479.3730,479.5170,478.5220,478.6950,209166
479.5130,479.7570,478.7720,479.2550,210709
481.1610,481.4350,479.4710,479.5140,162067
481.5210,481.5250,479.5210,481.1630,210586
480.7620,481.6700,480.0310,481.3230,181733
479.0780,480.9760,478.5420,480.7130,197214
480.1720,480.3360,479.0820,479.2150,420000
479.0730,480.5160,479.0470,480.2740,160012
479.8030,480.2570,478.1230,479.0550,156901
478.9040,479.8170,478.1330,479.8040,216066
480.5120,480.5260,478.6320,478.7750,582435
481.9850,482.1250,480.1910,480.4340,303358
481.1710,482.2630,481.1300,481.8920,133569
482.4440,482.6640,481.1450,481.2830,99609
481.8710,482.5880,481.3200,482.4420,97978
481.7280,481.9310,480.6500,481.7370,144516
482.1600,482.7740,481.6840,481.6870,79165
482.8200,483.6830,481.5790,482.0620,142245
485.4220,485.6910,482.8880,482.8910,143112
487.6050,487.6090,484.7360,485.4990,393228
486.0070,487.6490,485.9250,487.6260,199500
484.0190,486.2310,483.8670,486.2030,201184
483.4690,484.3720,483.2970,484.0300,105502
483.2690,484.3620,483.1080,483.3110,169096
482.1200,483.8330,482.1090,483.4510,94074
484.3480,484.3920,482.0190,482.2220,220249
484.0290,484.3820,483.3770,484.3700,78121
482.9200,484.6870,482.5180,484.0520,162504
482.6100,483.4780,482.3880,483.0210,113918
482.5100,483.2230,481.8990,482.7610,106249
483.3090,483.8010,482.4680,482.7100,187856
482.6300,483.7730,482.6280,483.5400,133214
481.3210,483.4930,481.0800,482.6010,166166
480.7220,482.0100,480.4900,481.2530,199970
478.7200,481.0160,478.0330,480.7530,350998
480.0320,480.2570,478.5220,478.5950,1057746
479.2530,480.0750,478.2320,479.9440,273034
481.1410,481.4750,478.0630,479.2750,432533
482.7400,483.3040,481.1400,481.2730,559731
482.3900,483.2840,481.9890,482.6040,177119
483.6900,484.0130,482.0800,482.3220,184015
483.5190,484.4520,482.8980,483.8400,994473
485.1170,485.6410,483.3370,483.4010,378194
486.1360,486.3210,484.8860,485.0190,197531
488.0100,488.2790,485.9250,486.1380,123588
487.3150,488.2490,487.0740,487.9960,174695
486.1960,487.5090,486.1150,487.4070,145870
486.2160,487.0680,485.6450,486.2380,168561
487.0950,487.6000,485.9650,486.1680,193241
486.8360,487.4990,486.4440,487.2170,154898
488.1740,488.3190,486.7990,486.9070,119422
488.2190,489.5170,487.5130,487.9920,282836
489.0040,489.2010,487.5930,488.2160,207489
488.0450,489.5970,487.4330,489.1200,476530
