,Open,High,Low,Close,Volume
0,350.944,352.784,349.981,350.256,692770
1,350.2,350.956,347.624,348.727,497504
2,348.646,348.648,346.405,346.62,362490
3,346.618,346.68,345.326,345.98,333848
4,346.009,346.251,343.528,343.533,448091
5,343.612,344.083,342.16,344.082,641945
6,344.031,345.112,343.858,344.961,366750
7,344.96,345.022,344.087,344.951,235102
8,344.89,345.202,343.878,343.938,288462
9,343.861,344.133,342.969,342.974,231318
10,342.979,350.843,342.969,343.049,281822
11,343.052,343.094,341.131,341.205,412756
12,341.164,341.336,340.681,341.006,370751
13,340.945,341.646,340.841,341.066,261619
14,341.005,341.806,340.741,341.735,242380
15,341.783,341.825,339.952,339.997,296745
16,340.021,340.414,339.642,340.087,353464
17,340.155,340.667,339.857,340.346,231815
18,340.315,341.786,340.292,341.765,239349
19,341.774,342.095,341.131,342.065,221806
20,342.093,342.904,342.0,342.694,327070
21,342.663,343.634,342.489,343.593,253537
22,343.607,343.873,342.399,342.694,182873
23,342.671,343.679,342.479,343.654,132397
24,343.712,344.273,343.688,344.212,167393
25,344.221,344.613,343.888,344.547,152885
26,344.571,344.882,344.337,344.682,198409
27,344.691,345.422,344.547,345.211,163713
28,345.18,345.492,344.976,345.056,115006
29,345.075,345.502,344.862,345.291,132706
30,345.372,346.331,345.369,346.305,229799
31,346.319,346.466,345.743,345.816,173148
32,345.769,345.811,344.827,344.902,146661
33,344.88,345.182,344.497,344.712,144015
34,344.701,345.152,344.587,344.867,71840
35,344.865,345.212,344.807,344.852,163281
36,344.88,345.282,344.667,344.827,78983
37,344.795,345.023,344.397,344.981,87271
38,345.04,345.472,344.917,345.298,93799
39,345.28,345.282,343.788,343.963,123310
40,343.997,344.003,343.688,343.703,78630
41,343.711,343.743,343.128,343.183,90348
42,343.162,343.234,342.789,343.153,232245
43,343.143,343.304,342.629,343.183,131709
44,343.212,344.173,343.188,343.973,125761
45,343.891,344.113,343.538,343.713,93942
46,343.712,343.903,343.597,343.846,71207
47,343.821,344.083,343.458,343.813,99331
48,343.792,344.083,343.488,343.673,100042
49,343.652,343.848,343.228,343.373,104443
50,343.362,343.803,343.228,343.663,85763
51,343.662,343.973,343.42,343.638,131873
52,343.612,343.638,343.258,343.563,117667
53,343.592,343.793,342.699,342.754,127825
54,342.733,342.889,342.09,342.154,139823
55,342.173,342.565,342.01,342.514,99238
56,342.483,342.984,342.329,342.734,99141
57,342.723,342.785,342.586,342.674,67752
58,342.653,342.964,342.629,342.954,95442
59,342.972,343.913,342.969,343.853,107814
60,343.841,343.983,343.498,343.853,119519
61,343.891,343.933,343.588,343.593,87326
62,343.547,343.953,343.248,343.933,109761
63,343.921,343.983,343.069,343.143,110728
64,343.162,343.349,342.899,343.054,94022
65,343.052,343.144,342.719,342.764,59111
66,342.833,342.934,341.92,342.204,135871
67,342.153,343.034,342.15,342.774,139859
68,342.762,343.084,342.709,342.944,191125
69,342.942,343.494,342.939,343.183,158394
70,343.172,343.749,343.029,343.748,158876
71,343.747,344.258,343.598,344.182,209136
72,344.171,344.173,343.648,343.703,191158
73,343.692,343.704,343.138,343.313,151549
74,343.292,343.813,342.964,343.713,192387
75,343.722,344.373,343.638,344.122,216477
76,344.141,346.011,344.137,345.541,516087
77,345.57,346.141,345.096,345.88,564414
78,344.611,346.141,342.804,346.06,549632
79,346.069,346.73,343.838,344.492,352194
80,344.631,347.16,344.427,346.77,290481
81,346.808,347.579,345.816,346.52,386950
82,346.539,346.645,345.516,346.01,248390
83,346.049,346.051,344.698,345.391,252289
84,345.28,346.231,344.307,345.321,271825
85,345.41,345.562,343.938,344.327,172437
86,344.301,344.383,343.548,343.773,226434
87,343.677,344.503,343.35,344.454,217395
88,344.401,344.623,343.868,344.442,162757
89,344.461,344.939,343.783,344.672,150761
90,344.671,345.492,344.028,345.371,316348
91,345.315,345.916,344.251,344.592,223178
92,344.564,345.811,344.357,345.421,194954
93,345.432,345.711,345.141,345.241,128821
94,345.203,346.411,345.146,345.781,185297
95,345.749,346.241,345.426,346.05,185096
96,346.129,346.491,345.656,345.811,152569
97,345.809,345.971,345.306,345.716,120982
98,345.739,346.041,345.516,345.571,115580
99,345.51,345.721,345.066,345.721,128209
100,345.699,346.051,345.556,345.721,133027
101,345.799,345.851,345.136,345.301,218743
102,345.3,345.871,345.076,345.431,133869
103,345.465,345.622,344.957,345.181,84684
104,345.17,345.347,344.589,345.009,122920
105,345.05,345.082,344.657,344.877,92025
106,344.91,344.937,344.217,344.622,99190
107,344.656,344.678,343.948,344.002,119838
108,344.011,344.133,343.608,343.843,102843
109,343.881,344.363,343.628,343.786,117912
110,343.772,344.233,343.738,343.891,83763
111,343.851,344.123,343.548,343.553,100204
112,343.552,343.773,343.508,343.683,102015
113,343.682,344.882,343.668,344.812,165637
114,344.86,344.937,344.277,344.712,108642
115,344.691,344.797,344.317,344.462,66663
116,344.471,344.646,343.888,344.102,93699
117,344.146,344.283,343.958,343.993,68656
118,343.961,344.143,343.828,343.938,57439
119,343.936,344.603,343.928,344.492,113790
120,344.511,344.892,344.337,344.682,105110
121,344.631,344.932,344.467,344.612,116259
122,344.641,344.822,344.324,344.462,81726
123,344.476,344.633,344.327,344.592,71330
124,344.571,344.613,344.377,344.522,75549
125,344.488,344.762,344.484,344.653,106176
126,344.671,344.693,344.237,344.282,83284
127,344.271,344.683,343.998,344.579,127136
128,344.591,344.663,344.267,344.332,90693
129,344.311,344.573,344.187,344.482,152125
130,344.521,345.042,344.361,344.442,103050
131,344.406,345.252,344.402,345.201,128449
132,345.25,345.854,343.788,343.823,174503
133,343.788,345.082,343.468,344.907,128177
134,344.86,345.462,344.512,344.867,103495
135,344.855,345.711,344.337,345.536,103399
136,345.535,345.647,345.106,345.505,82078
137,345.494,346.7,345.375,346.465,179710
138,346.524,346.78,345.945,346.311,184645
139,346.309,346.321,345.576,346.037,106875
140,346.009,346.391,345.706,346.07,92922
141,346.019,346.281,345.366,345.431,113839
142,345.42,345.572,345.216,345.371,75745
143,345.35,345.522,345.156,345.421,73677
144,345.385,345.582,344.848,344.934,127374
145,344.935,345.232,344.677,344.912,127386
146,344.97,345.312,344.857,345.111,88711
147,345.095,345.122,344.656,344.862,81552
148,344.9,345.097,344.617,344.762,87073
149,344.83,344.992,344.427,344.827,94329
150,344.85,345.552,344.797,345.521,143744
151,345.49,345.771,345.144,345.581,209891
152,345.58,345.791,344.502,344.522,235213
153,344.503,344.782,344.227,344.362,150452
154,344.341,344.393,343.348,343.353,337402
155,343.382,344.433,343.378,344.072,607757
156,344.131,345.202,343.027,344.462,452168
157,344.311,345.622,343.548,343.803,291043
158,343.672,344.173,343.548,343.663,138714
159,343.652,344.303,343.538,344.245,150481
160,344.161,345.382,344.157,344.986,231115
161,345.02,345.032,344.207,344.832,126812
162,344.78,345.272,344.317,345.181,161416
163,345.2,345.591,344.837,345.221,114287
164,345.28,345.432,344.787,345.431,129603
165,345.4,345.432,344.287,344.487,163250
166,344.486,344.772,344.307,344.542,100365
167,344.531,344.673,343.944,344.442,137626
168,344.476,344.673,344.028,344.212,99653
169,344.141,344.487,343.978,344.322,130666
170,344.32,344.463,343.708,344.202,123035
171,344.171,344.633,344.107,344.572,96299
172,344.601,345.332,344.472,344.981,193310
173,344.98,345.064,344.227,344.296,92663
174,344.311,344.782,344.307,344.702,93392
175,344.651,345.537,344.597,345.531,179191
176,345.505,345.883,345.386,345.791,131440
177,345.809,346.56,345.786,346.365,147912
178,346.339,346.561,346.0,346.525,97072
179,346.548,346.55,346.075,346.21,93196
180,346.2,346.481,345.636,346.35,128898
181,346.344,346.801,346.335,346.345,133439
182,346.279,346.71,346.205,346.68,49712
183,346.688,346.71,346.245,346.275,78916
184,346.259,346.286,345.426,346.2,113838
185,346.189,346.94,346.145,346.58,135684
186,346.604,346.73,346.125,346.58,84356
187,346.552,346.75,346.355,346.53,88042
188,346.569,346.76,346.255,346.35,74981
189,346.349,346.419,345.946,346.41,94429
190,346.459,346.73,346.285,346.45,85715
191,346.499,347.03,346.48,346.869,82645
192,346.888,346.992,346.555,346.71,79740
193,346.678,347.023,346.39,346.879,87661
194,346.878,346.94,346.285,346.44,84637
195,346.389,346.521,346.175,346.43,102489
196,346.414,347.27,346.379,347.214,167518
197,347.228,347.321,346.804,347.155,93740
198,347.208,347.34,346.864,346.934,111494
199,346.932,346.98,346.585,346.879,57509
200,346.878,347.03,346.375,346.6,63558
201,346.579,346.9,346.215,346.64,56141
202,346.638,346.962,346.515,346.839,42548
203,346.878,347.16,346.795,347.129,39576
204,347.178,347.449,347.124,347.349,76140
205,347.408,347.779,347.314,347.489,94102
206,347.458,347.759,347.414,347.619,50839
207,347.592,347.749,347.449,347.649,49820
208,347.667,347.749,347.014,347.084,71890
209,347.048,347.47,347.034,347.309,49725
210,347.278,347.477,346.954,347.072,51390
211,347.07,347.14,346.765,346.879,67157
212,346.878,346.88,346.455,346.756,85621
213,346.728,347.13,346.705,346.73,51879
214,346.758,346.89,346.735,346.81,92320
215,346.808,346.98,346.365,346.43,85291
216,346.399,346.62,346.215,346.54,80249
217,346.539,346.85,346.425,346.6,75381
218,346.618,346.75,346.278,346.46,61381
219,346.419,346.64,346.275,346.605,58868
220,346.59,346.95,346.565,346.919,62865
221,346.866,346.95,346.565,346.7,64417
222,346.728,346.87,346.595,346.68,79734
223,346.668,347.1,346.66,346.914,69963
224,346.898,347.16,346.795,346.859,83886
225,346.838,346.88,345.769,346.29,125200
226,346.309,346.586,346.185,346.522,62607
227,346.539,346.63,346.195,346.55,73823
228,346.569,346.94,346.455,346.939,88234
229,346.978,347.28,346.765,346.889,105590
230,346.908,346.95,346.446,346.525,106844
231,346.549,346.9,346.429,346.545,81614
232,346.569,346.65,345.925,346.15,351259
233,346.199,347.22,346.075,346.72,667024
234,346.618,348.229,345.886,347.246,443839
235,347.268,349.417,347.164,348.879,418293
236,348.886,350.147,348.503,350.006,402430
237,350.025,350.786,349.661,349.816,387017
238,349.885,350.027,349.002,349.626,199513
239,349.66,349.737,348.703,349.317,218395
240,349.406,350.606,349.352,350.201,264820
241,350.2,350.806,349.721,350.541,255689
242,350.539,350.567,349.981,350.311,154327
243,350.31,350.416,349.836,349.986,126294
244,349.922,351.176,349.741,351.067,209556
245,351.144,351.565,351.03,351.325,207635
246,351.353,351.765,350.91,351.704,163717
247,351.753,352.135,351.729,351.744,161098
248,351.758,352.085,351.589,351.864,139107
249,351.843,352.175,351.689,351.999,163921
250,352.053,352.155,351.827,352.114,99739
251,352.113,352.594,351.859,352.493,145958
252,352.512,353.124,352.33,352.548,205378
253,352.572,352.744,352.019,352.543,133443
254,352.532,352.804,352.319,352.583,113060
255,352.582,352.624,351.699,351.814,133417
256,351.793,352.069,351.529,352.009,100495
257,351.983,352.09,351.599,351.604,84710
258,351.627,351.875,351.36,351.554,107445
259,351.593,351.665,351.46,351.584,53990
260,351.543,351.585,351.06,351.155,60007
261,351.167,351.565,351.09,351.275,67424
262,351.333,351.625,351.32,351.519,99116
263,351.533,351.545,351.25,351.36,61521
264,351.393,351.554,351.12,351.37,59024
265,351.363,351.475,350.5,350.536,117203
266,350.504,350.836,350.346,350.695,94057
267,350.703,351.206,350.59,350.865,106322
268,350.864,351.105,350.59,350.686,57008
269,350.704,350.976,350.461,350.595,66278
270,350.544,350.996,350.491,350.695,61242
271,350.784,351.161,350.647,351.125,87170
272,351.104,351.395,351.1,351.382,58100
273,351.363,351.575,351.21,351.285,90919
274,351.254,351.735,351.23,351.718,103815
275,351.733,351.775,351.39,351.445,58108
276,351.468,351.485,350.97,351.242,91624
277,351.239,351.625,351.15,351.27,90709
278,351.274,351.495,350.811,350.856,84495
279,350.864,351.096,350.376,350.386,101065
280,350.424,350.736,350.421,350.625,87891
281,350.623,350.836,350.491,350.824,95722
282,350.814,351.505,350.81,351.115,97775
283,351.078,351.696,350.92,351.695,94500
284,351.673,351.735,351.26,351.516,103042
285,351.523,351.685,351.429,351.564,47004
286,351.603,351.9,351.42,351.734,85380
287,351.713,351.865,351.45,351.655,74174
288,351.703,351.775,351.39,351.614,66454
289,351.623,351.905,351.429,351.584,52260
290,351.623,351.705,351.2,351.285,45644
291,351.293,351.545,351.14,351.524,56950
292,351.533,351.735,351.33,351.723,78311
293,351.673,351.795,351.499,351.574,48186
294,351.543,351.665,351.336,351.574,61013
295,351.603,351.815,350.99,351.155,112356
296,351.094,351.276,350.73,351.245,127390
297,351.224,351.535,350.95,351.005,108852
298,350.994,350.996,350.201,350.386,180535
299,350.414,350.666,350.201,350.546,172238
300,350.464,350.606,350.171,350.256,157320
301,350.275,350.626,350.071,350.226,187102
302,350.195,350.987,350.181,350.935,110431
303,350.919,351.076,350.51,350.585,127540
304,350.654,350.656,349.861,350.446,198485
305,350.354,350.416,349.497,349.641,307024
306,349.625,350.057,349.182,349.826,240637
307,349.79,350.087,349.532,349.557,248203
308,349.545,349.937,349.512,349.926,241164
309,349.945,350.571,349.681,350.051,256427
310,350.04,351.615,350.011,350.995,516574
311,351.024,352.105,351.02,351.574,876960
312,354.32,355.54,353.407,353.744,564953
313,353.696,355.721,353.297,354.526,317150
314,354.49,355.161,354.017,354.711,210931
315,354.75,355.161,354.596,354.681,201791
316,354.68,354.792,353.098,354.202,245241
317,354.26,354.332,352.683,353.732,199789
318,353.651,353.883,352.209,352.893,264317
319,352.932,353.523,352.608,352.818,217032
320,352.827,352.954,351.979,352.034,223060
321,351.993,352.674,351.669,352.543,270800
322,352.532,352.804,351.899,352.244,190656
323,352.203,353.253,352.119,353.078,144800
324,353.074,353.293,352.538,352.863,181431
325,352.832,352.936,352.548,352.838,153013
326,352.837,353.403,352.608,353.203,180144
327,353.321,354.247,353.317,354.212,173274
328,354.22,354.432,353.872,354.021,123306
329,354.021,354.202,353.717,353.782,76651
330,353.841,354.372,353.837,354.232,84822
331,354.26,354.372,353.907,353.941,80566
332,353.991,353.993,353.547,353.591,105267
333,353.641,353.773,353.517,353.683,72854
334,353.721,354.043,353.627,353.902,124047
335,353.911,353.973,353.527,353.607,119818
336,353.591,354.212,353.517,354.115,175930
337,354.11,354.252,353.667,353.748,81287
338,353.731,353.733,353.268,353.382,100930
339,353.401,353.593,353.128,353.532,65520
340,353.506,353.623,353.397,353.532,56881
341,353.531,353.833,353.258,353.692,76483
342,353.741,354.097,353.507,354.077,74023
343,354.071,354.492,354.017,354.232,71021
344,354.23,354.502,354.027,354.167,101726
345,354.18,354.372,354.133,354.292,43445
346,354.27,354.275,353.984,354.182,46109
347,354.22,354.622,354.182,354.518,66765
348,354.53,355.074,354.476,354.961,97407
349,354.92,355.291,354.806,355.255,138906
350,355.236,355.451,355.185,355.255,76496
351,355.259,355.391,354.956,355.201,60747
352,355.159,355.671,355.076,355.59,145634
353,355.619,356.19,355.476,356.119,181071
354,356.088,356.165,355.505,355.63,106769
355,355.619,355.771,355.505,355.56,71230
356,355.589,355.751,355.405,355.68,108996
357,355.681,356.07,355.595,355.875,57819
358,355.884,356.188,355.853,355.96,98176
359,355.968,355.971,355.435,355.48,47258
360,355.539,355.631,355.295,355.52,41138
361,355.489,355.581,355.25,355.575,39936
362,355.519,355.711,355.465,355.635,111710
363,355.644,355.851,355.575,355.83,41751
364,355.829,355.987,355.635,355.74,48117
365,355.724,355.921,355.505,355.854,62978
366,355.839,355.951,355.505,355.543,57742
367,355.529,355.586,355.327,355.53,56975
368,355.609,355.961,355.485,355.64,67894
369,355.614,355.841,355.435,355.5,55025
370,355.504,355.616,355.355,355.375,45670
371,355.355,355.671,355.335,355.496,72076
372,355.529,356.15,355.525,356.096,98097
373,356.088,356.298,355.825,356.164,97770
374,356.156,356.31,356.015,356.199,90330
375,356.178,356.764,356.164,356.669,159796
376,356.618,356.78,356.584,356.669,130294
377,356.668,357.274,356.654,356.978,129199
378,356.932,357.049,356.61,356.892,103799
379,356.913,357.174,356.909,357.1,137795
380,357.102,357.234,356.737,357.153,137701
381,357.138,357.519,356.864,357.104,160731
382,357.107,357.289,356.854,357.238,101707
383,357.257,357.409,357.073,357.248,128727
384,357.262,357.399,356.973,357.338,120997
385,357.317,357.819,357.233,357.818,172927
386,357.757,358.118,357.753,357.988,198417
387,357.966,358.006,357.418,357.441,200613
388,357.537,358.468,357.443,358.257,400997
389,358.206,358.598,357.663,358.267,703429
390,356.018,357.903,355.815,357.153,486388
391,357.047,357.174,356.104,356.539,207229
392,356.518,357.489,355.875,356.269,240021
393,356.378,356.473,355.016,355.55,326796
394,355.459,355.721,355.046,355.086,152959
395,355.099,356.26,354.976,355.99,194471
396,356.028,356.16,355.278,355.605,156242
397,355.619,356.11,355.38,356.08,139711
398,356.048,357.331,356.035,357.318,265625
399,357.227,357.798,357.054,357.428,180779
400,357.437,358.118,357.381,358.047,157527
401,357.926,358.168,357.643,357.988,174255
402,358.016,358.078,356.874,357.673,178240
403,357.637,359.337,357.463,359.246,277624
404,359.222,359.357,358.582,358.657,192968
405,358.646,358.738,358.032,358.679,129758
406,358.641,358.688,358.302,358.507,145286
407,358.536,358.708,358.002,358.187,104630
408,358.176,358.668,358.062,358.427,108539
409,358.356,358.533,358.117,358.397,134289
410,358.401,358.718,358.312,358.527,101429
411,358.526,358.967,358.382,358.877,144823
412,358.905,359.337,358.777,358.972,154535
413,358.945,358.967,358.149,358.177,105220
414,358.193,358.516,358.012,358.262,97523
415,358.251,358.418,358.042,358.127,111050
416,358.206,358.393,358.052,358.207,87521
417,358.196,358.268,357.912,358.131,72208
418,358.136,358.807,358.132,358.747,94734
419,358.745,358.857,358.512,358.707,101187
420,358.745,359.622,358.532,359.566,1895533
421,359.525,360.256,359.501,360.128,212423
422,360.114,360.116,359.251,359.261,114302
423,359.26,359.262,358.432,358.937,121103
424,358.925,359.327,358.682,358.747,83604
425,358.75,359.007,358.502,358.986,64000
426,358.995,359.127,358.422,358.757,74473
427,358.755,358.847,358.542,358.547,45177
428,358.586,358.708,358.482,358.617,67671
429,358.544,358.546,358.142,358.267,289896
430,358.276,358.733,358.272,358.617,78258
431,358.606,358.688,358.462,358.597,125923
432,358.581,359.517,358.577,359.106,109264
433,359.128,359.13,358.252,358.387,69753
434,358.396,358.668,358.352,358.597,38435
435,358.591,358.678,358.388,358.397,44631
436,358.416,358.538,358.297,358.417,78185
437,358.386,358.688,358.029,358.352,88807
438,358.346,358.348,357.553,357.854,91773
439,357.859,358.108,357.618,357.813,57245
440,357.881,357.968,357.673,357.783,62422
441,357.704,358.198,357.683,358.177,75190
442,358.156,358.543,358.082,358.542,60559
443,358.516,358.578,358.172,358.302,56230
444,358.346,358.448,357.923,357.968,53659
445,357.986,358.208,357.962,358.157,58570
446,358.156,358.158,357.813,357.848,86301
447,357.856,358.149,357.613,358.057,60580
448,358.056,358.268,357.932,358.062,60590
449,358.058,358.123,357.58,357.828,58964
450,357.797,358.218,357.763,357.933,50370
451,357.922,358.148,357.763,357.958,44339
452,357.976,358.167,357.843,358.107,45264
453,358.087,358.288,358.002,358.227,64433
454,358.266,358.348,357.753,358.047,83927
455,358.006,358.488,357.843,358.407,112934
456,358.436,358.775,358.322,358.437,104055
457,358.426,358.478,357.763,358.008,87403
458,358.066,358.238,357.753,357.858,68035
459,357.821,358.038,357.663,357.868,51001
460,357.806,358.098,357.803,357.879,58151
461,357.9,357.966,357.652,357.808,75043
462,357.826,357.883,357.173,357.648,118281
463,357.657,357.948,357.393,357.438,78454
464,357.452,357.519,356.894,357.019,382105
465,356.997,357.019,356.094,356.12,169003
466,356.203,357.044,355.805,356.939,307238
467,356.937,357.219,356.624,357.039,458700
468,359.784,362.093,358.692,361.629,931944
469,361.619,366.619,361.615,366.129,1185752
470,366.098,367.368,364.845,366.603,859311
471,366.584,367.169,365.984,366.808,444815
472,366.827,366.879,365.354,365.669,414143
473,365.658,366.649,364.475,366.339,504827
474,366.317,366.969,365.015,366.138,386009
475,366.038,367.688,365.884,367.439,473624
476,367.353,367.928,366.853,367.388,336721
477,367.411,367.778,366.383,366.508,294805
478,366.477,366.839,366.104,366.149,211933
479,366.158,366.509,365.764,366.219,193241
480,366.207,367.078,366.014,366.698,256773
481,366.717,367.219,366.144,366.239,186167
482,366.277,367.268,365.674,366.878,248377
483,366.907,367.122,366.353,366.792,132182
484,366.767,367.458,366.603,366.738,173658
485,366.782,367.238,366.343,367.228,158031
486,367.236,368.128,367.222,367.877,250475
487,367.841,368.187,367.452,368.102,227169
488,368.061,368.237,367.292,367.877,254347
489,367.886,368.167,367.602,367.892,173530
490,367.931,368.167,367.657,367.897,164753
491,367.856,368.707,367.812,367.967,236173
492,368.011,368.357,367.852,368.057,177455
493,368.036,368.697,367.992,368.686,166741
494,368.675,370.485,368.671,370.374,512998
495,370.383,370.734,369.815,369.82,351660
496,369.819,370.295,369.38,369.73,280202
497,369.729,370.445,369.4,370.294,272542
498,370.293,370.355,369.6,370.214,200634
499,370.223,370.635,369.919,370.331,190944
500,370.353,371.044,370.059,370.974,237993
501,370.952,370.955,370.059,370.634,287412
502,370.622,370.845,370.059,370.474,215317
503,370.468,370.665,370.129,370.554,199212
504,370.588,371.004,370.549,370.724,174360
505,370.753,370.805,370.499,370.594,145332
506,370.573,371.134,370.549,370.932,216250
507,370.927,371.853,370.852,371.503,362503
508,371.49,371.834,371.068,371.193,201031
509,371.207,371.734,371.198,371.353,129699
510,371.352,371.404,370.509,371.343,195410
511,371.302,371.444,370.179,370.344,215028
512,370.326,370.835,370.24,370.672,167380
513,370.693,371.444,370.549,371.243,162072
514,371.292,371.574,371.198,371.513,159921
515,371.542,371.624,370.879,370.914,127507
516,370.932,371.264,370.709,371.233,125968
517,371.222,371.284,370.729,371.004,131454
518,371.032,371.154,370.619,370.654,66169
519,370.673,370.755,369.82,369.885,172459
520,369.913,370.146,369.67,370.025,184916
521,370.013,370.073,369.7,369.925,134352
522,369.938,370.915,369.83,370.871,183674
523,370.877,371.044,370.669,371.044,105759
524,371.052,371.884,370.998,371.603,231501
525,371.622,372.083,371.618,371.898,181362
526,371.931,371.983,371.718,371.743,134527
527,371.742,371.973,371.608,371.803,133488
528,371.816,372.013,371.653,371.998,175610
529,372.021,372.543,371.755,372.332,216199
530,372.311,372.468,372.097,372.409,178104
531,372.411,372.433,372.057,372.357,129838
532,372.331,372.473,371.997,372.262,252481
533,372.266,372.463,371.767,371.783,184877
534,371.797,371.879,371.008,371.278,224516
535,371.282,371.294,370.649,370.994,191857
536,370.962,371.165,370.314,370.619,180670
537,370.573,370.735,369.76,369.915,331387
538,369.924,370.385,369.39,369.47,314921
539,369.504,370.225,369.4,370.037,215671
540,370.043,370.205,369.78,370.03,178552
541,370.053,371.054,369.909,370.709,267109
542,370.742,370.755,369.75,370.254,217308
543,370.263,370.285,369.23,369.445,303303
544,369.434,369.968,369.02,369.909,365711
545,369.953,370.275,369.63,370.075,569894
546,371.732,372.383,368.361,368.986,871224
547,369.034,370.625,367.113,367.657,591051
548,367.721,369.356,367.262,369.186,384916
549,369.254,369.486,367.362,369.041,335859
550,369.084,369.806,367.872,369.116,251484
551,369.189,370.745,368.922,370.704,225007
552,370.708,370.736,367.632,367.717,300088
553,367.716,367.758,365.974,366.291,399027
554,366.327,367.838,366.024,366.782,219748
555,366.732,368.225,366.454,368.212,194708
556,368.255,368.267,367.272,367.602,144421
557,367.606,368.337,367.602,368.257,107525
558,368.355,369.288,367.722,367.817,201297
559,367.866,368.622,367.76,368.087,97882
560,368.036,368.277,367.382,367.557,141360
561,367.546,367.751,366.603,366.911,147823
562,366.897,366.934,366.019,366.129,706355
563,366.148,366.539,364.915,364.99,323581
564,365.089,365.241,364.535,365.055,289804
565,365.019,365.66,364.825,364.84,377948
566,364.849,365.071,363.666,363.806,787589
567,363.79,363.952,363.117,363.666,333711
568,363.63,364.312,362.837,363.604,224689
569,363.52,363.592,362.665,362.731,186292
570,362.751,363.692,362.537,363.312,199642
571,363.231,363.762,362.947,363.177,181830
572,363.191,363.862,363.067,363.472,135295
573,363.458,364.751,363.007,364.73,155585
574,364.749,364.811,363.317,363.572,210790
575,363.53,364.039,363.446,363.781,116546
576,363.77,364.541,363.576,364.388,168794
577,364.396,364.661,363.676,364.489,115040
578,364.389,365.085,364.146,364.955,126545
579,364.949,365.241,364.076,364.511,118955
580,364.469,365.241,364.405,364.98,139836
581,364.989,365.231,364.625,364.66,94586
582,364.659,364.961,364.547,364.75,73723
583,364.749,365.119,364.635,365.05,71629
584,365.059,366.06,365.045,366.019,113976
585,366.008,366.199,365.594,365.669,97449
586,365.668,366.21,365.584,365.874,152598
587,365.948,366.289,365.514,365.874,101769
588,365.853,367.237,365.794,367.108,230519
589,367.176,367.248,366.174,366.359,107784
590,366.387,367.238,366.313,367.108,113018
591,367.146,367.708,367.142,367.258,112643
592,367.271,367.933,367.162,367.867,91252
593,367.884,367.928,367.402,367.457,74425
594,367.456,367.763,367.354,367.551,99171
595,367.606,367.843,367.402,367.707,72566
596,367.676,367.898,367.502,367.657,99119
597,367.636,367.998,367.582,367.597,59369
598,367.776,367.868,367.322,367.656,77993
599,367.626,368.732,367.482,368.666,154869
600,368.695,369.087,368.161,368.217,150344
601,368.225,368.267,367.772,367.897,97417
602,367.986,369.072,367.822,369.026,132829
603,369.009,369.126,368.571,368.646,68284
604,368.675,369.027,368.631,368.881,66964
605,368.855,369.556,368.801,369.475,111397
606,369.534,369.986,369.39,369.66,168407
607,369.679,369.956,369.43,369.925,89261
608,369.904,370.255,369.66,369.865,134870
609,369.844,370.665,369.81,370.636,151806
610,370.673,370.925,370.389,370.664,137805
611,370.653,371.014,370.599,370.814,96457
612,370.853,370.905,369.74,370.015,144096
613,370.023,370.06,369.61,369.742,118331
614,369.704,370.016,369.23,369.925,137192
615,369.895,369.959,369.15,369.425,189017
616,369.494,369.886,369.31,369.785,121466
617,369.814,370.545,369.72,369.725,177934
618,369.769,370.325,369.765,370.299,132308
619,370.283,370.285,369.65,369.975,134189
620,369.969,370.075,369.67,369.675,157342
621,369.644,369.951,369.38,369.385,169783
622,369.364,369.516,368.481,369.016,338388
623,368.975,369.696,368.711,369.335,555179
624,369.759,371.364,369.14,370.624,559050
625,370.648,372.083,370.169,371.823,380696
626,371.801,374.111,371.708,373.461,636497
627,373.425,373.851,372.577,373.271,401446
628,373.24,375.19,372.637,374.49,684551
629,374.389,375.22,373.605,373.641,463368
630,373.66,373.964,372.197,372.472,368471
631,372.401,373.981,372.227,372.587,287582
632,372.576,373.204,372.397,372.792,288806
633,372.79,373.602,372.637,372.832,285714
634,372.99,373.841,372.866,373.691,207112
635,373.709,374.616,373.664,374.52,313692
636,374.559,375.0,373.795,373.98,277801
637,374.009,374.581,373.805,374.27,233193
638,374.249,374.89,373.326,374.45,257247
639,374.434,374.84,373.595,373.701,303947
640,373.759,374.281,373.396,373.691,258992
641,373.709,374.471,373.479,374.315,184209
642,374.289,375.14,373.895,374.679,271974
643,374.698,375.1,374.33,374.89,145358
644,374.994,375.21,374.405,375.079,167798
645,375.078,375.799,374.904,375.329,257606
646,375.268,376.029,375.094,375.828,237666
647,375.807,376.658,375.753,375.849,293127
648,375.877,375.989,374.967,375.054,174183
649,375.073,375.31,374.145,374.845,554083
650,374.908,375.06,374.544,374.735,106174
651,374.708,374.855,374.415,374.615,118181
652,374.585,374.81,374.265,374.52,89822
653,374.524,374.551,373.655,374.063,147445
654,374.079,374.111,373.376,373.761,134747
655,373.839,374.431,373.427,373.662,134175
656,373.637,374.341,373.615,373.841,92628
657,373.789,374.073,373.526,374.0,124411
658,373.999,374.181,373.466,373.531,106138
659,373.549,373.56,373.116,373.331,137885
660,373.38,373.756,373.306,373.425,105335
661,373.457,373.477,372.946,373.111,107202
662,373.1,373.472,372.986,373.391,73135
663,373.391,373.432,372.986,373.241,75328
664,373.2,374.371,373.156,374.315,108203
