1. open,2. high,3. low,4. close,5. volume
660.7700,662.0500,660.4300,662.0500,10790
660.3600,660.8700,660.1200,660.4200,11398
659.7600,660.2900,659.7600,660.1200,7496
660.2400,660.4600,660.0000,660.0350,6431
659.4650,660.1100,659.2600,659.9600,4397
658.9100,659.4000,658.6150,659.2800,3687
659.4000,660.0400,658.9450,658.9450,4546
660.4000,660.6150,659.5170,659.6300,9676
660.5000,660.8300,660.5000,660.5950,7860
660.5100,660.6700,660.0400,660.2850,8265
660.2500,660.3750,660.1980,660.3750,2823
659.8350,660.1650,659.5100,660.1600,6901
660.0000,660.4800,659.6500,659.6500,6514
660.4300,660.5100,659.5450,660.0200,7885
661.7870,661.7870,660.2900,660.4400,7436
661.7700,661.9700,661.5400,661.6600,7668
662.1850,662.6830,661.9800,661.9800,6770
662.1800,662.4100,661.7800,662.2390,14062
663.2300,663.2300,662.9000,662.9750,4496
663.7250,663.7480,662.7900,663.4400,5846
663.3500,663.6600,663.2950,663.4700,1464
664.0000,664.1500,663.3650,663.3650,5452
664.4700,664.5750,663.6780,663.9400,5224
664.8250,665.0910,664.3300,664.5000,3061
664.6450,665.6500,664.6200,664.7100,8590
664.8600,664.8600,664.0200,664.7100,7706
664.4000,665.0200,664.4000,664.6500,8915
664.9450,665.2600,664.3350,664.5000,9888
664.9900,665.0700,664.7000,664.9400,8948
665.5300,665.5300,664.8780,665.2300,5308
665.6100,665.7300,665.3850,665.4800,5549
663.8100,665.4000,663.8100,665.3600,7250
663.9300,663.9300,662.8600,663.5800,6645
664.7000,664.7600,664.0800,664.0800,5063
664.9650,665.1700,664.6900,664.7380,6910
664.8200,665.0300,664.6150,664.9500,7429
663.9000,664.7900,663.6100,664.7900,5639
663.1700,663.8750,663.1600,663.6400,3139
662.4700,663.1000,661.6500,662.8600,17960
664.0700,664.7800,662.5000,662.5000,15087
663.3900,664.2850,663.3100,663.9800,8467
662.1400,663.3200,662.1400,662.6800,7016
661.8100,662.4100,660.6300,662.1400,17334
660.7800,662.4900,660.7800,662.4900,7502
659.2800,662.5600,658.8450,660.7550,12663
657.1000,658.6600,656.7400,658.5900,19275
657.6300,658.2900,656.2650,657.4000,17472
660.8300,660.8300,657.1700,657.1700,18795
663.0550,663.5850,661.4000,662.2100,16117
661.9000,664.7100,661.7500,663.0600,41606
670.2900,670.7000,669.3800,669.4200,98780
669.0300,670.7300,668.9080,670.4300,56703
668.8200,669.0250,668.7200,668.8550,20441
668.4650,669.0950,668.1800,669.0950,18222
668.3250,668.4800,668.1700,668.3080,11238
668.7300,668.8650,668.1660,668.4400,11210
668.1800,668.8300,668.0000,668.7350,11232
667.9300,668.5050,667.9000,668.4600,9448
668.7350,668.9500,667.9750,668.0900,11678
669.1000,669.2500,668.8050,668.8050,9515
668.9850,669.1200,668.8300,668.9500,5957
669.3500,669.4200,669.0300,669.1650,8900
668.9200,669.6700,668.9200,669.3100,11736
668.3000,669.0000,668.3000,668.7800,7231
668.6100,668.6100,668.0200,668.3050,8202
668.5450,668.6700,668.2900,668.6150,7157
668.1000,668.2800,667.8600,668.2800,4040
668.1200,668.4150,667.6000,668.0050,10791
668.0000,668.1600,667.8000,667.8800,10419
667.4200,667.9900,667.2200,667.8500,8044
666.4450,667.4300,666.4400,667.2450,3888
665.5600,666.3800,665.5600,666.3800,5178
665.2300,665.7000,665.2300,665.4150,4032
664.6300,665.5200,664.6300,665.2100,6487
663.7700,664.5650,663.5600,664.5650,9514
663.3050,663.7600,663.0600,663.7600,5573
663.5850,663.6200,663.1600,663.1600,2225
662.9700,663.5200,662.7000,663.5200,5226
662.6200,663.0400,662.5800,663.0300,17419
662.5550,662.8650,662.5000,662.7300,4410
663.2400,663.2400,662.4900,662.6200,6043
663.6250,663.6300,662.8000,663.6300,7833
664.0200,664.3000,663.6500,663.9100,5214
662.5800,664.0200,662.5700,664.0200,16192
662.6770,662.9300,662.3300,662.3400,6949
661.7800,662.9150,661.3300,662.9150,7078
662.6300,662.6300,661.8100,661.9050,11675
662.8650,663.1950,662.3400,662.5200,12490
663.4300,663.4300,662.7720,662.8550,4773
663.8250,663.8550,663.3250,663.3800,4534
665.2450,665.4800,663.8950,663.8950,13191
666.0800,666.0800,665.2350,665.2400,4054
666.1900,666.5300,665.8900,665.8900,9911
667.0600,667.2200,666.0470,666.2950,11929
667.1150,667.1350,666.6200,667.0700,7610
667.2600,667.4300,667.0000,667.0000,4374
666.7600,667.3000,666.7600,667.0300,5848
666.3300,667.0200,666.2650,667.0200,7944
665.8000,666.5100,665.6900,666.3300,7916
665.1400,665.9750,665.1400,665.5300,8186
664.5150,665.2250,664.4600,664.8950,5912
664.3860,664.5750,664.1050,664.2900,7487
664.4300,664.5600,663.9600,664.0300,4079
663.8100,664.4300,663.8000,664.2000,9597
665.0950,665.2000,664.1500,664.1500,5795
665.1250,665.3050,664.7150,664.8200,9279
665.4900,665.5800,664.5600,665.3800,5436
664.8500,665.3500,664.7850,665.3400,5004
664.3800,665.8200,664.3200,665.0050,9644
665.0000,665.3000,664.4450,664.6300,8190
664.2700,665.0000,664.1500,664.9650,5108
665.1950,665.2350,664.3900,664.7370,5620
664.0950,665.7300,663.7050,665.2050,14238
665.8200,665.8200,663.9100,664.1900,11127
666.8900,667.5400,666.3400,666.3400,6482
666.8600,667.6200,666.5800,666.6400,9110
666.9650,666.9750,665.7100,666.8300,8803
666.5400,667.0000,666.0800,667.0000,12472
665.6000,666.8500,665.1000,666.8500,7594
666.4300,666.6450,665.8300,666.2450,13052
666.3500,666.8500,665.5400,666.4230,17129
665.5500,667.4850,665.5500,666.8700,17033
665.1600,665.7100,664.2500,665.5100,9445
664.2000,665.8650,664.0700,664.8500,15869
662.1700,664.3100,661.3800,664.3000,13309
663.1400,663.6400,661.9500,662.6350,7688
665.5150,666.7700,663.8600,664.3600,17124
665.0000,665.0950,662.8000,665.0950,31722
663.9300,664.4000,663.4100,663.8300,86073
663.0800,663.9500,662.5700,663.4400,46238
663.6500,664.1300,663.1400,663.3900,20040
663.8110,664.3250,663.3800,663.3940,18880
663.5000,664.5100,663.2200,663.8300,19253
663.4100,663.7500,663.4000,663.6200,14344
662.9500,663.6600,662.9500,663.3900,11999
664.4200,664.4600,663.1700,663.3650,16547
664.9800,665.0600,664.1600,664.4400,16476
665.4400,665.6700,665.1000,665.1750,10621
666.2900,666.4150,665.2000,665.4200,15318
665.6900,666.3800,665.5600,666.2250,11419
665.9000,666.0800,665.5700,665.9750,8483
665.8100,666.2200,665.7100,665.9050,13647
664.7150,665.8000,664.6100,665.8000,10336
664.3500,664.8400,664.2300,664.5000,11864
664.7050,664.8700,664.2800,664.3500,13819
664.9300,664.9300,663.8700,664.5400,10349
665.4800,665.5100,664.3000,664.7400,16234
664.3000,665.5650,664.1100,665.2400,10622
664.0400,664.5900,664.0250,664.3200,10617
663.7200,664.5050,663.7050,664.1500,10832
663.2550,664.0050,663.0900,663.9850,18738
663.0700,663.5450,663.0100,663.1800,6303
662.4150,663.0350,662.4150,662.8500,4723
662.2200,662.8260,661.3700,662.7500,8397
661.1800,661.9380,661.0050,661.8500,6586
661.2350,661.6950,660.9900,661.0700,10058
660.1800,661.0200,659.7750,661.0000,13687
660.9650,661.1600,659.9600,660.1700,9161
662.1840,662.1840,661.0600,661.1650,8601
662.6250,662.7700,662.0100,662.2050,6770
663.4600,663.7900,662.6900,662.7200,14836
663.5900,663.7750,663.3000,663.4550,5719
663.4400,663.6600,663.2000,663.2100,5171
662.7000,663.3300,662.4400,663.2200,13209
663.1150,663.1150,662.5700,662.9620,4068
662.8400,663.1750,662.3600,662.9650,6583
663.2950,663.3100,662.5150,662.6700,5378
663.5750,663.8100,662.5300,663.0600,10515
664.2050,664.2050,663.1300,663.3450,4609
665.1460,665.2500,663.8200,663.8200,9763
664.7100,665.3400,664.6600,664.7100,7961
665.3300,665.3300,664.1150,665.0100,21677
665.3400,665.6850,664.7000,665.1300,8294
664.4200,666.1700,664.4200,665.3500,8786
664.0000,664.5000,663.6100,664.2760,11656
664.9200,665.5100,663.9100,663.9750,7851
666.9400,666.9400,665.2400,665.2400,12818
667.7000,667.9700,666.7100,666.8300,12060
667.0700,668.2850,666.7100,667.6500,23118
665.2300,666.7900,665.2200,666.4500,8715
663.1530,665.4800,662.6200,664.7100,21579
661.0000,663.5500,661.0000,663.2050,15624
658.9800,660.9850,658.8700,660.7500,11741
659.6450,659.6700,659.1200,659.1550,9185
659.2850,659.8000,659.1000,659.5450,12866
658.9900,659.2950,658.3650,659.2550,11844
659.3700,659.4000,658.2100,659.1100,17490
659.6350,660.5500,659.0100,659.4600,30883
659.1350,659.9200,659.1350,659.6300,14354
659.1000,659.7650,658.4650,659.4350,16349
657.4400,659.2750,657.2500,659.0900,6831
656.0100,657.9600,655.7600,657.4400,11527
655.8450,656.5700,655.8450,656.5700,10009
655.1700,655.6100,654.4000,655.6100,11218
656.2100,656.7050,655.0000,655.1800,9485
654.1350,656.0450,653.4400,655.9900,12581
652.9940,653.8800,652.4000,653.8800,9407
653.6200,653.6200,652.5650,652.9000,11307
652.5800,654.1250,652.3200,653.6600,10174
652.4700,652.4700,651.4550,652.3400,18694
653.8250,653.8700,651.6800,652.4700,22325
654.8300,655.3900,654.1300,654.3600,10371
654.7200,655.6400,653.7270,654.2050,9404
658.6600,658.9800,654.4800,654.4800,14736
656.7900,658.4000,655.8900,658.3300,19993
659.0400,660.0000,655.6500,656.4850,55026
662.3100,662.3100,659.1600,659.7200,128410
662.6600,662.9500,661.7500,662.3100,57214
662.4100,663.0900,662.2300,662.4650,23027
662.0600,662.6000,662.0300,662.4900,20104
661.2800,662.2200,661.2800,661.9400,15701
661.8500,661.8500,661.1800,661.3000,12118
662.0700,662.2170,661.4900,661.6200,16287
661.9600,662.5400,661.5700,662.0900,11340
661.2300,661.6700,661.1300,661.6000,15314
661.7300,662.5200,660.8800,661.0000,13668
662.4200,663.1700,661.8800,661.8800,17191
663.5850,663.8500,662.3010,662.8000,10905
664.1650,664.4500,663.7900,663.8200,9374
664.7540,664.7540,664.0000,664.2300,11496
664.9000,665.1100,664.5500,664.6200,6801
664.6800,665.0600,664.4100,664.8800,11818
664.6800,664.9100,664.4900,664.6600,7258
663.7700,664.9350,663.7700,664.9350,7947
663.8700,664.1900,663.4900,664.0300,9017
664.5000,664.6500,663.6600,663.8000,11646
663.7700,664.4700,663.7700,663.8700,7940
663.8600,664.1550,663.6300,664.1550,5517
664.1800,664.6500,664.0200,664.0200,10048
664.2300,664.5200,663.8230,664.1670,6640
664.1400,664.4700,663.9400,664.4700,5405
664.8400,664.8400,663.9400,663.9900,7026
663.6500,664.7700,663.4450,664.7350,5207
663.4200,663.6700,663.0950,663.4400,12728
664.4600,664.4600,663.4500,663.9900,10875
664.8150,664.8150,663.9600,664.1850,4272
665.3940,665.6500,664.7500,664.8300,9833
666.0000,666.0000,665.4500,665.4500,5496
666.1900,666.4500,665.7150,666.0000,8093
666.3150,666.7200,666.3150,666.3200,6560
667.3150,667.6600,666.2400,666.7200,8919
666.1200,667.5700,665.9500,667.1200,24102
666.0160,666.3100,665.7500,666.1300,6451
665.7980,666.3550,665.7980,666.0100,5186
664.8850,666.0000,664.8300,665.6900,18849
664.7200,664.9900,664.1600,664.9800,8683
663.8720,664.7100,663.5850,664.6950,17880
663.9300,663.9300,663.1400,663.8300,8586
663.4900,664.2700,662.6450,663.8700,7642
664.1600,664.5000,663.5200,663.5400,10213
663.7450,663.7930,662.8500,663.7100,6725
663.9250,664.3250,663.7300,663.7850,6403
663.8650,664.1650,663.5600,663.9250,6186
663.6900,664.2800,663.5600,663.5600,9725
662.9000,663.6500,662.9000,663.4800,7117
661.8400,662.7650,661.3450,662.7350,10552
661.8200,661.9220,661.3400,661.3400,4487
662.6250,662.6250,661.8000,662.4250,7916
662.3650,662.7500,661.7600,662.6200,6364
661.0000,662.2000,660.4700,662.2000,5888
661.7000,663.1960,661.6700,661.8590,10029
660.2700,662.1100,659.3600,660.8300,13360
655.2200,659.6350,655.2200,659.6350,18256
656.0000,657.2550,655.1200,656.5400,13479
655.9700,656.9700,655.3300,656.2700,24596
660.0700,660.6310,655.5300,655.9500,22139
661.9900,662.5500,659.3400,659.9350,25279
662.5350,662.6480,661.6000,661.6000,8560
663.1200,665.3400,662.1400,662.2800,21544
664.3100,664.6800,661.5000,663.1400,16551
665.5400,665.6100,663.9500,664.1200,23282
667.5860,668.2400,665.1200,665.4700,22690
665.2200,667.9900,665.2200,667.1500,28669
663.5100,665.6400,663.3400,665.2790,35748
661.4050,663.8100,660.9900,663.3600,39343
658.5900,662.5800,657.9800,661.1550,29663
662.0100,662.0100,658.3340,658.9800,21896
659.9800,663.5000,656.9890,662.5570,43212
661.6500,662.4000,657.6200,660.4100,40694
653.9950,662.0000,653.9550,661.1300,50843
648.3200,654.0000,648.3200,653.7600,72264
646.7950,649.4350,646.1500,648.3200,39801
649.0200,653.4500,646.7400,646.8000,68063
652.7600,653.8500,649.0000,649.2100,53079
657.4300,658.1200,656.8600,657.3000,132330
658.6600,658.9700,656.8800,657.1250,80083
657.5450,658.5000,657.3550,658.4100,41552
657.4000,658.8390,657.4000,657.6700,47465
656.6000,657.6000,656.6000,657.4000,18377
657.4000,657.5100,656.4300,656.6000,34453
657.9300,658.4600,657.4600,657.4700,35260
657.2750,658.0350,657.0800,657.9100,21238
656.6700,657.2400,656.3300,657.2400,16773
656.0200,656.5400,655.9900,656.5400,22171
656.2000,656.7000,656.0300,656.2600,29758
655.2600,656.3800,655.1600,656.1700,11616
656.0800,656.0800,654.8200,655.3600,29237
655.9000,656.4800,655.8500,656.1000,10418
656.8050,656.9500,656.0000,656.0700,10955
656.2100,656.8300,655.6800,656.8300,14099
657.5000,658.0700,656.2700,656.2700,16981
659.2000,659.2200,657.2450,657.6300,13763
658.9500,659.3800,658.4000,659.2700,17945
657.9400,658.7430,657.6700,658.6750,9911
657.1020,658.2200,657.1020,657.7800,8621
657.0400,657.8200,657.0400,657.2000,16832
657.0100,657.3100,656.8700,656.9600,6407
656.7800,657.0400,656.5300,656.9470,10022
656.7200,657.1400,656.7200,657.1400,6171
656.8300,656.9900,656.2500,656.3600,13237
656.8970,657.4100,656.7950,656.8900,10029
655.4700,656.9300,655.4700,656.9300,10864
654.2100,655.4800,654.0450,655.4800,9286
654.3500,654.4600,653.5450,654.1600,8632
654.2950,655.0800,654.1500,654.5900,13089
654.9450,655.4100,654.3200,654.3200,6112
654.0200,655.0250,654.0200,654.9000,10299
655.5650,655.6100,653.7550,654.1180,13499
655.6700,655.7200,655.1100,655.6200,6122
655.6200,655.8400,655.3600,655.3600,5504
655.7150,655.8300,655.4200,655.7050,4317
655.2330,655.7600,655.1100,655.5600,5473
654.4000,655.4500,654.0950,655.2400,8279
653.4890,654.1350,653.2600,654.1350,7173
654.3500,654.3500,653.6090,653.8600,5007
654.5300,654.7700,654.2100,654.4450,7088
653.5700,654.5200,653.3800,654.3700,7787
653.6000,653.9350,653.3300,653.8600,8306
653.8600,653.9900,653.0000,653.4600,5901
654.1900,654.7100,654.0400,654.0400,14123
652.9700,654.3900,652.8700,654.1900,23201
652.7500,653.2700,652.3150,653.0200,12165
653.8550,653.8550,652.7500,653.1550,11142
654.8100,654.8100,653.5600,653.5600,9098
655.5200,655.5200,654.3000,654.4650,8167
655.1900,655.5900,654.5150,655.4850,12676
654.3550,655.3800,654.3550,654.9400,107620
652.6050,654.4200,652.6050,654.1900,22970
654.0400,654.1000,652.6200,652.6200,7818
653.5550,654.0950,653.2600,654.0950,5319
653.3450,654.2390,652.7250,653.5000,11628
653.6150,654.2050,653.5000,653.6700,10832
652.7800,654.2500,652.7600,653.6150,13281
652.7600,652.8050,652.1300,652.8050,9382
654.1200,654.3800,652.1300,652.5900,9882
653.2900,654.6000,653.2900,654.0100,8740
654.2300,654.2300,652.7200,653.1950,16611
654.9350,655.2100,654.0700,654.2300,11517
656.0800,656.2000,654.7900,654.7900,22756
654.9400,655.9400,654.5400,655.9400,19852
653.9300,655.2400,653.4600,655.0050,13188
652.5700,654.1150,652.5700,653.4600,14697
653.3200,653.4800,652.4700,652.4700,16603
653.5200,654.6900,652.8700,653.0600,12149
652.6000,654.2600,651.7300,654.2600,14890
653.6650,654.1400,652.1050,652.1150,17099
653.1850,654.6000,652.5800,654.1550,15922
655.2750,656.8700,653.1800,653.1800,16080
656.5900,657.7950,654.4200,656.2400,23978
654.8800,657.5400,653.4700,657.3400,25497
653.6500,654.9500,651.1800,654.2200,24491
650.0800,656.6350,649.5210,653.1850,43492
637.4800,638.5300,637.4800,638.0800,59117
636.2450,637.2500,635.8800,637.2500,28324
635.7500,636.4100,635.6800,636.1300,11739
634.8400,636.2750,634.8400,635.9810,12672
633.7100,635.3800,633.5100,634.8550,12225
632.6400,633.6500,632.4800,633.4200,13472
631.5650,632.6880,631.4700,632.3800,15374
632.0000,632.1300,631.3550,631.6600,14847
632.0500,632.4500,631.8300,631.9500,10817
632.5300,632.6600,631.9700,632.3700,10348
632.5900,633.0600,632.4200,632.6500,6645
632.9700,633.2200,632.6300,632.7500,12053
632.3800,633.1500,632.3800,632.9700,5973
631.8100,632.3300,631.7900,632.1650,6164
630.9700,631.8400,630.7820,631.7100,9866
631.4150,631.4150,630.5200,630.7340,6840
633.0850,633.0850,631.6300,631.7550,6493
633.5400,634.4700,633.0900,633.0900,12424
633.5900,633.8700,633.1400,633.6250,8188
635.3100,635.7900,633.8500,633.8500,4846
636.0500,636.4400,635.2400,635.2400,5193
636.8550,637.0900,636.3800,636.3800,3786
636.1400,637.1250,635.9700,637.1250,3733
636.0400,636.6900,635.0000,636.3600,9476
636.0050,636.4060,636.0000,636.1500,4189
636.7060,636.7060,636.1970,636.3100,2090
637.3000,637.3000,636.4100,636.4100,3103
636.7000,637.1700,636.5850,636.9200,4051
636.5000,637.0900,636.5000,636.8400,5797
636.7200,636.7200,636.3300,636.3400,4510
636.8200,637.1510,636.4200,636.4700,3606
636.6200,637.1300,636.5850,637.0700,4589
636.7950,637.3800,636.7400,636.8900,11870
636.4500,636.9500,636.4000,636.7600,8385
635.7300,636.2600,635.3900,636.2600,4220
636.2050,636.2050,635.0000,635.5850,6135
635.8600,636.2600,635.8400,636.2600,3723
635.9200,636.4200,635.8700,635.8700,7322
634.8800,636.1240,634.8800,636.1240,6080
635.2800,635.4400,634.6450,634.6450,8110
634.8750,635.5500,634.7200,635.4000,5196
635.2200,635.5800,634.8400,635.0600,8097
635.5700,635.7700,634.9900,635.4300,7128
635.1700,635.7050,634.8900,635.4800,6672
635.0750,635.5300,634.9300,635.1600,4121
635.1050,635.3600,634.6800,635.3600,4298
636.2300,636.2300,634.7530,635.3790,6398
637.0000,637.5200,636.3350,636.4400,5802
636.7200,637.1500,636.6300,637.0900,6251
636.6200,637.5200,636.4100,636.7200,28857
635.1400,636.2900,635.1400,636.1700,9327
635.2900,635.4750,634.9500,635.0200,4724
635.8550,636.0000,635.3810,635.7900,8393
635.7900,635.9900,635.0000,635.9050,9773
635.9500,636.0700,635.3000,635.7150,13104
637.0350,637.0500,635.5700,635.7500,10938
637.5400,637.5400,636.6000,637.0200,12719
637.1400,637.8700,637.1100,637.5700,16880
636.3900,637.5800,636.3700,637.2700,5692
636.0800,637.0850,636.0300,636.8000,7842
636.4700,636.9200,635.9850,635.9950,4976
636.5850,637.0800,636.0600,636.5200,8318
635.8540,636.8600,635.1600,636.7500,9383
636.5750,637.2400,635.4250,635.4250,7884
635.6600,636.8800,635.6600,636.4200,9831
635.9750,636.0350,634.6000,635.6450,10107
638.3100,638.6300,636.3350,636.4650,14801
637.2450,638.7300,637.2450,638.3600,6680
636.9800,638.1200,636.9800,637.3700,6051
638.0700,638.0700,636.7000,636.7000,7301
638.0700,639.6000,637.7550,638.3050,12504
633.1400,638.2300,633.1350,638.2300,13717
634.0700,635.4850,633.0900,633.4250,14200
633.4000,636.4300,632.7500,634.1600,33072
633.4600,634.6300,631.6800,633.7200,22791
637.9700,638.3000,633.4400,633.4400,12475
638.7000,640.0900,637.3600,639.9800,8661
640.5000,643.8400,638.0650,639.3200,35992
644.9600,646.3500,644.9600,646.3400,80061
644.6100,645.4100,644.3300,644.7950,42184
643.7550,644.7900,643.7550,644.5500,16775
643.2250,643.8100,643.1000,643.8100,17999
642.6700,643.8600,642.4500,643.1000,12091
645.6500,645.7800,642.1600,642.9300,13775
645.2000,645.9500,645.1950,645.6300,7666
645.2600,645.7150,644.9500,644.9500,7892
644.8650,645.6300,644.7470,645.2600,7257
645.2850,645.5140,644.8400,644.8850,10437
644.0200,645.3000,644.0200,645.3000,7470
644.0800,644.3050,643.7900,644.0650,9111
643.5400,644.0400,643.5400,643.9250,6110
644.2900,644.5500,643.4800,643.4800,9030
643.8200,644.3000,643.5700,644.0750,8255
644.0500,644.2700,643.8200,644.0000,7237
643.6100,644.1330,643.5600,644.1330,6054
643.6100,643.6100,643.1000,643.2140,6608
642.5100,643.4150,642.5100,643.4100,5971
643.0200,643.0250,641.8600,642.6700,9187
642.4450,643.2000,641.5400,643.2000,6511
642.6650,643.0900,642.5250,642.5800,6383
642.1700,642.7200,642.1700,642.5300,6633
642.4850,642.6700,641.9350,641.9700,6854
641.6150,642.5050,641.6100,642.4900,11836
641.6500,642.0300,641.6400,641.6400,4766
642.0000,642.1700,641.7400,641.8400,3813
641.7000,642.2600,641.6300,641.7850,4934
642.5700,642.8700,641.5900,641.7520,5280
642.7500,643.1100,642.3600,642.5400,11539
643.7450,643.7450,642.3000,642.7200,11504
643.3800,644.1450,643.1200,643.7950,10282
642.5300,643.0250,642.0000,643.0100,7456
642.4650,642.8300,642.0200,642.7300,6835
642.3850,642.6100,642.2100,642.4550,4775
643.4900,643.7000,642.3100,642.3100,5679
643.3600,643.8650,643.0950,643.4800,9096
642.1700,643.1800,642.0850,643.0700,11058
642.5700,642.6700,642.2100,642.2950,4176
641.0470,642.9430,641.0470,642.6650,12143
642.8200,643.0900,641.5600,641.5600,8889
642.3000,643.1700,642.3000,642.9500,7134
643.2450,643.2500,642.2800,642.3500,5936
643.0700,644.0400,642.8000,642.8000,17856
644.1300,644.1300,642.8800,643.3300,11543
644.1600,644.3800,643.8800,644.1250,9635
645.0600,645.0600,643.7000,643.7700,16652
644.8500,645.1600,644.7050,644.8200,8813
646.6700,646.6700,644.6600,644.9600,5997
646.9800,647.3900,646.7670,646.8680,8669
648.0600,648.1200,647.0200,647.5050,8142
647.7000,648.1750,647.2800,647.9160,7839
647.3500,648.3700,646.9800,647.9050,9398
650.6050,650.6050,646.9100,646.9100,15171
650.7900,651.2600,650.3800,650.4400,13980
649.3100,650.5900,649.1100,650.5900,14555
649.1170,649.4300,649.0250,649.1600,8930
648.6450,649.1450,648.4300,648.9200,8676
649.6600,649.7300,648.4900,648.4900,11615
649.1350,650.0100,648.9400,649.3800,14788
