1. open,2. high,3. low,4. close,5. volume
648.6020,648.6820,647.8140,647.8250,18138
647.5830,648.5330,647.4060,648.3340,11341
646.3700,647.0750,646.1260,646.9460,6569
645.8960,646.3860,645.7770,646.3670,8424
645.6160,646.4950,645.1840,645.9470,7268
645.1170,645.9360,645.0980,645.9270,7394
645.0770,645.3870,644.9080,645.1780,11365
645.5160,645.5170,644.7380,645.2130,13438
645.1670,645.6670,645.1480,645.4880,6091
644.6470,645.2970,644.6080,645.2880,6011
644.5380,644.9980,644.3290,644.7490,15146
644.1530,644.7030,644.1340,644.6940,4861
643.9880,644.2980,643.7000,644.1200,12998
643.4190,643.9290,643.3500,643.8200,4765
643.6290,643.7490,643.3750,643.6070,4681
644.3780,644.5150,643.8090,643.8200,3178
644.0380,644.4980,644.0090,644.2950,4033
643.4740,644.0590,643.4100,643.9900,3725
643.0900,643.1750,643.0700,643.1660,800
642.3510,643.0400,642.1920,643.0310,4284
642.9900,643.3100,642.3510,642.3920,6135
642.3210,643.0700,642.2820,642.7520,4888
642.0310,642.3710,642.0120,642.3610,6573
641.3920,641.8020,641.1130,641.7730,5448
640.9230,641.4920,640.9040,641.3840,3933
640.9720,641.2330,640.8240,641.2240,3661
642.0310,642.0320,641.0030,641.5490,2182
641.8860,642.2210,641.8670,642.1230,1703
642.3360,642.3360,641.6670,641.9030,3100
642.8150,642.9800,642.4210,642.4320,3231
642.8000,642.9100,642.4510,642.7220,4776
642.8300,642.8310,642.3310,642.5270,3844
644.3980,644.4780,642.5160,642.8220,6921
643.4040,644.0690,643.3850,643.9650,5139
643.2790,643.6190,642.9610,643.2410,3452
643.4990,643.5000,642.9710,643.2810,3472
643.1790,643.6090,642.6410,643.6010,4813
642.3810,643.2100,642.3610,642.8970,3255
643.1940,643.5000,642.6710,643.0070,2903
643.2990,643.5100,642.6510,643.1860,5552
642.7400,643.2400,642.4610,643.1810,4446
642.6550,643.1700,642.5390,642.5820,3126
642.0810,643.4100,642.0620,642.7420,9065
641.8810,642.2910,641.3030,642.2830,6618
642.1010,642.3310,641.7620,641.9930,3274
642.2810,642.3310,641.8220,642.3220,5016
643.7440,643.9690,642.5310,642.6720,8088
644.3380,644.5630,643.0900,643.3710,9457
645.1770,645.2070,643.9090,644.4450,5741
644.2680,645.2970,644.2490,645.1490,7252
644.4280,644.4880,643.9790,644.3000,7649
643.7790,644.5380,643.5200,644.1200,6838
644.4280,644.8800,643.6100,643.8450,5781
644.8420,644.8480,644.4580,644.5940,4481
644.3780,645.1870,644.2790,645.0190,5328
644.7470,644.7480,643.3600,644.2700,3848
644.8970,645.1070,644.0890,644.8190,7050
643.6840,644.6780,643.6650,644.6690,7008
643.8930,643.8940,643.5200,643.7450,3967
643.3790,644.2480,643.2500,643.8550,8229
644.4680,644.4680,643.4500,643.4610,5227
645.0970,645.8860,644.3740,644.3850,14850
643.9280,645.4470,643.5400,644.9890,6185
643.7040,644.1790,643.3000,644.1700,4775
642.6900,643.7490,642.6710,643.7400,5703
642.8700,643.4350,642.6010,642.8620,5473
642.2810,643.4950,641.8120,643.1860,26665
641.6820,641.7590,640.7440,641.4490,11940
641.4920,641.8070,641.0830,641.6080,9127
642.6700,643.1600,639.5850,642.0630,12750
642.6100,643.7260,642.0120,642.7320,8548
645.9660,645.9760,642.4910,642.5020,9100
644.6770,645.4440,643.7300,645.4360,15802
642.7600,643.7290,641.5930,643.7210,4825
643.8590,643.8590,642.7810,642.8920,4913
644.9270,645.7170,642.7810,644.6090,21864
639.0350,639.5850,638.1470,639.5460,121861
639.0650,640.0940,638.5670,639.7060,32667
638.8150,639.0960,638.7960,638.8670,4808
639.6340,639.8320,638.5470,638.5580,7318
639.7940,639.8950,639.3560,639.3670,4164
639.7040,639.9070,639.2960,639.6310,4496
640.5030,640.6040,639.8450,640.1750,4939
640.9530,640.9530,640.2840,640.2950,3781
641.2220,641.6320,640.8040,641.1740,3964
641.1720,641.1730,641.0430,641.0540,3156
640.8830,641.2730,640.6940,641.2340,3431
640.9530,640.9580,640.8740,640.8840,2798
640.8980,640.8980,640.6610,640.6920,2723
640.4430,640.9730,640.4240,640.8500,3041
640.4230,640.7630,640.2040,640.5000,7001
641.5320,641.5320,640.5940,640.6050,5454
641.5920,641.8820,641.2930,641.3140,6228
641.5320,641.7620,641.5130,641.5340,2266
641.3470,641.3480,641.3280,641.3390,657
640.8430,641.5820,640.8240,641.5740,1196
640.3730,640.7980,640.3540,640.6450,3442
640.3230,640.3440,640.3040,640.3350,866
640.1590,640.2140,640.1350,640.1850,1548
639.6960,640.0640,639.6770,639.9910,1259
640.0290,640.0290,639.6950,639.8460,2721
639.4420,639.9440,639.4160,639.9360,2138
639.9440,639.9440,639.3660,639.6760,4290
640.7030,640.7030,639.7750,639.7860,3991
640.8780,640.8780,640.4540,640.4650,3112
640.4680,641.0930,640.4490,641.0840,2168
640.7030,640.7830,640.3640,640.4600,2708
640.5130,640.8030,640.4040,640.7950,2484
640.7110,640.8130,640.2240,640.6250,2878
640.8330,640.8330,640.7840,640.7950,592
640.6830,640.7780,640.5940,640.7700,761
640.3330,640.5440,640.3140,640.3850,2031
640.1540,640.5040,640.1350,640.4950,979
640.1840,640.3540,639.5350,639.7060,3826
639.9640,640.3440,639.9450,640.3350,1669
640.0140,640.0140,639.9250,639.9410,1330
640.3330,640.4690,639.7650,639.9960,1602
640.2580,641.0930,640.2390,640.5350,3315
640.2240,640.2240,638.8860,639.9360,22232
641.1620,641.2680,640.2440,640.4520,5424
641.9210,641.9320,641.1530,641.1840,4808
641.6420,642.0520,641.5630,641.5740,4136
642.0060,642.2410,641.6030,641.6130,7442
641.5020,642.3010,641.4330,641.9780,16755
641.5120,641.7220,641.4330,641.6580,2258
641.1120,641.5320,640.4740,641.4440,7821
640.9870,641.0180,640.4640,640.8940,3978
640.6280,641.0230,640.4040,640.4150,1560
639.8860,640.8330,639.8670,640.7750,2000
640.4730,640.4990,640.0950,640.4900,2751
640.8530,640.8530,640.5040,640.5150,1208
641.1020,641.1430,640.8740,640.8840,3985
641.2570,641.5770,640.6340,640.6450,2598
641.3420,641.6020,641.0080,641.2790,2649
640.4730,641.5420,640.4540,641.4740,4322
639.8840,640.7130,639.8650,640.6200,3362
640.5300,640.5310,639.5200,639.5310,3534
639.7090,640.2540,639.6900,640.2150,1390
639.8740,639.8920,639.3960,639.6360,3232
640.7730,641.0930,639.7060,639.8710,1685
640.7330,640.9830,639.9150,640.7650,8172
641.1220,641.1230,639.7750,640.4950,26946
641.8910,642.0620,640.9630,641.0440,3428
641.9810,642.0420,640.9330,641.6930,3579
643.2140,643.2150,642.5910,642.6420,1954
641.8760,643.0120,641.3030,643.0030,4319
641.4780,642.0320,641.3730,641.3940,9892
640.6530,641.5720,640.1050,641.2440,6175
640.0960,641.2130,640.0770,641.2040,3859
640.9920,640.9930,639.9050,639.9160,1591
640.3850,640.3850,640.3660,640.3770,439
638.2760,640.2340,638.0580,640.0860,6276
639.3300,639.3300,638.3470,638.5580,2392
641.2720,641.2730,638.1770,639.3970,18147
638.6460,638.6960,637.6980,637.9590,65079
639.0250,639.2550,637.7080,638.2880,21412
639.0950,639.3650,638.9060,639.0670,7169
638.6310,639.4680,638.6120,639.0670,4499
638.2960,638.6010,638.0380,638.1680,8404
638.5260,638.5260,637.9180,638.1090,4617
638.9300,638.9490,638.6890,638.8850,5889
638.8200,638.9960,638.7370,638.9170,2990
638.9450,639.1660,638.6970,639.0570,4381
639.1150,639.3250,638.5070,639.1920,8257
639.4350,639.5650,639.2660,639.4020,1822
640.2090,640.2090,639.5350,639.5460,3743
639.8340,640.1590,639.8150,640.1260,4995
639.8640,639.8650,639.0660,639.6260,15484
638.7960,639.2890,638.6470,639.2800,2764
638.1160,639.0260,637.9680,638.7920,9084
637.8070,638.3170,637.7880,638.0230,26554
638.2260,638.4420,638.0280,638.0380,7130
638.7650,638.7660,638.2170,638.3780,4403
638.5410,638.7860,638.5220,638.7770,1906
638.6260,638.8460,638.3670,638.6080,10800
638.5660,638.6960,638.4270,638.4380,3131
638.4110,638.6160,638.1770,638.6080,3911
638.4160,638.7960,638.3770,638.3880,1240
638.3460,638.3460,638.3270,638.3380,826
638.0860,638.3070,637.7580,638.2980,4196
638.6760,638.6760,638.1820,638.1930,2650
638.0470,638.3970,637.8530,638.1080,3066
637.8870,637.9770,637.6380,637.7840,4277
638.4260,638.4270,638.0280,638.3480,2959
638.1760,639.0560,638.1570,638.8070,2058
638.3860,638.6410,638.3470,638.6330,3897
637.8370,638.6760,637.8180,638.3280,4651
637.1880,638.0270,636.8790,637.7640,9343
636.9580,637.3580,636.6400,637.1900,13228
637.9670,638.0370,636.8790,637.2100,4806
638.9530,638.9530,638.1370,638.3580,3419
639.1100,639.4150,638.8760,639.2670,13382
639.9390,639.9540,638.7960,639.1770,5464
639.6490,640.0340,639.6300,639.8060,2259
640.1640,640.5140,639.5950,639.6060,8943
640.5930,640.5940,639.8900,640.3750,7637
640.8130,641.0830,640.6940,640.8450,4206
640.8330,640.9730,640.4290,640.9640,6721
640.1190,640.7930,640.0250,640.7850,10832
639.2120,639.7700,638.5470,639.7610,10535
640.0050,640.1240,639.1860,639.9310,8848
639.9440,640.5040,639.3810,640.1110,8983
638.7160,639.9840,638.6970,639.7410,9781
638.0050,638.6860,637.8780,638.6780,9301
637.2780,637.7770,637.2590,637.7690,1677
636.6090,637.3380,636.5900,636.9810,5383
636.4490,636.7990,636.3200,636.7900,6766
636.9080,637.3180,636.4400,636.5610,5934
636.6190,636.7090,636.3100,636.3210,4851
637.2980,637.2980,636.5400,636.8200,3298
636.4690,637.0880,636.4100,637.0800,4155
635.9100,636.4690,635.8910,636.3760,10018
635.5350,635.9860,635.4510,635.7420,7362
635.1110,636.1100,635.0920,635.4270,7279
634.3420,635.1010,634.3230,635.0930,4873
634.3220,635.2000,634.3030,634.3940,3429
633.7230,634.3720,633.6390,634.0040,8996
633.4030,633.9030,633.2040,633.8940,9580
633.9020,634.2220,632.3960,632.4060,5349
632.5890,633.9130,632.5550,633.9040,4693
632.8360,632.8640,632.3460,632.7660,4800
633.6930,633.7030,632.4450,632.4560,2960
632.6840,633.2140,631.9760,633.0550,7772
633.2530,633.8430,632.5950,632.6060,6153
632.3740,634.3320,631.5370,632.1970,25112
633.5530,633.8230,632.3560,632.3660,4361
634.2020,634.4420,632.2760,633.8040,16641
633.8220,635.1110,633.8040,634.1640,8815
632.2150,633.8230,631.8560,633.1900,10278
635.4700,635.4710,631.0270,633.0050,19613
634.1320,636.3200,634.1130,635.4720,4538
636.6980,636.7190,634.1130,635.2320,25932
643.6090,643.8490,642.5510,642.6320,53674
643.6090,644.7980,643.3800,643.8400,23146
644.0180,644.0190,643.3400,643.5010,8694
644.1230,644.1990,643.6400,644.0100,9987
643.8730,644.3080,643.7540,644.1150,6542
643.7090,643.8040,643.0900,643.4110,6399
643.4840,644.1390,643.4650,643.8500,6321
643.5540,643.9490,643.4100,643.4760,6700
643.7990,643.7990,642.9410,643.5610,12247
645.0170,645.0170,643.6200,643.6310,8696
644.6870,645.2770,644.5480,645.2680,5107
645.1520,645.2370,644.6780,644.7040,5628
644.9320,645.1370,644.9130,645.0090,4068
643.7590,644.7380,643.7200,644.5690,5804
643.6290,644.0740,643.6100,643.8900,5484
644.0080,644.0090,643.6200,643.6310,1120
644.0680,644.3780,644.0490,644.1900,4901
644.6370,644.6380,643.7590,643.9900,4388
644.3980,645.0370,644.3040,644.8290,3307
643.7290,643.7290,643.1350,643.7110,6306
644.4480,644.4480,643.8420,643.8530,4773
644.7070,644.8680,644.4780,644.4990,2907
644.9820,644.9830,644.6780,644.7090,2402
644.7270,645.0820,644.6180,645.0740,3964
644.9470,645.3770,644.7420,644.7530,3130
644.3280,644.7180,644.3090,644.6190,1077
644.2680,644.2830,643.8990,644.2600,3385
643.4890,644.2830,643.1900,644.2750,6858
643.7490,643.8390,643.6450,643.8300,1497
643.2890,644.1590,643.2700,643.7350,4335
643.3540,643.5400,643.0650,643.5310,1929
643.6190,643.6190,643.0000,643.3010,3938
643.8190,643.8190,643.3500,643.5410,4299
643.3290,643.6990,643.3100,643.4210,3909
642.8600,643.3170,642.8410,643.2610,3217
642.1810,642.5610,642.1520,642.5520,2687
642.0210,642.2310,641.6520,641.8230,7884
641.4720,641.7520,641.2250,641.7430,3340
640.3130,641.3030,640.2640,641.0390,3902
639.1450,640.2640,638.8510,640.2550,6299
638.8800,639.1460,638.5170,638.6530,3210
639.6040,639.8350,638.8260,638.8370,6198
639.5620,639.7650,639.3360,639.7560,4220
639.8790,639.8800,639.2810,639.4860,4159
639.8140,639.8150,638.5670,639.7160,6800
640.0140,640.5540,639.8250,639.8360,4549
640.6800,640.6800,639.7700,639.7810,1324
640.5730,640.9430,640.4690,640.4800,6870
639.5840,640.3940,639.5550,640.2700,4979
639.9540,639.9540,639.2360,639.5460,22393
640.2770,640.3740,639.8300,640.0910,6942
640.7230,640.7430,640.1450,640.1550,4591
641.5020,641.5020,640.3740,640.4900,4817
641.6520,642.4000,641.2830,641.4840,9901
641.3720,641.7520,641.3530,641.3840,2880
641.4670,641.6120,641.2780,641.3940,4277
642.4350,642.4360,641.1630,641.4590,4424
641.9010,643.3100,641.8820,642.3320,8989
641.1220,642.0520,640.7940,642.0430,6545
640.3380,640.9530,639.5850,640.9440,8511
640.2140,640.5240,639.8450,640.5050,10500
641.1270,641.1270,640.0550,640.0860,6077
640.8930,641.0430,640.6340,641.0340,5360
641.4020,641.4020,640.2140,640.8940,5674
641.4920,641.7320,641.2780,641.7230,3193
641.1070,641.6620,641.0880,641.6080,4890
640.6130,641.1330,640.4340,640.9740,4221
642.1210,642.4010,640.5440,640.5550,14004
641.4770,642.2710,641.4580,641.8430,4312
643.5090,643.5200,641.6470,641.6580,6656
645.2460,645.2470,643.3070,643.3180,5223
644.5330,645.4420,644.5130,645.2780,5018
646.2650,646.4160,645.5070,645.5180,6523
646.4900,646.8250,645.8760,646.7060,4766
647.1140,647.2020,645.9760,646.2170,3899
646.7740,647.8740,646.7550,647.2010,4972
647.5880,649.2320,646.8650,646.8760,8399
648.5820,649.6910,644.8980,648.1640,27363
650.5490,650.7600,649.9910,650.3900,64231
650.3400,651.3690,650.2550,650.2860,32754
650.8740,651.2590,650.4700,650.6310,26731
650.3640,651.1190,650.3450,650.8860,11162
650.4090,650.7600,649.9910,650.3610,12608
651.1630,651.6980,650.1400,650.2910,14932
651.7630,652.0230,650.3700,651.1550,40686
652.5020,652.5020,651.4390,651.6740,18429
652.5270,652.7470,652.3970,652.4930,7745
652.6560,653.0160,652.3970,652.5880,15038
651.6080,652.6120,651.5880,652.6030,6474
651.4980,652.1130,651.2910,651.4900,10455
651.6580,651.6580,651.0990,651.6440,8438
651.6580,651.8380,651.5680,651.7390,5629
650.9590,651.7680,650.9390,651.6340,4130
651.6380,651.9680,650.6150,650.9450,6727
652.8360,652.8370,651.4190,651.5200,9774
654.3290,654.3300,653.1960,653.2520,12434
653.7050,654.1750,653.5960,654.1410,6585
653.4850,653.5060,653.1860,653.3470,3407
653.0660,653.4060,652.9860,653.3570,3587
652.4370,653.3410,652.2570,653.0520,11227
653.3950,653.9100,652.3470,652.3580,9579
652.9760,653.3860,652.6570,653.2270,17963
653.2850,653.7420,653.1360,653.3720,5758
654.1690,654.1700,653.2860,653.2970,7311
654.7130,654.7940,653.8200,654.1910,8072
654.5290,654.8640,654.3330,654.8550,3551
654.7680,654.8540,654.5440,654.5700,6575
654.9030,655.2120,654.6940,654.8350,3876
654.9980,655.1630,654.6940,654.8950,5925
655.0310,655.0590,654.6540,654.9850,8239
655.4870,655.4880,654.9490,655.1750,7231
655.1730,655.6940,655.0730,655.4230,5364
654.6240,655.0740,654.6040,655.0650,3915
654.5290,654.6590,654.0050,654.2960,4283
654.5080,654.7940,654.2050,654.7500,3723
653.6250,655.0140,653.6060,654.8100,8563
653.7050,653.9250,653.4260,653.4570,5242
653.8250,654.7040,653.5160,653.7860,7749
654.0540,654.1950,653.4660,653.7960,6269
654.4690,654.6140,653.8900,653.9860,7324
654.5690,654.9440,654.0450,654.4750,7311
655.3530,655.4280,653.4460,654.2810,17455
655.7750,656.4820,655.1130,655.1800,7555
656.3330,656.9310,655.6630,655.7990,10614
656.8610,656.9810,655.9220,656.4230,8547
657.7040,658.2090,656.6110,656.9520,8844
656.8560,657.9600,656.8360,657.6310,18167
655.8720,657.0910,655.8520,657.0720,4866
655.9720,655.9720,654.7540,655.5890,11450
655.5420,656.1970,654.7240,655.9680,16530
655.5720,656.5710,654.9540,655.2940,11859
654.7430,656.1120,654.7090,656.0730,14249
654.1690,654.9990,653.3360,654.6300,22484
653.4850,654.1950,653.4660,653.9510,16789
653.0960,653.7350,652.6270,653.7270,13312
652.3370,652.9470,652.2670,652.9030,5069
651.5380,652.5060,651.5040,652.2190,9141
650.9340,652.3370,650.9140,651.5760,14366
651.5780,651.6280,650.4400,651.0400,11529
651.2900,651.4610,650.5700,651.3800,5652
650.7690,651.5230,649.9910,651.5150,11674
651.3680,651.3690,650.7950,650.9800,4429
650.3600,652.0030,650.3350,651.5000,6443
650.4490,650.4500,648.4230,649.8620,7191
651.3280,651.3290,650.8290,650.8410,6560
651.7280,652.2770,651.0790,651.3350,5905
651.0790,651.2240,650.3700,651.0900,5952
651.4430,651.9280,650.5050,651.1200,10956
649.3910,651.0090,649.0920,651.0000,16884
648.7320,649.5010,648.3030,649.3780,12652
648.1830,649.2920,647.7040,648.6240,19860
645.4060,648.2830,645.2170,648.2640,15907
644.7620,646.1660,644.3390,645.3980,19255
643.7690,645.5270,643.2300,644.7840,18354
643.0500,644.7280,641.7620,643.3610,27303
642.6200,643.9390,639.5950,642.8120,32533
638.3860,638.9010,637.7580,638.7470,95113
638.2960,639.1760,637.8880,638.3480,29563
638.9600,639.3660,638.3770,638.3880,20283
640.1890,640.1890,638.7870,638.7970,17091
640.6930,641.0530,639.9700,640.2100,17305
639.5540,641.2930,639.5350,640.6550,23582
638.6460,639.8550,638.5570,639.3670,16033
639.3250,639.8500,638.3270,638.3980,24442
637.9470,639.6270,637.7280,639.4560,26165
638.4960,638.8860,636.9090,637.6390,15979
638.1760,639.7350,638.1070,638.6480,44550
637.6220,638.2270,637.2290,637.6290,11092
637.9970,639.0260,636.9090,637.3390,24759
639.1750,639.1860,637.4630,637.7140,34398
636.3840,639.4050,636.3650,639.3070,17866
636.5540,637.3180,635.1000,635.5220,41873
634.2870,636.9090,634.2080,635.9020,27733
637.7520,637.7680,634.6320,634.6430,11820
636.0590,637.5630,636.0400,637.5540,5867
634.6260,636.3390,634.5280,636.3310,18726
636.0290,636.0300,634.6970,634.8580,8679
635.2150,636.6190,635.1970,635.8320,11519
638.1860,639.1460,634.6020,635.2820,39104
634.4570,637.8370,634.4380,637.6890,47906
634.4270,634.8820,634.1830,634.1940,5703
634.5110,634.8910,633.7840,633.7940,22653
633.6730,634.5620,633.3840,634.5030,9140
633.0480,634.0600,632.9850,634.0510,4774
633.5130,633.7080,633.1340,633.3700,3983
633.2930,633.7330,633.0350,633.5050,2643
633.9120,634.0280,633.3140,633.3350,11395
633.0880,634.3520,633.0700,634.3440,12406
632.4340,633.3240,632.4160,633.1100,4486
633.9920,633.9930,632.6050,632.6160,3758
634.6510,634.6870,633.8830,633.8940,3180
634.8980,634.9210,634.1930,634.5630,8498
634.5710,634.9110,634.4530,634.9030,7433
634.6710,634.8520,634.4630,634.6830,4485
634.4620,634.8720,634.1730,634.6630,11425
634.4070,634.5320,634.0730,634.5230,2750
633.8720,634.1480,633.8530,634.0590,5003
633.7230,633.7230,633.1050,633.5200,5671
634.2650,634.2660,633.7840,633.9490,3393
633.7820,634.0130,633.5240,633.9940,3790
633.9270,634.2120,633.7840,634.0040,8626
634.0020,634.1620,633.7440,634.0040,4651
633.8020,634.0930,633.5240,633.9340,8134
634.4520,634.6670,633.8730,633.8840,5708
634.4860,634.8420,634.4680,634.8330,2837
633.8820,634.6820,633.8630,634.6730,2432
634.1520,634.5380,633.8140,633.9040,6413
634.5460,634.5620,634.1730,634.1840,1926
634.8610,634.8620,634.1930,634.5280,4745
635.3850,635.3910,634.6320,634.6430,3571
635.9100,635.9100,635.3110,635.4220,5818
635.3200,635.8450,635.2170,635.7720,6223
635.3000,635.3010,634.8620,635.2170,2483
635.3530,635.4660,635.0920,635.2820,4226
635.2950,635.4410,634.8670,635.3870,4019
633.9020,635.4510,633.8240,635.2870,5534
634.6960,634.9750,633.9330,633.9440,5484
635.0410,635.1610,634.3030,634.4140,9883
633.8470,634.6120,633.5040,634.5910,3934
634.7310,634.8520,633.2740,633.8240,4257
634.9660,635.0320,633.7840,634.7380,6572
635.2600,635.2610,634.0980,634.5830,3599
634.7610,635.6500,634.7420,635.3470,10736
633.9870,635.1610,633.6640,635.1380,8040
635.6400,635.6400,633.7340,634.0240,7202
635.7800,636.2500,635.5610,636.0110,3703
635.2800,636.5190,635.2610,636.0310,3346
635.7100,636.5040,634.6840,635.1380,7476
636.7080,636.9290,635.4510,635.8120,8380
636.0190,636.8490,635.1620,636.6800,7622
636.0390,636.3200,635.3610,636.2360,6998
635.2850,636.3840,635.2120,635.6120,7609
633.6330,636.0910,633.6140,635.8910,5139
634.3120,636.9990,632.5900,633.4550,23682
634.2220,634.4620,633.1200,633.5850,154029
632.9640,634.1920,632.5850,634.1840,43277
633.3030,633.8430,632.7900,633.0650,32967
632.7140,633.1540,632.2260,633.1400,30945
631.3060,632.8040,631.2870,632.7960,14135
630.5270,631.4660,630.3580,631.3280,20725
630.7570,630.7770,630.0290,630.6940,15152
630.8860,631.1070,630.5580,630.6990,11429
631.0160,631.0170,630.2990,630.8290,16501
632.0200,632.1750,631.0080,631.2230,12049
632.3050,632.4400,631.8660,631.9970,7656
632.1750,632.6450,632.1460,632.6360,7887
632.0550,632.3000,631.5570,632.0170,14619
632.3540,632.3950,632.1060,632.2670,12581
632.3640,632.4750,631.9960,632.1020,6525
632.5540,632.5550,632.0610,632.2570,6191
632.1150,632.5950,632.0960,632.5260,7133
631.8750,632.4250,631.8560,631.9170,10539
631.6410,631.9260,631.4570,631.8970,5029
632.2350,632.2350,631.4320,631.4430,5281
632.1170,632.5650,631.7960,631.8070,7189
631.4560,632.4350,631.3370,632.3660,11076
632.3440,632.3450,631.2970,631.6170,5991
632.2750,632.2750,631.5370,632.1120,5408
631.6750,632.3050,631.5470,632.1520,8439
633.7970,633.7980,631.9610,631.9720,8022
633.6130,634.0530,633.4840,633.7190,7239
633.9520,634.0430,633.4140,633.4250,4091
634.0620,634.0680,633.6490,633.7840,6785
634.0820,634.3270,633.8530,634.3190,7001
633.5030,634.2080,633.4840,633.9040,8200
633.5230,633.7130,633.1050,633.5820,5074
633.1380,633.5630,632.8550,633.4750,14115
632.7890,633.2940,632.7700,633.2850,14162
633.8720,633.8730,632.5350,632.5460,15724
633.4130,634.0430,633.2740,633.5600,19031
633.4830,633.7380,633.1050,633.1350,5429
633.8120,634.1920,633.4340,633.4450,10128
633.3880,633.8330,633.3240,633.4650,8552
632.9240,633.5830,632.9050,633.3750,13396
632.6680,633.3540,632.6500,632.6860,9913
633.1130,633.1240,632.5050,632.5160,7479
632.1250,632.8140,632.1060,632.8060,5038
632.3340,632.8040,632.2260,632.2370,9361
630.7870,632.3100,630.7680,632.3010,7045
630.7070,630.8070,630.3980,630.5690,3787
631.0760,631.3260,630.7980,630.8090,10018
631.5850,631.6960,631.1770,631.3480,5687
630.8960,631.5360,630.8780,631.4030,5994
631.6100,631.6110,630.7880,630.7990,7672
631.1710,631.7360,630.8880,631.4780,6594
630.9160,631.4160,630.8980,631.4080,4546
631.0660,631.6060,630.7680,630.8830,6694
630.9260,631.3660,630.7880,631.0580,6768
630.4570,631.1770,630.3780,630.4490,7172
630.5270,630.8770,630.3780,630.6990,6804
631.0460,631.2860,630.5380,630.6340,6282
631.7050,632.0750,631.0470,631.2530,7781
631.1160,632.0550,631.0970,631.7870,7696
630.2470,631.4760,630.1040,630.8780,7590
630.9560,631.0770,629.6490,629.9200,13935
