1. open,2. high,3. low,4. close,5. volume
632.4100,632.7100,631.4700,631.5300,13241
632.7200,633.0300,632.3800,632.7450,3678
632.8800,633.2000,632.2000,632.4350,9445
632.9500,633.5000,632.9500,633.5000,1158
633.7400,634.1350,632.2600,632.3300,4582
635.2800,635.2800,633.1300,633.5900,14975
635.9100,636.3050,635.2260,635.2260,10296
635.9700,636.0400,634.9100,635.8800,7984
636.7600,636.9000,634.8700,635.7950,19134
636.9100,637.1250,636.8600,637.0500,1768
636.7600,636.7600,636.3850,636.3850,2852
636.4200,636.5800,635.9550,635.9550,2510
637.1900,637.1900,636.0500,636.0550,3368
637.1600,637.9200,636.9500,636.9900,10324
636.5700,637.2800,635.8000,636.9100,5865
636.2700,636.2700,635.9500,635.9500,2075
635.8650,636.5300,635.5000,636.5300,17206
634.1300,636.0800,633.8300,635.9400,17812
634.3300,635.0600,633.9900,634.3100,5722
635.1700,635.7000,633.8000,633.8000,5521
636.6250,636.6250,635.1500,635.4000,11512
636.1950,636.6250,636.1950,636.6250,2290
636.5400,637.1100,636.0100,636.3500,6065
635.9900,637.4300,635.7610,636.5700,4617
637.0100,637.7000,635.7200,635.9900,11029
637.8100,638.5600,637.5900,638.4800,77701
635.6300,638.0400,635.6300,637.6900,37755
636.1700,636.4000,635.5300,635.6400,13486
635.5300,636.2500,635.1800,636.1850,11946
635.8800,636.2250,635.5150,635.5150,8109
635.3920,636.2100,635.1600,636.2100,10252
634.9100,635.3000,634.8100,635.2000,8249
634.7300,635.4700,634.6000,634.7900,16410
634.9450,635.2400,634.3750,634.5650,14115
635.9000,635.9000,634.9700,634.9700,10616
635.8450,635.9600,634.8050,635.9000,11086
638.6100,638.6100,635.5300,635.5300,14849
638.5500,638.9350,638.4450,638.8300,6334
638.4650,638.9400,638.4650,638.7250,3412
638.8550,638.8800,638.5550,638.6100,3631
637.6750,638.9800,637.6750,638.9800,4252
638.0100,638.3400,637.0800,637.6900,11022
640.8600,640.8600,637.5200,637.5200,25029
641.9300,641.9300,640.8300,640.8400,8653
641.9100,641.9150,641.3700,641.9150,7287
641.2700,641.5800,641.2700,641.5800,2262
641.2600,641.5600,641.1100,641.5600,6453
640.5400,641.1300,640.5350,641.1300,4598
641.2700,641.2700,640.3400,640.5400,5476
641.2100,641.8350,641.2100,641.4200,6746
641.5300,641.6200,641.3500,641.4850,3918
641.9700,641.9700,641.7050,641.7200,1667
641.7400,641.7400,641.4400,641.7000,4686
641.4770,641.8300,641.4770,641.8300,3769
641.8700,641.9150,641.0600,641.3600,3165
642.3300,642.3500,641.6000,641.8000,4366
641.2750,641.8800,641.2100,641.8800,3339
641.2150,641.6000,641.2150,641.3900,2734
641.6450,641.8200,641.1600,641.2100,4550
641.9300,642.1400,641.6800,641.7600,3166
642.4400,642.6100,642.1500,642.2100,2048
642.6300,642.6600,642.4900,642.6600,1478
642.9200,642.9200,642.6100,642.8000,3101
643.1700,643.5600,643.0900,643.0900,4976
642.7200,643.7900,642.7200,643.5200,4676
643.5100,643.6300,643.1100,643.1250,3943
643.1200,643.5100,643.0000,643.5100,5252
642.8400,643.0600,642.6500,643.0600,3102
643.1800,643.2100,642.8500,642.8600,3411
643.6750,643.6750,643.1100,643.1100,1438
643.1350,643.6300,643.1350,643.5100,4627
643.2000,643.4100,643.2000,643.3350,1915
643.1550,643.4000,642.9300,642.9700,2909
642.6100,643.4000,642.6100,643.3400,6648
643.1100,643.1100,642.7800,642.7850,2373
643.3800,643.4100,642.6300,642.9400,4265
642.4600,643.9600,642.4600,643.7150,5922
641.8750,642.2400,641.6800,642.2400,5518
643.1400,643.1400,641.5950,641.8600,7009
643.6000,644.1300,643.3200,643.6400,7581
643.9300,643.9300,642.9100,643.1100,11981
643.5200,643.8600,643.2900,643.7150,3186
642.9800,643.5500,642.5000,643.4450,4096
642.4250,643.3400,642.1800,643.3400,3131
644.5650,644.5700,642.7200,642.7200,6298
642.6800,644.9900,642.6800,644.3300,7287
643.2600,643.2600,642.6900,643.1300,5798
643.1550,643.2500,642.7500,642.8600,5389
642.9000,643.2100,642.6100,643.1200,6581
643.8800,644.0700,642.7200,642.9800,11886
643.0850,644.6300,643.0850,644.2530,8247
642.5850,643.3700,641.9600,643.3700,5679
641.7100,642.6050,641.3900,642.1230,11804
640.8400,642.2200,640.7100,642.1450,10379
639.8900,640.9600,639.6000,640.6900,8883
639.7700,639.8900,638.7400,639.8900,7779
638.3850,639.4400,638.2350,639.4400,10245
638.5000,638.8000,637.4000,638.3900,22263
638.4750,638.8300,637.8050,638.4050,15505
636.9450,638.2600,636.9450,638.1500,9264
638.0450,638.6100,636.9000,636.9000,13872
640.2700,640.6700,638.0800,638.1200,18028
637.3300,641.0000,636.5200,640.8700,23819
637.9650,637.9650,636.0700,636.5400,85627
637.5700,638.2600,636.6900,637.8350,43223
638.3600,638.5100,637.3400,637.3600,24203
639.8900,639.9850,638.0000,638.4200,41469
639.8000,640.1300,639.3800,639.9300,32316
637.6400,640.0000,637.6400,639.7550,43727
638.0400,638.3850,637.2600,637.2700,21041
638.3800,638.3800,637.4700,638.2250,14849
638.2300,638.6500,638.2300,638.5300,5646
637.3400,638.0900,636.9700,638.0000,18082
636.2850,637.2500,636.2850,637.2500,9111
636.8800,637.5900,635.9300,636.2000,15534
635.0000,636.8800,634.4500,636.3820,27744
634.9550,635.4000,634.7600,635.1700,13260
635.1400,635.2000,634.7600,634.9550,12801
634.1400,635.1400,634.1400,635.1400,9284
632.3400,634.4500,632.0800,634.3900,25450
633.6500,633.6500,632.2750,632.2800,12980
633.2550,633.9000,633.1200,633.7500,3915
633.1200,633.5050,632.7250,633.5050,14273
634.0900,634.3500,633.1100,633.1350,11408
633.9800,634.2500,633.9100,634.0600,7070
634.2400,634.5850,634.0880,634.1000,6348
633.4150,634.4800,633.2500,634.4800,13479
633.1550,633.7000,633.1550,633.7000,6048
633.0900,633.6500,633.0900,633.1600,10792
632.9000,633.5000,632.9000,633.3700,8432
632.7400,632.8900,631.9850,632.6600,5146
633.3900,633.3900,632.8300,632.8400,3603
632.8700,633.2200,632.7400,633.1950,3954
633.4600,633.4750,632.5500,632.5500,8289
633.1000,633.4600,633.1000,633.4600,3154
633.0450,633.7400,632.8400,633.0800,14517
632.9450,633.0600,632.8630,632.8630,3240
633.0550,633.4000,632.7000,632.9900,7440
632.8400,633.1000,632.7900,633.1000,5912
632.3600,632.8600,632.3600,632.7200,3023
633.0400,633.3000,632.5600,632.5600,3577
633.0300,633.2500,632.6800,633.0400,2955
633.0600,633.2500,632.2300,632.6200,9063
632.8800,633.6150,632.8350,633.2500,7233
632.9900,633.1400,632.4800,632.7500,6747
632.0250,632.8600,632.0250,632.8600,4852
632.5400,632.6700,631.9300,631.9300,7272
632.2750,632.9400,632.1500,632.7200,8101
632.6000,632.6000,631.6300,632.2800,7149
632.0100,632.5600,631.7500,632.3900,7135
632.9100,633.3500,632.0200,632.2000,7050
632.6450,633.3300,632.1600,633.3300,25082
634.4750,634.9000,632.1850,632.4100,7967
634.1100,634.6000,633.8100,634.1400,11629
632.8200,634.0150,632.5700,633.9400,9721
633.1900,633.2000,632.3800,632.4900,4276
632.7000,633.5700,632.7000,633.2500,8031
633.8800,633.9000,632.4000,632.6650,15383
634.9600,634.9600,633.7150,633.8900,5235
634.4600,635.4000,634.4600,635.1800,5740
636.6200,636.6200,634.3700,634.7600,7040
637.0500,637.2000,636.6200,637.0250,4209
635.7000,637.3550,635.7000,637.0400,7516
635.3600,635.8500,635.0600,635.5800,7319
635.6700,635.8700,634.5800,635.3600,18400
634.7700,635.8600,634.3400,635.8600,7273
636.8300,637.0500,634.7850,634.7850,10688
636.2200,637.1600,636.2050,636.4250,6024
635.1000,636.7530,634.4000,636.6600,8500
635.7200,636.4200,635.3800,636.1500,7660
634.8050,636.7300,634.4000,635.8900,16703
635.5600,635.8100,634.0250,634.6450,10270
635.6500,636.1300,635.5100,636.0200,6828
635.9300,636.2300,634.9350,635.2100,8348
634.6750,636.7600,634.6750,636.2450,11439
636.3100,636.3600,634.2750,634.2750,6342
634.9800,636.0100,634.9800,636.0100,4858
635.2100,635.4700,634.3900,634.7600,5489
636.2200,636.4900,634.4900,635.3600,11151
634.2500,638.7100,634.2500,636.0800,11361
627.0700,634.9300,626.5900,634.2200,26584
626.1300,627.3400,625.6300,626.4200,136899
626.9300,627.4300,625.8100,626.9400,65546
627.0400,627.1300,626.5600,626.6250,10572
627.2900,627.4600,626.4000,627.4200,14925
628.0700,628.0700,627.1700,627.3200,15776
629.2000,629.2000,628.0700,628.0700,9671
629.8700,629.9800,628.2200,629.2000,19258
629.6700,630.0700,629.5900,629.9500,6638
628.4400,629.5900,628.3700,629.5900,6408
628.5600,628.7750,628.2700,628.5300,7957
629.0900,629.0900,628.6200,628.8000,3176
628.0700,629.4900,628.0300,629.3200,7198
627.0250,627.8900,626.7900,627.5000,7048
627.7900,627.7900,626.7600,626.9200,15500
627.3400,627.7700,627.1600,627.7700,5627
628.0300,628.0300,627.2400,627.7400,5046
629.0100,629.0100,627.9800,628.1900,6129
629.1700,630.1950,628.9300,629.0600,9206
630.1800,630.6500,629.3650,629.3650,7881
630.8900,631.3200,630.7700,630.7700,4495
630.4500,631.1500,630.4500,631.1350,4206
630.9800,630.9800,630.2000,630.4370,12916
630.9850,631.5900,630.6650,631.2200,7310
632.0100,632.2050,631.1500,631.1500,6990
632.5200,632.5200,631.7500,631.7700,4432
631.6650,632.8150,631.6650,632.6500,6018
631.1100,632.0000,631.1100,631.6650,5647
631.2300,631.2300,630.5250,630.7900,8596
629.7200,631.4350,629.7200,631.4350,7679
628.5550,629.5800,628.4100,629.4800,5749
628.4550,628.6100,628.0400,628.6100,2285
628.1600,628.4500,627.6200,628.1100,4999
628.1300,628.4900,628.0800,628.1600,4008
628.3500,628.9800,628.0400,628.2700,8080
629.6100,629.6100,628.3500,628.6000,12843
628.6700,629.6500,628.6400,629.1300,6914
626.9000,628.8400,626.9000,628.8400,13320
628.4700,628.4700,626.9100,626.9100,6655
628.2000,629.0000,628.2000,628.4300,9604
626.8200,628.2200,626.6200,628.2200,7759
626.3550,626.9450,626.1900,626.8100,6014
626.2000,626.3700,625.7260,626.3400,2395
626.4000,626.4100,626.0900,626.2100,2939
625.4300,626.5400,625.4300,626.0500,5671
625.3300,625.8900,625.2100,625.5400,5021
625.8600,625.8600,625.0000,625.0000,3482
626.6300,626.6300,625.8900,626.1200,2739
626.3100,626.8500,625.9300,626.3200,4460
625.5150,626.1400,625.1800,626.1400,5362
624.0600,625.6400,624.0600,625.4800,6560
624.1550,625.4800,623.8500,624.3800,20097
624.0900,624.4600,623.6540,624.1500,8149
623.9500,624.0800,623.6900,623.8300,4505
624.7600,624.8000,623.3600,624.1200,10334
622.9600,625.0250,622.9600,625.0250,5920
622.1300,623.5800,622.1300,623.3800,5757
622.5500,622.5500,621.2480,621.8400,12678
622.4400,622.5800,622.0700,622.5800,3602
621.4100,622.4300,621.4000,622.4300,8004
620.6700,621.8900,620.6600,621.7300,8607
620.1200,620.5300,619.7850,620.4950,8367
621.1700,621.1700,619.9400,620.3100,7218
622.9300,623.1100,621.0400,621.0400,5846
621.8500,622.5800,621.1100,622.3140,5900
622.6600,623.3130,622.5200,622.5200,7238
624.7900,625.2610,622.4800,622.5000,10277
625.1650,625.3650,624.6900,625.2400,10525
625.5500,626.0750,624.3100,625.2500,10313
625.8100,626.7500,625.4300,625.6300,12934
624.4450,626.3400,624.4450,625.5100,10726
624.5600,626.2950,624.5400,624.8100,10646
624.1200,625.1900,623.5000,623.9600,10343
622.6450,625.1900,622.5540,624.6350,5379
621.9700,622.8000,620.9610,621.8750,10420
623.3000,623.5700,621.6500,621.6500,13784
624.9500,625.6200,622.9300,623.3950,13111
626.1200,628.2600,625.2000,625.3300,9989
630.6600,632.0900,626.8200,627.3600,49415
637.0200,637.3200,634.9400,635.5500,128996
635.8000,636.2000,634.9100,635.8800,31176
635.9110,636.6200,635.8500,636.2000,18786
635.4700,636.2100,635.3870,636.0300,11557
635.4900,635.9000,635.4200,635.4200,18916
636.8700,636.8700,635.6200,636.0400,21258
637.2000,637.3900,636.8900,636.9100,9500
635.9150,637.0400,635.7300,637.0400,26921
636.1400,636.3300,635.7900,636.2150,15078
635.6200,636.4100,635.5000,636.1500,13444
635.0100,635.9500,634.6400,635.8900,15231
635.5200,635.6700,634.9100,635.1480,16302
636.0000,636.7000,635.4200,635.5400,13070
636.4600,636.4600,635.5300,636.0200,8189
636.7150,636.9000,635.9200,636.7200,6159
636.8600,637.1300,636.4600,636.9150,11638
636.1200,637.1150,635.7300,636.8650,5089
636.9800,637.1250,635.1800,635.4600,11100
637.3600,637.8850,636.9600,637.3000,9810
636.8150,637.7300,636.8150,637.2680,10826
636.1650,637.1600,635.7900,636.8200,9561
637.4700,637.6400,636.9300,636.9700,15848
637.4000,637.6200,636.4200,636.9500,13145
637.6450,637.8450,637.2200,637.8450,7427
637.5750,638.0050,637.3400,637.5500,4219
636.5150,638.2500,636.5150,638.1750,13969
636.8450,637.5500,636.1400,636.5000,13921
635.8100,636.7100,635.8100,636.7100,3190
635.6700,636.6700,635.5450,635.8150,9276
635.3400,635.8750,635.2200,635.6350,9567
635.1700,635.4550,634.7300,635.0250,4921
634.6250,634.9750,634.5300,634.7680,1707
634.0000,634.6800,634.0000,634.6000,2797
633.5900,633.8500,633.5400,633.8500,11691
633.7000,634.2550,633.5100,633.5400,7340
633.2500,633.6900,633.2300,633.5100,7136
632.6400,633.4900,632.0900,633.4900,5937
631.2450,633.0100,631.2450,633.0100,3523
630.5400,631.3100,630.5100,631.2450,3916
630.2400,631.1500,630.1800,630.9220,5707
630.4600,630.8600,630.2230,630.7600,1695
632.0800,632.3400,630.3400,630.9350,9240
631.5400,632.6850,631.5400,632.6850,4755
631.7300,632.1250,631.2800,631.4050,3897
631.7150,631.9800,631.2700,631.2700,2189
631.7350,632.3550,631.3300,631.3300,5903
632.8600,633.2300,631.5200,631.7800,3116
632.5400,633.3200,632.1100,633.3200,7295
632.8500,632.8900,632.4800,632.7290,3700
632.8300,633.0400,632.5200,633.0400,3139
632.8300,633.2100,632.4700,633.2050,6354
634.2900,634.3600,633.2300,633.2300,6478
633.7350,634.2400,633.2900,634.1100,5018
633.6100,634.0250,633.3600,633.9400,5653
632.7900,634.2300,632.7900,633.5700,13609
634.3000,634.3000,632.7900,632.7900,8448
633.4800,635.0900,633.1200,633.9700,12994
633.5500,634.5200,633.5500,633.7100,9870
634.1400,634.2500,632.1900,633.7200,7833
635.6300,636.7100,633.6250,633.8300,15465
634.7600,635.8900,634.7600,635.5850,12029
634.9000,635.3950,634.5500,634.8800,6178
634.1430,635.2100,633.4400,634.8950,10275
635.2300,635.3150,634.1400,634.1700,7536
634.4900,635.9400,634.0800,635.4750,11552
634.4500,635.4300,634.0900,634.4950,17252
635.7300,635.9600,634.0810,634.5800,13313
635.2050,635.8050,634.7200,635.5500,10727
633.7300,635.1950,633.4000,635.1900,17736
638.5350,638.5350,633.0400,633.7800,6739
637.3000,639.4900,637.0200,638.6200,23137
637.1100,637.7000,636.4600,636.9500,15879
638.2850,638.4350,635.9250,637.0600,10568
638.4100,638.7500,636.9200,638.7500,9623
640.5450,641.3150,637.8200,638.3000,27073
638.9600,642.1050,638.4200,640.0500,33053
635.1800,639.5050,635.1400,639.0500,15402
623.5000,636.0950,622.5600,635.0800,42505
631.2700,632.0500,630.1000,630.8800,152491
631.5400,631.7100,630.3800,631.1200,65670
632.1700,632.4900,631.5400,631.8200,31602
631.9920,632.4300,631.8400,632.3800,22391
631.8600,632.4000,631.7130,632.0600,17691
631.6350,631.7050,631.3200,631.5870,17961
632.0700,632.3800,631.4780,631.6350,22015
631.1950,632.4700,630.9500,632.0700,37206
631.2500,631.3800,630.5600,631.0300,14385
630.6200,631.7750,630.6200,631.0600,13197
630.5400,630.8800,629.9600,630.6450,7062
632.3900,632.5050,630.5050,630.7500,19532
632.2000,632.8250,632.1000,632.8250,15924
631.8300,632.3750,631.7800,632.1950,11478
631.8600,632.2000,631.5500,632.2000,8332
631.9200,632.4000,631.5100,632.3650,10011
631.6400,632.1500,631.5900,632.1500,14493
632.1100,632.1700,631.3100,631.7000,10503
631.2400,632.2550,631.1300,632.0850,14588
630.7800,631.1900,630.3700,631.1900,9988
631.3700,631.6400,630.6500,630.8050,5535
631.5600,631.7850,631.1900,631.7000,6546
631.5200,631.7700,631.1700,631.1700,4501
631.8340,632.0100,631.4300,631.7500,7767
631.9550,631.9550,631.3800,631.5600,3161
631.9400,631.9400,631.4600,631.4600,4317
631.2500,631.8400,630.9600,631.8400,2160
630.6700,631.8700,630.6700,631.0900,130459
630.7250,630.8650,630.3400,630.4250,3343
630.4900,630.7050,630.2750,630.5500,5732
630.2350,630.4650,630.0800,630.4650,2142
630.6900,631.0000,630.4100,630.5520,5728
629.8000,630.0400,629.4050,629.6700,4969
630.8700,631.1800,630.0900,630.3850,9227
630.5700,631.3300,630.5700,630.9700,8348
630.0300,630.9350,630.0300,630.6300,8446
629.7700,630.7350,629.7500,630.4000,8461
630.1350,630.3300,629.6800,630.3300,4390
630.5650,630.5650,629.7200,630.0250,3553
630.0350,630.4700,629.9100,630.1700,6665
629.5800,630.4750,629.2800,630.4750,6475
630.4000,631.0000,629.3610,629.5850,28138
630.3100,630.4700,629.8200,630.2800,4600
629.8550,630.4250,629.7000,629.9450,6853
629.6850,630.2700,629.2700,629.7200,5432
629.3950,630.1150,628.8100,629.6900,8039
629.1330,629.7950,628.7400,629.7950,4227
629.1300,629.1300,627.7700,628.8000,5806
628.5300,628.9700,628.1750,628.1750,5454
628.8900,629.0400,627.8900,628.9750,4843
629.3450,629.6350,628.2500,628.3200,12897
629.6900,629.8150,628.9900,629.3450,7467
628.3250,629.5050,628.3250,629.2900,21908
629.3400,629.3400,627.4200,627.7850,9328
629.8500,630.4900,629.0000,629.3400,11044
628.7900,629.6700,628.5300,629.6000,6936
629.1600,629.6550,628.7700,629.0600,6793
627.1900,629.0800,627.1900,629.0800,6823
627.8850,627.8850,626.6900,626.6900,7378
630.6600,630.6600,626.9950,627.1100,11990
628.3400,630.6650,628.3400,630.6650,4564
628.7950,629.4600,627.7300,628.7500,8298
628.7700,629.5800,627.5000,628.8700,13099
628.9900,629.6850,628.7300,628.7300,4224
629.8200,630.8650,628.9600,628.9600,21857
629.1200,630.4400,628.9800,630.3250,11488
626.8600,629.6900,626.0500,629.5000,19316
628.5300,628.8700,626.8100,627.8200,14923
626.3400,628.6000,626.3400,628.4000,21848
625.8950,626.5000,625.0000,626.4600,13615
626.2900,627.0700,625.1700,625.3700,21447
625.1750,626.3450,624.4200,626.0650,26528
623.9500,625.8900,623.4400,625.8900,9685
620.9000,623.3700,620.3600,623.3700,10639
619.3600,622.0800,619.3600,621.0550,26442
616.1900,618.7400,615.9200,618.7350,9045
617.1950,617.1950,614.7000,616.6150,8948
615.1200,616.6000,612.0700,615.8900,22597
609.8700,610.1500,608.9100,609.8400,72418
610.5200,611.0100,609.4800,610.1050,41330
610.3000,610.9300,610.0800,610.5950,19422
609.4450,610.3450,609.2400,610.1500,20374
609.8800,610.3600,609.4500,609.4550,12513
611.2950,611.5800,610.1900,610.1900,9541
611.3200,611.5600,610.9190,611.3000,5496
611.6300,611.7900,611.0000,611.0250,7496
611.5800,612.1450,611.4600,611.7100,6604
611.1850,611.7950,611.0350,611.6500,9307
610.9300,611.4200,610.9300,611.2820,8982
611.1950,611.1950,610.3600,610.7150,9396
611.4950,611.7900,611.1600,611.1600,9818
611.7000,612.2600,611.2700,611.2700,2860
612.7000,612.9600,611.8550,611.9600,3689
613.3400,613.3400,612.5000,612.6800,4756
613.8300,613.8300,612.7200,612.7200,5841
613.5800,614.0700,613.4750,613.8300,3750
613.7350,613.7800,612.9700,613.2600,5593
612.4500,613.9100,612.4500,613.8100,10836
612.5950,612.5950,612.2000,612.2850,3320
611.9050,613.3000,611.7950,612.5850,18320
611.5100,612.1200,611.2700,611.9400,5989
611.5600,611.6600,611.2700,611.5000,3201
612.5000,612.8300,611.4600,611.6100,6312
611.0500,612.1650,610.8900,612.0580,10726
610.3800,611.1900,610.3000,611.0500,9470
610.8450,610.9350,610.2900,610.4050,3998
610.5100,610.8900,610.0800,610.8900,6039
610.3150,610.3900,609.9500,610.2600,5909
609.3950,610.3150,609.3950,610.3150,4879
609.0600,609.7500,608.8350,608.8350,6475
609.0650,609.2800,608.6140,609.2800,5454
608.8800,609.1750,608.2800,609.0550,5935
608.4300,609.2400,608.4000,608.4350,6337
607.9400,608.6900,607.6200,608.2900,13046
607.2850,607.9600,606.7900,607.9500,12223
606.3800,607.5200,605.8430,607.3250,12539
606.4400,606.6700,606.0500,606.1400,5579
606.4200,606.4950,605.8700,606.1600,8205
605.4200,606.8400,605.4200,606.5000,6167
605.6000,605.6000,604.6900,605.2400,5491
605.4700,605.9300,605.0600,605.4270,6459
606.3700,606.5100,605.4300,605.6000,5783
605.5000,606.9600,605.5000,606.3100,63100
604.6300,605.3200,604.6300,605.3200,12510
604.5600,604.5600,604.0400,604.4200,5696
605.3600,605.9800,604.5100,604.8350,15905
604.9700,605.7500,604.8800,605.0400,10252
604.4600,604.9600,604.3800,604.6750,4587
603.2600,604.2600,603.2600,604.1950,6865
604.2600,604.4500,603.2400,603.7350,6424
603.4850,604.4100,603.4850,604.0900,25085
603.2900,603.7100,602.9410,603.4300,5433
601.7600,603.6080,601.7600,603.6080,6011
602.9200,602.9200,600.9000,601.4150,12640
601.9100,603.0100,601.8300,602.2100,7820
602.3700,603.0000,602.3500,602.4200,2954
602.8000,602.9500,602.2100,602.6000,8039
603.8200,604.0600,602.6800,602.6800,8483
603.9300,604.0600,603.5900,604.0100,4278
604.3000,604.3150,603.5100,603.6490,4670
605.2800,605.2800,604.5900,604.7100,2200
605.7600,605.9700,605.2750,605.3400,4694
605.5200,605.7300,605.1400,605.7200,11734
605.4300,605.7550,605.0700,605.3700,5798
605.1800,605.7200,604.6900,604.6900,6176
606.5700,606.5700,605.0500,605.6600,5018
607.5800,607.7100,606.5850,606.8700,18883
607.8900,608.9100,607.3950,607.8700,8587
607.5000,609.0300,607.5000,607.8900,12600
607.3100,608.2500,606.5300,607.2200,9321
608.6400,609.6900,607.2200,607.6300,15447
609.8500,610.7300,608.0800,608.6600,11841
609.7200,610.8350,609.0700,610.1650,7691
609.1050,609.7150,607.9900,609.7150,7193
607.9550,608.3600,607.2000,608.3600,7400
608.4600,612.0000,606.7400,607.9400,31408
604.9000,606.3300,604.9000,605.4300,156971
603.5200,604.9300,602.6450,604.8300,53447
603.1000,604.5750,602.7700,603.8600,35166
603.9000,603.9800,601.6300,603.2550,67175
604.9900,605.5100,603.6950,603.9000,30864
605.3700,606.0000,603.9100,605.0700,91125
605.2150,606.3400,604.5700,605.2500,28833
603.7800,605.1400,603.3800,605.1400,25691
603.2200,603.7500,602.7200,603.7500,16553
602.5800,603.8200,601.7900,603.4900,30276
600.1100,603.1600,599.7900,602.8300,50942
599.2800,600.2300,599.0500,600.1900,18838
599.0400,599.6800,598.2500,599.5500,25513
599.1900,599.1900,598.0100,599.0650,4373
599.4700,599.6200,598.2500,599.0200,12773
599.5650,599.8700,598.4950,599.8700,15485
601.3600,601.7500,599.8280,599.8910,7968
601.4200,601.9400,601.2500,601.6700,3433
603.2400,603.2400,601.5800,601.5800,6386
603.0000,603.2250,602.5900,603.2250,8958
602.6700,603.3600,602.3400,602.7300,8067
602.9950,603.1100,602.8000,602.8000,3458
602.8900,603.3900,602.6250,602.8100,8963
603.4000,603.5650,602.3600,602.3600,4298
605.1500,605.8500,603.4420,603.8850,5146
604.1420,605.2900,603.9000,605.2900,4755
602.6800,603.8100,602.6000,603.6700,10292
602.4400,603.0100,602.4100,602.6900,6233
602.1750,602.4380,602.0150,602.3900,3205
602.2900,602.9430,602.2200,602.5250,3940
602.1900,602.9250,601.9800,601.9850,4380
603.4500,603.4500,602.2700,602.2700,2987
602.5180,603.8900,602.4750,603.1450,10404
603.1250,603.4600,602.6900,602.6900,5341
602.6000,603.5800,602.6000,603.1100,7380
602.5000,603.2900,602.3900,603.2350,8480
601.8920,602.6200,601.8750,602.4450,3763
601.5250,602.7200,601.5250,601.7200,8689
601.3000,601.7400,601.1050,601.2850,4658
600.3550,601.3500,600.3350,601.2950,6010
600.6700,600.9550,600.2900,600.3300,5603
599.6950,601.3200,599.6950,601.0800,6842
599.7100,600.4500,599.4200,599.7200,11516
599.7650,600.6300,599.4800,599.4800,10234
600.2800,600.4900,599.7800,599.7850,14982
601.5400,601.5400,600.0200,600.0200,6432
601.7950,602.0100,601.1550,601.6700,3943
602.0300,602.6500,601.5950,601.5950,4949
601.8000,602.1800,601.2400,601.7600,4680
602.6200,602.7800,601.9350,601.9450,5597
603.1190,603.1900,602.4900,602.7800,6007
603.2250,603.5600,602.7700,602.8550,6425
603.0840,603.3300,602.4160,603.2500,5192
603.8800,604.0580,603.0600,603.5800,5884
603.5150,604.2200,603.0600,603.9100,6177
604.2300,604.8150,603.4700,603.4700,5961
605.6100,605.7250,604.2600,604.4500,7137
606.1300,606.1300,605.2900,605.2900,5315
604.3200,606.1600,603.8090,605.2100,20962
605.7600,605.7950,604.0600,604.5000,16481
