1. open,2. high,3. low,4. close,5. volume
115.0500,115.0600,114.9500,114.9700,50665
115.1600,115.2500,115.0500,115.0750,37546
115.1400,115.1900,115.0800,115.1700,50035
114.9690,115.1800,114.9300,115.1500,49422
114.9300,114.9850,114.8200,114.9600,42830
115.0500,115.1600,114.9500,114.9600,44709
115.3100,115.3450,115.0210,115.0400,48435
115.3500,115.3900,115.2500,115.3200,43587
115.3800,115.4400,115.2600,115.3450,38103
115.1400,115.4000,115.1300,115.3700,81570
115.1650,115.2900,115.0800,115.1350,57688
115.2900,115.3100,115.1400,115.1750,46492
115.3750,115.4200,115.2300,115.3000,54374
115.1300,115.5200,115.0920,115.3850,149634
115.0500,115.2500,115.0450,115.1050,27903
115.1950,115.3900,115.0500,115.1100,72751
115.0900,115.5000,115.0900,115.2100,124563
116.3800,116.5100,116.2900,116.5000,378974
115.8000,116.3900,115.7940,116.3800,188378
115.7410,115.9100,115.7400,115.7950,97422
115.6200,115.8000,115.5700,115.7500,81139
115.6600,115.6800,115.5600,115.6000,67379
115.6750,115.7000,115.5700,115.6500,45289
115.6810,115.7500,115.6300,115.6800,52770
115.5700,115.7250,115.5700,115.6900,54729
115.6300,115.6450,115.5100,115.5700,36711
115.5300,115.6650,115.5200,115.6300,43862
115.4600,115.5600,115.3000,115.5300,39175
115.7400,115.7400,115.2900,115.4450,81772
115.6650,115.7500,115.6600,115.7370,36052
115.6400,115.7100,115.6400,115.6600,47131
115.5900,115.6700,115.5700,115.6300,25657
115.5200,115.6300,115.5150,115.5800,33445
115.5700,115.5900,115.4700,115.5200,25989
115.7500,115.8000,115.5000,115.5500,40866
115.8100,115.8500,115.7250,115.7400,34377
115.8600,115.9200,115.8100,115.8100,26474
116.1000,116.1300,115.8600,115.8700,34770
116.1100,116.1300,116.0700,116.1000,28935
116.0500,116.1100,116.0300,116.1100,31800
116.1300,116.1300,115.9900,116.0600,26378
116.0800,116.1700,116.0700,116.1400,30831
116.1200,116.1500,116.0700,116.1000,21509
116.1140,116.2200,116.1000,116.1100,36377
116.1200,116.1300,116.0800,116.1200,28382
115.9950,116.1300,115.9950,116.1200,37102
116.0300,116.0400,115.9600,116.0010,23696
115.9800,116.1300,115.9600,116.0300,47145
115.9400,116.0000,115.9300,115.9800,23417
116.0100,116.0250,115.9100,115.9400,25141
116.0300,116.0500,116.0000,116.0100,22990
116.0400,116.0500,115.9800,116.0300,23804
116.0200,116.0700,116.0100,116.0400,23424
116.0150,116.0500,115.9800,116.0100,24765
116.1100,116.1400,116.0100,116.0200,31674
116.1650,116.1900,116.0900,116.1200,18273
116.2300,116.2500,116.0800,116.1600,31406
116.1800,116.2300,116.1320,116.2300,25760
116.2300,116.2800,116.1500,116.1800,19646
116.2550,116.2600,116.1450,116.2200,25801
116.1600,116.2900,116.1600,116.2600,26488
116.0600,116.1900,116.0600,116.1900,28544
116.0250,116.0800,115.9900,116.0550,31000
116.0400,116.2600,116.0400,116.0500,48502
115.9790,116.0500,115.9300,116.0400,34987
115.9100,116.0300,115.9000,115.9850,47356
115.9130,115.9600,115.8500,115.8960,34279
115.9500,116.0100,115.8800,115.9200,134653
115.9500,115.9750,115.8900,115.9600,41730
116.0400,116.0600,115.9400,115.9400,25299
116.1500,116.1800,115.9700,116.0400,51364
116.1900,116.3600,116.1500,116.1800,67781
116.4100,116.4200,116.1950,116.1950,46812
116.3500,116.4400,116.2700,116.4300,49070
116.1800,116.3800,116.1500,116.3650,45180
116.2400,116.2700,116.1300,116.1900,27781
116.4800,116.4900,116.2300,116.2550,40871
116.4800,116.5400,116.4300,116.4800,30996
116.2500,116.5600,116.2500,116.4900,45133
116.3600,116.4900,116.2300,116.2400,42984
116.4600,116.4800,116.2200,116.3600,66541
116.6700,116.6800,116.4100,116.4100,65377
116.6600,116.8500,116.6600,116.6700,71606
116.6650,116.6900,116.5800,116.6700,40173
116.8000,116.8150,116.5800,116.6300,74351
116.9200,116.9700,116.7700,116.7940,79069
116.7500,116.9400,116.6100,116.9300,67277
116.2100,116.7800,116.2100,116.7600,150714
116.2800,116.4300,116.1300,116.2000,119228
116.2800,116.3900,116.2300,116.2800,90409
116.5760,116.5760,116.1000,116.2800,68502
116.4250,116.6100,116.3550,116.5800,78961
116.9300,116.9300,116.4000,116.4000,98207
117.0750,117.2000,116.8200,116.9500,67826
116.9900,117.3100,116.8410,117.0730,166367
117.2700,117.2900,117.0900,117.1600,435210
117.3600,117.4100,117.1900,117.2600,176798
117.2300,117.4200,117.2200,117.3600,91309
117.3800,117.4000,117.1600,117.2200,92140
117.3900,117.4400,117.3200,117.3800,59874
117.5500,117.5600,117.3700,117.3800,57744
117.4800,117.5600,117.4100,117.5600,57725
117.5600,117.5600,117.4300,117.4800,51382
117.6900,117.6900,117.5400,117.5700,54948
117.7200,117.7900,117.7000,117.7050,48997
117.7900,117.7900,117.6700,117.7100,49549
117.8950,117.9230,117.7400,117.7900,36688
117.6700,117.8950,117.6100,117.8950,46417
117.7400,117.7900,117.6520,117.6800,25642
117.6300,117.7750,117.5800,117.7260,36745
117.6100,117.7200,117.5900,117.6400,75051
117.6300,117.6500,117.5100,117.6100,40414
117.7800,117.8000,117.6200,117.6200,31949
117.7900,117.7950,117.6800,117.7800,47480
117.8900,117.8900,117.7650,117.7850,33338
118.0100,118.0250,117.8600,117.8800,23908
118.0500,118.1400,117.9900,118.0000,35213
118.0000,118.1200,118.0000,118.0500,35833
118.2200,118.2300,117.9300,117.9900,34036
118.3250,118.3250,118.1750,118.2000,30154
118.4400,118.4800,118.3200,118.3200,27962
118.4100,118.4570,118.3800,118.4400,32287
118.4200,118.4300,118.2700,118.4000,50083
118.3400,118.4400,118.3400,118.4100,68182
118.2200,118.3500,118.1900,118.3300,41111
118.2600,118.3200,118.1900,118.1900,43175
118.1200,118.2600,118.0900,118.2600,42561
118.1100,118.1900,118.0500,118.1100,61418
118.0000,118.1500,117.9800,118.0900,48305
118.1400,118.1700,117.9320,117.9900,36149
118.1950,118.1950,117.8700,118.1400,93387
118.0900,118.2200,118.0500,118.1800,37823
118.2200,118.2400,118.0600,118.0700,34118
118.3000,118.3200,118.1400,118.2150,36454
118.3800,118.4400,118.2100,118.2800,40580
118.0550,118.4100,118.0400,118.4000,52505
118.0100,118.0600,117.9750,118.0600,30696
118.0250,118.1000,117.9200,117.9950,59972
118.1250,118.1900,118.0000,118.0300,71001
118.0600,118.1400,118.0400,118.1400,65365
118.0280,118.1300,117.9250,118.0800,40935
118.0750,118.1100,117.9700,118.0400,52416
118.1350,118.1600,117.9500,118.0800,45717
118.1100,118.1850,118.0300,118.1500,42944
118.2800,118.3100,118.1000,118.1400,63826
118.3850,118.4200,118.1600,118.2800,72109
118.3300,118.4250,118.2300,118.3700,69376
118.1300,118.3800,118.0200,118.3300,62072
118.1900,118.2800,118.0000,118.1400,60559
118.4450,118.5000,118.1600,118.2050,77413
118.8400,118.8400,118.3600,118.4800,128663
118.5700,118.8700,118.5200,118.8350,91109
118.6600,118.7600,118.4800,118.6000,121727
118.6800,118.7800,118.6100,118.6400,72138
118.5450,118.8200,118.4100,118.6900,84554
118.7300,118.7500,118.5350,118.5500,78963
119.0750,119.0750,118.6200,118.7200,107550
118.9850,119.1730,118.8850,119.0830,154581
118.7050,119.0900,118.6900,118.9850,227435
118.8150,118.9250,118.6000,118.7000,92151
118.7150,118.8800,118.4300,118.8210,187252
119.0470,119.1000,118.6700,118.7250,181889
119.1800,119.2100,118.7600,119.0300,198665
118.7800,119.1700,118.6800,119.1700,260104
118.4800,118.8500,118.4200,118.8050,305004
118.3400,118.4900,118.0100,118.4800,158790
118.1100,118.3900,118.0100,118.3300,131454
117.9500,118.1800,117.8100,118.0910,136849
117.7550,118.0200,117.7300,117.9700,153650
117.5750,117.8700,117.4400,117.8100,246019
117.2700,117.6000,117.0000,117.5800,161440
117.1400,117.4300,116.7720,117.2700,200355
117.0400,117.2000,116.1500,117.1400,366968
114.8200,114.9900,114.7200,114.8700,472517
114.5200,114.8500,114.4800,114.8400,228279
114.6100,114.6500,114.4600,114.5300,113511
114.8000,114.8050,114.4900,114.6000,127425
114.6900,114.8400,114.5800,114.7900,121512
114.8300,114.8800,114.6700,114.6900,110012
114.8400,114.8700,114.7200,114.8200,72193
114.8900,114.9800,114.8200,114.8200,99927
114.7000,114.9000,114.6800,114.8900,65957
114.7500,114.7500,114.6800,114.7000,44570
114.7000,114.7900,114.6500,114.7200,59904
114.6400,114.7000,114.5500,114.6990,78717
114.6400,114.6900,114.5400,114.6400,24409
114.5600,114.6400,114.5000,114.6400,47007
114.4900,114.5660,114.4600,114.5500,32574
114.5450,114.5600,114.4600,114.5000,67014
114.5700,114.6100,114.4930,114.5600,95170
114.4250,114.6550,114.4250,114.5800,46539
114.5600,114.6000,114.4050,114.4350,81280
114.6600,114.6750,114.4900,114.5700,243199
114.4490,114.7000,114.4400,114.6600,320937
114.2600,114.4700,114.1800,114.4300,153407
114.3400,114.3400,114.1700,114.2500,92448
114.4500,114.4500,114.1900,114.3350,146089
114.6450,114.6500,114.3900,114.4600,48666
114.7150,114.7300,114.6200,114.6400,52476
114.4700,114.7200,114.4200,114.7150,35323
114.5400,114.5700,114.4400,114.4400,51313
114.1100,114.5400,114.1100,114.5400,39416
113.9300,114.1200,113.9000,114.1000,36047
113.9500,113.9800,113.8400,113.9800,64111
114.0700,114.0700,113.9100,113.9400,28784
114.1500,114.2000,114.0700,114.0800,44122
114.2700,114.3000,114.1280,114.1500,43505
114.1300,114.3000,114.0900,114.3000,32353
113.9600,114.2700,113.9470,114.1560,71996
113.9300,114.0600,113.9000,113.9550,27335
113.9500,114.0300,113.8900,113.9600,24993
113.9800,114.0700,113.9700,113.9900,59682
114.0000,114.0220,113.9050,113.9800,22670
114.1100,114.1400,113.9800,113.9850,27759
114.1200,114.1450,114.0100,114.0800,20824
113.8900,114.2400,113.8800,114.1250,122933
113.7600,113.9400,113.7500,113.9050,38287
113.9100,113.9150,113.7600,113.7600,37250
114.1200,114.1330,113.8600,113.8800,37180
114.0900,114.1500,114.0100,114.1300,31063
113.9200,114.1200,113.9150,114.0950,46410
113.9200,113.9600,113.8700,113.9300,48186
113.8900,113.9500,113.8420,113.9350,23792
114.0400,114.0400,113.8300,113.8900,43437
114.1500,114.1700,114.0400,114.0400,11757
114.0900,114.2050,114.0900,114.1300,14756
114.1550,114.2400,114.0400,114.0750,27929
114.2200,114.2500,114.1500,114.1550,24279
114.1200,114.2100,114.1100,114.2100,18276
114.1400,114.1600,114.0000,114.1200,31482
113.9400,114.1400,113.8850,114.1400,32611
113.8000,113.9500,113.7700,113.9100,27448
113.7100,113.8400,113.6900,113.8100,30361
113.8150,113.8300,113.7000,113.7600,25417
113.9400,113.9900,113.7600,113.8000,28195
114.0900,114.1200,113.9100,113.9300,38413
114.1500,114.1700,114.0300,114.1050,30198
114.0500,114.2600,114.0100,114.1700,40151
114.1200,114.2000,114.0000,114.0020,32406
114.0800,114.1050,113.9400,114.1050,33833
113.9000,114.1100,113.9000,114.0900,33287
113.8300,114.0750,113.8200,113.8800,33144
113.6600,113.9300,113.5900,113.8400,49218
113.5800,113.8200,113.5400,113.6800,117968
113.5550,113.5950,113.2800,113.5500,115145
113.7400,113.8800,113.5300,113.5600,75824
113.7700,113.8600,113.5000,113.7300,61014
114.0300,114.1200,113.7800,113.8150,68896
114.1900,114.3500,113.9900,113.9900,105822
113.3900,114.1900,113.3200,114.1800,98713
113.6300,113.6800,112.7800,113.3900,230869
115.2450,115.4900,115.2400,115.3300,424629
115.1500,115.2800,115.1200,115.2400,130833
115.1800,115.2600,115.1450,115.1600,56154
115.1600,115.2900,115.1200,115.1850,63746
115.2500,115.2600,115.0900,115.1400,52484
115.2700,115.3200,115.1600,115.2600,47516
115.2700,115.3500,115.2000,115.2500,48135
115.1100,115.3100,115.1100,115.2700,57771
115.0500,115.1700,115.0000,115.1000,51120
115.0100,115.0900,114.9700,115.0600,29338
114.8100,115.0800,114.8000,115.0300,37647
114.9200,114.9750,114.8000,114.8100,32114
114.9100,115.0100,114.9000,114.9200,27618
115.0100,115.0400,114.8900,114.9300,32570
115.1000,115.1130,114.9700,115.0100,31679
115.0400,115.1200,114.9900,115.1100,40424
114.7900,115.0800,114.7900,115.0400,95031
114.9100,114.9550,114.7300,114.7900,77292
114.9800,115.0400,114.8950,114.9100,41539
114.9000,115.0400,114.9000,114.9800,37863
114.8730,114.9600,114.7900,114.9000,31802
115.0400,115.0900,114.8800,114.8800,29500
114.9300,115.1200,114.8700,115.0400,44715
115.0200,115.0600,114.9100,114.9400,31968
114.9400,115.0400,114.9200,115.0200,20403
114.9800,115.0600,114.9450,114.9450,30850
114.9500,115.0500,114.9500,114.9700,38619
114.9100,115.0250,114.9000,114.9450,18638
114.8350,115.0200,114.8120,114.8800,28650
114.8200,114.9200,114.7900,114.8200,24521
114.6600,114.8240,114.6600,114.8200,23645
114.7300,114.7790,114.6600,114.6700,32618
114.6550,114.7700,114.6300,114.7400,30927
114.5950,114.7300,114.5950,114.6400,28610
114.5650,114.6900,114.5600,114.6000,47483
114.4500,114.5800,114.4100,114.5500,29816
114.3950,114.4700,114.3300,114.4600,28468
114.2500,114.4900,114.2300,114.4050,35763
114.1850,114.3000,114.1310,114.2500,33969
114.1800,114.2150,114.1300,114.1800,23860
113.9300,114.1800,113.8800,114.1700,41139
114.1200,114.1200,113.9200,113.9200,26878
113.9900,114.1400,113.9600,114.1300,41739
114.1700,114.3350,113.9600,113.9800,57710
114.1500,114.2000,114.1100,114.1700,37208
114.3000,114.3300,114.1500,114.1500,25785
114.2800,114.3500,114.2000,114.2800,42541
114.0400,114.3200,114.0400,114.2800,37177
114.1800,114.1900,114.0300,114.0700,73204
114.2200,114.2400,114.0500,114.1550,46652
114.4000,114.4200,114.1800,114.2200,81426
114.7050,114.7050,114.4000,114.4200,32309
114.7600,114.7900,114.6750,114.7000,31697
114.4900,114.8100,114.4850,114.7850,52880
114.4500,114.6200,114.4400,114.4900,40999
114.5100,114.5600,114.4400,114.4400,32824
114.6400,114.6600,114.5100,114.5100,37266
114.7100,114.7600,114.5600,114.6600,77921
114.8250,114.8530,114.6700,114.7000,41088
114.8650,114.9200,114.7700,114.8330,28435
114.9500,114.9800,114.7800,114.8600,44246
114.8700,115.0470,114.8300,114.9750,42655
115.0230,115.0400,114.8600,114.8750,33763
115.3600,115.4100,114.9900,115.0200,43725
115.5700,115.5700,115.3500,115.3650,48950
115.4400,115.7300,115.4000,115.5600,89167
115.2900,115.5400,115.2900,115.4300,88567
115.1600,115.3600,115.1200,115.3100,38246
115.2100,115.2700,115.1300,115.1550,71177
115.2500,115.2650,115.1000,115.2000,34757
115.0000,115.3300,114.9800,115.2780,63759
114.9300,115.0100,114.7200,115.0100,89017
115.1050,115.1600,114.8200,114.9100,87008
115.3400,115.4100,115.0700,115.1000,103551
115.3000,115.4200,115.1000,115.3350,93350
115.1200,115.4600,115.0500,115.2500,85287
114.6900,115.1700,114.6400,115.1400,78964
115.3800,115.6100,114.6000,114.6750,187893
114.8900,115.1100,114.7500,115.1100,498182
115.0700,115.0800,114.8480,114.8800,177695
114.9250,115.0700,114.9150,115.0700,79962
114.9750,115.0200,114.9100,114.9400,54308
115.0700,115.0700,114.9100,114.9700,66268
114.9600,115.0850,114.9300,115.0650,50401
114.9600,115.0100,114.9300,114.9700,49358
114.9000,115.0200,114.8600,114.9500,53369
115.0500,115.0700,114.8900,114.9100,51306
114.9200,115.1200,114.8950,115.0450,76432
115.0400,115.0900,114.9000,114.9200,85069
115.3200,115.3400,115.0400,115.0500,58334
115.3300,115.3800,115.2900,115.3300,37892
115.5400,115.5450,115.2800,115.3000,41330
115.4800,115.5700,115.4350,115.5600,58584
115.4200,115.5000,115.3700,115.4900,35197
115.3500,115.4550,115.3400,115.4300,38558
115.3800,115.4400,115.3240,115.3650,45899
115.4050,115.4200,115.3400,115.3800,38114
115.2650,115.4500,115.2600,115.3900,52275
115.2200,115.2750,115.1600,115.2600,31510
115.0700,115.2500,115.0700,115.2100,30915
115.2000,115.2000,115.0200,115.0430,45273
115.1350,115.2150,115.1200,115.1800,26666
115.2100,115.2200,115.0800,115.1100,27165
115.2200,115.3400,115.1790,115.2200,34201
115.1800,115.3060,115.1400,115.2300,29660
115.1750,115.2400,115.1400,115.1700,30504
115.1700,115.1800,115.1100,115.1650,17313
115.1950,115.2140,115.1200,115.1750,21666
115.1100,115.1950,115.0600,115.1950,27555
114.9810,115.1550,114.9750,115.1100,26805
114.8500,114.9900,114.8100,114.9750,121513
115.0300,115.0300,114.8100,114.8450,30083
115.1200,115.1400,115.0200,115.0200,22241
115.1350,115.1400,115.0250,115.1300,24568
115.1950,115.2020,115.1100,115.1200,26294
115.2900,115.3200,115.2000,115.2150,33886
115.3500,115.3600,115.2400,115.2800,19029
115.3600,115.4300,115.3100,115.3500,19268
115.4200,115.4500,115.3200,115.3800,29555
115.3250,115.4300,115.3050,115.4200,32378
115.3700,115.3800,115.3100,115.3200,18044
115.3400,115.4000,115.3200,115.3600,18995
115.2780,115.4200,115.2780,115.3550,47145
115.2900,115.3200,115.2500,115.2700,16785
115.3100,115.3300,115.2800,115.3100,24557
115.1100,115.3300,115.1100,115.3000,45185
115.0800,115.1400,115.0400,115.0850,33024
115.0450,115.0990,114.9700,115.0600,31647
115.0600,115.1000,115.0100,115.0350,31997
115.2700,115.2700,115.0700,115.0780,28391
115.1850,115.2700,115.1850,115.2700,39576
115.1900,115.2100,115.0700,115.1750,57288
115.4000,115.4000,115.1500,115.1900,115855
115.3900,115.4000,115.3500,115.3800,21469
115.3750,115.4800,115.3600,115.3900,39851
115.1700,115.3800,115.1700,115.3800,40763
115.2850,115.3400,115.1310,115.1700,40645
115.4200,115.4900,115.1900,115.2900,52237
115.4100,115.5000,115.3800,115.4050,34908
115.4450,115.5300,115.4100,115.4200,40997
115.4800,115.5150,115.4200,115.4350,46514
115.4300,115.5300,115.3200,115.4500,42161
115.5100,115.5200,115.4000,115.4300,50377
115.3300,115.5600,115.2400,115.5200,65962
115.4100,115.5400,115.2400,115.3100,68412
115.3400,115.5300,115.2800,115.4200,100126
115.1800,115.3400,115.0900,115.3400,56128
114.9450,115.2800,114.9400,115.2000,49301
114.8500,115.0700,114.8200,114.9500,132245
115.1650,115.2200,114.8600,114.8600,46598
115.1850,115.3500,115.0660,115.1550,46075
115.3500,115.3600,114.9600,115.1800,45102
115.0900,115.3700,115.0700,115.3300,116419
114.9600,115.1300,114.7800,115.0600,106965
115.0600,115.1800,114.7500,114.9800,96709
115.1700,115.8600,114.8800,115.0600,161114
114.6000,114.6000,114.3650,114.5500,521604
114.9200,114.9200,114.5200,114.6000,198505
114.7740,114.9400,114.6900,114.9400,115687
114.6200,114.8000,114.5800,114.7850,89530
114.6900,114.7350,114.5600,114.6100,104222
114.7500,114.9000,114.6900,114.6900,69932
114.8400,114.8500,114.7500,114.7500,58874
114.9700,114.9700,114.8000,114.8450,60596
115.0100,115.0700,114.9600,114.9700,42878
114.9500,115.0150,114.9300,115.0100,42927
114.9100,114.9900,114.8900,114.9500,48738
115.0200,115.0330,114.8800,114.9200,47181
114.9900,115.0800,114.9400,115.0250,36060
115.0600,115.0600,114.8800,114.9900,50385
115.0800,115.1100,115.0100,115.0400,47368
115.2900,115.3200,115.0700,115.0700,29479
115.2500,115.4000,115.1800,115.2800,46580
115.1900,115.2700,115.1800,115.2500,33517
115.2500,115.2800,115.1600,115.1900,55823
115.0900,115.2400,115.0800,115.2200,78552
115.0800,115.1000,115.0200,115.0800,43616
115.0700,115.1100,115.0500,115.0900,50821
115.0450,115.1200,114.9900,115.0700,40067
115.0800,115.0950,115.0200,115.0400,34119
115.1250,115.1700,114.9900,115.0500,120253
115.0900,115.2000,115.0200,115.1200,118936
114.8300,115.1100,114.8200,115.0900,60610
114.9300,114.9700,114.7600,114.8100,23978
115.0300,115.0650,114.8700,114.9100,137503
114.9400,115.1100,114.9280,115.0300,104713
114.8000,114.9550,114.7800,114.9400,108247
114.7700,114.8300,114.6900,114.8250,56914
114.8400,114.9100,114.7800,114.7800,71006
114.8300,114.9500,114.7800,114.8000,53312
114.6900,114.8300,114.6800,114.8300,50551
114.6900,114.7600,114.6100,114.6800,27753
114.5500,114.7000,114.5500,114.7000,25579
114.5600,114.5900,114.5200,114.5600,20848
114.5700,114.6650,114.5200,114.5600,24056
114.5300,114.6600,114.4850,114.5700,42990
114.4650,114.5600,114.4500,114.5400,24659
114.6250,114.6250,114.4400,114.4500,25084
114.6600,114.6750,114.5800,114.6200,24666
114.7200,114.8050,114.6200,114.6500,28235
114.7300,114.8510,114.6900,114.7200,48650
114.7700,114.8000,114.6700,114.7100,35852
114.7800,114.8200,114.7050,114.7800,34537
114.6900,114.7850,114.6600,114.7400,36026
114.6600,114.7200,114.6400,114.6900,18558
114.5850,114.6600,114.5450,114.6400,42278
114.6200,114.6550,114.5500,114.5800,44202
114.7550,114.7800,114.5800,114.6100,72599
114.8300,114.9250,114.7350,114.7500,37275
114.7500,114.8500,114.7000,114.8400,41115
114.5700,114.7600,114.5700,114.7500,44172
114.6400,114.7000,114.5550,114.5800,44857
114.6500,114.7700,114.5600,114.6300,82249
114.4850,114.6400,114.4400,114.5900,41814
114.3900,114.5450,114.3400,114.4900,68043
114.7300,114.7300,114.3600,114.3900,109806
114.7100,114.7900,114.6700,114.7500,50205
114.8800,114.8800,114.6300,114.7300,72861
114.7300,114.9050,114.6800,114.8800,59765
114.6250,114.7400,114.5600,114.7200,30534
114.5500,114.7000,114.5400,114.6300,41401
114.5000,114.6600,114.4800,114.5450,37577
114.7700,114.7750,114.4600,114.4800,51522
114.9150,114.9150,114.6900,114.7900,38961
114.9610,115.0400,114.8700,114.9400,66620
114.9950,115.2200,114.9300,114.9600,49218
114.9400,115.1500,114.8000,114.9950,110856
115.0900,115.2000,114.9200,114.9400,66819
115.1550,115.2900,115.0900,115.1300,78951
115.4500,115.5300,115.1500,115.1600,48945
115.3200,115.4600,115.1500,115.4500,93815
115.2700,115.3900,115.0000,115.2950,77875
115.8700,115.8700,115.2300,115.2550,66437
116.0300,116.3350,115.5600,115.8700,312492
114.8700,114.9650,114.7100,114.8900,766013
114.7000,114.8750,114.6700,114.8750,303279
114.6000,114.7100,114.4750,114.7000,176419
114.6400,114.6600,114.4600,114.5900,145304
114.7500,114.7900,114.5500,114.6300,147605
114.7600,114.8650,114.7350,114.7500,90682
114.8050,114.9100,114.7300,114.7600,109689
115.0050,115.0400,114.7820,114.8050,97846
115.1500,115.1500,114.9000,115.0200,88851
115.0700,115.1600,114.9800,115.1200,81407
115.0400,115.1300,114.9000,115.0800,132912
115.1600,115.1800,115.0510,115.0510,64271
115.0300,115.1980,115.0200,115.1980,48461
115.0200,115.0900,114.9400,115.0450,38474
115.0900,115.1100,114.9000,115.0200,64945
115.1300,115.1350,114.9200,115.0900,75216
115.2800,115.3300,115.1300,115.1440,42349
115.2200,115.3700,115.1900,115.2800,61373
115.5400,115.5400,115.1900,115.2300,69513
115.3890,115.6000,115.3660,115.5450,71810
115.4700,115.5000,115.2600,115.3700,64139
115.6200,115.7300,115.4700,115.4800,35956
115.4800,115.7200,115.4350,115.6190,54828
115.7400,115.7400,115.3700,115.4600,51891
115.8040,115.8700,115.5500,115.7600,53088
115.5700,115.8100,115.5700,115.8000,59841
115.4500,115.5700,115.4200,115.5600,35915
115.3650,115.4700,115.3650,115.4400,30489
115.4700,115.4800,115.3400,115.3500,25091
115.3350,115.4970,115.3350,115.4700,31104
115.5350,115.6500,115.3100,115.3450,31961
115.7200,115.7200,115.5200,115.5400,27190
115.5950,115.7600,115.4900,115.7100,51275
115.6800,115.7200,115.5800,115.5900,19943
115.7000,115.7970,115.6200,115.7000,29907
115.8200,115.8700,115.7000,115.7500,26512
115.6700,115.8500,115.6700,115.8400,30434
115.6800,115.9400,115.6610,115.6610,58646
115.5200,115.7100,115.5100,115.6400,26155
115.4050,115.5600,115.3800,115.5300,46317
115.6700,115.6900,115.4000,115.4100,22731
115.5900,115.6600,115.5500,115.6300,30035
115.6300,115.8000,115.5900,115.5900,54233
115.4400,115.6500,115.3300,115.6250,81078
115.7500,115.7800,115.4300,115.4300,103087
115.8700,115.9400,115.7300,115.7400,33077
116.0000,116.0100,115.8200,115.8800,43375
115.9900,116.1600,115.9700,115.9900,33391
115.9500,116.0300,115.8600,115.9850,40522
116.2050,116.2400,115.9600,115.9600,28208
116.2500,116.2800,116.1600,116.2000,55461
116.1600,116.2800,116.1500,116.2450,58183
116.0700,116.1700,115.9300,116.1400,39567
115.9100,116.1400,115.9100,116.1100,55145
115.6700,115.9100,115.6700,115.9100,43401
115.8700,115.8800,115.6600,115.6600,49806
115.9000,115.9500,115.8100,115.8500,45749
116.0000,116.1400,115.8700,115.8900,75470
116.0150,116.0500,115.8700,116.0000,65470
116.1000,116.2200,115.9550,115.9950,34575
