1. open,2. high,3. low,4. close,5. volume
111.5300,111.5600,111.4950,111.5150,43821
111.5000,111.5800,111.4700,111.5100,30425
111.5050,111.5200,111.4900,111.4900,27057
111.4800,111.5000,111.4000,111.5000,30537
111.5500,111.5500,111.4350,111.4900,37475
111.6700,111.6950,111.5500,111.5600,29252
111.5700,111.6560,111.5400,111.6560,36549
111.5400,111.5750,111.4950,111.5750,55123
111.6300,111.6400,111.5100,111.5450,34559
111.6800,111.7000,111.5800,111.6400,37695
111.7800,111.7800,111.6500,111.6850,32282
111.7100,111.7700,111.7050,111.7700,29828
111.6600,111.7450,111.6600,111.6950,43255
111.7000,111.7100,111.6550,111.6700,29174
111.7450,111.7600,111.6700,111.7100,30649
111.7600,111.7800,111.7000,111.7400,22508
111.7000,111.7800,111.7000,111.7690,29173
111.5500,111.7150,111.5450,111.6700,33524
111.4850,111.5950,111.4700,111.5500,24129
111.3850,111.5500,111.3850,111.4900,27454
111.3350,111.4100,111.3030,111.3900,28469
111.4400,111.4500,111.3300,111.3300,33576
111.4700,111.4700,111.4000,111.4400,34632
111.4750,111.4850,111.4540,111.4800,22989
111.4650,111.5300,111.4550,111.4700,26940
111.4800,111.5100,111.4400,111.4650,29822
111.4400,111.5010,111.3850,111.4850,37781
111.4400,111.4900,111.4250,111.4400,32048
111.4950,111.5350,111.4100,111.4450,31203
111.5500,111.5550,111.4600,111.5000,31342
111.4500,111.5600,111.4450,111.5500,34837
111.4750,111.5850,111.4600,111.4600,53613
111.6100,111.6250,111.4730,111.4750,46656
111.8000,111.8000,111.6100,111.6100,48108
111.8540,111.8900,111.7700,111.8200,55945
111.9600,112.0050,111.8500,111.8600,62217
111.9700,112.0100,111.8950,111.9500,89331
111.9700,112.0200,111.9350,111.9750,67872
111.8100,111.9700,111.7800,111.9550,46748
111.8400,111.8900,111.7900,111.8000,37339
111.8300,111.8500,111.7100,111.8400,33698
111.8800,111.9400,111.8100,111.8100,50665
111.9000,111.9300,111.8700,111.8850,41313
111.8000,111.9500,111.8000,111.8900,42903
111.6620,111.8200,111.6500,111.8100,41608
111.7000,111.7400,111.6600,111.6600,36681
111.5450,111.7200,111.5350,111.7000,50921
111.4800,111.5400,111.4150,111.5400,38556
111.4600,111.5650,111.4500,111.4900,34732
111.4900,111.5800,111.4400,111.4550,45751
111.4100,111.5100,111.3450,111.4900,32016
111.4100,111.4400,111.3000,111.3950,43137
111.3000,111.4200,111.2500,111.3900,42091
111.3200,111.3900,111.1900,111.3200,41890
111.3300,111.4830,111.2800,111.3000,52068
111.2050,111.4090,111.1900,111.3300,99880
111.3600,111.4100,111.1600,111.1900,53703
111.4700,111.4800,111.2600,111.3470,39349
111.6200,111.7100,111.4800,111.4800,40932
111.8000,111.8800,111.5900,111.6200,50311
111.6800,111.8200,111.5400,111.8050,44331
111.5200,111.7900,111.5000,111.7100,53303
111.8600,111.9000,111.4500,111.5000,67545
111.6300,111.9500,111.6300,111.8900,53177
111.2600,111.6690,111.1000,111.6100,140724
111.2600,111.4750,111.2100,111.3900,344160
111.2300,111.3400,111.1000,111.2800,143315
111.2300,111.2300,111.1100,111.1900,103572
111.2200,111.2450,111.1500,111.2400,67826
111.2200,111.2600,111.1850,111.2200,57394
111.3560,111.3800,111.2250,111.2250,77209
111.3290,111.4300,111.3100,111.3590,54279
111.2500,111.3400,111.2350,111.3250,44433
111.2800,111.3300,111.2400,111.2550,62625
111.3000,111.3550,111.2700,111.2800,49877
111.3800,111.4200,111.2640,111.3000,64847
111.4250,111.4800,111.3710,111.3800,46550
111.4100,111.5000,111.3950,111.4250,45201
111.3000,111.4200,111.2800,111.4100,64500
111.2500,111.3300,111.2450,111.3000,43497
111.3450,111.3450,111.2400,111.2600,38263
111.3300,111.3500,111.2470,111.3400,46100
111.3650,111.3800,111.2700,111.3300,52711
111.4450,111.5100,111.3100,111.3650,77855
111.2020,111.4600,111.1600,111.4400,65907
111.0800,111.2100,111.0600,111.1950,53077
111.0800,111.1300,110.9600,111.0800,46009
111.1850,111.2500,111.0700,111.0800,54322
111.1000,111.2600,111.0900,111.1900,50267
110.8550,111.1100,110.8500,111.1000,67530
110.7900,110.8700,110.7700,110.8600,42969
110.6700,110.8100,110.6500,110.8000,37908
110.6300,110.7100,110.6150,110.6800,34458
110.6800,110.7000,110.5700,110.6400,35610
110.7400,110.7500,110.6500,110.6800,26166
110.8500,110.8600,110.7100,110.7400,26450
110.7500,110.8700,110.7500,110.8450,28202
110.8300,110.9400,110.7400,110.7400,55253
110.6200,110.8400,110.6000,110.8400,453364
110.5850,110.6200,110.5400,110.6100,32286
110.6200,110.6800,110.5000,110.5900,59305
110.4600,110.6700,110.4550,110.6250,49541
110.3250,110.4700,110.3000,110.4650,308546
110.2600,110.3400,110.2600,110.3300,23849
110.2400,110.3100,110.2200,110.2600,25308
110.2550,110.3500,110.2200,110.2500,58500
110.3700,110.4000,110.2500,110.2500,51742
110.2800,110.4000,110.2800,110.3600,27027
110.3400,110.3890,110.2900,110.2900,31648
110.5000,110.5000,110.3300,110.3350,32753
110.2500,110.5100,110.2500,110.5100,58135
110.2400,110.2900,110.2250,110.2450,39819
110.2550,110.3300,110.2200,110.2400,107889
110.2300,110.2500,110.1700,110.2500,24675
110.2300,110.2700,110.2000,110.2400,50555
110.2600,110.3250,110.1950,110.2200,62797
110.3060,110.3600,110.2200,110.2600,77786
110.2100,110.3100,110.1700,110.3100,39071
110.2600,110.2900,110.1700,110.2000,40960
110.4600,110.4950,110.2200,110.2650,43999
110.5300,110.5400,110.3800,110.4800,34468
110.4700,110.6200,110.4300,110.5300,55523
110.4900,110.5300,110.4450,110.4700,39821
110.4200,110.5600,110.3800,110.4900,35906
110.3100,110.4600,110.3000,110.4300,33075
110.1900,110.3200,110.1400,110.2750,62636
110.1400,110.3400,110.1300,110.1750,79152
109.9100,110.1500,109.9060,110.1400,119630
109.8500,110.0300,109.7900,109.9100,96922
109.8700,109.9800,109.8450,109.8610,70280
109.9350,109.9600,109.8300,109.8500,58368
109.8880,109.9900,109.8200,109.9420,51401
110.1000,110.1400,109.8700,109.8900,62992
110.1650,110.2600,110.0800,110.1050,60782
110.1500,110.2100,110.0750,110.1600,51700
110.0900,110.2250,109.9900,110.1800,52653
110.2300,110.4350,110.0800,110.1000,88502
110.2800,110.2920,110.1100,110.2800,76379
110.3400,110.4000,110.1500,110.2700,68294
110.0000,110.3800,109.8650,110.3600,161739
110.2400,110.3000,109.8700,109.9700,168964
110.5200,110.6000,110.1900,110.2800,100194
110.6200,110.9200,110.3400,110.5550,184522
111.1050,111.1200,110.9300,110.9800,377603
111.3300,111.3700,111.0700,111.1000,169662
111.2400,111.3500,111.2100,111.3200,112106
111.3900,111.4000,111.2400,111.2500,89108
111.4650,111.5000,111.3800,111.3850,74114
111.5400,111.5500,111.4100,111.4600,49995
111.5150,111.5750,111.4850,111.5450,55123
111.6400,111.6400,111.5000,111.5200,60911
111.6450,111.7000,111.6300,111.6400,55055
111.6600,111.7300,111.6500,111.6500,100407
111.6300,111.6700,111.5500,111.6700,90680
111.4900,111.6400,111.3850,111.6300,187596
111.6150,111.6200,111.4800,111.4850,34698
111.6850,111.7600,111.6100,111.6200,38715
111.7000,111.7300,111.6530,111.6800,22033
111.7240,111.7300,111.6700,111.7170,23221
111.7700,111.7900,111.6500,111.7200,28439
111.6950,111.7700,111.6950,111.7600,26950
111.7600,111.7800,111.6650,111.6950,27200
111.7000,111.7980,111.6300,111.7500,29666
111.6870,111.7400,111.6500,111.7100,40144
111.6900,111.7180,111.6100,111.6800,79100
111.7650,111.8500,111.6800,111.6950,46780
111.7000,111.8000,111.6950,111.7600,38563
111.6700,111.7200,111.6600,111.7050,24954
111.6550,111.7660,111.6550,111.6700,32679
111.6200,111.7000,111.6200,111.6500,50455
111.5100,111.6300,111.5000,111.6200,39082
111.4400,111.5200,111.3850,111.5100,84659
111.5300,111.5750,111.4600,111.4600,33017
111.6700,111.6820,111.4900,111.5210,47409
111.7400,111.7700,111.6400,111.6800,50813
111.6000,111.7850,111.6000,111.7400,61148
111.5300,111.6400,111.5300,111.6000,28682
111.5150,111.5600,111.4700,111.5200,30831
111.5500,111.5700,111.4700,111.5200,34546
111.5000,111.5700,111.4950,111.5500,22640
111.5200,111.5800,111.4750,111.5100,41068
111.5900,111.5900,111.4600,111.5150,30948
111.6750,111.6800,111.5650,111.5800,30411
111.7500,111.7600,111.6300,111.6740,37889
111.7550,111.8500,111.7400,111.7400,24261
111.8300,111.8800,111.7500,111.7600,54177
111.7000,111.8400,111.7000,111.8300,34163
111.8100,111.8150,111.7000,111.7000,30190
111.6900,111.8250,111.6700,111.7900,42663
111.6600,111.7700,111.6200,111.6900,53737
111.5800,111.6650,111.4400,111.6600,74077
111.6250,111.6650,111.5300,111.5850,41640
111.6250,111.7100,111.5900,111.6200,45797
111.7000,111.7400,111.6200,111.6300,100657
111.9050,111.9100,111.7000,111.7000,37047
111.7400,111.9100,111.7400,111.9100,47660
111.6600,111.7800,111.6560,111.7400,43903
111.7500,111.8100,111.6600,111.6600,97650
111.8400,111.8900,111.7500,111.7500,60270
111.8600,111.9400,111.8300,111.8400,71639
112.1800,112.1950,111.8600,111.8700,79070
112.0200,112.2000,112.0000,112.1800,43290
112.0200,112.1680,112.0000,112.0200,55737
111.9900,112.0300,111.9200,112.0000,71233
112.0200,112.0770,111.9000,111.9900,42404
111.8400,112.0500,111.8200,112.0300,76351
111.6700,111.8450,111.6400,111.8400,87164
111.5000,111.7200,111.5000,111.6630,79660
111.4300,111.5100,111.3200,111.5000,94083
111.4500,111.5200,111.4100,111.4300,85356
111.5200,111.7400,111.4380,111.4370,119315
111.2800,111.5210,111.2600,111.5200,69826
111.6600,111.6600,111.2600,111.3000,68859
111.4900,111.7600,111.4550,111.6500,88674
111.3600,111.5050,111.3000,111.4800,89454
111.6100,111.6200,111.2500,111.3300,93250
111.9100,111.9100,111.5900,111.6100,107636
112.0100,112.0700,111.7600,111.8950,72324
112.0800,112.2770,111.8500,111.9700,73742
112.3400,112.5000,112.0200,112.0680,45340
112.0000,112.5400,111.7200,112.3100,173475
112.2000,112.2000,111.8900,111.9000,559215
112.2800,112.3700,112.1750,112.2000,181944
112.1700,112.3200,112.1330,112.2700,124350
112.1400,112.2300,112.1350,112.1700,61175
112.0150,112.2100,112.0150,112.1300,59043
112.0500,112.1150,112.0100,112.0200,58102
112.1100,112.1350,112.0000,112.0600,58093
112.1100,112.2100,112.0500,112.1050,76927
112.0400,112.1450,112.0400,112.1000,58405
112.0450,112.1050,112.0000,112.0300,54685
112.1800,112.2000,112.0600,112.0800,49338
112.2900,112.2900,112.1700,112.1900,38447
112.2200,112.3100,112.2000,112.3050,31122
112.4600,112.4600,112.2200,112.2200,45095
112.4500,112.5400,112.4100,112.4700,51806
112.3600,112.5300,112.3500,112.4400,200553
112.2600,112.3600,112.2300,112.3450,79177
112.1400,112.2500,112.1200,112.2500,54570
112.2150,112.2300,112.1250,112.1300,68317
112.1900,112.2400,112.1800,112.1950,56608
112.2200,112.2300,112.1600,112.2000,71445
112.2400,112.2700,112.1600,112.2350,74886
112.2100,112.2700,112.1580,112.2300,39989
112.2100,112.2300,112.1500,112.2000,46443
112.1300,112.2200,112.1200,112.2020,41116
112.1300,112.2100,112.1200,112.1300,63750
111.8500,112.1400,111.8300,112.1150,67058
111.8200,111.8850,111.7900,111.8500,42434
111.8800,111.9000,111.8050,111.8100,65817
111.9000,111.9300,111.8100,111.8900,38554
111.9600,112.0000,111.8800,111.9100,40951
112.0200,112.0500,111.9100,111.9570,41094
111.9300,112.0500,111.9100,112.0200,39747
111.9500,112.0400,111.9200,111.9500,42820
111.9900,112.0900,111.9300,111.9300,67474
112.1100,112.1200,111.8600,111.9800,86365
112.0600,112.1100,112.0100,112.1100,38394
112.0700,112.1500,112.0400,112.0400,28049
112.0910,112.1000,112.0400,112.0600,28089
111.9900,112.0900,111.9100,112.0830,52673
111.9300,112.0100,111.8400,111.9900,71026
111.9800,112.0000,111.8700,111.9200,62355
111.9700,112.0200,111.8500,111.9900,53580
111.9000,112.0370,111.8950,111.9600,53541
111.8750,111.9000,111.7100,111.8900,52904
111.8900,111.9700,111.8300,111.8700,64968
112.0300,112.0500,111.8800,111.9000,38878
112.0400,112.0700,111.9650,112.0200,55612
111.9600,112.0300,111.9200,112.0300,55710
112.0100,112.0700,111.9200,111.9300,63336
112.0500,112.0900,111.9200,112.0000,92774
112.1900,112.2100,112.0200,112.0550,51259
112.2500,112.3300,112.1800,112.2000,37677
112.3100,112.3100,112.1200,112.2600,44305
112.1900,112.3500,112.1500,112.3200,44112
112.2350,112.2600,112.1500,112.1800,60070
112.1700,112.3200,112.1500,112.2450,41596
112.3550,112.4200,112.1700,112.1700,50761
112.5300,112.5500,112.3550,112.3800,91419
113.0900,113.0920,112.5100,112.5200,120299
113.1300,113.1500,113.0300,113.0800,87681
113.0850,113.1650,113.0400,113.1200,80616
113.0400,113.1450,112.9900,113.0800,69478
113.1000,113.1800,112.9800,113.0300,80934
113.0600,113.1060,112.9300,113.0600,76685
113.2400,113.2400,112.8900,113.0650,83517
113.0000,113.3700,112.9900,113.2300,168248
112.7600,113.0100,112.7300,112.9800,130100
112.9850,113.0200,112.7650,112.7650,110785
112.9600,113.0150,112.9050,112.9850,86495
112.9800,113.0150,112.9200,112.9500,106769
113.0400,113.1500,112.9400,112.9900,205404
113.0200,113.1000,112.9100,113.0400,159582
112.4600,113.1000,112.4100,113.0200,268590
112.4950,112.6800,112.3500,112.4600,141836
112.2850,112.6100,112.2850,112.5000,167988
112.0850,112.3900,112.0850,112.2850,130207
112.0000,112.2500,111.8050,112.0850,262225
110.9850,111.1600,110.8900,111.0100,562478
111.2200,111.3200,110.9600,110.9850,294933
111.1500,111.2300,111.1200,111.2300,162767
111.2700,111.3800,111.1600,111.1600,137576
111.2500,111.3100,111.2200,111.2700,101348
111.2300,111.2900,111.1460,111.2500,84661
111.2900,111.3500,111.2200,111.2300,103015
111.3450,111.3700,111.2800,111.2900,95352
111.1500,111.3550,111.1500,111.3500,89762
111.1400,111.1850,111.0300,111.1200,221291
111.1600,111.2400,111.1200,111.1300,68540
110.9050,111.1750,110.8800,111.1700,62363
110.9100,110.9600,110.8000,110.9100,83146
111.0700,111.0800,110.8670,110.9100,67636
111.1350,111.1800,111.0400,111.0700,120725
110.9100,111.1400,110.8500,111.1400,57974
111.0750,111.1500,110.9000,110.9200,125774
111.1100,111.1300,111.0000,111.0850,67289
110.9400,111.1400,110.9350,111.1100,87739
110.7600,110.9800,110.7500,110.9500,55375
110.8400,110.8600,110.7400,110.7400,38708
110.7600,110.9200,110.7400,110.8300,66865
110.7700,110.8100,110.6600,110.7500,48037
110.5300,110.7900,110.5000,110.7600,45434
110.5350,110.5800,110.4400,110.5400,166482
110.6400,110.6500,110.4800,110.5250,49492
110.6960,110.7400,110.6300,110.6400,37140
110.8200,110.8200,110.6800,110.6950,44438
110.8050,110.8600,110.8000,110.8200,30315
110.8600,110.9000,110.7600,110.8100,37388
110.9050,111.0100,110.8400,110.8500,49190
110.9600,111.0500,110.8900,110.9000,129452
110.7300,110.9500,110.7200,110.9500,81156
110.8100,110.8100,110.6800,110.7100,62785
110.8050,110.8400,110.7000,110.8200,51797
110.6350,110.8400,110.6150,110.8000,86580
110.6300,110.7400,110.5600,110.6350,66850
110.4350,110.6200,110.0000,110.6200,727972
110.3600,110.5100,110.3400,110.4310,57922
110.4300,110.4400,110.2600,110.3600,59051
110.4450,110.5150,110.4000,110.4400,33778
110.3920,110.4800,110.3900,110.4400,33358
110.4600,110.4900,110.3600,110.4000,44431
110.4500,110.5100,110.4200,110.4650,55286
110.4200,110.4600,110.3650,110.4300,66164
110.2900,110.4600,110.2890,110.4200,64891
110.2150,110.3300,110.1800,110.3000,64623
109.9900,110.2400,109.9200,110.2300,85423
109.9500,110.0000,109.9200,109.9900,52591
109.9400,109.9500,109.8500,109.9300,43250
110.1000,110.1200,109.8750,109.9200,89183
110.0100,110.1000,109.9400,110.1000,35117
110.0500,110.0900,109.9600,110.0200,55992
109.8500,110.0700,109.8260,110.0400,42684
110.0100,110.0500,109.8100,109.8400,87015
109.9300,110.0000,109.8400,110.0000,48066
109.9200,110.0100,109.8600,109.9300,63858
109.9700,110.0700,109.9200,109.9300,89291
109.9900,110.1500,109.9200,109.9700,66552
110.0080,110.0300,109.8900,109.9800,39197
109.9050,110.0600,109.9050,110.0100,113800
110.0000,110.0500,109.8800,109.8900,70752
110.0500,110.0500,109.9350,109.9850,60320
110.2150,110.2500,109.9800,110.0500,78591
110.3600,110.3600,110.1600,110.2050,166922
110.4280,110.4700,110.2600,110.3500,57700
110.3300,110.4900,110.2500,110.4200,58589
110.1200,110.3700,110.0700,110.3300,62993
110.1600,110.3100,110.0900,110.1100,69206
109.9300,110.3100,109.9000,110.1450,60551
109.7350,109.9900,109.6600,109.9200,82755
110.3150,110.3200,109.7200,109.7300,118129
110.0500,110.3600,109.9700,110.3200,129061
110.3850,110.5500,110.0500,110.0500,117914
110.0600,110.5000,110.0200,110.3700,151501
110.1100,110.2000,109.7100,110.0100,116204
110.4000,110.6500,110.0700,110.1100,122628
111.4900,111.8850,110.1400,110.2400,273687
108.1800,108.3750,108.0900,108.1700,553957
107.9800,108.2500,107.9550,108.1750,235353
107.8000,107.9800,107.7650,107.9800,156741
107.7900,107.8700,107.7700,107.8100,90172
107.5250,107.9200,107.5100,107.7850,104267
107.3900,107.6500,107.3900,107.5250,128606
107.1900,107.4300,107.1780,107.3850,170110
107.4000,107.4300,107.1600,107.1900,108632
107.5500,107.5800,107.3950,107.3950,98165
107.6700,107.7000,107.5200,107.5700,56233
107.6400,107.7000,107.6000,107.6700,47516
107.5600,107.6550,107.5350,107.6350,70456
107.4600,107.5850,107.4100,107.5700,54972
107.4500,107.5010,107.4300,107.4550,40542
107.4800,107.5050,107.3800,107.4500,57311
107.5300,107.5800,107.4600,107.4700,52914
107.5300,107.6200,107.4450,107.5320,76330
107.5400,107.6000,107.4400,107.5200,62298
107.5200,107.6800,107.3800,107.5600,87655
107.7500,107.7600,107.5500,107.5500,116953
107.8900,107.9500,107.7200,107.7400,76285
108.0600,108.1270,107.9100,107.9200,42409
107.9700,108.1400,107.9500,108.0700,54721
107.8400,108.0400,107.7000,107.9700,65992
107.8050,107.9000,107.7700,107.8500,35032
107.8150,107.8900,107.7900,107.8000,55362
107.7600,107.8400,107.7300,107.8170,51354
107.7350,107.8050,107.6910,107.7500,32135
107.6900,107.8100,107.6900,107.7400,25132
107.7350,107.8000,107.6250,107.6800,25192
107.7200,107.8650,107.7000,107.7200,49970
107.7270,107.7400,107.5600,107.7250,94068
107.6000,107.7300,107.5900,107.6900,44317
107.4950,107.6800,107.4950,107.6000,67231
107.3500,107.4800,107.3000,107.4800,61056
107.5800,107.5800,107.2800,107.3500,104698
107.6400,107.6700,107.5750,107.5750,67941
107.7000,107.7550,107.6100,107.6300,61799
107.5900,107.7700,107.5900,107.7000,37483
107.6600,107.7000,107.5400,107.5800,69142
107.6350,107.7350,107.6000,107.6700,53002
107.6660,107.7300,107.6200,107.6250,53514
107.6200,107.6830,107.5650,107.6700,64656
107.6200,107.6650,107.5600,107.6200,52500
107.7800,107.7800,107.6100,107.6100,52867
107.8250,107.8250,107.7050,107.7700,59484
107.8900,107.9100,107.7100,107.8200,71259
107.8800,107.9700,107.8600,107.8950,57388
107.8200,107.9200,107.8000,107.8700,38849
107.6250,107.8600,107.6200,107.8150,36418
107.5250,107.6600,107.4900,107.6200,56718
107.5500,107.5950,107.5100,107.5250,40629
107.6300,107.6600,107.4950,107.5500,51547
107.5900,107.7700,107.5800,107.6300,74021
107.7390,107.8000,107.5600,107.5700,44785
107.7350,107.8700,107.7300,107.7300,37859
107.6450,107.7300,107.5400,107.7200,42075
107.3200,107.6450,107.3200,107.6450,62876
107.2500,107.3600,107.2200,107.3250,46951
107.2300,107.3300,107.1800,107.2700,58110
107.3300,107.3700,107.1850,107.2100,49250
107.3400,107.4200,107.3100,107.3500,34864
107.3700,107.4400,107.2200,107.3400,64624
107.4100,107.4250,107.3500,107.3700,70237
107.3000,107.4300,107.3000,107.4200,137219
107.2000,107.3600,107.1480,107.2850,73228
107.6300,107.6600,107.1900,107.1900,105664
107.7300,107.9650,107.6400,107.6400,112271
107.5900,107.8700,107.5900,107.7250,55205
107.7800,107.8000,107.6100,107.6100,60720
107.8450,107.9600,107.7400,107.7800,83612
107.7600,107.9400,107.6500,107.8450,109478
107.4150,107.7700,107.3400,107.7700,121379
106.8000,107.4200,106.7990,107.4000,162995
106.8300,106.9900,106.7500,106.8200,143200
106.9200,106.9810,106.6300,106.8300,99058
106.8300,107.0700,106.7700,106.9200,99520
106.7600,107.4600,106.5100,106.8500,291608
108.3300,108.4700,108.1700,108.4550,723394
108.1600,108.3500,108.0000,108.3200,406399
108.3100,108.3600,108.1300,108.1700,166275
108.0900,108.3400,108.0850,108.3050,128769
107.9700,108.1800,107.9600,108.1000,103285
108.5450,108.5650,107.9500,108.0000,171025
108.5750,108.5900,108.5050,108.5450,76632
108.5400,108.6200,108.5000,108.5700,67159
108.4900,108.6400,108.4900,108.5300,67204
108.4900,108.6000,108.4650,108.4850,69768
108.3750,108.4900,108.3750,108.4900,51283
108.4000,108.4700,108.3300,108.3750,60378
108.3100,108.4200,108.2550,108.4000,109030
108.2800,108.3600,108.2500,108.3200,49210
108.1600,108.2700,108.1500,108.2700,77677
108.1100,108.2100,108.1050,108.1500,59906
108.1950,108.2200,108.1100,108.1200,65685
108.1300,108.2700,108.1300,108.2000,61381
108.0300,108.1400,107.9850,108.1200,50961
108.2500,108.2500,108.0300,108.0300,57065
108.2950,108.2950,108.0500,108.2400,72017
108.1750,108.3200,108.1500,108.3000,87229
108.2000,108.2900,108.1550,108.1800,83134
108.3900,108.4100,108.1950,108.2100,54803
108.4300,108.5300,108.3300,108.4000,57138
108.4300,108.5500,108.3900,108.4200,52857
108.6900,108.7700,108.4200,108.4400,87490
108.5900,108.6960,108.5260,108.6900,88437
108.3100,108.5900,108.3100,108.5800,101481
108.0600,108.3200,108.0400,108.3100,78187
108.1100,108.1800,107.9550,108.0700,88676
108.0000,108.2100,107.9800,108.1100,160396
108.0050,108.0100,107.8700,108.0010,52735
107.9400,108.0100,107.8950,108.0100,75381
107.8500,107.9750,107.8400,107.9450,70823
107.8800,107.9500,107.8300,107.8500,66440
107.8800,107.9500,107.8150,107.8900,105758
107.8700,107.9200,107.7700,107.8750,95294
107.9400,107.9590,107.8600,107.8600,103672
107.8800,108.0000,107.8500,107.9500,64918
108.0300,108.0400,107.8600,107.8900,86286
107.8100,108.0900,107.8080,108.0300,136525
107.7380,107.9100,107.7380,107.7950,70001
107.8200,107.8600,107.6800,107.7400,70907
107.8450,107.8510,107.7700,107.8200,58720
107.7900,107.9450,107.7900,107.8600,94516
107.9000,107.9000,107.7300,107.7900,64569
107.9200,107.9800,107.8400,107.9200,96297
108.2950,108.3000,107.9300,107.9300,76427
108.2600,108.4800,108.2300,108.3000,98550
107.9900,108.3000,107.9600,108.2700,192985
107.9900,108.0800,107.8700,107.9900,134807
107.8500,108.0500,107.7700,108.0050,92326
108.0000,108.0100,107.8200,107.8470,106453
108.0800,108.1600,108.0050,108.0100,81256
108.2000,108.2000,108.0200,108.0870,91491
108.2950,108.3300,108.2100,108.2100,67648
108.1850,108.3300,108.1750,108.2900,98510
108.5000,108.5100,108.1900,108.2000,92696
108.4000,108.5400,108.4000,108.5100,112034
