1. open,2. high,3. low,4. close,5. volume
123.2250,123.2400,123.1100,123.1100,18725
123.2200,123.2500,123.1750,123.2300,40191
123.2800,123.3000,123.2200,123.2200,22418
123.2500,123.2700,123.2250,123.2700,20025
123.4400,123.4400,123.2600,123.2650,21640
123.3920,123.4500,123.3910,123.4500,23244
123.4000,123.4150,123.3300,123.3900,23457
123.4300,123.4350,123.3900,123.4200,23257
123.4800,123.4800,123.4100,123.4250,17809
123.4000,123.5400,123.4000,123.5000,30408
123.3780,123.4400,123.3700,123.3900,21985
123.4500,123.4500,123.3300,123.3890,22034
123.3900,123.4700,123.3800,123.4550,25549
123.5200,123.5250,123.3810,123.3900,19634
123.5200,123.5500,123.4600,123.5100,22609
123.4650,123.5400,123.4600,123.5100,22649
123.4800,123.5200,123.4410,123.4500,22401
123.6000,123.6100,123.4790,123.4800,23439
123.6100,123.6100,123.5300,123.5900,18696
123.7300,123.7350,123.5650,123.6200,28065
123.7500,123.8000,123.7210,123.7300,17720
123.7150,123.8300,123.7150,123.7500,25528
123.7200,123.7300,123.6500,123.7060,13307
123.7400,123.7600,123.6810,123.7000,19901
123.7100,123.7600,123.6810,123.7500,23005
123.6550,123.7200,123.6200,123.7100,15655
123.6600,123.7500,123.6500,123.6600,18123
123.5700,123.6900,123.5700,123.6600,28296
123.4750,123.5700,123.4700,123.5700,24039
123.5200,123.5300,123.4600,123.4760,21819
123.5300,123.5700,123.5000,123.5300,19800
123.6400,123.6400,123.5100,123.5400,24800
123.6600,123.7050,123.6000,123.6500,35509
123.5750,123.6600,123.5750,123.6600,20744
123.6900,123.6900,123.5450,123.5700,21165
123.6300,123.7700,123.6160,123.6900,19637
123.5240,123.6800,123.5100,123.6300,19707
123.6100,123.6100,123.4900,123.5250,24848
123.6200,123.7500,123.6200,123.6300,46451
123.4800,123.6500,123.4800,123.6500,35364
123.3100,123.5000,123.3100,123.4900,20612
123.3200,123.3750,123.2700,123.3100,26282
123.4850,123.4850,123.3300,123.3300,35407
123.5500,123.5500,123.4100,123.4700,26982
123.5500,123.6300,123.4100,123.5600,38211
123.5850,123.5900,123.5200,123.5400,19718
123.5200,123.6100,123.4800,123.5950,34568
123.6200,123.6200,123.4900,123.5400,31081
123.5600,123.6500,123.5350,123.6320,43476
123.5700,123.7300,123.5400,123.5650,60683
123.5550,123.5900,123.4550,123.5700,27691
123.5550,123.6400,123.4100,123.5550,37027
123.6000,123.7000,123.5800,123.6000,32895
123.4000,123.6000,123.3600,123.6000,32351
123.3800,123.4700,123.3350,123.3770,38206
123.3700,123.4300,123.2400,123.3800,42388
123.6050,123.6050,123.2500,123.3810,41810
123.2250,123.6200,123.2200,123.6000,55358
122.9700,123.2700,122.9400,123.2300,42031
123.0800,123.0800,122.8200,123.0100,47859
123.1700,123.2750,122.8200,123.1100,81850
122.9900,123.4340,122.7700,123.1800,136983
124.2700,124.5900,124.2600,124.5100,439713
124.2200,124.2700,124.0900,124.2700,172432
124.1000,124.2700,124.1000,124.2150,87921
124.1500,124.1650,124.0900,124.0900,71641
124.1950,124.2550,124.1500,124.1550,64489
124.0900,124.2400,124.0500,124.2000,68924
124.0700,124.1700,124.0400,124.0800,60291
124.0300,124.0700,123.9100,124.0700,88203
124.0000,124.0300,123.9200,124.0250,35257
124.0800,124.0800,123.9400,124.0100,50775
123.8500,124.0400,123.8500,124.0400,57433
123.8700,123.9250,123.8400,123.8550,47157
123.7900,123.9100,123.7900,123.8700,49068
123.7900,123.8000,123.7000,123.7950,47084
123.9100,123.9450,123.7300,123.7900,45665
123.8700,123.9700,123.8700,123.9100,33715
123.9130,123.9300,123.8100,123.8600,42022
124.1300,124.1300,123.9300,123.9400,38033
124.1700,124.1900,124.0550,124.1300,44007
124.2300,124.2400,124.1200,124.1700,43091
124.2600,124.2700,124.1800,124.2450,34979
124.2500,124.2900,124.2150,124.2700,41709
124.2500,124.2700,124.2100,124.2500,36029
124.1200,124.2600,124.0800,124.2600,33235
124.0850,124.1700,124.0600,124.1300,23509
124.1500,124.2400,124.0300,124.1000,56505
124.1500,124.1700,124.0800,124.1400,42917
124.1900,124.2000,124.0600,124.1400,28276
124.1050,124.1700,124.0600,124.1700,38662
123.9900,124.1200,123.9600,124.1100,24271
124.0650,124.0800,123.9500,123.9900,38634
123.9700,124.0700,123.9400,124.0650,28393
124.1100,124.1100,123.9400,123.9850,32821
124.1200,124.1700,124.0600,124.1120,44357
123.9150,124.1300,123.9100,124.1300,31902
123.9400,124.0300,123.8700,123.9150,59641
124.0100,124.0100,123.8640,123.9300,47775
124.0000,124.1000,123.9500,124.0000,45790
123.9500,123.9900,123.9100,123.9550,32045
124.0300,124.0600,123.9100,123.9500,58524
124.1570,124.1600,124.0200,124.0300,49309
124.1900,124.2000,124.0910,124.1600,40135
124.2800,124.3000,124.2000,124.2000,33600
124.3350,124.3700,124.2600,124.2810,32276
124.5800,124.5800,124.3200,124.3400,37336
124.4700,124.5850,124.4400,124.5700,50543
124.4250,124.4800,124.3200,124.4720,68065
124.5900,124.6300,124.3700,124.4150,92921
124.4800,124.6100,124.3900,124.6100,67376
124.6000,124.6300,124.4500,124.5000,80961
124.5000,124.6900,124.4900,124.5900,55578
124.4600,124.5100,124.3800,124.5020,66145
124.4400,124.4900,124.4400,124.4600,34037
124.3550,124.4800,124.3400,124.4200,36436
124.4200,124.4600,124.2900,124.3500,51539
124.4750,124.4800,124.4200,124.4290,50684
124.6000,124.6000,124.3900,124.4500,41697
124.5200,124.6500,124.5200,124.5960,41551
124.5600,124.5710,124.4700,124.5100,39715
124.6100,124.7100,124.5600,124.5600,34017
124.4750,124.6600,124.4750,124.6100,76973
124.3900,124.4900,124.3900,124.4700,45651
124.5100,124.5100,124.2600,124.3900,50698
124.2800,124.6300,124.2750,124.4900,70205
124.3600,124.4800,124.2600,124.2700,72237
124.4500,124.5600,124.3400,124.3600,81155
124.4500,124.4850,124.3200,124.4650,68595
124.3400,124.5020,124.3100,124.4800,97486
124.4250,124.6000,124.3300,124.3300,152252
124.7500,124.7850,124.3800,124.4250,136410
124.4300,124.8200,124.4000,124.7700,121111
124.2800,124.5180,124.0800,124.4500,100636
124.3100,124.3300,124.0700,124.2600,119811
124.1700,124.3000,124.1000,124.2400,150709
124.3280,124.4400,124.0700,124.1700,133258
124.1300,124.4300,123.9700,124.3400,120776
123.6200,124.2300,123.5700,124.1450,111107
123.2400,123.6900,123.0110,123.6740,166116
122.9000,122.9600,122.7850,122.8900,283376
122.7300,122.8800,122.7100,122.8800,133601
122.6500,122.8100,122.6400,122.7330,141899
122.9100,122.9180,122.6400,122.6550,63790
122.9800,123.0400,122.8800,122.9300,57072
122.9200,123.0650,122.8900,122.9800,59559
122.9400,122.9500,122.8600,122.9300,33658
122.9500,122.9900,122.9200,122.9400,27269
122.9100,122.9800,122.8700,122.9400,38084
122.9100,122.9910,122.9100,122.9300,35181
122.9900,123.0500,122.9100,122.9200,41745
123.1300,123.1300,122.8900,122.9800,86867
123.2300,123.2400,123.0900,123.1400,38994
123.2200,123.3000,123.2200,123.2300,31840
123.1900,123.2500,123.1900,123.2200,20426
123.2630,123.2700,123.1760,123.1900,24572
123.1400,123.3000,123.0530,123.2200,49723
123.0200,123.1800,122.9900,123.1300,40582
123.0300,123.0600,122.9300,123.0100,49625
123.2800,123.2800,123.0350,123.0350,35409
123.3200,123.3400,123.2700,123.2700,25443
123.3500,123.3600,123.2600,123.3300,33507
123.3200,123.4200,123.2500,123.3700,48592
123.2100,123.3200,123.1900,123.3100,92891
123.1050,123.2300,123.0700,123.2100,45629
123.2100,123.2900,123.1000,123.1050,67230
123.2600,123.2600,123.1400,123.2000,33546
123.3320,123.3350,123.2100,123.2600,40712
123.2600,123.4100,123.2500,123.3100,63710
123.4800,123.5100,123.2150,123.2260,44937
123.3000,123.4950,123.3000,123.4900,60759
123.1400,123.2800,123.1400,123.2800,24742
123.1300,123.1900,123.0600,123.1300,31991
123.0150,123.1800,123.0000,123.1400,35713
122.8200,123.1200,122.8100,123.0100,61037
122.9100,122.9900,122.8300,122.8300,53236
122.9700,122.9700,122.8700,122.9050,26646
122.8600,122.9830,122.8150,122.9700,26392
122.8620,122.8800,122.7600,122.8740,35887
122.9100,122.9600,122.8700,122.8700,39282
123.0100,123.0550,122.9050,122.9200,33888
123.0400,123.0500,122.9200,123.0000,38044
122.9200,123.1300,122.9150,123.0300,74768
123.0310,123.0600,122.8950,122.9100,27021
122.9700,123.1400,122.8600,123.0200,67175
123.0400,123.1000,122.8700,122.9600,70747
122.8000,123.0500,122.7300,123.0400,321820
122.8000,122.8200,122.6950,122.8100,46914
122.7600,122.7900,122.6800,122.7900,44621
122.6900,122.7550,122.6300,122.7550,31885
122.6200,122.7100,122.5800,122.7000,31144
122.5650,122.7800,122.5550,122.6400,30511
122.6300,122.7300,122.4400,122.5700,115208
122.5800,122.6800,122.5700,122.6400,61684
122.6900,122.7250,122.5600,122.5800,63729
122.7710,122.7750,122.6530,122.6700,36776
122.7700,122.7750,122.6400,122.7600,36795
122.6000,122.7960,122.5400,122.7610,42547
122.5050,122.6700,122.4700,122.6100,80628
122.4400,122.5700,122.4000,122.5600,52123
122.3600,122.4800,122.3000,122.4400,81171
121.8700,122.3500,121.8300,122.3500,99747
121.4600,121.9300,121.4600,121.8550,72010
121.6000,121.8600,121.4510,121.4500,107501
121.5830,121.6900,121.4500,121.6150,65942
121.4800,121.6200,121.4600,121.5800,95393
121.4850,121.7400,121.4200,121.4600,135745
121.8400,121.9000,121.4200,121.4900,141069
121.8600,121.9900,121.7800,121.8500,101851
122.0000,122.0800,121.7800,121.8660,55963
121.8700,122.1500,121.8600,121.9890,104827
121.9200,122.1900,121.7900,121.8650,170677
122.0200,122.1390,121.8700,121.9200,161904
122.0650,122.2500,121.9800,122.0050,71308
122.0400,122.3500,122.0300,122.0600,104404
122.4900,122.5250,122.0400,122.0400,95397
122.7100,123.0200,122.4390,122.4840,100341
123.4200,123.4800,122.6400,122.7400,165739
123.9700,124.2100,123.7700,124.1000,338571
123.8000,124.0000,123.6300,123.9710,218950
123.5800,123.8800,123.4800,123.7900,161807
123.4600,123.6500,123.3900,123.6000,77887
123.4100,123.5100,123.3700,123.4650,51872
123.3000,123.4000,123.2900,123.3900,69280
123.3400,123.3900,123.2600,123.2800,55879
123.5200,123.5900,123.3100,123.3500,34406
123.3800,123.5500,123.3000,123.5000,40313
123.3350,123.4100,123.2400,123.3800,54360
123.2900,123.3700,123.1600,123.3350,64130
123.4500,123.5000,123.2300,123.2600,63489
123.3400,123.4600,123.3300,123.4550,49380
123.5390,123.5600,123.3300,123.3300,58876
123.6000,123.6600,123.4800,123.5400,29807
123.6500,123.8300,123.5800,123.5900,34384
123.5800,123.6700,123.5200,123.6500,40321
123.5700,123.6180,123.4200,123.5900,32192
123.6110,123.7500,123.5800,123.5800,27175
123.5200,123.7300,123.5200,123.6200,32614
123.6950,123.8300,123.5200,123.5200,46844
123.7550,123.8600,123.6560,123.7100,39795
123.6300,123.7800,123.5600,123.7400,31689
123.8250,123.9300,123.5900,123.6150,63007
124.0400,124.0900,123.7900,123.8400,106447
124.0500,124.2600,123.9550,124.0270,134813
124.2300,124.2800,124.0200,124.0350,95276
124.5050,124.6900,124.2000,124.2600,60020
124.6810,124.6810,124.4400,124.4870,31814
124.7300,124.7400,124.6200,124.6700,25713
124.8250,124.8300,124.6900,124.7300,14220
124.7550,124.8500,124.6500,124.8500,43987
124.9800,125.0450,124.7300,124.7500,29300
125.0100,125.0200,124.8940,124.9800,28158
125.1000,125.1600,124.9800,125.0300,42745
125.0400,125.1300,125.0250,125.0700,21395
125.0300,125.1200,125.0300,125.0450,33930
125.0800,125.1400,124.9700,125.0600,34091
125.2200,125.2200,125.0000,125.0850,31221
125.2600,125.2800,125.2100,125.2300,57178
125.1600,125.3500,125.1600,125.2500,54358
125.1300,125.2100,125.1200,125.1700,28135
125.0500,125.1400,125.0100,125.1400,18767
125.0320,125.1000,125.0000,125.0750,15000
124.9300,125.0800,124.8800,125.0100,32710
124.8500,125.0100,124.7900,124.9170,54143
125.0000,125.0400,124.8300,124.8600,48372
125.0100,125.0950,124.9800,125.0100,47808
125.0500,125.1200,125.0000,125.0100,17897
124.9500,125.1200,124.9500,125.0350,32561
125.0600,125.0600,124.8800,124.9400,84226
124.9210,125.0600,124.8900,125.0500,61500
124.9290,124.9650,124.8700,124.9200,28972
124.8800,124.9200,124.8100,124.9200,43373
124.9200,124.9700,124.8100,124.8800,28275
124.6800,124.9490,124.6800,124.9300,41308
124.5900,124.7180,124.5100,124.6750,44865
124.6700,124.7100,124.5450,124.5900,22638
124.5500,124.7100,124.5000,124.6800,30166
124.4500,124.6700,124.4500,124.5150,33638
124.5000,124.5900,124.3500,124.4250,56451
124.7100,124.7400,124.5500,124.5500,88305
124.8350,124.8350,124.6800,124.7300,48951
124.9310,124.9900,124.8500,124.8500,46256
124.8300,124.9600,124.8300,124.9300,31769
124.9300,124.9500,124.7170,124.8030,31373
124.9000,124.9550,124.8100,124.9100,23748
124.9300,124.9800,124.7400,124.9300,33643
125.0400,125.1400,124.8300,124.9150,33152
125.0100,125.0700,124.9500,125.0350,35561
124.8650,125.0900,124.7800,125.0200,53691
124.7000,124.9400,124.6700,124.8600,55778
124.3550,124.7700,124.3200,124.7000,100466
124.2900,124.4200,124.0800,124.3540,96128
124.9100,124.9100,124.2600,124.2900,81726
125.3000,125.3470,124.8200,124.9250,59066
125.5400,125.7100,125.2800,125.3100,49566
126.5500,126.7000,125.4000,125.5600,206557
124.2000,124.7100,124.2000,124.5800,462336
124.2500,124.2900,123.9500,124.1950,218238
124.1400,124.3100,124.1300,124.2300,110586
124.0200,124.2000,124.0100,124.1330,133797
124.0700,124.1400,124.0000,124.0000,59591
123.9100,124.1450,123.9000,124.0800,59765
123.9600,123.9600,123.8500,123.9100,46240
123.7200,123.9600,123.7200,123.9500,69243
123.8600,123.9100,123.6700,123.7200,64745
123.8500,123.9000,123.8100,123.8700,46697
123.8000,123.9400,123.8000,123.8500,38516
123.8100,123.9000,123.7550,123.8000,47776
123.7600,123.8600,123.7400,123.8200,37818
123.7900,123.8100,123.7500,123.7650,29893
123.6300,123.7900,123.6300,123.7610,39267
123.6060,123.6400,123.5400,123.6400,39295
123.4500,123.6470,123.4400,123.6150,37752
123.4100,123.5190,123.3900,123.4500,40439
123.4450,123.4600,123.2950,123.4000,44518
123.5920,123.5920,123.3300,123.4500,36914
123.6450,123.6570,123.5200,123.5900,35112
123.6500,123.7000,123.6200,123.6500,37802
123.6800,123.7900,123.6450,123.6600,26159
123.9900,123.9900,123.4500,123.6700,100456
123.9100,123.9900,123.8800,123.9900,35064
124.0300,124.0400,123.9190,123.9250,30136
124.0400,124.1550,123.9700,124.0300,35958
124.1410,124.1900,124.0250,124.0400,35211
124.2400,124.2400,124.0400,124.1400,40100
124.2000,124.2900,124.2000,124.2480,26229
124.2600,124.2700,124.2000,124.2100,37260
124.3500,124.3600,124.2300,124.2600,27631
124.3100,124.4300,124.2800,124.3600,39799
124.2810,124.3800,124.2700,124.2900,34927
124.1120,124.3110,124.1000,124.2780,35319
124.1650,124.2100,124.0800,124.1120,30249
124.2700,124.2900,124.1200,124.1730,57510
124.1650,124.3100,124.1500,124.2700,217861
124.1900,124.2600,124.0900,124.1700,26274
124.1500,124.2250,124.1500,124.1900,32063
124.1500,124.1500,124.0600,124.1400,20030
124.2600,124.2600,124.1100,124.1580,25667
124.2900,124.3650,124.2400,124.2600,19538
124.3200,124.3500,124.2500,124.2850,27298
124.4900,124.4900,124.3100,124.3200,44132
124.5300,124.5500,124.4400,124.4700,20896
124.5000,124.6200,124.4500,124.5450,47549
124.4500,124.6050,124.4300,124.5020,34826
124.3100,124.5800,124.3100,124.4400,69237
124.2700,124.3200,124.1300,124.3100,451557
124.2700,124.3200,124.1800,124.2800,42788
124.2200,124.2700,124.2070,124.2650,28710
124.1350,124.2600,124.1350,124.2300,22811
124.2400,124.2400,124.1200,124.1300,17209
124.2200,124.2900,124.2000,124.2300,30891
124.2100,124.2500,124.1500,124.1900,21645
124.3260,124.3500,124.1400,124.2000,25520
124.2300,124.3200,124.2000,124.3200,23539
124.1400,124.3000,124.1300,124.2200,31855
124.0300,124.1200,124.0100,124.1200,21379
124.1600,124.1700,123.9800,124.0300,29370
124.0700,124.2500,124.0700,124.1600,54463
123.9900,124.1000,123.9900,124.0800,51680
123.9700,124.0200,123.9400,124.0000,23771
124.0600,124.0900,123.9400,123.9500,40017
124.1300,124.1300,124.0300,124.0700,45287
124.0500,124.1500,124.0500,124.1350,27896
124.1600,124.2150,124.0200,124.0670,19772
124.1850,124.2200,124.1000,124.1400,38796
124.0700,124.2100,124.0500,124.1840,37625
124.2500,124.2800,124.0700,124.0700,65798
124.2800,124.4200,124.1300,124.2550,65665
124.3200,124.3200,124.1900,124.2800,65914
124.5400,124.5700,124.2700,124.3300,53849
124.5500,124.7500,124.5100,124.5300,37651
124.8170,124.8170,124.5300,124.5500,45468
125.0600,125.0610,124.7950,124.8000,52754
124.6300,125.1600,124.6300,125.0800,121373
124.9400,124.9500,124.5900,124.6300,582500
124.9900,124.9950,124.8550,124.9300,273081
125.1250,125.1300,124.9500,124.9850,92392
125.1850,125.1900,125.0900,125.1300,69902
125.1950,125.3300,125.1850,125.1850,71661
125.1650,125.2350,125.1600,125.1900,55196
125.1890,125.1880,125.0900,125.1600,49330
125.1800,125.1900,125.1100,125.1900,33403
125.2300,125.2500,125.1420,125.1800,31712
125.1000,125.2600,125.0900,125.2350,37938
125.1050,125.1400,125.0300,125.1170,54346
125.0700,125.1200,125.0700,125.1100,41990
125.1050,125.1350,125.0400,125.0650,46573
125.1050,125.1400,125.0800,125.1100,32708
125.0000,125.1300,125.0000,125.1100,42144
125.0300,125.0500,124.9500,125.0100,44302
125.1900,125.2100,125.0300,125.0360,62082
125.1650,125.2400,125.1500,125.1850,75201
125.1850,125.2000,125.1500,125.1650,31509
125.1600,125.2250,125.1500,125.1850,35242
125.2050,125.2300,125.1500,125.1600,33979
125.3200,125.3300,125.1940,125.2000,44605
125.3200,125.3600,125.3000,125.3250,31358
125.2850,125.3450,125.2800,125.3200,39292
125.2900,125.3600,125.2600,125.2900,45234
125.1900,125.2800,125.1900,125.2800,53171
125.1700,125.2350,125.1660,125.1830,83752
125.0300,125.1800,125.0200,125.1700,41425
124.8700,125.0300,124.8700,125.0300,39979
124.8400,124.8800,124.8200,124.8650,28334
124.7200,124.8700,124.7200,124.8300,63293
124.7100,124.7500,124.7000,124.7130,30762
124.7000,124.7200,124.6800,124.7130,22735
124.7100,124.7100,124.6200,124.6850,19559
124.6500,124.7550,124.6350,124.7000,22412
124.6000,124.6500,124.5300,124.6450,33999
124.6400,124.6700,124.5900,124.5900,28954
124.6950,124.7200,124.6600,124.6650,20910
124.6700,124.7000,124.6500,124.6900,23897
124.6700,124.7100,124.6400,124.6600,17313
124.6750,124.6800,124.5400,124.6800,29395
124.7800,124.7900,124.6600,124.6700,39319
124.7500,124.8400,124.7300,124.7900,36544
124.8600,124.8900,124.7600,124.7900,27007
124.8400,124.9200,124.7900,124.8500,52236
124.6900,124.8720,124.6900,124.8200,23811
124.7300,124.7700,124.6500,124.6800,29384
124.7700,124.8100,124.6700,124.7100,34231
124.7800,124.7800,124.7150,124.7500,41855
124.8600,124.8600,124.7500,124.7800,29025
124.7700,124.9200,124.7200,124.8600,41092
124.8300,124.8300,124.7000,124.7860,72075
124.7900,124.8500,124.7300,124.8200,37966
124.8150,124.8600,124.7700,124.7700,82709
125.0000,125.0000,124.7500,124.8150,84138
125.0000,125.0260,124.9100,124.9900,30861
125.0700,125.1000,124.9400,125.0100,51876
124.8700,125.0800,124.8350,125.0700,41539
125.0050,125.0500,124.8600,124.8800,64021
124.9600,125.1150,124.9300,125.0060,121568
