1. open,2. high,3. low,4. close,5. volume
272.8000,273.4200,272.8000,273.3800,44291
273.0000,273.2200,272.5900,272.8000,69090
273.5000,273.7800,273.0500,273.0600,50708
273.6700,273.8800,273.4700,273.5700,41852
273.2100,273.7100,273.1000,273.5950,72652
273.4400,273.5250,272.9400,273.2250,53504
272.6450,273.6260,272.6450,273.4950,42757
273.4100,273.4200,272.4000,272.6500,86669
273.3800,273.7050,273.0800,273.4000,70951
273.5200,273.7100,273.0110,273.3750,68601
272.8650,273.7200,272.7800,273.4600,44014
273.6700,273.7350,272.3500,272.9000,65599
273.5500,274.0440,273.2200,273.5950,81603
274.5100,274.6100,273.1700,273.6300,134112
275.9000,276.2250,275.2700,275.8600,376042
275.1100,275.9100,275.0700,275.8600,63649
275.1000,275.3330,275.0320,275.1200,40550
274.7100,275.1700,274.6600,275.1300,39545
274.8100,274.9500,274.6800,274.7100,39947
274.9300,274.9500,274.6700,274.8700,19426
274.8100,275.0600,274.6600,274.9200,28325
274.7900,275.0090,274.7500,274.7500,49315
274.7650,274.8700,274.5700,274.7550,25387
274.7350,274.8200,274.6400,274.7650,15923
274.1400,274.9300,273.9000,274.6700,30116
274.9400,274.9700,274.0200,274.1800,91522
274.9200,275.1250,274.8400,275.0400,19551
274.9300,274.9800,274.7900,274.8900,18999
274.7600,274.9500,274.7100,274.8500,16667
274.5900,275.0100,274.5900,274.8600,27258
274.5500,274.7800,274.4900,274.5900,17738
275.0150,275.0150,274.3300,274.4850,28484
274.9400,275.2300,274.9400,275.0050,17345
275.0000,275.1300,274.9100,275.0200,17430
275.2900,275.3000,275.0000,275.0250,25836
275.0350,275.3300,275.0100,275.2600,20727
274.8700,275.0200,274.8000,275.0200,15535
275.0450,275.0450,274.7100,274.8700,25068
274.8100,275.0950,274.8000,275.0500,18514
274.8550,275.0400,274.8100,274.8550,13552
274.8200,275.0890,274.7600,274.8700,23716
275.1700,275.1700,274.7900,274.8500,17546
274.9500,275.2550,274.9500,275.1800,25434
274.9800,274.9800,274.8100,274.9600,12603
274.9300,275.0790,274.9200,274.9800,17988
274.7650,275.0100,274.7650,274.8400,18387
274.9350,274.9350,274.6800,274.7400,20772
274.8050,274.9800,274.7250,274.8900,19201
274.7400,274.8100,274.6600,274.7980,13100
274.7400,274.8350,274.6700,274.8000,13254
274.6100,274.7300,274.5100,274.7300,10689
274.5700,274.6300,274.3200,274.5600,22874
274.8100,274.8590,274.5700,274.5800,17630
274.5950,274.9800,274.5000,274.8100,38002
274.8000,274.8400,274.5800,274.5950,41345
274.6000,274.9300,274.5000,274.8400,31281
274.8150,274.8150,274.5400,274.5900,34241
274.6400,274.9600,274.5900,274.8150,26166
274.9050,275.0300,274.5000,274.6600,56336
274.8200,275.0800,274.8150,274.8950,56765
274.8400,275.1450,274.7500,274.8200,33316
275.2000,275.2000,274.7800,274.9150,30749
275.1300,275.3500,275.0200,275.1700,45264
274.9400,275.1900,274.9100,275.1300,34634
274.6800,275.0600,274.4200,275.0050,24466
274.8850,274.8850,274.5200,274.7000,19612
274.5800,274.9400,274.4900,274.8000,45201
274.7250,274.8300,274.4600,274.6000,39910
274.8450,275.0500,274.6700,274.7250,47420
274.2300,274.8800,274.1950,274.8800,30464
274.0600,274.3300,273.8030,274.3300,23660
273.5500,274.0800,273.4360,274.0000,21711
273.9500,274.0100,273.2200,273.5700,38619
274.2700,274.2700,273.8500,274.0100,24024
273.9500,274.4700,273.8960,274.2900,32523
273.7600,274.1280,273.7350,273.9900,60124
273.7300,273.8500,273.4500,273.7150,35186
274.0900,274.1900,273.7000,273.7300,34327
274.4650,274.6500,274.0000,274.0750,62273
274.8480,274.9000,274.1600,274.4350,25329
274.7300,274.9000,274.5700,274.8600,15641
274.5050,275.1100,274.4500,274.6200,33683
275.0000,275.1200,274.4670,274.5300,34048
274.2950,275.2100,274.2700,275.0800,36447
274.3500,274.3570,274.0700,274.3250,40276
274.3700,275.0500,274.2400,274.3400,39380
274.3900,274.7480,274.2700,274.4600,33782
274.4000,274.6800,274.0800,274.3200,48188
273.9050,274.3750,273.7700,274.3750,28504
274.4300,274.5200,273.3200,273.9250,33848
276.4600,276.8500,274.5000,274.6500,25637
274.8900,277.2900,274.7600,276.5580,92087
273.9600,274.4000,273.7100,274.2300,209045
274.0800,274.2100,273.8600,273.9100,73297
273.5500,274.1750,273.5250,274.0400,48543
273.9150,273.9600,273.4620,273.5250,40429
273.9210,274.0250,273.8150,273.9200,33481
274.2400,274.2630,273.8600,273.8600,25488
274.1000,274.3200,274.0500,274.2600,23116
274.0400,274.1450,273.9500,274.1100,24976
273.9500,274.1500,273.9500,274.0700,25319
274.2000,274.3100,273.9500,273.9500,26630
273.7050,274.1400,273.6350,274.1400,29713
274.0000,274.0900,273.6800,273.7550,39674
273.6800,274.1700,273.6000,274.0000,37859
273.8200,273.8900,273.6450,273.6450,30979
273.7300,273.8900,273.6400,273.7900,45392
273.6200,273.8000,273.5900,273.7300,34814
273.6400,273.8400,273.4700,273.6200,46464
273.9900,274.1100,273.6300,273.6300,29722
273.9600,273.9900,273.7600,273.9850,25738
273.7100,274.0600,273.6800,273.9400,35051
274.1000,274.1900,273.6850,273.6900,62180
274.4400,274.5900,274.0600,274.0950,36603
274.0750,274.5150,274.0750,274.5050,26165
274.4600,274.5500,274.0150,274.0850,41366
274.6800,274.7500,274.4600,274.4600,18689
274.9200,274.9320,274.5300,274.7150,17287
275.0100,275.0300,274.7500,274.8700,19522
275.1800,275.2000,274.7700,274.9800,33748
275.1600,275.3100,275.0750,275.1600,20659
275.3100,275.3250,275.0150,275.1200,34465
275.4100,275.4600,275.2200,275.3000,22223
275.3700,275.4850,275.2600,275.4100,18028
275.5800,275.6300,275.2500,275.3600,16070
275.0600,275.5200,275.0600,275.5200,19411
275.2500,275.2900,275.0200,275.0750,24157
275.6400,275.7200,275.1700,275.2450,40412
275.2750,275.5850,275.2510,275.5800,20233
275.4400,275.4500,275.1550,275.2600,16437
275.5800,275.5800,275.2800,275.3700,15865
275.6500,275.6700,275.4250,275.5350,16862
275.4480,275.6500,275.2100,275.6000,20791
275.4200,275.4400,275.1500,275.3600,15393
275.1700,275.3300,275.1100,275.3300,17135
275.1500,275.1700,274.8800,275.1400,38196
275.4400,275.5200,275.1100,275.1900,35276
275.7900,275.8800,275.1900,275.4400,41716
275.8000,275.8900,275.7600,275.8350,13672
275.9400,276.0150,275.6300,275.7500,41100
275.9750,276.0750,275.8100,275.9400,26292
276.3500,276.3500,275.9100,276.0800,26085
276.4170,276.5500,276.0700,276.3000,47620
276.0000,276.3700,275.8200,276.3700,33081
275.7300,276.0000,275.6910,276.0000,29246
275.4200,275.8850,275.3800,275.7400,32252
275.5100,275.7300,275.4100,275.4300,38842
276.1350,276.1350,275.2500,275.5050,38008
275.8900,276.2100,275.7000,276.1100,49448
276.5800,276.6150,275.7200,275.9500,36442
276.6450,276.7600,276.3600,276.5300,25476
276.1900,276.9000,276.1900,276.6400,37402
276.3000,276.4050,276.1000,276.1450,23184
276.4300,276.4300,275.9400,276.2600,47483
275.9300,276.5000,275.8100,276.5000,42319
276.1100,276.3600,275.9200,276.0000,32191
276.3100,276.5390,276.0000,276.0890,39833
275.9000,276.6000,275.7700,276.3400,37408
276.5300,276.5300,275.8750,275.8750,29368
276.3400,276.8000,275.9700,276.5450,43870
276.5200,276.8200,276.2000,276.3400,46697
275.9900,276.8000,275.9800,276.5100,83137
276.0100,276.1500,275.1900,275.9680,28822
275.1600,276.3000,275.0700,276.0400,42596
275.1900,275.5900,275.0650,275.2000,45081
275.0700,275.7700,274.9300,275.1300,58984
274.9050,275.1100,274.6750,275.0100,60031
274.9300,275.0300,274.2600,274.8500,42714
274.6000,275.3200,274.4370,274.9200,50846
275.0000,276.0600,273.8350,274.5900,114854
272.2000,273.0900,272.0000,273.0900,349160
271.3100,272.2700,271.2600,272.2400,140786
271.4900,271.6700,271.3000,271.3200,66867
272.0150,272.0150,271.4400,271.5600,63542
272.1800,272.2750,271.8900,272.0000,43488
272.6400,272.7500,272.1900,272.2350,40095
272.4500,272.7500,272.3500,272.6450,112564
272.4600,272.7280,272.3800,272.5050,33055
271.9600,272.6600,271.9400,272.4400,27847
272.3300,272.3300,271.8950,272.0000,31696
272.1600,272.3500,271.8700,272.2400,24501
271.6500,272.3000,271.6050,272.2200,41631
271.4900,271.7000,271.2700,271.5650,43956
271.9650,272.0400,271.4100,271.5150,27042
271.7900,272.0250,271.6200,272.0250,32862
272.1200,272.1700,271.8100,271.8150,27188
272.3610,272.4400,272.1200,272.1800,25745
272.1350,272.6900,272.1350,272.2600,40955
273.0600,273.1000,272.0800,272.0800,42055
273.2000,273.3900,273.0000,273.0300,26289
273.3800,273.3800,273.1100,273.2000,35574
273.4200,273.5800,273.2410,273.2800,37250
272.9050,273.5500,272.9050,273.4400,34519
272.8650,273.0000,272.6000,272.8400,43481
273.0300,273.0900,272.8000,272.8200,23258
272.7700,273.1400,272.7400,273.0600,27179
272.6100,273.2600,272.5900,272.7700,58080
272.9300,272.9600,272.6100,272.6600,61233
272.6200,273.0400,272.6200,272.9500,45402
272.6600,272.7600,272.5000,272.5600,19689
272.3200,272.7400,272.2300,272.7400,18209
272.3200,272.4170,272.0900,272.2350,18490
272.4300,272.5800,272.2000,272.3700,18384
272.2300,272.8160,272.1200,272.3500,19796
272.3600,272.4700,272.0700,272.3100,28964
272.3500,272.6700,272.2300,272.3250,33956
272.0600,272.4760,272.0200,272.3600,23139
272.0100,272.2550,271.8000,272.0000,22834
271.9050,272.2600,271.8300,271.9400,28942
271.7200,271.9200,271.3600,271.9050,20100
271.5100,271.6200,271.3600,271.5700,14619
271.7950,271.7950,271.4400,271.5800,30137
271.7000,271.9800,271.4700,271.8400,40676
271.6000,272.1300,271.5250,271.6450,28747
271.3300,271.8000,271.3300,271.6000,16026
271.6500,271.6500,271.0800,271.2060,24984
272.0000,272.1200,271.7000,271.7000,38047
271.8700,272.1200,271.7700,271.9800,27923
271.2900,272.0200,271.2100,271.9600,28171
270.8800,271.3800,270.7700,271.3500,29328
270.8300,271.0600,270.6000,270.7800,29852
270.8900,271.2600,270.7500,270.8650,28397
270.7500,271.0900,270.7400,270.8800,47554
270.8000,271.0400,270.3500,270.6800,47372
270.9700,271.1700,270.7000,270.8600,39119
270.3800,271.2000,270.3800,271.0300,32544
270.9300,271.0000,270.1500,270.4900,27134
270.3000,270.9000,270.0900,270.8700,44001
270.2400,270.3500,270.0300,270.2670,30151
269.5800,270.5400,269.5800,270.2400,49379
269.5100,269.7300,269.3300,269.7300,57431
270.3000,270.3100,269.4500,269.5000,29526
270.2850,270.6400,270.0000,270.2700,41084
270.6300,270.7070,269.7500,270.2500,54647
270.2220,270.9300,270.1400,270.7500,21395
270.9800,271.1300,270.1300,270.2800,73403
271.1750,271.6900,270.9100,270.9300,54008
271.4000,271.6200,271.0500,271.1900,93658
271.0680,271.9700,271.0200,271.3800,61184
270.3400,271.1600,270.3000,270.9700,94058
269.3810,270.5500,269.2800,270.2900,69330
270.3600,270.5000,269.3900,269.3900,121365
271.1900,271.3800,270.1400,270.3450,100414
270.6700,271.9300,270.6700,271.2450,95578
271.1300,271.8200,270.6700,270.7100,87692
270.7600,271.3300,270.5500,271.1900,75903
270.3720,271.9600,270.3000,270.7700,72807
271.6000,272.0000,269.5300,270.4700,194562
276.0100,276.2500,275.5800,276.0000,367942
276.4800,276.5000,275.9200,275.9700,104337
276.6640,276.6850,276.5000,276.5400,44288
276.5200,276.7100,276.3600,276.6750,42334
276.7800,276.7900,276.3900,276.6200,70239
277.2800,277.3200,276.7400,276.8000,37896
277.6000,277.8050,277.1710,277.3500,36628
277.1450,277.6300,277.0600,277.5600,62038
277.2300,277.3030,276.9000,277.1350,56121
276.9400,277.3900,276.9400,277.2500,36550
276.4100,277.0100,276.1050,276.9600,37273
276.3950,276.8100,276.3950,276.4600,77138
276.6100,276.7100,276.3600,276.4050,24829
276.9200,276.9500,276.5300,276.5300,16169
277.2100,277.2500,276.7800,276.9200,25320
276.9100,277.2500,276.9000,277.2500,29404
276.7000,277.0700,276.5600,276.9650,19476
276.7700,276.8500,276.3100,276.6600,37061
276.8400,277.0500,276.6600,276.8140,31146
276.8700,277.2210,276.8000,277.0000,21089
276.7800,277.0660,276.5850,276.8750,17623
277.5200,277.6300,276.8100,276.8700,37102
277.2800,277.4850,276.9400,277.4450,60772
277.7350,277.7500,277.2400,277.3600,43276
277.6000,277.8600,277.5400,277.7100,34409
277.3670,277.6400,277.2500,277.5700,26776
277.4300,277.5690,277.2600,277.3250,29280
276.3400,277.3900,276.3400,277.3550,42146
276.3850,276.7100,276.1900,276.3400,20759
276.4300,276.7500,276.3500,276.4000,28354
276.3750,276.5400,276.2100,276.3800,18220
276.0750,276.3500,275.9500,276.3500,13960
275.6250,276.1700,275.6250,276.0900,14106
275.5550,275.8100,275.5550,275.6400,18388
275.5750,275.7300,275.4700,275.5550,14093
275.7750,275.8860,275.3550,275.5200,21870
275.6200,275.8600,275.4400,275.7900,14417
275.1320,275.8520,275.0250,275.6700,22655
274.8850,275.1400,274.6600,275.1400,16272
274.7250,274.8350,274.5600,274.8350,18404
274.3400,274.7560,274.1100,274.7560,25963
274.9100,274.9100,274.2300,274.2300,17849
275.0000,275.1500,274.7500,274.9900,18056
274.8700,275.0300,274.7600,274.8500,21167
274.8050,275.0200,274.7200,274.8500,17663
274.5950,274.9400,274.4700,274.8050,19955
275.1000,275.1000,274.5100,274.5950,24274
274.6650,275.2550,274.5300,275.1600,20717
274.9000,274.9000,274.5300,274.6100,23930
274.8600,274.9000,274.4850,274.8100,16947
274.7600,275.0350,274.4800,274.8700,29219
275.7300,275.7600,274.7200,274.8100,36291
275.9850,276.0250,275.7000,275.7400,24303
276.0000,276.0500,275.8000,275.9700,30019
275.6350,276.0950,275.6260,275.9000,30452
275.9750,275.9800,275.5500,275.5800,35212
276.2900,276.3000,275.9100,275.9300,32206
276.6500,276.8700,276.1100,276.3200,35567
276.7000,276.8900,276.2800,276.5700,65048
277.4050,277.4900,276.5600,276.6300,27122
277.8200,277.8400,277.3300,277.3800,21451
277.2850,277.8700,277.2300,277.7950,32818
277.6150,277.8300,277.2300,277.2900,26368
277.9700,278.0600,277.5400,277.5400,42000
277.3300,278.2000,277.1200,278.0200,59374
277.1100,277.5800,276.9700,277.2400,41203
277.8500,277.9600,276.7800,276.9800,31289
277.5900,277.8700,277.4200,277.8100,26241
277.6600,277.9500,277.5700,277.6500,40875
278.6800,278.7380,277.5200,277.6650,58588
278.1000,278.9390,278.0000,278.5950,56561
277.4350,278.0900,277.3400,278.0200,84641
278.2300,278.2700,277.3500,277.4200,91743
277.6700,278.6950,277.6600,278.2950,56469
277.3600,277.8900,277.3200,277.4600,50803
277.5300,277.7600,277.1200,277.2600,42675
277.1100,278.0550,276.9600,277.6300,40551
278.0000,278.5200,276.7810,276.9200,109482
276.5600,276.7000,276.0100,276.6400,229845
276.3200,276.6300,276.1300,276.5200,85667
276.1860,276.6400,276.1000,276.4200,87810
276.2690,276.3700,275.9800,276.2100,50462
276.0900,276.4000,276.0400,276.2350,43293
275.7600,276.1100,275.7100,276.0800,38109
275.8400,275.8700,275.6400,275.8480,28417
275.5650,275.9400,275.5650,275.7990,30569
275.8450,275.8460,275.5400,275.6550,18713
275.6000,276.0000,275.5500,275.7970,35503
275.2920,275.6300,275.2850,275.5800,18723
275.7900,275.9600,275.1200,275.2850,28954
275.0150,275.8700,275.0150,275.8700,20722
275.7300,275.7300,274.9100,274.9800,29756
275.6800,275.7250,275.4800,275.7200,20854
275.2800,275.7500,275.2600,275.6900,23402
274.5900,275.4180,274.5900,275.2600,28604
274.4550,274.6150,274.3000,274.5300,22372
274.8850,274.9350,274.3000,274.3500,44684
274.4800,274.9100,274.4400,274.9050,47022
274.2950,274.5550,274.2950,274.4550,40600
273.9800,274.3400,273.9800,274.2700,62470
273.7900,273.9900,273.6600,273.9700,47810
273.4300,273.9680,273.3800,273.8600,63566
273.5000,273.6300,273.3000,273.4300,49407
273.7000,273.8300,273.4700,273.5000,40899
273.6650,273.8810,273.5200,273.7200,33308
273.7800,274.1480,273.6600,273.6600,41993
272.9100,273.7200,272.8600,273.7100,40075
272.7700,272.9550,272.5500,272.8600,45225
272.7800,272.9000,272.6000,272.8050,44887
272.9300,273.0800,272.7100,272.8500,40432
272.7800,273.0000,272.5900,272.9800,54061
273.2500,273.2700,272.5800,272.8250,45516
273.2420,273.6800,273.1400,273.1400,41077
273.1700,273.2700,272.9600,273.2580,46113
273.3050,273.3300,272.9600,273.1900,40870
273.7500,273.8150,273.2700,273.2900,43084
273.7650,273.9000,273.6400,273.7500,42201
273.8600,273.9500,273.7100,273.7600,55730
273.5100,274.0000,273.2100,273.8950,51405
273.8000,273.8900,273.3500,273.4900,44326
273.6200,273.8800,273.4500,273.8000,78667
273.8600,273.8600,273.4500,273.6600,54102
273.9320,273.9800,273.6800,273.8700,52901
273.2150,273.9400,272.7800,273.8700,62251
272.3000,273.2850,272.2300,273.2600,58992
272.4400,272.7400,272.1800,272.2550,53407
272.2900,272.5600,272.1400,272.4400,60757
271.9450,272.3800,271.8300,272.2700,70777
272.3600,272.5300,271.8800,271.9200,67790
272.6500,272.7800,272.0900,272.3500,75116
272.6900,272.9500,272.4400,272.7000,62018
272.9400,273.0300,272.4800,272.7100,76326
273.1550,273.3200,272.7100,272.9250,67262
273.0350,273.2900,272.7600,273.1100,80686
273.2500,273.4350,272.9200,273.0600,76532
272.6350,273.2600,272.6350,273.2100,71871
273.0500,273.1000,272.5000,272.5900,53691
274.0200,274.0800,272.7800,273.0200,122721
273.6700,274.1100,273.5300,273.9700,82923
273.6300,273.8000,273.2200,273.7100,62156
273.5950,273.8500,273.3600,273.5500,70718
273.0800,273.9800,273.0000,273.5500,103396
273.4900,273.5600,273.0000,273.1700,95349
272.8900,273.5900,272.8050,273.5400,116878
272.2350,273.2900,272.0700,272.8450,143080
272.1150,272.6500,271.9600,272.2700,151469
271.4900,272.1500,271.3700,272.1150,155962
272.2600,272.4400,271.4200,271.4900,122583
272.3300,272.7850,271.7200,272.2050,128694
273.4500,273.4900,271.8800,272.3400,108109
273.3200,273.5100,272.7400,273.4550,105307
272.7000,273.4000,272.0100,273.2100,126536
272.2900,273.4900,272.0300,272.6900,186416
270.9180,272.4900,270.4100,272.2400,163200
272.2100,272.6830,270.8000,270.9100,136133
274.9500,275.0400,272.1800,272.3600,344981
273.6500,274.0400,273.3000,273.9400,332420
274.2200,274.2200,273.5350,273.6700,161439
273.6510,274.1800,273.4600,274.1400,88406
273.1800,273.7400,273.1750,273.6600,73885
273.6900,273.7600,273.0300,273.1400,98874
274.5860,274.6950,273.6900,273.7100,68320
274.6000,274.7700,274.4700,274.6300,36420
274.9900,274.9900,274.5950,274.6300,37278
275.0900,275.2800,274.9200,275.0400,34618
274.8150,275.1230,274.7600,275.0400,31013
274.8900,274.9600,274.6600,274.8500,27282
274.7700,274.8450,274.4900,274.7800,29512
274.6100,274.9500,274.5100,274.8400,20653
275.0300,275.0550,274.4000,274.6500,21728
275.1750,275.2750,274.9800,275.0600,27024
275.1500,275.2900,274.8100,275.1400,39395
275.6300,275.6300,274.9500,275.1250,42285
275.4100,275.6500,275.3600,275.6300,43190
275.6600,275.7400,275.3500,275.3500,44808
275.2500,275.6600,275.2500,275.6600,45311
275.5490,275.5490,275.2900,275.2900,22106
275.4730,275.7200,275.4000,275.5200,32901
275.3250,275.5500,275.1500,275.4300,31864
275.7000,275.8000,275.2100,275.3300,36749
276.0500,276.0500,275.4300,275.6450,54628
275.2950,276.0700,275.2100,276.0100,55598
274.4200,275.3400,274.4200,275.2800,29787
274.4650,274.4650,274.0910,274.3900,27726
274.6550,274.6600,274.2400,274.4510,26741
274.7000,274.8400,274.5650,274.6500,24753
274.6000,274.7900,274.5000,274.7000,36097
274.5100,274.7850,274.3600,274.5400,65126
274.3000,274.5800,274.1050,274.5100,42966
273.9300,274.3200,273.8900,274.2700,48938
273.7600,273.9800,273.6400,273.9700,33983
273.2400,273.7700,273.2300,273.7050,29047
273.0400,273.2000,272.9100,273.1950,23706
272.9700,273.1500,272.7200,272.9800,23247
272.6500,273.2600,272.6000,272.9900,24999
273.2200,273.3000,272.6400,272.7000,43265
273.0150,273.2500,273.0100,273.2100,34645
272.8600,273.0500,272.5750,273.0200,53258
272.7100,272.9500,272.6700,272.9200,23568
273.0500,273.2250,272.7400,272.7750,31896
272.3700,273.2900,272.3600,272.9700,54953
271.8850,272.4600,271.8850,272.2700,44953
272.0100,272.3620,271.7700,271.8200,32748
272.4600,272.5800,271.8300,272.1150,28252
271.8300,272.4400,271.8000,272.4300,31483
271.8600,272.0900,271.5350,271.8000,38647
271.9100,271.9900,271.7000,271.7600,44841
272.0500,272.2000,271.6300,271.8100,52468
271.6400,272.1250,271.5500,272.0500,39233
271.2300,271.7400,271.2100,271.6800,59944
270.9800,271.2200,270.7000,271.2050,57232
270.4300,271.1800,270.3400,271.0650,62889
270.4300,270.7000,270.0610,270.3750,61872
270.0700,270.6300,269.5600,270.3940,70263
270.5500,270.7500,269.7800,270.0700,114675
270.9100,271.0000,270.3700,270.5900,64352
270.8000,271.4800,270.6600,270.8950,172570
271.4000,271.4900,270.6800,270.8000,89875
272.0800,272.2100,271.4280,271.4800,72880
271.9900,272.8300,271.7400,272.1600,69990
271.9500,272.2500,271.5400,271.9900,62583
271.9300,272.2300,271.6400,271.9400,68352
272.5400,272.5700,271.7900,271.9100,106589
273.6400,273.6400,272.5000,272.5000,72629
274.0600,274.6600,273.6400,273.7250,141053
274.2200,274.8900,273.7900,274.0800,78215
275.3850,275.4500,274.2250,274.2250,58841
274.7800,275.5000,274.5500,275.3700,58529
275.7600,275.8400,274.7700,274.7800,70951
276.8700,276.9000,275.3500,275.8750,88557
276.4200,277.4200,276.3000,276.7100,118725
276.9700,277.1800,275.2700,276.4600,102216
277.7800,277.8100,275.5510,277.1000,172494
279.3900,279.7000,276.0200,277.8850,532161
270.1400,270.5700,270.0600,270.4200,367403
269.4200,270.2100,269.2500,270.1600,113356
269.6600,269.9200,269.3100,269.5000,87872
269.7150,269.7800,269.2700,269.6000,52741
270.1200,270.2200,269.4900,269.7000,51458
270.0300,270.1400,269.6900,270.0900,46659
269.7550,270.4800,269.6200,270.0200,40102
269.8850,270.0000,269.7000,269.7700,34363
270.1300,270.1300,269.5500,269.9800,24891
269.5300,270.3400,269.4700,270.0800,25031
269.0900,269.6150,268.7300,269.5300,25214
269.3200,269.3200,268.9200,269.1400,29495
269.1900,269.5300,269.0400,269.3400,26510
269.4100,269.4440,269.0600,269.2750,21987
269.5300,269.5300,269.0000,269.3500,22444
269.8500,269.9300,269.3900,269.3900,48611
270.3400,270.4200,269.8890,269.8890,32063
270.2800,270.6800,270.1900,270.3400,21817
270.9600,270.9700,270.2900,270.3100,24018
271.1900,271.3400,270.7800,270.9900,26396
271.1900,271.3700,270.9700,271.3700,21432
271.4300,271.5500,271.2200,271.2200,12343
271.3500,271.8800,271.0500,271.4400,22761
272.1700,272.2250,271.1600,271.3000,22173
273.1000,273.1500,272.0200,272.1700,19610
272.3300,273.0800,272.3250,272.9550,26161
271.6900,272.3700,271.6900,272.3400,22392
271.3300,271.6700,271.3300,271.6400,20086
271.6200,271.8800,271.2800,271.3200,19249
271.5000,271.7900,271.4600,271.6200,18025
271.6200,271.9300,271.3800,271.4350,20379
271.9700,272.0500,271.6000,271.6100,8313
271.7700,272.1600,271.4600,272.0000,24934
271.7100,271.8300,271.4600,271.7800,15709
271.0600,271.6100,271.0100,271.5620,15488
270.9400,271.3100,270.8700,271.2150,15801
270.7100,271.0100,270.5600,270.9700,12896
270.6100,271.2200,270.6100,270.8200,16979
270.5000,270.8300,270.2710,270.4900,15764
270.0600,270.5400,269.9900,270.4500,26950
270.8600,270.9190,270.0400,270.0700,43776
270.1250,270.8700,270.1250,270.7250,62181
270.3400,270.7700,270.0800,270.0850,57496
270.5100,270.8700,270.2700,270.2700,42880
270.5300,270.8100,270.3700,270.5000,46137
271.3600,271.3700,270.4900,270.4900,63404
271.4150,271.5300,270.9800,271.4800,54121
271.4300,271.8300,271.3250,271.3800,49486
272.0950,272.1300,271.3400,271.4350,78508
272.2700,272.5200,272.0510,272.0510,61941
271.8700,272.5400,271.7800,272.2600,61796
271.7600,272.3400,271.5600,271.9000,75934
271.4200,272.5000,271.3800,271.7650,76109
271.7200,272.0900,271.3000,271.4500,91791
272.1900,272.2200,271.3700,271.8000,78951
272.2750,272.5800,272.1200,272.2000,58303
272.3100,272.5700,272.0200,272.2100,53660
272.3400,272.5550,271.9100,272.2300,92230
270.6800,272.3400,270.6600,272.3400,81609
271.2900,271.3600,270.6600,270.6900,18521
