1. open,2. high,3. low,4. close,5. volume
306.7200,306.9700,306.6000,306.6500,54632
306.7300,306.9900,306.6800,306.6800,35813
306.7500,306.8500,306.6300,306.6670,39111
306.5500,306.8100,306.4300,306.7200,30264
306.9000,306.9000,306.4900,306.6350,36565
307.0900,307.1200,306.7600,306.8800,23936
307.0610,307.1350,306.9700,307.0750,20449
307.1900,307.2000,306.9190,307.0800,21061
307.1800,307.2700,307.0700,307.1500,24219
307.5810,307.5810,307.1600,307.1900,18861
307.4900,307.7100,307.4200,307.5500,27897
307.4100,307.5200,307.2500,307.4600,27543
307.3400,307.5700,307.3350,307.4250,27849
307.3600,307.4700,307.2500,307.3150,27295
307.3200,307.4600,307.3150,307.3960,20368
307.2600,307.3500,307.1000,307.3100,68903
307.1200,307.2900,307.0500,307.2900,16034
307.0700,307.2500,307.0700,307.1230,14277
306.7400,307.0700,306.7400,307.0300,15282
306.8080,306.8300,306.6100,306.7200,23961
306.7100,306.8400,306.6200,306.8000,19675
306.7650,306.8300,306.6650,306.7050,25440
306.5850,306.7900,306.5390,306.7900,18244
306.5550,306.6480,306.3850,306.5800,28219
306.9300,306.9400,306.5550,306.5600,24012
306.6550,307.0220,306.6550,306.9700,19434
306.7550,306.8000,306.5150,306.6700,20989
306.9300,307.1050,306.7780,306.7850,45213
306.6700,306.9600,306.6400,306.9300,32211
306.5700,306.7600,306.5700,306.6500,22505
306.3500,306.5600,306.3200,306.5600,26840
306.1400,306.3300,306.0400,306.3200,27938
306.1100,306.1850,306.0300,306.1500,17374
306.0550,306.1500,306.0200,306.1100,15698
306.1500,306.1800,305.9500,306.0600,19402
306.0200,306.1500,305.8600,306.1500,19357
306.1500,306.2000,305.9400,306.0710,25565
305.8800,306.3000,305.7900,306.1650,23682
305.8300,305.9000,305.5800,305.8700,28843
306.1900,306.2400,305.7900,305.8400,26179
306.2650,306.3550,306.1150,306.2200,70738
306.3500,306.5000,306.2000,306.2450,22868
306.1500,306.4400,306.1100,306.3500,25853
306.0650,306.2600,306.0500,306.1500,23470
305.9600,306.2500,305.9600,306.0500,150097
306.3600,306.3600,305.8900,305.9600,26859
306.4400,306.5950,306.3100,306.3600,30692
306.0750,306.4550,306.0100,306.4100,33659
305.7900,306.1200,305.7600,306.0770,30517
305.8200,306.2400,305.6600,305.8050,29005
305.1550,305.8300,305.0600,305.7950,44927
305.0100,305.2700,304.9100,305.1550,34676
304.9000,305.0450,304.8300,305.0100,33737
304.8000,305.2600,304.7640,304.8350,69639
304.3700,304.7850,304.3700,304.7850,39592
304.4000,304.4000,304.0000,304.3270,34637
304.1600,304.5400,303.9800,304.3950,49956
304.3200,304.4400,304.1200,304.1200,39291
304.0800,304.4650,303.9100,304.3200,32813
304.7800,304.8200,303.8600,304.0400,100000
304.8850,304.9550,304.5600,304.7500,35350
304.9000,305.0800,304.6500,304.8850,46221
305.0530,305.1400,304.6350,304.8650,38415
304.8600,305.1000,304.6400,305.0500,52386
304.9400,305.1500,304.6900,304.8500,35357
305.0900,305.4040,304.9050,304.9200,37721
305.5400,305.7800,305.0000,305.0800,94432
305.2600,305.7900,305.2100,305.4900,48300
305.3500,305.4750,304.9100,305.2100,47343
305.2850,305.5200,304.9300,305.2800,42877
306.0000,306.1400,305.3400,305.3700,50540
305.6400,306.2700,305.4400,306.0000,47027
304.8500,305.9300,304.4250,305.6400,57905
305.0000,305.3700,304.7650,304.8950,60037
304.3300,305.4160,304.1900,305.0020,84105
303.7000,304.7000,302.5400,304.3500,262678
307.7100,308.1000,307.4700,307.5700,321094
307.3800,307.8600,307.1900,307.7150,115440
307.7300,307.7800,307.3600,307.3600,65072
307.7000,307.8200,307.3700,307.8100,78719
307.4900,307.7550,307.4500,307.6550,34149
307.5200,307.5800,307.3400,307.4700,45270
307.6000,307.8600,307.5100,307.5500,39211
307.9750,308.0100,307.5700,307.6000,28791
307.8570,308.0100,307.5700,308.0100,27341
308.3600,308.3800,307.6400,307.8700,40484
308.4900,308.5900,308.3300,308.3990,18986
308.8500,308.9390,308.4700,308.5300,34892
308.6900,308.8650,308.6200,308.8400,13366
308.4550,308.8500,308.4000,308.6050,63660
308.6620,308.6630,308.4000,308.5300,24937
308.8200,308.8550,308.5500,308.6650,18160
308.8100,308.9000,308.7600,308.8200,13825
309.2900,309.2900,308.7700,308.7970,18136
308.7000,309.3400,308.6900,309.2900,35993
308.7000,308.7200,308.3830,308.6370,36447
309.0200,309.0300,308.6750,308.6750,28802
308.9600,309.0450,308.8800,309.0000,19018
309.1550,309.1800,308.8900,308.9400,18303
309.1900,309.2200,309.0000,309.1900,12742
309.4000,309.4500,309.0800,309.1950,17340
309.2300,309.4500,309.2000,309.4000,26544
309.0700,309.2360,309.0150,309.1600,12825
308.8900,309.0950,308.8600,309.0250,14976
309.2800,309.3000,308.9300,308.9650,18607
309.2300,309.4400,309.1700,309.2610,21475
309.1160,309.2000,308.9900,309.1400,34130
309.3700,309.3700,309.1000,309.1000,13958
309.7500,309.7800,309.3700,309.3850,22236
309.7100,309.8800,309.7000,309.8350,13204
309.6300,309.7900,309.5980,309.7590,28279
309.4500,309.7100,309.4500,309.6000,23190
309.4100,309.5300,309.2000,309.4500,15755
309.0900,309.4900,309.0400,309.4200,19637
308.9400,309.0800,308.8800,309.0200,25890
308.8400,309.0450,308.7610,308.9750,36363
308.6500,308.8400,308.5500,308.8400,32128
308.8600,309.0000,308.5600,308.6050,45834
308.6400,308.9450,308.6400,308.8700,26719
308.4500,308.6500,308.4200,308.6450,39847
308.2950,308.4500,307.9500,308.4470,29242
308.2800,308.6000,308.2440,308.2950,29074
308.4700,308.5000,308.2000,308.3200,19319
308.4750,308.7200,308.4400,308.4550,24959
308.4400,308.5700,308.2500,308.4800,36407
308.4200,308.4900,308.3100,308.3700,43814
308.3550,308.6150,308.3550,308.3700,23412
308.0500,308.5600,308.0420,308.3650,36018
308.0600,308.1500,307.9500,308.0050,30129
308.0600,308.3000,308.0100,308.0650,28478
308.0100,308.1600,307.9900,308.0000,24779
307.7900,308.0800,307.6500,308.0100,44670
307.6900,307.8100,307.5900,307.7400,22345
307.6300,307.8500,307.5500,307.6350,36782
307.4650,307.7200,307.3000,307.6300,34582
307.1900,307.5800,307.1900,307.4650,29647
306.8250,307.3100,306.6620,307.2600,27617
307.1100,307.2200,306.6500,306.8350,16693
306.8300,307.1100,306.6700,307.0700,17803
306.9450,306.9450,306.6900,306.7100,16188
307.4900,307.4900,306.7500,306.9100,35514
307.4700,307.6600,307.3100,307.4400,21979
307.3850,307.7300,307.3200,307.4700,31804
307.7900,307.9200,307.2400,307.3900,33635
307.7100,307.8200,307.3300,307.7900,34829
308.3400,308.4300,307.7700,307.7950,61672
308.6600,308.7800,308.1800,308.3800,29618
308.4600,308.8500,308.4600,308.6600,22242
308.9850,309.1400,308.5200,308.5300,29320
309.0600,309.2100,308.7800,309.0250,25464
309.0700,309.3600,308.8800,309.0420,40321
309.6700,309.8800,308.9600,309.0410,23649
309.3600,310.1600,309.2800,309.8300,36618
309.3200,310.2300,308.8000,309.4400,130353
308.8700,309.2600,308.2710,308.3900,337899
308.9400,309.2000,308.6700,308.8300,149326
309.6600,309.6900,308.8800,308.9000,115912
309.4200,309.7100,309.4200,309.6250,62844
309.6450,309.6450,309.3400,309.3950,57391
309.4100,309.8700,309.3600,309.6450,58003
309.2600,309.4500,309.1700,309.3600,26650
309.3100,309.3600,309.0400,309.2500,40628
308.9550,309.3400,308.9200,309.2800,29533
308.9800,309.2000,308.9400,308.9500,31111
308.4700,309.0100,308.4500,309.0100,24411
308.6650,308.6650,308.3100,308.3590,41084
308.9500,309.0000,308.4000,308.6800,34792
308.8400,309.0400,308.8200,308.9850,26672
308.7200,309.0350,308.7200,308.8650,19267
308.6700,308.8300,308.4050,308.7100,22722
309.0300,309.0500,308.4500,308.6450,17678
309.5900,309.5950,309.1200,309.1200,28746
309.4000,309.6500,309.2600,309.5950,37019
309.2280,309.5000,309.2280,309.3620,26617
309.1500,309.2700,308.9900,309.2700,19450
308.8000,309.2600,308.7800,309.0900,20179
309.6100,309.6800,308.7500,308.8200,19297
309.6300,309.6850,309.2700,309.5350,27554
309.7500,309.7500,309.5200,309.6600,20780
309.8900,310.0500,309.7000,309.7880,32515
310.2700,310.2700,309.7400,309.8900,50345
309.8900,310.2700,309.7900,310.2600,23804
310.1300,310.1900,309.8500,309.9250,38692
310.4300,310.4300,310.1000,310.1450,23756
311.2100,311.2600,310.4400,310.4700,60701
311.1700,311.2890,310.8700,311.1700,51531
311.5750,311.5800,311.0900,311.2400,33233
311.4100,311.5700,311.3100,311.5500,31619
311.4150,311.7600,311.3800,311.4100,31297
311.3100,311.5500,310.9600,311.4300,38998
311.5400,311.5400,311.0600,311.2550,39057
311.4900,311.8000,311.4400,311.5700,24008
311.1100,311.5900,311.1100,311.4400,30234
311.3980,311.5350,311.0500,311.0800,40948
311.1600,311.4300,311.1600,311.4050,31788
310.6500,311.2000,310.5300,311.1550,39420
310.2600,310.6400,310.1770,310.6400,26879
310.6200,310.6650,310.2100,310.3200,42820
310.5900,311.0000,310.5300,310.5600,26936
310.2100,310.7200,310.1300,310.6700,44040
311.2300,311.4000,310.1200,310.2550,49789
311.2750,311.5000,310.9100,311.1620,99612
311.0550,311.3000,310.8100,311.2600,33587
310.6150,311.1250,310.5200,311.0600,43991
310.6200,310.7500,310.4420,310.5600,21107
310.7700,311.0000,310.5550,310.7100,44660
311.0450,311.2750,310.7400,310.7800,32712
310.8200,311.0900,310.5800,311.0800,28907
310.8980,310.9500,310.5800,310.8900,45337
311.0100,311.1900,310.7700,310.8550,32431
311.2300,311.4000,310.8900,311.1400,52380
311.5000,311.6600,311.0800,311.1500,79536
311.0500,311.4500,310.9000,311.4250,66947
310.9110,311.3400,310.6100,311.0600,95062
310.8550,310.9400,310.4200,310.8800,48855
310.9500,311.0000,310.6500,310.8550,48204
310.5450,310.9300,310.3300,310.9300,43466
310.7000,310.7000,310.2500,310.6300,61493
309.8400,310.6550,309.7000,310.6550,60512
309.9800,310.0500,308.9200,309.7800,82691
310.3400,310.4000,309.9000,309.9900,54583
310.6950,311.1200,310.2000,310.2850,77406
309.7150,311.1600,309.7150,310.7700,366183
308.5650,309.6900,308.4700,309.6350,100289
307.4750,308.6500,307.3950,308.5650,69832
307.6100,307.7400,307.2650,307.4750,30687
307.7300,307.8300,307.0500,307.6700,40763
307.4100,307.9100,307.1200,307.6010,50472
307.7300,308.6200,307.3400,307.3400,60880
307.5000,308.1700,307.4900,307.8100,41134
306.6200,307.7050,306.3500,307.4950,45647
307.9400,308.2500,306.4550,306.6000,148219
306.1200,306.4300,305.8900,306.0900,300553
306.2000,306.4300,305.8500,306.1000,157648
306.3700,306.8000,306.2500,306.3000,113205
306.4800,306.6400,306.0800,306.4200,78670
306.8600,306.9800,306.2500,306.4800,81406
306.7450,307.0200,306.6640,306.8600,96003
306.4500,306.7700,306.2000,306.6900,55406
306.8600,306.8600,306.1000,306.5100,71096
306.1900,306.8400,306.0000,306.8400,48456
306.2650,306.5600,305.9700,306.1200,74048
305.9000,306.5000,305.8900,306.2900,69217
305.9150,306.4400,305.7600,305.8700,49105
305.9300,306.1900,305.4500,305.9300,111842
305.9100,306.0000,305.1900,305.8100,65951
305.1400,306.0000,305.1400,305.9900,44691
304.9200,305.5000,304.3900,305.0100,95127
303.5400,305.0600,303.3650,304.7800,39768
304.9950,305.3060,303.4200,303.5100,86152
304.3400,305.0000,304.2700,304.9950,83696
303.7300,304.3700,303.7000,304.3700,37574
304.2300,304.2300,303.6500,303.7500,39515
303.6700,304.4100,303.6700,304.1600,42364
304.3400,304.9000,303.5300,303.6300,62147
302.1500,304.3100,302.1500,304.2550,90554
302.6650,302.6900,302.1100,302.1100,32680
302.4700,302.7200,302.4300,302.6600,35123
302.1800,302.5700,302.1400,302.4700,40914
302.1100,302.3550,302.0600,302.2100,34148
302.3800,302.4200,302.0700,302.1100,29559
302.1600,302.4300,302.1000,302.3800,22043
302.3000,302.5100,302.1900,302.2150,29570
302.3100,302.3800,302.1750,302.2900,20152
301.9800,302.2500,301.8800,302.2350,22678
302.3500,302.4300,302.0000,302.0400,15458
302.5550,302.6600,302.3900,302.3950,24767
302.9900,303.0100,302.4850,302.5600,24858
302.8900,303.0530,302.8500,302.9900,27921
302.8200,302.8750,302.7100,302.8100,23953
302.6600,302.8620,302.5000,302.7800,21488
302.6500,302.9300,302.6200,302.6200,31758
302.0900,302.6300,302.0600,302.6300,37761
302.2800,302.3200,301.9000,302.0900,27207
302.2300,302.3700,302.1900,302.3250,20515
302.0200,302.2850,301.9000,302.2550,21043
301.7800,302.0950,301.7700,302.0950,17038
301.7800,301.9050,301.6900,301.7900,12665
301.7400,301.8100,301.5450,301.7100,17648
301.5900,301.7500,301.5400,301.7000,11508
301.5900,301.7650,301.5700,301.7200,16003
301.3220,301.7200,301.3220,301.6350,9117
301.5800,301.6250,301.2800,301.4000,13663
301.5900,301.7200,301.5350,301.5800,17977
301.7450,301.9300,301.4600,301.7000,15783
301.9750,302.0450,301.6770,301.7430,11653
301.9800,302.2450,301.8850,301.8850,19351
301.5800,302.0700,301.4900,302.0460,22077
301.6900,301.8150,301.4650,301.5300,19547
301.7400,301.7750,301.5800,301.6700,17148
301.7900,301.9150,301.7200,301.7950,31820
301.1800,301.7400,301.1600,301.7400,15910
301.2500,301.4650,301.1700,301.1700,13824
301.2050,301.3500,301.1200,301.1700,17097
301.0250,301.3150,300.9000,301.1300,14551
301.5500,301.5500,301.0350,301.1300,18101
301.4600,301.5600,301.0600,301.5600,21962
301.8700,301.9600,301.4700,301.4700,13621
301.5100,302.0000,301.5000,301.8450,22516
301.0640,301.5400,300.9300,301.5200,17014
301.4600,301.6050,300.9300,301.0850,19995
301.2600,301.4550,301.0600,301.3880,22488
301.2600,301.5850,301.1600,301.2600,16695
301.4000,301.4200,300.6850,301.3000,23166
301.4650,301.7700,301.3240,301.3700,18606
301.1000,301.4900,300.8200,301.4900,17619
301.5550,301.6400,300.8850,301.0950,15161
301.9800,302.3300,301.4000,301.7100,23641
302.9700,303.1000,301.8200,301.9920,36633
301.9700,303.8600,301.6750,302.8700,117636
301.5700,301.7350,301.3600,301.6200,132488
301.2400,301.7700,301.0580,301.6100,97569
300.7500,301.2900,300.7390,301.2050,65644
300.6100,300.7900,300.5980,300.7500,43718
300.2840,300.6150,300.2800,300.6150,24258
300.3500,300.5800,300.1700,300.2800,33404
300.3150,300.4500,300.0700,300.3700,37558
300.4000,300.5100,300.2350,300.3400,24114
300.0400,300.4300,299.8500,300.4000,45695
300.1100,300.2100,299.9400,300.1050,36271
300.1300,300.1300,299.9000,300.1000,24170
300.0750,300.2800,300.0200,300.1400,16722
300.3300,300.3750,300.0200,300.0200,37438
300.2700,300.4880,300.2700,300.3600,17508
300.3550,300.4100,300.2400,300.2950,15335
300.2400,300.3750,300.1700,300.3450,14949
300.2750,300.3900,300.2400,300.2700,18588
300.1000,300.4050,300.1000,300.2750,17014
299.9600,300.1500,299.9220,300.1300,26634
299.9100,300.0400,299.8250,299.9700,26127
300.1800,300.3500,299.9400,299.9400,12970
300.1100,300.3070,300.0000,300.2700,30445
300.1750,300.2100,299.9400,300.0500,21455
300.4500,300.4500,300.0000,300.1480,25064
300.1900,300.4500,300.1900,300.4500,33808
300.5100,300.5900,300.1350,300.1500,15345
300.6400,300.8000,300.4850,300.5100,21996
300.6350,300.6800,300.4700,300.5900,16853
300.3200,300.6700,300.2500,300.6350,13155
300.6500,300.8200,300.4800,300.4800,16349
300.6100,300.7800,300.5600,300.6190,22360
300.3500,300.6300,300.2500,300.5800,12587
300.4900,300.5200,300.2600,300.3400,13570
300.1200,300.5700,300.1100,300.5000,13873
300.3800,300.3800,300.0600,300.0600,19225
300.4700,300.8400,300.3400,300.4600,36557
300.8900,300.9000,300.4200,300.4500,18355
300.6300,301.1000,300.6000,300.8600,25999
300.4600,300.6800,300.3900,300.5800,29996
299.8100,300.5100,299.6500,300.4800,30422
299.9200,300.0900,299.7100,299.8100,28955
299.6500,299.9700,299.6500,299.8900,29701
299.4200,299.7950,299.2050,299.6050,24367
299.8600,299.8700,299.3300,299.4700,42203
299.5650,300.0000,299.5200,299.8000,32408
299.5800,299.6900,299.4450,299.5600,13300
299.5600,299.8200,299.5100,299.6100,14350
299.6600,299.6900,299.4300,299.6200,93296
299.1900,299.6050,299.0000,299.6050,23402
299.5610,299.5900,299.1700,299.1850,21047
299.2700,299.5600,299.2100,299.5400,16268
299.0600,299.2800,298.9900,299.1900,29770
299.0150,299.5000,298.9450,299.0900,30774
298.4100,299.0550,298.4000,298.9500,22972
297.8900,298.4350,297.7700,298.4000,12479
297.9600,297.9700,297.7300,297.8200,11594
298.2500,298.3100,297.9150,297.9150,9522
298.0800,298.3400,297.9700,298.2700,17033
298.0000,298.3200,298.0000,298.1000,10089
297.6550,298.0800,297.6400,298.0200,19510
