1. open,2. high,3. low,4. close,5. volume
213.4900,214.1500,213.4900,213.5100,395543
213.3600,214.1700,213.3200,213.4900,427251
213.5620,213.8300,213.3000,213.3400,271521
213.2500,213.9900,213.0000,213.5280,405329
213.2400,213.7100,213.0000,213.2850,340832
213.0800,213.7900,213.0000,213.1750,415662
213.2800,213.5000,212.9500,213.0100,332744
212.2900,213.4200,212.0000,213.2980,538421
213.3650,213.7600,212.0000,212.2600,620092
213.4800,213.6500,213.1000,213.3650,414633
213.8810,213.9300,213.0400,213.4000,469314
214.3980,214.6700,213.8500,213.9150,425140
214.0600,214.6000,213.9600,214.4250,271634
214.0400,214.6700,213.6000,214.1690,535741
214.9400,214.9800,213.0100,214.0150,879184
214.9000,215.2700,214.7000,214.9300,440801
215.0300,215.4100,214.8000,214.8700,464679
215.5500,215.6800,214.7050,214.9400,566493
216.2300,216.4100,215.5000,215.5250,395577
216.7250,216.8600,215.8400,216.2550,543920
217.6100,218.3200,216.6100,216.7300,386780
217.0600,217.8200,216.5000,217.6300,406986
217.6300,217.9700,216.2900,216.9600,550939
218.7500,219.2500,217.6200,217.6200,487948
218.2500,219.3600,218.2500,218.7550,541220
217.4300,218.4500,217.0000,218.3100,459088
217.4250,217.9200,217.2500,217.3600,476974
217.8900,218.1700,216.8000,217.4600,391495
218.5310,218.7600,217.5100,217.8800,505833
217.9450,218.6000,217.5000,218.5330,640608
217.5300,218.0100,217.0000,217.9600,502520
216.9600,217.8400,216.8300,217.5300,702803
216.1200,217.0000,215.5000,216.9100,431773
216.4600,216.9000,216.0400,216.1400,471869
215.9210,216.8500,215.8700,216.4600,595188
215.3500,215.9600,215.0500,215.9000,471514
216.4600,216.7000,215.0800,215.4400,540848
214.2300,216.4500,214.1690,216.4500,780273
214.8150,214.8150,213.2900,214.1400,1022505
215.0750,215.5100,214.0000,214.8000,768946
215.8500,216.1400,214.8300,215.0750,704042
215.7650,216.1500,215.2050,215.8300,647531
215.3800,215.8200,214.5000,215.7600,745276
215.1200,215.6800,214.4100,215.3400,1091021
215.9250,216.3900,215.1100,215.1300,530353
215.5400,216.3800,215.2000,216.0000,744998
216.7400,216.8300,215.4200,215.5280,707238
217.1700,217.1700,216.6000,216.7010,724281
218.4500,218.5200,216.8110,217.1310,816495
219.0200,219.4300,218.3700,218.4450,594360
218.8150,219.7800,218.5500,219.0910,1173591
218.0400,219.1200,217.5500,218.7600,1298795
216.7700,218.2800,216.7600,218.0400,1191262
216.2100,216.9800,215.4000,216.8000,1603086
217.5300,217.8200,216.2100,216.2100,1222069
218.2000,218.4400,216.3600,217.5400,1418360
218.8400,218.8600,217.4000,218.2500,1466717
218.6450,219.3300,218.3000,218.7800,1295697
220.0000,221.4300,218.5800,218.6500,1263614
221.8500,221.9600,220.0000,220.0000,1449895
222.3700,223.3500,221.6100,221.8800,1322187
223.4150,223.6200,220.2000,222.2500,2214681
223.4000,225.0900,220.8300,223.4150,3970709
271.7000,272.2500,271.4500,272.1800,721968
271.8000,271.8750,271.3600,271.7200,338947
272.1700,272.5000,271.7500,271.7500,238866
272.0700,272.1900,271.8600,272.1800,168103
271.8650,272.1700,271.7700,272.0700,110593
271.8000,271.9700,271.6500,271.8650,91990
271.8000,272.0400,271.6800,271.8200,111479
271.5800,271.8500,271.4700,271.7850,115668
271.4350,271.6200,271.2600,271.5600,86264
270.9900,271.4800,270.9000,271.4650,75248
271.0100,271.3000,270.8000,270.9600,80567
270.9750,271.1700,270.9100,270.9900,72885
271.1500,271.1800,270.8450,270.9600,63852
271.1900,271.2500,270.9350,271.1750,71311
271.3500,271.3730,271.0120,271.1650,62116
270.9500,271.5000,270.8700,271.4050,46322
270.9000,271.1700,270.7900,270.9650,71485
271.2900,271.4200,270.9000,270.9000,75275
271.3900,271.5800,271.2700,271.3400,76238
271.4400,271.4700,271.2500,271.3500,35240
271.4100,271.5160,271.2000,271.4500,50810
271.2110,271.5300,271.2110,271.4700,74676
271.3800,271.5200,271.1500,271.2900,61925
271.4270,271.6550,271.3200,271.3700,55736
271.5450,271.6500,271.2050,271.3940,99804
270.9350,271.6500,270.9100,271.5300,81596
270.8100,271.0000,270.7600,270.9250,38916
271.0500,271.1400,270.7700,270.7800,38385
270.9800,271.0500,270.7300,271.0500,44578
270.9600,271.2500,270.9200,271.0050,52129
271.0300,271.0800,270.8700,270.9800,37997
270.5700,271.0500,270.5400,270.9600,50538
270.7050,270.7800,270.5200,270.6000,32134
270.8100,270.9300,270.5600,270.6800,37419
270.3900,270.8500,270.2200,270.8330,41061
270.7800,270.7800,270.2300,270.3600,35156
270.9200,270.9500,270.5300,270.8450,48087
270.6100,271.0000,270.6100,270.8200,51769
270.4300,270.8900,270.4300,270.6400,64175
270.4600,270.6350,270.4300,270.5000,48931
270.5100,270.6900,270.4200,270.4850,45068
270.4000,270.5600,270.1250,270.5500,63896
270.5780,270.8200,270.2800,270.3900,98523
270.5200,270.6000,270.4300,270.5800,81335
270.4100,270.5660,270.3350,270.5100,65685
270.8900,270.9000,270.4000,270.4200,82953
271.1700,271.1700,270.7700,270.8900,70485
271.3650,271.3650,271.1000,271.1900,38281
271.5650,271.6000,271.1500,271.3300,34317
271.4800,271.6100,271.4200,271.5300,39667
271.5900,271.6200,271.2900,271.4250,39131
271.6900,271.7000,271.2900,271.6000,48475
271.2100,271.8650,271.2000,271.6400,51425
271.6500,271.6500,271.0300,271.2150,76169
271.7300,271.8800,271.6000,271.7050,40814
271.3750,271.7970,271.2400,271.7250,70546
271.4100,271.5800,271.1000,271.4400,40616
271.6900,271.7600,271.3500,271.4100,83445
271.6800,271.7600,271.3500,271.7350,47100
272.0100,272.1500,271.4900,271.6200,48692
272.0320,272.1300,271.3900,272.0000,95151
272.5100,272.6100,271.9200,271.9600,90241
272.3400,272.8650,272.2300,272.5100,186142
272.1400,272.7700,271.9400,272.4000,111937
271.9900,272.1700,271.5700,272.1300,64133
271.5400,272.0300,271.4950,272.0100,78560
271.2400,271.7100,271.0700,271.3950,75415
271.0150,271.4000,270.8500,271.3150,92849
271.4000,271.4500,270.8700,271.0100,74248
270.4000,271.5100,270.4000,271.4200,100784
270.4000,270.7500,270.2300,270.3700,91836
270.4300,270.5750,269.5300,270.4050,135520
270.0100,270.8400,270.0100,270.4600,150069
270.4490,270.8900,270.0100,270.1400,90644
269.0900,270.5000,268.7900,270.4460,152994
269.1920,269.3400,268.5000,269.0800,91988
268.3350,269.7400,268.1600,269.2300,161607
268.0000,269.7900,267.7700,268.2500,241844
268.7750,269.9100,268.7300,269.8700,466365
268.5500,268.8000,268.3800,268.7490,196293
268.6250,268.7900,268.4600,268.5400,175433
268.4050,268.6510,268.2500,268.6400,145181
268.6300,268.6500,268.3100,268.3900,80450
268.2850,268.6900,268.2600,268.6300,77020
268.4250,268.6200,268.2700,268.2700,83536
268.5100,268.6000,268.3350,268.4100,74762
268.4800,268.5700,268.3900,268.4800,56974
268.4000,268.6400,268.0200,268.5200,61997
267.9900,268.3400,267.9600,268.2750,74252
267.6850,268.1500,267.4800,268.0200,85055
267.4450,267.8150,267.3900,267.6600,115254
267.4800,267.5600,267.4000,267.4300,71609
267.2800,267.5800,267.2600,267.4460,82644
267.4850,267.8350,267.1600,267.2400,94116
267.8200,267.8600,267.4850,267.5100,62315
267.9500,268.0900,267.6500,267.8300,69873
268.2500,268.4700,267.9500,267.9520,111456
268.1100,268.2900,267.9300,268.2000,68610
268.0300,268.4100,267.8000,268.0870,182255
267.9900,268.1700,267.8800,268.0000,75375
268.2900,268.3050,267.8300,267.9250,82821
268.1450,268.2900,267.9300,268.2450,99712
268.3100,268.3700,268.1200,268.1500,59536
268.2800,268.4200,267.7800,268.3000,115017
268.6600,268.6850,268.3000,268.3200,58584
268.8000,268.8400,268.5500,268.6600,72436
268.8500,268.9400,268.6700,268.7600,97937
268.6750,268.8600,268.5900,268.7900,56783
268.8100,268.8500,268.6200,268.6750,77762
268.7600,268.9600,268.7300,268.7700,53298
268.7600,268.7900,268.4900,268.7700,55530
268.5570,268.8300,268.4900,268.7200,53592
268.2050,268.6500,268.1600,268.5600,49822
268.9100,268.9100,268.1100,268.2000,75813
268.8400,268.9500,268.4700,268.8450,55856
268.8800,268.9300,268.4600,268.8500,82582
268.8650,269.1100,268.8400,268.9000,65014
269.1900,269.1900,268.8000,268.8650,82003
269.2600,269.5400,268.8900,269.1850,80394
269.2250,269.3000,268.8800,269.2550,58830
268.9950,269.2890,268.8000,269.2250,56134
268.6950,269.0200,268.6300,268.9850,112265
269.1940,269.1940,268.7050,268.7200,96402
269.0700,269.4650,269.0000,269.0900,39167
269.5400,269.6500,268.9000,269.0400,61517
269.9200,269.9200,269.5000,269.5350,84359
270.0000,270.2600,269.8100,269.8100,58369
270.2700,270.4200,270.0000,270.0200,44811
270.2800,270.5400,270.0800,270.2700,60565
270.2100,270.3580,270.1200,270.2100,62896
270.3600,270.4400,270.1000,270.2550,81029
270.6900,270.7600,270.3700,270.3700,37285
270.6500,270.7500,270.5600,270.6550,61195
271.0000,271.0600,270.6000,270.6800,36705
270.6250,271.3400,270.5400,270.9400,65261
270.5550,270.8400,270.5300,270.5800,81217
270.5050,270.8300,270.3300,270.5900,65362
270.7500,270.9700,270.5050,270.5200,59072
271.0700,271.3200,270.6900,270.8340,47885
271.4300,271.5000,270.9900,271.0600,53620
271.5000,271.6100,271.1900,271.4200,88649
271.2900,271.7700,271.0150,271.4900,72071
271.0400,271.2450,270.8600,271.2400,87552
270.9500,271.4500,270.9300,271.0900,39641
270.9800,271.2100,270.7700,271.0200,58158
270.9100,271.2500,270.4900,270.9450,122342
270.3700,271.4000,270.0600,270.9050,125450
270.6100,271.1900,270.3300,270.3300,184152
269.3800,270.6000,269.3400,270.5900,101290
268.4400,270.0500,267.9600,269.3600,156996
268.6800,269.0650,268.0400,268.3900,349506
269.1200,270.2950,268.5950,268.6600,116908
269.0400,269.6100,267.8100,269.1850,338250
269.0800,269.7550,268.7800,269.1250,187305
268.3100,269.1800,267.6900,269.0650,290574
273.1000,273.2250,268.3000,268.3300,442452
271.8700,272.5100,271.7200,272.3900,428039
271.6300,272.0800,271.5200,271.8900,208148
271.3800,271.9000,271.3600,271.5750,109353
271.6400,271.6500,271.2800,271.3700,94329
271.4850,271.8500,271.4400,271.6330,102106
271.4000,271.6090,271.1300,271.4700,99970
271.4500,271.5740,271.2900,271.4300,64924
271.4600,271.6500,271.2400,271.5100,65113
271.1400,271.4500,270.9700,271.4200,69739
271.1050,271.3400,270.8800,271.1700,98930
270.5000,271.3450,270.5000,271.1100,62716
270.2800,270.4980,269.8700,270.4980,111192
270.5700,270.6090,270.2900,270.3030,45544
270.5700,270.6600,270.4000,270.5400,46774
270.4900,270.6800,270.4800,270.5700,82102
270.7700,270.8100,270.4800,270.5000,57360
270.4600,270.8900,270.4100,270.7700,79446
270.6000,271.0700,270.4300,270.4300,120469
270.3400,270.6300,270.2900,270.6250,65961
270.7300,270.7500,270.3100,270.3300,88335
270.9100,270.9500,270.7000,270.7600,55107
271.2300,271.2500,270.8010,270.9100,65672
271.1000,271.5200,270.9400,271.1900,85399
271.0300,271.2000,271.0020,271.1000,58632
270.8300,271.3100,270.8300,271.0830,125638
270.5800,271.0400,270.5400,270.8500,63990
271.0200,271.0400,270.5400,270.5900,99214
271.1700,271.2300,271.0000,271.0400,86526
271.4000,271.4700,271.0100,271.1800,101409
271.8800,272.0000,271.3700,271.3700,53196
272.3500,272.5100,271.8200,271.8650,66847
272.3150,272.3600,272.0800,272.2500,45555
272.2550,272.4900,272.1000,272.2500,33343
271.9450,272.2550,271.8300,272.2550,85231
271.4500,272.0800,271.4500,271.9450,42314
271.5400,271.7700,271.4500,271.4900,53499
272.0050,272.0500,271.5250,271.5400,47288
272.0100,272.1000,271.8100,272.0200,61364
272.2550,272.3900,271.9200,272.0300,62903
272.2300,272.6800,272.2000,272.2250,50352
272.6300,272.6300,272.2000,272.2700,64225
272.8400,272.8400,272.3500,272.5900,72406
272.9500,273.1000,272.7600,272.7900,38786
273.0450,273.1450,272.8100,273.0250,50602
272.6260,273.1300,272.6260,273.0500,74360
272.8800,272.9100,272.4900,272.6300,86524
273.0900,273.1300,272.8300,272.8900,61921
273.6150,273.7000,273.0900,273.1400,35819
273.3700,273.6500,272.9000,273.5850,94136
273.1050,273.2800,272.8400,273.2800,96537
273.8600,273.8600,273.0900,273.1200,46274
273.7400,273.9400,273.5900,273.8700,56751
274.5900,274.5900,273.6800,273.7400,76578
274.1800,274.7800,274.1000,274.6000,38801
274.5100,274.5100,273.9600,274.2160,60202
274.2550,274.7420,274.2550,274.4800,37992
274.9500,274.9600,274.1800,274.2000,57006
274.5000,274.9220,274.3500,274.9100,55566
274.3080,274.5700,274.0700,274.5150,51620
273.2800,274.3500,273.1950,274.2850,77097
272.3600,273.5100,272.2900,273.2800,94824
271.9050,272.3600,271.4700,272.2850,65318
270.6900,272.0750,270.6900,271.8950,55750
271.1800,271.2900,270.6200,270.6200,43672
271.4200,271.5400,270.9050,271.2450,61272
271.5300,272.0000,271.3100,271.4100,76142
271.1100,271.4600,270.4000,271.4550,100847
272.1420,272.2100,271.0900,271.1100,71982
271.0700,272.1600,270.9550,272.1600,60390
270.9300,272.0000,270.8600,271.1350,100581
270.3450,271.0780,270.0600,270.9250,160573
271.0800,271.9210,270.1900,270.3700,119466
270.9500,271.4000,270.6900,271.0300,220429
271.3100,271.8540,270.3700,270.9400,200963
271.5600,271.8050,271.0500,271.3500,115124
269.6000,272.2000,268.5300,271.6840,276561
271.2000,272.0500,269.5700,269.6500,306811
270.9300,272.5000,270.5900,271.2300,445129
277.8200,278.5900,277.5700,278.4900,258134
278.0350,278.3000,277.6200,277.8650,92104
277.9000,278.1250,277.5850,278.0500,56443
278.2100,278.2150,277.5900,277.9500,46214
277.9800,278.2700,277.8800,278.1700,33742
277.6600,278.0400,277.6100,277.9900,81362
277.6700,277.8130,277.4600,277.6500,41634
277.8700,278.1500,277.5800,277.6600,35927
277.9250,278.1200,277.7300,277.8250,53200
277.8950,278.0000,277.7000,277.9200,72045
278.0000,278.0700,277.5250,277.9250,33393
277.7850,278.3600,277.7850,277.9400,51331
277.7500,277.9400,277.6200,277.7670,31513
277.8900,277.9900,277.6700,277.6700,30474
277.8200,278.1100,277.6100,277.9800,29974
278.1150,278.2900,277.7500,277.7600,65403
278.1400,278.2200,277.9500,278.1100,94330
278.2400,278.2400,277.8700,278.2300,24774
278.2800,278.7900,278.2600,278.2600,28744
278.0100,278.6100,278.0100,278.2800,17103
278.5100,278.9200,278.0200,278.0200,14154
278.7600,278.9300,278.3700,278.6000,16857
278.2900,278.8400,278.1100,278.6900,26106
278.9600,279.0400,278.2700,278.3600,24995
279.3100,279.4200,278.7800,278.7800,27655
279.7300,279.9100,279.1400,279.3500,27147
279.4900,279.8300,279.4000,279.6900,17580
280.0200,280.5500,279.3100,279.4900,22356
280.6140,280.6400,279.7600,279.8700,58015
280.3700,280.6700,280.2700,280.6400,40929
280.0050,280.3500,279.8100,280.3500,28489
279.9600,280.0800,279.5500,279.9700,19048
280.4700,280.5700,279.9100,279.9100,27201
280.1300,280.5400,280.0650,280.4700,27922
280.3000,280.4800,280.0700,280.1200,19969
280.2500,280.4700,280.0800,280.1600,18652
280.3500,280.6200,280.2100,280.2550,27262
280.7700,280.7700,280.2100,280.4200,16576
281.2300,281.2800,280.6500,280.7800,25180
281.1050,281.5000,281.0000,281.2600,42084
281.3400,281.3700,281.0400,281.1050,25668
281.4100,281.5500,281.2300,281.3400,28312
281.4300,281.5400,281.3400,281.4600,28965
281.1500,281.4300,281.1500,281.3600,17178
280.9300,281.1500,280.8400,281.1500,19679
280.6800,280.9300,280.3150,280.9300,26474
280.6500,280.8400,280.4000,280.7200,29642
280.5400,280.8300,280.2800,280.6750,26664
280.4600,280.7900,280.4100,280.5500,36163
280.3600,280.5100,280.2100,280.4150,32752
280.5350,280.8000,280.2500,280.4100,37552
280.2050,280.5800,280.2000,280.5050,62211
279.8900,280.2300,279.7800,280.1500,36748
279.5500,280.0000,279.4900,279.8800,46818
279.5800,279.8300,279.4000,279.4850,29914
279.2900,279.7900,279.2900,279.5900,24364
279.2800,279.6500,279.0700,279.4150,39416
279.3800,279.5500,278.9100,279.2850,35858
279.1850,279.4700,278.6000,279.4700,59705
278.6400,279.4100,278.6200,279.2000,73430
279.6600,279.6800,278.4100,278.5500,54010
279.3400,280.0500,279.1700,279.7150,66650
279.0300,279.5000,279.0100,279.3150,39411
279.2100,279.5900,278.9100,279.0450,46950
279.7900,280.0600,279.0450,279.2700,82202
280.1100,280.1100,279.0130,279.6800,211208
280.8300,280.8300,279.7000,279.9550,99943
281.8500,281.8500,280.8300,280.9300,55739
282.4350,282.5300,281.6200,281.7850,42055
281.7500,282.6300,281.6500,282.4150,159698
281.3900,281.8800,281.0150,281.5500,67447
281.5250,281.7600,280.8100,281.3900,138369
281.6850,281.8900,281.2600,281.4400,64478
282.2400,282.2400,281.1200,281.6600,46764
283.1500,283.3500,281.8100,282.2000,72161
283.6400,283.8900,282.6700,283.0670,60216
284.7700,285.1100,283.2000,283.6560,94865
286.6800,287.0000,284.1800,284.8120,119106
283.4200,283.8700,283.2700,283.8000,274218
283.2800,283.4300,282.8350,283.3600,60862
283.1200,283.4600,283.1200,283.2600,34815
283.6700,283.7300,283.1000,283.1000,38257
283.8300,283.9650,283.6100,283.6300,28232
283.7600,284.2200,283.6200,283.8800,60084
283.9300,283.9300,283.5500,283.7500,19596
283.3500,283.9200,283.3410,283.8600,40011
283.8600,283.9900,283.2200,283.3400,27888
284.0800,284.1000,283.8800,283.9200,26700
283.7300,284.0900,283.6840,284.0600,14898
283.5300,283.7300,283.4700,283.7300,14497
283.3000,283.6300,283.3000,283.5600,18549
283.5100,283.6650,283.3200,283.3500,18357
283.0000,283.6300,283.0000,283.5700,18788
283.1600,283.2400,282.9600,283.0400,22810
283.2920,283.4250,282.9800,283.1000,12348
283.4100,283.6800,283.2300,283.3100,37415
283.9100,284.0700,283.3100,283.4600,67235
283.5800,284.0500,283.3200,283.9600,60361
283.8600,284.0600,283.4300,283.5350,64915
284.1500,284.1850,283.7500,283.8400,21568
283.6800,284.2200,283.6800,284.1910,18935
284.1700,284.1700,282.9250,283.6700,73209
283.7350,284.2500,283.6550,284.2000,56629
283.6100,283.8400,283.6000,283.7050,19857
283.4600,283.9600,283.3900,283.6050,21335
283.8100,283.9000,283.3600,283.4100,21631
284.5680,284.5680,283.6900,283.8250,32924
284.8200,284.8390,284.4500,284.5470,31795
284.8500,284.9800,284.7800,284.8500,13581
284.9900,285.0490,284.8800,284.8950,13295
284.9620,285.1450,284.9450,284.9800,12741
284.8800,284.9600,284.8400,284.9450,11649
285.2200,285.2250,284.8950,284.9350,30099
285.3800,285.6000,285.2400,285.2650,14598
285.4500,285.5600,285.3100,285.4600,14856
285.6300,285.7400,285.2300,285.3400,38321
285.9900,286.0950,285.4900,285.6400,15716
285.7500,285.9900,285.6900,285.9900,24395
285.9400,285.9700,285.6600,285.6600,35692
286.2350,286.2800,285.8900,285.8900,34779
286.6700,286.6900,286.2100,286.2100,26807
286.5850,286.6700,286.5400,286.6670,18034
286.6500,286.7400,286.5670,286.5670,13961
286.7250,286.8200,286.6200,286.6800,21528
286.7400,286.7980,286.5900,286.7400,31072
286.4200,286.7400,286.4200,286.7200,16392
286.2600,286.5000,286.2400,286.4550,13960
286.2800,286.3500,285.9800,286.3500,22031
286.6900,286.6900,286.2900,286.3200,14196
286.8400,286.8450,286.6210,286.7500,15233
286.8700,286.9900,286.6200,286.9100,12185
286.7700,286.8400,286.7000,286.7600,24220
286.8600,286.9600,286.6200,286.7600,17023
286.6800,286.9800,286.5900,286.8600,32882
286.6600,286.6750,286.4400,286.6750,33802
286.4050,286.9150,286.3500,286.6910,15983
286.2000,286.6300,286.1600,286.4000,93353
285.7450,286.1900,285.7300,286.1900,25228
285.7200,285.8300,285.6300,285.7050,9919
285.8770,285.9800,285.6700,285.6800,22198
285.8400,285.9600,285.6500,285.8200,10797
285.9900,286.0880,285.6900,285.7800,20795
286.0700,286.1600,285.8400,286.0400,28332
286.7000,286.7050,286.0550,286.0550,36305
286.7300,287.0900,286.6700,286.8200,35815
286.4650,286.9100,286.4650,286.8100,105546
286.0100,286.5000,285.8100,286.5000,21974
285.8850,286.1300,285.8000,286.0400,25928
286.0000,286.3000,285.7800,285.9000,51179
286.4800,286.4900,285.9200,286.0100,25270
286.2300,286.5200,286.0300,286.4600,24062
286.5300,286.7800,286.1500,286.2500,37031
285.9000,286.6100,285.9000,286.4800,29373
285.8000,286.1700,285.7000,285.8500,38430
286.3500,286.5200,285.7100,285.7100,58595
283.4100,286.8700,283.4100,286.3050,140434
283.7800,284.0500,283.4700,283.8000,219764
283.6800,284.0000,283.5700,283.7500,102161
283.8000,283.8900,283.5800,283.7000,37927
283.8600,283.8800,283.3800,283.8350,59785
283.9000,284.0500,283.7900,283.8750,33319
283.7700,283.9800,283.7300,283.8300,46927
284.1000,284.1000,283.7600,283.7700,31252
284.1000,284.1500,283.9000,284.1500,31338
284.0950,284.2800,283.9700,284.1000,28934
283.8150,284.3200,283.8150,284.1200,38747
283.9800,283.9800,283.7500,283.8200,24244
283.9100,284.0750,283.8300,283.9800,24927
283.9650,283.9700,283.7300,283.8750,51731
284.0550,284.2100,283.8150,283.9700,41054
284.0570,284.1700,283.9900,284.0400,60777
284.3900,284.4200,284.0560,284.0900,35395
284.6600,284.6600,284.3300,284.3730,15023
284.5580,284.7400,284.5580,284.6700,17738
284.5600,284.6300,284.4330,284.5800,19306
284.8500,284.8500,284.5380,284.5600,13703
284.8680,284.9350,284.7700,284.7810,8799
285.0000,285.0600,284.6800,284.8500,15481
285.0750,285.1700,285.0100,285.0100,15483
285.4000,285.4290,285.0500,285.0750,14111
285.2870,285.4500,285.2490,285.3750,21366
285.3650,285.4600,285.2490,285.2700,21083
285.5400,285.5600,285.2510,285.3300,13667
285.3300,285.5300,285.2200,285.5300,12465
284.8250,285.3900,284.7900,285.2800,33246
284.8200,284.9400,284.7800,284.8000,19439
284.6910,284.9800,284.5250,284.8700,54225
285.1500,285.2200,284.6200,284.6850,37767
285.3400,285.4250,285.1600,285.1700,21116
285.6400,285.6850,285.1000,285.2850,21939
286.0000,286.0200,285.6900,285.6900,16172
285.8200,286.0000,285.5200,285.9600,55087
285.9100,285.9200,285.7100,285.8600,13979
286.0200,286.0600,285.9250,285.9250,17294
286.0750,286.0800,285.9600,286.0150,23079
286.1700,286.1700,285.8900,286.0200,30738
286.4400,286.4400,286.0700,286.1300,21734
286.4500,286.4900,286.3100,286.4250,16985
286.7800,286.7800,286.3700,286.4450,15182
286.9200,287.0000,286.6950,286.7900,11673
286.8000,286.9700,286.8000,286.8800,21423
286.4560,286.8900,286.4560,286.8450,15089
286.5650,286.6500,286.4900,286.4900,8081
286.6800,286.7220,286.5500,286.5500,16704
286.7800,286.7800,286.5900,286.6150,15300
286.9600,286.9800,286.5650,286.7400,12950
286.8700,287.0500,286.8000,286.9000,17493
286.9600,287.0400,286.7970,286.9200,10455
286.8700,287.0150,286.8400,286.9800,9139
286.7700,286.9800,286.6300,286.7900,12856
286.9800,286.9900,286.7200,286.7500,10866
286.9300,287.2200,286.9000,287.0250,15439
287.0000,287.1100,286.8500,286.8800,13914
286.7000,287.0000,286.7000,286.9300,13922
286.8100,286.9200,286.6900,286.7900,9154
