,Open,High,Low,Close,Volume
1574,564.18,565.21,563.35,563.67,76991
1575,563.625,564.02,563.43,563.67,37064
1576,563.625,564.14,563.18,563.75,50237
1577,563.705,563.99,562.75,563.095,37001
1578,563.095,564.13,563.095,563.95,25162
1579,563.77,563.77,562.84,563.75,33845
1580,563.72,564.55,563.72,564.33,32697
1581,564.5,564.8,564.0,564.65,36185
1582,564.693,565.145,564.38,564.95,35142
1583,564.98,565.3,564.73,565.29,24598
1584,565.31,565.52,564.63,565.4,20922
1585,565.52,565.52,564.875,565.005,16725
1586,565.01,565.52,564.738,565.195,24878
1587,565.18,566.2,565.14,566.0,36946
1588,565.93,566.09,564.86,565.132,22497
1589,565.11,565.525,565.11,565.473,13649
1590,565.62,566.08,565.51,566.08,44818
1591,566.09,567.2,566.09,567.2,42363
1592,567.21,567.3,566.35,566.65,20005
1593,566.75,567.12,566.2,566.23,17253
1594,566.21,566.33,565.6,565.61,121665
1595,565.52,565.74,565.225,565.285,25877
1596,565.39,565.48,564.883,564.981,19183
1597,564.87,565.07,564.07,564.46,22794
1598,564.55,564.75,563.805,564.2,29498
1599,564.08,564.099,563.22,563.65,43045
1600,563.84,565.41,563.7,565.25,49687
1601,565.248,566.73,565.248,566.66,33126
1602,566.71,567.15,566.56,567.15,21422
1603,567.08,567.3,566.83,567.05,26750
1604,567.12,567.96,566.716,567.711,34699
1605,567.9,568.31,567.52,568.015,53602
1606,568.025,568.15,566.95,566.95,28184
1607,567.115,567.21,566.44,566.616,21259
1608,566.645,566.92,566.34,566.63,23225
1609,566.71,567.07,566.61,566.83,30616
1610,566.91,568.0,566.786,567.99,18303
1611,567.99,568.44,567.65,567.9,40762
1612,567.71,568.0,567.31,567.31,22139
1613,567.517,568.48,567.32,568.2,36948
1614,568.64,568.8,565.93,567.59,61005
1615,568.27,568.94,567.39,568.22,42951
1616,568.35,569.65,568.35,569.07,52093
1617,569.016,569.39,568.25,568.26,33274
1618,568.365,569.02,567.73,568.35,32388
1619,568.15,569.103,568.0,568.87,36416
1620,568.8,570.0,568.41,569.07,81869
1621,569.42,571.52,567.81,570.92,74614
1622,570.865,571.75,570.42,571.62,84894
1623,571.64,572.15,570.58,570.75,63400
1624,570.78,571.151,569.4,570.37,56522
1625,570.27,570.35,568.82,569.211,43348
1626,569.5,569.69,566.318,566.47,101590
1627,566.65,567.35,565.2,566.877,110027
1628,566.978,567.83,566.195,567.26,35152
1629,566.98,567.36,566.37,566.47,30078
1630,566.47,567.219,565.62,566.66,42248
1631,566.67,567.36,566.22,566.6,61472
1632,566.56,566.67,564.89,565.37,37901
1633,565.2,565.33,564.615,565.0,44056
1634,564.99,565.37,563.78,563.78,67532
1635,563.77,564.11,562.755,562.88,90193
1636,562.74,564.6,562.22,564.5,120455
1637,564.46,565.45,563.95,563.96,185408
1638,567.02,570.93,566.15,569.35,185046
1639,569.2,571.376,568.88,570.8,113396
1640,570.93,572.66,570.59,571.425,130812
1641,571.43,572.02,570.35,570.62,77718
1642,570.45,570.62,568.3,569.4,57100
1643,569.38,569.52,567.66,568.26,53016
1644,568.1,569.62,567.22,568.975,43975
1645,568.975,570.35,568.165,569.97,62595
1646,569.98,570.21,569.12,569.62,28287
1647,569.608,570.217,569.31,569.65,27789
1648,569.645,569.78,567.71,568.44,33257
1649,568.71,570.36,568.67,570.28,36672
1650,570.23,570.38,568.82,569.01,24356
1651,569.01,569.34,568.65,569.195,22008
1652,569.195,569.221,568.02,569.06,26301
1653,568.94,569.25,568.13,568.165,22319
1654,568.26,568.325,566.644,566.74,32377
1655,566.743,567.16,565.79,565.79,58326
1656,565.83,566.14,565.563,565.68,23380
1657,565.59,565.86,564.51,564.75,41118
1658,564.75,565.79,564.31,565.235,29590
1659,565.39,566.54,565.39,565.813,28843
1660,565.72,566.205,565.0,566.191,20637
1661,565.96,566.025,565.32,565.65,16265
1662,565.61,565.72,565.0,565.19,17348
1663,565.2,566.0,564.59,566.0,26583
1664,566.04,566.06,565.18,565.27,27554
1665,565.32,565.419,563.83,564.31,29475
1666,564.43,565.19,564.325,564.64,18201
1667,564.63,564.86,564.35,564.66,16817
1668,564.705,564.793,564.0,564.62,28122
1669,564.666,565.76,564.461,565.45,34911
1670,565.675,566.489,565.57,566.0,26408
1671,565.95,566.13,565.23,565.4,17204
1672,565.49,565.55,564.44,564.83,23714
1673,564.73,564.73,564.0,564.11,18845
1674,564.093,564.776,564.0,564.31,16607
1675,564.355,564.78,564.293,564.455,11422
1676,564.455,564.58,563.94,564.23,22543
1677,564.245,566.09,564.245,565.885,29207
1678,566.28,566.6,565.89,566.283,27077
1679,566.51,567.26,566.14,566.39,59233
1680,566.47,566.75,565.04,565.04,18315
1681,565.01,565.01,564.14,564.762,11846
1682,564.79,566.0,564.79,565.915,30462
1683,565.95,566.15,565.696,565.814,9949
1684,565.828,566.4,565.81,566.395,17455
1685,566.39,566.7,566.069,566.44,11350
1686,566.44,567.22,566.26,567.009,29742
1687,566.89,567.16,565.07,565.475,29689
1688,565.86,565.895,564.685,564.88,18876
1689,565.1,566.14,565.1,566.14,14271
1690,566.155,566.4,565.74,565.8,19021
1691,565.67,566.079,565.3,565.664,14632
1692,565.67,566.26,565.67,566.26,15335
1693,566.24,566.94,566.13,566.815,19633
1694,566.95,567.06,565.99,566.226,18963
1695,566.01,566.75,565.82,566.718,12231
1696,566.75,567.0,566.55,566.796,17436
1697,566.77,566.98,565.991,566.87,12546
1698,566.95,567.04,566.427,566.428,13638
1699,566.27,567.355,566.27,567.355,20550
1700,567.31,567.61,567.15,567.57,22298
1701,567.63,568.102,567.39,567.72,32305
1702,567.89,568.5,567.685,567.685,27955
1703,567.795,568.64,567.58,568.545,28031
1704,568.65,569.77,568.515,569.58,35543
1705,569.53,569.77,568.27,568.47,43385
1706,568.25,568.82,567.57,568.58,36268
1707,568.617,568.69,568.22,568.4,19257
1708,568.5,568.5,567.23,567.85,44834
1709,567.766,567.92,567.05,567.4,38891
1710,567.365,568.465,567.365,568.15,39652
1711,568.23,568.48,567.69,568.48,66347
1712,568.34,568.412,567.58,567.7,28647
1713,567.62,567.945,567.32,567.543,49510
1714,567.59,567.604,566.49,567.19,74884
1715,567.22,567.78,567.2,567.55,161283
1716,564.52,567.8,564.52,566.74,119750
1717,566.489,567.08,564.3,564.565,81733
1718,564.57,565.65,563.63,565.65,87135
1719,565.928,566.275,563.11,563.11,66652
1720,563.32,564.25,562.58,562.72,87223
1721,562.745,564.4,562.37,563.53,63199
1722,563.925,564.21,562.69,563.17,49568
1723,563.24,565.0,562.6,563.06,52628
1724,563.12,564.49,563.08,564.22,49712
1725,564.22,564.48,563.14,563.74,61085
1726,563.62,564.33,562.38,564.21,53846
1727,564.1,564.657,563.87,563.97,42791
1728,564.025,564.33,562.43,563.576,51698
1729,563.45,564.03,562.98,563.68,28213
1730,563.875,564.35,563.46,563.95,107245
1731,564.11,564.94,563.65,564.25,48784
1732,564.42,565.654,564.28,565.27,49693
1733,565.37,566.11,564.56,564.68,59711
1734,564.8,564.88,563.52,563.76,40130
1735,564.03,564.87,563.83,564.19,27388
1736,564.17,565.22,564.06,565.22,25339
1737,565.166,565.39,563.614,563.905,60889
1738,563.86,563.92,563.07,563.86,46214
1739,563.94,565.32,563.43,565.32,39187
1740,565.35,565.62,565.12,565.245,30460
1741,565.28,566.015,565.05,566.015,28652
1742,565.925,566.03,565.6,565.865,23414
1743,565.886,565.886,564.95,565.16,41144
1744,565.384,565.5,564.9,565.335,40060
1745,565.27,565.27,563.92,563.945,49912
1746,563.945,565.44,563.945,565.4,42164
1747,565.36,565.415,564.86,564.974,27471
1748,565.14,566.0,564.99,565.34,31946
1749,565.31,566.29,565.275,566.29,31076
1750,566.3,566.31,565.53,565.53,18212
1751,565.665,566.39,565.563,566.26,24901
1752,566.31,566.84,566.03,566.365,37476
1753,566.62,566.75,566.36,566.545,14736
1754,566.54,566.68,564.13,564.36,38672
1755,564.03,565.12,564.01,565.0,47050
1756,564.93,565.15,563.97,564.96,20869
1757,564.98,565.56,564.85,565.56,16414
1758,565.797,565.9,565.33,565.55,13235
1759,565.58,565.81,564.995,565.0,19262
1760,565.25,565.625,564.92,565.36,13169
1761,565.23,565.71,564.85,565.485,14001
1762,565.61,565.71,564.76,565.55,18212
1763,565.54,565.7,564.728,564.91,34485
1764,565.0,565.26,564.52,564.73,19130
1765,564.835,565.23,564.17,564.69,22674
1766,564.81,565.06,564.53,564.82,15654
1767,564.71,565.05,564.375,564.822,19270
1768,564.755,565.09,564.62,564.89,11627
1769,564.93,565.66,564.92,565.51,25667
1770,565.59,565.64,565.24,565.35,17789
1771,565.383,565.68,565.08,565.485,22030
1772,565.485,565.91,565.4,565.645,23483
1773,565.65,566.3,565.65,565.91,25245
1774,565.805,566.35,565.74,566.27,15028
1775,566.1,566.22,565.72,565.86,17341
1776,565.88,566.05,565.61,565.86,15353
1777,566.01,566.01,565.5,565.588,24685
1778,565.695,566.07,565.695,566.07,14217
1779,565.99,566.21,565.17,565.245,36248
1780,565.21,565.704,564.83,565.155,45930
1781,565.097,565.097,564.45,565.03,27512
1782,565.03,565.14,564.51,565.135,33773
1783,565.135,565.17,564.83,564.97,33240
1784,564.98,565.14,564.57,564.57,33202
1785,564.57,565.565,564.57,565.55,41443
1786,565.515,565.575,564.32,564.595,58239
1787,564.71,565.0,564.4,564.73,33436
1788,564.78,565.29,564.69,565.17,42252
1789,565.11,565.23,564.94,565.065,44967
1790,565.055,565.87,565.041,565.76,46622
1791,565.755,565.89,564.89,565.29,70785
1792,565.13,565.74,565.12,565.575,95966
1793,565.7,565.81,564.38,564.55,328211
1794,562.47,574.48,562.39,574.22,332089
1795,574.32,575.75,572.45,574.09,169163
1796,573.74,575.59,566.96,570.81,149306
1797,571.06,572.86,569.29,571.93,88368
1798,572.33,572.425,568.0,568.16,64706
1799,567.985,569.87,566.669,566.74,57757
1800,566.59,567.27,565.02,565.32,78978
1801,565.7,569.0,565.445,568.38,86645
1802,568.585,568.83,566.81,567.48,31968
1803,567.31,567.31,563.57,564.73,73311
1804,564.66,564.85,563.35,564.05,44880
1805,564.24,564.33,563.0,563.554,32123
1806,563.55,563.947,561.39,562.33,76402
1807,562.33,562.63,560.18,560.18,71706
1808,560.18,560.18,557.195,558.375,112949
1809,558.19,559.52,557.74,559.39,56127
1810,559.525,559.525,557.5,557.525,36118
1811,557.659,559.455,557.45,558.22,44211
1812,558.19,559.59,558.079,558.77,36020
1813,558.79,560.95,558.7,560.41,38548
1814,560.39,561.42,560.006,561.03,52267
1815,561.063,561.38,560.17,561.185,31288
1816,561.38,561.38,560.65,560.75,17152
1817,560.74,560.74,559.92,560.01,19613
1818,560.12,560.779,560.019,560.25,21273
1819,560.02,560.145,559.48,559.674,45432
1820,559.47,559.69,558.63,559.379,34529
1821,559.55,560.75,559.366,560.399,32403
1822,560.34,561.38,560.11,560.83,30493
1823,560.83,561.7,560.59,561.14,51214
1824,561.22,562.97,561.02,562.75,34690
1825,562.8,563.44,562.65,562.72,35547
1826,562.81,562.93,562.389,562.658,22563
1827,562.7,563.85,562.7,563.535,42161
1828,563.57,563.61,562.84,563.41,20853
1829,563.41,563.76,563.41,563.52,18990
1830,563.54,563.63,561.55,561.66,38051
1831,562.12,562.94,561.49,562.695,24599
1832,562.28,562.56,561.8,561.95,35743
1833,561.87,562.0,561.13,561.28,22316
1834,561.2,561.33,560.61,561.33,28905
1835,561.32,561.32,560.57,560.774,27666
1836,560.73,560.87,560.3,560.715,16207
1837,560.715,561.58,560.39,561.18,18693
1838,561.335,561.38,560.85,561.3,15441
1839,561.385,561.44,560.5,560.86,13253
1840,560.9,560.9,560.285,560.609,23015
1841,560.77,561.29,560.77,561.13,13121
1842,561.075,561.885,560.83,561.862,13946
1843,561.885,562.93,561.874,562.781,32950
1844,562.92,562.97,562.25,562.795,19237
1845,562.93,562.93,562.31,562.79,18736
1846,562.665,563.59,562.31,562.31,42853
1847,562.15,563.35,561.82,562.795,34733
1848,562.68,563.0,562.33,562.93,13169
1849,563.26,564.1,562.72,563.984,39285
1850,564.05,565.36,563.84,565.17,96679
1851,565.17,565.5,564.56,564.73,38999
1852,564.63,565.01,564.07,564.95,33365
1853,564.98,565.86,564.68,565.225,51611
1854,565.238,566.0,565.111,565.79,51902
1855,565.79,565.81,564.98,565.02,25245
1856,565.25,565.31,564.65,564.78,21513
1857,564.72,564.83,563.82,564.12,18968
1858,564.11,564.11,563.58,563.905,19782
1859,563.9,564.05,563.527,563.575,39941
1860,563.695,563.85,562.501,562.62,64906
1861,562.55,562.82,561.65,562.56,53174
1862,562.39,562.44,561.52,561.81,21765
1863,561.72,562.75,561.42,562.333,18420
1864,562.35,562.45,561.8,561.89,19347
1865,561.93,563.0,561.855,562.705,18747
1866,562.656,562.95,562.43,562.685,16780
1867,562.675,562.84,562.09,562.41,22860
1868,562.325,563.18,562.325,562.84,31839
1869,562.9,563.77,562.89,563.34,47150
1870,563.55,563.95,562.51,562.7,65907
1871,562.5,562.777,561.43,561.75,179176
1872,564.12,566.34,562.8,563.4,89389
1873,563.05,563.315,559.79,561.8,61210
1874,561.301,562.8,560.96,560.97,36896
1875,561.23,561.36,559.22,560.615,56115
1876,560.615,561.84,559.445,560.97,35110
1877,561.07,561.372,559.774,560.105,53664
1878,559.715,560.09,557.81,559.265,84928
1879,559.14,559.295,558.16,558.38,48106
1880,558.405,559.095,557.27,557.99,46794
1881,557.82,558.68,557.54,557.77,27775
1882,557.6,558.13,556.6,556.72,47946
1883,556.5,556.89,555.55,556.5,41064
1884,556.64,558.11,556.38,558.1,35176
1885,558.11,558.45,557.65,557.985,44590
1886,558.08,558.8,557.58,558.2,24449
1887,558.44,558.52,557.665,557.665,43396
1888,557.774,558.5,557.39,558.02,23562
1889,558.185,559.22,558.15,558.67,30776
1890,558.51,558.52,558.05,558.395,21034
1891,558.395,559.839,558.28,559.31,19495
1892,559.39,559.635,558.09,558.2,23477
1893,558.297,558.7,557.94,558.4,29551
1894,558.36,559.26,558.27,559.26,26580
1895,559.31,560.0,558.73,559.735,24306
1896,559.73,560.12,559.16,559.335,22263
1897,559.335,559.335,558.51,559.02,26936
1898,559.18,559.19,558.68,558.81,17939
1899,558.7,558.74,556.79,556.79,39499
1900,556.89,557.055,556.205,556.3,26293
1901,556.25,556.41,555.0,555.295,59077
1902,555.12,555.98,554.37,555.54,59704
1903,555.5,556.63,555.5,556.16,28411
1904,556.51,556.735,556.01,556.01,22791
1905,556.03,557.533,556.03,556.68,26768
1906,556.64,556.861,556.18,556.685,18849
1907,556.72,558.08,556.64,557.97,18666
1908,557.71,557.82,557.01,557.52,22407
1909,557.38,557.64,557.02,557.26,14490
1910,557.468,558.31,557.41,557.9,16153
1911,557.83,557.99,557.36,557.76,11670
1912,557.731,558.01,557.2,557.316,19920
1913,557.45,557.86,557.1,557.29,18398
1914,557.23,557.51,557.11,557.43,22100
1915,557.58,558.03,557.21,557.43,15643
1916,557.22,557.225,556.28,556.29,21848
1917,556.29,557.151,556.29,556.75,17232
1918,556.75,556.75,556.1,556.1,21040
1919,556.0,556.93,556.0,556.93,9839
1920,557.01,557.43,556.64,556.9,10039
1921,556.91,557.45,556.895,557.27,13942
1922,557.374,557.374,556.23,556.95,17746
1923,557.105,557.19,556.59,556.63,11445
1924,556.96,556.96,556.33,556.402,14239
1925,556.304,556.9,556.107,556.79,14711
1926,556.68,556.73,556.13,556.39,13286
1927,556.24,556.39,555.28,555.56,20822
1928,555.5,555.55,554.85,555.47,32461
1929,555.5,555.76,554.995,555.22,18686
1930,555.41,556.44,555.36,556.13,29365
1931,556.184,556.44,555.87,556.14,21947
1932,556.284,557.09,556.27,557.06,24196
1933,557.04,557.167,556.1,556.1,19408
1934,556.29,556.5,555.87,556.165,13114
1935,556.29,556.75,556.24,556.685,9637
1936,556.685,556.78,556.48,556.77,9163
1937,556.795,557.23,556.78,556.89,24772
1938,556.99,557.62,556.92,557.105,36127
1939,557.145,557.67,557.145,557.2,25071
1940,557.22,558.07,557.2,557.91,31910
1941,557.93,557.93,556.94,557.365,30103
1942,557.365,557.46,556.27,556.48,26158
1943,556.51,556.58,556.12,556.235,19277
1944,556.16,556.24,554.96,555.16,32183
1945,555.08,555.15,554.655,554.995,31595
1946,555.015,555.73,554.925,555.46,39182
1947,555.53,555.59,555.19,555.5,36360
1948,555.42,555.96,555.26,555.685,77239
1949,555.76,556.62,555.59,556.07,205072
1950,558.16,558.35,555.858,557.61,76307
1951,557.8,557.8,555.0,555.4,39784
1952,555.595,556.64,554.98,555.76,55721
1953,555.725,558.605,555.0,558.385,77356
1954,558.271,559.23,557.21,557.86,62135
1955,558.05,559.143,556.77,558.62,30403
1956,558.465,559.0,557.79,558.2,53261
1957,558.5,561.8,557.76,561.205,101623
1958,561.205,563.26,561.0,562.708,97434
1959,562.55,562.81,561.43,561.68,43082
1960,561.68,563.55,561.49,563.02,41585
1961,562.99,563.765,562.35,563.41,59021
1962,563.29,564.141,562.53,563.49,64460
1963,563.58,563.65,562.66,563.08,35758
1964,563.18,564.28,562.42,564.065,75781
1965,564.02,565.48,563.77,564.805,81086
1966,565.0,567.0,564.805,565.65,91009
1967,565.625,565.625,563.65,564.59,70676
1968,564.59,566.0,563.66,565.778,53419
1969,565.815,566.91,565.55,566.53,34212
1970,566.52,567.8,566.43,566.99,55466
1971,566.8,567.12,566.025,566.23,25500
1972,566.21,566.65,565.97,566.405,23487
1973,566.425,567.13,566.23,566.587,32405
1974,566.775,567.24,565.03,565.23,42980
1975,565.043,565.23,564.18,564.715,58797
1976,564.73,565.6,564.21,565.305,25320
1977,565.5,565.77,565.14,565.24,18503
1978,565.33,565.83,565.08,565.333,30463
1979,565.322,566.37,565.27,566.23,29109
1980,566.28,566.56,565.3,566.23,19857
1981,566.41,567.12,565.92,567.12,26674
1982,566.856,567.12,566.02,566.335,22124
1983,566.327,567.12,566.23,566.955,21022
1984,566.95,567.11,566.49,566.635,21961
1985,566.635,566.999,566.02,566.31,20028
1986,566.15,566.15,564.75,565.41,23245
1987,565.47,565.81,565.07,565.246,26211
1988,564.855,565.19,563.85,565.15,22007
1989,565.118,565.22,564.665,564.74,8690
1990,564.84,565.42,564.61,565.27,13266
1991,565.4,565.41,564.76,565.18,14068
1992,565.17,566.3,563.624,563.865,46751
1993,563.865,564.93,563.865,564.75,15221
1994,564.74,565.22,564.47,564.57,18914
1995,564.94,565.55,564.92,565.19,13675
1996,565.27,566.29,565.1,566.085,18696
1997,566.16,566.29,565.81,566.16,11838
1998,566.165,566.332,565.72,565.951,18035
1999,566.0,566.14,565.66,565.93,13344
2000,566.12,566.36,565.6,566.344,18799
2001,566.36,567.18,566.27,567.02,22854
2002,567.08,567.48,567.02,567.37,22500
2003,567.34,567.6,565.34,565.86,156524
2004,566.0,566.08,565.082,565.525,42556
2005,565.39,565.4,564.546,564.88,31403
2006,564.915,565.0,564.48,564.73,48676
2007,564.61,565.0,563.4,563.63,36259
2008,563.845,564.295,563.75,564.248,15339
2009,564.29,564.662,563.4,563.4,28827
2010,563.66,564.07,563.01,563.65,19461
2011,563.75,563.75,562.8,563.07,19600
2012,562.97,563.75,562.61,563.535,35712
2013,563.43,563.73,563.28,563.65,18591
2014,563.49,563.94,563.49,563.76,22088
2015,563.69,563.69,563.02,563.02,21139
2016,563.025,564.11,562.86,563.804,23003
2017,563.81,563.89,562.57,562.65,36770
2018,562.67,563.37,562.63,563.199,39736
2019,563.13,563.35,562.68,562.82,53113
2020,562.88,563.11,562.14,562.84,83757
2021,562.865,563.48,562.858,563.32,37622
2022,563.19,563.32,561.35,561.36,54856
2023,561.415,561.415,560.59,560.99,60276
2024,560.89,560.9,560.0,560.085,73295
2025,560.02,561.14,559.84,559.97,86766
2026,560.12,560.16,558.31,558.61,189204
2027,558.76,559.57,558.51,559.43,333731
2028,560.55,561.1,558.12,558.838,91211
2029,558.92,560.19,558.763,559.1,39562
2030,558.945,560.05,558.53,558.86,49418
2031,559.25,560.27,558.3,559.765,41156
2032,559.785,559.99,558.16,559.65,33014
2033,559.88,560.1,556.47,557.945,96493
2034,557.94,557.94,555.74,556.3,61314
2035,556.63,558.0,556.08,556.785,49237
2036,556.54,556.87,555.8,556.075,55825
2037,556.015,557.1,556.015,556.704,37056
2038,556.554,557.11,556.06,556.13,35928
2039,556.155,556.8,556.155,556.705,14005
2040,556.74,557.39,556.54,557.38,42075
2041,557.38,557.8,557.26,557.26,28779
2042,557.243,558.17,557.05,558.11,38864
2043,558.21,558.21,557.5,558.03,36236
2044,558.0,559.21,557.92,558.65,59987
2045,558.68,559.18,558.55,558.79,43459
2046,558.79,559.72,558.4,559.72,25000
2047,559.5,560.222,559.31,560.222,24802
2048,560.06,561.206,560.06,561.06,41946
2049,561.16,561.18,560.311,561.07,21822
2050,560.97,562.44,560.97,562.33,40675
2051,562.45,563.7,562.435,563.01,117966
2052,563.03,563.61,562.35,563.0,61253
2053,563.0,563.1,562.5,563.0,52533
2054,562.93,563.56,562.02,562.31,62223
2055,562.22,562.33,561.78,562.27,35419
2056,562.285,562.372,561.6,561.73,40333
2057,561.58,562.02,561.44,561.81,31343
2058,561.85,561.93,560.44,560.44,25798
2059,560.62,560.62,559.66,559.87,21165
2060,559.98,560.75,559.78,560.45,16302
2061,560.5,560.5,559.89,560.42,15801
2062,560.36,560.5,559.897,560.12,20500
2063,560.02,560.27,559.94,560.12,13509
2064,560.06,560.14,559.71,559.79,12304
2065,559.71,560.082,559.42,560.0,17805
2066,560.2,560.2,557.88,557.94,38022
2067,557.86,558.17,557.095,557.92,33154
2068,557.72,558.19,557.72,558.03,36121
2069,558.01,558.02,557.07,557.46,26416
2070,557.34,558.49,557.34,558.02,35496
2071,557.62,558.83,557.62,558.52,19389
2072,558.4,558.79,558.18,558.549,17717
2073,558.675,558.81,558.04,558.66,16438
2074,558.67,559.74,558.67,559.42,32452
2075,559.45,559.46,559.02,559.11,15182
2076,559.165,559.21,558.82,558.99,14531
2077,559.11,559.43,558.887,559.32,10862
2078,559.31,559.38,558.86,559.1,21725
2079,559.045,559.19,558.36,558.57,20687
2080,558.48,558.5,557.7,557.74,21862
2081,557.88,558.57,557.88,558.21,18641
2082,558.28,558.28,556.91,557.1,24491
2083,557.0,557.2,556.22,556.655,24098
2084,556.655,556.79,556.26,556.533,19184
2085,556.43,556.98,556.26,556.9,26843
2086,556.835,557.08,556.3,556.36,18036
2087,556.43,556.72,556.26,556.52,19327
2088,556.51,556.815,556.43,556.77,25613
2089,556.775,557.02,556.49,556.94,19324
2090,556.9,557.97,556.9,557.83,21854
2091,557.89,558.0,557.37,557.37,18506
2092,557.425,557.74,557.363,557.61,18094
2093,557.67,558.39,557.647,558.39,21985
2094,558.169,559.14,558.169,558.535,36226
2095,558.6,558.753,558.26,558.37,27107
2096,558.36,558.46,557.9,557.99,24429
2097,557.96,558.08,557.46,557.91,22512
2098,557.93,558.695,557.93,558.548,26201
2099,558.43,558.6,558.28,558.287,35073
2100,558.38,558.95,558.375,558.43,49291
2101,558.44,558.54,558.0,558.18,38281
2102,558.24,558.6,557.79,558.18,47428
2103,558.235,558.477,557.66,557.81,73888
2104,557.97,558.27,557.54,557.99,109050
2105,557.83,558.56,557.66,558.56,201900
2106,565.0,566.0,560.418,560.925,233519
2107,560.777,562.63,559.49,562.5,105002
2108,562.5,563.27,561.43,562.44,70386
2109,562.58,563.43,560.97,561.595,46301
2110,561.394,562.8,560.58,562.8,56589
2111,562.9,563.45,562.2,563.06,45004
2112,562.96,563.0,561.167,561.78,70796
2113,561.635,561.83,559.3,559.58,51300
2114,559.66,559.95,558.1,559.77,63233
2115,559.89,561.01,559.76,560.88,51835
2116,560.6,560.81,559.22,559.87,35585
2117,559.73,561.22,559.73,560.888,32768
2118,560.865,562.15,560.7,561.56,105186
2119,561.8,561.8,560.77,561.02,22603
2120,561.11,561.515,560.67,561.44,26118
2121,561.29,561.765,560.95,561.316,29116
2122,561.39,561.92,561.29,561.48,50188
2123,561.5,561.72,560.91,561.72,22947
2124,561.705,561.83,561.32,561.63,21739
2125,561.526,562.04,561.3,561.68,53067
2126,561.68,562.08,561.525,561.82,21958
2127,561.91,561.91,560.52,561.015,25604
2128,560.91,561.115,560.77,560.81,11352
2129,560.805,561.48,560.72,561.32,14531
2130,561.52,561.83,561.43,561.67,20419
2131,561.58,561.79,560.77,561.35,25200
2132,561.59,561.844,561.45,561.5,16713
2133,561.59,561.73,561.21,561.61,16684
2134,561.51,561.9,561.168,561.271,23937
2135,561.14,561.57,560.96,561.065,12937
2136,560.95,561.16,560.51,561.04,20647
2137,560.93,561.32,560.9,561.205,17015
2138,561.032,561.49,561.032,561.38,8730
2139,561.285,561.41,560.96,561.05,21309
2140,561.17,561.65,561.17,561.465,9767
2141,561.48,561.7,560.944,561.45,23206
2142,561.3,561.405,560.834,561.3,12458
2143,561.288,561.33,560.97,561.06,11796
2144,561.1,561.39,561.05,561.3,8357
2145,561.37,561.83,561.37,561.76,26427
2146,561.77,562.37,561.69,562.09,24820
2147,562.16,562.25,561.13,561.795,50095
2148,561.687,562.18,561.59,562.18,17846
2149,562.12,562.65,562.04,562.532,30315
2150,562.54,562.66,562.41,562.445,12576
2151,562.36,562.92,561.94,562.67,25590
2152,562.8,562.98,562.6,562.78,17348
2153,562.64,563.39,562.64,563.24,18134
2154,563.347,563.43,563.0,563.073,17675
2155,563.03,563.16,562.48,562.675,24209
2156,562.564,562.92,561.91,561.98,14619
2157,562.11,562.28,561.24,561.6,22839
2158,561.48,561.99,561.36,561.99,18111
2159,561.89,562.34,561.77,562.15,14459
2160,562.16,562.41,562.015,562.332,11962
2161,562.32,562.668,562.3,562.345,17694
2162,562.42,562.89,562.39,562.85,10605
2163,562.84,562.984,562.52,562.984,17071
2164,562.972,563.05,562.16,562.18,25069
2165,562.19,562.525,562.03,562.5,16552
2166,562.6,562.662,562.21,562.56,14736
2167,562.592,562.63,562.37,562.47,6182
2168,562.55,562.8,562.48,562.48,19496
2169,562.52,562.623,561.53,561.98,36517
2170,562.03,562.03,561.55,561.58,18513
2171,561.42,561.86,561.32,561.66,18001
2172,561.57,561.67,560.549,560.75,34097
2173,560.745,561.29,560.625,560.99,12488
2174,560.9,561.534,560.77,561.35,26261
2175,561.35,561.59,561.2,561.42,30826
2176,561.54,561.58,560.95,561.095,18634
2177,561.15,561.59,560.97,561.135,37737
2178,561.08,561.74,560.828,561.46,68434
2179,561.48,561.69,561.26,561.375,28147
2180,561.36,561.68,561.185,561.31,33557
2181,561.21,561.31,560.87,561.24,39961
2182,561.1,561.45,560.95,561.065,81139
2183,561.14,561.42,560.16,561.195,180263
2184,560.36,564.21,559.51,561.758,102464
2185,561.48,561.63,559.1,560.085,71128
2186,559.836,562.592,559.571,562.19,45800
2187,562.12,562.263,560.88,562.101,27004
2188,561.63,561.833,560.127,561.28,25185
2189,561.45,562.3,561.2,562.3,35331
2190,562.12,562.235,559.89,561.415,32444
2191,561.33,562.735,560.82,562.585,33369
2192,562.48,562.6,560.686,561.057,42178
2193,561.216,561.92,561.0,561.29,41072
2194,561.155,562.19,561.155,562.18,47277
2195,562.2,563.68,561.768,563.238,56816
2196,563.445,565.73,563.22,563.31,121927
2197,563.46,563.65,562.86,563.455,33904
2198,563.46,563.83,562.47,563.05,54623
2199,563.26,564.24,563.211,564.24,25333
2200,564.49,565.85,564.19,565.475,60439
2201,565.57,565.73,564.439,564.82,27547
2202,564.722,564.87,563.17,564.57,31085
2203,564.53,564.53,563.52,564.16,28419
2204,564.101,565.475,563.71,565.475,51963
2205,565.394,566.95,565.15,565.8,68366
2206,565.91,566.135,564.93,565.667,29968
2207,565.82,566.95,565.817,566.565,62540
2208,566.56,567.61,566.39,567.59,37382
