1. open,2. high,3. low,4. close,5. volume
596.1400,596.2900,595.5000,595.5000,13961
595.7700,596.4400,595.5500,596.0500,10369
595.6040,596.0200,595.3300,595.8100,13315
596.4000,596.5100,595.3000,595.4600,20997
597.2650,597.3000,596.2800,596.5900,15823
596.5400,597.4950,596.4600,597.2600,18340
596.6600,596.6750,596.1700,596.4600,15901
596.4400,596.6700,596.1200,596.6500,13802
596.5800,596.8600,596.4000,596.4700,14542
597.6200,597.7900,596.5300,596.7700,13321
597.4300,597.8000,597.4300,597.5100,9129
597.3200,598.0300,597.2600,597.2600,19906
597.0250,597.4800,597.0250,597.2000,9953
597.7100,598.0950,597.1400,597.1800,36853
596.8000,597.9500,596.8000,597.7950,26235
596.0000,596.7900,595.7500,596.7900,9589
596.6400,596.6850,595.7960,596.0400,17985
596.7900,596.9600,596.6800,596.7500,9473
597.0400,597.1900,596.7900,596.8800,15835
597.0800,597.1700,596.7400,597.0400,15189
597.0400,597.5300,596.9800,597.2400,19313
596.7600,597.0670,596.1200,596.9980,20016
596.6000,596.8950,596.2600,596.6700,12976
597.3850,597.5900,596.3000,596.6050,19731
597.4000,597.5480,597.1400,597.3000,11293
596.8400,597.5500,596.7100,597.5400,10078
597.7900,598.1300,597.0300,597.0300,14248
597.4500,598.1700,597.0700,597.8200,29423
597.3900,597.6930,597.2000,597.4230,15616
596.4500,597.7300,596.1150,597.4000,27920
596.5930,596.9700,596.1950,596.4700,15397
597.2600,597.2650,596.1100,596.5260,21851
596.8500,597.4300,596.6100,597.2150,22402
596.6200,597.0000,596.3500,596.7800,20485
596.1940,596.6780,595.8700,596.6780,22258
595.9600,596.3500,595.9150,596.2000,22048
595.2000,595.9400,595.1950,595.6800,22714
595.2600,595.7700,595.0200,595.0800,24667
595.0000,595.6400,594.7700,595.2650,24789
595.2100,595.4200,594.6030,595.0850,19998
596.1500,596.2500,595.0000,595.2000,25416
595.6250,596.8500,595.6200,596.1000,40797
594.2090,595.8000,593.9100,595.6200,43580
593.1400,594.3000,593.0900,594.1350,30521
593.5850,593.9300,593.0300,593.0800,27820
593.2600,593.8500,593.0200,593.5600,21591
593.0700,593.8900,593.0000,593.2750,46620
591.4300,593.1300,591.3200,593.0700,41944
592.0100,592.3300,590.2400,591.4300,44668
591.2220,592.3100,591.0000,592.0270,39591
591.0500,591.8600,590.5700,591.1800,40703
591.9900,592.1020,590.7300,590.8200,30797
591.3600,592.7600,590.0100,591.9100,62517
593.4750,593.5700,591.2500,591.3750,41423
593.0400,593.9350,592.7800,593.4580,41944
593.7300,594.4700,591.3100,593.3300,87907
595.1800,595.2400,592.4400,593.7200,77370
596.0800,596.6400,594.7300,595.1800,59552
594.7600,596.2000,594.0000,596.0000,68087
595.7900,597.9500,593.2500,594.6800,160240
601.6500,602.1400,601.1200,601.5700,267901
602.7100,603.2850,601.2000,601.4600,127056
603.7900,603.7900,602.3600,602.6050,77607
604.8100,604.8660,602.9000,603.8400,73903
604.8800,604.9700,604.5100,604.8850,46290
604.9760,605.3600,604.3600,604.8000,79982
603.9500,604.9800,603.8700,604.8200,56232
603.7000,604.3550,603.4300,603.8800,55498
603.3900,603.8500,603.0900,603.7000,59880
602.9500,603.5800,602.7700,603.3580,58295
602.3500,603.3200,602.1000,603.1000,37681
602.6800,602.7950,601.7100,602.4350,24719
601.6100,603.1700,601.5500,602.6340,52493
601.0250,601.7500,600.8900,601.4550,41695
601.0950,601.1000,600.4900,601.1000,24036
601.4600,601.6800,600.8900,601.0650,29906
602.6900,602.7500,601.2100,601.2750,23886
602.1530,602.8700,601.8900,602.6380,31186
602.8970,602.9600,601.5400,602.0800,70701
602.4900,603.0000,601.8000,602.9100,44435
601.6000,602.8000,601.5000,602.4100,44074
600.9600,601.7400,600.7500,601.5650,16420
599.8400,600.9800,599.8400,600.9000,40683
600.0700,601.9000,599.7300,599.8600,48213
599.0400,600.1000,599.0400,600.1000,26829
599.1600,599.2000,598.7300,599.1800,8788
598.8400,599.5900,598.5600,599.3690,21258
598.6800,599.0000,598.5800,598.8000,13603
598.4400,598.7900,597.8500,598.7900,12445
598.1600,598.5300,598.0000,598.4400,19003
599.4840,599.4840,598.2500,598.3450,20248
599.0200,599.7960,598.7090,599.4850,29856
599.1000,599.5100,598.9400,599.0700,25313
598.7350,599.6300,598.5400,598.8400,23516
597.9480,598.9700,597.9480,598.7850,33374
597.2600,598.6100,596.9300,598.2100,41227
599.3500,599.3900,597.2200,597.4000,53707
599.7400,600.1200,599.3300,599.3790,31259
600.2780,600.5000,599.0800,599.9500,38585
600.3650,600.6300,599.9200,600.5700,23056
601.1900,601.5400,599.9000,600.3400,38412
601.3620,602.3600,601.1800,601.2300,68577
600.9660,601.8400,600.3800,601.3850,28079
600.6600,601.7000,600.1950,600.9740,45541
600.6320,601.3900,600.3600,600.7560,28071
600.6600,601.5700,600.5000,600.6300,43344
600.1600,601.0000,599.9000,600.5500,47143
599.7800,601.5150,599.4300,600.2000,92283
598.5000,599.7720,598.4000,599.7720,32772
598.2000,598.6720,598.1750,598.4500,14858
598.4000,598.6300,597.8880,597.9200,19634
597.1700,598.5900,596.9300,598.5900,23309
597.3400,597.5950,596.9100,597.3300,16960
596.8600,597.8100,596.8600,597.3900,28404
596.8600,597.4800,596.5100,596.7400,21861
596.2400,596.9600,596.2300,596.7200,16273
596.9700,597.0090,596.3000,596.3000,16145
596.0370,597.0200,595.8720,597.0200,16620
595.8800,596.3800,595.3940,595.7900,20821
596.1800,596.2900,595.5000,595.9900,17732
596.3100,596.5200,595.6750,596.0310,22191
597.1200,597.6900,596.3400,596.5680,32723
596.0100,597.6200,595.3990,597.1450,50850
597.0200,597.3960,596.0150,596.0150,47732
598.6000,598.9800,597.1800,597.3000,31151
599.1400,599.4500,598.0900,598.6300,37509
600.2010,600.3000,597.6600,598.9900,61261
600.7900,600.8660,599.3300,599.8800,43196
599.9000,600.6500,598.5500,600.6500,51284
599.7300,600.2900,597.8100,599.7200,50703
601.2000,601.9500,599.0000,599.3850,88818
600.3600,601.9500,598.7600,601.3730,162220
595.8850,601.0000,595.3900,600.0700,230148
593.5400,596.0000,593.5400,595.9650,56490
594.7100,595.9200,592.3300,593.5900,66392
596.2100,597.6600,593.0000,594.8000,108144
597.3650,599.6300,595.9600,596.1500,179055
595.0000,599.6300,594.2000,597.1640,236144
587.4100,588.1600,587.3800,587.3800,146703
587.6800,588.0200,587.4100,587.4250,47679
588.3650,588.6000,587.3500,587.5800,99160
588.6100,588.7700,588.3500,588.4300,19080
587.8400,589.0000,587.8100,588.5550,24864
588.7900,588.8900,587.7500,588.1300,21913
588.3050,588.8800,588.2250,588.7900,16236
588.9500,588.9500,588.0600,588.1600,14847
589.1000,589.4800,588.5400,588.9100,21719
588.5300,589.5600,588.5300,589.2300,22486
587.8500,588.5300,587.6700,588.3300,16561
587.6150,587.8400,587.3900,587.7800,15208
587.9800,587.9900,587.6000,587.6000,7143
588.0900,588.3600,587.7400,587.8300,13814
587.7800,588.1800,587.7200,588.0980,14124
587.7600,587.9900,587.4400,587.9000,9079
587.8100,588.1200,587.4800,587.6100,14375
587.8150,588.0300,587.6200,587.9100,9239
587.9500,588.3000,587.7800,587.8500,12432
587.6210,587.9600,587.1800,587.7400,9186
587.9200,588.1200,587.5850,587.7500,21509
588.5700,588.6500,587.7500,587.9150,13627
588.5700,588.8000,588.4900,588.5400,11310
588.1850,588.8000,588.1850,588.5940,9965
588.0000,588.3200,587.8600,588.2500,8043
588.1300,588.1350,587.6500,588.0000,23695
588.6300,588.8800,588.0900,588.1300,7522
588.6500,588.9100,588.4300,588.4500,6567
588.1800,589.0000,587.9000,588.6500,20491
587.1200,588.2300,587.1200,588.0600,21372
588.0920,588.3350,587.0500,587.2000,12847
588.1800,588.3950,587.8500,588.3950,13274
588.6000,589.0000,588.2600,588.3000,10636
588.7700,589.1300,588.6400,588.6400,20887
588.2100,588.8000,587.9700,588.8000,11642
588.5000,588.6200,587.4900,588.1900,25131
588.2400,588.8700,588.1900,588.5600,11833
588.2200,588.4200,588.0400,588.2300,10709
588.1800,588.2200,587.8600,587.8600,17584
588.2600,588.5400,587.8500,588.1200,18799
588.8550,588.8650,588.2200,588.2200,22484
589.2050,589.5100,588.7200,588.8520,18995
589.2800,589.5000,588.9500,589.1900,12021
589.5500,589.7960,589.1200,589.2750,19038
589.3950,589.7000,589.2300,589.5000,13936
589.1100,589.7700,589.1050,589.2800,28804
589.2700,589.5500,588.8800,589.0780,13724
589.1200,589.5500,588.3100,589.3400,21823
589.0310,589.6000,588.8600,589.3000,15602
589.6250,590.3400,588.4100,588.8900,20548
589.5400,590.7500,589.3000,589.4700,64869
588.4000,589.4500,588.4000,589.3550,29956
588.1400,588.7900,587.8000,588.4000,21893
587.5100,588.1200,587.1600,587.9500,19265
586.9700,588.0100,586.9700,587.6750,18706
587.9100,587.9300,587.0000,587.1500,15939
587.2200,588.2200,587.1300,587.6700,20932
587.2600,587.3350,586.5600,587.0100,17871
587.0000,587.7300,586.5100,587.3800,39547
587.1300,587.5900,586.9410,586.9710,14466
587.3850,587.4300,586.5900,587.0300,26898
588.0100,588.0100,587.4900,587.4900,16929
587.7000,588.2500,587.7000,587.8300,9366
587.5700,588.5300,587.0000,588.1950,24983
588.3400,588.5500,587.7600,587.9700,31161
588.3800,588.5000,587.5000,588.4200,51356
588.8100,589.4700,587.6930,588.3500,32058
589.0850,589.2800,588.1750,588.8200,68006
586.2700,588.8500,586.1750,588.7000,47582
586.1500,586.8000,585.5350,586.1900,21955
585.1900,586.8500,585.0600,586.1900,59589
583.6750,585.7300,583.5350,585.7300,40386
585.1600,585.2400,583.3900,584.1200,27401
584.5700,584.9400,583.4950,584.8600,20024
584.9700,585.6000,583.2700,584.3400,22304
586.6800,586.6800,584.4100,584.8350,24094
585.4500,586.7500,584.0200,586.0600,43067
583.5600,588.0000,583.5600,585.1050,80148
583.7500,583.9000,583.0610,583.4200,145565
583.9100,584.2500,583.5100,583.8350,52828
583.3100,584.0400,583.2300,583.8000,131151
583.1450,583.4100,582.7850,583.2000,22250
582.5000,583.2600,582.2200,583.1100,18485
582.3000,582.7900,581.9000,582.4600,30131
583.0900,583.0900,582.1400,582.2700,18113
583.0000,583.4300,582.8800,583.2000,14855
583.1900,583.5900,582.9900,583.0890,16044
583.2400,583.5000,583.0000,583.0200,11466
583.9500,584.0600,583.1200,583.2600,10483
584.4950,584.7800,583.9700,584.1200,14598
583.8940,584.6100,583.8940,584.4950,9224
583.8300,584.1500,583.5900,583.8400,12950
583.5600,583.8850,583.4400,583.8300,7992
584.5000,584.5100,583.3000,583.5600,22162
583.8700,584.5200,583.7500,584.4700,14486
583.7150,584.2800,583.5900,583.8700,15501
583.9800,584.2400,583.5600,583.7700,10366
584.1200,584.4900,583.9800,583.9800,16312
584.0000,584.4800,583.7400,584.0600,16947
584.6800,585.0500,583.6100,584.0000,17787
585.3800,585.7400,585.0150,585.0150,13662
586.2100,586.5500,585.2000,585.2000,24459
585.8700,586.1000,585.7200,586.0800,6524
585.7000,586.0600,585.5100,586.0600,8734
585.3500,586.0000,585.3300,586.0000,8575
585.3200,585.8000,585.1300,585.2700,8825
585.5650,585.7200,585.1200,585.1200,7948
585.3300,585.7530,584.9600,585.5420,11511
585.7900,585.8500,585.2100,585.4600,11455
585.7200,585.8800,585.4500,585.7900,7202
585.5450,585.8200,585.3300,585.5950,13028
584.8250,585.7000,584.8250,585.6290,11590
584.6600,585.0900,584.4900,584.6700,9039
584.8200,585.0000,584.1600,584.8100,15421
584.4600,584.9200,584.2800,584.8000,8926
584.1150,584.4560,583.7500,584.4420,7861
583.8500,584.1300,583.5200,583.9300,8664
584.7000,584.7000,583.2400,583.7550,14516
583.6850,584.8100,583.5000,584.8000,15081
583.4800,583.7100,582.6800,583.5210,15013
583.6550,583.8900,583.2600,583.6800,11144
583.6200,584.0000,583.2900,583.6550,13528
584.0750,584.2000,583.1110,583.6100,14995
583.8250,584.3500,583.8250,584.0850,19269
583.7900,584.3500,583.6850,583.8680,17336
583.6050,584.1800,583.5900,583.6500,12471
583.4100,583.8300,583.2200,583.3700,9258
582.9800,584.0000,582.9800,583.6700,15376
581.8590,583.1300,581.6700,582.9340,24140
582.1600,582.2410,581.4600,581.6750,9563
581.7960,582.5100,581.3650,581.6800,16511
582.0750,582.5000,581.6300,581.7900,18345
581.3400,582.2400,581.3000,582.0750,26590
580.8400,581.2900,580.5000,581.2500,16070
580.1900,581.5000,580.0100,581.4400,34649
580.5700,581.2100,579.8200,580.4360,31969
580.8400,581.3500,580.0270,580.6260,42421
583.0200,583.2700,580.1500,580.7100,55461
583.6500,583.9400,583.0000,583.0000,27665
583.0600,584.0700,583.0350,583.5000,24887
583.3500,584.0000,582.9900,583.0700,20390
585.4240,585.4240,583.1100,583.3950,21293
585.2200,585.9940,584.5700,585.2500,27913
583.4650,585.1200,583.3100,585.1200,28358
585.1000,585.3600,583.1900,583.4900,40542
586.0700,586.0700,584.3500,585.0600,40648
585.5400,586.7110,585.0100,586.1100,22706
585.2450,586.5700,584.8600,585.5400,26107
586.3800,586.3800,584.8100,585.0600,35717
584.8350,586.6300,583.5400,586.6100,54119
586.5400,586.9850,584.2900,584.8000,51200
586.6000,587.4820,584.7100,586.3800,91766
589.2500,589.2750,586.0500,586.2800,63016
591.5900,591.8000,588.6200,588.9550,65899
590.4700,592.4300,589.6200,591.2230,44597
586.4000,592.3700,586.4000,590.9200,104570
589.1300,589.6700,588.0400,588.4500,245453
589.1000,589.8900,588.8760,589.0000,94026
589.0200,589.3400,588.7100,589.1200,48771
589.1600,589.9000,589.0000,589.0500,56154
587.9800,589.1950,587.6100,589.1600,41498
588.0350,588.2800,587.2600,588.0320,38964
588.9300,589.1300,588.0000,588.0300,31517
588.7250,589.1200,588.4700,588.8800,29833
588.4900,588.7900,588.2200,588.7900,24335
588.7100,588.8500,588.1900,588.3800,25233
588.5950,589.1700,588.4200,588.7100,24516
587.7700,588.6500,587.1300,588.5000,22556
588.5390,588.5660,587.4200,587.9500,29883
587.9350,588.5200,587.8000,588.4000,17799
588.7800,588.8700,587.5500,587.8900,19014
589.1400,589.3700,587.6300,588.7100,22498
589.3300,589.3960,589.0000,589.3500,12031
590.2300,590.8500,588.7100,589.4900,30232
590.0650,590.3200,589.6880,590.1600,20849
589.8800,590.3500,589.8700,590.0000,21914
589.5200,590.0000,589.2700,589.7700,35839
588.5900,589.6500,588.5600,589.6500,17457
589.1100,589.2400,588.2600,588.4450,15091
588.6410,589.3800,588.5900,588.9900,23677
588.0200,588.6940,588.0200,588.6700,14330
588.3300,588.3300,588.0000,588.1170,16004
588.0000,588.4300,587.8500,588.3100,25484
587.4290,588.0500,587.3750,587.9810,12663
587.6200,587.8400,587.3100,587.4150,13121
588.2500,588.4400,587.5200,587.7000,21217
588.2200,588.5400,588.0000,588.2600,31953
588.0300,588.3400,587.7800,588.2200,15475
586.6000,588.0850,586.6000,588.0840,23312
587.0570,587.1700,586.4970,586.7650,21384
586.4800,587.0300,586.1700,587.0300,17169
586.6300,586.7900,586.1700,586.4400,11312
586.5800,586.8000,586.3300,586.8000,25448
586.0500,586.6400,586.0500,586.6100,15247
586.0300,586.3300,585.8400,585.9600,9701
585.7500,586.2100,585.3100,586.1300,15004
587.0000,587.1000,585.7700,585.8000,15762
586.7100,587.2000,586.5500,586.9500,17102
586.5400,587.0800,586.4100,586.5200,24029
586.3100,586.7610,586.0600,586.6700,10903
585.8500,586.3230,585.5700,586.2100,18857
586.5000,586.7500,585.8500,585.9500,21213
586.7400,586.7400,586.0850,586.5500,13692
585.3650,586.4900,585.1700,586.4900,16247
586.1200,586.2000,585.0350,585.2030,19919
585.0400,586.1300,584.7000,586.1200,23339
586.3000,586.3000,584.5700,584.9400,22293
586.1250,586.6900,585.0600,586.2100,30669
585.2300,586.4600,585.2200,586.1150,31346
586.5000,586.8400,585.0800,585.4270,30331
586.6250,586.9400,586.1000,586.2700,35962
585.6600,586.7000,585.4200,586.4900,28898
585.0150,586.7000,584.6400,585.7600,55656
583.7700,585.2500,583.5760,585.0100,47969
583.0450,584.0000,582.4950,584.0000,23398
582.1200,583.0590,582.1200,582.9150,16975
583.9300,584.1200,581.8200,582.0100,30726
582.7900,583.9900,582.6400,583.7050,51235
583.1700,583.2200,581.9120,582.5950,32497
582.0500,583.1100,581.9100,583.0800,31063
582.6000,582.7500,581.8600,582.0600,33246
582.5700,582.7300,581.8020,582.3700,29346
582.0000,582.7600,581.0800,582.5050,31698
581.0250,582.2230,580.6900,582.0000,29583
581.7400,582.0050,580.5100,581.0300,31173
581.6450,582.4000,581.1500,581.7500,38799
581.2600,582.4300,580.9350,581.7900,45355
582.1200,583.0100,580.7200,580.9850,42883
580.1000,582.1900,579.5600,582.1350,41102
583.1900,583.6800,578.8850,579.9750,59609
582.5400,583.3000,581.5100,583.1560,71601
581.6060,582.4900,580.0000,582.2810,48186
583.5600,584.8200,579.8200,581.8100,83870
582.7500,585.9300,581.4000,583.7120,182708
573.2000,573.4600,572.5200,573.2300,139402
573.0600,573.7700,572.9350,573.1350,55629
572.4000,573.1150,572.1800,573.1100,21996
572.5100,573.1800,571.8900,572.5250,28724
571.3600,572.4100,571.3000,572.4100,35476
570.4300,571.2500,570.3500,571.1960,29531
569.7310,570.4600,569.7250,570.2300,19686
569.8100,570.1300,569.4900,569.6550,11344
570.0100,570.3200,569.3800,569.9600,14820
569.7950,570.0000,569.5000,569.9600,9215
569.7020,570.0900,569.2800,569.7400,19186
570.0750,570.4700,569.8300,569.8300,10352
570.1850,571.1400,570.1850,570.2350,12376
570.1800,570.2960,569.6050,569.9800,14254
569.1000,570.0600,568.9000,570.0000,22705
569.8000,569.9300,569.0000,569.0690,12491
570.4200,570.6100,569.5800,569.5800,21105
570.7300,571.0800,570.3900,570.7500,13045
571.0400,571.0400,570.1000,570.5300,20539
572.6500,572.6500,570.9900,571.1500,10811
573.3000,573.4400,572.5700,572.6500,17974
574.3500,574.4700,573.3000,573.3580,21719
573.4200,574.4250,573.3500,574.2000,30416
573.0400,574.5000,572.7800,573.6400,33098
573.2200,573.4800,573.0100,573.2100,14955
573.4100,573.5730,573.0500,573.1500,9366
573.6400,573.7800,573.3000,573.5050,6072
573.6450,573.6550,573.2800,573.6400,16202
573.6200,573.9400,573.2900,573.6600,14629
572.1500,573.5900,572.1500,573.4800,25427
573.1900,573.1900,572.1200,572.1200,16955
573.5550,573.6900,573.1500,573.2700,8196
573.5150,573.9800,573.5150,573.5300,10559
573.0000,573.9450,572.6600,573.5600,21482
572.6150,573.7400,572.1010,573.1700,19678
573.1050,573.1680,571.2000,572.6400,22788
572.8200,573.1300,572.7230,573.0000,7197
572.2200,572.9300,572.2200,572.8580,14842
571.5300,572.5550,571.5300,572.0300,7646
571.7550,571.7550,571.0400,571.4850,7926
571.6050,572.1700,571.6050,571.8150,11201
571.3100,571.7100,571.3100,571.5320,6774
571.3100,571.5800,571.1350,571.1600,6740
572.1500,572.2900,570.9050,571.2800,7229
572.1500,572.2900,571.5000,572.1700,8180
572.6100,572.6100,572.0000,572.2600,14277
573.2600,573.2600,572.4700,572.5650,13152
573.8650,574.3600,573.2300,573.3200,14142
574.1500,574.3800,573.8100,573.8100,8562
573.5000,574.1100,573.3650,574.1100,17385
572.7000,573.4150,572.5500,573.4100,8497
572.8700,573.3350,572.3500,572.5900,25986
572.6950,572.9950,572.3800,572.9500,10388
574.1250,574.2500,572.5100,572.5100,34471
574.3400,574.3400,573.8580,574.0300,7776
574.6100,574.7100,574.0400,574.3400,11743
575.5100,575.5100,574.0700,574.4500,18542
573.7900,575.6900,573.7100,575.6900,31211
573.5200,574.2100,572.7900,573.8000,19662
572.6300,573.5200,572.2600,573.5100,23064
574.2000,574.2100,572.4900,572.4900,16253
574.2000,574.3600,573.8500,574.3600,17169
573.1400,574.6600,572.6700,574.3900,22702
572.8350,573.3050,572.7100,573.0200,19077
573.2200,574.0050,572.8850,572.9450,55478
572.8100,573.7300,571.7600,573.7100,20844
573.1050,573.4200,572.4100,573.0950,19137
572.8000,574.8600,572.3700,572.6600,65642
572.8500,573.4800,571.5600,572.9400,53530
572.1500,572.9800,571.3400,572.5400,31807
572.5700,572.8100,570.9700,572.2000,35252
570.9100,573.0000,570.3450,572.6150,38601
569.0500,571.4500,568.6650,571.3250,35954
568.8100,569.3000,568.3700,569.0100,42721
568.6100,569.8200,567.3200,568.5620,48851
571.5600,571.9700,567.5200,569.0000,52062
572.2000,573.0700,571.0000,571.5930,53184
573.5100,575.7750,571.5000,572.2100,136884
573.7600,575.2300,573.4000,575.2300,210953
573.4300,574.3400,573.4300,573.9790,80868
573.9700,574.2600,573.4100,573.6250,34717
573.1400,574.0300,573.1100,573.7800,39733
572.8200,573.7050,572.6600,573.2000,35974
574.3750,574.4800,572.2750,572.8350,38608
573.2600,574.4500,573.1450,574.3500,24412
573.0000,573.5700,572.8800,573.1400,21300
573.3700,573.9300,573.0800,573.0850,25218
574.0900,574.3800,573.1800,573.4300,18270
573.6300,574.3000,573.5450,574.2200,22444
574.0400,574.1200,573.2900,573.5100,19279
573.8700,574.1500,573.6990,573.9500,11559
574.0670,574.3900,573.7000,573.7600,20206
573.0800,574.1500,573.0800,574.1500,45444
573.0400,573.4970,572.9400,573.0800,18723
572.2050,573.0400,572.2050,573.0400,15577
572.3800,572.7400,571.9100,572.2150,11905
571.8300,572.4530,571.7000,572.2400,13874
572.8000,573.0100,571.8000,571.8900,14870
572.8400,573.1600,572.2300,573.0780,15827
572.7400,573.2000,572.7100,573.0800,12781
572.1950,573.0000,572.1490,572.7890,23221
572.6600,572.7000,572.0700,572.1950,13386
572.1100,572.7500,572.1100,572.5900,24754
571.8500,572.4000,571.7800,572.0900,14037
572.0700,572.4700,571.5900,571.6980,14397
571.4000,572.3400,571.1700,571.9500,20230
571.1300,571.7700,571.0610,571.1600,10193
570.9000,571.5300,570.9000,571.5300,18699
571.8100,572.0600,570.4950,570.8700,14112
571.2700,572.1900,570.8070,571.7900,17317
570.5000,571.1000,569.6600,571.1000,40048
570.9750,571.1210,570.5650,570.6400,9651
570.8200,571.3000,570.6000,571.0000,16904
572.0880,572.0880,570.9000,571.0580,17447
572.1700,572.1700,571.5500,571.9100,13172
572.0600,572.4000,571.9200,572.1490,9922
572.6800,573.0110,572.1400,572.1400,11865
571.4350,572.9300,571.3900,572.8290,22701
572.3000,572.5340,571.3600,571.4450,21350
572.2100,572.8300,572.1400,572.5500,12129
571.6400,572.3100,571.6000,572.2000,16773
572.0000,572.2000,571.5000,571.5000,11488
572.0260,572.3800,571.3100,572.1900,23005
572.5000,572.9000,572.0850,572.2200,9919
572.4900,572.9000,572.2500,572.3750,25543
573.4300,573.9300,572.6000,572.6350,22947
574.7850,575.0200,573.5200,573.6500,15959
575.5200,575.5200,574.6600,574.6600,13869
575.9700,576.1100,575.5040,575.5900,16644
575.1400,576.0350,574.9200,575.9700,19362
574.6900,575.1000,574.4100,574.9300,16804
575.9870,575.9870,574.3500,574.7600,19613
575.7600,576.1000,575.6200,575.9500,15305
576.0600,576.0600,575.0900,575.8550,26495
575.8350,576.1500,575.7500,575.9450,29152
575.2700,576.1180,574.7900,575.8600,24209
577.6650,577.8300,575.5040,575.5700,59124
577.3400,577.8700,577.1200,577.6950,30280
