1. open,2. high,3. low,4. close,5. volume
552.7400,552.7400,552.2600,552.2900,17197
552.8500,552.9700,552.0000,552.7250,14848
551.9200,552.9400,551.9200,552.8300,20789
551.8000,552.0200,551.6800,551.9200,19150
552.7500,552.7500,551.7200,551.8550,22444
552.4600,552.9600,552.0800,552.5650,32308
552.6900,552.7100,552.2600,552.5800,15361
552.0800,552.7600,551.5500,552.6800,17805
552.0950,552.4700,551.9600,552.1550,17888
552.4400,552.5300,551.5700,551.8800,33131
552.1300,552.6700,552.1300,552.3900,26326
553.2150,553.4000,552.0600,552.3400,44286
554.1200,554.1200,553.0000,553.2800,27826
554.3400,554.5200,553.5000,553.7600,27039
554.4350,554.4350,553.6300,554.2000,21257
555.4200,555.4200,554.2100,554.5600,33765
555.6100,556.5000,555.4000,555.4100,36804
555.3400,556.2210,555.0400,555.5700,27203
554.1890,555.1900,553.8400,555.0000,34763
554.2000,554.7910,553.6000,554.0350,49067
555.9300,555.9400,554.2800,554.2900,37041
556.3900,556.3900,555.2300,555.7200,24806
556.6600,557.0250,555.7700,556.0500,23056
556.7300,556.8710,555.3800,556.7940,45102
556.3400,557.4750,556.1240,556.5600,33699
556.9150,557.5600,556.1100,556.2000,30394
556.6400,557.2100,556.0900,557.2000,47914
557.6000,557.7100,555.7080,556.6000,27868
559.0300,559.1900,557.2000,557.5000,23664
557.9600,559.2000,557.7100,559.2000,24122
558.0700,559.2900,557.4300,557.9000,34887
560.0000,560.0000,555.9200,558.3480,64126
558.2100,559.4900,558.1700,559.3350,155072
556.9900,558.3800,556.6900,558.0500,58430
556.1400,557.0600,556.1400,556.8300,25486
556.3100,556.7500,556.1500,556.1500,24368
556.4900,556.6150,556.1800,556.3900,25414
556.9900,557.1910,556.2100,556.4900,24537
557.0500,557.5650,556.7600,556.8800,16146
556.8850,557.2900,556.8700,557.1700,23191
556.0800,556.8200,556.0800,556.8200,14199
556.0000,556.3200,555.6600,556.1300,25142
555.5000,556.1700,554.9300,555.8450,36071
557.8900,557.9000,555.4700,555.6850,43901
557.5500,558.2000,557.5500,558.0370,14139
556.9650,557.5800,556.9000,557.5800,14458
556.7700,557.3400,556.7700,556.9100,9927
556.5100,556.8690,556.2400,556.8690,6397
555.8600,556.4300,555.8600,556.1200,14480
556.8400,556.8500,555.6400,555.8800,26579
557.5700,557.6200,556.8020,557.0600,12067
557.0800,557.6050,557.0800,557.2700,11137
556.9850,557.2570,556.6000,556.9180,14904
556.5000,557.1050,556.2700,556.9300,17646
556.4450,556.5800,556.1700,556.4200,19485
556.9400,556.9400,556.1660,556.4450,17122
556.7900,557.1600,556.6300,557.0850,19255
556.9300,557.2200,556.5250,556.7400,13505
557.7000,557.7070,557.0000,557.0100,15621
557.7580,557.9500,557.5550,557.6950,8861
557.7750,557.8550,557.5600,557.6700,10729
557.7300,557.7750,557.5000,557.7750,12743
557.8920,557.8920,557.4600,557.8550,14739
557.7000,557.9950,557.4500,557.7500,10063
557.3900,557.6200,556.9800,557.6200,12401
557.3800,557.6010,556.9100,557.2400,9518
557.0800,557.4600,556.7500,557.3800,7504
557.4270,557.5750,556.8000,556.8300,7720
557.8100,557.8200,556.7200,557.5300,17437
557.5700,557.8700,557.5200,557.5900,11383
557.7200,557.9300,557.2100,557.6100,16764
557.0800,557.8100,556.4200,557.6150,18435
557.9000,557.9600,557.0820,557.1500,14238
557.6200,558.2500,557.2700,558.0200,20590
557.6000,557.6000,557.0900,557.5500,30203
559.2500,559.2700,557.5700,557.7050,30148
559.2000,559.6400,559.0000,559.2500,33414
558.3500,559.2000,558.3500,559.0550,23107
557.7650,558.5500,557.6600,558.5350,20175
557.7500,558.0400,557.4100,557.8000,23718
557.4900,557.7330,557.3300,557.6500,21745
557.3300,557.7300,557.3300,557.4900,12949
557.5400,557.6690,556.9300,557.3900,18465
557.5620,557.7400,557.2300,557.5600,19794
556.5800,557.4900,556.2700,557.4900,22821
557.3600,557.4200,556.3350,556.7500,35542
557.6200,558.0800,557.3000,557.3700,17352
557.6800,558.1800,557.1000,557.4100,24508
557.6500,557.9380,557.2850,557.7400,22735
556.3300,557.7400,556.3300,557.6800,21787
555.8850,557.1700,555.3600,556.4200,33696
555.6600,556.3860,555.5000,556.0900,17233
556.7500,556.9500,555.6700,555.8020,19770
556.9800,557.1700,555.7400,556.5150,34273
557.9400,558.3900,556.4000,556.9600,33006
557.1880,558.2500,556.8050,558.0600,24149
558.1700,558.5500,556.5140,556.9970,28710
558.3400,558.9700,557.9200,558.1700,19783
557.1300,558.6500,556.8300,558.5800,23551
558.5900,558.7030,556.9800,557.1300,27906
557.7600,558.5800,557.6800,558.3300,23878
558.8100,559.1200,557.3300,557.7000,25111
558.2300,559.1300,557.3000,559.0300,34906
555.4100,558.7400,555.4100,558.1660,43168
554.9400,556.0000,554.7900,555.8500,39920
555.3000,556.5400,554.8200,554.8200,51160
555.0800,556.0000,555.0300,555.4400,37662
558.0100,558.0100,554.2400,554.4000,77003
556.6200,559.3200,556.1500,558.4400,55261
559.1800,559.3250,555.2100,556.2600,121718
561.1100,561.5600,560.6650,561.2500,179137
561.7200,561.9400,560.5700,560.9600,63944
560.7350,561.9800,560.7350,561.6150,56204
561.1450,561.2900,560.6150,560.7000,35759
560.8300,561.3100,560.3800,561.1650,49102
561.3400,561.4000,560.6200,560.8300,23986
561.2000,561.5500,561.1500,561.4050,22968
560.6200,561.2100,560.4900,561.1800,17323
560.3600,560.9800,560.2900,560.7250,20339
560.6830,560.9500,560.1600,560.3000,24416
560.3750,560.6400,560.1600,560.3800,14950
560.2100,560.8500,560.1000,560.4300,20074
559.5840,560.5900,559.5500,560.3350,29654
559.4550,559.7280,559.2100,559.7280,26416
560.1000,560.2870,559.3000,559.4300,29333
560.5620,560.7100,559.9900,560.0400,15984
560.6500,561.2200,560.3700,560.7000,12575
560.6100,561.2900,560.3400,560.5020,30297
561.0700,561.2500,560.3600,560.5000,28840
561.1200,561.5350,560.9700,561.2500,18767
560.8850,561.5000,560.8850,561.1400,10618
561.3700,562.1000,560.7750,560.7760,24146
561.2500,561.8200,561.2500,561.4590,16759
561.3950,561.8690,561.1150,561.2280,18949
561.6100,562.2500,561.2700,561.2700,19732
562.5300,562.8300,561.2500,561.6200,55809
561.5500,562.9200,561.5500,562.7000,47551
561.1110,561.7100,560.9000,561.4450,19263
560.9100,561.7400,560.9000,561.1150,33719
560.1000,561.1610,560.1000,560.9600,30174
560.4900,560.6600,559.9300,560.0800,19115
560.6600,560.6750,559.5500,560.3500,36253
560.6500,560.9500,560.2500,560.6300,23645
560.2900,560.9600,560.2900,560.6300,23039
560.5350,560.9970,560.1400,560.2900,20007
559.9900,560.9900,559.9900,560.5160,49538
558.6800,560.2800,558.5750,560.2300,31076
559.6380,560.0100,558.5700,558.5700,50865
559.2000,559.8500,559.0700,559.6350,26004
559.6920,559.7900,558.7800,558.9400,29003
558.5300,559.7800,558.4300,559.6250,44568
557.4100,558.7370,557.0900,558.7370,30472
557.7200,558.2650,557.2700,557.3900,40933
556.1100,557.8500,555.8400,557.5700,41427
556.1800,556.7200,556.0550,556.2350,56810
555.8700,556.8300,555.6300,556.2700,95849
555.4250,555.9600,554.5000,555.9200,86960
554.9000,556.4700,554.0500,555.4250,198465
554.9130,555.0580,554.3700,554.7500,34385
556.2500,556.2500,554.7600,555.0000,34837
556.2800,556.5100,555.8900,556.4100,31265
556.2490,556.5900,555.8700,556.2800,44138
556.0000,556.9190,555.9000,556.1770,41820
556.1900,556.5560,555.9300,556.0100,70095
555.8000,556.3400,555.5000,555.9500,35593
555.8000,556.4200,555.6600,555.8000,32637
555.2850,555.9200,555.2600,555.8000,24196
555.8000,555.8850,554.3800,555.4800,57715
556.0000,556.1900,555.4300,555.8500,25836
555.2500,556.6100,555.1450,556.0900,51975
556.4000,556.7400,555.1400,555.1700,43673
556.7050,557.5500,555.8150,556.6200,63350
555.8600,556.9500,555.5400,556.6900,52520
556.1000,557.1350,555.5000,555.6470,70020
555.3700,556.2500,555.0600,556.2500,41479
555.3100,557.0000,554.7300,555.3830,72304
555.5890,556.5000,555.0000,555.1600,62061
556.2300,556.4500,554.1700,555.4300,74163
554.4500,556.8800,554.1900,556.2100,62540
555.2500,555.8060,554.3600,554.5000,59866
555.0400,555.4000,553.1900,555.1900,94164
556.5300,556.9800,554.1200,555.1000,104316
555.9900,558.9750,555.7600,556.4850,79248
555.6000,556.6900,555.1500,555.6900,103248
558.1710,558.7000,555.0900,555.5100,120664
558.7000,559.3100,556.1100,558.0500,100140
560.7200,561.8600,558.7100,558.9800,81483
558.2100,562.2400,557.2600,560.6450,144110
564.3000,565.2100,564.2900,564.8000,157052
563.5200,564.4200,563.2900,564.4200,71860
563.5700,564.0600,563.2200,563.3200,35050
564.4800,564.7500,563.6430,563.6500,36649
565.3600,566.0100,564.3700,564.4800,33139
566.3400,566.3400,564.5500,565.3290,36930
565.9100,566.5400,565.8350,566.3700,55534
566.2550,566.3500,565.7150,565.8900,36719
565.2540,566.3400,564.9900,566.3400,48241
565.0000,565.4500,564.7400,565.2400,33846
564.8000,565.3000,564.7260,564.9780,31824
563.6250,565.0400,563.6050,564.6600,40083
562.3300,563.7000,562.0300,563.6300,25675
562.3000,562.4700,561.8100,562.2400,12955
561.6800,562.2800,561.3700,562.1030,14353
562.0600,562.3450,561.0400,561.6900,19278
562.5800,562.8200,562.1100,562.3900,10244
561.9400,563.4200,561.9400,562.6600,19993
563.0900,563.5900,562.0000,562.0000,21787
563.2900,563.7220,562.8800,562.9750,14031
563.0730,563.7200,563.0730,563.2900,10653
562.9200,563.3000,562.3100,562.8400,20340
563.0100,563.3150,562.3450,563.1900,19904
562.8100,563.0100,562.1200,562.7500,18782
564.2100,564.3900,562.5900,562.7000,21865
564.1450,564.5400,563.9250,564.3500,16040
563.4600,564.7100,563.2700,564.1880,23608
563.9700,564.0000,563.2100,563.5400,18504
562.7600,563.9520,562.5350,563.9520,20315
562.3100,562.8200,562.1650,562.4500,18706
562.4500,562.7860,562.0300,562.3600,10854
562.2300,562.5500,561.8000,562.4500,20568
562.7600,562.9900,562.1100,562.3000,16254
563.1000,564.1000,562.9150,562.9600,30439
564.0900,564.0900,562.9600,563.1000,33106
563.6650,564.4460,563.3160,563.7100,25455
563.3820,564.7000,563.3820,563.7000,137162
562.7750,563.6400,562.2150,563.6400,22837
563.1700,563.5600,562.4800,562.5300,17453
563.1500,563.6100,562.5300,563.1440,17445
562.5500,563.7500,562.5500,563.1520,24836
564.3100,564.3100,562.5000,562.5000,37659
564.4450,565.4400,563.2900,564.4000,40384
564.2600,565.3800,563.9100,564.3700,56431
562.5200,564.4200,562.5200,564.3200,28302
563.4600,563.5800,561.3450,562.5000,29085
562.4920,563.9900,562.4920,563.4200,62322
560.9900,563.2300,560.8700,562.9250,185627
560.4800,561.2300,559.9000,560.9800,57029
558.7350,560.4600,558.6000,560.4550,41867
558.7500,559.0700,558.2400,558.8550,38205
558.4300,559.2300,558.1400,558.6200,26950
557.0500,558.3400,557.0400,558.3400,22032
558.4100,559.0000,556.3200,557.0000,34656
556.8000,558.8900,556.5900,558.8900,23531
557.0800,557.3220,556.5300,556.7450,15170
558.1100,558.4320,556.2900,557.1800,24001
556.8000,558.2750,556.8000,558.2750,37032
556.1400,556.8900,555.6900,556.8000,20350
555.9100,556.7800,555.7150,556.3400,22960
555.5200,556.1850,554.9100,555.9050,27713
555.1240,555.8700,554.4000,555.6800,22590
555.1300,555.8850,555.0000,555.2300,19823
555.9100,555.9100,553.8100,555.4350,34474
554.1700,556.5500,553.4800,555.9050,39091
556.6300,557.5450,554.1750,554.2200,56108
556.8200,557.9800,556.4900,556.8400,40276
557.2600,557.3900,555.6100,556.8200,60592
556.6000,558.8920,556.6000,557.5100,58058
556.9400,557.4900,555.8000,556.2800,44212
556.4500,558.0000,555.8220,556.9150,77904
555.2300,557.5500,555.2300,556.2400,60061
556.0950,557.4800,554.5750,555.6300,82149
554.4200,556.2400,554.1000,556.2400,71114
551.1500,554.8000,551.1500,554.1700,84721
551.1350,553.2800,550.6600,551.8600,91568
551.0750,553.6000,550.1000,551.0650,101443
549.4600,551.5700,545.7050,551.0500,190205
555.7800,556.0000,554.7500,555.1000,302131
556.0400,556.1220,555.2000,555.7200,97845
555.2800,556.3500,555.2650,555.9500,70933
555.4100,556.2100,555.0300,555.4400,49740
556.2800,556.2800,554.7700,555.3450,58086
556.2400,556.6700,556.0100,556.2100,51875
556.5950,556.6800,555.9800,556.3600,49125
555.5500,556.6800,555.0600,556.5950,59045
556.0410,556.1900,555.6100,555.6800,39232
555.0000,556.2750,555.0000,556.1500,27219
554.2600,555.0050,554.1600,555.0050,38949
553.6400,554.6690,553.5050,554.3180,38782
553.8000,554.6600,553.6100,553.7500,39463
555.1500,555.4500,553.7200,553.8000,34468
555.3200,555.8300,555.1600,555.3100,27754
554.6550,555.3400,554.4700,555.1200,24040
554.7200,555.0110,554.3400,554.6500,20365
554.5950,555.2250,554.2600,554.5900,22106
555.9950,556.2100,554.4400,554.8000,28791
555.8400,556.3000,555.5500,556.0880,22032
555.0000,556.2300,554.8050,555.8200,18658
556.1500,556.8900,555.3000,555.3300,31834
555.9100,556.1300,554.9300,556.1300,35605
556.7350,556.8500,555.4700,555.9600,28324
556.4000,557.1100,555.9000,556.8100,46765
555.0700,556.4000,555.0500,556.3160,32736
555.2900,555.9700,555.0200,555.2050,28650
555.3350,555.9200,554.7500,555.0000,29167
555.6920,555.7800,554.4500,555.3300,33708
555.3500,556.1200,555.3500,555.5800,28956
554.4500,555.5000,554.3500,555.3460,32556
552.9800,554.8100,552.8000,554.4900,65942
552.2720,553.0800,552.1850,552.8310,26091
552.8770,552.9800,552.1600,552.1600,27523
552.8800,553.2300,552.3250,552.5750,31069
552.8300,553.0300,551.8400,552.6300,43259
552.0900,553.0300,551.5610,552.8300,48706
551.8450,552.6780,551.6900,551.9800,43154
552.5000,552.5200,551.4400,551.8450,28996
552.8700,553.1350,552.3100,552.5650,36340
551.5400,552.9800,551.5350,552.7860,43937
552.9500,553.2600,551.3000,551.7030,58682
552.6250,553.7500,552.3400,553.0000,54183
553.1600,553.3100,552.2500,552.4590,35092
553.6500,554.2500,553.0000,553.1800,31946
553.1400,554.0600,552.6200,553.4200,41136
553.9250,554.0350,553.0400,553.1400,34343
553.9200,554.8800,553.2600,553.8700,53872
554.4100,554.6700,553.5800,553.9200,50083
553.6950,555.0000,553.5650,554.6510,45420
554.1600,554.2600,553.0400,553.5600,68841
556.6990,557.0900,553.9500,554.1000,47359
556.2450,557.3800,555.8150,556.8900,48417
555.7900,556.8600,555.4400,556.0450,46582
554.7100,556.1900,554.4150,555.7100,64161
555.3400,555.7300,553.8800,554.7200,93357
555.7000,556.0100,555.1000,555.3400,47785
555.8270,556.9400,555.5700,555.8400,71155
555.7060,556.5000,555.3100,555.5800,65596
558.0000,558.1600,555.4600,555.7200,72611
557.6500,558.1300,557.4870,557.8600,52871
559.2000,559.4700,557.7500,557.8900,34923
558.4800,560.0900,557.2000,559.2500,83777
559.3200,560.2850,558.0000,558.2000,54026
558.1300,559.8900,557.9000,559.3900,64761
558.9700,558.9900,557.8200,558.3000,93338
560.0000,560.3000,558.5000,559.1000,75672
560.5600,560.8500,558.8800,560.0000,75198
558.8400,560.9900,558.6700,560.4900,112470
562.2220,562.7100,558.8100,558.8100,131300
562.9650,564.2000,561.7150,562.0200,109213
562.9700,563.3000,561.1300,562.7200,78412
563.7550,563.8210,561.0300,562.9700,120119
565.2500,566.4400,563.5580,563.9200,99200
567.0810,567.4100,565.0200,565.2300,161178
569.0700,569.7100,567.0000,567.2050,114312
572.5000,573.1400,569.0550,569.0550,129271
574.3100,576.9070,570.5800,572.3900,189782
578.4600,578.9900,576.5900,577.7600,287558
578.1300,578.5500,577.3900,578.0600,110256
578.9300,578.9300,577.8700,578.3100,77522
578.6400,579.1300,577.6600,579.1300,50684
578.9500,579.1800,578.3500,578.5250,45626
578.4600,579.2100,578.2900,578.9600,69865
577.9200,578.9100,577.9200,578.6000,53919
577.7400,578.2600,577.3200,578.2600,67603
578.0000,578.2200,577.5000,577.9150,29032
577.3800,578.3000,576.9000,577.8800,54946
577.3400,577.5700,576.7100,577.2440,20272
577.7900,578.0850,576.8800,577.2800,40310
576.3400,577.9100,576.3400,577.9100,27649
576.8350,577.4000,576.1900,576.2000,29187
577.4700,577.6800,576.8200,576.9300,31023
576.6350,577.8200,576.3180,577.4700,32167
576.1000,576.9600,576.0090,576.6700,19122
577.0500,577.2450,575.9600,576.0100,25384
577.3400,577.5100,576.6900,577.0600,25643
576.5650,577.3200,576.1200,577.2420,28791
576.9000,576.9800,575.8500,576.3000,41449
577.2500,577.9200,576.4800,576.9360,42743
576.2750,577.2300,576.1610,577.0700,42530
576.2200,576.7100,575.7300,576.2750,35083
576.5010,576.7000,575.9900,576.2400,24142
576.2400,576.8000,576.1050,576.5040,29336
575.4200,576.5000,575.4200,576.2700,35105
575.0000,576.1850,574.9500,575.4900,38542
575.4300,576.0800,574.7500,575.3300,40256
576.6150,576.8700,575.3600,575.4200,34627
576.2550,576.7600,575.7000,576.6100,34085
576.7500,576.9620,576.1100,576.3300,29663
574.6900,576.8800,574.6900,576.6000,50356
575.0750,575.6400,574.6900,574.8700,115984
575.1070,576.2950,574.8300,575.2600,36528
574.6000,575.0000,574.0100,575.0000,25391
574.8320,574.8320,573.7000,574.7350,60445
576.2900,576.4600,574.7000,574.8000,58278
574.7300,576.2800,574.5500,576.2800,54663
574.4200,574.6900,573.8900,574.6500,22991
575.7640,575.9190,573.7400,574.1600,53972
575.0400,575.9900,574.7300,575.6600,54024
574.2400,575.2500,573.6000,575.0200,51986
574.2700,574.8600,573.9000,574.2200,46575
573.5300,574.5400,573.5300,574.3750,54329
573.7800,574.2000,573.0400,573.4300,48311
572.4050,573.7700,572.2600,573.7700,51213
571.3450,572.8410,571.3450,572.4800,71543
571.6000,571.6000,570.9500,571.2400,32972
570.0300,571.6900,569.3060,571.4300,44971
570.5400,571.2100,569.5000,570.0300,45856
569.7850,570.8000,569.2100,570.6500,39959
569.6000,570.6600,569.1800,569.8000,48253
569.3900,570.8400,569.0000,569.4900,77161
568.9200,569.5900,568.5000,569.5450,71493
566.9700,568.9000,566.9650,568.9000,41179
568.0500,568.4000,566.7600,566.8000,39542
567.0150,568.4500,567.0150,568.2360,29466
565.8000,567.2600,565.8000,566.9400,41288
567.5500,568.1770,565.5500,566.1880,53812
568.4300,568.7890,567.5000,567.7300,34094
567.2130,568.4900,566.8700,568.3600,70654
565.9200,567.3600,565.6100,567.3600,40026
566.3900,566.8600,565.4800,565.7250,32929
566.7800,567.2800,565.8600,566.6200,79195
566.8900,567.4600,566.3100,567.1100,72517
565.9500,567.1000,565.4200,566.6790,54660
565.5550,566.6200,564.9600,565.9700,49869
563.8200,565.6500,563.3700,565.6500,48506
564.0700,565.1000,563.4900,564.0200,59446
561.0400,564.7900,560.9800,564.0400,50803
563.7920,563.8200,560.3990,561.5000,89694
564.9950,565.8050,563.1100,563.5300,48837
564.2900,565.4370,562.5700,565.2400,78170
563.1800,566.9500,563.1800,564.2800,86584
561.4500,565.3000,561.4000,563.1750,170952
559.1100,561.4500,558.5100,561.3780,92556
556.4900,561.5670,555.2800,558.9000,157136
553.2800,555.1000,553.2800,554.6100,274860
554.0300,554.5900,553.1200,553.5400,126357
554.0600,554.6400,553.7400,554.1630,92839
553.8600,554.2300,553.3900,554.1600,67358
553.3900,554.0200,553.0700,553.5900,101507
554.7100,555.7700,553.5400,553.5400,83284
554.3400,555.0000,554.0300,554.7900,48835
555.6800,555.6800,554.0800,554.3700,68224
556.5500,556.8250,555.4700,555.4900,39758
555.8900,557.2400,555.4600,556.6950,51596
556.1850,556.3600,555.3400,555.7200,45151
556.7200,557.4050,555.9500,556.2700,38072
555.7200,556.8100,555.0300,556.7700,64612
556.3600,556.8500,555.5510,555.7200,42536
556.5800,557.1000,556.1500,556.3500,41414
557.5600,557.9200,556.1500,556.3100,48839
558.4600,558.6000,557.0450,557.0450,61457
556.7900,558.6100,556.7900,558.4650,52065
557.0250,557.7700,556.5200,556.6300,50091
557.0050,557.1100,556.2400,557.0250,51045
557.6100,557.7500,556.1100,557.0050,100266
555.5850,557.8900,555.5150,557.8300,80286
555.0900,555.7300,554.5600,555.5850,41108
555.3000,555.6100,554.5010,554.8200,65175
555.0300,555.8900,554.7800,555.4600,61900
554.0100,556.0000,553.9400,555.1950,83668
552.0000,554.5400,551.9000,554.4600,52341
552.0650,552.5100,551.5900,551.5900,41215
551.5300,552.7200,551.3000,552.0650,51741
552.0700,552.2500,551.3000,551.5300,48980
551.7400,552.4200,551.1100,551.9600,42273
551.6050,551.8000,550.9900,551.8000,40187
550.6300,551.7600,550.1100,551.5550,42809
550.8000,551.0600,550.2300,550.4100,34941
551.2220,551.7700,550.7600,550.8000,32496
550.1400,552.1700,549.7500,551.7900,46496
549.3700,550.3200,549.1450,549.9100,52469
549.9500,550.0800,549.0350,549.0350,43523
550.0750,550.9700,549.7400,550.0960,35667
551.2700,551.4500,549.9100,550.0700,46203
550.2500,551.5700,549.5700,551.5700,59442
551.7800,552.3000,550.2400,550.3100,59223
553.8700,554.1400,551.7800,551.9280,48544
553.6400,555.2300,553.3600,553.8400,51964
553.8000,554.9000,553.5900,553.7050,52314
553.2400,553.8500,552.6600,553.5600,51916
554.7200,554.9190,553.0100,553.2460,110156
552.9500,554.6500,552.5200,554.4550,47431
553.8600,554.5900,552.6800,552.6800,49024
552.5500,554.0550,551.6900,554.0550,58212
553.6300,553.7900,551.8200,552.4300,72433
554.7800,555.7900,553.1400,553.7800,70062
555.5800,555.9900,554.0800,554.7850,81895
553.5400,556.7900,553.2600,555.4350,134987
553.2400,554.3700,553.0000,553.5100,110187
551.5000,553.6700,550.9200,553.1200,70623
551.9400,553.3100,551.0000,551.5650,80084
550.7400,553.6900,550.4700,552.0150,136754
550.5200,551.4300,549.9600,551.0950,173942
549.7750,551.7450,549.4220,550.8700,85196
547.5300,550.0000,547.2100,549.8050,278811
549.1200,550.2600,546.6200,547.4750,100453
550.6900,552.6400,548.8600,549.1100,166558
545.8100,550.9900,545.2900,550.4450,180813
544.8050,546.5300,544.4300,545.7880,82663
544.0000,546.5600,543.9900,544.8050,153310
544.5550,544.8500,543.1300,543.9900,123725
547.3900,547.5300,543.5300,544.6500,124831
545.1600,547.9800,545.0200,547.4200,159909
545.5650,545.9500,544.2200,545.1130,129433
543.1100,546.0100,542.3600,545.5730,178924
544.6150,544.9000,542.0100,543.2700,245346
545.4300,547.4900,544.0500,544.8900,154510
547.6100,547.7700,544.5100,545.4000,152626
548.3500,549.4900,545.1600,548.2000,159466
545.9400,552.6700,545.3860,548.1700,170789
549.6600,550.3300,544.0000,546.0000,266395
550.6600,552.9900,545.1300,549.5000,402259
556.0100,556.0100,554.6450,555.0000,536373
555.6600,556.2900,554.9300,556.0400,263710
554.3400,556.1800,553.6400,555.5050,181091
555.4000,555.5200,552.9400,554.0000,158559
556.3500,556.5000,554.6800,555.3400,116203
554.5400,557.0500,554.5200,556.4700,107830
555.8200,555.8200,554.5200,554.7500,105564
556.0700,557.1500,555.6700,555.8650,94675
556.0560,556.6800,554.9800,556.1300,70994
554.9000,557.0000,554.2800,555.8700,117795
553.1300,555.7400,552.2400,555.1200,96318
554.5270,554.8800,552.1600,553.1900,94111
553.1100,555.0000,552.8500,554.8800,72627
555.1850,555.3500,552.6000,553.1100,94693
554.3500,555.5500,553.6700,555.2150,93073
554.2550,554.5500,553.2100,554.1500,79670
555.5600,555.5600,553.5200,554.2100,114790
557.1530,557.5200,554.9100,555.3200,98350
560.2700,560.2700,556.3500,557.0960,79027
559.4300,560.7600,559.2600,560.1750,63108
558.8600,559.6200,558.2000,559.5870,60598
558.2640,561.0000,558.2640,558.5700,158080
558.4700,558.7900,557.4200,558.2500,97614
558.8140,558.9300,558.1500,558.3250,84737
559.5500,559.7800,558.1400,558.7500,83929
557.3350,560.0000,556.9200,559.3500,95166
556.4090,557.3400,556.2200,557.3400,40335
557.0400,558.1200,556.0700,556.3000,52097
556.7600,557.8900,556.7600,557.0150,40483
556.6900,557.5200,556.2250,556.8300,57206
557.1800,559.0000,556.2700,556.8400,146803
556.3700,558.0000,555.6500,557.3900,94855
558.4100,558.5800,556.1600,556.5000,77953
558.6800,559.0800,557.7300,558.6300,80271
557.1200,558.9500,556.9450,558.8500,85500
557.1100,557.9000,556.2400,557.2200,69125
558.3000,558.8500,556.8000,557.1270,95968
556.8500,558.8000,556.6600,558.3900,124922
555.8950,557.0800,555.5600,556.8500,113982
554.5000,556.8000,553.8000,556.2600,166185
554.7700,555.5400,553.1500,554.3400,135852
557.4900,557.4900,554.7700,554.7700,121536
557.5100,558.7300,556.7000,557.3800,122059
556.5600,557.7700,556.0900,557.6940,125179
554.9600,557.5600,554.8400,556.5500,124702
558.4950,559.4200,554.3800,554.6900,168445
560.1100,560.1100,557.7500,558.5050,106863
559.7300,561.0800,559.3700,560.0000,111477
559.5700,560.2100,558.5200,559.4730,93890
561.0000,561.1800,559.0300,559.6600,127070
560.0050,561.3000,559.5300,560.9800,104856
558.8800,561.0500,558.6000,560.0300,110679
559.8140,560.3500,558.0000,558.8800,87821
559.3600,559.9700,557.8130,559.5800,119303
560.2900,560.5400,558.2000,559.1670,150549
561.5100,562.0600,560.0500,560.0500,108541
561.1700,562.8300,560.0500,561.7550,159366
562.5100,562.5100,559.5100,561.1940,284346
561.8900,563.9600,560.5300,562.5200,172851
564.6400,564.9300,561.5400,561.5400,176666
