1. open,2. high,3. low,4. close,5. volume
621.9800,622.3000,620.6200,620.6750,33718
621.4200,622.3000,621.2000,622.3000,24498
621.1200,621.9900,620.6350,621.4350,23533
620.0030,621.4620,619.9000,621.3300,29448
619.4680,620.2400,619.1320,619.9400,25557
617.9500,619.9300,617.9300,619.4700,29030
619.2400,619.2400,617.0100,617.9550,68672
618.9000,619.8300,618.0600,618.8650,45644
621.4900,621.5650,618.6000,618.9000,56706
621.2700,621.8100,620.7900,621.3050,45238
623.5000,623.8400,620.7500,621.2400,52396
622.9200,625.0000,622.2100,623.5100,45686
625.7350,626.0400,622.6000,623.0300,64328
630.2500,630.2500,625.7900,625.8600,35042
629.0100,631.3500,628.3170,629.8000,68617
630.0700,630.0900,629.0000,629.3600,209168
629.9100,630.7190,629.5000,630.2100,67033
629.8900,630.1900,629.5700,630.1200,41064
631.2000,631.6500,629.7000,629.7000,40348
630.2000,631.6900,629.9100,631.1300,49130
631.7350,631.7450,629.5800,630.1800,49848
632.4010,632.8220,631.2000,631.4700,23500
632.4200,632.9000,632.2900,632.3800,18442
632.7500,632.7500,632.2500,632.5800,20937
633.3050,633.4900,632.7300,632.7900,14133
633.2400,633.4100,632.5700,633.4100,26010
633.2950,633.4900,633.0900,633.2370,18838
633.4400,633.6650,633.2100,633.2100,12752
633.2800,633.6800,633.2300,633.5500,10322
632.8620,633.4700,632.7400,633.1000,17207
633.6600,633.7900,632.9300,632.9300,16580
634.2200,634.2950,633.7200,633.8000,11674
633.5400,634.3900,633.5400,634.2040,26242
633.4800,633.9500,633.1670,633.4300,20001
632.8600,633.4300,632.7000,633.3850,14264
632.9700,633.0000,632.3300,632.8000,9423
633.1700,633.6400,632.8730,632.8730,16808
633.0700,633.4400,632.7000,633.1650,17967
632.4540,633.1100,632.3600,633.1100,17673
632.0500,633.1800,632.0500,632.3400,26498
631.7300,632.3600,631.5400,632.2480,17674
631.5050,631.8000,631.1700,631.7400,20782
631.6600,631.8350,631.4300,631.4600,28094
631.7200,631.9400,631.2300,631.5550,19571
631.6760,631.7820,631.5500,631.5500,4937
631.1500,631.6700,631.1500,631.6700,8551
631.0500,631.3300,630.8500,631.0250,6547
631.4600,631.5200,630.7800,631.2050,8964
630.8410,631.4800,630.8000,631.3200,10388
630.5500,631.0200,630.4360,631.0200,13166
630.0900,630.5300,629.7600,630.4900,8554
630.2150,630.3900,629.5800,630.2500,24542
630.5000,630.8300,630.1530,630.2050,15318
630.1700,630.6700,630.0500,630.6000,10654
630.3150,630.3900,629.5100,630.3550,9604
630.5500,630.8700,629.9990,630.0900,15114
629.2200,630.9500,629.2200,630.7400,11899
629.7500,629.7780,628.4550,629.2600,34088
631.1690,631.1690,629.6800,629.7650,18098
631.0600,631.3800,631.0600,631.1900,8400
631.5170,631.7800,631.0800,631.1800,15318
631.6100,631.7500,630.6900,631.2800,10425
631.7700,632.1000,631.3100,631.5800,23418
630.6200,631.6500,630.6200,631.5000,29130
629.4710,630.7900,629.4710,630.6200,113360
629.9250,630.1100,629.3600,629.3800,15464
630.3800,630.5800,630.0000,630.0450,11093
630.6300,631.0350,630.1900,630.4100,21221
630.2400,630.4500,629.7200,630.4270,8840
630.4200,630.7200,630.1300,630.1300,18220
629.7300,630.9900,629.6400,630.3000,34587
629.7900,630.3100,629.4600,629.4600,22983
628.2950,629.6000,627.8500,629.5900,25817
628.0700,628.7600,627.8400,628.4530,13097
628.4200,629.0100,627.8800,628.2000,31206
628.6050,628.8500,627.7250,628.4700,12920
626.8300,628.7500,626.6800,628.4200,17769
627.2900,627.7000,626.5900,626.8100,23260
627.2600,627.3900,626.1300,626.9500,20347
627.4900,628.0710,627.2500,627.2850,17819
626.2700,627.0000,625.3500,627.0000,46077
628.4100,628.5600,625.7500,626.2750,23469
628.4500,628.6400,627.5200,628.3350,14492
627.4650,628.5900,627.3350,628.5900,16181
627.1200,627.7800,626.0500,627.4850,20302
627.5950,628.0000,627.2700,627.4500,27160
625.6000,627.9650,625.3100,627.6320,41020
623.4900,625.7400,623.4200,625.5550,46483
622.5900,623.6100,621.0650,623.2300,31034
620.6300,622.9500,620.3300,622.5000,72151
621.1300,621.4700,619.3100,620.5000,75449
623.3100,623.3100,620.8700,621.1400,65938
625.2000,626.5200,619.1840,623.4100,166307
627.4100,628.0700,627.0000,628.0600,116452
628.0000,628.2900,627.4400,627.5200,44523
628.7900,628.9800,628.0100,628.0100,29152
628.5500,628.8700,628.5100,628.6000,16762
628.8000,629.0300,628.4800,628.7100,14374
629.1600,629.2000,628.6100,628.6800,19260
629.7200,629.8900,629.2000,629.2000,13425
629.7250,629.8400,628.9100,629.8400,11861
629.0700,629.8300,629.0700,629.6100,15534
629.1900,629.3500,628.7100,629.1950,12376
629.2550,629.4000,628.9300,629.0450,12618
629.0550,629.3360,629.0550,629.2550,8317
630.2750,630.3900,628.4900,628.9800,26813
628.9200,630.4000,628.9200,630.2000,20197
629.0300,629.2500,628.9660,629.0750,8770
628.8600,629.3800,628.7300,629.3500,8672
628.2100,628.9600,628.2100,628.7200,15659
628.1100,628.3800,628.1100,628.1900,8788
628.2150,628.3500,628.0800,628.1400,7685
628.4550,628.4550,628.1000,628.2150,5892
628.5500,628.8100,628.2000,628.4830,15573
628.8400,628.8500,628.4700,628.6200,11952
628.9700,629.1500,628.5800,628.7650,10899
629.1640,629.1640,628.8000,628.8000,7991
629.1700,629.1700,628.8000,629.1600,10984
629.1800,629.3600,628.8800,629.1700,7328
629.3450,629.5000,629.2400,629.2400,5155
629.4440,630.1000,629.3300,629.3950,17959
629.5500,629.6000,629.3750,629.5300,6656
629.0600,629.8300,629.0420,629.6780,21238
629.2500,629.2750,628.9600,629.0400,5141
628.6100,629.3600,628.5900,629.2500,8059
628.0500,628.8400,628.0500,628.8400,8342
627.7950,628.2000,627.6700,628.0300,16785
628.6300,628.6300,627.8850,627.9250,7718
628.4800,628.8800,628.4000,628.4200,8545
628.9290,629.1500,628.5900,628.6800,13110
628.2650,629.0000,628.1300,628.9100,12265
628.0900,628.4270,628.0700,628.2500,7330
628.1620,628.4300,628.0400,628.1550,15650
627.9290,628.3080,627.9290,628.0950,7944
627.9000,628.7600,627.7900,628.0000,19499
628.2800,628.5200,627.9040,627.9500,7930
627.8200,628.2500,627.5600,628.1550,11587
626.9800,628.1300,626.9800,627.9100,14305
627.0150,627.4700,626.8950,627.3460,5531
627.2300,627.5800,626.8650,627.2400,9612
627.4700,627.4900,626.9100,626.9500,13032
627.6400,627.7700,627.2940,627.6900,8966
626.8700,627.7500,626.6200,627.4100,15165
626.6550,627.0900,626.6200,626.9400,15188
627.1210,627.2300,626.5200,626.7000,10319
627.5500,627.7300,627.0350,627.1200,16289
628.4300,628.4300,627.4300,627.5390,23006
628.1600,628.5900,628.0100,628.4140,10348
628.3120,628.5100,627.4200,627.7750,9917
628.6700,629.0100,628.1550,628.3050,7023
628.0900,628.9450,627.8500,628.4250,18776
628.7120,628.7210,627.9300,627.9730,8613
628.1700,628.6700,628.0400,628.5900,12821
627.7660,628.2800,627.7150,628.2100,10683
627.4400,627.8900,626.8100,627.7900,14092
627.9900,627.9900,626.6500,627.3000,16437
629.5800,629.6900,627.9100,628.1220,18413
629.8900,630.2900,629.3500,629.9100,22307
629.7320,630.1100,629.2000,629.9300,20490
629.1600,630.4600,629.0000,629.7150,32805
628.7000,630.3000,628.5800,629.1400,34982
628.3100,628.9100,627.9600,628.9100,21511
627.9800,628.7900,627.6090,628.3200,21186
626.6900,628.0000,626.5500,627.7300,22380
626.4200,627.6700,626.2300,626.6400,20256
626.4300,626.9400,625.9470,626.7300,22896
625.6200,626.5600,625.4500,626.2600,22547
623.8100,625.9100,623.5500,625.7000,26587
624.9400,625.0500,623.1600,623.9400,29150
625.8900,626.1500,624.7500,624.8400,34509
627.9000,628.0000,624.6900,625.9800,71244
628.5400,628.5400,627.5900,627.6400,125279
627.8400,628.8900,627.6600,628.6130,71346
627.6000,627.8100,627.2400,627.7700,24932
627.5050,627.7700,626.7400,627.6180,46055
627.0600,627.5600,626.9400,627.4200,16186
627.2700,627.3850,626.5100,626.8000,12568
626.7950,627.5800,626.6600,627.0900,15891
626.9400,627.1500,626.6800,626.7700,15857
626.3000,626.9700,626.1200,626.9200,18520
626.4700,626.6000,625.6700,626.2600,46578
625.8350,626.7000,625.6500,626.4600,12770
626.9000,626.9150,625.6300,625.7400,21447
626.4420,627.0150,626.4420,627.0150,11586
626.3000,626.7400,626.1300,626.5400,12021
626.0330,626.5000,625.7290,626.1110,25159
625.7600,626.3050,625.5900,626.0050,20143
625.4100,626.0600,625.4100,626.0600,3533
625.8900,625.9200,625.1300,625.4100,15896
625.4200,626.4400,625.4200,625.8800,18287
625.0350,625.3900,624.8500,625.3450,22369
625.2000,625.2000,624.8500,625.1700,9541
625.4700,625.4700,625.1200,625.2100,9227
625.4600,625.4600,625.0700,625.4100,10690
625.7300,625.7500,625.0000,625.4500,12205
625.9400,626.2400,625.6400,625.9200,10224
625.7500,626.3000,625.6200,625.8200,28218
624.6800,625.8400,624.4400,625.4900,31889
624.5000,624.6100,624.2100,624.6100,9647
624.5200,624.5200,624.0300,624.3000,9640
624.2700,624.7700,624.2700,624.5500,8754
624.3200,624.6100,624.0000,624.3000,11763
625.0140,625.3200,624.1700,624.3490,17882
625.2000,625.4000,624.9600,625.0650,12490
625.6500,625.8150,625.2100,625.2100,11940
626.2550,626.4600,625.6500,625.6600,10994
625.3900,626.3600,625.3550,626.2500,11307
625.4100,625.5700,625.0000,625.5700,10292
625.4900,625.9560,625.2200,625.6700,15602
624.8370,625.5000,624.8300,625.3150,9734
624.2050,624.8300,623.7500,624.8300,23807
624.6260,624.8000,623.7700,624.1500,23310
626.2600,626.2600,625.0000,625.0930,15983
626.9300,627.0900,626.3020,626.3600,15194
627.1950,627.8700,626.7680,626.7680,12594
626.7400,627.0850,626.0000,627.0850,18677
626.7600,628.1500,626.7600,626.9690,28527
628.2900,628.2900,626.9900,626.9900,11805
628.1800,628.8000,628.0250,628.1500,18122
627.4700,628.5200,627.4400,628.2500,14280
627.2250,627.4960,627.2250,627.4700,9371
626.8100,627.2200,626.7300,627.2200,10333
626.7690,627.2400,626.1400,626.8000,12107
627.7810,627.7810,626.9600,626.9600,9942
627.5900,628.1000,627.5250,627.8600,18744
627.0000,627.6800,626.9550,627.5400,13710
626.5800,626.9600,626.4000,626.9600,6980
626.8150,626.9100,626.2200,626.3850,17539
626.4700,626.9700,626.4200,626.8240,8151
627.1770,627.2300,626.6300,626.6300,14540
626.7600,627.1900,626.3200,627.1800,13204
625.6250,626.6800,625.6250,626.5700,18946
625.0000,625.9000,625.0000,625.6350,27150
624.3350,625.3200,624.3350,625.0000,18916
625.0000,625.1500,624.4000,624.5000,17566
625.1000,625.3100,624.6900,624.8600,14191
625.1450,625.4800,624.8100,625.0700,13639
625.3700,625.9000,624.5000,625.0250,27797
626.3900,626.3900,624.7500,625.3750,32561
626.9850,627.4000,625.5850,626.0550,20362
628.3800,629.0400,626.7900,626.8280,42927
628.5800,629.0500,627.8860,628.4800,40006
627.1900,628.8700,626.8100,628.8700,56355
625.7800,627.0200,625.2000,627.0200,25253
624.4000,626.4340,624.4000,626.1400,53200
624.2800,624.7500,623.8900,624.1400,38571
624.4200,624.7400,623.9100,624.0000,36460
623.6900,624.5000,623.6900,624.1860,25144
624.1600,624.9400,621.0000,623.9100,52080
623.7100,623.7500,622.4700,622.5250,227002
623.2300,623.6900,622.3300,623.2650,86013
623.8700,623.9000,623.0700,623.0850,39023
623.9550,624.0800,622.8400,623.8050,100220
624.2850,624.5400,623.6700,623.9550,41434
624.1000,624.5700,623.9800,624.1200,43544
624.8900,624.9800,623.7300,624.1150,33663
625.1400,625.3000,624.5800,624.8700,22844
625.2600,625.4300,625.1100,625.2000,24320
625.7000,625.9800,625.1480,625.1480,14408
626.1900,626.4100,625.6900,625.6900,23614
626.2050,626.3100,625.8100,626.3100,25049
626.8200,626.8300,626.0100,626.1100,15986
626.8050,627.0000,626.6000,626.7150,15398
626.8100,627.1100,626.6300,626.8100,20698
626.1300,626.6700,625.7950,626.5150,10140
625.8700,626.0600,625.5100,626.0200,19276
627.3400,627.3400,625.9900,626.0100,14579
627.1150,627.4000,626.9400,627.1850,13768
627.0200,627.4100,626.8800,627.1150,15749
627.1000,627.2000,626.5540,627.0500,13389
626.8840,627.3500,626.7190,627.0300,14110
627.2600,627.8900,626.5000,626.7700,25337
627.3200,627.8400,627.0510,627.2500,24253
627.0520,627.8200,626.9200,627.5770,15285
627.5320,627.7200,626.9900,627.0000,16759
628.0000,628.1150,627.4250,627.5480,10829
627.6300,628.0900,627.5400,628.0000,12943
627.0600,628.0300,627.0500,627.8900,14506
627.9600,627.9900,627.0000,627.0000,11442
627.6400,628.1170,627.3900,627.9450,6962
627.5700,628.1300,627.3900,627.3900,10288
627.7200,628.0300,627.3100,627.6000,13675
628.0000,628.0900,627.6800,627.8550,13632
627.5800,628.0500,627.5800,628.0000,4942
627.2240,627.8400,626.9900,627.8100,11397
628.0000,628.0400,627.2600,627.2850,14271
628.0900,628.2500,627.7300,628.0700,10256
628.1250,628.1250,627.1400,627.6600,13586
627.5950,628.1400,627.4700,627.9150,9348
627.4900,627.9200,627.4100,627.4450,8004
628.0100,628.1400,627.1500,627.4450,16549
627.9300,628.1400,627.7200,628.0500,16376
628.2560,628.4000,627.9000,628.1300,14163
628.1000,628.4980,628.0400,628.2300,34025
628.1400,628.1400,627.7900,628.1200,15829
628.0000,628.2900,627.7200,628.0050,14567
628.0000,628.2180,627.0850,628.0150,27621
628.3000,628.4740,627.8400,627.9000,30113
628.8800,629.2700,628.0500,628.1450,19205
629.2300,629.3500,628.6800,628.8890,16293
629.5900,629.6500,629.1300,629.3700,13529
629.1350,629.5680,628.8200,629.5680,11058
628.2200,629.3850,628.2200,628.8400,14824
628.2050,628.5000,627.5900,628.1740,15508
626.6450,628.1100,626.5700,628.0900,15201
627.6300,627.6300,626.4540,626.6450,25881
626.7500,627.5400,626.6700,627.5320,17702
628.6300,628.8200,626.5260,626.9300,36290
629.1700,630.1200,628.2100,628.6950,32994
630.4600,630.4900,628.8300,628.9250,32095
629.9500,630.6280,629.3700,630.4900,22093
629.1400,629.8400,628.7200,629.6500,12435
628.9900,629.7500,628.7600,629.1400,14751
627.8400,629.2300,627.7000,629.0300,17294
629.2700,629.3500,627.4850,627.8400,31933
629.1030,629.8350,628.9900,629.3100,38119
628.0200,629.4400,628.0200,629.2200,24948
627.1750,628.2800,626.9500,628.0500,22653
628.6900,629.0600,626.8650,627.3600,36919
627.7700,629.1000,626.4600,628.8350,52151
629.1400,629.1500,627.7850,627.7850,34614
630.1800,630.2000,628.0700,629.5100,29931
628.7450,630.3000,628.7450,630.1800,18645
631.3500,631.3500,628.0750,628.8200,28618
628.7400,631.3600,627.8100,631.3500,34920
629.8100,632.4110,628.7800,628.9300,43149
630.6500,634.3620,629.1500,629.1650,120994
627.1900,628.1300,626.9800,627.7600,150946
627.3900,628.1150,626.7140,627.0600,70008
626.8600,628.5000,626.8000,627.7700,50982
628.4000,628.4570,626.9600,626.9600,43174
629.4100,629.4100,627.9180,628.2700,37994
629.0950,629.5050,628.8500,629.4600,44498
627.6250,629.0350,627.1100,628.9800,39267
626.2000,627.5300,626.0200,627.2300,21109
624.9600,626.8900,624.8400,626.3500,42043
625.3600,626.0900,624.2900,624.7550,46278
625.0700,626.3400,625.0600,625.3600,40577
624.3600,626.5000,624.3600,625.1100,34847
626.0100,626.2800,624.2200,624.4450,65284
626.9300,627.5100,625.6500,625.9600,39835
624.0750,627.2500,623.6250,627.1500,41386
623.2700,624.0300,622.9500,623.8700,45626
622.0000,624.0000,621.7600,623.3450,45636
623.9800,625.0000,622.0100,622.0100,28732
623.7800,623.9600,622.9350,623.6600,29924
623.9500,624.7000,623.6400,623.9600,21738
624.5900,624.5900,623.4500,624.1950,14993
623.8100,624.9300,623.7600,624.2800,13919
624.2400,626.3300,623.0300,623.5900,45323
621.7700,625.0200,621.7700,624.3800,51874
622.1450,622.1600,621.4400,621.4400,7376
622.2000,622.3400,621.6120,622.0000,6177
621.7650,622.0900,621.5200,622.0000,16560
621.9600,621.9600,621.5050,621.5350,5677
621.9550,622.3100,621.8000,621.9810,10032
622.0800,622.1500,621.6840,621.8800,4974
621.8000,622.0100,621.7300,621.7400,6635
622.0000,622.4300,621.7550,621.9160,13270
621.0000,622.4500,620.9800,621.7500,12942
621.5000,621.7400,620.8650,621.0250,10230
621.7000,622.4500,621.3100,621.4750,10699
622.3700,622.3880,621.3400,621.5250,11549
622.3200,622.6300,621.8100,622.5800,20591
623.7100,623.7400,622.2980,622.5700,12239
622.7900,623.9100,622.6900,623.5300,24370
622.4100,622.7600,622.0630,622.7500,15439
620.7150,622.5600,620.7150,622.4100,35520
620.9700,621.0140,620.4100,620.6810,10324
621.6100,621.6100,621.0550,621.0550,5890
620.9600,621.5500,620.8700,621.5500,6174
620.8400,621.4500,620.7400,621.1150,7708
621.6100,621.6900,620.7400,620.8950,10567
621.5550,621.8520,621.2400,621.6200,7002
621.2100,621.6200,621.0200,621.5650,7151
620.9400,621.5000,620.8500,621.3300,7408
620.2050,621.1800,619.8000,620.9400,16033
619.8150,620.3700,619.3800,620.1050,17465
619.4800,620.0600,619.0100,619.8100,29261
620.9850,621.1800,619.4700,619.4700,21728
621.7350,621.7350,620.7600,620.9950,19498
623.1050,623.1050,621.6400,621.6400,10904
622.4000,623.4800,622.3900,623.1050,18034
622.6400,622.6500,622.1800,622.2300,22693
622.6100,623.0200,622.3400,622.4750,9797
622.7100,623.1150,622.3600,622.6550,19696
621.5880,622.8000,621.5880,622.7650,15804
621.5500,621.8190,620.9300,621.6600,12279
620.7600,621.6160,620.5800,621.5000,9702
620.7200,621.1200,620.4200,620.7400,14570
621.6400,621.7050,620.7000,620.9000,19716
622.1100,622.1100,621.4300,621.8200,16575
622.2900,622.7000,622.1200,622.4600,16632
621.6200,622.6400,621.4100,622.0240,17545
620.4500,621.7400,620.2250,621.6250,15754
619.5100,621.0100,619.5100,620.3500,21097
619.5600,619.9000,618.9750,619.3650,11257
619.1000,620.4400,619.0900,619.1000,10161
619.4600,619.9100,618.8900,619.1000,11538
619.4000,620.0200,619.0900,619.4650,38229
619.3300,620.2900,618.7700,619.4200,18838
620.7400,621.1300,618.9300,619.0000,18088
620.3800,622.3900,619.9200,621.1900,24137
622.0000,623.5200,620.4500,620.5600,22332
619.9500,624.7300,618.3400,622.4800,88301
620.6900,621.2500,620.3300,620.7400,120602
620.3000,621.0500,619.9900,620.7900,59784
619.9000,620.8500,619.8400,620.4400,33864
620.2700,620.5600,619.7700,619.9200,26573
619.7500,620.4400,619.6900,620.4400,17920
619.4150,619.9100,619.3500,619.6250,15722
619.3250,619.7100,618.8300,619.4500,18306
619.8000,620.1400,619.0850,619.4000,21255
618.7400,619.7500,618.4400,619.7500,17736
619.0400,619.3500,618.5000,618.7000,18799
619.6890,619.7600,618.9100,619.0700,13770
620.1600,620.1800,619.5900,619.8000,11587
620.5800,620.8600,620.1000,620.1400,16447
620.7300,620.9500,620.6650,620.7700,9051
620.9300,621.1100,620.5700,620.8650,13884
620.7300,620.8900,620.6100,620.7350,5596
620.5150,620.7800,620.2400,620.4100,6804
620.2600,620.8500,620.1500,620.3700,10576
619.9000,620.1750,619.8200,620.0900,6961
620.4050,620.4700,619.5500,620.0300,10702
619.5700,620.5000,619.5300,620.1700,12768
619.0300,619.8000,618.9400,619.7000,7947
618.9760,619.2700,618.8200,618.9700,14942
619.4900,619.5000,618.5600,619.0000,13317
619.3200,619.6350,618.9900,619.5900,12186
620.7900,620.7900,619.2300,619.3900,17333
620.5950,621.0900,620.4700,620.9800,25092
621.1150,621.1550,620.4800,620.4800,13058
620.3500,621.1490,620.1130,621.1490,13634
619.9400,620.6900,619.8900,620.1800,12681
619.7900,620.1400,619.7240,619.9950,6880
618.7630,620.0700,618.7600,619.9700,11585
618.8900,619.3030,618.5700,619.0800,10842
618.8800,619.5600,618.8800,619.0700,15522
620.3000,620.3000,618.7300,619.1150,11422
620.4200,620.5800,619.3600,620.0100,31899
620.9300,621.2800,620.1900,620.3000,19082
620.0280,621.0800,619.9600,620.8200,26455
619.4900,620.1700,619.0770,620.1700,31264
618.0460,619.4100,617.8400,619.4100,19768
616.6300,618.2300,616.6300,618.2300,18424
615.7200,617.0500,615.7200,617.0500,17925
615.9550,615.9740,615.5700,615.6100,6364
615.7600,616.0900,615.4750,615.9500,11862
615.1700,615.8200,615.0050,615.4650,14004
615.5800,615.7060,615.2500,615.3250,5268
615.3500,615.9700,615.3500,615.8050,11744
615.8200,615.9490,615.4300,615.5000,11983
615.0000,615.8200,614.9350,615.8200,9466
616.0600,616.1940,614.8700,615.0640,13439
615.5000,616.0250,615.3600,616.0250,15061
615.8000,615.8000,615.0100,615.4950,34090
615.0000,615.6000,615.0000,615.6000,15626
614.7600,615.8200,614.7600,615.0000,20584
614.2300,614.6200,613.6700,614.6000,13683
614.2520,614.5200,613.7700,614.2100,20973
614.9700,615.2070,614.2000,614.2000,12932
614.2600,615.2400,614.2600,614.7200,17428
614.1100,614.3500,613.7800,614.3200,14324
613.6950,614.0750,613.1500,614.0750,14345
